source,target,type
470,52,outandin
470,173,outandin
470,195,outgoing
470,330,incoming
470,385,outgoing
470,509,outandin
470,513,outandin
470,525,outandin
479,20,outgoing
479,43,outandin
479,89,outandin
479,286,outandin
479,331,outandin
479,403,outgoing
479,404,outandin
479,509,outandin
479,513,outgoing
479,607,outandin
479,634,outandin
630,82,outandin
630,167,outandin
630,223,outandin
630,243,outandin
630,259,outandin
630,330,outandin
630,340,outandin
630,369,incoming
630,483,outandin
630,566,outandin
2,63,outandin
2,66,incoming
2,318,outandin
2,393,outandin
2,396,incoming
2,555,outandin
2,579,outandin
2,632,outandin
63,95,outgoing
63,106,outandin
63,175,outgoing
63,304,outandin
63,365,outandin
63,379,outandin
63,518,outandin
63,552,incoming
63,557,outandin
66,61,outgoing
66,95,outandin
66,152,outandin
66,253,outandin
66,355,outandin
66,555,outandin
66,583,outandin
318,127,outandin
318,198,outandin
318,222,incoming
318,253,outandin
318,297,outandin
318,379,outandin
318,393,outandin
318,519,outandin
318,597,outandin
393,31,outandin
393,60,outandin
393,106,outandin
393,166,outandin
393,355,outandin
393,370,incoming
393,379,outandin
393,466,outandin
393,497,outgoing
396,95,outandin
396,106,outandin
396,222,incoming
396,254,outandin
396,304,outandin
396,423,outandin
396,427,outandin
396,480,outandin
396,490,outandin
396,579,outandin
555,60,outandin
555,61,outandin
555,83,incoming
555,164,outandin
555,254,outandin
555,379,outandin
555,488,outandin
555,490,outgoing
555,502,outandin
555,519,outandin
555,585,outandin
555,619,outandin
579,54,outandin
579,141,outandin
579,184,outandin
579,230,incoming
579,297,outgoing
579,304,outandin
579,316,incoming
579,365,stable
579,425,outandin
579,434,outandin
579,466,outandin
579,632,outandin
632,12,outandin
632,14,outandin
632,61,incoming
632,222,outandin
632,253,outandin
632,427,incoming
632,497,outandin
632,518,incoming
3,199,outandin
3,247,incoming
3,306,outandin
3,386,outgoing
3,422,outandin
3,440,outgoing
3,458,outandin
3,488,incoming
3,497,outandin
3,506,outandin
3,561,outandin
3,615,outandin
3,616,outandin
199,139,outandin
199,394,outandin
199,401,outandin
199,558,outandin
199,559,stable
199,560,outgoing
199,573,outandin
247,56,outandin
247,183,outandin
247,185,outandin
247,186,outandin
247,209,outandin
247,284,outandin
247,374,outandin
247,502,outgoing
247,629,outandin
306,22,outandin
306,25,outandin
306,51,incoming
306,92,outandin
306,250,outandin
306,328,outandin
306,433,outandin
306,476,outandin
306,492,incoming
306,540,outandin
306,568,stable
386,7,incoming
386,85,outandin
386,99,outgoing
386,112,outandin
386,173,outandin
386,174,incoming
386,205,outandin
386,293,outandin
386,383,outgoing
386,506,outandin
386,643,outandin
422,6,outandin
422,32,outandin
422,59,outandin
422,119,outandin
422,152,outgoing
422,176,outgoing
422,194,incoming
422,203,outandin
422,239,outandin
422,277,outandin
422,500,incoming
422,524,outgoing
422,539,outandin
422,543,outandin
440,7,outandin
440,73,outgoing
440,107,outandin
440,185,outandin
440,271,incoming
440,293,outandin
440,374,outandin
440,383,outandin
440,391,outandin
440,488,outandin
440,565,outandin
440,611,outandin
440,631,outandin
440,643,outandin
458,34,outandin
458,150,outandin
458,162,outandin
458,171,outandin
458,227,outgoing
458,246,outandin
458,268,incoming
458,272,outandin
458,321,outandin
458,387,outandin
458,574,incoming
488,32,incoming
488,73,outandin
488,351,incoming
488,402,outandin
488,429,incoming
488,463,outandin
488,522,outgoing
488,611,outandin
497,83,outandin
497,145,outandin
497,221,outandin
497,289,outandin
497,454,outgoing
497,637,outandin
497,638,outandin
506,73,outandin
506,358,outandin
506,374,outandin
506,429,outandin
506,494,outandin
506,507,outandin
506,556,outgoing
506,643,incoming
561,193,outandin
561,205,outandin
561,303,outandin
561,351,outandin
561,382,outandin
561,502,incoming
561,509,outandin
561,535,outandin
561,541,outgoing
561,594,outandin
561,615,outandin
615,38,outandin
615,41,outgoing
615,174,outandin
615,193,outandin
615,215,stable
615,250,outandin
615,251,outandin
615,262,outandin
615,325,outandin
615,383,incoming
615,435,outandin
615,495,outandin
615,541,outandin
616,14,outandin
616,32,outgoing
616,41,outandin
616,186,outandin
616,205,outandin
616,271,outandin
616,293,incoming
616,296,outandin
616,351,incoming
616,401,incoming
616,473,outandin
5,25,outandin
5,32,incoming
5,85,outandin
5,215,outandin
5,221,outandin
5,251,outandin
5,255,outandin
5,559,outandin
25,7,outandin
25,41,outandin
25,113,outandin
25,215,outandin
25,303,outandin
25,351,incoming
25,443,incoming
25,541,outandin
25,562,outandin
25,565,outandin
25,582,outandin
32,73,outandin
32,84,outandin
32,85,outandin
32,94,incoming
32,144,outandin
32,251,outgoing
32,256,outandin
32,301,outandin
32,522,incoming
32,631,outandin
85,37,outandin
85,94,outandin
85,186,incoming
85,193,outandin
85,316,outandin
85,429,outandin
85,507,outandin
85,565,outandin
85,582,stable
85,643,outandin
215,293,outandin
215,303,outandin
215,522,outandin
215,556,outandin
215,627,outandin
221,9,outandin
221,184,outandin
221,253,outandin
221,279,outandin
221,331,outandin
221,379,incoming
221,391,outandin
221,423,outandin
221,453,outandin
221,461,outandin
221,619,outgoing
221,638,outandin
251,183,outandin
251,186,incoming
251,278,outandin
251,301,outandin
251,429,outandin
251,502,outandin
251,584,outandin
251,631,incoming
255,41,outandin
255,174,outandin
255,202,outandin
255,293,outandin
255,429,outandin
255,522,outandin
559,30,outgoing
559,132,outandin
559,172,outgoing
559,241,outgoing
559,354,outandin
559,469,outandin
559,558,outandin
559,573,incoming
559,601,outandin
559,635,outandin
6,19,outandin
6,65,outandin
6,98,outandin
6,130,outandin
6,341,outandin
6,449,outandin
6,499,outandin
6,557,outandin
6,567,outandin
19,45,outandin
19,151,outandin
19,257,outandin
19,368,outandin
19,388,outandin
19,514,outandin
19,521,outandin
19,558,outandin
19,573,outandin
19,575,outandin
19,636,outandin
65,26,outgoing
65,28,outandin
65,98,outandin
65,140,outandin
65,217,outandin
65,252,outandin
65,265,stable
65,309,incoming
65,543,outandin
65,569,incoming
65,627,outandin
98,28,outandin
98,43,outandin
98,61,outandin
98,426,outandin
98,542,outandin
98,569,outgoing
98,633,outandin
130,237,outandin
130,475,outandin
130,552,outandin
130,598,outandin
130,625,outandin
130,627,outandin
341,73,outandin
341,92,outandin
341,261,outandin
341,314,outandin
341,326,outandin
341,492,outandin
341,535,outandin
341,537,outandin
449,34,outandin
449,51,outandin
449,133,outandin
449,202,outgoing
449,209,outgoing
449,314,outandin
449,342,outgoing
449,413,outandin
449,442,outandin
449,462,incoming
449,481,incoming
449,540,outandin
449,554,outandin
449,586,outgoing
499,48,outandin
499,79,outandin
499,240,outandin
499,273,outgoing
499,322,incoming
499,426,outandin
499,476,outandin
499,510,outandin
499,535,outandin
499,542,outgoing
557,48,outandin
557,93,outandin
557,107,outandin
557,213,outandin
557,240,outandin
557,280,outandin
557,476,outandin
557,518,outandin
557,530,outgoing
557,533,outandin
557,547,outandin
557,569,outandin
557,591,outandin
557,628,outandin
557,639,outandin
567,23,outandin
567,27,outandin
567,28,outandin
567,41,outandin
567,79,outandin
567,100,outandin
567,168,outgoing
567,237,outandin
567,252,outandin
567,273,outandin
567,278,outgoing
567,282,outandin
567,321,outandin
567,417,outandin
567,494,outandin
567,578,outandin
567,639,outandin
7,107,outandin
7,185,outandin
7,271,outandin
7,443,outandin
7,463,incoming
7,502,stable
7,522,outgoing
107,56,outandin
107,113,outandin
107,140,outgoing
107,174,outandin
107,271,incoming
107,463,outandin
107,507,incoming
107,556,outandin
107,617,outandin
185,53,outandin
185,56,outandin
185,73,outandin
185,193,outgoing
185,268,outandin
185,463,outandin
185,541,outandin
271,94,outandin
271,114,outandin
271,374,outandin
271,383,outandin
271,477,incoming
271,585,outgoing
271,643,outandin
443,140,outandin
443,189,outandin
443,334,outandin
443,359,outandin
443,401,outgoing
443,428,outandin
443,463,outandin
443,522,stable
443,601,outandin
463,56,outandin
463,186,outgoing
463,193,outandin
463,205,outandin
463,307,outandin
463,582,outandin
463,642,outandin
502,293,outandin
502,389,outandin
502,611,outandin
522,14,outandin
522,193,outandin
522,491,outandin
522,582,outandin
522,611,outandin
522,629,incoming
522,631,outandin
8,35,outandin
8,51,outgoing
8,64,outandin
8,75,outandin
8,134,outgoing
8,202,outandin
8,245,outandin
8,274,outandin
8,286,outandin
8,400,incoming
8,462,stable
8,554,outgoing
35,22,outandin
35,119,outandin
35,202,incoming
35,314,stable
35,481,outandin
35,537,outandin
51,111,outandin
51,209,outandin
51,261,outandin
51,276,outandin
51,296,outandin
51,389,outandin
51,414,outandin
51,562,outandin
51,568,outandin
51,572,outandin
51,597,outandin
51,605,outandin
51,617,incoming
51,644,outandin
64,53,outandin
64,209,outandin
64,314,outandin
64,326,outandin
64,414,outandin
64,442,outandin
64,465,outandin
64,515,outandin
64,605,outandin
75,131,outandin
75,134,outgoing
75,170,outandin
75,261,outandin
75,302,outandin
75,308,outandin
75,382,outandin
75,456,outandin
75,462,outandin
75,492,outandin
75,618,outandin
75,620,outandin
75,644,outandin
134,22,outandin
134,184,outandin
134,245,outandin
134,338,outandin
134,465,outandin
134,537,incoming
134,540,outandin
134,568,stable
134,572,outgoing
134,594,outandin
202,158,outgoing
202,275,outandin
202,276,outandin
202,342,outandin
202,494,outandin
202,537,outgoing
202,603,outandin
202,617,outandin
245,111,outgoing
245,275,outgoing
245,302,outandin
245,342,outandin
245,428,incoming
245,474,outandin
245,494,incoming
245,519,outandin
245,537,outandin
274,44,outandin
274,100,outandin
274,183,outandin
274,276,outandin
274,338,outandin
274,462,incoming
274,481,outandin
274,540,outandin
274,568,outandin
274,595,incoming
274,618,outandin
274,640,outandin
274,644,outandin
286,197,outandin
286,256,outandin
286,330,outandin
286,359,outandin
286,435,outgoing
286,460,outandin
286,514,outandin
400,81,outandin
400,92,outandin
400,122,outandin
400,140,outandin
400,144,outandin
400,226,outandin
400,302,outgoing
400,314,outandin
400,328,outandin
400,382,outandin
400,515,incoming
400,568,outandin
400,594,outandin
400,617,outgoing
400,618,outandin
462,209,incoming
462,276,outgoing
462,465,outgoing
462,515,outgoing
462,572,incoming
554,69,outandin
554,92,outandin
554,201,outandin
554,338,outandin
554,382,outandin
554,442,outandin
554,456,outandin
554,473,outandin
554,494,outandin
554,586,outandin
554,590,outandin
554,623,outandin
9,39,outandin
9,53,outandin
9,102,outandin
9,147,outgoing
9,288,outandin
9,354,outandin
9,363,outandin
9,367,outandin
9,378,outandin
9,539,outandin
9,570,outandin
39,116,outandin
39,125,incoming
39,141,incoming
39,162,outandin
39,268,outandin
39,464,outandin
39,512,outandin
39,544,outandin
39,574,incoming
53,141,outandin
53,147,outandin
53,150,outandin
53,162,incoming
53,407,outandin
53,487,outandin
53,512,incoming
102,11,outandin
102,120,outandin
102,124,incoming
102,141,outandin
102,338,outandin
102,364,outandin
102,520,outandin
147,150,stable
147,217,incoming
147,323,outandin
147,348,incoming
147,378,outandin
147,536,outgoing
147,546,outandin
147,578,outandin
147,631,outandin
288,87,outandin
288,138,outandin
288,188,outgoing
288,212,incoming
288,243,outgoing
288,260,outandin
288,296,incoming
288,312,incoming
288,550,outandin
288,563,outandin
288,637,incoming
354,45,incoming
354,151,outandin
354,239,outandin
354,285,outandin
354,332,outandin
354,344,outandin
354,370,outandin
354,464,outandin
354,518,outandin
354,558,outgoing
354,621,outandin
354,636,outandin
363,125,outandin
363,150,outandin
363,171,outandin
363,364,outandin
363,472,outandin
363,512,outgoing
363,626,outandin
367,38,outandin
367,70,outandin
367,127,outandin
367,166,outandin
367,180,outandin
367,200,outandin
367,203,outandin
367,228,outandin
367,244,outgoing
367,270,outandin
367,319,outandin
367,377,outandin
367,471,outandin
367,481,outandin
378,44,outandin
378,105,outandin
378,124,outgoing
378,181,outandin
378,348,outandin
378,507,outandin
378,577,outandin
378,626,outandin
539,47,outandin
539,89,incoming
539,195,outandin
539,236,outandin
539,256,outandin
539,330,outandin
539,384,outandin
539,405,outandin
539,424,incoming
539,441,outandin
539,460,outandin
539,483,outandin
539,582,outandin
539,607,outandin
570,45,incoming
570,151,incoming
570,353,outandin
570,398,outandin
570,405,outandin
570,450,outandin
570,469,outandin
570,553,outgoing
570,621,outandin
10,44,outandin
10,156,outandin
10,176,outandin
10,226,outandin
10,284,outandin
10,307,outandin
10,347,incoming
10,368,outandin
10,410,outandin
10,416,outandin
10,432,outandin
10,466,outandin
10,516,outandin
10,524,outandin
10,642,outandin
44,116,outandin
44,171,outandin
44,237,outandin
44,270,outandin
44,281,outgoing
44,357,outandin
44,574,outandin
44,607,outandin
156,100,outandin
156,119,outandin
156,140,outandin
156,154,incoming
156,277,outgoing
156,290,outandin
156,360,outandin
156,591,outandin
156,602,outandin
156,609,stable
156,610,outgoing
176,100,incoming
176,119,stable
176,196,incoming
176,211,outandin
176,290,outandin
176,307,outandin
176,360,outandin
176,408,outandin
176,516,outandin
176,524,outandin
176,609,outandin
176,613,incoming
226,59,outandin
226,100,outandin
226,203,incoming
226,211,incoming
226,239,outandin
226,408,outandin
226,420,outgoing
226,444,outandin
284,119,outandin
284,278,outandin
284,352,outandin
284,360,incoming
284,409,outgoing
284,500,outgoing
284,609,outandin
307,87,outandin
307,119,outandin
307,152,outandin
307,211,outandin
307,239,outandin
307,347,incoming
307,398,outandin
307,500,incoming
307,548,outandin
347,159,outandin
347,211,stable
347,275,outandin
347,352,outandin
347,431,outgoing
347,520,outandin
347,577,outandin
347,613,outandin
368,194,outandin
368,211,incoming
368,272,outandin
368,334,outgoing
368,360,outandin
368,420,outandin
368,431,outandin
368,435,outandin
368,489,outandin
368,520,incoming
368,524,outgoing
368,609,outandin
368,610,outgoing
410,112,outandin
410,121,outandin
410,249,outandin
410,408,outandin
410,409,outandin
410,421,outandin
410,504,outandin
410,617,outandin
416,59,outandin
416,154,outgoing
416,196,outandin
416,290,outandin
416,409,outandin
416,436,outgoing
416,496,incoming
416,516,outgoing
416,543,outandin
432,88,outandin
432,123,outgoing
432,126,outandin
432,180,outandin
432,182,outandin
432,200,outandin
432,298,outandin
432,313,outandin
432,377,outandin
432,447,outandin
432,528,outandin
432,532,outandin
466,61,outandin
466,127,outandin
466,164,outgoing
466,184,outandin
466,316,outandin
466,411,outandin
466,518,outandin
466,583,incoming
516,27,outandin
516,87,outandin
516,326,outandin
516,431,outandin
516,436,outandin
516,635,outandin
524,114,outandin
524,119,outandin
524,239,outandin
524,360,outgoing
524,408,outandin
524,420,outandin
524,467,outandin
524,496,outgoing
524,514,outandin
524,575,outandin
524,577,outandin
524,625,outandin
642,96,outandin
642,142,outandin
642,246,outandin
642,312,outandin
642,325,incoming
642,340,outandin
642,361,outandin
642,563,outandin
642,580,outandin
642,587,outandin
11,36,outgoing
11,37,outandin
11,116,outandin
11,150,incoming
11,258,outgoing
11,281,outandin
11,357,incoming
11,364,incoming
11,578,outgoing
11,585,outandin
11,626,outandin
36,16,outandin
36,118,outandin
36,217,outandin
36,227,outandin
36,379,outandin
36,478,outgoing
36,487,outandin
37,174,outgoing
37,205,outandin
37,235,outandin
37,241,outandin
37,293,incoming
37,407,outandin
37,433,outandin
37,556,stable
37,585,outandin
37,631,incoming
116,16,outandin
116,141,outandin
116,150,outandin
116,281,outandin
116,333,outandin
116,423,outandin
116,574,outandin
116,578,outgoing
116,626,outandin
150,124,outandin
150,348,incoming
150,495,outandin
150,536,outandin
150,578,outgoing
150,631,outandin
258,220,outandin
258,227,outandin
258,240,outandin
258,308,outandin
258,544,outandin
258,546,outandin
258,626,outandin
281,52,outandin
281,171,outandin
281,512,outandin
281,611,outandin
281,626,outandin
357,171,outandin
357,223,incoming
357,227,outgoing
357,263,outandin
357,295,outandin
357,381,outandin
357,512,outandin
364,105,outandin
364,141,incoming
364,162,outandin
364,220,outgoing
364,333,outandin
364,353,outandin
364,453,outandin
364,467,outandin
364,512,outandin
364,544,outgoing
364,578,outandin
578,16,stable
578,34,incoming
578,95,outandin
578,118,incoming
578,146,outandin
578,192,outandin
578,263,outgoing
578,333,outandin
578,487,outandin
578,546,outandin
578,574,outandin
585,34,outandin
585,351,outgoing
585,377,outandin
585,429,outandin
585,507,outandin
585,556,outandin
585,593,outandin
585,629,outandin
626,86,outandin
626,146,outandin
626,162,outandin
626,227,outandin
626,323,outandin
626,407,outandin
626,421,outandin
626,483,outandin
626,487,outandin
626,544,outandin
12,18,outandin
12,31,outandin
12,84,outandin
12,108,outgoing
12,175,outgoing
12,195,outandin
12,198,outandin
12,331,outandin
12,370,outandin
12,427,outandin
12,480,outandin
18,15,outandin
18,48,outandin
18,76,outandin
18,121,outandin
18,148,outandin
18,168,outandin
18,210,outandin
18,280,outandin
18,380,outandin
18,510,outandin
18,530,outandin
31,86,outandin
31,127,outgoing
31,222,outandin
31,253,outandin
31,427,outandin
31,454,outandin
31,456,outandin
31,583,outandin
31,638,outandin
84,61,outandin
84,127,outgoing
84,146,outandin
84,166,outandin
84,279,outandin
84,304,outandin
108,83,outandin
108,104,outandin
108,145,outandin
108,454,outandin
108,480,outandin
108,504,outandin
108,619,outandin
175,54,outandin
175,74,outandin
175,164,incoming
175,166,incoming
175,230,outgoing
175,297,outandin
175,355,outandin
175,492,outandin
195,47,outandin
195,52,outgoing
195,268,outandin
195,351,outandin
195,395,outandin
195,404,outandin
195,405,outgoing
195,525,outandin
198,60,outandin
198,86,outandin
198,112,outandin
198,320,outandin
198,344,outandin
198,365,outgoing
198,370,outandin
198,453,outandin
198,490,stable
198,548,outandin
198,552,outandin
331,54,incoming
331,184,outandin
331,297,outandin
331,304,outandin
331,322,outandin
331,379,outandin
370,54,outgoing
370,166,outandin
370,279,outgoing
370,355,outandin
370,453,outandin
370,490,incoming
427,106,outandin
427,184,outandin
427,230,stable
427,418,outandin
427,425,outandin
427,461,outandin
427,480,stable
427,552,outandin
427,634,outandin
427,638,incoming
480,164,outandin
480,340,outandin
480,423,outandin
13,235,outandin
13,403,outandin
13,404,outandin
13,425,outandin
13,545,outandin
235,17,outandin
235,40,outandin
235,52,outandin
235,223,outandin
235,292,outandin
235,369,outandin
235,384,outandin
235,403,outandin
235,472,outandin
235,486,outandin
235,634,outandin
403,20,outandin
403,27,outandin
403,89,outandin
403,178,stable
403,219,outgoing
403,315,incoming
403,384,incoming
403,448,outgoing
403,536,outandin
403,545,outandin
404,43,outandin
404,89,outandin
404,219,outandin
404,220,outandin
404,304,outandin
404,366,incoming
404,495,outandin
404,513,outandin
404,514,outandin
425,54,stable
425,60,outandin
425,86,outgoing
425,166,outandin
425,222,outandin
425,253,outandin
425,423,outandin
425,453,incoming
425,454,outandin
545,78,outandin
545,167,outandin
545,219,outandin
545,310,outandin
545,315,outgoing
545,330,outgoing
545,441,outandin
545,448,outandin
545,607,outandin
14,72,outandin
14,94,outandin
14,99,incoming
14,140,stable
14,144,outandin
14,165,outandin
14,186,outandin
14,325,outandin
14,541,outandin
72,38,outgoing
72,159,outandin
72,163,outandin
72,229,outandin
72,295,outandin
72,311,outandin
72,317,outandin
72,395,outgoing
72,528,incoming
94,73,outandin
94,113,outgoing
94,210,outandin
94,374,outandin
99,165,outandin
99,265,outandin
99,373,outandin
99,374,outandin
99,384,outandin
99,483,outandin
99,584,outandin
99,631,outandin
140,113,outandin
140,301,outandin
140,643,incoming
144,56,outgoing
144,113,outandin
144,174,outgoing
144,293,outandin
144,351,outandin
144,358,outandin
144,373,incoming
144,553,outandin
144,601,outandin
165,56,outandin
165,113,incoming
165,205,outandin
165,472,outandin
165,477,outgoing
165,507,outandin
165,528,outandin
165,611,outgoing
186,174,outandin
186,373,outandin
186,408,outandin
186,584,outgoing
325,133,outandin
325,188,outandin
325,208,outandin
325,216,outgoing
325,312,incoming
325,517,outandin
325,531,outandin
325,637,outandin
541,205,outgoing
541,408,outandin
541,537,outandin
541,564,outandin
541,565,outandin
15,47,outandin
15,121,outandin
15,136,outgoing
15,241,outandin
15,310,outandin
15,369,outandin
15,439,outandin
15,514,stable
15,543,outandin
15,548,outandin
15,574,outandin
47,197,outandin
47,291,outandin
121,23,outandin
121,76,outandin
121,225,incoming
121,237,outandin
121,252,outandin
121,282,outandin
121,426,outandin
121,455,incoming
121,533,outandin
121,606,outandin
136,17,outandin
136,315,outandin
136,366,outandin
136,607,outandin
241,30,outgoing
241,135,outandin
241,388,outandin
241,398,outandin
241,464,incoming
241,527,incoming
241,531,outandin
241,558,outgoing
241,564,incoming
310,43,outandin
310,112,outandin
310,167,outandin
310,197,outandin
310,236,outandin
310,312,outandin
310,439,incoming
310,634,outandin
369,43,outandin
369,104,outandin
369,162,outandin
369,223,outandin
369,291,outandin
369,315,outandin
369,435,outgoing
369,460,outgoing
369,525,outandin
369,606,outandin
439,62,outandin
439,173,outandin
439,197,incoming
439,385,incoming
439,483,outandin
514,90,outandin
514,164,outandin
514,173,incoming
514,259,outandin
514,291,outandin
543,100,outandin
543,152,outandin
543,224,outandin
543,239,outandin
543,272,outandin
543,290,outandin
543,444,outandin
543,500,outgoing
543,528,outandin
543,575,outandin
543,612,outandin
548,170,outandin
548,196,outandin
548,211,outandin
548,237,outandin
548,249,outandin
548,272,outandin
574,118,outandin
574,146,outandin
574,182,outandin
574,308,outandin
574,348,outandin
574,547,outandin
574,628,outandin
16,105,outgoing
16,118,outgoing
16,124,outandin
16,125,outandin
16,192,outgoing
16,263,outandin
16,333,outandin
16,381,outandin
16,390,outandin
16,512,outgoing
105,89,outandin
105,118,outandin
105,125,outandin
105,162,outandin
105,313,outandin
105,323,stable
105,381,outandin
118,114,outandin
118,141,outandin
118,421,incoming
118,478,outandin
118,544,outandin
118,546,outandin
124,139,outandin
124,192,outandin
124,323,outgoing
124,346,outandin
124,381,outandin
124,478,incoming
125,348,incoming
125,512,outgoing
125,519,outandin
125,546,outandin
192,181,stable
192,220,outandin
192,227,outandin
192,263,outandin
192,298,outandin
192,323,outandin
192,333,outgoing
192,512,outandin
192,536,outandin
263,217,incoming
263,268,outandin
263,348,outgoing
263,487,incoming
333,146,incoming
333,530,outandin
333,536,outandin
333,544,outandin
333,577,outandin
381,162,outgoing
381,217,outandin
381,261,outandin
381,389,outandin
381,529,outandin
390,76,outandin
390,237,incoming
390,278,outandin
390,355,outandin
390,392,outgoing
390,436,outandin
390,455,outandin
390,534,outandin
390,547,outandin
390,593,outandin
390,627,outandin
512,171,outandin
512,217,outandin
512,278,outandin
512,407,outandin
512,412,outandin
512,478,outandin
17,43,outandin
17,131,outandin
17,214,outandin
17,219,incoming
17,256,outandin
17,405,incoming
17,424,outandin
17,441,outandin
43,89,outandin
43,233,outandin
43,424,incoming
43,441,incoming
43,460,incoming
131,317,outandin
131,328,outandin
131,414,outandin
131,428,outandin
131,445,outandin
131,473,incoming
131,572,outandin
131,586,incoming
214,27,outandin
214,40,outandin
214,112,outandin
214,113,outandin
214,219,outandin
214,223,outandin
214,236,outandin
214,291,outandin
214,308,outandin
214,418,outandin
214,460,outandin
214,472,outandin
214,513,outgoing
219,417,outandin
219,520,outandin
219,640,outandin
256,167,outandin
256,178,outandin
256,197,outandin
256,223,outandin
256,259,outgoing
256,385,outandin
256,509,outgoing
256,607,outandin
405,27,outandin
405,112,outandin
405,167,incoming
405,291,outandin
405,330,outgoing
405,435,outgoing
405,565,outandin
424,54,outandin
424,78,outandin
424,178,outandin
424,259,outandin
424,385,outandin
424,441,stable
424,495,outandin
424,607,outandin
441,20,outandin
441,236,outgoing
441,270,outandin
441,366,outandin
441,448,outandin
441,460,incoming
441,525,outgoing
441,595,outandin
48,21,outandin
48,55,incoming
48,97,outandin
48,188,outandin
48,280,outandin
48,475,incoming
48,510,outandin
48,593,outandin
76,23,outandin
76,93,incoming
76,168,outgoing
76,209,outandin
76,289,outandin
76,340,outandin
76,426,outandin
76,598,outandin
76,604,outandin
76,627,outandin
148,79,outgoing
148,93,outandin
148,168,outgoing
148,210,outandin
148,213,outandin
148,321,incoming
148,451,outandin
148,542,outandin
148,593,outgoing
168,21,outandin
168,152,outandin
168,309,outandin
168,533,outandin
168,535,outgoing
168,542,incoming
168,628,outandin
210,225,outgoing
210,273,outandin
210,278,outandin
210,295,outandin
210,348,outandin
210,503,outandin
210,533,outandin
210,627,outandin
210,639,outandin
280,21,outandin
280,26,outandin
280,55,outgoing
280,79,outandin
280,224,outandin
280,237,outandin
280,534,outgoing
280,547,outandin
280,627,outandin
380,26,incoming
380,69,outgoing
380,82,outandin
380,225,outandin
380,240,outandin
380,309,outgoing
380,321,outandin
380,358,outandin
