source,target,type
597,46,outandin
597,128,outandin
597,129,outandin
597,172,incoming
597,338,outandin
597,358,outandin
597,569,outandin
597,576,outandin
8,16,outandin
8,81,incoming
8,116,outandin
8,160,outandin
8,204,outandin
8,289,outandin
8,301,outandin
8,309,incoming
8,329,outandin
8,411,outandin
8,433,outandin
8,454,outandin
8,457,outandin
8,547,outandin
8,582,outandin
16,38,outandin
16,133,outandin
16,152,outandin
16,188,outandin
16,309,outandin
16,311,outandin
16,362,outandin
16,454,incoming
16,593,outandin
16,599,outandin
81,154,outandin
81,252,outandin
81,283,outandin
81,289,incoming
81,371,outandin
81,411,outandin
81,437,outandin
81,457,incoming
81,535,outandin
116,30,outandin
116,154,outandin
116,301,outandin
116,334,incoming
116,337,outandin
116,349,outandin
116,356,incoming
116,362,outandin
116,371,outandin
116,414,incoming
116,422,outandin
116,459,outandin
116,466,outandin
116,573,outandin
160,90,outandin
160,236,outandin
160,314,outandin
160,349,outandin
160,356,outandin
160,371,outandin
160,454,outandin
160,457,outandin
160,464,outandin
160,547,outandin
160,599,outandin
204,124,outandin
204,164,outandin
204,181,outandin
204,263,outandin
204,309,outandin
204,356,outandin
204,368,outandin
204,410,outandin
289,13,outandin
289,75,outandin
289,90,outandin
289,94,outandin
289,124,outandin
289,158,outandin
289,167,outandin
289,309,outandin
289,437,outandin
289,457,outandin
289,488,outandin
301,29,outandin
301,56,outandin
301,66,outandin
301,80,outandin
301,93,outandin
301,119,outandin
301,124,outandin
301,142,outandin
301,225,outandin
301,334,outandin
301,395,outandin
301,410,incoming
301,428,outandin
301,459,outandin
301,466,outandin
301,599,incoming
309,124,outandin
309,154,outandin
309,155,outandin
309,158,outandin
309,252,outandin
309,263,outandin
309,318,outandin
329,30,outandin
329,91,outandin
329,181,outandin
329,252,outandin
329,276,outandin
329,362,outandin
329,368,incoming
329,410,outandin
329,411,outandin
329,547,outandin
411,121,outandin
411,133,outandin
411,164,outandin
411,334,outandin
411,448,outandin
411,464,outandin
411,500,outandin
433,90,outandin
433,182,outandin
433,252,outandin
433,395,outandin
433,421,outandin
433,543,outandin
454,93,outandin
454,124,outandin
454,154,incoming
454,368,outandin
454,410,outandin
454,457,outandin
454,585,outandin
457,154,incoming
457,182,incoming
457,350,outandin
457,445,outandin
457,459,outandin
457,523,outandin
547,75,outandin
547,90,outandin
547,263,outandin
547,356,outandin
547,516,outandin
582,13,outandin
582,63,incoming
582,153,outandin
582,191,outandin
582,231,outandin
582,267,outandin
582,274,outandin
582,335,outandin
582,375,outandin
582,418,outandin
582,426,outandin
582,436,outandin
582,453,outandin
9,14,outandin
9,17,outandin
9,77,incoming
9,104,outandin
9,183,outandin
9,268,outandin
9,274,outandin
9,291,outandin
9,341,outandin
9,423,outandin
9,552,outandin
9,553,outandin
14,15,outandin
14,146,outandin
14,201,outandin
14,269,outandin
14,447,outandin
14,461,outandin
14,584,outandin
17,41,outandin
17,291,outandin
17,321,outandin
17,324,outandin
17,423,outandin
17,447,outandin
17,591,outandin
77,99,outandin
77,188,outandin
77,223,outandin
77,264,outandin
77,273,outandin
77,397,outandin
77,553,outandin
77,587,outandin
104,41,incoming
104,223,outandin
104,273,outandin
104,297,outandin
104,440,incoming
183,67,outandin
183,268,outandin
183,291,outandin
183,295,outandin
183,324,outandin
183,445,outandin
183,461,outandin
183,591,outandin
268,67,incoming
268,92,outandin
268,158,outandin
268,166,outandin
268,173,incoming
268,223,outandin
268,245,outandin
268,271,incoming
268,275,outandin
268,461,outandin
274,27,outandin
274,62,outandin
274,63,outandin
274,127,outandin
274,209,incoming
274,426,outandin
274,431,outandin
274,441,outandin
274,528,outandin
291,155,outandin
291,199,outandin
291,382,outandin
291,440,outandin
291,447,outandin
291,555,outandin
341,112,outandin
341,188,outandin
341,206,outandin
341,240,outandin
341,275,outandin
341,300,incoming
423,73,outandin
423,201,outandin
423,231,incoming
423,269,outandin
423,288,outandin
423,544,outandin
552,25,outandin
552,175,outandin
552,222,outandin
552,247,outandin
552,308,outandin
552,566,outandin
553,41,outandin
553,98,outandin
553,138,outandin
553,173,outandin
553,273,outandin
553,295,outandin
553,300,incoming
10,20,outandin
10,86,outandin
10,404,outandin
10,493,incoming
20,37,outandin
20,39,incoming
20,44,outandin
20,95,incoming
20,281,outandin
20,367,outandin
20,417,outandin
20,445,outandin
20,509,outandin
86,24,outandin
86,184,outandin
86,187,outandin
86,190,incoming
86,340,outandin
86,493,outandin
86,554,outandin
86,574,incoming
86,590,outandin
404,69,outandin
404,108,outandin
404,122,outandin
404,253,outandin
404,325,outandin
404,344,outandin
404,394,outandin
404,493,outandin
404,532,outandin
404,554,outandin
404,565,incoming
493,57,incoming
493,184,incoming
493,190,outandin
493,340,outandin
493,401,outandin
493,554,outandin
493,590,outandin
11,88,incoming
11,103,outandin
11,106,outandin
11,207,outandin
11,285,outandin
11,359,incoming
11,380,outandin
11,390,outandin
11,489,outandin
11,572,outandin
88,79,outandin
88,97,outandin
88,267,outandin
88,359,outandin
88,365,outandin
88,402,outandin
88,502,outandin
88,526,outandin
88,571,incoming
88,577,outandin
103,50,outandin
103,84,outandin
103,186,outandin
103,352,outandin
103,383,outandin
103,390,incoming
103,425,outandin
103,483,outandin
103,528,outandin
103,542,outandin
106,33,outandin
106,38,outandin
106,40,outandin
106,191,outandin
106,192,outandin
106,198,outandin
106,267,outandin
106,269,outandin
106,276,outandin
106,335,outandin
106,374,outandin
106,465,outandin
106,468,outandin
106,526,outandin
207,69,outandin
207,121,outandin
207,213,outandin
207,330,outandin
207,336,outandin
207,369,outandin
207,526,outandin
285,205,outandin
285,299,outandin
285,336,outandin
285,343,outandin
285,403,outandin
285,405,incoming
285,415,incoming
285,417,outandin
359,192,outandin
359,213,outandin
359,330,outandin
359,399,outandin
359,418,outandin
359,428,outandin
359,489,outandin
359,526,outandin
380,65,outandin
380,84,outandin
380,190,outandin
380,439,outandin
380,483,outandin
380,531,outandin
380,540,outandin
390,84,outandin
390,163,outandin
390,194,outandin
390,211,outandin
390,212,outandin
390,230,outandin
390,488,incoming
390,531,outandin
489,63,outandin
489,97,outandin
489,243,outandin
489,375,outandin
489,405,outandin
489,470,outandin
489,594,outandin
572,13,outandin
572,38,outandin
572,97,outandin
572,121,incoming
572,133,outandin
572,192,outandin
572,198,outandin
572,209,outandin
572,299,outandin
572,375,outandin
572,405,outandin
12,92,outandin
12,173,outandin
12,223,outandin
12,231,outandin
12,245,outandin
12,271,incoming
12,275,outandin
12,337,outandin
12,389,outandin
12,526,outandin
92,73,outandin
92,236,outandin
92,324,outandin
92,397,outandin
92,461,outandin
173,61,outandin
173,140,outandin
173,202,outandin
173,269,outandin
173,295,outandin
173,324,outandin
173,382,outandin
173,584,outandin
223,67,outandin
223,222,outandin
223,248,outandin
223,257,outandin
223,324,outandin
223,440,incoming
223,570,outandin
231,67,outandin
231,264,outandin
231,388,outandin
231,544,outandin
231,555,outandin
245,41,outandin
245,51,outandin
245,67,outandin
245,99,outandin
245,201,outandin
245,273,outandin
245,463,outandin
245,471,outandin
271,67,incoming
271,166,incoming
271,188,outandin
271,257,outandin
271,273,incoming
271,295,outandin
275,67,outandin
275,138,outandin
275,201,outandin
275,206,outandin
275,438,outandin
275,461,outandin
275,522,outandin
275,549,outandin
275,555,outandin
337,45,incoming
337,280,outandin
337,307,outandin
337,343,incoming
337,361,outandin
337,378,outandin
337,506,outandin
389,31,outandin
389,74,incoming
389,227,outandin
389,228,outandin
389,369,incoming
389,417,outandin
389,429,incoming
389,479,outandin
389,581,outandin
389,587,outandin
526,13,incoming
526,40,outandin
526,302,outandin
526,315,outandin
526,375,outandin
526,406,outandin
526,420,outandin
526,424,outandin
526,441,outandin
526,517,outandin
526,520,outandin
526,533,outandin
13,54,outandin
13,68,outandin
13,192,outandin
13,209,outandin
13,441,outandin
13,491,outandin
13,517,outandin
13,533,outandin
54,209,outandin
54,251,outandin
54,284,outandin
54,405,outandin
54,426,outandin
54,450,outandin
54,517,outandin
54,520,outandin
54,571,incoming
54,576,outandin
54,585,outandin
54,594,outandin
68,198,outandin
68,209,incoming
68,284,outandin
68,336,outandin
68,402,outandin
68,403,incoming
68,426,incoming
68,447,outandin
68,502,incoming
68,533,outandin
192,121,outandin
192,364,outandin
192,426,outandin
192,441,outandin
192,517,outandin
209,27,outandin
209,38,outandin
209,234,outandin
209,402,outandin
209,523,outandin
209,571,outandin
441,21,outandin
441,97,outandin
441,135,outandin
441,243,outandin
441,277,incoming
441,375,outandin
441,491,outandin
441,523,incoming
441,571,outandin
491,21,incoming
491,336,outandin
491,345,outandin
491,393,outandin
491,399,outandin
491,403,outandin
491,528,outandin
517,93,outandin
517,198,outandin
517,243,outandin
517,415,outandin
533,199,outandin
533,228,outandin
533,277,outandin
533,284,outandin
533,335,outandin
533,415,outandin
533,446,outandin
15,51,outandin
15,61,outandin
15,230,outandin
15,242,outandin
15,400,outandin
15,447,outandin
15,532,outandin
15,555,incoming
15,592,outandin
146,39,outandin
146,108,incoming
146,125,outandin
146,281,outandin
146,343,incoming
146,420,outandin
146,451,outandin
146,512,outandin
201,35,outandin
201,73,outandin
201,257,outandin
201,280,outandin
201,440,incoming
269,61,outandin
269,140,outandin
269,163,outandin
269,206,outandin
269,500,outandin
269,591,outandin
447,37,outandin
447,166,outandin
447,188,outandin
447,273,outandin
447,297,outandin
447,461,outandin
447,474,outandin
461,35,outandin
461,49,outandin
461,98,outandin
461,300,outandin
461,437,outandin
461,544,outandin
584,35,incoming
584,67,outandin
584,73,outandin
584,199,outandin
584,206,outandin
584,232,outandin
584,382,outandin
584,397,outandin
584,555,incoming
51,73,outandin
51,99,outandin
51,140,outandin
51,257,outandin
51,327,outandin
51,397,outandin
61,257,outandin
61,280,outandin
61,324,incoming
61,382,outandin
61,429,outandin
61,576,outandin
230,120,outandin
230,296,outandin
230,388,outandin
230,429,outandin
230,583,outandin
230,586,outandin
230,588,outandin
242,31,outandin
242,130,incoming
242,143,outandin
242,177,outandin
242,215,outandin
242,244,outandin
242,251,outandin
242,373,outandin
242,434,outandin
242,499,outandin
242,515,outandin
242,525,outandin
400,23,outandin
400,85,outandin
400,143,outandin
400,197,outandin
400,199,outandin
400,321,outandin
400,481,outandin
400,498,outandin
400,586,outandin
400,593,incoming
532,44,outandin
532,57,outandin
532,187,outandin
532,281,outandin
532,339,outandin
532,373,outandin
532,378,outandin
532,420,outandin
532,512,outandin
532,565,outandin
555,19,outandin
555,99,outandin
555,140,incoming
555,166,outandin
555,300,outandin
555,324,outandin
555,347,outandin
555,510,outandin
555,591,outandin
592,120,outandin
592,228,outandin
592,321,outandin
592,342,outandin
592,354,outandin
592,372,outandin
592,429,outandin
592,581,outandin
38,152,outandin
38,267,outandin
38,332,outandin
38,374,outandin
38,375,incoming
38,405,incoming
38,431,outandin
38,523,outandin
38,557,outandin
133,93,outandin
133,155,outandin
133,293,outandin
133,410,outandin
133,448,incoming
133,585,outandin
152,191,outandin
152,193,outandin
152,284,outandin
152,405,incoming
152,424,incoming
152,523,outandin
188,138,outandin
188,273,outandin
188,324,outandin
188,382,outandin
188,535,outandin
311,131,outandin
311,137,incoming
311,219,incoming
311,232,incoming
311,250,incoming
311,288,outandin
311,313,outandin
311,327,outandin
311,557,outandin
311,575,incoming
362,29,outandin
362,158,incoming
362,350,outandin
362,356,outandin
362,375,outandin
362,453,outandin
362,459,outandin
593,85,outandin
593,118,outandin
593,238,outandin
593,298,outandin
593,408,outandin
593,501,incoming
599,56,outandin
599,75,outandin
599,110,outandin
599,276,outandin
599,349,incoming
599,421,outandin
599,448,outandin
599,535,outandin
599,543,incoming
41,99,incoming
41,141,outandin
41,257,outandin
41,295,outandin
41,471,outandin
41,544,outandin
321,171,outandin
321,202,outandin
321,262,outandin
321,287,incoming
321,303,outandin
321,322,outandin
321,365,outandin
321,429,outandin
321,513,outandin
321,581,outandin
324,140,outandin
324,236,outandin
324,397,outandin
591,140,outandin
591,206,outandin
18,50,outandin
18,101,incoming
18,102,incoming
18,196,outandin
18,210,outandin
18,246,incoming
18,425,outandin
18,488,incoming
18,528,outandin
18,579,outandin
50,60,outandin
50,169,incoming
50,196,outandin
50,203,outandin
50,212,outandin
50,453,outandin
50,540,outandin
101,84,outandin
101,194,incoming
101,224,outandin
101,248,outandin
101,317,outandin
101,453,outandin
101,558,outandin
102,195,outandin
102,246,outandin
102,342,outandin
102,345,outandin
102,383,outandin
102,425,outandin
102,453,outandin
102,571,outandin
102,589,outandin
102,595,incoming
196,163,incoming
196,212,outandin
196,244,outandin
196,342,outandin
196,352,outandin
196,579,outandin
210,52,outandin
210,175,incoming
210,177,outandin
210,197,outandin
210,214,outandin
210,353,outandin
210,386,outandin
210,485,outandin
210,497,outandin
210,577,outandin
246,36,outandin
246,60,outandin
246,425,outandin
246,504,outandin
246,542,outandin
425,84,outandin
425,169,outandin
425,211,outandin
425,342,outandin
425,352,outandin
425,357,outandin
425,540,incoming
488,83,outandin
488,186,outandin
488,211,outandin
488,342,outandin
488,370,outandin
488,439,outandin
488,501,outandin
488,542,outandin
528,36,incoming
528,60,outandin
528,352,outandin
528,544,outandin
579,163,outandin
579,186,outandin
579,194,outandin
579,248,outandin
579,317,outandin
579,342,outandin
579,383,outandin
579,453,outandin
579,483,outandin
579,504,outandin
579,531,outandin
579,589,incoming
19,52,outandin
19,136,outandin
19,159,outandin
19,161,outandin
19,165,outandin
19,168,outandin
19,172,outandin
19,238,outandin
19,247,outandin
19,279,outandin
19,527,outandin
19,536,outandin
52,128,outandin
52,241,outandin
52,534,outandin
52,549,outandin
52,550,outandin
136,159,outandin
136,161,outandin
136,168,outandin
136,248,outandin
136,255,outandin
136,347,outandin
136,494,outandin
159,127,outandin
159,168,outandin
159,238,outandin
159,422,outandin
159,521,incoming
161,222,outandin
161,347,outandin
161,482,outandin
165,279,outandin
165,295,outandin
165,347,outandin
165,422,outandin
165,443,outandin
165,448,outandin
165,458,incoming
165,523,outandin
168,58,outandin
168,66,outandin
168,167,outandin
168,248,incoming
168,326,outandin
168,357,outandin
168,422,outandin
168,527,outandin
172,46,outandin
172,134,outandin
172,258,outandin
172,283,outandin
172,378,outandin
172,537,outandin
172,564,outandin
238,127,outandin
238,137,outandin
238,167,outandin
238,279,outandin
238,299,outandin
238,521,outandin
238,527,outandin
247,25,incoming
247,326,outandin
247,482,outandin
247,561,outandin
279,226,outandin
279,252,outandin
279,308,outandin
279,343,outandin
279,357,outandin
279,412,outandin
279,482,outandin
279,527,outandin
527,422,outandin
527,514,outandin
536,49,incoming
536,127,outandin
536,167,outandin
536,239,outandin
536,286,incoming
536,435,outandin
536,443,incoming
37,108,outandin
37,239,outandin
37,420,outandin
37,462,outandin
37,463,incoming
37,476,outandin
37,509,outandin
39,45,outandin
39,95,outandin
39,122,outandin
39,340,outandin
39,506,outandin
39,554,outandin
39,574,outandin
44,24,outandin
44,45,incoming
44,190,outandin
44,315,outandin
44,338,outandin
