source,target,type
450,88,incoming
450,145,outgoing
450,179,outandin
450,197,outandin
450,203,outandin
450,219,outandin
450,330,outandin
450,385,outandin
450,441,outandin
450,445,outandin
450,525,outandin
450,623,outandin
572,49,outandin
572,88,outandin
572,200,outandin
572,300,outandin
572,324,outandin
572,330,outandin
572,338,outandin
572,353,outandin
572,476,incoming
572,485,outandin
572,509,outandin
572,637,outandin
633,45,outandin
633,49,incoming
633,62,outandin
633,197,incoming
633,300,incoming
633,324,outandin
633,393,incoming
633,441,incoming
633,509,outandin
633,623,outandin
2,33,outandin
2,126,outandin
2,162,outandin
2,168,outgoing
2,176,outandin
2,188,outandin
2,284,incoming
2,291,outandin
2,386,outandin
2,409,outandin
2,419,outandin
2,451,stable
2,509,outandin
2,539,outandin
2,589,outandin
2,644,outandin
33,32,incoming
33,137,outgoing
33,162,outandin
33,431,outandin
33,498,outandin
33,528,incoming
33,530,outandin
33,589,outandin
33,625,outandin
33,627,outandin
126,32,outandin
126,66,outandin
126,319,outandin
126,361,outandin
126,379,outandin
126,394,outandin
126,441,outandin
126,515,outgoing
126,517,outandin
126,539,incoming
126,591,outandin
126,609,outandin
162,101,outandin
162,403,outandin
162,462,outandin
162,517,outandin
162,578,outandin
168,32,incoming
168,50,outgoing
168,69,outandin
168,253,outandin
168,291,outgoing
168,369,incoming
168,379,outandin
168,382,outandin
168,462,incoming
168,527,outandin
168,589,outandin
168,590,outandin
168,610,incoming
176,115,outandin
176,158,outandin
176,188,outandin
176,201,outandin
176,264,outandin
176,289,outgoing
176,423,outgoing
176,438,outandin
176,465,outandin
176,530,outgoing
176,638,outandin
188,91,outandin
188,158,outandin
188,196,outandin
188,272,outandin
188,277,stable
188,423,outandin
188,439,outandin
188,444,outandin
188,559,outandin
188,597,incoming
284,15,outandin
284,96,outandin
284,170,outandin
284,171,outandin
284,190,outgoing
284,253,outandin
284,304,outandin
284,319,outandin
284,403,outandin
284,515,outandin
284,578,outandin
284,591,incoming
291,15,stable
291,17,outgoing
291,108,outandin
291,170,outandin
291,190,outandin
291,253,incoming
291,355,outandin
291,386,outandin
291,501,stable
291,515,outandin
291,527,outandin
386,108,outgoing
386,173,outandin
386,256,outandin
386,360,outandin
386,379,incoming
386,415,incoming
386,431,outandin
386,517,incoming
386,589,outandin
386,591,outandin
409,25,outandin
409,61,outandin
409,133,outandin
409,203,outandin
409,309,outandin
409,453,outandin
409,491,outandin
409,586,outandin
419,14,incoming
419,32,outandin
419,96,outgoing
419,190,stable
419,288,outandin
419,319,outandin
419,375,outandin
419,487,outandin
419,498,outandin
419,501,outandin
419,556,outandin
451,29,outandin
451,50,outandin
451,182,outandin
451,226,outandin
451,308,outandin
451,332,incoming
451,487,outandin
451,503,outandin
451,556,outandin
451,626,outandin
509,35,outandin
509,179,outgoing
509,219,outandin
509,305,outandin
509,316,outandin
509,330,outgoing
509,331,outandin
509,336,outandin
509,441,outandin
509,563,outandin
539,114,outandin
539,117,outandin
539,135,outandin
539,227,outandin
539,462,outandin
539,515,outandin
539,527,outandin
539,528,outgoing
539,589,outandin
539,610,outgoing
589,57,outandin
589,253,incoming
589,319,incoming
589,363,outgoing
589,382,outandin
589,415,outandin
589,431,incoming
589,488,outandin
589,503,outandin
589,515,outgoing
589,585,outandin
589,591,outandin
589,610,outandin
589,627,outandin
644,124,outandin
644,142,outandin
644,182,outandin
644,200,outandin
644,280,outandin
644,287,outandin
644,426,outandin
644,477,outandin
644,512,outandin
644,577,outandin
644,605,outandin
3,68,outandin
3,197,outandin
3,200,outandin
3,251,outandin
3,258,outandin
3,298,outandin
3,464,outandin
3,541,outandin
68,19,outandin
68,30,stable
68,278,outandin
68,339,stable
68,374,outandin
68,506,outandin
68,513,outandin
68,536,outandin
197,88,outandin
197,89,outandin
197,167,outandin
197,240,outandin
197,331,outandin
197,354,outandin
197,471,outandin
197,476,outandin
200,159,outandin
200,240,outgoing
200,242,outandin
200,354,incoming
200,441,outandin
200,563,incoming
200,623,outandin
251,179,outandin
251,203,outandin
251,298,outandin
251,316,incoming
251,338,outandin
251,345,outandin
251,362,incoming
251,383,outgoing
251,389,outgoing
251,527,outandin
251,563,outandin
258,76,outandin
258,159,incoming
258,219,outandin
258,316,outandin
258,547,outandin
258,620,incoming
258,623,outandin
298,30,outandin
298,330,outandin
298,336,outgoing
298,343,outandin
298,354,outandin
298,389,outgoing
298,592,outandin
464,49,outandin
464,117,outandin
464,330,outandin
464,390,outandin
464,541,outandin
464,552,outandin
464,567,outandin
541,35,outandin
541,171,outandin
541,203,stable
541,219,stable
541,240,outandin
541,343,outandin
541,393,outandin
541,550,outandin
541,567,outandin
541,620,outandin
541,637,outandin
4,127,incoming
4,203,outandin
4,260,outandin
4,301,outandin
4,335,outgoing
4,444,outandin
4,478,outandin
4,511,outandin
4,536,incoming
127,86,outgoing
127,130,incoming
127,148,outandin
127,206,outandin
127,260,outandin
127,335,outandin
127,346,outandin
127,374,incoming
127,402,incoming
127,484,outandin
127,485,outandin
127,513,outandin
203,35,outandin
203,171,outandin
203,212,incoming
203,300,outandin
203,459,incoming
260,94,outandin
260,224,outandin
260,259,outandin
260,325,outandin
260,362,outandin
260,460,outandin
260,484,incoming
260,536,outandin
260,544,outandin
260,595,outandin
260,621,outandin
301,146,incoming
301,148,incoming
301,183,outandin
301,206,outandin
301,211,outandin
301,268,outandin
301,286,outandin
301,339,outandin
301,391,outandin
301,513,outgoing
301,536,outandin
335,55,outandin
335,206,outandin
335,346,outandin
335,378,outandin
335,396,outandin
335,460,outgoing
335,511,outandin
335,621,incoming
444,39,outandin
444,229,outandin
444,277,outandin
444,310,outandin
444,423,outandin
444,465,outandin
444,475,stable
444,486,outandin
444,531,outandin
444,576,outandin
478,32,outandin
478,55,outandin
478,102,incoming
478,224,outandin
478,244,outandin
478,346,outandin
478,374,incoming
478,396,outandin
478,460,incoming
478,595,outandin
511,55,outandin
511,211,incoming
511,402,outandin
511,407,incoming
511,430,outgoing
511,440,outandin
511,472,outandin
511,544,outandin
511,578,outandin
536,86,outandin
536,102,outgoing
536,130,incoming
536,173,outandin
536,259,outandin
536,391,incoming
536,410,outandin
536,430,outandin
536,495,outandin
536,506,outandin
536,595,outandin
536,613,outandin
536,621,outandin
5,34,outandin
5,107,outandin
5,153,incoming
5,154,outandin
5,164,outandin
5,187,outandin
5,245,outandin
5,248,outandin
5,318,outandin
5,357,outgoing
5,372,outandin
5,426,incoming
5,514,outgoing
5,565,outandin
34,172,outandin
34,234,outandin
34,245,outandin
34,246,outandin
34,454,outandin
34,514,outandin
34,535,outgoing
107,109,outandin
107,213,outandin
107,245,outandin
107,304,outandin
107,366,outandin
107,463,outandin
107,473,outandin
107,480,outandin
107,497,outandin
107,574,outandin
107,593,outandin
153,60,outandin
153,124,outandin
153,182,incoming
153,365,outandin
153,463,outandin
153,535,outgoing
154,41,outandin
154,69,outandin
154,124,incoming
154,187,incoming
154,213,outandin
154,315,outandin
154,365,incoming
154,574,outandin
154,593,outandin
154,605,outandin
164,23,outandin
164,58,outgoing
164,172,outandin
164,187,outandin
164,285,outandin
164,365,outandin
164,366,outandin
164,390,outandin
164,493,outandin
164,577,incoming
164,605,outandin
187,56,incoming
187,426,outandin
187,429,outandin
187,477,outandin
187,577,outandin
187,617,outandin
245,21,outandin
245,44,outandin
245,193,outandin
245,225,outandin
245,285,outandin
245,304,outandin
245,366,outandin
245,524,outgoing
245,574,outandin
245,617,outandin
248,119,outandin
248,239,outandin
248,334,outandin
248,551,outandin
248,558,outandin
248,562,outandin
248,584,outandin
248,587,outandin
248,640,outandin
318,13,outandin
318,28,outandin
318,118,outandin
318,124,incoming
318,193,outandin
318,240,outandin
318,354,outandin
318,365,outandin
318,426,outandin
318,524,outandin
357,145,outandin
357,163,outandin
357,219,outandin
357,300,outandin
357,316,outandin
357,336,outandin
357,459,outandin
357,471,outandin
357,567,outandin
372,128,incoming
372,138,outandin
372,189,outandin
372,194,stable
372,238,incoming
372,262,outandin
372,265,outandin
372,266,incoming
372,273,outandin
372,433,outandin
372,496,outandin
372,592,outandin
372,640,outandin
426,44,incoming
426,60,outandin
426,119,outandin
426,429,outandin
426,463,incoming
514,6,outandin
514,23,outandin
514,124,outandin
514,234,outgoing
514,477,outandin
514,616,outandin
565,103,outandin
565,122,outandin
565,199,outandin
565,317,outandin
565,338,outandin
565,364,outandin
565,473,outandin
565,505,outandin
565,597,outandin
565,631,outandin
6,56,outandin
6,142,outandin
6,159,outandin
6,182,outandin
6,349,outandin
6,480,outandin
6,616,outgoing
56,44,outandin
56,58,outandin
56,102,outandin
56,104,outandin
56,190,outandin
56,524,incoming
56,568,incoming
56,605,outandin
142,157,outandin
142,213,incoming
142,366,outandin
142,477,outandin
142,512,incoming
142,617,outandin
142,621,outandin
159,35,outandin
159,336,outandin
159,385,incoming
159,441,outgoing
159,471,outandin
159,488,outandin
159,567,outandin
159,637,outandin
182,46,outandin
182,58,outandin
182,109,outandin
182,120,outandin
182,574,outgoing
182,616,incoming
349,69,outandin
349,118,incoming
349,150,outandin
349,151,outgoing
349,202,outandin
349,209,outandin
349,246,outandin
349,422,outandin
349,500,incoming
349,628,outandin
480,41,outandin
480,60,outandin
480,90,outandin
480,129,outandin
480,167,outandin
480,446,outandin
480,477,outandin
480,524,outandin
480,559,outandin
480,605,outandin
480,617,outandin
616,58,outandin
616,109,outandin
616,206,outandin
616,213,outandin
616,429,outgoing
616,463,outandin
616,593,outandin
616,594,outandin
7,19,outgoing
7,286,outandin
7,289,outandin
7,421,outandin
7,430,outandin
7,506,outandin
7,513,outgoing
7,544,outgoing
7,592,outandin
7,621,outandin
7,639,outandin
19,146,outgoing
19,206,outandin
19,325,outandin
19,339,incoming
19,402,incoming
19,430,incoming
19,460,outandin
19,506,incoming
19,510,outandin
19,513,outandin
19,544,outandin
286,86,outandin
286,102,outandin
286,139,outandin
286,148,outandin
286,393,outandin
286,396,outandin
286,402,outandin
286,407,outandin
286,495,outandin
286,499,outandin
286,520,outandin
286,574,outandin
286,613,outandin
289,177,incoming
289,196,outgoing
289,277,outandin
289,285,outandin
289,310,outandin
289,475,incoming
289,548,outandin
421,22,outgoing
421,128,outandin
421,135,outandin
421,265,outandin
421,272,outandin
421,281,outandin
421,290,outandin
421,342,incoming
421,347,outandin
421,542,outandin
421,551,outandin
430,86,outandin
430,97,outandin
430,206,outandin
430,244,outandin
430,268,outgoing
430,303,outandin
430,356,outandin
430,358,outandin
430,364,outandin
430,378,outandin
430,425,outandin
430,479,outandin
430,485,outandin
430,508,outandin
430,520,outandin
430,607,outandin
506,206,outandin
506,211,stable
506,325,outandin
506,345,outandin
506,346,outandin
506,434,outandin
506,613,incoming
506,624,outandin
513,48,outandin
513,134,outandin
513,169,outandin
513,407,outandin
513,484,outandin
544,134,outgoing
544,358,outandin
544,477,outandin
544,479,outandin
544,495,outgoing
544,530,outandin
544,614,outandin
544,621,outgoing
592,22,outandin
592,139,outandin
592,204,outandin
592,242,outandin
592,273,outandin
592,281,outandin
592,342,stable
592,431,outandin
592,586,outandin
621,130,incoming
621,148,incoming
621,206,outandin
621,278,outgoing
621,311,outandin
621,356,outandin
621,391,outandin
621,460,outandin
621,484,outandin
621,527,outandin
621,595,outandin
621,608,outgoing
639,135,outandin
639,205,outandin
639,267,outandin
639,384,outandin
639,456,outandin
639,510,outandin
639,518,incoming
639,554,incoming
639,562,outandin
8,24,outgoing
8,257,stable
8,270,outandin
8,294,outandin
8,327,outandin
8,373,outgoing
8,439,outandin
8,466,outandin
8,468,outandin
8,500,outandin
8,628,outandin
24,209,outandin
24,371,outandin
24,373,outandin
24,410,outandin
24,499,outandin
24,562,outandin
24,588,outgoing
24,618,outandin
257,63,outgoing
257,64,outgoing
257,105,outandin
257,157,outandin
257,191,outandin
257,226,outandin
257,422,outandin
257,439,outandin
257,521,outandin
257,594,outandin
270,53,incoming
270,63,outandin
270,64,outandin
270,95,outandin
270,147,outandin
270,212,outandin
270,523,outandin
270,570,outandin
270,588,outandin
294,75,outandin
294,106,outandin
294,133,outandin
294,290,outandin
294,312,outandin
294,340,outandin
294,456,outandin
294,552,outandin
294,603,outandin
327,105,outgoing
327,118,incoming
327,202,incoming
327,226,outandin
327,329,incoming
327,361,outandin
327,380,outandin
327,537,outandin
327,588,outandin
327,618,outandin
373,10,outandin
373,43,outandin
373,59,outandin
373,64,outandin
373,150,outandin
373,209,outandin
373,339,outandin
373,361,outandin
373,364,incoming
373,438,outandin
373,588,incoming
373,598,outandin
439,32,outandin
439,58,outandin
439,59,outandin
439,145,outandin
439,238,outandin
439,304,outandin
439,329,outandin
439,438,outandin
439,466,outandin
439,468,outandin
439,594,outandin
439,618,outandin
466,11,outandin
466,31,outandin
466,65,incoming
466,220,outandin
466,329,outandin
466,364,outandin
466,475,outandin
466,598,outandin
468,10,outandin
468,11,outandin
468,45,outandin
468,81,outandin
468,105,outandin
468,121,outandin
468,151,outandin
468,183,outandin
468,220,outandin
468,229,outandin
468,312,outandin
468,417,outandin
500,105,outgoing
500,246,outandin
500,355,outandin
500,410,outgoing
500,521,outandin
500,594,outandin
628,95,outandin
628,150,outandin
628,202,outandin
628,223,outandin
628,314,outandin
628,361,incoming
628,380,outandin
628,618,outandin
628,622,outandin
10,31,outandin
10,95,outandin
10,137,outandin
10,226,outandin
10,295,outgoing
10,320,outandin
10,360,outandin
10,410,outandin
10,570,outandin
10,598,stable
31,48,outandin
31,64,outandin
31,118,outandin
31,226,outandin
31,282,outandin
31,422,outandin
31,445,outandin
31,570,outgoing
31,600,outandin
95,59,outgoing
95,76,outandin
95,223,outandin
95,230,outandin
95,246,outandin
95,266,outandin
95,422,outgoing
95,443,outandin
95,588,outandin
95,590,outandin
95,618,outandin
137,241,outgoing
137,355,outandin
137,360,outandin
137,363,outandin
137,403,incoming
137,413,outandin
137,415,outandin
137,431,outandin
137,440,outandin
137,517,incoming
137,527,incoming
137,556,outandin
226,63,outandin
226,157,outandin
226,312,outandin
226,364,outandin
226,380,outandin
226,443,incoming
226,518,outandin
226,600,outandin
295,64,outandin
295,105,outandin
295,149,outandin
295,202,outandin
295,204,outandin
295,220,outandin
295,570,outandin
320,98,outandin
320,216,outandin
320,233,outgoing
320,239,outandin
320,255,outandin
320,317,outgoing
320,371,outandin
320,413,outgoing
320,472,outgoing
320,505,outandin
320,526,incoming
320,537,outandin
320,585,outgoing
320,632,outandin
360,50,outandin
360,241,outandin
360,288,incoming
360,317,outandin
360,498,outgoing
360,580,outandin
360,609,outandin
360,627,incoming
410,53,outandin
410,364,outgoing
410,380,outandin
410,414,outandin
410,523,outgoing
410,590,outandin
570,43,outandin
570,45,outandin
570,641,outandin
598,43,outandin
598,48,outandin
598,65,outandin
598,158,outandin
598,303,outandin
598,314,outandin
598,407,outandin
598,422,stable
598,551,outandin
598,594,incoming
598,600,outandin
11,43,outandin
11,64,outandin
11,151,incoming
11,183,outandin
11,209,incoming
11,282,outandin
11,314,outgoing
11,523,outandin
11,588,outandin
43,65,outandin
43,118,outandin
43,157,outandin
43,190,outandin
43,312,outandin
43,314,outandin
43,443,incoming
43,588,outandin
43,641,outandin
64,48,outandin
64,59,outandin
64,280,outandin
64,634,outandin
151,81,outandin
151,282,outandin
151,422,incoming
151,582,outandin
151,590,outandin
183,166,outandin
183,223,outandin
183,249,outandin
183,521,outandin
183,535,outandin
183,641,incoming
209,118,outandin
209,204,incoming
209,329,outandin
209,375,outandin
209,521,stable
209,523,outandin
282,65,outandin
282,118,outandin
282,204,outandin
282,220,outandin
282,314,outandin
282,523,outandin
282,590,outandin
282,594,outandin
282,602,outandin
282,632,outandin
314,118,incoming
314,220,outgoing
314,262,outandin
314,380,incoming
314,523,outandin
314,590,outandin
523,105,incoming
523,354,outandin
523,361,outandin
523,422,outandin
523,521,incoming
588,65,outandin
588,150,stable
588,641,outandin
12,161,stable
12,218,outandin
12,252,outandin
12,255,outgoing
12,363,outandin
12,408,outandin
12,543,outandin
12,609,outandin
12,641,outandin
161,103,outandin
161,120,outandin
161,122,outandin
161,147,outandin
161,265,outandin
161,274,outgoing
161,326,outandin
161,363,outandin
161,395,outandin
161,401,outandin
161,408,outandin
161,526,outandin
161,537,outandin
161,569,outandin
161,604,outandin
218,60,outandin
218,78,outandin
218,141,outgoing
218,184,outandin
218,232,incoming
218,236,outgoing
218,249,outandin
218,250,incoming
218,355,outandin
218,452,outandin
218,489,outandin
218,553,outandin
252,93,outandin
252,144,outandin
252,199,outandin
252,280,outandin
252,413,outandin
252,537,outandin
255,27,outandin
255,40,incoming
255,48,outandin
255,76,outandin
255,228,outandin
255,233,outandin
255,256,outandin
255,453,outandin
255,518,outandin
255,531,outandin
255,543,outgoing
363,14,outandin
363,42,outandin
363,253,outandin
363,304,outandin
363,375,outandin
363,379,outandin
363,394,outandin
363,431,outgoing
363,487,outandin
363,545,outandin
363,578,outandin
363,643,outandin
408,27,outandin
408,144,incoming
408,337,outandin
408,472,outandin
408,473,stable
408,524,outandin
408,533,outandin
408,585,outandin
543,91,outandin
543,103,outandin
543,120,outgoing
543,149,outandin
543,371,outandin
543,395,outandin
543,446,outandin
543,631,outandin
543,642,outandin
609,50,outandin
609,241,incoming
609,317,outandin
609,403,outandin
609,627,incoming
641,48,outandin
641,261,outandin
641,418,outandin
641,618,outandin
13,51,outandin
13,91,incoming
13,155,incoming
13,185,outandin
13,201,incoming
13,225,incoming
13,367,outandin
13,420,stable
13,465,outandin
13,552,outandin
51,169,outandin
51,277,outandin
51,317,outandin
51,428,outandin
51,434,outandin
51,475,outandin
51,597,outandin
51,629,outandin
51,636,outandin
91,46,outandin
91,272,outandin
91,297,outandin
91,311,outandin
91,359,outgoing
91,465,outandin
91,548,outgoing
155,52,outandin
155,177,outandin
155,185,outandin
155,272,outandin
155,310,outandin
155,473,outandin
155,542,outandin
155,558,outandin
155,638,outandin
185,67,incoming
185,125,outandin
185,225,outandin
185,229,outandin
185,277,outandin
185,310,outandin
185,566,outandin
185,579,outandin
185,581,outandin
185,594,outandin
185,636,outandin
185,638,outandin
201,85,outandin
201,110,outandin
201,158,outandin
201,272,outandin
201,475,outandin
201,518,incoming
201,531,outandin
201,638,outandin
225,79,outandin
225,348,outandin
225,428,outandin
225,434,incoming
225,438,stable
225,470,outandin
225,559,outandin
225,629,outandin
367,158,incoming
367,217,outandin
367,297,outandin
367,325,outandin
367,420,stable
367,519,outandin
367,530,outgoing
367,548,outandin
367,629,outandin
420,70,incoming
420,85,outandin
420,177,outgoing
420,227,outandin
420,229,outandin
420,272,outgoing
420,423,incoming
420,428,outandin
420,445,outandin
420,447,outandin
420,607,outandin
420,617,outandin
465,67,outandin
465,85,outgoing
465,181,outandin
465,423,outgoing
465,428,outandin
465,434,incoming
465,470,outandin
465,573,outandin
465,607,outandin
552,25,outandin
552,93,outandin
552,208,outandin
552,309,incoming
552,340,outandin
552,348,outandin
552,425,outandin
552,510,outandin
552,537,outandin
552,550,outandin
552,575,outandin
552,622,outgoing
14,32,outgoing
14,55,outandin
14,66,outandin
14,288,outgoing
14,325,outandin
14,379,incoming
14,394,outandin
14,431,outandin
14,556,outandin
14,591,outandin
32,66,outandin
32,96,outandin
32,304,outandin
32,370,outandin
32,431,outgoing
32,498,outandin
32,560,outandin
32,591,outandin
32,610,outandin
55,86,outandin
55,102,incoming
55,268,outgoing
55,396,outandin
55,401,outandin
55,473,outandin
55,524,outandin
55,540,outandin
66,304,outandin
66,355,outandin
66,487,outgoing
66,517,outandin
66,578,outandin
288,90,outandin
288,121,outandin
288,241,outandin
288,312,outandin
288,332,outandin
288,403,outandin
288,503,outgoing
288,578,outandin
325,81,outandin
325,259,outandin
325,319,outandin
325,374,outandin
325,391,outandin
325,407,outandin
325,495,outandin
379,15,outandin
379,94,outandin
379,108,outandin
379,375,outandin
379,527,outandin
379,528,outgoing
379,556,outgoing
379,577,outandin
379,610,outandin
379,626,incoming
394,17,outandin
394,50,outgoing
394,308,outandin
394,369,outgoing
394,417,outandin
394,556,outandin
394,568,outandin
394,610,outandin
431,29,outandin
431,170,outandin
431,308,outandin
431,503,incoming
431,587,outandin
431,627,outandin
556,96,incoming
556,332,outandin
556,403,incoming
556,440,outandin
556,503,stable
556,515,outandin
556,528,outandin
556,610,outandin
556,626,outandin
591,73,outandin
591,124,outandin
591,403,incoming
591,440,outandin
591,575,outandin
15,38,outandin
15,96,outandin
15,456,outandin
15,517,outandin
15,531,outandin
15,578,outandin
15,610,outandin
38,108,outandin
38,366,outandin
38,403,outandin
38,440,outandin
38,487,outandin
96,50,outandin
96,370,outandin
96,517,outandin
96,610,outandin
456,61,outandin
456,75,incoming
456,100,incoming
456,180,outandin
456,215,outandin
456,313,outandin
456,334,outandin
456,340,outgoing
456,449,outandin
456,564,outandin
456,575,outandin
456,586,outandin
517,370,incoming
517,462,outandin
517,501,outandin
517,619,outandin
531,229,outandin
531,428,incoming
531,573,outandin
531,607,outgoing
531,623,outandin
578,108,outandin
578,170,outandin
578,253,outandin
578,332,outandin
578,474,outandin
578,503,incoming
578,516,outandin
578,627,outandin
610,369,outgoing
610,423,outandin
610,487,outandin
610,625,outandin
17,29,outandin
17,190,outandin
17,241,outgoing
17,308,outandin
17,319,outandin
17,370,outandin
17,382,outgoing
17,487,outandin
29,50,stable
29,108,outgoing
29,170,outandin
29,319,outandin
29,369,outandin
29,382,outandin
29,457,outandin
29,516,outandin
190,77,outandin
190,170,outandin
190,308,incoming
190,375,outandin
190,515,outgoing
190,594,outandin
241,256,outandin
241,406,outandin
241,415,outandin
241,568,outandin
241,627,outandin
308,170,outandin
308,415,outandin
308,440,outandin
308,462,outandin
308,479,outandin
319,253,outandin
319,643,outandin
370,170,outandin
370,243,outandin
370,304,outandin
370,501,incoming
370,503,outandin
370,528,outgoing
382,53,outandin
382,268,outandin
382,395,outandin
382,501,outandin
382,503,outandin
382,527,outandin
487,375,outandin
487,515,outandin
18,20,outandin
18,25,outandin
18,75,outandin
18,133,outandin
18,230,outandin
18,247,outandin
18,427,outgoing
18,557,outandin
18,582,incoming
18,601,outgoing
18,622,outandin
20,72,outgoing
20,106,outandin
20,121,stable
20,133,outandin
20,322,outgoing
20,448,outandin
20,454,outandin
20,550,outandin
20,564,outandin
20,575,outandin
20,601,outandin
20,603,outandin
25,75,outandin
25,290,outgoing
25,302,outandin
25,491,outgoing
75,61,incoming
75,72,outandin
75,100,outandin
75,180,incoming
75,259,outandin
75,453,outgoing
75,510,incoming
75,575,incoming
133,28,outandin
133,61,outandin
133,215,outgoing
133,290,outandin
133,425,outandin
230,27,outandin
230,42,outandin
230,123,outandin
230,191,incoming
230,329,outandin
230,457,outandin
230,560,outandin
230,566,outandin
247,144,outandin
247,210,outandin
247,244,outandin
247,290,incoming
247,425,incoming
247,436,outandin
247,447,outgoing
247,449,outandin
247,453,outandin
247,508,outandin
427,210,outandin
427,290,outandin
427,302,outgoing
427,398,outandin
427,449,outgoing
427,508,outandin
427,557,outandin
427,575,outandin
427,601,outandin
557,175,outandin
557,180,outgoing
557,227,outandin
557,322,outandin
557,398,incoming
557,470,outandin
557,505,outandin
557,550,outandin
557,558,outandin
557,586,outandin
582,121,outandin
582,144,outandin
582,146,outandin
582,180,outandin
582,208,incoming
582,210,outandin
582,313,outandin
582,322,outandin
582,340,outandin
582,425,outgoing
582,603,outandin
582,614,outandin
601,208,outgoing
601,210,incoming
601,309,outgoing
601,313,incoming
601,485,outandin
601,510,outgoing
601,574,outandin
601,603,outandin
622,119,outandin
622,340,outandin
622,449,outandin
622,510,outgoing
622,575,stable
622,603,stable
622,614,stable
146,134,outandin
146,224,outandin
146,237,outandin
146,244,outandin
146,259,outandin
146,268,outandin
146,358,outandin
146,613,outandin
206,86,outandin
206,207,outandin
206,259,outandin
206,396,outgoing
206,608,outandin
339,102,outgoing
339,211,outandin
339,407,outandin
402,30,outandin
402,102,outandin
402,244,incoming
402,479,outandin
402,520,outandin
402,608,outgoing
460,30,outandin
460,134,outandin
460,337,outandin
460,346,incoming
460,356,outandin
460,485,outandin
510,208,outandin
510,215,outandin
510,341,outandin
510,508,outandin
72,67,outandin
72,121,outandin
72,186,outandin
72,425,outandin
72,453,outandin
72,508,outandin
72,564,outandin
106,186,outandin
106,249,outandin
106,303,outandin
106,454,outandin
106,508,outandin
106,550,outandin
106,564,outandin
121,28,outandin
121,61,incoming
121,208,incoming
121,290,outandin
121,309,outandin
121,348,incoming
121,453,outandin
121,508,outandin
322,145,outandin
322,210,outgoing
322,243,outandin
322,309,stable
322,355,outandin
322,362,outandin
322,550,outandin
322,581,outandin
322,614,incoming
448,61,outandin
448,100,outandin
448,186,outandin
448,261,outandin
448,302,outandin
448,348,incoming
454,172,outgoing
454,377,outandin
454,429,outandin
454,551,outandin
550,180,stable
550,364,outandin
550,425,outgoing
550,447,outandin
550,449,stable
564,208,outandin
564,210,outandin
564,215,outandin
564,290,outandin
564,447,incoming
564,476,outandin
564,524,outandin
564,614,outandin
564,632,outandin
575,210,outandin
575,453,outandin
603,42,outandin
603,169,outandin
603,285,outandin
603,449,incoming
603,542,outandin
21,189,outandin
21,242,outandin
21,276,outandin
21,385,outandin
21,405,outandin
21,542,outandin
21,562,outandin
21,584,incoming
189,347,outandin
189,405,outandin
189,414,outgoing
189,432,incoming
189,473,outandin
189,496,outandin
242,49,outandin
242,97,outandin
242,167,incoming
242,171,outandin
242,324,outandin
242,338,outandin
242,354,outandin
242,488,outandin
242,547,outgoing
242,597,outandin
276,135,outandin
276,432,outandin
276,436,incoming
276,495,outandin
276,538,outandin
276,558,outandin
276,562,outandin
385,145,outandin
385,167,outandin
385,179,outgoing
385,212,outandin
385,243,outandin
385,256,outandin
385,316,outandin
385,324,outandin
385,343,outgoing
