node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
37,8,2,0.2984615384615384,0.0443212870981071,0.0002222222222222,0.2446911196911196,0.0,Colombia,,Venezuela–Laos Non-Aligned
130,8,2,0.2984615384615384,0.0348632376592227,0.0059576719576719,0.2649825783972125,0.0,Nicaragua,,Venezuela–Laos Non-Aligned
73,9,2,0.2984615384615384,0.0365670182181993,0.0068783068783068,0.2624223602484472,0.0,Honduras,,Venezuela–Laos Non-Aligned
7,10,2,0.2984615384615384,0.0500882295364821,0.0009947089947089,0.256233153638814,0.0,Argentina,,Venezuela–Laos Non-Aligned
124,12,2,0.2984615384615384,0.0589181442563979,0.0217650793650793,0.2785714285714286,0.0,Mexico,,Venezuela–Laos Non-Aligned
42,13,2,0.2984615384615384,0.064243768604827,0.0947111111111111,0.3312282229965156,0.3333333333333333,Cyprus,,Venezuela–Laos Non-Aligned
51,14,2,0.2984615384615384,0.0668324839069532,0.005489947089947,0.2743506493506494,0.0,Ecuador,,Venezuela–Laos Non-Aligned
82,14,2,0.2984615384615384,0.0648909740496331,0.0617968253968253,0.32723752151463,0.0,Iran,,Venezuela–Laos Non-Aligned
184,15,2,0.2984615384615384,0.0653644311272423,0.0101079365079365,0.2682539682539682,0.0,Uruguay,,Venezuela–Laos Non-Aligned
98,16,2,0.2984615384615384,0.0734358127307946,0.0696380952380952,0.3302214502822406,0.3333333333333333,Laos,,Venezuela–Laos Non-Aligned
187,16,2,0.2984615384615384,0.0769760096121481,0.0300084656084656,0.2928378898729303,0.0,Venezuela,,Venezuela–Laos Non-Aligned
47,6,3,0.4095238095238095,0.0046839816560909,0.0,0.1947004608294931,0.0,Denmark,,US-aligned
57,6,3,0.4095238095238095,0.0046459677503079,0.0,0.1947004608294931,0.3333333333333333,Finland,,US-aligned
60,6,3,0.4095238095238095,0.0039739604010815,0.0005079365079365,0.1919485108531045,0.0,France,,US-aligned
143,6,3,0.4095238095238095,0.0048891988981699,0.0172486772486772,0.2019383961763144,0.3333333333333333,Portugal,,US-aligned
154,6,3,0.4095238095238095,0.0046800478665564,0.0,0.1947004608294931,0.0,Sweden,,US-aligned
194,6,3,0.4095238095238095,0.004432143135028,0.003089947089947,0.2019383961763144,0.6666666666666666,South Africa,,US-aligned
28,7,3,0.4095238095238095,0.007847933830558,0.0126560846560846,0.2126083310036343,0.0,Canada,,US-aligned
87,7,3,0.4095238095238095,0.0098115543180816,0.0247153439153439,0.2414285714285714,0.3333333333333333,Japan,,US-aligned
132,7,3,0.4095238095238095,0.0053349916267266,0.0002539682539682,0.1957528957528957,0.0,Norway,,US-aligned
135,7,3,0.4095238095238095,0.0075230918119481,0.0018412698412698,0.196106240330067,0.0,New Zealand,,US-aligned
9,8,3,0.4095238095238095,0.0073455446366159,0.0006772486772486,0.1876387860843819,0.0,Australia,,US-aligned
62,8,3,0.4095238095238095,0.0071446117112874,0.0013333333333333,0.1879634206623826,0.0,United Kingdom,,US-aligned
78,8,3,0.4095238095238095,0.0112676740653845,0.0235597883597883,0.2441412520064205,0.3333333333333333,Ireland,,US-aligned
84,8,3,0.4095238095238095,0.0098140240025226,0.0046920634920634,0.2194805194805194,0.3333333333333333,Italy,,US-aligned
183,8,3,0.4095238095238095,0.0076608570656883,0.0008042328042328,0.1876387860843819,0.0,United States,,US-aligned
83,9,3,0.4095238095238095,0.0119286748022943,0.0775873015873015,0.2509072913229957,0.0,Iceland,,US-aligned
120,9,3,0.4095238095238095,0.0134143722529149,0.0584698412698412,0.2491808650065531,0.3333333333333333,Malta,incoming,US-aligned
14,12,3,0.4095238095238095,0.0127555484007821,0.0011322751322751,0.2172857142857143,0.0,Belgium,,US-aligned
8,13,3,0.4095238095238095,0.0127728923784668,0.0484084656084655,0.2382518796992481,0.3333333333333333,Austria,,US-aligned
106,14,3,0.4095238095238095,0.0142601166581905,0.0079894179894179,0.2287218045112782,0.0,Luxembourg,,US-aligned
131,16,3,0.4095238095238095,0.0146583387838271,0.0432507936507936,0.2296889157354273,0.0,Netherlands,,US-aligned
147,6,4,0.9166666666666666,2.7231364978036783e-43,0.0,0.0507936507936507,0.3333333333333333,Romania,,Russia/USSR-aligned
181,6,4,0.9166666666666666,2.7515394796670904e-43,0.0,0.0507936507936507,0.0,Ukraine,,Russia/USSR-aligned
26,7,4,0.9166666666666666,3.122811303379285e-43,2.116402116402116e-05,0.0564373897707231,0.0,Belarus,,Russia/USSR-aligned
118,7,4,0.9166666666666666,3.1161828523571515e-43,2.116402116402116e-05,0.0564373897707231,0.3333333333333333,Mongolia,,Russia/USSR-aligned
16,8,4,0.9166666666666666,3.4440099180440597e-43,6.772486772486773e-05,0.0634920634920634,0.3333333333333333,Bulgaria,,Russia/USSR-aligned
39,8,4,0.9166666666666666,3.4440099180440597e-43,6.772486772486773e-05,0.0634920634920634,0.3333333333333333,Czechoslovakia,,Russia/USSR-aligned
76,8,4,0.9166666666666666,3.4440099180440597e-43,6.772486772486773e-05,0.0634920634920634,0.3333333333333333,Hungary,,Russia/USSR-aligned
142,8,4,0.9166666666666666,3.4440099180440597e-43,6.772486772486773e-05,0.0634920634920634,0.0,Poland,,Russia/USSR-aligned
148,8,4,0.9166666666666666,3.4440099180440597e-43,6.772486772486773e-05,0.0634920634920634,0.0,Russia,,Russia/USSR-aligned
12,6,5,0.2413793103448276,0.0197192704617083,0.0046666666666666,0.2785714285714286,0.3333333333333333,Barbados,incoming,Côte d’Ivoire–Eswatini Non-Aligned
15,6,5,0.2413793103448276,0.0191905608282738,0.0186857142857142,0.2829241071428571,0.3333333333333333,Burkina Faso,,Côte d’Ivoire–Eswatini Non-Aligned
25,6,5,0.2413793103448276,0.0225023990848916,0.0499576719576719,0.2785714285714286,0.3333333333333333,Botswana,incoming,Côte d’Ivoire–Eswatini Non-Aligned
29,6,5,0.2413793103448276,0.0205171415252362,0.0209396825396825,0.2928378898729303,0.3333333333333333,Congo - Kinshasa,,Côte d’Ivoire–Eswatini Non-Aligned
49,6,5,0.2413793103448276,0.0268804262273105,0.0139936507936507,0.2874149659863946,0.0,Dominican Republic,,Côte d’Ivoire–Eswatini Non-Aligned
58,6,5,0.2413793103448276,0.0313343488348511,0.2315767195767195,0.3243070362473347,0.3333333333333333,Fiji,incoming,Côte d’Ivoire–Eswatini Non-Aligned
61,6,5,0.2413793103448276,0.0240203420256076,0.0009100529100529,0.2771501457725948,0.3333333333333333,Gabon,,Côte d’Ivoire–Eswatini Non-Aligned
72,6,5,0.2413793103448276,0.0165450426998872,0.0018835978835978,0.2695852534562212,0.3333333333333333,Guyana,incoming,Côte d’Ivoire–Eswatini Non-Aligned
123,6,5,0.2413793103448276,0.0217750442079514,0.0069629629629629,0.2514880952380952,0.3333333333333333,Malawi,,Côte d’Ivoire–Eswatini Non-Aligned
137,6,5,0.2413793103448276,0.0324266426005572,0.0034285714285714,0.2736595897804966,0.0,Panama,,Côte d’Ivoire–Eswatini Non-Aligned
149,6,5,0.2413793103448276,0.0242015096929504,6.349206349206349e-05,0.2743506493506494,0.3333333333333333,Rwanda,,Côte d’Ivoire–Eswatini Non-Aligned
177,6,5,0.2413793103448276,0.0229559186895346,0.0071259259259259,0.2689179632248939,0.3333333333333333,Trinidad & Tobago,,Côte d’Ivoire–Eswatini Non-Aligned
179,6,5,0.2413793103448276,0.027997189202437,0.0194243386243386,0.2897142857142857,0.3333333333333333,Taiwan,outgoing,Côte d’Ivoire–Eswatini Non-Aligned
30,7,5,0.2413793103448276,0.0260043150791266,0.0245544973544973,0.3017857142857143,0.3333333333333333,Central African Republic,,Côte d’Ivoire–Eswatini Non-Aligned
103,7,5,0.2413793103448276,0.0262058099637207,0.0085502645502645,0.2807308970099668,0.0,Liberia,,Côte d’Ivoire–Eswatini Non-Aligned
104,7,5,0.2413793103448276,0.0262422477837981,0.0019470899470899,0.2757432922407541,0.3333333333333333,Lesotho,incoming,Côte d’Ivoire–Eswatini Non-Aligned
140,7,5,0.2413793103448276,0.0339322860766847,0.0011534391534391,0.290488922841864,0.0,Philippines,,Côte d’Ivoire–Eswatini Non-Aligned
158,7,5,0.2413793103448276,0.0253794125690949,0.0182201058201058,0.318600754084625,0.3333333333333333,Sierra Leone,,Côte d’Ivoire–Eswatini Non-Aligned
168,7,5,0.2413793103448276,0.0231981844842188,0.0006010582010582,0.2928378898729303,0.3333333333333333,Chad,,Côte d’Ivoire–Eswatini Non-Aligned
170,7,5,0.2413793103448276,0.0346888517625025,0.0018666666666666,0.2844053851907255,0.0,Thailand,,Côte d’Ivoire–Eswatini Non-Aligned
35,9,5,0.2413793103448276,0.0337771312247641,0.0325841269841269,0.2859022556390977,0.3333333333333333,Cameroon,,Côte d’Ivoire–Eswatini Non-Aligned
66,9,5,0.2413793103448276,0.0341357773335822,0.0185502645502645,0.2960295834955235,0.3333333333333333,Gambia,incoming,Côte d’Ivoire–Eswatini Non-Aligned
85,9,5,0.2413793103448276,0.029588227440173,0.1672402116402115,0.3233418367346938,0.3333333333333333,Jamaica,,Côte d’Ivoire–Eswatini Non-Aligned
19,11,5,0.2413793103448276,0.0360077505328821,0.0461206349206349,0.3077701335491704,0.3333333333333333,Benin,,Côte d’Ivoire–Eswatini Non-Aligned
128,11,5,0.2413793103448276,0.0298477673147665,0.0055851851851851,0.2881773399014778,0.3333333333333333,Niger,,Côte d’Ivoire–Eswatini Non-Aligned
169,11,5,0.2413793103448276,0.0334432412534055,0.0079111111111111,0.3034716679968077,0.3333333333333333,Togo,,Côte d’Ivoire–Eswatini Non-Aligned
145,12,5,0.2413793103448276,0.0455757502275615,0.0083068783068783,0.2750452079566003,0.0,Paraguay,,Côte d’Ivoire–Eswatini Non-Aligned
113,14,5,0.2413793103448276,0.0477538122360466,0.0107619047619047,0.3077701335491704,0.3333333333333333,Madagascar,,Côte d’Ivoire–Eswatini Non-Aligned
167,15,5,0.2413793103448276,0.0481264695983032,0.0624783068783068,0.2992916174734356,0.3333333333333333,Eswatini,incoming,Côte d’Ivoire–Eswatini Non-Aligned
33,19,5,0.2413793103448276,0.0632942058705682,0.0814116402116402,0.3282261545101424,0.3333333333333333,Côte d’Ivoire,,Côte d’Ivoire–Eswatini Non-Aligned
