source,target,type
526,707,outandin
526,711,outandin
625,271,outandin
625,631,outandin
625,634,incoming
625,639,outandin
625,645,outgoing
625,651,outandin
625,654,outandin
625,656,outandin
625,665,outandin
625,666,outgoing
625,667,incoming
698,82,incoming
698,221,outandin
698,348,outandin
698,384,outandin
698,584,outandin
698,598,incoming
712,61,incoming
712,196,outandin
712,215,outandin
712,306,outandin
712,369,outandin
712,532,outandin
712,556,outandin
720,43,outandin
720,50,incoming
720,121,outandin
720,221,outandin
720,256,outandin
720,367,outandin
720,388,outandin
720,486,outandin
720,496,outandin
15,32,outandin
15,69,outandin
15,297,outandin
15,329,outandin
15,357,outgoing
15,473,outandin
15,531,outandin
15,563,outandin
15,609,outandin
15,704,outandin
32,93,outandin
32,208,incoming
32,216,outandin
32,231,outandin
32,304,outandin
32,346,outandin
32,416,outgoing
32,428,outgoing
32,510,outandin
32,710,outandin
69,129,outandin
69,170,outandin
69,247,outandin
69,265,outgoing
69,366,outandin
69,524,outandin
69,589,outgoing
69,692,outandin
69,710,outandin
297,39,outandin
297,130,outandin
297,141,outandin
297,266,outandin
297,275,outgoing
297,277,outandin
297,346,outandin
297,439,outandin
297,523,incoming
297,670,outgoing
329,99,incoming
329,105,outgoing
329,263,outgoing
329,357,outandin
329,414,outandin
329,518,outgoing
329,531,outandin
329,532,outandin
329,589,outandin
329,609,outandin
357,35,outandin
357,99,outandin
357,116,outandin
357,129,outandin
357,334,incoming
357,682,outandin
357,692,outandin
473,105,outandin
473,116,outgoing
473,162,outandin
473,200,outandin
473,247,outgoing
473,349,outandin
473,424,outandin
473,518,outandin
473,594,outandin
473,653,outandin
531,56,stable
531,153,outandin
531,200,outandin
531,213,outandin
531,310,outandin
531,366,incoming
563,44,outandin
563,56,incoming
563,202,outandin
563,310,outandin
563,349,incoming
563,471,outandin
563,502,incoming
563,512,outandin
563,529,outandin
609,145,outandin
609,213,outandin
609,306,outandin
609,321,outandin
609,622,outgoing
609,646,outandin
704,55,outandin
704,105,outandin
704,243,outandin
704,247,outandin
704,248,outandin
704,366,incoming
704,471,outandin
17,52,outandin
17,62,outandin
17,85,incoming
17,344,incoming
17,377,outgoing
17,472,outandin
17,514,outandin
17,573,incoming
17,608,outgoing
52,85,incoming
52,87,outandin
52,156,outandin
52,197,outandin
52,237,outandin
52,253,outandin
52,295,outandin
52,365,outandin
52,402,outandin
52,468,outandin
52,582,outgoing
52,597,incoming
62,295,outandin
62,337,outandin
62,343,outandin
62,427,outandin
62,567,outandin
62,604,outandin
62,665,outandin
85,262,outandin
85,279,outandin
85,474,incoming
85,597,outandin
85,608,incoming
85,682,outandin
344,253,outandin
344,258,outandin
344,270,outandin
344,343,outandin
344,514,outandin
344,554,outandin
344,567,outandin
377,117,outgoing
377,202,outandin
377,270,incoming
377,337,outandin
377,461,outandin
377,472,outandin
472,28,outandin
472,87,outandin
472,107,outandin
472,262,incoming
472,295,stable
472,337,incoming
472,402,outandin
472,439,outandin
472,575,outandin
472,688,outandin
514,185,outandin
514,197,outandin
514,300,outandin
514,314,outandin
514,354,outandin
514,458,outandin
514,567,outgoing
514,671,outandin
573,111,outandin
573,117,incoming
573,249,outandin
573,343,outandin
573,489,outandin
573,604,outandin
573,623,outandin
608,100,outandin
608,156,outandin
608,295,outandin
608,343,outandin
608,427,incoming
608,462,outandin
608,474,outandin
608,582,outandin
20,145,outandin
20,208,outandin
20,213,outandin
20,279,outandin
20,507,outandin
20,627,outandin
20,662,outandin
145,40,outgoing
145,177,incoming
145,315,outandin
145,532,outandin
145,578,outandin
208,147,outandin
208,263,outandin
208,281,outgoing
208,416,outandin
208,465,outandin
208,487,outandin
208,518,outandin
208,590,outandin
213,94,outandin
213,232,outandin
213,252,outandin
213,490,outandin
279,76,outandin
279,122,outandin
279,135,incoming
279,238,outandin
279,271,stable
279,345,outandin
279,403,outandin
279,443,outandin
279,458,outandin
279,519,outandin
279,530,outandin
279,534,incoming
279,593,outandin
279,630,outandin
507,73,outandin
507,112,outandin
507,350,outandin
507,418,outandin
507,532,outandin
627,175,outandin
627,422,outandin
627,442,outgoing
627,586,outandin
627,630,outandin
627,636,outandin
627,640,outgoing
627,645,outandin
627,651,outgoing
627,655,outandin
627,664,outandin
627,716,incoming
662,188,outandin
662,499,outandin
662,533,outandin
662,626,outandin
662,628,outandin
662,632,outandin
662,643,outandin
662,645,outandin
662,650,incoming
662,654,outandin
140,86,outandin
140,253,stable
140,258,stable
140,337,stable
140,462,outgoing
140,474,outandin
156,109,stable
156,202,outgoing
156,239,outandin
156,253,outandin
156,489,outandin
156,554,outgoing
156,671,incoming
343,24,outandin
343,202,outandin
343,249,outandin
343,489,outgoing
343,536,outandin
343,546,outandin
343,683,outandin
343,688,outandin
402,29,outandin
402,86,outandin
402,130,outandin
402,197,outandin
402,380,outandin
402,582,outandin
402,671,incoming
474,165,outandin
474,427,stable
474,468,outandin
474,671,outandin
474,709,outandin
489,204,outandin
489,270,outandin
489,427,outgoing
489,462,outandin
489,567,outandin
604,87,outandin
604,204,outandin
604,258,outandin
604,375,outandin
604,376,outandin
604,413,outandin
604,465,outandin
628,626,outandin
628,634,outandin
628,643,outandin
628,646,outgoing
628,647,outandin
628,652,outandin
628,659,outandin
628,666,incoming
671,109,outandin
671,117,outandin
671,462,outandin
671,536,outgoing
671,567,incoming
671,582,outandin
22,105,outandin
22,113,outandin
22,332,outandin
22,611,outandin
105,243,outandin
105,260,outandin
105,349,outandin
105,370,outandin
105,503,outandin
105,692,outandin
113,260,outandin
113,617,outandin
113,678,incoming
332,104,outandin
332,235,outgoing
332,262,outandin
332,272,outandin
332,349,outandin
332,373,outandin
332,428,outandin
332,700,outandin
611,26,outandin
611,71,outgoing
611,75,outandin
611,161,outandin
611,341,outandin
611,380,outandin
611,568,outandin
611,691,outandin
23,95,outandin
23,125,outandin
23,173,outandin
23,302,incoming
23,368,outandin
23,385,stable
23,434,incoming
23,610,outgoing
23,656,outandin
23,672,outandin
23,701,outandin
95,188,incoming
95,280,outandin
95,293,outandin
95,535,outgoing
95,544,outandin
95,598,outandin
95,610,outgoing
125,40,outandin
125,92,outandin
125,223,incoming
125,224,outandin
125,229,outandin
125,293,outandin
125,544,outandin
125,569,incoming
125,610,outandin
125,672,outandin
125,683,incoming
173,77,incoming
173,79,outandin
173,92,outandin
173,223,incoming
173,259,outandin
173,335,outandin
173,353,outandin
173,398,outandin
173,641,outandin
173,682,outandin
302,92,outandin
302,353,outandin
302,398,incoming
302,639,outandin
302,672,outandin
302,708,outandin
368,79,outandin
368,107,outandin
368,538,outandin
368,560,outandin
368,687,outandin
385,290,incoming
385,398,outandin
385,434,outandin
385,444,outandin
385,569,outgoing
385,637,outandin
385,682,incoming
434,77,incoming
434,229,outandin
434,256,outandin
434,259,outandin
434,293,outandin
434,416,outandin
434,615,outandin
434,708,outandin
610,92,outandin
610,218,outandin
610,398,outandin
610,535,outandin
610,676,outgoing
656,428,outandin
656,626,incoming
656,629,outandin
656,632,outandin
656,635,outandin
656,639,incoming
656,647,outandin
656,658,outandin
656,666,outandin
656,667,outandin
672,259,outgoing
672,290,incoming
672,535,outandin
672,540,outandin
672,546,outgoing
672,569,outandin
672,708,outandin
701,150,outandin
701,202,outandin
701,290,outandin
701,444,outandin
701,530,outandin
701,540,incoming
701,544,outandin
701,714,outandin
24,28,outandin
24,76,outandin
24,155,outandin
24,182,outandin
24,353,outandin
24,461,outandin
24,519,outandin
24,583,stable
24,584,outandin
28,49,outgoing
28,139,outandin
28,257,incoming
28,336,outandin
28,713,outandin
76,94,outandin
76,300,incoming
76,345,outandin
76,361,outandin
76,392,outandin
76,457,outgoing
76,519,outgoing
76,530,outandin
76,535,outandin
76,721,outandin
155,37,outgoing
155,38,outgoing
155,39,outandin
155,94,outandin
155,231,outandin
155,266,outandin
155,275,incoming
155,278,outandin
155,398,outandin
155,465,outandin
155,555,incoming
155,715,outandin
182,53,outgoing
182,63,incoming
182,128,outandin
182,261,outgoing
182,342,outandin
182,422,incoming
182,479,outgoing
182,499,outandin
182,520,incoming
182,617,outandin
182,681,outandin
182,687,outandin
353,58,outandin
353,147,outandin
353,218,outandin
353,223,outandin
353,293,outandin
353,438,outandin
353,544,incoming
353,682,outandin
353,683,outandin
461,49,outandin
461,210,outandin
461,375,outandin
461,423,outgoing
461,452,outgoing
461,606,outandin
461,673,outandin
519,49,outandin
519,210,outandin
519,271,incoming
519,403,outgoing
519,534,outgoing
519,694,outandin
583,108,outandin
583,345,outandin
583,446,outandin
583,530,incoming
583,570,outgoing
583,690,incoming
583,716,outandin
584,43,outgoing
584,163,outandin
584,206,outandin
584,277,outandin
584,348,outandin
584,518,outandin
584,576,outandin
584,598,outandin
584,630,outandin
584,714,outandin
26,39,outandin
26,169,outandin
26,373,stable
26,395,outandin
26,619,outandin
26,678,outandin
39,93,outandin
39,275,outandin
39,292,outgoing
39,358,outandin
39,371,outandin
39,413,outandin
39,449,outandin
39,465,outandin
39,577,outgoing
169,243,outandin
169,246,outgoing
169,315,incoming
169,636,outandin
169,642,outandin
169,651,outandin
169,694,outandin
373,104,stable
373,235,outandin
373,253,outandin
373,272,outandin
373,306,outandin
373,315,outandin
395,75,incoming
395,112,outandin
395,150,outandin
395,193,outandin
395,235,outandin
395,260,outandin
395,272,outandin
395,451,outandin
395,586,outandin
395,678,outandin
619,176,stable
619,229,outandin
619,234,outandin
619,406,outgoing
619,717,outandin
678,150,incoming
678,235,outandin
678,475,outandin
678,700,outandin
49,257,incoming
49,375,outandin
49,517,outandin
49,710,outandin
139,112,outandin
139,184,outandin
139,300,outandin
139,452,outandin
139,457,outandin
139,500,outandin
139,713,outandin
257,271,outandin
257,336,outandin
257,341,outgoing
257,375,outandin
257,399,outandin
257,459,outandin
257,500,outandin
257,517,outandin
336,75,outandin
336,83,outandin
