source,target,type
12,534,incoming
12,575,outandin
126,58,outandin
126,143,outandin
126,165,outandin
126,232,outandin
126,263,outandin
126,274,outandin
126,280,outandin
126,327,outandin
126,373,outandin
126,434,outandin
126,465,outandin
165,62,incoming
165,64,outandin
165,106,outandin
165,129,outandin
165,145,outandin
165,252,outandin
165,258,outandin
165,280,outandin
165,358,outandin
165,451,outandin
165,459,outandin
165,517,outandin
226,17,outandin
226,31,outandin
226,91,outandin
226,95,incoming
226,148,outandin
226,257,outandin
226,263,outandin
226,280,outandin
226,307,incoming
226,321,incoming
226,382,outandin
226,446,incoming
233,26,incoming
233,62,outandin
233,128,outandin
233,180,outandin
233,263,outandin
233,266,outandin
233,327,outandin
233,340,outandin
233,446,outandin
233,501,outandin
233,575,outandin
244,156,outandin
244,206,outandin
244,306,incoming
244,317,outandin
244,325,incoming
244,360,outandin
244,423,outandin
244,430,incoming
244,431,outandin
244,495,incoming
244,524,outandin
244,528,outandin
244,555,outandin
327,62,outandin
327,91,outandin
327,106,outandin
327,257,outandin
327,370,outandin
327,563,outandin
337,10,outandin
337,143,outandin
337,232,outandin
337,252,outandin
337,288,outandin
337,330,outandin
337,434,outandin
337,446,outandin
337,537,outandin
465,26,outandin
465,143,outandin
465,148,outandin
465,263,incoming
465,373,outandin
465,446,outandin
465,480,outandin
465,530,outandin
465,563,outandin
2,31,outandin
2,112,outandin
2,179,outandin
2,315,incoming
2,330,incoming
2,395,outandin
2,424,incoming
2,441,outandin
2,534,outandin
31,29,incoming
31,99,outandin
31,218,outandin
31,232,outandin
31,288,outandin
31,307,outandin
31,315,outandin
31,373,outandin
31,471,outandin
31,480,outandin
31,501,outandin
112,5,outandin
112,42,outandin
112,53,outandin
112,133,incoming
112,164,outandin
112,184,outandin
112,256,outandin
112,469,outandin
112,473,outandin
112,511,outandin
112,522,incoming
112,549,outandin
112,552,outandin
112,584,outandin
179,87,outandin
179,232,outandin
179,266,outandin
179,288,outandin
179,307,outandin
179,373,outandin
179,395,outandin
179,563,outandin
179,589,outandin
315,10,outandin
315,62,outandin
315,68,outandin
315,95,outandin
315,168,outandin
315,369,outandin
315,373,outandin
315,589,outandin
330,94,outandin
330,229,outandin
330,404,incoming
330,440,outandin
330,534,outandin
330,575,incoming
395,68,outandin
395,148,outandin
395,232,outandin
395,263,outandin
395,321,outandin
395,365,outandin
395,369,outandin
395,446,incoming
395,480,outandin
424,62,outandin
424,145,outandin
424,168,outandin
424,263,outandin
424,266,outandin
424,339,outandin
424,369,outandin
441,35,outandin
441,36,outandin
441,133,outandin
441,166,outandin
441,168,outandin
441,326,outandin
441,364,outandin
441,401,outandin
441,442,outandin
441,445,outandin
441,466,outandin
534,10,outandin
534,58,outandin
534,72,outandin
534,95,outandin
534,220,incoming
534,307,outandin
534,321,outandin
534,353,outandin
534,373,outandin
534,446,outandin
534,480,outandin
534,485,outandin
3,14,outandin
3,51,incoming
3,147,incoming
3,163,outandin
3,237,outandin
3,339,outandin
3,437,outandin
3,438,outandin
3,457,outandin
3,496,outandin
3,505,outandin
3,516,incoming
14,66,outandin
14,110,outandin
14,161,incoming
14,190,outandin
14,382,outandin
14,416,outandin
14,581,incoming
51,66,outandin
51,161,outandin
51,202,outandin
51,235,outandin
51,261,outandin
51,412,outandin
51,426,outandin
51,464,outandin
51,559,outandin
147,110,outandin
147,164,incoming
147,187,outandin
147,214,outandin
147,309,outandin
147,376,outandin
147,410,outandin
147,421,outandin
147,448,outandin
147,453,incoming
147,486,outandin
147,497,incoming
163,175,outandin
163,237,outandin
163,239,outandin
163,333,incoming
163,503,outandin
237,104,outandin
237,161,incoming
237,175,outandin
237,196,outandin
237,197,outandin
237,252,outandin
237,303,outandin
237,506,outandin
237,568,outandin
237,581,incoming
339,23,outandin
339,149,outandin
339,161,outandin
339,190,outandin
339,196,outandin
339,230,outandin
339,291,outandin
339,325,outandin
339,347,incoming
339,417,outandin
339,516,outandin
339,577,incoming
437,20,outandin
437,175,outandin
437,229,outandin
437,255,outandin
437,426,incoming
437,496,outandin
437,505,outandin
437,519,outandin
438,55,outandin
438,69,outandin
438,149,outandin
438,183,outandin
438,222,outandin
438,357,outandin
438,567,outandin
457,55,outandin
457,63,outandin
457,77,outandin
457,104,outandin
457,164,outandin
457,190,outandin
457,269,outandin
457,382,outandin
457,491,outandin
457,568,outandin
496,159,outandin
496,201,outandin
496,239,outandin
496,448,outandin
496,464,outandin
496,473,outandin
496,478,outandin
496,553,outandin
496,574,outandin
496,581,outandin
505,120,incoming
505,134,outandin
505,175,outandin
505,205,incoming
505,243,outandin
505,257,outandin
505,426,outandin
505,448,outandin
505,494,outandin
505,497,outandin
505,503,outandin
505,516,outandin
505,577,outandin
505,581,outandin
516,20,outandin
516,72,outandin
516,333,outandin
516,410,outandin
516,426,outandin
516,453,outandin
516,504,outandin
4,25,outandin
4,38,outandin
4,258,outandin
4,338,outandin
4,417,outandin
4,433,outandin
4,472,outandin
4,488,outandin
4,593,outandin
25,183,outandin
25,240,outandin
25,372,outandin
25,420,outandin
25,518,outandin
25,542,outandin
38,66,incoming
38,77,incoming
38,104,incoming
38,235,outandin
38,304,outandin
38,411,outandin
38,506,outandin
38,545,outandin
38,568,outandin
258,79,outandin
258,127,outandin
258,128,outandin
258,174,outandin
258,305,incoming
258,317,outandin
258,476,outandin
258,495,outandin
338,52,outandin
338,222,outandin
338,241,outandin
338,251,outandin
338,485,outandin
338,486,outandin
338,488,outandin
338,542,incoming
338,552,outandin
338,567,outandin
338,569,outandin
417,269,outandin
417,412,outandin
417,494,outandin
417,503,outandin
417,565,outandin
417,574,outandin
433,137,outandin
433,346,outandin
433,387,incoming
433,391,outandin
433,409,outandin
433,459,outandin
433,485,incoming
433,490,outandin
433,502,outandin
433,506,outandin
433,543,outandin
472,47,outandin
472,137,outandin
472,151,outandin
472,211,outandin
472,222,outandin
472,518,outandin
472,582,outandin
472,593,outandin
488,65,outandin
488,69,outandin
488,142,outandin
488,376,outandin
488,525,outandin
488,554,incoming
593,105,outandin
593,119,outandin
593,142,outandin
593,202,outandin
593,240,outandin
593,367,outandin
593,372,outandin
593,391,outandin
593,485,outandin
593,525,outandin
593,542,outandin
593,556,incoming
5,133,outandin
5,268,outandin
5,296,outandin
5,302,incoming
5,481,incoming
5,549,outandin
5,596,outandin
5,598,outandin
133,184,outandin
133,210,outandin
133,230,outandin
133,247,outandin
133,320,outandin
133,322,outandin
133,344,outandin
133,419,outandin
133,452,outandin
133,466,outandin
133,481,outandin
133,522,outandin
133,532,outandin
133,561,outandin
133,594,outandin
133,598,outandin
268,27,outandin
268,42,outandin
268,53,outandin
268,167,outandin
268,213,outandin
268,256,outandin
268,319,outandin
268,489,incoming
268,504,outandin
268,511,outandin
296,42,outandin
296,167,outandin
296,202,outandin
296,256,outandin
296,326,incoming
296,336,outandin
296,445,outandin
296,489,outandin
296,498,outandin
296,580,outandin
296,594,outandin
302,123,outandin
302,160,outandin
302,180,incoming
302,184,outandin
302,331,outandin
302,333,outandin
302,335,outandin
302,401,outandin
302,489,incoming
302,527,outandin
302,538,outandin
302,549,incoming
302,567,outandin
481,76,outandin
481,364,incoming
481,464,outandin
481,473,outandin
481,513,outandin
481,519,outandin
481,533,outandin
481,549,incoming
481,565,outandin
481,594,outandin
549,41,outandin
549,96,outandin
549,331,outandin
549,421,outandin
549,543,outandin
549,552,outandin
596,42,outandin
596,125,outandin
596,203,outandin
596,221,incoming
596,286,outandin
596,320,outandin
596,364,outandin
596,513,outandin
596,561,outandin
596,590,outandin
596,594,outandin
596,598,outandin
598,42,outandin
598,96,outandin
598,123,outandin
598,320,outandin
598,364,outandin
598,489,outandin
598,565,outandin
598,567,outandin
598,583,outandin
6,73,outandin
6,243,outandin
6,273,incoming
6,349,outandin
6,350,outandin
6,363,outandin
6,398,outandin
6,400,outandin
6,478,outandin
73,32,outandin
73,43,outandin
73,78,incoming
73,139,outandin
73,146,incoming
73,282,outandin
73,349,outandin
73,352,outandin
73,422,outandin
73,442,outandin
73,511,outandin
73,564,outandin
73,566,incoming
73,589,outandin
243,32,outandin
243,75,incoming
243,122,outandin
243,146,outandin
243,352,outandin
243,368,outandin
243,398,outandin
243,422,outandin
243,432,outandin
243,572,outandin
273,78,outandin
273,139,outandin
273,371,outandin
273,436,outandin
349,20,outandin
349,50,outandin
349,62,outandin
349,75,outandin
349,116,outandin
349,120,outandin
349,139,outandin
349,169,outandin
349,224,outandin
349,280,outandin
349,324,outandin
349,350,outandin
349,407,outandin
349,436,incoming
349,494,outandin
349,531,outandin
349,597,incoming
350,59,outandin
350,75,outandin
350,90,outandin
350,114,outandin
350,148,outandin
350,250,outandin
350,270,outandin
350,351,outandin
350,374,outandin
350,383,outandin
350,478,outandin
350,523,outandin
363,24,outandin
363,69,outandin
363,93,outandin
363,199,outandin
363,259,outandin
363,324,outandin
363,371,outandin
363,422,incoming
363,523,incoming
398,114,incoming
398,116,outandin
398,146,incoming
398,188,outandin
398,224,outandin
398,262,outandin
398,291,incoming
398,383,outandin
398,400,outandin
398,419,outandin
398,432,outandin
398,566,outandin
400,59,outandin
400,78,outandin
400,111,incoming
400,116,outandin
400,371,outandin
400,442,outandin
400,587,outandin
478,43,outandin
478,110,outandin
478,115,outandin
478,144,outandin
478,415,outandin
478,422,outandin
478,475,outandin
478,564,outandin
7,33,outandin
7,76,outandin
7,117,outandin
7,228,outandin
7,276,incoming
7,292,incoming
7,368,outandin
7,379,outandin
7,452,incoming
7,502,outandin
7,571,outandin
33,85,outandin
33,187,outandin
33,228,outandin
33,236,outandin
33,281,outandin
33,290,outandin
33,310,outandin
33,318,outandin
33,340,outandin
33,361,outandin
33,442,outandin
33,571,outandin
76,223,outandin
76,255,outandin
76,318,outandin
76,355,outandin
76,386,outandin
76,392,outandin
76,428,outandin
76,451,incoming
76,455,outandin
76,477,outandin
76,500,outandin
117,141,outandin
117,178,outandin
117,287,outandin
117,292,outandin
117,301,incoming
117,359,outandin
117,368,outandin
117,386,outandin
117,455,outandin
117,562,outandin
228,82,outandin
228,215,outandin
228,230,outandin
228,256,outandin
228,329,outandin
228,368,outandin
228,381,outandin
228,451,outandin
228,469,outandin
228,493,outandin
228,500,outandin
276,85,outandin
276,207,outandin
276,213,outandin
276,271,incoming
276,287,outandin
276,310,outandin
276,381,outandin
276,392,outandin
276,482,outandin
276,498,outandin
292,131,incoming
292,236,outandin
292,287,outandin
292,368,outandin
292,374,outandin
292,428,outandin
292,483,incoming
368,23,incoming
368,65,outandin
368,85,incoming
368,142,outandin
368,215,outandin
368,297,outandin
368,321,outandin
368,345,outandin
368,355,incoming
368,367,incoming
368,397,outandin
368,477,outandin
368,520,outandin
379,82,outandin
379,156,outandin
379,174,outandin
379,216,outandin
379,227,outandin
379,378,outandin
379,524,outandin
379,555,outandin
452,230,outandin
452,255,outandin
452,271,outandin
452,451,outandin
452,483,outandin
452,499,outandin
452,500,outandin
452,520,outandin
502,67,outandin
502,137,outandin
502,156,outandin
502,206,outandin
502,354,incoming
502,372,incoming
502,409,incoming
502,431,outandin
502,582,outandin
571,23,outandin
571,131,outandin
571,178,outandin
571,215,outandin
571,290,outandin
571,329,outandin
571,345,outandin
571,428,outandin
571,483,outandin
571,501,outandin
20,66,outandin
20,120,outandin
20,134,outandin
20,214,outandin
20,254,outandin
20,267,outandin
20,303,outandin
20,347,incoming
20,410,outandin
20,506,outandin
104,72,outandin
104,77,outandin
104,111,outandin
104,119,outandin
104,215,outandin
104,272,incoming
104,491,outandin
164,64,outandin
164,72,incoming
164,79,outandin
164,205,outandin
164,382,outandin
164,416,outandin
164,426,outandin
164,506,outandin
164,577,outandin
164,580,outandin
550,48,outandin
550,63,outandin
550,214,outandin
550,254,outandin
550,267,outandin
550,304,outandin
550,314,outandin
550,411,outandin
550,419,outandin
550,503,outandin
550,581,incoming
559,175,outandin
559,197,outandin
559,254,outandin
559,267,outandin
559,304,outandin
559,506,incoming
559,581,incoming
9,186,outandin
9,357,outandin
9,365,outandin
9,390,outandin
9,402,outandin
9,430,outandin
9,462,outandin
9,474,outandin
9,555,incoming
9,557,outandin
186,227,outandin
186,260,outandin
186,265,incoming
186,287,outandin
186,461,incoming
186,462,outandin
186,528,outandin
186,532,outandin
186,589,outandin
357,43,outandin
357,72,outandin
357,86,outandin
357,127,outandin
357,132,outandin
357,156,outandin
357,174,outandin
357,249,outandin
357,253,outandin
357,260,outandin
357,532,outandin
365,127,outandin
365,253,outandin
365,265,outandin
365,279,outandin
365,313,outandin
365,402,outandin
365,461,outandin
365,470,outandin
365,499,outandin
365,541,outandin
365,555,incoming
390,174,outandin
390,216,outandin
390,277,outandin
390,332,outandin
390,353,outandin
390,394,outandin
390,396,outandin
390,431,outandin
390,462,outandin
402,131,outandin
402,206,outandin
402,234,outandin
402,254,outandin
402,313,outandin
402,347,outandin
402,431,outandin
402,458,outandin
402,557,outandin
430,44,outandin
430,124,outandin
430,128,outandin
430,174,outandin
430,178,outandin
430,227,outandin
430,325,outandin
430,461,incoming
430,479,outandin
430,555,incoming
462,85,outandin
462,124,outandin
462,191,outandin
462,306,outandin
462,382,outandin
462,394,outandin
462,461,outandin
462,532,outandin
474,18,incoming
474,54,outandin
474,99,incoming
474,178,outandin
474,181,outandin
474,197,outandin
474,200,outandin
474,246,outandin
474,322,outandin
474,334,outandin
474,459,outandin
474,482,outandin
474,533,outandin
555,103,outandin
555,124,outandin
555,127,outandin
555,227,outandin
555,306,outandin
555,317,outandin
555,378,outandin
555,456,outandin
557,84,outandin
557,234,outandin
557,249,outandin
557,265,incoming
557,313,outandin
557,317,outandin
557,461,outandin
557,479,outandin
10,58,outandin
10,145,outandin
10,148,outandin
10,261,outandin
10,340,outandin
10,369,incoming
10,434,outandin
10,563,outandin
58,26,outandin
58,127,outandin
58,263,incoming
58,409,outandin
58,446,outandin
58,467,outandin
58,527,outandin
58,530,outandin
145,266,outandin
145,321,outandin
145,404,outandin
145,445,outandin
145,501,outandin
145,530,outandin
148,78,outandin
148,140,outandin
148,252,incoming
148,446,outandin
148,471,outandin
148,563,incoming
261,62,outandin
261,129,incoming
261,252,outandin
261,266,outandin
261,331,outandin
261,369,outandin
261,480,outandin
261,486,outandin
340,94,outandin
340,129,outandin
340,280,outandin
340,413,outandin
340,421,outandin
340,501,outandin
340,524,outandin
369,106,outandin
369,252,outandin
369,263,outandin
369,321,incoming
369,404,outandin
369,413,outandin
369,480,outandin
369,501,outandin
434,17,outandin
434,129,outandin
434,161,outandin
434,232,incoming
434,252,outandin
434,280,outandin
434,373,outandin
434,381,outandin
563,62,outandin
563,181,outandin
563,232,outandin
563,257,outandin
563,324,outandin
563,446,outandin
563,480,outandin
563,501,outandin
563,569,outandin
563,575,outandin
11,15,outandin
11,35,outandin
11,53,outandin
11,199,outandin
11,219,outandin
11,288,outandin
11,326,outandin
11,471,outandin
11,504,incoming
11,538,outandin
11,567,outandin
11,590,outandin
15,23,outandin
15,27,outandin
15,52,outandin
15,401,incoming
15,498,outandin
15,521,incoming
35,42,outandin
35,166,outandin
35,210,outandin
35,221,outandin
35,312,outandin
35,331,outandin
35,466,outandin
35,567,outandin
35,587,outandin
35,590,outandin
35,591,outandin
53,166,outandin
53,167,outandin
53,170,outandin
53,253,outandin
53,325,outandin
53,580,outandin
53,594,outandin
199,36,outandin
199,39,outandin
199,56,incoming
199,97,outandin
199,171,outandin
199,208,outandin
199,253,outandin
199,295,outandin
199,316,outandin
199,356,outandin
199,370,incoming
199,384,outandin
199,427,outandin
199,468,outandin
199,492,outandin
219,16,outandin
219,18,outandin
219,217,outandin
219,278,outandin
219,323,outandin
219,362,outandin
219,458,outandin
219,587,outandin
288,252,outandin
288,307,outandin
288,404,outandin
326,170,outandin
326,184,outandin
326,285,outandin
326,374,outandin
326,454,outandin
326,565,incoming
326,567,outandin
471,121,outandin
471,232,incoming
471,249,outandin
471,373,outandin
471,440,outandin
471,530,outandin
504,108,outandin
504,144,outandin
504,184,outandin
504,323,outandin
504,335,outandin
504,454,outandin
504,521,outandin
504,543,outandin
504,567,outandin
504,595,outandin
538,138,outandin
538,167,outandin
538,211,outandin
538,285,outandin
538,328,outandin
538,336,outandin
538,364,outandin
538,445,outandin
538,560,incoming
567,41,outandin
567,213,outandin
567,421,outandin
567,513,outandin
567,537,outandin
567,543,incoming
567,560,outandin
590,123,outandin
590,180,outandin
590,195,outandin
590,324,outandin
590,364,outandin
590,466,outandin
590,498,outandin
590,513,outandin
17,91,outandin
17,232,outandin
17,257,outandin
17,266,outandin
17,289,outandin
17,334,outandin
17,416,outandin
17,512,outandin
17,599,outandin
143,62,outandin
143,95,outandin
143,168,outandin
143,252,outandin
143,408,outandin
143,460,outandin
143,480,outandin
257,49,outandin
257,91,outandin
257,280,outandin
257,307,outandin
257,321,incoming
257,421,outandin
257,446,incoming
307,26,outandin
307,129,outandin
307,220,outandin
307,266,outandin
307,575,outandin
331,102,outandin
331,158,outandin
331,213,outandin
331,256,outandin
331,466,outandin
446,74,outandin
446,91,incoming
446,95,incoming
446,106,outandin
446,490,outandin
575,29,outandin
575,94,outandin
575,220,outandin
575,263,outandin
575,391,outandin
575,501,outandin
18,99,outandin
18,246,outandin
18,278,outandin
18,283,outandin
18,362,outandin
18,535,incoming
18,547,outandin
85,223,incoming
85,236,outandin
85,287,outandin
85,290,outandin
85,361,outandin
85,381,outandin
85,386,outandin
85,451,incoming
85,497,outandin
107,46,outandin
107,157,outandin
107,191,outandin
107,220,outandin
107,278,outandin
107,281,outandin
107,323,outandin
107,346,outandin
107,362,outandin
107,366,outandin
107,493,outandin
107,551,outandin
107,562,outandin
118,88,outandin
118,101,outandin
118,203,outandin
118,238,incoming
118,346,outandin
118,372,outandin
118,399,incoming
118,401,outandin
118,544,outandin
118,558,outandin
118,586,outandin
154,92,incoming
154,129,outandin
154,141,outandin
154,194,outandin
154,208,outandin
154,251,outandin
154,295,outandin
154,388,outandin
154,443,outandin
154,546,outandin
154,579,outandin
217,24,outandin
217,153,outandin
217,278,outandin
217,399,outandin
217,517,incoming
217,544,outandin
217,586,incoming
283,202,outandin
283,204,outandin
283,323,outandin
283,455,outandin
283,551,outandin
283,561,outandin
311,34,outandin
311,322,outandin
311,351,outandin
311,435,outandin
311,551,outandin
311,562,outandin
362,414,outandin
362,435,outandin
362,513,outandin
362,544,incoming
362,595,outandin
458,24,incoming
458,128,outandin
458,157,outandin
458,182,outandin
458,305,outandin
458,351,incoming
458,482,outandin
458,544,incoming
482,62,outandin
482,181,outandin
482,235,outandin
482,238,outandin
482,322,outandin
482,346,outandin
482,399,outandin
482,411,outandin
482,459,outandin
544,192,outandin
544,246,outandin
544,348,outandin
544,468,outandin
544,517,outandin
544,535,incoming
544,586,incoming
66,77,outandin
66,87,outandin
66,205,outandin
66,269,outandin
66,309,incoming
110,214,outandin
110,220,outandin
110,304,outandin
110,306,outandin
110,421,outandin
110,453,incoming
110,494,outandin
110,506,incoming
110,581,outandin
161,120,outandin
161,134,incoming
161,175,outandin
161,267,incoming
161,410,incoming
161,448,incoming
161,464,incoming
161,518,outandin
161,519,outandin
190,120,outandin
190,134,outandin
190,151,outandin
190,272,incoming
190,304,outandin
190,351,outandin
190,503,outandin
190,519,outandin
382,72,outandin
382,77,outandin
382,347,outandin
382,412,outandin
382,426,outandin
382,491,outandin
382,545,outandin
416,63,outandin
416,72,outandin
416,156,outandin
416,239,outandin
416,399,outandin
416,484,outandin
416,494,outandin
581,333,outandin
581,497,outandin
581,589,outandin
23,30,outandin
23,134,outandin
23,255,outandin
23,308,outandin
23,310,incoming
23,318,outandin
23,483,outandin
23,484,outandin
23,540,outandin
27,123,outandin
27,158,outandin
27,167,incoming
27,213,outandin
27,221,outandin
27,328,outandin
27,401,outandin
27,463,outandin
27,561,incoming
27,583,outandin
52,113,outandin
52,134,outandin
52,149,outandin
52,240,outandin
52,285,outandin
52,354,outandin
52,376,outandin
52,388,outandin
52,485,outandin
52,518,incoming
52,526,outandin
401,22,outandin
401,160,outandin
401,180,outandin
401,201,outandin
401,210,outandin
401,256,outandin
401,282,outandin
401,421,outandin
401,473,outandin
498,22,outandin
498,130,outandin
498,144,outandin
498,155,outandin
498,195,outandin
498,309,outandin
498,335,outandin
498,371,outandin
498,406,outandin
498,519,outandin
498,560,outandin
521,94,outandin
521,176,outandin
521,220,outandin
521,232,outandin
521,256,outandin
521,275,outandin
521,445,outandin
521,473,outandin
521,565,outandin
16,90,outandin
16,92,outandin
16,101,outandin
16,238,outandin
16,322,outandin
16,399,outandin
16,435,incoming
16,490,outandin
16,512,outandin
16,558,outandin
16,562,outandin
90,42,outandin
90,78,outandin
90,259,outandin
90,281,outandin
90,440,outandin
90,531,outandin
90,595,incoming
92,71,outandin
92,141,outandin
92,171,outandin
92,205,outandin
92,289,outandin
92,332,outandin
92,384,outandin
92,460,incoming
92,588,incoming
101,100,outandin
101,206,outandin
101,346,outandin
101,348,outandin
101,353,outandin
101,366,outandin
101,399,incoming
101,459,incoming
101,547,outandin
101,556,outandin
238,182,outandin
238,201,outandin
238,275,outandin
238,323,outandin
238,435,outandin
322,24,outandin
322,71,outandin
322,91,outandin
322,191,outandin
322,270,outandin
322,316,outandin
399,192,outandin
399,203,outandin
399,323,outandin
399,346,incoming
399,396,outandin
399,397,outandin
399,414,outandin
399,459,outandin
399,517,outandin
399,558,incoming
435,34,outandin
435,88,outandin
435,157,outandin
435,182,outandin
435,385,outandin
435,449,outandin
435,459,outandin
435,530,outandin
490,55,outandin
490,123,outandin
490,142,outandin
490,149,outandin
490,183,outandin
490,486,incoming
490,518,outandin
490,525,outandin
512,181,outandin
512,192,outandin
512,246,outandin
512,346,outandin
512,366,outandin
512,459,incoming
512,535,outandin
512,579,outandin
558,82,outandin
558,99,outandin
558,135,outandin
558,246,outandin
558,342,outandin
558,517,outandin
558,551,outandin
562,61,outandin
562,181,outandin
562,346,outandin
562,366,incoming
562,587,outandin
91,26,outandin
91,32,outandin
91,94,incoming
91,168,outandin
91,266,outandin
91,404,outandin
91,455,outandin
232,68,outandin
232,80,outandin
232,106,outandin
232,269,outandin
232,333,outandin
232,413,incoming
266,68,outandin
266,168,incoming
266,220,outandin
289,19,incoming
289,36,outandin
289,113,outandin
289,152,outandin
289,171,incoming
289,202,outandin
289,251,outandin
289,294,outandin
289,388,outandin
289,427,outandin
289,468,incoming
289,470,outandin
289,492,outandin
289,599,outandin
334,125,outandin
334,157,outandin
334,308,outandin
334,343,outandin
334,535,outandin
334,551,outandin
599,37,outandin
599,89,outandin
599,106,outandin
599,171,outandin
599,314,outandin
599,356,outandin
599,384,outandin
599,443,outandin
599,492,outandin
599,546,outandin
99,191,incoming
99,202,outandin
99,203,outandin
99,526,outandin
99,551,outandin
246,34,incoming
246,131,outandin
246,204,outandin
246,323,outandin
246,414,outandin
278,24,outandin
278,61,incoming
278,570,outandin
535,191,outandin
535,503,outandin
535,586,outandin
547,49,outandin
547,54,outandin
547,123,outandin
547,272,outandin
547,459,outandin
547,551,outandin
19,40,outandin
19,71,outandin
19,93,outandin
19,102,outandin
19,209,outandin
19,212,outandin
19,284,outandin
19,427,outandin
19,464,outandin
19,499,outandin
40,37,outandin
40,89,outandin
40,98,outandin
40,102,outandin
40,231,outandin
40,470,outandin
40,487,outandin
71,37,outandin
71,284,outandin
71,293,incoming
71,384,outandin
71,492,outandin
71,584,outandin
71,586,outandin
93,89,outandin
93,207,outandin
93,275,outandin
93,314,outandin
93,319,outandin
93,388,incoming
93,415,outandin
93,499,outandin
102,39,outandin
102,56,outandin
102,97,outandin
102,487,outandin
102,499,outandin
102,527,outandin
102,561,outandin
102,579,outandin
209,37,outandin
209,98,incoming
209,332,outandin
209,356,outandin
209,405,outandin
209,443,outandin
209,460,incoming
209,468,outandin
209,529,outandin
212,36,outandin
212,44,outandin
212,98,outandin
212,122,outandin
212,141,incoming
212,251,outandin
212,294,outandin
212,314,outandin
212,429,incoming
212,447,outandin
284,100,outandin
284,141,outandin
284,152,outandin
284,201,outandin
284,251,outandin
284,353,outandin
284,356,outandin
284,451,outandin
284,487,outandin
284,495,outandin
427,316,outandin
427,342,outandin
427,356,outandin
427,443,outandin
464,87,outandin
464,159,outandin
464,303,outandin
464,412,outandin
464,491,incoming
464,519,outandin
464,568,outandin
499,36,incoming
499,39,outandin
499,295,outandin
499,342,incoming
499,384,outandin
120,50,outandin
120,77,outandin
120,79,outandin
120,178,outandin
120,497,incoming
120,561,outandin
134,205,outandin
134,467,outandin
134,553,outandin
134,568,outandin
214,303,outandin
214,347,outandin
214,372,outandin
214,411,incoming
214,412,outandin
254,159,outandin
254,210,outandin
254,303,outandin
254,333,outandin
254,448,incoming
254,494,outandin
254,519,outandin
267,269,outandin
267,342,outandin
267,353,outandin
267,491,outandin
267,506,outandin
267,553,outandin
267,574,incoming
303,79,outandin
303,175,incoming
303,235,outandin
303,411,outandin
303,463,outandin
303,513,outandin
303,524,outandin
347,197,outandin
347,269,outandin
347,272,outandin
347,453,outandin
347,497,outandin
347,568,outandin
410,77,outandin
