source,target,type
247,680,outandin
247,692,outandin
271,28,outandin
271,65,incoming
271,210,outandin
271,279,outgoing
271,341,incoming
271,343,outandin
271,452,outandin
271,461,outandin
271,517,outandin
271,519,outgoing
271,713,outandin
271,740,outandin
442,99,outandin
442,217,outandin
442,243,outandin
442,283,outandin
442,307,outandin
442,408,outandin
442,529,outandin
442,557,outandin
442,600,outandin
442,742,outandin
471,170,outandin
471,263,outandin
471,334,outandin
471,518,outandin
471,529,outandin
471,548,outgoing
471,550,outandin
471,726,outandin
548,44,outandin
548,56,outandin
548,90,outandin
548,116,outandin
548,153,outandin
548,287,outandin
548,531,outandin
548,550,outandin
548,559,outandin
548,575,outandin
548,599,outandin
548,721,outandin
548,728,incoming
704,31,outandin
704,61,outandin
704,106,outandin
704,366,outgoing
704,599,outandin
704,674,outandin
704,728,outandin
4,12,outandin
4,22,incoming
4,169,outandin
4,315,outandin
4,373,outandin
12,109,outandin
12,132,outandin
12,233,stable
12,333,outgoing
12,340,outgoing
12,380,outandin
12,404,outandin
12,459,outandin
12,482,outandin
12,536,outandin
12,562,outgoing
12,594,outandin
12,608,outandin
22,169,incoming
22,246,outandin
22,406,outandin
22,417,outandin
22,537,outandin
22,633,outandin
22,688,outandin
169,151,outandin
169,168,outgoing
169,176,outandin
169,283,outandin
169,298,outandin
169,315,outgoing
169,372,outandin
169,373,outandin
169,387,outandin
169,417,outandin
169,549,outgoing
169,586,outandin
169,723,outandin
169,740,outandin
315,100,outandin
315,160,outandin
315,458,outandin
315,606,outandin
315,700,outandin
315,723,outandin
373,104,outgoing
373,151,outandin
373,322,outandin
373,389,outandin
373,406,outandin
373,537,outandin
373,568,outandin
373,619,outandin
373,688,outandin
6,41,outgoing
6,51,incoming
6,177,outandin
6,213,incoming
6,215,outandin
6,293,outandin
6,296,outandin
6,321,outandin
6,465,outandin
6,490,outandin
6,563,outandin
6,603,outandin
6,615,outandin
6,689,outandin
6,693,outandin
6,696,outandin
41,51,incoming
41,243,outandin
41,307,incoming
41,400,outgoing
41,470,outandin
41,478,outandin
41,490,outandin
41,494,outandin
41,660,outandin
41,712,outandin
41,737,outandin
51,40,incoming
51,73,outandin
51,101,outandin
51,332,outandin
51,402,outandin
51,445,outandin
177,145,outgoing
177,241,outandin
177,250,outandin
177,252,outandin
177,389,outandin
177,433,outandin
177,477,outgoing
177,532,incoming
177,541,outandin
177,578,outgoing
177,712,outandin
177,719,outandin
177,739,incoming
213,11,outandin
213,40,outandin
213,153,outandin
213,196,incoming
213,306,outandin
213,321,outandin
213,444,outandin
213,669,incoming
213,731,outandin
215,20,outandin
215,54,outgoing
215,64,outandin
215,72,outandin
215,252,outgoing
215,291,outandin
215,382,outandin
215,432,outandin
215,507,outandin
215,561,outandin
215,576,outandin
215,689,outandin
215,724,outandin
293,92,outandin
293,145,outandin
293,218,outandin
293,224,stable
293,229,stable
293,302,outandin
293,385,outandin
293,398,outandin
293,544,incoming
293,714,outandin
296,54,outandin
296,61,outandin
296,73,outandin
296,97,outandin
296,145,outandin
296,347,outandin
296,521,outandin
296,556,outgoing
296,565,outandin
296,718,outandin
296,723,outandin
296,725,incoming
321,72,outandin
321,139,outandin
321,205,outandin
321,295,outandin
321,369,outgoing
321,432,outandin
321,433,outandin
321,578,outandin
321,686,outandin
321,712,incoming
465,131,outandin
465,178,outandin
465,256,incoming
465,327,outandin
465,418,outandin
465,498,outandin
465,504,outandin
465,557,incoming
465,577,outandin
465,670,outandin
490,291,outandin
490,306,outandin
490,347,outandin
490,369,outandin
490,377,outandin
490,396,outgoing
490,433,outandin
490,609,outandin
490,712,outandin
563,56,outgoing
563,69,incoming
563,199,outandin
563,265,outandin
563,349,outgoing
563,501,outandin
563,502,outgoing
563,534,outandin
563,538,outandin
563,600,outandin
563,618,outandin
563,677,outandin
563,721,outandin
563,742,incoming
603,18,outandin
603,82,outandin
603,99,outandin
603,165,outandin
603,216,outandin
603,221,outandin
603,330,outandin
603,384,outgoing
603,507,outandin
603,561,outandin
603,564,outandin
603,580,outandin
615,18,outandin
615,53,outandin
615,261,incoming
615,298,outandin
615,339,outandin
615,358,outandin
615,451,outandin
615,538,outandin
615,559,outandin
615,605,outandin
615,737,outandin
689,20,outgoing
689,64,outandin
689,97,outandin
689,291,outandin
689,470,outgoing
689,478,incoming
689,693,outandin
689,739,outandin
693,8,outgoing
693,20,outandin
693,145,outandin
693,250,outandin
693,369,incoming
693,507,outandin
693,532,incoming
693,578,outandin
696,61,stable
696,64,incoming
696,92,outandin
696,145,outandin
696,494,outandin
696,565,outandin
696,622,incoming
696,686,incoming
7,21,outandin
7,74,stable
7,152,outandin
7,226,outandin
7,277,outandin
7,279,outandin
7,384,outandin
7,423,outandin
7,434,outandin
7,463,outgoing
7,632,outandin
21,29,outandin
21,52,outandin
21,253,outandin
21,340,outandin
21,377,outandin
21,402,outgoing
21,597,incoming
21,671,outgoing
74,118,outandin
74,142,outandin
74,163,outandin
74,172,outandin
74,181,outandin
74,206,outgoing
74,226,incoming
74,297,outandin
74,384,incoming
74,587,incoming
74,598,outandin
152,43,outandin
152,50,outandin
152,134,outandin
152,172,outandin
152,216,outandin
152,221,outgoing
152,347,outandin
152,348,outandin
152,463,outandin
152,557,outandin
152,703,outgoing
152,729,outandin
226,30,outandin
226,50,outandin
226,104,outandin
226,131,outandin
226,134,outandin
226,391,outandin
226,496,outandin
226,533,outgoing
226,580,outandin
226,685,outandin
277,13,incoming
277,50,outandin
277,163,outandin
277,206,outgoing
277,328,outandin
277,688,outandin
277,720,incoming
277,727,outandin
279,24,incoming
279,108,incoming
279,135,outgoing
279,184,outandin
279,218,outandin
279,222,outandin
279,356,outandin
279,429,outandin
279,534,outgoing
279,570,outandin
279,673,outandin
279,743,outandin
384,30,outandin
384,134,outandin
384,143,outandin
384,206,outandin
384,221,incoming
384,330,outandin
384,496,outandin
384,561,outandin
384,571,outgoing
384,729,outandin
423,9,outandin
423,28,outandin
423,75,outandin
423,153,outandin
423,210,incoming
423,429,outandin
434,23,outgoing
434,58,outandin
434,77,outgoing
434,223,outandin
434,262,outandin
434,302,outandin
434,430,outandin
434,519,outandin
434,546,outandin
463,50,outandin
463,60,outandin
463,143,outandin
463,526,incoming
463,656,outandin
463,685,stable
463,732,outandin
632,371,outandin
632,614,outandin
632,623,outandin
632,631,outandin
632,651,outandin
632,654,outandin
632,655,outandin
632,681,outandin
8,101,incoming
8,216,outandin
8,291,outandin
8,307,outandin
8,494,outandin
8,553,outandin
8,686,incoming
8,739,outandin
101,49,outandin
101,73,incoming
101,77,outandin
101,369,incoming
101,396,outandin
101,433,outandin
101,449,outandin
101,565,outgoing
101,677,outandin
101,686,outandin
216,30,outgoing
216,121,incoming
216,172,outandin
216,306,outandin
216,348,outandin
216,367,incoming
216,419,outandin
216,533,incoming
216,561,outgoing
216,722,outandin
291,306,outandin
291,382,outandin
291,389,outandin
291,507,outandin
307,20,outandin
307,196,stable
307,382,outandin
307,556,outandin
307,593,outandin
307,622,outandin
307,656,outandin
307,675,outandin
494,61,outandin
494,102,outandin
494,205,outgoing
494,357,outandin
494,359,incoming
494,400,outandin
494,433,outandin
494,461,outandin
494,507,outandin
494,532,outandin
494,556,incoming
494,576,outgoing
494,622,outgoing
494,675,incoming
553,171,stable
553,182,outandin
553,203,outandin
553,221,outandin
553,298,outandin
553,323,outandin
553,335,outandin
553,378,incoming
553,591,incoming
686,91,outandin
686,196,outgoing
686,233,outandin
686,250,incoming
686,252,stable
686,565,outandin
686,675,outandin
739,11,outandin
739,20,outandin
739,94,outandin
739,252,incoming
739,609,outandin
739,724,outandin
9,28,outandin
9,195,incoming
9,222,stable
9,238,outandin
9,356,outgoing
9,403,incoming
9,483,outgoing
9,519,outandin
9,743,outandin
28,76,outandin
28,135,outandin
28,184,incoming
28,190,incoming
28,257,outgoing
28,269,outandin
28,300,outandin
28,356,outandin
28,409,incoming
28,483,outgoing
28,500,outandin
28,517,outandin
28,524,outandin
28,525,outandin
28,673,incoming
195,181,outandin
195,238,outgoing
195,304,outandin
195,399,outandin
195,458,outandin
195,500,incoming
195,517,outandin
195,608,outandin
195,623,outandin
195,640,outandin
195,664,outandin
195,698,outandin
195,733,outandin
222,76,stable
222,91,incoming
222,190,outandin
222,255,outandin
222,298,outandin
222,361,outgoing
222,458,outandin
222,519,outandin
222,570,outandin
222,692,outandin
222,713,outandin
238,49,outandin
238,91,outandin
238,257,outandin
238,377,outandin
238,452,outgoing
238,483,outandin
238,530,outandin
238,669,outandin
238,740,outandin
356,139,outandin
356,193,outgoing
356,219,outandin
356,255,outandin
356,336,outandin
403,193,outandin
403,255,outgoing
403,341,outandin
403,345,outandin
403,350,outandin
403,458,incoming
403,461,incoming
403,535,outandin
403,690,outandin
403,733,outandin
483,65,outandin
483,241,outandin
483,276,outandin
483,392,outandin
483,399,outandin
483,400,outandin
519,79,outandin
519,280,outandin
519,304,outandin
519,457,incoming
519,458,outandin
519,545,outandin
743,39,outandin
743,108,outandin
743,443,outandin
743,524,outandin
743,532,outandin
743,713,outandin
11,54,outandin
11,72,outandin
11,73,outandin
11,139,outandin
11,250,outgoing
11,477,outgoing
11,597,outandin
11,622,outandin
11,724,outandin
54,88,outandin
54,252,outandin
54,470,outandin
54,478,outandin
54,622,outandin
54,710,outandin
54,738,outandin
72,40,outandin
72,60,outandin
72,97,outandin
72,104,outandin
72,327,outandin
72,532,outandin
72,622,incoming
72,649,outandin
72,724,outandin
73,40,outandin
73,75,outandin
73,145,incoming
73,541,outandin
73,578,outgoing
73,644,outandin
73,721,outandin
139,65,outandin
139,91,outandin
139,193,outandin
139,399,outandin
139,534,outandin
139,586,outandin
250,56,outandin
250,129,outandin
250,314,outandin
250,324,outandin
250,477,outandin
250,541,outandin
250,544,outandin
250,619,outandin
250,712,outandin
250,713,outandin
477,88,outandin
477,369,stable
477,622,outandin
477,725,outandin
597,52,outgoing
597,59,outgoing
597,107,outandin
597,197,outandin
597,204,outgoing
597,270,outandin
597,323,outandin
597,359,outandin
597,531,outandin
597,557,outandin
597,577,outandin
622,20,incoming
622,97,outandin
622,252,outandin
622,304,outandin
622,372,outandin
622,576,outandin
622,724,outandin
622,725,outandin
724,232,outandin
724,248,outandin
724,316,outandin
724,394,outandin
724,432,outandin
724,433,outandin
724,478,outandin
724,667,outandin
109,52,outandin
109,59,outandin
109,156,outgoing
109,202,outandin
109,253,outandin
109,328,outandin
109,446,outandin
109,511,outandin
109,525,outandin
109,567,outandin
109,575,incoming
132,29,outandin
132,52,outandin
132,85,outandin
132,117,outandin
132,140,outandin
132,180,outandin
132,204,outandin
132,380,outandin
132,402,outandin
132,604,outandin
233,52,outandin
233,62,outandin
233,202,outandin
233,380,outandin
233,511,outandin
233,554,outandin
233,555,outandin
233,575,outandin
233,680,outandin
333,120,incoming
333,193,outandin
333,200,outandin
333,237,outandin
333,253,outgoing
333,257,outandin
333,282,outandin
333,380,incoming
333,402,outandin
333,427,outandin
333,472,outandin
333,514,incoming
333,574,outandin
333,575,outandin
333,725,outandin
340,140,outandin
340,204,outandin
340,258,outandin
340,313,outandin
340,317,incoming
340,325,outandin
340,556,outandin
340,582,outandin
380,34,outandin
380,62,outandin
380,120,outandin
380,140,outandin
380,197,outandin
380,204,outandin
380,249,outandin
380,295,incoming
380,365,outandin
380,474,outandin
380,554,incoming
380,703,outandin
404,160,outandin
404,332,outandin
404,415,outandin
404,537,outandin
404,571,outandin
404,690,outandin
404,700,outandin
404,711,outandin
459,49,incoming
459,341,outandin
459,458,outandin
459,530,outandin
459,614,outgoing
459,673,outgoing
459,713,outandin
482,53,outgoing
482,158,outandin
482,183,outgoing
482,203,outandin
482,355,outandin
482,422,incoming
482,435,outandin
482,448,outgoing
482,453,outandin
482,485,outandin
482,497,outandin
482,538,outgoing
482,737,outandin
536,43,outandin
536,117,stable
536,156,incoming
536,237,outandin
536,253,incoming
536,395,outandin
536,409,outandin
536,537,outandin
536,554,outandin
536,562,outandin
536,584,outandin
536,730,outandin
562,52,outandin
562,156,outandin
562,314,outandin
562,317,outandin
562,320,outandin
562,418,outandin
562,573,outandin
562,575,outandin
562,582,outandin
562,586,outandin
562,740,outandin
594,69,outandin
594,90,outandin
594,310,outandin
594,336,outandin
594,364,stable
594,528,outandin
594,531,outandin
594,550,outandin
594,600,outandin
594,740,outandin
608,29,outandin
608,85,outgoing
608,86,outandin
608,117,outandin
608,120,outandin
608,188,outandin
608,202,outandin
608,282,incoming
608,344,outandin
608,427,outgoing
608,604,outandin
13,111,outandin
13,142,outandin
13,172,outandin
13,330,incoming
13,419,outandin
13,526,stable
13,571,outandin
13,722,outandin
111,118,outandin
111,125,outandin
111,142,incoming
111,300,outandin
111,496,outandin
111,564,incoming
111,722,incoming
142,82,outandin
142,172,incoming
142,221,outandin
142,387,outandin
142,391,outandin
142,496,outandin
142,527,outandin
142,719,outandin
172,185,outgoing
172,387,outandin
172,561,outandin
172,580,outandin
172,587,outandin
172,707,outgoing
172,711,outgoing
172,729,outandin
172,738,outandin
330,118,outandin
330,157,outandin
330,165,outgoing
330,202,outandin
330,221,outandin
330,727,outandin
419,185,outandin
419,273,incoming
419,328,outandin
419,458,outandin
419,496,incoming
419,598,outandin
419,722,outandin
419,729,outandin
526,134,outandin
526,206,incoming
526,273,outandin
526,328,outgoing
526,345,outandin
526,348,outgoing
526,598,outandin
571,273,outandin
571,485,outandin
571,561,outandin
571,587,incoming
571,593,outandin
571,624,outandin
571,685,outandin
722,165,outandin
722,206,outandin
722,367,outandin
722,584,outandin
722,720,outandin
15,188,outandin
15,232,outandin
15,263,outandin
15,274,incoming
15,364,outandin
15,365,outandin
15,590,outandin
188,95,outgoing
188,125,incoming
188,155,outandin
188,218,incoming
188,290,outandin
188,335,outandin
188,398,outgoing
188,535,stable
188,540,outgoing
188,544,incoming
232,217,incoming
232,334,outandin
232,408,outandin
232,502,outgoing
232,518,outandin
232,524,outandin
232,550,incoming
232,618,outandin
232,721,outandin
263,38,outandin
263,56,outandin
263,178,outandin
263,276,outandin
263,310,outandin
263,349,outandin
263,357,outandin
263,457,outandin
263,518,outandin
263,677,outandin
274,31,outandin
274,69,incoming
274,162,outandin
274,329,outandin
274,349,outandin
274,357,outandin
274,440,outandin
274,599,outandin
274,742,outandin
364,31,outandin
364,116,outandin
364,146,outandin
364,265,outandin
364,323,outandin
364,734,outandin
365,17,outandin
365,62,outandin
365,204,outandin
365,258,outandin
365,317,outandin
365,402,outandin
365,684,outandin
365,715,outandin
590,32,outandin
590,178,incoming
590,206,outandin
590,266,outgoing
590,327,outandin
590,428,outandin
590,662,outandin
590,694,outandin
17,85,outgoing
17,161,outandin
17,181,outandin
17,270,outandin
17,317,outandin
17,344,outgoing
17,427,outandin
17,476,outandin
17,567,outandin
17,573,outgoing
85,52,outgoing
85,86,outandin
85,118,outandin
85,151,outandin
85,258,outandin
85,295,outandin
85,474,outgoing
85,582,incoming
85,699,outandin
161,199,incoming
161,269,outandin
161,338,outandin
161,439,outandin
161,440,outgoing
161,450,outgoing
161,730,incoming
181,43,outandin
181,134,outandin
181,189,outandin
181,328,incoming
181,348,outandin
181,496,outandin
181,533,outandin
181,580,outandin
181,727,outandin
270,62,outandin
270,120,outandin
270,204,outandin
270,258,outandin
270,262,incoming
270,282,outandin
270,377,outgoing
270,462,outandin
270,514,outandin
270,554,outandin
317,197,outgoing
317,204,outandin
317,269,outandin
317,343,outgoing
317,391,outandin
317,500,outandin
317,559,outandin
317,642,outandin
344,52,incoming
344,140,outandin
344,237,incoming
344,282,outandin
344,314,outandin
344,462,outandin
344,574,outgoing
344,627,outandin
344,642,outandin
427,117,outandin
427,237,outandin
427,282,outandin
427,474,outgoing
427,559,outandin
427,587,outandin
427,700,outandin
427,709,outandin
476,158,outandin
476,203,outandin
476,239,outandin
476,360,outandin
476,418,outandin
476,499,outandin
476,538,outandin
476,588,outandin
476,687,outandin
476,707,outandin
567,117,outandin
567,253,outandin
567,282,outandin
567,337,outandin
567,342,outandin
567,604,outandin
567,671,outgoing
573,52,outandin
573,117,outgoing
573,140,outandin
573,197,outandin
573,203,outandin
573,391,outandin
573,479,outandin
573,646,outandin
573,727,outandin
18,62,outandin
18,239,outandin
18,322,outandin
18,342,outandin
18,438,outandin
18,451,outandin
18,527,outandin
18,561,outandin
18,579,outandin
62,140,outandin
62,253,outandin
62,303,outandin
239,66,outandin
239,79,outandin
239,122,outandin
239,256,outandin
239,378,incoming
239,451,outandin
239,472,outandin
239,485,incoming
322,32,outandin
322,102,outandin
322,171,outgoing
322,174,outandin
322,278,outandin
322,339,incoming
322,350,outandin
322,445,outandin
322,451,outgoing
322,479,outandin
322,538,outandin
322,591,outandin
342,107,outandin
342,122,outandin
342,174,outandin
342,183,outandin
342,336,outandin
342,485,outandin
342,492,outandin
342,505,outandin
342,520,outgoing
342,687,outandin
438,46,outandin
438,79,outandin
438,171,outandin
438,182,outandin
438,350,outandin
438,368,outandin
438,435,outandin
438,448,outandin
438,492,outandin
438,505,outandin
451,63,incoming
451,130,outandin
451,171,outgoing
451,339,outandin
451,485,outandin
451,488,outandin
451,497,outandin
451,505,outandin
451,604,outandin
451,675,outandin
451,681,outandin
527,128,outgoing
527,158,outandin
527,261,outgoing
527,360,outandin
527,422,outandin
527,445,incoming
527,448,outgoing
527,479,outandin
527,538,outandin
527,561,outandin
527,579,outandin
527,605,outgoing
527,721,outandin
561,328,outandin
561,564,outandin
561,593,outandin
561,711,outgoing
561,729,outandin
579,53,incoming
579,63,outandin
579,158,outgoing
579,261,outandin
579,499,outandin
579,681,outandin
579,687,outgoing
20,40,incoming
20,61,outandin
20,359,incoming
20,369,outandin
40,88,outandin
40,196,outgoing
40,287,outandin
40,400,outandin
40,433,outandin
40,470,outandin
40,560,outandin
40,565,outandin
40,576,outandin
40,578,outandin
40,609,outandin
40,725,outandin
61,75,outandin
61,95,outandin
61,205,outandin
61,396,incoming
61,400,outgoing
61,470,outandin
61,578,outandin
61,669,stable
61,712,outgoing
359,38,outandin
359,400,incoming
359,507,outandin
359,532,outandin
359,675,outandin
359,697,outandin
369,64,incoming
369,153,outandin
369,190,outandin
369,433,outandin
369,669,incoming
29,204,outandin
29,258,outandin
29,343,outandin
29,474,outandin
29,514,incoming
29,636,outandin
52,59,outandin
52,269,outandin
52,282,outandin
52,574,outandin
253,140,outgoing
253,377,outandin
253,462,outandin
253,472,incoming
253,554,outandin
253,631,outandin
253,714,outandin
377,314,outandin
377,462,incoming
377,468,outandin
377,514,outandin
377,559,outandin
377,671,outandin
402,43,outandin
402,204,outandin
402,282,outandin
402,295,outandin
402,343,outandin
402,470,outandin
402,514,outandin
402,525,outandin
402,604,outandin
402,671,stable
671,156,outgoing
671,197,outandin
671,249,outandin
671,295,incoming
671,367,outandin
671,472,outandin
671,675,outandin
671,709,outandin
246,75,outandin
246,227,outandin
246,415,outgoing
246,447,outandin
246,586,outgoing
246,620,outandin
246,680,outandin
246,717,outgoing
406,24,outandin
406,75,outandin
406,193,outandin
406,283,outgoing
406,332,outandin
406,393,outandin
406,395,outandin
406,611,outandin
406,654,outandin
406,725,outandin
417,151,outandin
417,447,outandin
417,537,outandin
417,559,outandin
417,620,outandin
537,227,outgoing
537,347,outandin
537,619,incoming
537,731,outandin
537,741,outandin
633,60,outandin
633,184,outandin
633,623,outandin
633,627,outandin
633,630,incoming
633,635,outandin
633,638,outandin
633,642,outandin
633,646,outandin
633,660,outandin
633,661,outgoing
688,146,outandin
688,372,outandin
688,415,outandin
688,586,outandin
688,619,outandin
688,678,incoming
688,723,incoming
688,741,outandin
23,218,incoming
23,224,outandin
23,302,stable
23,353,incoming
23,385,stable
23,444,outandin
23,540,outandin
23,546,outandin
23,637,outandin
218,92,incoming
218,95,outandin
218,173,outandin
218,174,outandin
218,259,incoming
218,540,outandin
218,546,incoming
218,672,outandin
218,701,incoming
218,708,outandin
224,58,outandin
224,212,outandin
224,223,outgoing
224,385,outandin
224,535,outgoing
224,540,outgoing
224,714,stable
302,32,outandin
302,58,outandin
302,59,outandin
302,77,outandin
302,95,outandin
302,173,incoming
302,259,outandin
302,398,outgoing
302,444,outandin
302,535,outandin
302,682,incoming
302,701,outandin
302,714,outandin
353,92,outandin
353,259,outandin
353,290,outandin
353,535,outandin
353,540,outandin
353,544,outgoing
353,714,outandin
385,92,incoming
385,125,outandin
385,259,outandin
385,290,outgoing
385,335,outandin
385,540,outandin
385,682,stable
385,708,outandin
444,125,outandin
444,223,outandin
444,229,outgoing
444,241,outandin
444,335,outandin
444,343,outandin
444,541,outandin
444,672,incoming
540,38,outandin
540,95,outandin
540,544,outandin
540,701,outgoing
540,708,outandin
540,714,outandin
546,95,outandin
546,125,incoming
546,243,outandin
546,701,outandin
637,447,outandin
637,625,outandin
637,636,outandin
637,643,outandin
637,646,outandin
637,655,incoming
637,656,outandin
637,668,outgoing
637,716,outandin
24,90,outandin
24,91,outandin
24,112,outandin
24,190,incoming
24,287,outandin
24,304,outandin
24,336,outandin
24,429,outandin
24,545,stable
24,583,outgoing
24,733,outandin
90,366,outandin
90,550,outandin
90,570,outandin
90,702,outandin
90,728,outandin
91,135,outandin
91,257,outandin
91,300,outandin
91,313,outgoing
91,329,outandin
91,500,outandin
91,733,outandin
112,65,outandin
112,210,outandin
112,255,outandin
112,336,outandin
112,375,outandin
112,530,outandin
112,583,outandin
190,97,outandin
190,193,outgoing
190,392,outandin
190,398,outandin
190,510,outandin
190,534,outandin
190,713,outandin
287,392,outandin
287,399,outandin
287,429,outgoing
287,530,outandin
287,570,incoming
287,614,outandin
287,733,outandin
304,76,outandin
304,108,incoming
304,184,outandin
304,336,outgoing
304,452,outandin
304,518,outandin
304,530,outandin
304,545,outandin
304,713,stable
304,740,incoming
336,49,outandin
336,108,outgoing
336,135,outandin
336,184,outandin
336,219,incoming
336,258,outandin
336,500,outgoing
336,673,outgoing
336,728,outandin
336,740,outandin
429,219,outandin
429,257,outgoing
429,345,incoming
429,461,outandin
429,500,outandin
429,570,outandin
429,646,outandin
545,116,outandin
545,212,outandin
545,255,outandin
545,345,outandin
545,392,incoming
545,530,incoming
545,534,outandin
545,544,outandin
583,49,outandin
583,193,outandin
583,361,outandin
583,399,outandin
583,414,outandin
583,517,outandin
583,530,outgoing
583,534,outandin
583,690,stable
733,135,outandin
733,193,outandin
733,210,outandin
733,375,outandin
88,145,outandin
88,252,incoming
88,276,outandin
88,339,outandin
88,371,outandin
88,432,outandin
88,512,outandin
88,532,outandin
88,549,outandin
88,578,outandin
176,160,incoming
176,227,incoming
176,252,outandin
176,316,incoming
176,372,outandin
176,409,outgoing
176,588,outandin
176,619,stable
176,691,outandin
316,160,outandin
316,168,outgoing
316,269,outandin
316,447,outgoing
316,678,outandin
372,262,outandin
372,283,outandin
372,395,outandin
372,415,stable
372,447,outandin
372,568,outandin
620,34,outandin
620,382,outandin
620,678,outandin
620,700,outandin
620,717,outandin
620,723,outandin
629,624,outandin
629,650,outandin
629,653,outandin
629,658,outandin
629,660,outandin
629,665,outgoing
629,666,outgoing
629,694,outandin
629,699,outandin
629,716,incoming
76,33,outandin
76,49,outandin
76,210,outandin
76,300,outgoing
76,399,outandin
76,673,outandin
76,705,outandin
76,740,incoming
135,457,outandin
135,500,incoming
135,517,outgoing
184,49,incoming
184,257,outandin
184,412,outandin
184,457,outandin
184,742,outandin
257,49,outgoing
257,100,outandin
257,361,outandin
257,530,incoming
257,673,outandin
269,278,outandin
269,383,outandin
269,550,outandin
269,699,outandin
269,706,outandin
269,718,outandin
269,736,outandin
300,108,outandin
300,219,incoming
300,399,outandin
300,452,outgoing
300,458,outandin
300,461,incoming
300,614,outandin
300,740,outandin
409,332,outandin
409,512,outandin
409,549,outgoing
409,678,outandin
409,680,outandin
409,700,incoming
409,735,incoming
500,59,outandin
500,255,outandin
500,341,outandin
500,452,outgoing
500,458,outandin
500,530,outandin
500,614,outandin
517,65,outandin
517,193,incoming
517,219,outandin
517,275,outandin
517,313,outandin
517,361,outandin
517,375,outandin
517,399,outgoing
517,457,outgoing
517,614,outandin
524,44,outandin
524,106,outandin
524,327,outandin
524,371,outandin
524,512,outgoing
524,550,outandin
524,692,outandin
525,163,outandin
525,258,incoming
525,276,outandin
525,343,outandin
525,559,outandin
673,275,outandin
673,361,outandin
673,452,outandin
673,614,outandin
673,670,outandin
204,97,outandin
204,389,outandin
204,398,outandin
258,59,outandin
258,140,outgoing
258,202,outandin
258,249,outandin
258,320,outandin
258,472,outandin
258,474,outandin
258,582,outandin
258,626,outandin
343,100,outandin
343,262,outandin
343,282,incoming
343,511,incoming
343,582,outandin
343,604,outandin
343,691,outandin
343,709,outandin
474,117,outandin
