source,target,type
59,65,outandin
59,175,outandin
59,198,outandin
59,292,outandin
59,531,outandin
59,609,outandin
64,83,outandin
64,91,outandin
64,107,outandin
64,110,stable
64,169,outandin
64,188,outandin
64,243,incoming
64,440,outandin
64,557,outandin
65,25,outgoing
65,110,outgoing
65,174,outandin
65,188,incoming
65,219,outandin
65,242,outandin
65,259,outandin
65,261,outandin
65,275,outandin
65,281,outandin
65,440,incoming
65,461,outandin
65,561,outgoing
65,607,outandin
105,83,outandin
105,245,incoming
105,335,outandin
105,357,outandin
105,458,outgoing
105,461,outandin
105,481,incoming
105,486,incoming
105,496,outandin
105,569,incoming
105,572,outandin
105,578,outandin
105,605,outandin
105,638,outandin
236,130,outandin
236,155,outandin
236,162,outandin
236,242,outandin
236,243,outgoing
236,245,outandin
236,261,outandin
236,383,outandin
236,440,stable
236,445,outandin
236,561,outandin
240,19,outandin
240,67,outandin
240,91,incoming
240,119,outandin
240,175,outandin
240,271,outandin
240,572,incoming
240,605,outandin
261,78,outandin
261,224,outgoing
261,275,outandin
261,332,outandin
261,440,outandin
261,531,outandin
261,572,outandin
261,591,outandin
261,599,outandin
261,605,outandin
358,78,outandin
358,83,outandin
358,171,outgoing
358,257,outandin
358,259,outandin
358,264,outandin
358,315,outandin
358,357,outandin
358,402,outgoing
358,413,outandin
358,440,incoming
358,458,outandin
358,461,outandin
358,482,outandin
461,155,incoming
461,173,outandin
461,412,incoming
461,458,outgoing
486,91,outandin
486,110,outandin
486,219,outandin
486,243,outandin
486,404,outandin
486,458,outandin
496,39,outandin
496,131,outgoing
496,249,outandin
496,299,outgoing
496,304,outandin
496,334,outandin
496,401,outandin
496,530,outandin
496,593,outandin
496,611,outandin
504,117,outandin
504,231,incoming
504,250,outandin
504,411,outgoing
504,419,outandin
504,539,outandin
504,585,outandin
591,67,outgoing
591,198,outandin
591,224,outandin
591,243,outandin
591,251,outandin
591,343,outandin
591,412,incoming
591,440,outgoing
591,500,outandin
591,572,incoming
591,605,outandin
634,18,outandin
634,52,outandin
634,127,outandin
634,157,outandin
634,158,outandin
634,416,outandin
634,425,incoming
634,441,outandin
634,560,outandin
634,606,incoming
634,610,outandin
2,25,outgoing
2,155,outandin
2,188,outandin
2,193,outandin
2,292,outandin
2,341,outandin
2,437,outandin
2,440,outgoing
2,473,outandin
2,481,outandin
25,67,outandin
25,78,outandin
25,278,outandin
25,352,outandin
25,440,outandin
25,445,outandin
25,458,outandin
25,481,outandin
155,116,outandin
155,148,outandin
155,223,outandin
155,357,outandin
155,445,outandin
155,561,outandin
155,569,outandin
188,40,outandin
188,107,incoming
188,132,outandin
188,259,outandin
188,341,outandin
188,357,outandin
188,569,stable
188,572,outandin
188,590,outandin
193,45,incoming
193,111,outgoing
193,167,outandin
193,185,outandin
193,237,outandin
193,274,outgoing
193,337,outandin
193,347,outandin
193,393,outandin
193,454,outandin
193,484,outgoing
193,555,outandin
193,605,outandin
292,107,outandin
292,251,stable
292,332,outandin
292,394,outandin
292,437,outandin
292,605,outandin
341,27,outandin
341,99,outandin
341,114,outandin
341,219,outandin
341,223,outandin
341,380,outandin
341,561,outgoing
341,605,outandin
437,17,outandin
437,35,outandin
437,204,outandin
437,213,outgoing
437,288,outandin
437,305,outandin
437,398,outandin
437,444,outandin
437,454,outandin
437,624,outandin
437,640,outandin
440,166,outandin
440,224,outandin
440,299,outandin
440,306,incoming
440,402,outgoing
440,445,outandin
440,540,outandin
440,569,outandin
440,578,outandin
440,605,outandin
473,36,outandin
473,73,outandin
473,151,outandin
473,210,incoming
473,212,outandin
473,255,incoming
473,289,outandin
473,321,outandin
473,530,outandin
473,571,outandin
473,609,incoming
473,626,incoming
481,107,outandin
481,123,outandin
481,175,outandin
481,224,incoming
481,561,outandin
481,599,incoming
481,605,outandin
481,623,outandin
3,21,outandin
3,163,outandin
3,200,incoming
3,206,outandin
3,286,outandin
3,429,outandin
3,438,outandin
3,507,outandin
3,534,outandin
3,639,outandin
21,26,outandin
21,96,outandin
21,227,outandin
21,298,outgoing
21,301,outandin
21,316,outandin
21,330,outandin
21,391,incoming
21,475,outandin
21,534,outandin
21,552,outandin
21,642,outandin
163,17,outandin
163,48,outandin
163,206,outandin
163,294,outandin
163,321,outandin
163,355,outandin
163,454,outandin
163,506,outandin
163,552,outandin
163,558,outandin
163,604,outandin
163,615,outandin
163,629,outandin
200,13,outandin
200,19,outgoing
200,34,outandin
200,71,outandin
200,96,incoming
200,122,outandin
200,159,outandin
200,170,outandin
200,463,outandin
200,511,outandin
206,43,outandin
206,146,outandin
206,321,incoming
206,438,outandin
206,463,outandin
206,475,outandin
206,612,outgoing
206,642,outandin
286,34,outgoing
286,170,outandin
286,294,outandin
286,316,outandin
286,321,outandin
286,384,outandin
286,451,outandin
286,475,outandin
286,552,outandin
429,99,outandin
429,129,outandin
429,148,outgoing
429,179,outandin
429,356,outandin
429,378,outandin
429,418,outandin
429,491,outandin
429,523,outandin
429,631,outandin
438,13,outandin
438,135,outandin
438,170,outandin
438,227,outandin
438,277,outandin
438,280,outandin
438,361,outandin
438,502,incoming
438,586,outandin
438,644,outandin
507,11,outandin
507,159,outandin
507,230,outandin
507,328,outandin
507,342,outandin
507,386,outandin
507,462,outandin
507,502,outandin
507,534,outgoing
507,547,outandin
507,559,outandin
534,43,outandin
534,226,outgoing
534,235,outandin
534,273,outandin
534,316,stable
534,424,outandin
534,615,outandin
534,629,outandin
639,17,outandin
639,31,incoming
639,61,outandin
639,95,outandin
639,112,outandin
639,135,outandin
639,182,outandin
639,192,outandin
639,197,incoming
639,264,outandin
639,315,outandin
639,395,outandin
639,428,outandin
639,455,outandin
639,515,incoming
639,592,outandin
4,98,incoming
4,214,outandin
4,271,outandin
4,282,outandin
4,335,incoming
4,368,incoming
4,406,outandin
4,419,outandin
4,448,outandin
4,618,outandin
4,630,outandin
98,11,outandin
98,66,outandin
98,79,outandin
98,113,outgoing
98,270,incoming
98,514,incoming
98,525,outandin
98,536,outandin
98,585,outandin
214,90,outandin
214,279,outandin
214,340,incoming
214,397,stable
214,468,outandin
214,469,outandin
214,498,incoming
214,602,outandin
214,621,outgoing
271,79,outandin
271,100,outandin
271,149,outandin
271,282,outandin
271,539,outandin
271,561,outandin
271,637,outandin
282,34,outandin
282,207,outandin
282,307,outgoing
282,333,outandin
282,368,outgoing
282,539,incoming
282,614,outandin
282,637,incoming
335,79,outandin
335,113,outandin
335,210,outandin
335,333,outgoing
335,406,outandin
335,537,outgoing
335,539,incoming
335,585,outandin
335,630,outandin
335,643,outandin
368,138,incoming
368,164,outandin
368,177,outandin
368,270,outandin
368,333,outandin
368,348,outandin
368,408,outandin
368,419,outandin
368,449,outandin
368,557,outandin
406,46,outandin
406,113,outandin
406,117,outandin
406,143,outandin
406,180,outandin
406,371,outandin
406,537,outgoing
406,618,outandin
406,636,outandin
419,86,outandin
419,87,outandin
419,113,outandin
419,143,outandin
419,231,outandin
419,483,outandin
419,514,outandin
448,79,outandin
448,84,outandin
448,149,outandin
448,263,outandin
448,297,outandin
448,384,outandin
448,485,incoming
448,516,outandin
448,526,outgoing
448,630,incoming
618,79,outandin
618,333,outandin
618,514,outandin
618,556,incoming
618,579,incoming
618,630,outandin
618,636,outandin
630,11,outandin
630,79,outandin
630,84,outandin
630,87,outandin
630,122,outandin
630,133,outandin
630,263,outandin
630,270,outandin
630,304,outandin
630,371,incoming
630,503,outandin
630,525,outandin
630,556,outandin
630,582,outandin
5,76,outandin
5,243,outandin
5,291,outandin
5,443,outandin
5,492,outandin
5,516,outgoing
5,562,outandin
5,567,outandin
5,574,outandin
5,598,outandin
76,20,outandin
76,168,outandin
76,233,outgoing
76,288,outandin
76,301,outandin
76,310,outandin
76,365,incoming
76,398,outandin
76,454,outandin
76,567,outgoing
76,580,outandin
243,78,incoming
243,313,outandin
243,332,outandin
243,494,outandin
243,531,outandin
243,599,outandin
291,93,outandin
291,116,outandin
291,126,outandin
291,139,outandin
291,293,outandin
291,295,outandin
291,474,outgoing
291,555,outgoing
443,38,outandin
443,102,outandin
443,177,outandin
443,179,outandin
443,296,outandin
443,308,outgoing
443,346,outandin
443,360,outandin
443,372,outgoing
443,376,outandin
443,498,outgoing
443,510,outandin
443,621,stable
492,72,outandin
492,156,outandin
492,168,outandin
492,196,outandin
492,217,outandin
492,305,outandin
492,310,incoming
492,394,outandin
492,499,outandin
492,574,outandin
516,23,outandin
516,114,outandin
516,196,outandin
516,239,outandin
516,265,outandin
516,288,outandin
516,300,outandin
516,353,outgoing
516,394,outandin
516,567,outandin
562,37,outandin
562,72,outandin
562,73,outandin
562,165,outandin
562,168,outandin
562,245,outandin
562,327,outandin
562,356,outandin
562,452,outandin
562,478,outandin
567,72,outandin
567,196,outandin
567,222,outandin
567,233,outandin
567,279,outandin
567,288,outandin
567,300,outandin
567,412,outandin
567,535,outandin
567,574,outandin
567,617,outandin
567,619,outandin
574,20,outandin
574,22,outandin
574,101,outandin
574,106,outandin
574,196,outandin
574,294,outandin
574,319,incoming
574,398,outandin
574,410,outandin
574,621,outandin
598,196,outandin
598,319,outandin
598,394,outandin
598,427,outandin
598,557,outandin
598,619,outandin
598,640,incoming
6,55,outandin
6,162,incoming
6,187,incoming
6,241,incoming
6,255,outandin
6,603,outgoing
55,73,outandin
55,89,outgoing
55,120,outandin
55,140,incoming
55,249,outgoing
55,266,incoming
55,296,outgoing
55,299,outgoing
55,327,incoming
55,421,outandin
55,452,outandin
55,600,outandin
162,37,outgoing
162,141,outandin
162,151,outandin
162,187,incoming
162,198,outandin
162,209,outandin
162,255,outandin
162,266,outandin
162,296,outandin
162,453,outandin
162,611,outandin
187,36,outandin
187,39,incoming
187,108,outandin
187,183,outandin
187,196,outandin
187,212,outandin
187,241,outgoing
187,601,outandin
187,611,outandin
241,37,outgoing
241,89,outandin
241,120,outandin
241,296,incoming
241,317,outandin
241,367,outandin
241,375,outandin
241,401,outandin
241,495,outandin
241,542,incoming
241,548,outandin
255,120,incoming
255,131,outandin
255,151,outandin
255,289,outgoing
255,348,outandin
255,472,outandin
255,553,incoming
255,611,outandin
603,36,outandin
603,120,outandin
603,126,outandin
603,131,incoming
603,209,outandin
603,210,outandin
603,408,incoming
603,484,outandin
603,565,outandin
7,48,outandin
7,171,outandin
7,172,outandin
7,178,outandin
7,185,outandin
7,257,outandin
7,269,outandin
7,468,outandin
7,501,incoming
7,513,outandin
7,528,outandin
7,564,outandin
48,32,incoming
48,167,outandin
48,185,outgoing
48,393,outandin
48,410,outandin
48,501,incoming
48,517,outandin
171,45,outandin
171,222,outandin
171,269,outandin
171,293,incoming
171,484,outandin
171,505,outandin
171,513,stable
171,600,outandin
172,32,outgoing
172,99,outgoing
172,176,outandin
172,235,outandin
172,289,outandin
172,295,outgoing
172,417,outandin
172,526,outandin
172,564,outandin
178,32,outandin
178,167,outandin
178,237,outgoing
178,274,outandin
178,339,outandin
178,450,outandin
185,123,outandin
185,134,outandin
185,175,outandin
185,235,outandin
185,237,outgoing
185,257,outandin
185,413,outandin
185,472,outandin
185,474,outandin
185,484,outgoing
185,557,outandin
185,564,outandin
257,32,outandin
257,116,outgoing
257,274,outandin
257,285,outandin
257,430,incoming
257,474,outandin
257,555,outandin
269,74,outandin
269,132,outandin
269,134,outandin
269,167,outandin
269,288,outandin
269,381,outandin
269,388,outandin
269,393,incoming
269,501,outandin
269,537,outandin
468,99,outandin
468,123,outandin
468,312,outandin
468,340,outandin
468,346,outandin
468,469,outandin
468,472,incoming
468,476,incoming
468,509,outandin
468,581,stable
468,617,outandin
501,81,outandin
501,134,outandin
501,167,outgoing
501,283,outandin
501,381,outandin
501,388,incoming
501,430,outandin
501,528,outgoing
501,554,outandin
501,595,outandin
513,16,outandin
513,134,incoming
513,175,outandin
513,288,outandin
513,295,outandin
513,308,outandin
513,539,outandin
528,121,outandin
528,225,outandin
528,235,outandin
528,336,outandin
528,367,incoming
528,413,outandin
564,111,outgoing
564,123,outandin
564,167,outandin
564,176,outgoing
564,235,outgoing
564,279,outandin
564,284,outandin
564,295,outandin
564,337,incoming
564,430,outandin
564,552,outandin
564,600,outandin
564,625,outandin
54,11,outandin
54,250,outandin
54,272,outandin
54,514,outandin
54,539,outandin
54,556,outandin
54,568,outandin
54,579,outgoing
54,585,outgoing
54,643,outandin
169,107,outandin
169,198,incoming
169,251,stable
169,306,outandin
169,383,outandin
169,402,outandin
169,466,outandin
169,572,outgoing
169,587,outandin
175,83,outandin
175,186,outandin
175,223,outgoing
175,315,outandin
175,328,outandin
175,357,outandin
251,26,outandin
251,110,outandin
251,244,outandin
251,245,outandin
251,259,outandin
251,450,outandin
251,561,outandin
251,572,outandin
251,605,outandin
332,110,outgoing
332,410,outandin
332,458,outandin
332,494,outandin
332,578,outandin
333,83,outandin
333,239,outandin
333,265,outandin
333,268,outandin
333,307,outandin
333,395,incoming
333,579,outandin
445,110,outandin
445,161,outandin
445,309,outandin
445,383,outandin
445,412,outandin
445,458,outandin
445,578,outgoing
569,78,incoming
569,110,outandin
569,245,outandin
569,316,outandin
569,383,outandin
569,531,incoming
569,605,outandin
578,27,outgoing
578,198,outandin
578,402,outandin
578,421,outandin
578,572,outandin
605,27,outgoing
605,83,incoming
605,106,outandin
605,223,outgoing
605,224,outandin
605,242,outandin
605,306,outandin
605,309,incoming
605,584,outandin
9,85,outandin
9,88,outandin
9,121,outandin
9,150,outandin
9,181,outandin
9,218,outandin
9,382,outandin
85,166,outandin
85,199,outgoing
85,418,outgoing
85,587,outandin
85,633,outandin
88,52,outandin
88,144,outandin
88,165,outandin
88,213,outandin
88,254,outandin
88,369,outandin
88,416,outandin
88,425,outandin
121,69,outandin
121,90,outgoing
121,137,incoming
121,283,outandin
121,390,outandin
121,471,incoming
121,520,outgoing
121,523,outandin
121,575,stable
121,625,outandin
121,633,outandin
150,14,outandin
150,69,outandin
150,129,outandin
150,192,outandin
150,204,outandin
150,268,outandin
150,270,outandin
150,378,incoming
150,382,outandin
150,470,outandin
150,471,outandin
150,520,outandin
150,550,outandin
150,625,outandin
181,17,outgoing
181,142,incoming
181,197,outandin
181,224,outandin
181,311,outandin
181,328,outgoing
181,373,outandin
181,384,outandin
181,421,incoming
181,428,outandin
181,434,outandin
181,479,outandin
181,487,outandin
181,533,outandin
181,543,outandin
218,53,incoming
218,139,outandin
218,233,outandin
218,283,outandin
218,353,outandin
218,382,outandin
218,451,outandin
218,520,outandin
218,529,outandin
218,582,outandin
218,638,outandin
382,130,outandin
382,192,outandin
382,276,incoming
382,418,outandin
382,527,outandin
382,532,outandin
382,620,outgoing
382,628,outandin
134,86,outandin
134,93,stable
134,293,incoming
134,295,outandin
134,336,outandin
134,381,outandin
134,467,outandin
134,505,outandin
134,554,outandin
320,46,outgoing
320,74,incoming
320,102,outandin
320,186,incoming
320,267,incoming
320,287,incoming
320,312,outandin
320,360,incoming
320,372,outgoing
320,380,outandin
320,387,outandin
320,415,outandin
320,617,outandin
336,16,outandin
336,70,outandin
336,274,outgoing
336,388,outandin
336,464,outandin
339,81,outgoing
339,99,outandin
339,116,outandin
339,285,outandin
339,347,outandin
339,393,outandin
339,517,outandin
339,555,outandin
339,590,outandin
474,122,outandin
474,337,outandin
474,450,outandin
474,555,outandin
505,32,outandin
505,81,outandin
505,111,outandin
505,131,outandin
505,337,outandin
505,347,outandin
505,543,outandin
589,147,outandin
589,256,outandin
589,284,incoming
589,331,outgoing
589,372,outandin
589,420,incoming
589,452,outandin
589,594,outandin
589,641,outandin
11,483,incoming
11,529,outandin
11,637,outandin
483,117,outandin
483,126,outgoing
483,149,outandin
483,387,outandin
483,485,outandin
483,551,outandin
483,554,outandin
483,557,incoming
483,588,outandin
529,66,outandin
529,117,outgoing
529,149,outandin
529,164,outandin
529,180,outandin
529,309,outandin
529,447,outandin
529,585,outandin
529,586,outandin
529,636,outandin
637,56,outandin
637,79,incoming
637,84,outandin
637,125,outandin
637,180,outandin
637,233,outandin
637,313,outandin
637,488,outandin
637,515,outandin
637,643,outandin
12,34,outandin
12,103,outandin
12,147,stable
12,198,outandin
12,253,incoming
12,326,incoming
12,404,incoming
12,482,incoming
12,518,outandin
12,519,outandin
34,71,outandin
34,273,outandin
34,281,outgoing
34,330,outandin
34,451,outandin
34,523,outandin
34,604,outandin
103,57,outandin
103,87,outandin
103,202,outandin
103,247,outandin
103,390,outandin
103,404,outgoing
103,457,outandin
103,533,outandin
103,616,outgoing
103,641,outandin
147,202,incoming
147,404,outandin
147,420,incoming
147,446,outandin
147,457,outandin
147,524,outgoing
147,613,outandin
147,641,outandin
198,78,outandin
198,122,outandin
198,219,outandin
198,309,outandin
198,383,outandin
253,30,outandin
253,87,incoming
253,326,outandin
253,331,stable
253,390,outandin
253,457,outgoing
253,482,outandin
253,518,outandin
253,533,outandin
253,626,outandin
326,222,outandin
326,331,outandin
326,420,outandin
326,446,outandin
326,454,outandin
326,457,outandin
326,482,outgoing
326,518,outandin
326,577,outandin
404,50,outandin
404,202,outandin
404,446,outgoing
404,457,outandin
404,524,incoming
404,533,outandin
404,594,outandin
482,201,outandin
482,223,outgoing
482,256,outgoing
482,361,outandin
482,577,outandin
518,104,outgoing
518,148,outandin
518,202,outandin
518,247,outandin
518,259,outandin
518,284,incoming
518,331,outandin
518,390,outandin
518,411,outandin
518,420,outgoing
518,524,outandin
518,585,outandin
519,50,outandin
519,99,outandin
519,119,outandin
519,256,outandin
519,386,outandin
519,545,outgoing
519,577,outgoing
519,641,incoming
13,32,outandin
13,33,outandin
13,108,outandin
13,285,outandin
13,294,outandin
13,304,outandin
13,357,outandin
13,391,outandin
13,451,outandin
13,463,outandin
13,475,incoming
13,547,outandin
13,590,outgoing
32,180,outandin
32,381,outandin
33,108,outgoing
33,226,stable
33,263,outandin
33,334,outandin
33,343,outandin
33,424,incoming
33,593,outandin
33,604,outandin
33,629,outandin
33,642,outandin
108,170,outandin
108,222,outandin
108,272,outandin
108,277,outandin
108,321,incoming
108,342,outandin
108,510,outandin
108,561,outandin
108,613,outandin
285,40,outandin
285,68,outandin
285,123,incoming
285,167,outandin
285,413,outandin
285,588,outandin
294,146,outandin
294,158,outandin
294,226,outandin
294,342,outgoing
294,511,outandin
294,538,outandin
294,558,outandin
294,615,outandin
304,37,outandin
304,56,outandin
304,73,outandin
304,179,outandin
357,91,outandin
357,95,outandin
357,259,outandin
357,309,outandin
357,531,outandin
391,159,outandin
391,321,outandin
391,334,incoming
391,451,outandin
391,497,outandin
391,558,outandin
391,604,outandin
451,170,outandin
451,222,incoming
451,227,outandin
451,277,outgoing
451,287,outandin
451,334,incoming
451,365,outandin
451,424,incoming
451,465,outandin
451,558,outandin
451,612,outandin
463,96,outandin
463,222,outgoing
463,265,outandin
463,541,outandin
463,552,outandin
463,590,outandin
463,612,outgoing
475,146,outandin
475,280,incoming
475,298,outgoing
475,321,outandin
475,342,outandin
475,424,outandin
475,590,outandin
547,159,outandin
547,226,outandin
547,277,outandin
547,281,outandin
547,321,incoming
547,342,outandin
547,360,outandin
547,629,outandin
590,40,outandin
590,213,outandin
590,222,outandin
590,608,outandin
590,612,outandin
14,83,outandin
14,95,outgoing
14,112,incoming
14,197,outandin
14,234,outandin
14,314,incoming
14,315,outandin
14,389,outandin
14,407,outandin
14,414,outgoing
14,521,outandin
14,585,outandin
83,223,stable
83,224,incoming
83,600,outandin
95,47,outandin
95,197,outandin
95,230,outandin
95,314,outandin
95,370,outgoing
95,434,incoming
95,466,outandin
95,467,outandin
95,527,outandin
112,31,stable
112,70,stable
112,328,outandin
112,389,outandin
112,395,outandin
112,407,outandin
112,414,incoming
112,426,outandin
112,433,outgoing
112,434,outgoing
112,455,outandin
112,543,outandin
112,602,outgoing
197,17,outandin
197,182,outandin
197,249,outandin
197,362,outandin
197,407,outandin
197,411,outgoing
197,584,outandin
197,602,outandin
234,142,outandin
234,278,outandin
234,288,outandin
234,314,outandin
234,328,incoming
234,352,incoming
234,363,outandin
234,407,outandin
234,414,outandin
234,428,stable
234,508,outandin
234,527,outandin
234,620,outandin
234,635,outandin
314,60,outandin
314,230,outandin
314,297,outandin
314,328,outandin
314,400,outandin
314,414,outandin
314,428,stable
314,584,outandin
315,15,outandin
315,51,outandin
315,77,outandin
315,142,outandin
315,173,outandin
315,328,outandin
315,362,outandin
315,455,outandin
315,515,outandin
315,584,outgoing
389,51,outandin
389,58,outandin
389,373,outandin
389,411,outandin
389,515,outandin
389,543,outandin
389,631,outandin
389,635,outandin
407,31,outgoing
407,182,outgoing
407,370,outandin
407,392,outgoing
407,465,outandin
407,467,outandin
407,515,incoming
414,77,outandin
414,182,outandin
414,363,outandin
414,392,outandin
414,426,outandin
414,515,outandin
521,69,incoming
521,130,incoming
521,154,outgoing
521,210,outandin
521,276,outandin
521,418,outgoing
521,550,outandin
521,609,outandin
521,631,outandin
585,164,outandin
585,207,outandin
585,450,outandin
585,458,outandin
15,20,outandin
15,113,outandin
15,132,outandin
15,167,outandin
15,235,outandin
15,237,outandin
15,293,outgoing
15,393,outandin
15,413,outandin
15,417,outandin
15,523,outandin
20,26,stable
20,30,incoming
20,101,outandin
20,106,outandin
20,213,outandin
20,305,outgoing
20,310,outandin
20,403,outandin
20,583,incoming
20,594,outandin
113,86,outandin
113,117,outandin
113,126,outgoing
113,313,outandin
113,395,outgoing
113,549,outandin
113,588,outandin
113,614,outgoing
132,176,outandin
132,293,outgoing
132,367,outandin
132,393,outandin
132,450,outandin
132,554,outgoing
132,568,outandin
132,596,incoming
167,235,outgoing
167,237,outgoing
167,337,outandin
167,347,incoming
167,388,incoming
167,413,incoming
167,464,outandin
167,555,incoming
167,559,outandin
167,600,incoming
235,265,incoming
235,450,outandin
237,116,outandin
237,293,outandin
237,295,outandin
237,347,outandin
237,430,outandin
237,450,outandin
237,554,outandin
237,640,outandin
293,337,incoming
293,351,outandin
293,367,outandin
293,554,outgoing
293,595,incoming
393,40,outandin
393,347,incoming
393,430,incoming
393,497,outandin
413,99,outandin
413,123,incoming
413,267,outandin
413,430,outandin
417,52,outandin
417,90,outandin
417,100,outandin
417,125,outandin
417,189,incoming
417,254,incoming
417,338,outandin
417,369,outandin
417,441,incoming
417,644,outandin
523,47,outandin
523,129,outandin
523,192,outandin
523,344,incoming
523,359,outandin
523,583,outandin
523,620,incoming
523,633,outandin
523,638,outandin
16,123,stable
16,242,outandin
16,337,outandin
16,347,stable
16,488,outandin
16,539,outandin
16,559,outandin
16,586,outandin
123,111,outandin
123,161,outandin
123,274,outandin
123,367,outandin
123,430,outandin
123,596,outandin
242,67,outandin
242,107,outandin
242,110,outandin
242,245,outandin
242,412,outandin
242,424,outandin
337,71,outandin
337,81,outgoing
337,111,outandin
337,138,outandin
337,274,outandin
337,595,incoming
347,151,outandin
347,225,outandin
347,381,outandin
347,424,outandin
347,525,outandin
488,101,outandin
488,165,incoming
488,174,outandin
488,212,outandin
488,274,outandin
488,359,stable
488,478,outandin
539,117,outandin
539,180,outandin
539,207,outandin
539,307,outandin
539,526,outandin
539,556,outandin
539,636,outandin
559,61,outandin
559,81,incoming
559,99,incoming
559,176,outgoing
559,450,outandin
586,66,outgoing
586,79,outandin
586,126,incoming
586,231,outandin
586,239,outandin
586,348,outandin
586,514,incoming
586,526,incoming
586,629,outandin
17,82,outgoing
17,135,outandin
17,311,outandin
17,328,outandin
17,426,outandin
17,477,incoming
17,487,outandin
17,608,outandin
82,61,outandin
82,77,outandin
82,244,outandin
82,352,outandin
82,362,outandin
82,363,outandin
82,527,outandin
82,565,outandin
135,244,outandin
135,263,outandin
135,384,incoming
135,409,outandin
135,479,outandin
135,515,outandin
135,584,incoming
135,592,outandin
311,60,outandin
311,328,outandin
311,409,outandin
311,426,outgoing
311,477,outandin
311,487,outgoing
311,536,outandin
328,362,outandin
328,479,outandin
328,494,outgoing
328,612,outandin
426,60,outgoing
426,264,outandin
426,494,outgoing
426,566,outandin
426,635,outandin
477,230,outandin
477,363,outandin
477,392,outandin
477,434,outandin
477,512,outandin
477,515,outandin
477,608,outandin
477,624,outandin
487,264,outgoing
487,362,incoming
487,384,outandin
487,467,outandin
487,597,outandin
487,602,outandin
608,51,outandin
608,60,outandin
608,77,outandin
608,166,outandin
608,173,outandin
608,342,outandin
608,363,outandin
608,515,outandin
18,125,incoming
18,156,outgoing
18,158,outgoing
18,375,outandin
18,416,incoming
18,425,outandin
18,522,outandin
18,573,outgoing
18,606,incoming
125,120,outandin
125,157,outandin
125,189,incoming
125,338,incoming
125,369,incoming
125,390,outandin
125,416,incoming
125,425,outandin
125,522,incoming
125,560,incoming
125,573,stable
125,644,incoming
156,100,incoming
156,126,outandin
156,338,outandin
156,369,incoming
156,441,outandin
156,544,stable
156,560,incoming
156,573,outandin
156,606,outandin
156,610,outgoing
156,644,incoming
158,127,outandin
158,254,outandin
158,344,outandin
158,522,outandin
158,573,outandin
158,609,outandin
375,62,outandin
375,73,outandin
375,89,outandin
375,120,outandin
375,141,outandin
375,248,outandin
375,249,outandin
375,452,outandin
375,530,outgoing
375,548,outandin
416,52,outandin
416,369,outandin
416,425,outandin
416,522,outandin
425,127,outandin
425,263,outandin
425,522,outgoing
425,544,incoming
522,100,outandin
522,144,incoming
522,157,outandin
522,441,outgoing
522,453,incoming
522,535,outandin
522,610,incoming
522,632,incoming
