source,target,type
174,330,outandin
174,389,outandin
174,462,outandin
179,172,outandin
179,315,outandin
179,331,outandin
179,433,outandin
179,501,incoming
179,536,incoming
179,548,outandin
179,562,outandin
179,585,outandin
179,597,outandin
284,19,incoming
284,73,outandin
284,168,outandin
284,192,outandin
284,227,outandin
284,237,outandin
284,362,outandin
284,385,outandin
284,432,outandin
284,484,outandin
284,495,outandin
284,518,outandin
284,567,outandin
331,155,outandin
331,166,outandin
331,293,incoming
331,344,outandin
331,510,outandin
331,517,outandin
331,548,outandin
331,562,outandin
390,48,outandin
390,92,outandin
390,230,outandin
390,253,outandin
390,264,outandin
390,322,outandin
390,392,outandin
390,406,outandin
390,489,outandin
405,50,outandin
405,192,outandin
405,211,outandin
405,293,outandin
405,333,outandin
405,354,outandin
405,449,outandin
405,559,incoming
405,562,outandin
464,107,outandin
464,188,outandin
464,278,outandin
464,317,outandin
464,327,outandin
464,349,outandin
464,418,outandin
464,443,outandin
464,569,incoming
464,594,outandin
559,157,outandin
559,197,outandin
559,310,outandin
559,536,outandin
559,555,outandin
562,62,outandin
562,213,outandin
562,232,outandin
562,269,outandin
562,342,outandin
562,423,outandin
562,431,outandin
562,458,outandin
562,528,outandin
562,541,outandin
562,548,incoming
562,576,incoming
585,86,incoming
585,170,outandin
585,342,outandin
585,423,outandin
585,551,outandin
585,552,incoming
585,576,outandin
585,582,outandin
593,50,outandin
593,70,outandin
593,93,outandin
593,113,outandin
593,156,outandin
593,232,incoming
593,242,outandin
593,293,outandin
593,315,outandin
593,342,outandin
593,363,outandin
593,423,outandin
593,466,outandin
593,541,outandin
593,552,outandin
7,20,outandin
7,65,outandin
7,200,outandin
7,223,outandin
7,224,outandin
7,255,outandin
7,285,outandin
7,508,outandin
7,533,outandin
7,538,outandin
20,11,outandin
20,185,outandin
20,272,outandin
20,289,outandin
20,356,outandin
20,363,outandin
20,409,incoming
20,584,outandin
65,34,outandin
65,92,outandin
65,128,outandin
65,190,outandin
65,220,incoming
65,277,outandin
65,330,outandin
65,340,outandin
200,17,outandin
200,92,outandin
200,98,outandin
200,183,outandin
200,277,outandin
200,318,outandin
200,446,outandin
223,75,incoming
223,92,outandin
223,175,outandin
223,263,outandin
223,277,outandin
223,410,outandin
224,75,outandin
224,103,outandin
224,128,outandin
224,173,outandin
224,183,outandin
224,195,outandin
224,246,outandin
224,263,outandin
224,285,outandin
224,396,outandin
224,457,outandin
224,467,outandin
224,528,outandin
224,544,outandin
224,583,outandin
255,52,outandin
255,110,outandin
255,205,outandin
255,265,outandin
255,332,outandin
255,421,outandin
255,436,outandin
255,454,outandin
255,543,outandin
255,582,outandin
285,248,outandin
285,338,outandin
285,434,outandin
285,508,outandin
285,552,outandin
508,128,outandin
508,189,outandin
508,246,outandin
508,357,outandin
508,389,outandin
508,436,outandin
508,462,outandin
508,544,outandin
533,38,incoming
533,82,outandin
533,133,outandin
533,193,outandin
533,239,outandin
533,243,outandin
533,281,outandin
533,309,outandin
533,340,outandin
533,408,incoming
533,447,outandin
538,16,outandin
538,19,incoming
538,31,outandin
538,68,outandin
538,119,outandin
538,160,incoming
538,226,outandin
538,227,incoming
538,279,outandin
538,453,outandin
538,518,outandin
70,34,outandin
70,35,outandin
70,45,outandin
70,231,incoming
70,293,outandin
70,333,outandin
70,344,outandin
70,356,outandin
70,500,outandin
172,86,incoming
172,231,outandin
172,315,outandin
172,334,outandin
172,433,outandin
172,510,incoming
177,187,outandin
177,243,outandin
177,295,outandin
177,328,incoming
177,481,outandin
177,497,outandin
177,516,outandin
177,523,outandin
323,137,outandin
323,204,incoming
323,299,outandin
323,309,outandin
323,335,outandin
323,527,outandin
400,166,outandin
400,211,outandin
400,246,outandin
400,363,outandin
400,448,outandin
400,458,outandin
400,500,incoming
400,501,outandin
400,517,incoming
500,145,outandin
500,156,outandin
500,209,outandin
500,240,outandin
500,242,outandin
500,349,outandin
500,363,outandin
500,551,outandin
500,576,incoming
517,35,outandin
517,231,outandin
517,342,outandin
517,557,outandin
576,34,outandin
576,145,outandin
576,315,outandin
576,333,incoming
576,552,outandin
576,557,incoming
9,23,outandin
9,122,outandin
9,143,outandin
9,346,outandin
9,449,outandin
9,456,outandin
9,480,outandin
9,545,outandin
9,553,outandin
9,591,outandin
23,122,outandin
23,215,outandin
23,261,outandin
23,301,outandin
23,312,outandin
23,432,outandin
23,436,incoming
23,445,outandin
23,449,outandin
23,451,outandin
23,536,outandin
23,581,outandin
122,79,incoming
122,121,outandin
122,260,outandin
122,376,outandin
122,451,outandin
122,454,outandin
122,456,outandin
122,581,outandin
143,79,outandin
143,215,incoming
143,259,outandin
143,365,outandin
143,382,outandin
143,445,outandin
143,457,outandin
346,62,outandin
346,184,outandin
346,213,outandin
346,215,outandin
346,312,outandin
346,449,outandin
346,451,incoming
346,454,outandin
346,553,outandin
346,589,outandin
449,51,outandin
449,72,outandin
449,376,outandin
449,432,outandin
449,524,outandin
449,553,outandin
456,15,outandin
456,250,outandin
456,286,incoming
456,336,outandin
456,377,outandin
456,406,outandin
456,491,outandin
456,530,outandin
456,541,outandin
456,567,outandin
456,571,outandin
480,62,outandin
480,248,incoming
480,260,outandin
480,265,outandin
480,339,outandin
480,367,outandin
480,454,outandin
480,496,incoming
480,589,outandin
480,591,outandin
545,36,outandin
545,264,outandin
545,336,incoming
545,380,outandin
545,509,incoming
545,596,outandin
553,261,outandin
553,468,outandin
553,473,outandin
553,524,outandin
553,582,outandin
591,52,outandin
591,94,incoming
591,121,outandin
591,184,outandin
591,260,incoming
591,432,incoming
591,445,outandin
591,543,outandin
10,95,outandin
10,140,outandin
10,222,incoming
10,354,outandin
10,373,outandin
10,396,outandin
10,409,incoming
10,570,outandin
95,127,outandin
95,180,incoming
95,272,incoming
95,320,incoming
95,417,incoming
95,447,outandin
95,473,outandin
95,525,outandin
95,527,outandin
95,539,outandin
140,48,outandin
140,56,outandin
140,207,outandin
140,275,outandin
140,299,outandin
140,343,outandin
140,381,outandin
140,509,outandin
140,520,outandin
140,564,outandin
140,595,outandin
222,24,outandin
222,180,outandin
222,185,incoming
222,203,outandin
222,214,outandin
222,221,outandin
222,258,outandin
222,418,outandin
222,442,outandin
354,71,outandin
354,180,outandin
354,369,outandin
354,376,outandin
354,424,outandin
354,431,outandin
354,539,outandin
373,91,outandin
373,272,outandin
373,300,outandin
373,324,outandin
373,369,incoming
373,476,outandin
373,487,outandin
373,525,outandin
373,527,outandin
373,597,outandin
396,71,outandin
396,102,outandin
396,156,outandin
396,173,outandin
396,211,outandin
396,355,outandin
396,469,outandin
396,586,outandin
409,60,incoming
409,239,outandin
409,300,outandin
409,324,outandin
409,355,outandin
409,356,outandin
409,461,outandin
409,463,outandin
409,487,outandin
409,502,outandin
409,521,outandin
409,584,outandin
409,586,outandin
570,30,outandin
570,274,outandin
570,320,incoming
570,417,outandin
570,424,outandin
570,499,outandin
570,539,outandin
570,588,outandin
11,203,outandin
11,214,outandin
11,347,incoming
11,414,outandin
11,476,outandin
11,494,incoming
11,527,outandin
203,173,outandin
203,185,outandin
203,272,outandin
203,279,outandin
203,356,outandin
203,424,outandin
203,476,outandin
203,494,outandin
203,502,outandin
203,579,incoming
203,582,outandin
214,84,outandin
214,238,outandin
214,300,incoming
214,324,incoming
214,356,outandin
214,369,outandin
214,476,incoming
214,539,outandin
214,582,outandin
214,584,outandin
214,588,outandin
347,112,outandin
347,137,outandin
347,240,outandin
347,320,incoming
347,355,outandin
347,584,outandin
347,586,outandin
347,587,incoming
414,28,outandin
414,30,outandin
414,60,outandin
414,91,outandin
414,279,outandin
414,324,outandin
414,353,outandin
414,379,outandin
414,447,outandin
414,487,outandin
414,584,outandin
414,588,outandin
476,131,outandin
476,417,outandin
476,502,outandin
476,586,incoming
476,588,outandin
494,112,incoming
494,185,outandin
494,221,outandin
494,240,incoming
494,579,outandin
494,597,outandin
527,292,outandin
527,369,outandin
527,420,outandin
527,473,outandin
527,499,outandin
527,588,outandin
12,77,outandin
12,108,outandin
12,127,outandin
12,341,outandin
12,382,incoming
12,391,outandin
12,459,outandin
12,522,outandin
77,18,outandin
77,40,outandin
77,243,outandin
77,303,incoming
77,339,outandin
77,352,incoming
77,492,incoming
77,511,outandin
108,85,outandin
108,147,outandin
108,182,outandin
108,194,outandin
108,288,incoming
108,326,outandin
108,341,outandin
108,459,outandin
108,463,outandin
108,513,outandin
108,522,outandin
127,44,outandin
127,83,outandin
127,131,outandin
127,262,incoming
127,283,outandin
127,370,incoming
127,437,outandin
127,547,incoming
127,573,outandin
341,56,outandin
341,83,outandin
341,158,outandin
341,182,outandin
341,194,outandin
341,303,incoming
341,463,outandin
341,511,outandin
382,22,outandin
382,39,outandin
382,73,outandin
382,90,outandin
382,139,outandin
382,193,outandin
382,292,outandin
382,303,incoming
382,359,incoming
382,364,outandin
382,366,outandin
382,391,outandin
382,513,outandin
391,18,outandin
391,47,outandin
391,56,outandin
391,76,outandin
391,83,outandin
391,117,outandin
391,186,outandin
391,288,outandin
391,361,outandin
391,365,outandin
391,463,outandin
459,47,incoming
459,60,outandin
459,85,outandin
459,158,outandin
459,186,outandin
459,192,outandin
459,275,outandin
459,326,outandin
459,361,outandin
459,412,incoming
459,460,outandin
459,488,outandin
459,522,outandin
459,587,outandin
522,39,outandin
522,56,outandin
522,76,outandin
522,80,incoming
522,250,outandin
522,288,outandin
522,361,outandin
522,460,outandin
13,86,outandin
13,211,incoming
13,269,incoming
13,293,outandin
13,334,outandin
13,541,outandin
13,552,outandin
86,32,outandin
86,34,outandin
86,50,outandin
86,232,outandin
86,536,outandin
86,548,outandin
86,557,outandin
211,145,outandin
211,166,outandin
211,231,outandin
211,242,outandin
211,344,outandin
211,469,outandin
211,557,incoming
269,35,outandin
269,42,incoming
269,93,outandin
269,113,outandin
269,155,outandin
269,166,outandin
269,231,outandin
269,363,incoming
269,451,outandin
269,510,outandin
293,93,outandin
293,97,outandin
293,157,incoming
293,315,outandin
293,334,outandin
293,402,outandin
293,454,outandin
334,53,outandin
334,68,outandin
334,93,outandin
334,157,outandin
334,232,outandin
541,93,outandin
541,101,outandin
541,145,outandin
541,402,outandin
541,552,outandin
552,42,outandin
552,217,outandin
552,342,outandin
552,458,outandin
552,466,outandin
552,501,outandin
552,548,outandin
552,560,outandin
14,101,outandin
14,204,outandin
14,304,outandin
14,328,outandin
14,408,outandin
101,15,outandin
101,123,outandin
101,199,outandin
101,213,outandin
101,240,outandin
101,386,outandin
101,481,outandin
204,123,outandin
204,141,outandin
204,291,outandin
204,296,outandin
204,481,outandin
304,44,outandin
304,74,outandin
304,369,outandin
304,374,outandin
304,383,outandin
304,386,outandin
304,435,outandin
304,441,outandin
304,509,outandin
328,123,outandin
328,137,outandin
328,187,outandin
328,221,outandin
328,266,outandin
328,295,outandin
328,335,outandin
328,384,outandin
328,394,outandin
328,402,outandin
328,462,outandin
328,523,outandin
408,82,outandin
408,115,outandin
408,175,outandin
408,345,outandin
408,357,outandin
408,413,outandin
15,17,outandin
15,40,outandin
15,81,outandin
15,111,outandin
15,120,outandin
15,528,outandin
17,63,outandin
17,120,outandin
17,158,outandin
17,171,outandin
17,173,outandin
17,267,outandin
17,485,outandin
40,21,outandin
40,80,outandin
40,82,outandin
40,83,outandin
40,102,outandin
40,193,outandin
40,244,outandin
40,361,incoming
40,393,outandin
40,412,incoming
40,433,outandin
40,546,incoming
81,41,outandin
81,107,outandin
81,189,outandin
81,406,outandin
81,426,incoming
81,430,outandin
81,504,outandin
81,505,outandin
81,531,outandin
111,100,outandin
111,136,outandin
111,254,outandin
111,266,outandin
111,309,outandin
111,426,outandin
111,430,incoming
111,561,outandin
120,22,outandin
120,63,outandin
120,67,outandin
120,104,outandin
120,171,outandin
120,302,outandin
120,327,outandin
120,378,outandin
120,572,outandin
528,100,outandin
528,175,outandin
528,302,outandin
528,311,outandin
528,397,incoming
528,518,outandin
528,537,outandin
528,550,outandin
16,19,outandin
16,169,incoming
16,249,outandin
16,379,outandin
16,560,outandin
16,565,outandin
19,26,outandin
19,49,outandin
19,100,outandin
19,141,outandin
19,146,outandin
19,160,outandin
19,402,outandin
19,497,outandin
19,514,outandin
19,521,outandin
19,567,outandin
169,37,outandin
169,154,incoming
169,201,outandin
169,216,outandin
169,217,outandin
169,424,outandin
169,453,outandin
169,502,outandin
249,31,outandin
249,89,outandin
249,119,outandin
249,216,outandin
249,233,outandin
249,258,outandin
249,271,outandin
249,345,outandin
249,453,outandin
379,28,outandin
379,37,outandin
379,73,outandin
379,201,incoming
379,348,outandin
379,362,outandin
379,377,outandin
379,385,outandin
379,402,outandin
379,497,outandin
379,521,outandin
379,557,outandin
379,563,outandin
560,43,outandin
560,68,outandin
560,229,outandin
560,241,outandin
560,271,outandin
560,375,outandin
560,440,outandin
560,547,outandin
560,566,outandin
565,49,outandin
565,119,outandin
565,126,outandin
565,146,outandin
565,154,outandin
565,192,outandin
565,227,outandin
565,325,outandin
565,362,outandin
565,440,outandin
565,567,outandin
63,267,outandin
63,420,outandin
63,448,outandin
63,482,outandin
63,496,outandin
63,551,outandin
63,569,outandin
63,575,outandin
158,76,outandin
158,134,outandin
158,139,outandin
158,288,outandin
158,303,outandin
158,337,outandin
158,393,incoming
158,543,outandin
171,22,outandin
171,104,outandin
171,189,outandin
171,219,outandin
171,273,outandin
171,275,outandin
171,310,outandin
171,327,outandin
171,531,incoming
171,550,outandin
171,569,outandin
173,22,outandin
173,41,incoming
173,107,outandin
173,205,outandin
173,238,outandin
173,266,outandin
173,397,outandin
173,399,outandin
173,420,outandin
267,69,outandin
267,100,outandin
267,107,outandin
267,278,outandin
267,327,outandin
267,360,incoming
267,420,outandin
267,472,outandin
267,482,outandin
267,505,outandin
485,97,incoming
485,98,outandin
485,162,outandin
485,241,outandin
485,298,outandin
485,316,outandin
485,443,outandin
485,573,outandin
18,139,incoming
18,186,outandin
18,393,incoming
18,413,outandin
18,424,outandin
18,513,outandin
18,546,outandin
139,45,outandin
139,80,outandin
139,90,outandin
139,117,outandin
139,134,outandin
139,250,outandin
139,274,incoming
139,348,outandin
139,587,outandin
186,274,outandin
186,301,outandin
186,352,outandin
186,361,outandin
186,546,outandin
393,83,outandin
393,85,outandin
393,182,outandin
393,303,outandin
393,364,outandin
393,540,outandin
393,546,outandin
413,32,outandin
413,67,outandin
413,115,outandin
413,153,outandin
413,192,outandin
413,316,incoming
413,431,outandin
413,439,outandin
413,532,outandin
413,549,outandin
424,68,outandin
424,180,incoming
424,447,incoming
424,469,incoming
424,525,incoming
424,539,outandin
424,579,outandin
513,21,outandin
513,76,outandin
513,80,outandin
513,117,outandin
513,234,outandin
513,244,outandin
513,274,outandin
513,348,outandin
513,410,outandin
513,546,incoming
546,45,outandin
546,76,outandin
546,244,incoming
546,292,incoming
546,359,outandin
546,381,outandin
546,410,outandin
546,412,outandin
546,427,outandin
546,460,outandin
546,492,outandin
26,37,outandin
26,119,outandin
26,141,outandin
26,385,outandin
26,402,outandin
26,453,outandin
49,37,outandin
49,89,incoming
49,168,outandin
49,230,outandin
49,247,outandin
49,427,outandin
49,453,outandin
100,36,outandin
100,150,outandin
100,176,outandin
100,310,outandin
100,317,outandin
100,343,outandin
100,399,outandin
100,452,incoming
100,531,outandin
141,42,outandin
141,154,outandin
141,216,outandin
141,237,outandin
141,327,outandin
141,345,outandin
141,446,outandin
141,521,outandin
141,563,outandin
146,43,outandin
146,55,outandin
146,73,incoming
146,154,outandin
146,167,outandin
146,198,outandin
146,227,outandin
146,345,outandin
146,495,outandin
146,567,outandin
160,201,outandin
160,206,outandin
160,216,outandin
160,227,outandin
160,362,outandin
160,423,outandin
160,478,outandin
160,563,outandin
402,37,outandin
402,62,outandin
402,119,outandin
402,226,outandin
402,245,outandin
402,247,outandin
402,417,outandin
402,567,incoming
497,37,incoming
497,217,outandin
497,229,outandin
497,385,outandin
497,521,outandin
514,89,outandin
514,92,outandin
514,216,outandin
514,227,outandin
514,229,outandin
514,233,outandin
514,385,outandin
514,453,outandin
514,478,outandin
514,521,outandin
521,30,incoming
521,43,outandin
521,68,incoming
521,83,outandin
521,147,outandin
521,251,incoming
567,89,outandin
567,125,outandin
567,136,outandin
567,318,outandin
567,350,outandin
185,97,outandin
185,178,outandin
185,180,outandin
185,355,outandin
185,447,outandin
185,461,incoming
185,574,outandin
272,109,outandin
272,112,outandin
272,193,outandin
272,240,outandin
272,324,incoming
272,369,outandin
272,525,outandin
272,578,outandin
289,35,outandin
289,91,outandin
289,112,outandin
289,121,outandin
289,180,outandin
289,279,outandin
289,499,outandin
