source,target,type
19,102,outandin
19,211,outandin
19,356,outandin
19,485,outandin
19,499,outgoing
19,520,outandin
19,623,outandin
19,653,outgoing
19,695,outandin
102,107,outandin
102,134,outgoing
102,148,outandin
102,244,outandin
102,374,outandin
102,484,outandin
102,495,outandin
102,523,outandin
102,613,outandin
125,188,outandin
125,297,outgoing
125,367,outandin
125,368,outandin
125,387,outandin
125,420,outandin
125,428,outgoing
125,465,outgoing
125,573,outandin
125,666,outgoing
148,211,outandin
148,259,outandin
148,311,outgoing
148,356,outgoing
148,520,outandin
211,55,outgoing
211,334,outandin
211,346,outandin
211,374,outandin
211,484,outgoing
211,485,outandin
211,653,outgoing
356,85,outandin
356,134,outandin
356,259,outandin
356,278,outgoing
356,495,outandin
356,608,outandin
356,653,outgoing
580,22,outandin
580,82,outandin
580,135,outgoing
580,235,outandin
580,263,outandin
580,273,outandin
580,399,outandin
595,48,outandin
595,68,outandin
595,130,outgoing
595,145,outandin
595,224,outandin
595,402,outandin
595,474,outandin
595,511,outandin
595,553,outandin
595,685,outandin
595,699,outandin
717,22,outandin
717,42,outandin
717,82,outandin
717,90,outandin
717,124,outandin
717,514,outandin
717,522,outandin
717,663,outandin
8,10,outandin
8,16,outandin
8,59,outandin
8,150,outandin
8,204,outandin
8,297,outandin
8,422,outandin
8,500,outandin
8,521,outandin
8,570,outandin
8,587,outandin
8,588,outandin
10,204,outandin
10,275,outandin
10,466,outandin
10,618,outandin
16,69,outandin
16,314,outgoing
16,410,outgoing
16,500,outgoing
16,570,outgoing
16,600,outgoing
16,668,outandin
16,705,outandin
59,14,outandin
59,65,outandin
59,118,outandin
59,226,outgoing
59,242,outandin
59,327,outgoing
59,349,outgoing
59,361,outgoing
59,485,outandin
59,521,outandin
150,63,outandin
150,95,outandin
150,159,outandin
150,220,outandin
150,223,outgoing
150,226,outandin
150,275,outandin
150,294,outandin
150,598,outandin
150,628,outandin
204,48,outandin
204,65,outandin
204,105,outandin
204,275,outandin
204,327,outandin
204,466,outandin
204,537,outandin
204,588,outandin
204,623,outandin
204,656,outandin
297,85,outandin
297,155,outgoing
297,172,outandin
297,200,outandin
297,225,outandin
297,420,outgoing
297,559,outgoing
297,573,outgoing
297,579,outandin
297,620,outandin
297,629,outandin
297,707,outandin
297,708,outandin
422,65,outandin
422,81,outandin
422,96,outandin
422,226,outandin
422,236,outandin
422,334,outandin
422,639,outgoing
422,664,outandin
500,69,outandin
500,105,outgoing
500,282,outandin
500,314,outandin
500,349,outgoing
500,366,outandin
500,380,outandin
500,466,outandin
500,521,outandin
500,587,outandin
500,611,outandin
500,656,outgoing
521,65,outandin
521,107,outandin
521,202,outandin
521,361,outgoing
521,570,outandin
521,711,outandin
570,235,outandin
570,349,outandin
570,618,outandin
570,649,outgoing
587,21,outandin
587,101,outandin
587,128,outgoing
587,173,outandin
587,225,outandin
587,238,outandin
587,265,outandin
587,304,outandin
587,414,outandin
587,523,outandin
588,63,outandin
588,67,outandin
588,226,outandin
588,264,outandin
588,380,outandin
588,594,outandin
588,624,outgoing
588,649,outandin
588,705,outandin
275,31,outandin
275,183,outandin
275,250,outandin
275,270,outandin
275,299,outandin
275,379,outandin
275,590,outandin
275,594,outandin
466,48,outgoing
466,81,outandin
466,105,outandin
466,220,outandin
466,246,outandin
466,361,outandin
466,410,outandin
466,618,outgoing
466,679,outandin
618,65,outandin
618,118,outandin
618,349,outandin
618,361,outandin
618,516,outandin
618,523,outandin
618,656,outandin
38,33,outandin
38,197,outandin
38,288,outandin
38,319,outgoing
38,363,outandin
38,375,outandin
38,386,outandin
38,578,outandin
38,682,outandin
38,692,outandin
81,157,outandin
81,202,outandin
81,223,outandin
81,226,outandin
81,270,outandin
81,486,outandin
81,649,outandin
81,656,outandin
209,53,outandin
209,64,outandin
209,69,outandin
209,76,outgoing
209,327,outandin
209,349,outandin
209,523,outandin
209,628,outandin
282,24,outandin
282,53,outandin
282,64,outgoing
282,223,outandin
282,295,outandin
282,536,outandin
282,590,outgoing
282,641,outandin
283,63,outandin
283,77,outandin
283,183,outandin
283,361,outandin
283,590,outandin
283,649,outandin
283,668,outandin
443,53,outandin
443,95,outgoing
443,183,outandin
443,349,outgoing
443,594,outandin
443,628,outandin
443,705,outandin
443,716,outandin
590,45,outandin
590,48,outandin
590,157,outandin
590,349,outandin
590,483,outandin
590,594,outgoing
641,24,outgoing
641,31,outandin
641,32,outandin
641,64,outandin
641,151,outandin
641,226,outandin
641,270,outandin
641,410,outandin
641,563,outandin
641,649,outandin
668,48,outgoing
668,95,outandin
668,137,outandin
668,151,outgoing
668,270,outandin
668,295,outandin
668,299,outandin
668,628,outandin
12,122,outgoing
12,230,outgoing
12,255,outgoing
12,285,outandin
12,401,outandin
12,446,outandin
12,612,outandin
12,636,outandin
12,645,outandin
122,120,outandin
122,173,outandin
122,221,outgoing
122,230,outandin
122,446,outandin
122,620,outandin
122,645,outandin
122,699,outandin
230,94,outandin
230,99,outandin
230,149,outandin
230,167,outandin
230,228,outandin
230,261,outandin
230,333,outandin
230,565,outandin
255,27,outandin
255,95,outandin
255,98,outandin
255,110,outandin
255,221,outandin
255,233,outandin
255,418,outandin
255,457,outandin
255,481,outandin
255,505,outandin
255,526,outandin
255,537,outgoing
255,685,outandin
285,41,outandin
285,56,outandin
285,82,outandin
285,124,outandin
285,129,outandin
285,164,outandin
285,512,outgoing
285,664,outandin
401,173,outandin
401,261,outandin
401,473,outandin
401,505,outgoing
401,537,outandin
401,632,outandin
401,643,outandin
446,42,outandin
446,252,outandin
446,305,outgoing
446,457,outandin
446,541,outandin
446,679,outgoing
612,93,outandin
612,94,outandin
612,147,outandin
612,175,outandin
612,280,outandin
612,333,outgoing
612,413,outandin
612,491,outandin
612,631,outandin
612,643,outandin
636,103,outandin
636,144,outandin
636,179,outandin
636,199,outandin
636,252,outandin
636,274,outandin
636,472,outandin
636,526,outandin
645,103,outandin
645,134,outandin
645,149,outgoing
645,199,outandin
645,274,outandin
645,383,outandin
645,473,outgoing
645,525,outandin
645,560,outandin
645,585,outandin
645,642,outandin
14,32,outandin
14,64,outandin
14,167,outandin
14,296,outandin
14,365,outandin
14,369,outandin
14,379,outgoing
14,491,outandin
14,591,outandin
32,17,outandin
32,360,outandin
32,382,outandin
32,426,outandin
32,515,outandin
32,715,outandin
64,48,outandin
64,63,outandin
64,65,outandin
64,76,outgoing
64,183,outandin
64,210,outandin
64,226,outandin
64,327,outandin
64,523,outandin
64,700,outandin
64,701,outandin
64,705,outandin
167,49,outandin
167,197,outandin
167,336,outandin
167,368,outandin
167,398,outandin
296,360,outandin
296,386,outandin
296,657,outgoing
296,670,outandin
365,124,outandin
365,656,outandin
365,671,outandin
369,47,outandin
369,265,outandin
369,417,outandin
369,692,outandin
379,17,outandin
379,186,outandin
379,228,outandin
379,357,outandin
379,542,outandin
379,626,outandin
379,692,outandin
491,140,outandin
491,180,outandin
491,294,outandin
491,322,outandin
491,508,outandin
491,557,outgoing
491,586,outandin
491,603,outandin
491,622,outandin
491,697,outandin
491,707,outandin
491,713,outandin
491,716,outandin
591,96,outandin
591,126,outandin
591,217,outandin
591,319,outandin
591,462,outgoing
15,33,outandin
15,45,outandin
15,126,outgoing
15,137,outandin
15,539,outandin
15,562,outandin
15,578,outgoing
15,665,outandin
33,126,outandin
33,190,outgoing
33,206,outandin
33,310,outandin
33,319,outandin
33,363,outandin
33,386,outandin
33,498,outgoing
33,556,outandin
33,670,outandin
45,48,outandin
45,76,outandin
45,95,outandin
45,105,outandin
45,157,outandin
45,220,outgoing
45,295,outandin
45,312,outandin
45,414,outandin
45,649,outgoing
45,656,outgoing
45,705,outandin
126,96,outandin
126,375,outandin
126,517,outandin
126,539,outandin
126,670,outandin
126,715,outandin
137,24,outandin
137,370,outandin
137,402,outandin
137,419,outandin
137,478,outandin
137,527,outgoing
137,633,outandin
539,241,outandin
539,304,outandin
539,360,outandin
539,419,outandin
539,514,outandin
539,517,outandin
539,657,outandin
562,128,outgoing
562,135,outandin
562,189,outgoing
562,267,outandin
562,405,outandin
562,518,outandin
562,529,outandin
562,678,outandin
562,680,outandin
578,304,outgoing
578,419,outandin
578,498,outgoing
578,515,outandin
578,670,outandin
665,251,outandin
665,614,outandin
665,620,outandin
665,713,outandin
69,105,outandin
69,197,outandin
69,295,outandin
69,299,outandin
69,312,outandin
69,701,outandin
314,95,outandin
314,202,outandin
314,246,outandin
314,525,outandin
314,598,outandin
314,600,outandin
314,649,outandin
314,705,outandin
410,63,outandin
410,95,outgoing
410,220,outandin
410,223,outandin
410,226,outandin
410,594,outgoing
600,48,outandin
600,246,outandin
600,349,outandin
600,594,outandin
600,628,outgoing
705,24,outandin
705,48,outandin
705,65,outandin
705,246,outandin
705,270,outandin
705,628,outandin
705,649,outandin
17,96,outandin
17,234,outandin
17,360,outandin
17,556,outandin
17,715,outandin
17,716,outandin
96,149,outandin
96,191,outandin
96,304,outandin
96,360,outandin
96,386,outandin
96,515,outandin
96,569,outandin
96,572,outandin
96,657,outandin
234,250,outandin
234,417,outandin
234,617,outandin
234,658,outandin
360,382,outgoing
360,556,outgoing
556,34,outandin
556,50,outandin
556,190,outandin
556,288,outandin
556,370,outandin
556,515,outandin
556,517,outandin
556,626,outandin
556,646,outandin
556,657,outandin
715,241,outandin
715,284,outandin
715,328,outandin
715,375,outandin
715,498,outandin
715,529,outandin
716,121,outandin
716,186,outandin
716,208,outandin
716,247,outandin
716,510,outandin
716,552,outandin
716,603,outandin
716,673,outandin
18,186,outandin
18,215,outgoing
18,322,outandin
18,444,outandin
18,447,outandin
18,464,outandin
18,508,outandin
18,575,outgoing
18,586,outgoing
18,601,outandin
18,698,outandin
186,20,outandin
186,294,outandin
186,386,outandin
186,398,outandin
186,448,outandin
186,697,outandin
215,25,outandin
215,106,outandin
215,264,outandin
215,302,outandin
215,398,outandin
215,447,outandin
215,557,outandin
215,575,outandin
215,603,outandin
215,654,outandin
322,139,outandin
322,180,outandin
322,309,outandin
322,398,outandin
322,462,outandin
322,565,outandin
322,575,outandin
322,673,outandin
322,703,outandin
444,177,outandin
444,185,outandin
444,289,outandin
444,310,outandin
444,367,outgoing
444,470,outandin
444,573,outandin
444,579,outandin
444,666,outandin
447,121,outandin
447,210,outandin
447,290,outandin
447,453,outgoing
447,557,outandin
447,586,outandin
447,673,outgoing
447,697,outandin
447,711,outandin
464,30,outandin
464,49,outandin
464,188,outandin
464,300,outandin
464,334,outandin
464,368,outandin
464,445,outandin
464,509,outandin
464,667,outgoing
464,691,outandin
508,247,outandin
508,449,outandin
508,575,outgoing
508,603,outgoing
575,25,outandin
575,106,outgoing
575,107,outandin
575,208,outandin
575,265,outandin
575,313,outandin
575,453,outandin
575,656,outandin
575,676,outandin
586,169,outandin
586,309,outandin
586,425,outgoing
586,449,outandin
586,547,outandin
586,582,outandin
586,603,outandin
586,654,outandin
586,676,outandin
601,169,outandin
601,180,outandin
601,208,outandin
601,290,outgoing
601,448,outandin
601,453,outgoing
601,510,outandin
601,516,outandin
698,20,outandin
698,72,outandin
698,169,outandin
698,195,outandin
698,290,outandin
698,425,outandin
698,552,outandin
698,557,outandin
698,581,outandin
698,676,outandin
30,55,outandin
30,134,outandin
30,325,outandin
30,346,outandin
30,391,outandin
30,479,outandin
30,608,outgoing
30,653,outandin
30,699,outandin
55,206,outandin
55,402,outandin
55,485,outandin
55,511,outandin
55,669,outandin
485,130,outandin
485,206,outgoing
485,227,outandin
485,263,outandin
485,396,outandin
485,407,outandin
499,134,outandin
499,278,outandin
499,407,outandin
499,472,outandin
499,479,outandin
499,569,outandin
499,613,outgoing
520,31,outandin
520,130,outandin
520,346,outgoing
520,374,outandin
520,402,outandin
623,145,outandin
623,171,outandin
623,240,outandin
623,298,outandin
623,383,outandin
623,450,outandin
623,667,outandin
653,206,outandin
653,378,outandin
653,479,outandin
653,511,outgoing
653,536,outgoing
653,613,outgoing
695,110,outandin
695,147,outandin
695,149,outandin
695,191,outandin
695,221,outandin
695,274,outandin
695,317,outandin
695,457,outandin
695,631,outandin
20,25,outandin
20,99,outandin
20,210,outandin
20,244,outandin
20,247,outandin
20,313,outandin
20,449,outandin
20,550,outandin
25,180,outandin
25,290,outandin
25,294,outandin
25,399,outandin
25,692,outandin
99,191,outandin
99,216,outandin
99,221,outandin
99,252,outandin
99,326,outgoing
99,560,outandin
99,632,outandin
99,635,outandin
210,106,outandin
210,169,outandin
210,180,outgoing
210,201,outandin
210,247,outandin
210,448,outandin
210,453,outandin
210,557,outandin
244,68,outandin
244,206,outandin
244,259,outandin
244,391,outandin
244,396,outandin
244,608,outandin
244,624,outandin
244,711,outandin
247,180,outandin
247,241,outandin
247,302,outandin
247,309,outgoing
247,313,outandin
247,453,outgoing
247,510,outandin
247,563,outandin
247,635,outandin
247,713,outandin
313,72,outandin
313,100,outandin
313,302,outandin
313,309,outgoing
313,552,outandin
313,614,outandin
313,654,outandin
449,141,outandin
449,226,outandin
449,280,outandin
449,302,outandin
449,309,outgoing
449,510,outandin
449,654,outandin
449,697,outandin
449,711,outandin
550,294,outandin
550,557,outgoing
550,711,outandin
21,77,outgoing
21,128,outgoing
21,131,outandin
21,135,outgoing
21,194,outandin
21,205,outgoing
21,235,outgoing
21,518,outandin
21,538,outgoing
21,584,outandin
21,688,outandin
77,104,outandin
77,135,outandin
77,219,outandin
77,248,outandin
77,281,outandin
77,405,outandin
77,534,outandin
77,554,outandin
77,630,outandin
77,678,outgoing
77,713,outandin
128,117,outandin
128,205,outandin
128,207,outandin
128,414,outandin
128,433,outandin
128,529,outgoing
128,534,outandin
128,542,outandin
128,713,outandin
131,104,outandin
131,139,outgoing
131,179,outandin
131,263,outandin
131,359,outandin
131,584,outgoing
135,22,outandin
135,73,outandin
135,194,outandin
135,479,outandin
135,602,outandin
135,647,outandin
135,648,outandin
135,688,outandin
194,189,outandin
194,238,outandin
194,281,outandin
194,351,outandin
194,399,outgoing
194,412,outandin
194,496,outandin
194,534,outandin
194,602,outandin
194,639,outandin
205,40,outandin
205,73,outandin
205,195,outandin
205,248,outgoing
205,267,outandin
205,372,outandin
205,496,outandin
205,518,outandin
205,584,outandin
205,602,outandin
205,685,outandin
205,691,outandin
235,377,outandin
235,496,outandin
235,538,outandin
235,554,outgoing
235,606,outandin
235,617,outandin
235,633,outandin
235,669,outandin
518,195,outandin
518,248,outandin
518,263,outandin
518,266,outandin
518,267,outandin
518,414,outandin
518,554,outandin
518,697,outandin
538,22,outandin
538,263,outandin
538,265,outandin
538,351,outgoing
538,384,outandin
538,395,outandin
538,436,outandin
538,542,outgoing
538,630,outandin
538,688,outandin
538,704,outandin
538,714,outandin
584,22,outandin
584,79,outandin
584,195,outandin
584,281,outandin
584,384,outandin
584,414,outandin
584,433,outandin
584,602,outandin
584,688,outandin
688,104,outandin
688,189,outgoing
688,195,outandin
688,436,outandin
688,680,outandin
22,300,outandin
22,310,outandin
22,433,outgoing
22,545,outgoing
22,554,outandin
300,197,outandin
300,200,outandin
300,324,outandin
300,383,outandin
300,450,outgoing
310,52,outandin
310,158,outgoing
310,185,outandin
310,241,outandin
310,289,outandin
310,434,outgoing
310,462,outandin
310,465,outandin
310,470,outandin
310,486,outgoing
310,530,outandin
310,638,outgoing
310,687,outandin
433,50,outandin
433,195,outandin
433,238,outandin
433,262,outgoing
433,263,outandin
433,554,outgoing
433,606,outandin
433,634,outandin
545,62,outandin
545,337,outandin
545,350,outandin
545,402,outandin
545,412,outandin
545,462,outandin
545,482,outgoing
545,502,outandin
545,651,outandin
554,139,outandin
554,262,outandin
554,372,outandin
554,377,outandin
