source,target,type
247,91,outandin
247,125,outandin
247,134,outandin
247,177,outandin
247,179,outandin
247,429,outandin
247,445,outandin
247,687,outandin
247,748,outandin
315,16,outandin
315,91,outandin
315,109,outgoing
315,253,outandin
315,266,outandin
315,371,outandin
315,402,outgoing
315,492,outandin
315,687,outandin
315,752,outandin
315,758,outandin
343,18,outandin
343,168,outgoing
343,218,outandin
343,251,outandin
343,326,outandin
343,402,outandin
343,501,outgoing
343,554,outandin
343,587,outandin
343,736,outandin
343,753,outandin
343,772,outandin
365,82,outandin
365,91,outandin
365,112,outandin
365,150,outandin
365,179,outandin
365,536,outandin
365,537,outandin
365,553,outandin
384,132,outandin
384,205,outandin
384,266,outandin
384,340,outgoing
384,364,outandin
384,429,outandin
384,524,outandin
384,622,outandin
384,659,outandin
384,751,outandin
508,55,outandin
508,78,outandin
508,179,outandin
508,208,outandin
508,283,outandin
508,351,outandin
508,456,outandin
508,501,outandin
508,553,outandin
508,554,outandin
508,587,outgoing
508,754,outandin
554,112,outandin
554,125,outgoing
554,168,outgoing
554,195,outandin
554,745,outandin
554,758,outandin
689,4,outandin
689,86,outandin
689,91,outandin
689,155,outandin
689,446,outandin
689,456,outandin
689,553,outandin
689,557,outgoing
689,684,outandin
689,708,outandin
689,747,outandin
689,772,outandin
741,632,outandin
741,641,outandin
741,643,outandin
741,648,outandin
741,649,outgoing
741,651,outandin
741,661,outandin
741,667,outandin
753,19,outandin
753,110,outandin
753,240,outandin
753,287,outandin
753,413,outandin
753,423,outandin
753,446,outandin
753,468,outandin
754,5,outandin
754,232,outandin
754,283,outandin
754,423,outandin
754,536,outandin
754,587,outandin
754,736,outandin
4,123,outandin
4,180,outgoing
4,275,outandin
4,453,outgoing
4,483,outgoing
4,585,outandin
4,607,outandin
4,615,outandin
4,691,outandin
123,38,outandin
123,69,outandin
123,108,outandin
123,180,outandin
123,563,outandin
123,691,outandin
123,759,outandin
180,38,outandin
180,47,outandin
180,199,outandin
180,202,outandin
180,399,outandin
180,464,outgoing
180,471,outgoing
180,615,outandin
180,775,outandin
275,47,outgoing
275,189,outgoing
275,200,outgoing
275,253,outandin
275,255,outandin
275,467,outgoing
275,564,outandin
275,697,outandin
275,775,outandin
453,26,outandin
453,36,outandin
453,38,outandin
453,189,outandin
453,202,outandin
453,386,outgoing
453,464,outandin
453,489,outgoing
453,494,outandin
453,496,outandin
453,714,outandin
483,47,outandin
483,108,outandin
483,399,outandin
483,457,outandin
483,464,outandin
483,471,outandin
483,491,outandin
483,564,outgoing
483,759,outandin
483,773,outandin
585,78,outandin
585,129,outgoing
585,140,outandin
585,141,outandin
585,300,outandin
585,337,outandin
585,445,outandin
585,481,outandin
585,502,outandin
585,609,outandin
585,770,outandin
607,43,outgoing
607,75,outandin
607,111,outandin
607,165,outandin
607,244,outandin
607,314,outgoing
607,367,outandin
607,424,outgoing
607,445,outandin
607,555,outgoing
607,556,outandin
607,592,outandin
607,610,outandin
607,616,outandin
607,777,outandin
615,7,outandin
615,47,outgoing
615,189,outandin
615,199,outgoing
615,255,outandin
615,399,outgoing
615,457,outandin
615,467,outandin
615,611,outandin
691,47,outgoing
691,108,outandin
691,172,outandin
691,200,outandin
691,243,outandin
691,464,outandin
691,467,outandin
5,112,outandin
5,208,outandin
5,218,outandin
5,251,outandin
5,338,outandin
5,371,outandin
5,413,outandin
5,445,outandin
5,730,outandin
5,749,outandin
5,758,outandin
112,55,outgoing
112,82,outandin
112,179,outandin
112,208,outandin
112,249,outandin
112,429,outandin
112,536,outandin
112,687,outandin
112,749,outandin
208,50,outandin
208,91,outandin
208,134,outandin
208,176,outandin
208,468,outandin
208,518,outandin
208,758,outandin
208,772,outandin
218,49,outgoing
218,179,outandin
218,351,outandin
218,402,outandin
218,429,outandin
218,468,outandin
218,533,outandin
218,701,outandin
218,758,outandin
251,232,outandin
251,266,outandin
251,351,outandin
251,371,outandin
251,413,outandin
251,515,outandin
251,749,outandin
251,758,outandin
338,82,outandin
338,131,outandin
338,145,outandin
338,228,outandin
338,238,outandin
338,258,outandin
338,360,outgoing
338,389,outgoing
338,432,outandin
338,504,outandin
338,622,outandin
338,679,outandin
338,700,outandin
371,179,outandin
371,351,outgoing
371,456,outandin
371,536,outgoing
371,587,outandin
371,605,outandin
371,642,outandin
413,94,outandin
413,387,outandin
413,423,outandin
413,518,outandin
413,533,outandin
413,536,outandin
413,587,outandin
413,758,outandin
445,125,outandin
445,168,outandin
445,287,outandin
445,415,outandin
445,429,outandin
445,518,outandin
445,557,outandin
445,587,outandin
445,749,outandin
730,28,outandin
730,49,outandin
730,91,outandin
730,134,outandin
730,190,outandin
730,415,outgoing
730,423,outandin
730,605,outandin
730,671,outandin
749,94,outgoing
749,109,outandin
749,287,outandin
749,518,outandin
749,557,outandin
749,736,outgoing
749,764,outandin
758,176,outandin
758,287,outandin
758,415,outandin
758,428,outandin
758,468,outandin
758,518,outandin
7,58,outandin
7,226,outandin
7,269,outandin
7,278,outandin
7,380,outandin
7,383,outandin
7,416,outandin
7,538,outandin
7,560,outandin
7,565,outandin
58,105,outandin
58,269,outandin
58,331,outandin
58,354,outandin
58,383,outgoing
58,565,outgoing
58,611,outgoing
58,747,outandin
226,105,outandin
226,194,outgoing
226,198,outandin
226,261,outandin
226,295,outgoing
226,348,outandin
226,552,outandin
226,747,outandin
226,778,outandin
269,33,outandin
269,38,outandin
269,256,outandin
269,289,outandin
269,295,outandin
269,447,outandin
269,674,outandin
269,738,outandin
278,109,outandin
278,161,outandin
278,217,outandin
278,289,outandin
278,380,outandin
278,450,outandin
278,560,outandin
278,761,outandin
380,22,outandin
380,25,outandin
380,87,outandin
380,313,outandin
380,340,outandin
380,383,outgoing
380,416,outgoing
380,621,outandin
380,674,outandin
380,778,outandin
383,192,outandin
383,227,outandin
383,289,outandin
383,332,outandin
383,527,outandin
383,702,outandin
383,738,outgoing
383,751,outandin
383,776,outandin
416,194,outandin
416,348,outandin
416,496,outandin
416,560,outandin
416,576,outandin
416,720,outandin
416,733,outandin
416,738,outandin
416,751,outandin
416,761,outandin
538,20,outandin
538,63,outandin
538,64,outandin
538,130,outandin
538,367,outandin
538,431,outandin
538,556,outandin
560,139,outandin
560,261,outandin
560,279,outandin
560,284,outandin
560,313,outandin
560,565,outandin
560,611,outandin
560,731,outandin
565,194,outgoing
565,489,outandin
565,601,outandin
565,778,outandin
8,113,outgoing
8,140,outandin
8,279,outandin
8,283,outandin
8,347,outandin
8,378,outandin
8,481,outandin
8,495,outandin
8,570,outandin
8,609,outandin
8,695,outandin
8,718,outandin
8,739,outandin
113,78,outandin
113,122,outandin
113,279,outandin
113,347,outandin
113,463,outandin
113,651,outandin
140,78,outandin
140,122,outandin
140,193,outandin
140,279,outandin
140,510,outandin
140,520,outandin
279,77,outandin
279,193,outandin
279,347,outgoing
279,467,outandin
279,582,outandin
279,608,outandin
279,768,outandin
283,94,outandin
283,168,outandin
283,176,outandin
283,429,outandin
283,518,outandin
283,563,outandin
347,193,outgoing
347,391,outandin
347,463,outgoing
347,608,outgoing
347,685,outandin
347,695,outandin
378,146,outandin
378,204,outandin
378,207,outandin
378,263,outandin
378,322,outandin
378,430,outandin
378,507,outandin
378,690,outandin
378,744,outandin
378,746,outgoing
481,31,outandin
481,126,outandin
481,141,outandin
481,260,outandin
481,467,outandin
481,503,outandin
481,695,outandin
481,696,outandin
495,77,outandin
495,130,outgoing
495,286,outandin
495,307,outandin
495,330,outandin
495,361,outandin
495,401,outandin
495,451,outandin
495,520,outandin
495,608,outandin
495,696,outandin
570,84,outandin
570,138,outandin
570,157,outandin
570,187,outandin
570,243,outandin
570,268,outandin
570,392,outgoing
570,437,outandin
570,561,outandin
570,707,outgoing
570,708,outandin
609,260,outandin
609,293,outandin
609,300,outgoing
609,391,outandin
609,576,outandin
609,685,outandin
609,768,outandin
695,78,outandin
695,286,outandin
695,293,outgoing
695,475,outandin
695,482,outandin
695,535,outgoing
695,594,outandin
695,619,outandin
695,658,outandin
718,260,outandin
718,421,outandin
718,472,outandin
718,513,outandin
718,520,outandin
718,594,outandin
718,619,outandin
718,687,outandin
718,768,outandin
739,300,outandin
739,337,outandin
739,472,outandin
739,482,outandin
739,521,outandin
739,734,outandin
9,87,outandin
9,149,outandin
9,443,outandin
9,552,outandin
9,596,outandin
9,653,outandin
9,697,outandin
9,702,outandin
9,761,outandin
87,132,outandin
87,138,outandin
87,161,outandin
87,352,outandin
87,447,outandin
87,596,outandin
149,105,outandin
149,295,outandin
149,335,outgoing
149,340,outandin
149,447,outandin
149,552,outgoing
149,596,outgoing
149,702,outandin
443,84,outandin
443,256,outandin
443,331,outandin
443,335,outandin
443,348,outandin
443,552,outandin
443,747,outandin
552,324,outandin
552,335,outandin
552,496,outandin
552,578,outandin
596,132,outandin
596,137,outandin
596,256,outandin
596,261,outgoing
596,348,outandin
596,447,outandin
596,517,outandin
596,776,outandin
653,337,outandin
653,590,outandin
653,623,outandin
653,630,outandin
653,640,outandin
653,642,outandin
653,644,outandin
653,664,outandin
653,665,outandin
653,667,outandin
653,669,outandin
653,755,outandin
697,47,outandin
697,49,outandin
697,139,outandin
697,145,outandin
697,337,outandin
697,427,outandin
697,452,outandin
697,564,outandin
697,611,outandin
697,714,outandin
702,131,outandin
702,161,outandin
702,194,outandin
702,256,outandin
702,289,outandin
702,699,outandin
702,731,outandin
761,47,outandin
761,137,outandin
761,260,outandin
761,295,outandin
761,709,outandin
761,778,outandin
12,15,outgoing
12,32,outandin
12,207,outgoing
12,237,outgoing
12,276,outandin
12,322,outandin
12,359,outandin
12,385,outandin
12,407,outandin
12,503,outandin
12,657,outandin
12,690,outgoing
15,29,outandin
15,36,outandin
15,106,outandin
15,276,outandin
15,312,outandin
15,403,outandin
15,667,outandin
15,756,outandin
15,769,outandin
32,36,outgoing
32,183,outandin
32,216,outandin
32,241,outgoing
32,322,outandin
32,339,outandin
32,359,outandin
32,407,outandin
32,491,outandin
32,504,outandin
32,507,outgoing
32,532,outandin
32,544,outandin
32,769,outandin
207,100,outandin
207,237,outandin
207,241,outandin
207,263,outandin
207,359,outandin
207,385,outgoing
207,407,outandin
207,633,outandin
207,644,outandin
207,769,outandin
237,74,outandin
237,121,outandin
237,407,outandin
237,461,outandin
237,769,outandin
276,29,outandin
276,223,outandin
276,321,outandin
276,339,outgoing
276,340,outandin
276,548,outandin
276,597,outandin
276,684,outandin
276,727,outandin
322,36,outandin
322,69,outandin
322,491,outandin
322,507,outgoing
322,593,outandin
322,616,outandin
322,704,outandin
359,26,outgoing
359,106,outandin
359,454,outandin
359,488,outandin
359,491,outandin
359,503,outandin
359,518,outandin
359,548,outandin
359,690,outandin
385,29,outandin
385,36,outgoing
385,106,outandin
385,263,outandin
385,407,outandin
385,507,outgoing
385,690,outandin
407,132,outandin
407,183,outandin
407,263,outandin
407,370,outandin
407,468,outandin
407,690,outandin
407,746,outandin
503,29,outandin
503,74,outandin
503,100,outandin
503,146,outandin
503,320,outandin
503,339,outandin
503,454,outandin
503,507,outgoing
503,544,outandin
657,216,outandin
657,639,outandin
657,641,outandin
657,655,outandin
657,662,outandin
657,664,outandin
657,750,outandin
690,92,outandin
690,241,outandin
690,250,outandin
690,293,outandin
690,674,outandin
690,684,outgoing
690,769,outandin
14,23,outandin
14,81,outgoing
14,122,outandin
14,144,outandin
14,302,outandin
14,318,outandin
14,428,outandin
14,462,outandin
14,624,outandin
14,679,outandin
14,706,outandin
14,757,outandin
23,33,outandin
23,67,outgoing
23,118,outandin
23,144,outandin
23,155,outgoing
23,204,outandin
23,310,outandin
23,428,outandin
23,480,outgoing
23,550,outandin
23,700,outandin
23,748,outandin
81,50,outandin
81,54,outandin
81,67,outandin
81,190,outandin
81,195,outandin
81,225,outandin
81,284,outandin
81,419,outandin
81,477,outandin
81,480,outandin
81,488,outgoing
81,569,outandin
81,579,outandin
122,50,outgoing
122,67,outandin
122,245,outandin
122,284,outandin
122,318,outandin
122,363,outandin
122,401,outandin
122,419,outandin
122,469,outgoing
122,505,outandin
122,705,outandin
122,721,outandin
144,67,outandin
144,155,outandin
144,200,outandin
144,284,outandin
144,308,outandin
144,395,outandin
144,401,outgoing
144,448,outandin
144,611,outandin
144,723,outgoing
302,92,outandin
302,175,outandin
302,216,outandin
302,277,outandin
302,285,outandin
302,310,outandin
302,488,outandin
302,706,outgoing
302,748,outandin
318,69,outandin
318,185,outandin
318,204,outandin
318,364,outgoing
318,387,outandin
318,469,outandin
318,505,outandin
318,562,outandin
318,582,outandin
428,155,outandin
428,204,outgoing
428,277,outandin
428,395,outandin
428,510,outandin
428,723,outandin
428,736,outandin
462,70,outandin
462,84,outandin
462,104,outgoing
462,197,outandin
462,282,outgoing
462,470,outandin
462,699,outandin
462,745,outandin
624,193,outandin
624,308,outandin
624,588,outandin
624,629,outgoing
624,637,outandin
624,639,outandin
624,651,outgoing
624,656,outandin
624,661,outandin
624,662,outandin
624,670,outandin
624,672,outandin
624,677,outgoing
679,70,outandin
679,98,outgoing
679,104,outgoing
679,172,outandin
679,357,outandin
679,390,outandin
679,732,outgoing
706,54,outandin
706,185,outandin
706,245,outandin
706,277,outgoing
706,373,outandin
706,439,outandin
706,721,outandin
757,17,outandin
757,34,outandin
757,155,outandin
757,395,outandin
757,419,outandin
757,492,outandin
757,505,outandin
757,700,outandin
757,705,outandin
29,49,outandin
29,98,outandin
29,263,outgoing
29,454,outandin
29,507,outandin
29,532,outgoing
29,588,outandin
36,114,outandin
36,684,outandin
106,74,outandin
106,100,outandin
106,201,outandin
106,241,outandin
106,253,outandin
106,263,outandin
106,461,outandin
312,92,outandin
312,135,outandin
312,175,outandin
312,213,outandin
312,240,outandin
312,250,outandin
312,339,outandin
312,418,outandin
312,454,outandin
312,461,outandin
312,532,outandin
312,548,outandin
312,597,outandin
312,640,outandin
312,732,outandin
312,770,outandin
403,131,outandin
403,143,outandin
403,174,outandin
403,248,outandin
403,281,outandin
403,376,outandin
403,584,outandin
403,737,outandin
667,165,outandin
667,635,outandin
667,641,outgoing
667,662,outandin
667,671,outandin
756,88,outandin
756,150,outandin
756,171,outandin
756,199,outandin
756,307,outandin
756,329,outandin
756,386,outandin
756,610,outandin
756,686,outandin
756,727,outandin
769,26,outandin
769,74,outandin
769,203,outandin
769,454,outandin
769,470,outandin
769,491,outandin
769,544,outandin
769,669,outandin
769,708,outandin
16,21,outandin
16,75,outandin
16,111,outandin
16,307,outandin
16,431,outandin
16,467,outandin
16,494,outandin
16,517,outandin
16,704,outandin
16,742,outandin
16,764,outandin
16,765,outandin
21,43,outandin
21,88,outandin
21,225,outandin
21,314,outandin
21,367,outandin
21,424,outandin
21,494,outandin
21,510,outandin
21,559,outandin
21,686,outgoing
21,693,outandin
21,694,outgoing
75,20,outandin
75,64,outgoing
75,88,outandin
75,125,outandin
75,165,outgoing
75,244,outandin
75,395,outandin
75,398,outandin
75,556,outandin
75,694,outandin
75,777,outandin
111,121,outgoing
111,232,outandin
111,364,outandin
111,436,outandin
111,510,outgoing
111,556,outandin
111,681,outandin
111,693,outandin
111,694,outandin
307,39,outandin
307,63,outandin
307,88,outandin
307,102,outgoing
307,139,outandin
307,329,outandin
307,367,outandin
307,556,outandin
431,39,outandin
431,64,outgoing
431,178,outandin
431,272,outandin
431,738,outandin
467,108,outandin
467,411,outandin
467,471,outandin
467,664,outandin
467,759,outandin
494,45,outandin
494,165,outandin
494,555,outandin
494,559,outandin
494,610,outandin
494,621,outandin
494,694,outandin
517,20,outandin
517,43,outandin
517,63,outandin
517,139,outandin
517,376,outandin
517,685,outandin
517,686,outandin
517,693,outandin
517,727,outandin
517,764,outandin
704,63,outandin
704,150,outandin
704,171,outandin
704,520,outandin
704,693,outgoing
704,727,outandin
704,764,outandin
704,777,outandin
742,156,outandin
742,174,outandin
742,250,outandin
742,258,outgoing
742,405,outandin
742,513,outandin
742,539,outandin
742,723,outandin
742,728,outandin
742,733,outandin
764,20,outandin
764,39,outandin
764,150,outandin
764,228,outandin
764,244,outandin
764,272,outandin
764,360,outandin
764,616,outandin
764,638,outandin
765,625,outandin
765,635,outandin
765,636,outandin
765,644,outandin
765,654,outandin
765,661,outandin
765,663,outandin
765,760,outandin
17,175,outandin
17,285,outgoing
17,364,outandin
17,448,outgoing
17,480,outandin
17,488,outgoing
17,664,outandin
17,766,outandin
175,19,outandin
175,50,outandin
175,202,outandin
175,277,outandin
175,310,outandin
175,387,outandin
175,469,outandin
175,748,outandin
175,766,outandin
175,772,outandin
285,34,outandin
285,185,outandin
285,190,outandin
285,204,outandin
285,245,outandin
285,349,outandin
285,364,outandin
285,419,outandin
285,569,outandin
285,762,outandin
364,50,outandin
364,245,outandin
364,579,outandin
364,637,outandin
364,700,outandin
364,705,outandin
364,721,outandin
364,728,outandin
364,748,outandin
448,50,outandin
448,204,outandin
448,579,outandin
448,602,outandin
448,673,outandin
448,723,outandin
480,33,outandin
480,320,outandin
480,387,outandin
480,477,outandin
480,562,outandin
480,595,outandin
480,748,outandin
488,50,outandin
488,258,outandin
488,297,outandin
488,590,outandin
488,595,outandin
488,720,outandin
488,728,outgoing
664,143,outandin
664,203,outandin
664,626,outandin
664,644,outgoing
664,645,outandin
664,659,outgoing
664,666,outgoing
664,670,outgoing
664,705,outandin
664,720,outandin
766,320,outandin
766,373,outandin
766,387,outandin
766,451,outandin
766,505,outandin
766,515,outandin
766,533,outandin
766,738,outandin
18,31,outandin
18,96,outandin
18,118,outandin
18,158,outandin
18,168,outandin
18,221,outandin
18,273,outandin
18,314,outandin
18,363,outandin
18,392,outandin
18,456,outandin
18,490,outandin
18,598,outandin
31,96,outandin
31,227,outandin
31,241,outandin
31,243,outandin
31,502,outandin
31,550,outandin
31,593,outandin
31,594,outandin
31,621,outandin
96,73,outandin
96,227,outandin
96,309,outandin
96,346,outandin
96,398,outandin
96,490,outandin
96,668,outandin
118,46,outandin
118,151,outandin
118,227,outandin
118,249,outgoing
118,268,outgoing
118,414,outandin
118,466,outandin
118,490,outandin
118,563,outgoing
118,701,outandin
118,708,outandin
158,151,outandin
158,157,outgoing
158,172,outandin
158,221,outandin
158,243,outandin
158,398,outandin
158,482,outandin
158,492,outandin
158,740,outandin
168,177,outgoing
168,179,outandin
168,415,outandin
168,557,outandin
168,649,outandin
221,46,outandin
221,309,outandin
221,414,outgoing
221,417,outandin
221,490,outandin
221,550,outandin
221,598,outandin
221,698,outgoing
273,69,outandin
273,290,outandin
273,332,outandin
273,392,outandin
273,417,outandin
273,463,outandin
273,550,outandin
273,563,outandin
273,580,outandin
273,620,outandin
273,740,outandin
314,39,outgoing
314,88,outandin
314,95,outandin
314,171,outandin
314,329,outandin
314,436,outandin
314,555,outgoing
314,592,outandin
314,610,outandin
314,686,outandin
314,692,outgoing
363,28,outgoing
363,56,outandin
363,138,outandin
363,172,outandin
363,187,outandin
363,222,outandin
363,268,outandin
363,289,outandin
363,346,outgoing
363,392,outandin
363,435,outandin
363,598,outandin
363,620,outandin
392,92,outandin
392,151,outandin
392,249,outandin
392,561,outandin
392,577,outandin
392,580,outandin
392,620,outandin
392,711,outandin
392,740,outandin
392,763,outandin
456,55,outandin
456,94,outandin
456,109,outgoing
456,134,outgoing
456,232,outgoing
456,434,outandin
456,468,outandin
456,762,outandin
490,172,outandin
490,236,outandin
490,249,outandin
490,281,outandin
490,398,outandin
490,496,outandin
490,580,outandin
598,190,outandin
598,222,outandin
598,485,outandin
598,492,outandin
598,550,outandin
598,580,outandin
598,652,outandin
598,767,outandin
19,34,outgoing
19,50,outandin
19,54,outandin
19,146,outandin
19,185,outandin
19,477,outandin
19,505,outgoing
19,518,outandin
19,593,outandin
19,644,outandin
19,694,outandin
19,700,outandin
19,721,outandin
19,723,outandin
34,277,outandin
34,373,outandin
34,435,outandin
34,446,outandin
34,590,outandin
34,593,outandin
34,721,outgoing
50,115,outandin
50,320,outandin
50,469,outandin
50,505,outandin
50,561,outandin
50,673,outgoing
50,748,outgoing
54,277,outandin
54,455,outandin
54,469,outandin
54,505,outandin
54,579,outandin
54,582,outandin
54,595,outandin
146,101,outandin
146,241,outandin
146,321,outandin
146,461,outandin
146,491,outandin
146,544,outandin
146,548,outandin
185,115,outandin
185,155,outgoing
185,270,outandin
185,297,outandin
185,562,outandin
185,673,outandin
185,767,outandin
477,33,outandin
477,310,outgoing
477,320,outandin
477,373,outgoing
477,593,outandin
477,602,outandin
477,605,outandin
477,705,outgoing
477,728,outandin
477,748,outandin
505,178,outandin
505,245,outandin
505,253,outandin
505,419,outandin
505,469,outandin
505,562,outandin
505,569,outandin
505,705,outandin
518,94,outandin
518,125,outgoing
518,446,outandin
518,537,outgoing
593,245,outandin
593,395,outandin
593,401,outandin
593,700,outandin
593,708,outandin
593,760,outandin
644,225,outandin
644,310,outandin
644,367,outandin
644,627,outandin
644,631,outandin
644,634,outandin
644,636,outandin
644,651,outandin
644,663,outgoing
694,39,outandin
694,63,outandin
694,105,outandin
694,150,outgoing
694,367,outandin
694,555,outandin
694,610,outandin
700,204,outandin
700,284,outandin
700,373,outandin
700,419,outandin
700,562,outandin
700,569,outandin
700,595,outgoing
700,628,outandin
721,220,outandin
721,277,outandin
721,348,outandin
721,361,outandin
721,418,outandin
721,602,outgoing
721,627,outandin
721,673,outandin
721,748,outandin
723,194,outandin
723,310,outandin
723,419,outandin
723,562,outandin
723,590,outandin
723,612,outandin
20,95,outandin
20,436,outgoing
20,510,outgoing
20,556,outandin
20,592,outandin
20,610,outandin
20,666,outandin
95,436,outandin
95,559,outgoing
95,686,outandin
95,692,outandin
95,727,outgoing
436,63,outgoing
436,88,outandin
436,102,outandin
436,225,outandin
436,323,outandin
436,367,outgoing
510,134,outandin
510,329,outgoing
510,553,outandin
510,592,outgoing
510,777,outandin
556,91,outandin
556,174,outandin
556,654,outandin
556,692,outandin
592,139,outandin
592,150,outandin
592,177,outandin
592,244,outgoing
592,334,outandin
592,367,outandin
592,777,outandin
610,102,outandin
610,139,outandin
610,386,outandin
610,400,outgoing
666,625,outandin
666,626,outandin
666,643,outgoing
666,650,outandin
666,656,outgoing
666,662,outandin
666,663,outandin
666,665,outandin
666,670,outandin
666,750,outandin
666,755,outandin
43,171,outgoing
43,225,outgoing
43,515,outandin
43,693,outandin
88,139,outandin
88,178,outandin
88,225,outandin
88,329,outandin
88,654,outandin
88,660,outandin
88,693,outandin
88,731,outandin
225,25,outandin
225,121,outandin
225,202,outandin
225,329,outandin
225,619,outandin
225,692,outandin
367,64,outandin
367,101,outandin
367,102,outgoing
367,139,outandin
367,150,outandin
367,329,outandin
424,39,outandin
424,63,outgoing
424,171,outandin
424,527,outandin
424,660,outandin
559,102,outandin
559,130,outandin
559,171,outgoing
559,203,outandin
559,244,outandin
559,555,outgoing
559,727,outandin
686,121,outandin
686,135,outandin
686,329,outandin
686,400,outandin
693,64,outandin
693,102,outandin
693,555,outandin
693,727,outgoing
693,760,outandin
22,69,outandin
22,90,outandin
22,187,outandin
22,192,outandin
22,398,outandin
22,485,outandin
22,492,outandin
22,752,outandin
22,767,outandin
69,117,outandin
69,192,outandin
69,281,outandin
69,346,outgoing
69,411,outandin
69,417,outandin
69,432,outandin
69,526,outandin
90,172,outandin
90,249,outandin
90,281,outandin
90,344,outandin
90,417,outandin
90,466,outandin
90,652,outandin
90,701,outandin
90,747,outandin
187,56,outandin
187,268,outandin
187,309,outandin
187,550,outandin
187,564,outandin
187,620,outandin
187,621,outandin
192,138,outandin
192,151,outandin
