source,target,type
702,661,outandin
702,691,outandin
702,692,outandin
702,695,outandin
702,700,outandin
702,709,outandin
702,716,outandin
702,721,outandin
702,737,outandin
702,738,outandin
702,741,outandin
702,746,outandin
776,84,outandin
776,229,outandin
776,245,outandin
776,283,outandin
776,586,outandin
776,605,outandin
776,622,outandin
776,629,outandin
776,658,outandin
776,666,outandin
776,767,outandin
24,30,outandin
24,75,outandin
24,78,outandin
24,161,outgoing
24,206,outandin
24,314,outandin
24,483,outgoing
24,498,outandin
24,636,outandin
58,74,outandin
58,92,outandin
58,126,outgoing
58,222,outandin
58,325,outandin
58,336,outandin
58,405,outandin
58,652,outandin
58,680,outandin
58,728,outandin
85,31,outandin
85,40,outandin
85,78,outandin
85,99,outandin
85,175,outandin
85,223,outandin
85,359,outandin
85,535,outandin
85,653,outandin
85,657,outgoing
85,670,outandin
85,769,outandin
85,784,outandin
99,40,outandin
99,223,outandin
99,255,outandin
99,285,outandin
99,328,outandin
99,344,outandin
99,370,outandin
99,372,outandin
99,429,outandin
99,483,outandin
99,567,outandin
99,775,outandin
223,10,outandin
223,59,outandin
223,72,outandin
223,75,outandin
223,123,outandin
223,180,outandin
223,263,outandin
223,276,outandin
223,292,outandin
223,359,outandin
223,384,outandin
223,577,outandin
223,653,outandin
263,37,outandin
263,328,outandin
263,384,outandin
263,399,outandin
263,463,outandin
263,497,outandin
263,542,outgoing
263,554,outgoing
263,769,outandin
263,789,outandin
292,62,outandin
292,276,outandin
292,315,outandin
292,496,outandin
292,653,outandin
370,161,outandin
370,196,outandin
370,203,outandin
370,229,outandin
370,413,outandin
370,523,outandin
370,567,outandin
370,653,outgoing
370,670,outandin
370,739,outandin
423,128,outgoing
423,161,outandin
423,190,outandin
423,204,outandin
423,250,outandin
423,276,outandin
423,373,outandin
423,478,outandin
423,498,outandin
423,567,outgoing
423,670,outandin
423,788,outandin
448,43,outgoing
448,341,outandin
448,391,outandin
448,492,outandin
448,500,outandin
448,533,outandin
448,534,outandin
448,564,outandin
448,579,outandin
769,64,outandin
769,73,outandin
769,344,outandin
769,359,outandin
769,399,outandin
769,542,outandin
769,648,outandin
769,670,outandin
769,745,outandin
6,161,outandin
6,393,outandin
6,420,outandin
6,428,outandin
6,476,outandin
6,554,outandin
6,577,outandin
6,638,outandin
6,770,outandin
6,775,outandin
161,64,outandin
161,123,outandin
161,143,outandin
161,180,outandin
161,203,outgoing
161,261,outgoing
161,276,outandin
161,399,outandin
161,577,outandin
161,601,outandin
161,638,outandin
393,75,outandin
393,117,outandin
393,219,outandin
393,252,outgoing
393,433,outandin
393,553,outgoing
393,659,outandin
420,37,outandin
420,197,outgoing
420,206,outandin
420,243,outandin
420,261,outandin
420,314,outandin
420,344,outandin
420,351,outandin
420,384,outandin
420,476,outandin
420,483,outgoing
420,498,outandin
420,556,outandin
420,601,outandin
420,635,outandin
420,711,outandin
420,753,outandin
428,8,outandin
428,76,outandin
428,201,outandin
428,337,outgoing
428,476,outandin
428,586,outandin
428,599,outandin
428,633,outandin
428,771,outandin
428,772,outandin
476,64,outandin
476,268,outandin
476,344,outandin
476,429,outgoing
476,437,outandin
476,623,outandin
476,653,outgoing
476,657,outandin
476,752,outandin
554,163,outandin
554,180,outandin
554,339,outandin
554,409,outandin
554,483,outandin
554,585,outandin
554,775,outandin
554,785,outandin
577,9,outandin
577,64,outandin
577,418,outandin
577,601,outandin
577,775,outandin
577,788,outandin
638,78,outandin
638,163,outandin
638,175,outandin
638,315,outandin
638,339,outandin
638,351,outgoing
638,372,outandin
638,391,outandin
638,409,outandin
638,413,outandin
638,592,outandin
638,763,outandin
638,788,outandin
770,128,outandin
770,129,outandin
770,230,outandin
770,488,outandin
770,557,outandin
770,758,outandin
770,784,outandin
775,75,outandin
775,315,outandin
775,359,outandin
775,372,outandin
775,400,outandin
775,401,outandin
775,460,outandin
775,498,outandin
775,553,outandin
7,66,outandin
7,84,outandin
7,201,outandin
7,227,outandin
7,229,outandin
7,337,outandin
7,520,outgoing
7,550,outandin
7,689,outandin
7,777,outandin
66,89,outandin
66,91,outandin
66,358,outandin
66,395,outandin
66,400,outandin
66,487,outandin
66,520,outandin
66,571,outandin
66,603,outgoing
66,771,outandin
66,787,outandin
84,10,outandin
84,221,outandin
84,432,outandin
84,494,outandin
84,583,outandin
84,588,outandin
84,658,outandin
84,772,outandin
84,787,outandin
201,76,outandin
201,387,outandin
201,410,outandin
201,658,outandin
201,704,outandin
227,8,outandin
227,69,outgoing
227,110,outandin
227,196,outandin
227,235,outandin
227,256,outandin
227,310,outandin
227,426,outandin
227,629,outandin
227,710,outandin
227,767,outandin
227,777,outandin
229,87,outandin
229,586,outgoing
229,605,outandin
229,663,outandin
229,774,outandin
337,62,outandin
337,110,outandin
337,123,outandin
337,323,outandin
337,400,outandin
337,418,outandin
337,590,outandin
337,633,outandin
520,8,outgoing
520,154,outgoing
520,304,outandin
520,358,outandin
520,408,outandin
520,658,outgoing
520,707,outandin
550,12,outandin
550,47,outandin
550,219,outandin
550,239,outandin
550,258,outandin
550,302,outandin
550,382,outandin
550,389,outandin
550,418,outandin
550,501,outgoing
550,564,outandin
550,612,outandin
550,630,outandin
550,692,outandin
689,178,outandin
689,376,outandin
689,708,outandin
689,720,outandin
689,722,outandin
689,728,outandin
689,729,outandin
689,731,outandin
689,736,outandin
689,739,outandin
777,110,outandin
777,165,outandin
777,323,outandin
777,358,outandin
777,373,outandin
777,400,outandin
777,447,outandin
777,522,outandin
777,771,outandin
777,772,outandin
8,152,outandin
8,210,outandin
8,221,outandin
8,247,outandin
8,410,outandin
8,443,outandin
8,447,outgoing
8,494,outandin
8,636,outandin
8,767,outandin
8,772,outandin
152,141,outandin
152,228,outandin
152,289,outandin
152,295,outandin
152,345,outandin
152,346,outandin
152,452,outandin
152,583,outandin
152,593,outandin
152,673,outandin
152,685,outandin
152,789,outandin
210,29,outandin
210,126,outandin
210,231,outandin
210,247,outandin
210,354,outandin
210,379,outandin
210,403,outandin
210,532,outandin
210,684,outandin
221,13,outandin
221,102,outandin
221,145,outandin
221,154,outandin
221,224,outandin
221,323,outgoing
221,443,outandin
221,583,outandin
221,641,outandin
221,767,outandin
221,787,outandin
247,59,outandin
247,175,outandin
247,358,outandin
247,387,outandin
247,605,outandin
247,622,outandin
247,787,outandin
410,78,outandin
410,165,outgoing
410,181,outandin
410,304,outandin
410,317,outandin
410,586,outandin
410,588,outandin
410,666,outandin
410,668,outandin
410,752,outandin
410,767,outandin
443,310,outandin
443,426,outandin
443,590,outandin
443,599,outandin
443,603,outandin
443,663,outandin
447,69,outgoing
447,74,outandin
447,87,outandin
447,306,outandin
447,590,outandin
447,602,outandin
447,676,outandin
447,787,outandin
494,76,outandin
494,87,outgoing
494,273,outandin
494,631,outandin
494,663,outandin
494,668,outandin
636,89,outandin
636,165,outandin
636,245,outandin
636,633,outandin
767,358,outandin
767,622,outandin
767,663,outandin
767,666,outandin
767,771,outandin
772,165,outandin
772,190,outandin
772,387,outandin
772,658,outandin
9,74,outandin
9,134,outandin
9,150,outandin
9,214,outandin
9,264,outandin
9,336,outandin
9,512,outandin
9,606,outandin
9,625,outandin
9,661,outgoing
9,680,outandin
9,686,outandin
74,71,outandin
74,92,outandin
74,108,outgoing
74,198,outandin
74,381,outandin
74,415,outandin
74,459,outandin
74,518,outandin
74,676,outgoing
134,55,outandin
134,335,outgoing
134,357,outandin
134,404,outandin
134,532,outandin
134,637,outgoing
134,684,outandin
134,737,outandin
150,12,outandin
150,71,outandin
150,92,outandin
150,108,outandin
150,193,outandin
150,611,outandin
150,637,outandin
150,749,outandin
214,29,outandin
214,126,outandin
214,532,outandin
214,637,outandin
214,645,outandin
214,654,outgoing
214,665,outandin
264,29,outandin
264,68,outandin
264,71,outandin
264,92,outandin
264,108,outandin
264,335,outgoing
264,379,outandin
264,512,outandin
264,637,outgoing
264,661,outandin
264,676,outandin
336,64,outandin
336,70,outandin
336,71,outandin
336,108,outandin
336,357,outgoing
336,364,outgoing
336,376,outgoing
336,415,outgoing
336,433,outandin
336,518,outandin
336,637,outandin
336,661,outandin
336,673,outandin
336,684,outandin
336,686,outandin
336,735,outandin
512,92,outandin
512,140,outandin
512,198,outandin
512,259,outandin
512,381,outandin
512,565,outandin
512,665,outandin
606,70,outandin
606,231,outandin
606,243,outandin
606,354,outandin
606,376,outandin
606,570,outgoing
606,599,outandin
606,633,outandin
606,665,outgoing
606,669,outandin
606,673,outandin
625,29,outandin
625,68,outandin
625,92,outandin
625,364,outandin
625,415,outgoing
625,518,outgoing
625,565,outandin
661,12,outandin
661,92,outandin
661,140,outandin
661,345,outandin
661,357,outandin
661,379,outgoing
661,405,outgoing
661,415,outandin
661,579,outandin
680,31,outandin
680,126,outandin
680,198,outandin
680,222,outandin
680,381,outandin
680,403,outandin
680,439,outandin
680,518,outandin
680,570,outandin
680,605,outandin
680,665,outandin
680,703,outandin
686,18,outandin
686,29,outandin
686,52,outandin
686,116,outandin
686,231,outandin
686,334,outandin
686,376,outandin
686,645,outandin
10,122,outandin
10,133,outandin
10,219,outandin
10,573,outandin
10,710,outandin
10,765,outandin
122,63,outandin
122,79,outgoing
122,91,outandin
122,219,outandin
122,380,outandin
122,453,outandin
122,556,outandin
122,669,outandin
122,675,outandin
122,679,outandin
122,771,outandin
133,43,outandin
133,192,outandin
133,269,outgoing
133,380,outandin
133,433,outandin
133,516,outandin
133,695,outandin
219,62,outandin
219,106,outandin
219,141,outandin
219,209,outandin
219,306,outandin
219,377,outandin
219,500,outandin
219,573,outandin
219,576,outgoing
219,596,outandin
219,774,outandin
573,11,outandin
573,23,outandin
573,290,outandin
573,306,outandin
573,392,outandin
573,433,outandin
573,500,outandin
573,504,outandin
573,626,outandin
573,672,outandin
573,675,outandin
573,780,outandin
710,419,outandin
710,691,outandin
710,693,outandin
710,701,outandin
710,708,outandin
710,709,outandin
710,712,outandin
710,713,outandin
710,714,outandin
710,725,outandin
710,735,outandin
710,738,outandin
710,740,outandin
710,741,outandin
765,39,outandin
765,209,outandin
765,274,outandin
765,328,outandin
765,339,outandin
765,369,outandin
765,588,outandin
765,780,outandin
11,12,outandin
11,43,outandin
11,79,outandin
11,196,outandin
11,230,outandin
11,303,outandin
11,369,outandin
11,391,outandin
11,579,outandin
12,71,outandin
12,137,outgoing
12,140,outandin
12,357,outandin
12,645,outandin
12,652,outgoing
12,654,outandin
12,692,outandin
43,23,outandin
43,91,outandin
43,319,outandin
43,492,outgoing
43,534,outandin
43,552,outandin
43,679,outandin
79,117,outandin
79,136,outandin
79,230,outandin
79,380,outandin
79,402,outandin
79,666,outandin
79,675,outandin
79,679,outandin
79,685,outandin
79,774,outandin
79,780,outandin
196,303,outandin
196,402,outandin
196,617,outandin
196,650,outgoing
196,675,outandin
196,779,outandin
230,39,outandin
230,116,outandin
230,303,outandin
230,341,outandin
230,380,outandin
230,492,outandin
230,537,outandin
230,774,outandin
303,49,outandin
303,77,outandin
303,366,outandin
303,380,outgoing
303,453,outandin
303,534,outandin
303,579,outandin
369,23,outandin
369,106,outandin
369,141,outandin
369,250,outandin
369,252,outandin
369,392,outandin
369,463,outandin
369,492,outandin
369,556,outandin
369,774,outandin
391,39,outgoing
391,91,outandin
391,209,outandin
391,432,outandin
391,500,outandin
391,582,outandin
391,788,outandin
579,222,outandin
579,252,outandin
579,254,outgoing
579,274,outandin
579,377,outandin
579,378,outandin
579,380,outandin
579,464,outandin
579,516,outandin
579,669,outandin
579,675,outgoing
71,52,outandin
71,328,outandin
71,523,outandin
71,532,outandin
137,70,outandin
137,108,outandin
137,116,outandin
137,222,outandin
137,397,outandin
137,400,outandin
137,404,outandin
137,405,outandin
137,518,outandin
140,68,outandin
140,116,outandin
140,231,outandin
140,354,outandin
140,404,outgoing
140,563,outandin
140,654,outandin
140,676,outandin
140,749,outandin
357,68,outandin
357,70,outandin
357,116,outgoing
357,231,outandin
357,262,outandin
357,334,outandin
357,403,outgoing
357,415,outandin
357,612,outandin
357,684,outandin
645,18,outandin
645,92,outgoing
645,124,outandin
645,335,outandin
645,518,outandin
645,652,outandin
645,671,outandin
652,29,outandin
652,92,outandin
652,108,outandin
652,126,outgoing
652,335,outandin
652,339,outandin
652,381,outandin
652,518,outandin
652,574,outandin
654,29,outandin
654,31,outandin
654,68,outandin
654,108,outgoing
654,135,outandin
654,145,outandin
654,198,outandin
654,306,outandin
654,404,outandin
654,565,outandin
654,673,outandin
692,596,outandin
692,690,outandin
692,715,outandin
692,720,outandin
692,722,outandin
692,726,outandin
692,727,outandin
692,729,outandin
692,735,outandin
692,743,outandin
692,749,outandin
13,275,outandin
13,392,outandin
13,516,outandin
13,553,outandin
13,626,outandin
13,650,outgoing
13,672,outandin
275,47,outandin
275,127,outandin
275,470,outandin
275,497,outandin
275,592,outandin
275,596,outandin
275,612,outandin
275,621,outandin
275,678,outandin
275,738,outandin
275,789,outandin
392,77,outgoing
392,124,outandin
392,256,outandin
392,377,outandin
392,439,outandin
392,473,outandin
392,537,outandin
392,540,outandin
392,553,outandin
392,619,outgoing
392,675,outandin
516,92,outandin
516,117,outgoing
516,254,outandin
516,341,outandin
516,433,outgoing
516,556,outandin
516,668,outandin
516,718,outandin
553,117,outandin
553,289,outandin
553,290,outgoing
553,319,outandin
553,377,outandin
553,432,outandin
553,534,outandin
553,672,outandin
626,124,outandin
626,141,outandin
626,209,outandin
626,256,outandin
626,306,outandin
626,343,outandin
626,377,outandin
626,463,outandin
626,500,outgoing
626,741,outandin
650,106,outandin
650,139,outandin
650,254,outandin
650,256,outgoing
650,341,outandin
650,504,outandin
650,556,outandin
650,576,outandin
650,619,outandin
672,23,outandin
672,91,outandin
672,209,outandin
672,377,outandin
672,506,outandin
672,688,outandin
672,728,outandin
16,121,outandin
16,281,outandin
16,317,outandin
16,349,outandin
16,441,outandin
16,471,outandin
16,574,outandin
16,657,outandin
121,33,outandin
121,49,outgoing
121,172,outandin
121,456,outandin
121,471,outandin
121,535,outandin
121,648,outandin
121,712,outandin
281,127,outgoing
281,146,outandin
281,239,outandin
281,307,outgoing
281,326,outandin
281,345,outandin
281,382,outandin
281,388,outandin
281,434,outandin
281,452,outandin
281,571,outandin
281,587,outandin
281,763,outandin
317,17,outandin
317,142,outandin
317,160,outandin
317,322,outgoing
317,385,outgoing
317,450,outandin
317,456,outandin
317,521,outandin
317,574,outandin
317,585,outandin
317,647,outandin
317,705,outandin
317,757,outandin
349,49,outandin
349,158,outgoing
349,228,outandin
349,268,outandin
349,321,outandin
349,522,outandin
349,541,outandin
349,647,outandin
349,757,outandin
441,158,outandin
441,244,outgoing
441,385,outandin
441,471,outandin
441,511,outandin
441,574,outgoing
441,584,outandin
441,647,outgoing
441,682,outandin
471,17,outandin
471,228,outandin
471,244,outandin
471,385,outandin
471,539,outandin
471,560,outandin
471,563,outandin
471,574,outandin
471,611,outandin
471,651,outandin
471,659,outandin
574,36,outandin
574,142,outandin
574,160,outandin
574,244,outandin
574,268,outandin
574,321,outandin
574,325,outandin
574,355,outgoing
574,401,outandin
574,521,outandin
574,541,outgoing
574,683,outandin
657,64,outandin
657,72,outandin
657,131,outandin
657,276,outandin
657,315,outandin
657,328,outandin
657,330,outandin
657,339,outandin
657,351,outandin
657,785,outandin
17,29,outandin
17,59,outandin
17,158,outandin
17,244,outandin
17,256,outandin
17,268,outandin
17,481,outandin
17,495,outandin
17,521,outandin
17,611,outandin
17,683,outandin
29,354,outgoing
29,364,outandin
29,381,outandin
29,403,outandin
29,405,outandin
29,453,outgoing
59,111,outandin
59,193,outandin
59,228,outandin
59,272,outandin
59,401,outandin
59,563,outandin
59,584,outandin
59,611,outandin
59,668,outandin
59,682,outandin
59,683,outandin
59,781,outandin
158,97,outandin
158,187,outandin
158,456,outandin
158,535,outandin
158,552,outandin
158,607,outandin
158,659,outandin
158,668,outandin
158,771,outandin
244,172,outandin
244,321,outandin
244,325,outandin
244,385,outandin
244,521,outandin
244,542,outandin
244,584,outandin
244,607,outandin
244,682,outgoing
256,77,outgoing
256,492,outandin
256,547,outandin
256,669,outandin
268,26,outandin
268,102,outandin
268,111,outandin
268,228,outandin
268,258,outandin
268,274,outandin
268,381,outandin
268,535,outgoing
268,607,outandin
268,611,outandin
268,683,outandin
268,754,outandin
481,42,outandin
481,187,outandin
481,232,outandin
481,272,outandin
481,276,outandin
481,325,outandin
481,397,outandin
481,521,outandin
481,552,outandin
481,563,outandin
481,659,outandin
481,668,outandin
481,780,outandin
495,36,outandin
495,80,outandin
495,202,outandin
495,246,outgoing
495,346,outgoing
495,363,outandin
495,400,outandin
495,488,outandin
495,588,outandin
495,778,outandin
521,36,outandin
521,49,outgoing
521,102,outandin
521,355,outgoing
521,486,outandin
521,651,outandin
521,706,outandin
611,62,outandin
611,197,outandin
611,232,outandin
611,385,outandin
611,403,outandin
611,541,outandin
611,607,outandin
611,773,outandin
683,42,outandin
683,102,outgoing
683,304,outandin
683,450,outgoing
18,126,outgoing
18,135,outandin
18,335,outandin
18,403,outandin
18,565,outandin
18,602,outandin
18,684,outandin
126,376,outandin
126,379,outandin
126,381,outgoing
126,518,outandin
126,676,outandin
126,679,outandin
126,684,outandin
135,231,outandin
135,454,outandin
135,539,outandin
135,715,outandin
135,779,outandin
335,222,outgoing
335,231,outgoing
335,354,outandin
335,446,outandin
335,518,outandin
335,532,outandin
335,570,outandin
335,676,outandin
403,52,outandin
403,70,outandin
403,354,outandin
403,376,outandin
403,404,outandin
403,671,outandin
565,68,outandin
565,92,outandin
565,222,outgoing
565,376,outandin
565,377,outandin
565,379,outandin
565,405,outandin
565,734,outandin
602,76,outgoing
602,310,outgoing
602,583,outandin
602,629,outandin
602,639,outandin
602,663,outgoing
684,404,outandin
684,415,outandin
684,564,outandin
684,571,outandin
684,637,outandin
684,665,outandin
684,666,outandin
684,671,outandin
19,194,outandin
19,299,outandin
19,379,outandin
19,560,outandin
19,752,outandin
194,120,outandin
194,162,outandin
194,282,outandin
194,299,outandin
194,405,outandin
194,466,outandin
194,580,outandin
194,633,outandin
194,634,outandin
194,752,outandin
299,25,outandin
299,120,outandin
299,131,outandin
299,365,outandin
299,430,outandin
299,466,outandin
299,560,outandin
299,752,outandin
299,754,outandin
299,763,outandin
379,108,outandin
379,364,outandin
379,637,outandin
560,120,outandin
560,162,outandin
560,365,outandin
560,366,outandin
560,430,outandin
560,580,outandin
560,634,outandin
560,688,outandin
560,709,outandin
560,752,outandin
752,533,outandin
752,634,outandin
752,754,outandin
752,763,outandin
22,128,outandin
22,202,outandin
22,300,outandin
22,431,outandin
22,623,outandin
22,633,outandin
22,644,outandin
22,778,outandin
22,790,outandin
128,46,outandin
128,100,outgoing
128,182,outandin
128,259,outandin
128,490,outandin
128,503,outandin
128,539,outandin
128,778,outandin
202,100,outandin
202,246,outgoing
202,258,outandin
202,273,outandin
202,439,outandin
202,445,outandin
202,664,outandin
300,224,outandin
300,422,outandin
300,436,outandin
300,488,outandin
300,510,outandin
300,518,outandin
300,557,outgoing
300,616,outandin
300,677,outandin
300,723,outandin
300,784,outandin
431,55,outgoing
431,70,outandin
431,213,outandin
431,224,outandin
431,276,outandin
431,397,outandin
431,436,outgoing
431,557,outgoing
431,677,outandin
623,55,outandin
623,77,outandin
623,129,outandin
623,557,outandin
623,588,outandin
623,624,outgoing
623,640,outandin
623,713,outandin
623,784,outandin
633,323,outgoing
633,571,outandin
633,629,outgoing
644,106,outandin
644,307,outandin
644,557,outandin
644,616,outgoing
644,758,outandin
644,784,outandin
778,46,outandin
778,55,outandin
778,100,outandin
778,212,outandin
778,242,outandin
778,273,outandin
778,362,outandin
778,412,outandin
778,439,outandin
778,503,outandin
778,537,outandin
778,624,outandin
778,677,outandin
790,75,outandin
790,92,outandin
790,282,outandin
790,289,outandin
790,307,outandin
790,564,outandin
790,582,outandin
790,609,outandin
790,612,outandin
790,614,outandin
790,678,outandin
23,269,outandin
23,290,outandin
23,576,outandin
23,697,outandin
269,192,outgoing
269,250,outandin
269,252,outandin
269,254,outandin
269,274,outgoing
269,319,outandin
269,341,outandin
269,473,outandin
269,534,outandin
269,599,outandin
269,679,outandin
269,717,outandin
269,780,outandin
290,39,outgoing
290,124,outandin
290,141,outandin
290,282,outandin
290,429,outandin
290,473,outgoing
290,534,outandin
290,547,outandin
290,655,outandin
576,209,outandin
576,250,outgoing
576,306,outandin
576,380,outandin
576,453,outgoing
576,463,outandin
576,500,outandin
576,675,outandin
697,469,outandin
697,695,outandin
697,701,outandin
697,704,outandin
697,714,outandin
697,723,outandin
697,727,outandin
697,730,outandin
697,731,outandin
697,748,outandin
30,64,outandin
30,163,outgoing
30,321,outandin
30,372,outandin
30,378,outandin
30,567,outandin
30,785,outandin
75,72,outandin
75,78,outandin
75,180,outandin
75,197,outandin
75,359,outandin
75,384,outgoing
75,399,outandin
75,429,outandin
75,456,outandin
75,478,outandin
75,523,outandin
75,788,outandin
78,37,outandin
78,64,outgoing
78,344,outgoing
78,351,outandin
78,429,outgoing
78,755,outandin
206,40,outandin
206,339,outandin
206,483,outandin
206,624,outandin
206,631,outandin
206,653,outandin
314,252,outandin
314,315,outandin
314,380,outandin
314,409,outandin
314,583,outandin
314,614,outandin
483,76,outandin
483,328,outandin
483,344,outandin
483,378,outandin
483,460,outandin
483,497,outandin
483,670,outandin
483,753,outandin
498,72,outandin
498,123,outandin
498,180,outandin
498,339,outandin
498,567,outandin
498,736,outandin
498,755,outandin
498,781,outandin
25,131,outandin
25,224,outandin
25,362,outandin
25,397,outandin
25,490,outandin
25,664,outandin
131,72,outgoing
131,123,outandin
131,351,outandin
131,359,outandin
131,373,outandin
131,460,outandin
131,601,outandin
131,624,outandin
131,675,outandin
131,743,outandin
224,62,outandin
224,164,outandin
224,235,outandin
224,242,outandin
224,259,outgoing
224,445,outgoing
224,593,outandin
224,617,outandin
224,759,outandin
362,100,outandin
362,212,outandin
362,259,outgoing
362,439,outandin
362,464,outandin
362,509,outandin
362,539,outandin
362,617,outandin
397,246,outandin
397,488,outandin
397,509,outandin
397,510,outandin
397,677,outandin
397,768,outandin
490,46,outandin
490,80,outandin
490,193,outandin
490,259,outgoing
490,488,outandin
490,514,outandin
490,640,outandin
490,677,outandin
490,693,outandin
490,758,outandin
490,788,outandin
664,55,outandin
664,80,outandin
664,129,outandin
664,464,outgoing
664,468,outgoing
664,539,outandin
664,619,outandin
664,624,outandin
664,727,outandin
26,160,outandin
26,232,outandin
26,325,outandin
26,355,outandin
26,385,outandin
26,450,outandin
26,486,outandin
26,651,outandin
160,322,outandin
160,385,outandin
160,456,outandin
160,486,outandin
160,522,outandin
160,640,outandin
160,757,outandin
160,773,outandin
232,272,outgoing
