source,target,type
481,636,outandin
498,118,outandin
498,229,outgoing
498,267,incoming
498,293,outandin
498,334,outandin
498,400,outandin
498,512,outandin
498,524,outandin
498,531,outandin
498,636,outandin
531,229,outgoing
531,232,outandin
531,251,outandin
531,297,outandin
531,312,outandin
531,439,outgoing
531,474,outandin
531,524,outandin
531,607,outandin
531,637,outandin
531,640,outandin
6,135,outandin
6,169,outandin
6,220,outandin
6,260,outandin
6,320,outandin
6,476,outandin
6,487,outgoing
6,708,outgoing
6,740,outandin
135,34,outandin
135,71,stable
135,90,outandin
135,93,incoming
135,192,incoming
135,414,outgoing
135,462,outandin
135,546,outgoing
135,548,outandin
135,713,outandin
135,731,incoming
169,20,outandin
169,54,outandin
169,389,outandin
169,402,outandin
169,479,outandin
169,564,outandin
169,577,outandin
169,578,incoming
169,739,outandin
220,210,outandin
220,284,outandin
220,321,incoming
220,453,outandin
220,520,outandin
220,576,outandin
260,39,outandin
260,70,outandin
260,223,outgoing
260,295,outgoing
260,476,outandin
260,480,outandin
260,543,outandin
260,552,outandin
260,584,outandin
260,711,incoming
320,37,outandin
320,72,outandin
320,109,outandin
320,137,outandin
320,208,outgoing
320,262,outandin
320,476,outandin
320,497,outandin
320,506,outandin
320,543,outandin
320,591,outandin
320,606,outandin
320,619,incoming
320,654,outandin
320,708,outandin
476,184,outandin
476,251,outandin
476,263,outandin
476,287,outandin
476,296,incoming
476,329,outandin
476,483,outandin
476,623,outandin
476,700,outandin
487,146,outandin
487,209,outandin
487,353,outandin
487,480,outandin
487,506,outandin
487,533,outandin
487,616,outandin
487,700,outandin
708,91,outandin
708,277,incoming
708,325,outandin
708,355,incoming
708,392,outandin
708,457,outandin
708,478,outandin
708,480,incoming
708,591,outandin
708,615,outandin
708,696,outandin
740,39,outandin
740,103,outandin
740,152,outandin
740,223,outandin
740,262,outandin
740,274,outandin
740,461,outandin
740,575,outandin
740,654,outandin
740,687,outandin
7,19,outandin
7,51,outgoing
7,110,incoming
7,152,outandin
7,198,outgoing
7,318,outandin
7,334,outandin
7,342,outandin
7,392,outandin
7,506,outandin
7,509,outgoing
7,701,outgoing
7,705,outandin
7,730,outandin
7,741,outandin
19,55,outgoing
19,83,outandin
19,105,outandin
19,171,outandin
19,321,outgoing
19,417,outandin
19,484,outandin
19,624,outandin
19,684,outandin
51,33,outandin
51,199,outandin
51,342,outandin
51,347,outandin
51,384,outandin
51,399,incoming
51,521,outgoing
51,664,outandin
51,701,outandin
110,17,outandin
110,190,outandin
110,198,outandin
110,209,outandin
110,379,outgoing
110,422,outandin
110,465,outandin
110,509,outandin
152,33,outandin
152,92,outandin
152,93,outandin
152,158,outandin
152,194,outandin
152,256,outandin
152,264,outandin
152,392,outandin
152,521,outandin
198,31,outandin
198,52,outandin
198,92,outgoing
198,165,outandin
198,193,incoming
198,264,incoming
198,351,outandin
198,410,incoming
198,571,incoming
198,686,outandin
198,694,outandin
198,728,outandin
318,158,outandin
318,194,outgoing
318,209,outandin
318,325,outandin
318,347,outandin
318,361,outandin
318,509,outandin
318,730,outandin
334,33,incoming
334,67,outandin
334,140,outandin
334,199,outandin
334,315,outandin
334,361,outandin
334,362,outandin
334,384,outandin
334,399,outandin
334,509,outandin
334,705,outandin
334,742,outandin
342,158,outgoing
342,247,outandin
342,261,outandin
342,315,outandin
342,331,stable
342,341,outgoing
342,392,outandin
342,701,outandin
342,729,outandin
342,739,outandin
392,37,outandin
392,115,outandin
392,331,stable
392,422,outandin
392,562,outandin
392,701,outandin
506,66,outandin
506,115,outandin
506,190,outandin
506,193,outandin
506,194,outandin
506,256,outandin
506,315,outandin
506,323,outandin
506,341,outandin
506,697,incoming
506,741,outandin
509,120,outgoing
509,379,outgoing
509,397,outgoing
509,465,outandin
509,571,outandin
509,632,outandin
509,714,outandin
701,37,outgoing
701,66,outgoing
701,142,outandin
701,158,outandin
701,193,outandin
701,256,outandin
701,315,outandin
701,379,outandin
701,521,outandin
701,551,outandin
701,717,outandin
701,741,outandin
705,37,outandin
705,63,outgoing
705,66,outandin
705,115,incoming
705,158,outandin
705,323,outandin
705,347,outandin
705,362,outgoing
705,399,outandin
705,714,outandin
730,63,incoming
730,130,outandin
730,140,outandin
730,256,outandin
730,384,outandin
730,386,outandin
730,510,outandin
730,521,incoming
730,645,outandin
730,739,incoming
730,742,incoming
741,48,outandin
741,143,outandin
741,190,outandin
741,193,outandin
741,222,outandin
741,323,outandin
741,386,outandin
741,483,outandin
741,728,outandin
9,31,incoming
9,86,outandin
9,131,outandin
9,214,outgoing
9,277,outandin
9,353,outandin
9,420,outandin
9,663,outandin
31,14,outandin
31,21,outgoing
31,41,outandin
31,238,outandin
31,348,outandin
31,395,outandin
31,425,outandin
31,471,outandin
31,714,incoming
31,722,outandin
86,147,outandin
86,204,outandin
86,266,outandin
86,317,outgoing
86,396,outandin
86,505,outandin
86,530,outandin
86,714,outandin
131,14,outandin
131,266,outandin
131,433,incoming
131,492,outandin
131,530,outandin
131,592,incoming
131,595,outgoing
131,600,outandin
214,23,outandin
214,36,outandin
214,41,outandin
214,50,outandin
214,266,incoming
214,269,outandin
214,314,outandin
214,348,outgoing
214,492,outandin
214,557,outandin
214,626,outandin
214,714,outandin
214,722,incoming
277,84,outandin
277,122,incoming
277,263,outandin
277,287,outandin
277,497,outgoing
277,543,incoming
277,552,outandin
277,564,outandin
277,632,outandin
277,700,outandin
277,723,outgoing
353,70,outandin
353,99,outandin
353,329,incoming
353,457,outandin
353,473,outandin
353,606,outandin
353,711,outandin
353,727,outandin
353,736,outandin
420,128,outandin
420,249,outandin
420,316,outandin
420,456,outandin
420,541,outandin
420,561,outandin
420,631,outandin
663,155,outgoing
663,390,outandin
663,496,outandin
663,645,incoming
663,646,outandin
663,648,outandin
663,658,outandin
663,665,outandin
663,680,outandin
663,682,outgoing
663,691,incoming
10,171,outandin
10,232,outandin
10,267,outandin
10,278,stable
10,291,outandin
10,523,outandin
10,524,outandin
10,607,outandin
10,640,outandin
171,55,outandin
171,97,incoming
171,111,outandin
171,161,outandin
171,287,outandin
171,416,outandin
171,428,incoming
171,453,outandin
171,583,incoming
171,624,outandin
232,95,outgoing
232,118,outandin
232,291,outandin
232,297,outandin
232,312,outgoing
232,474,outgoing
232,502,outandin
232,542,outgoing
232,703,outandin
232,745,outandin
267,34,outandin
267,226,outandin
267,245,outandin
267,276,outgoing
267,297,outandin
267,451,outandin
267,512,outandin
267,607,outandin
267,622,outandin
278,127,outandin
278,246,outandin
278,251,outandin
278,265,outandin
278,301,outandin
278,317,outandin
278,371,outandin
278,607,outandin
278,637,outandin
278,640,outandin
291,24,outandin
291,95,outandin
291,127,stable
291,179,outandin
291,292,outandin
291,293,outandin
291,301,incoming
291,312,outandin
291,512,outandin
291,519,outandin
291,628,outandin
523,77,outandin
523,451,outandin
523,508,outandin
523,555,outandin
523,622,outandin
523,636,outandin
524,88,outandin
524,101,outandin
524,286,outandin
524,400,stable
524,474,outgoing
524,502,outandin
524,545,incoming
524,657,outandin
524,695,incoming
607,34,outandin
607,185,outandin
607,200,outandin
607,289,outandin
607,400,outandin
607,512,outandin
640,289,outandin
640,293,outandin
640,439,outandin
640,695,outandin
640,700,outandin
11,94,outandin
11,153,outgoing
11,345,outandin
11,350,outandin
11,419,outandin
11,475,outandin
11,574,outandin
11,630,outandin
11,639,outandin
11,675,outandin
11,733,outandin
94,87,incoming
94,96,outandin
94,249,outgoing
94,338,outandin
94,350,outandin
94,379,outandin
94,449,incoming
94,479,outandin
94,630,incoming
94,639,outandin
153,226,outandin
153,284,outandin
153,350,outandin
153,434,outandin
153,549,outgoing
153,578,outandin
153,584,outandin
153,621,incoming
153,667,outandin
345,137,outandin
345,185,outandin
345,207,outandin
345,212,incoming
345,231,incoming
345,350,incoming
345,389,outandin
345,535,incoming
345,539,outandin
345,570,outandin
345,584,outandin
345,650,outandin
345,682,outandin
345,719,outandin
345,725,outandin
350,30,outandin
350,54,outgoing
350,81,outandin
350,91,outgoing
350,551,stable
350,570,outandin
350,574,outandin
350,595,outandin
350,706,outandin
419,104,outandin
419,145,outandin
419,270,outandin
419,544,outandin
419,586,outandin
419,659,outandin
419,715,outandin
419,717,outandin
419,744,outandin
475,39,outandin
475,96,outandin
475,134,outandin
475,226,incoming
475,233,outgoing
475,281,outandin
475,520,outandin
475,621,outandin
475,715,outandin
574,137,outgoing
574,193,outandin
574,249,outandin
574,284,incoming
574,535,outandin
574,578,outgoing
574,579,outandin
574,621,outandin
574,721,outandin
630,76,outandin
630,137,incoming
630,221,outandin
630,231,outandin
630,491,outandin
630,558,incoming
630,564,outandin
630,579,outandin
630,692,outandin
630,706,outandin
639,54,incoming
639,87,outgoing
639,212,outandin
639,434,outandin
639,479,outandin
639,551,outgoing
639,577,outandin
639,579,outandin
639,715,outandin
639,719,outandin
639,733,incoming
675,439,outandin
675,651,outgoing
675,652,outandin
675,665,outandin
675,666,outandin
675,680,stable
675,684,outandin
675,688,incoming
675,713,outandin
733,377,outandin
733,389,outandin
733,413,incoming
733,434,outandin
733,533,outandin
733,539,outandin
733,579,outandin
733,584,outandin
733,642,outandin
733,706,outandin
12,78,outandin
12,123,stable
12,183,outandin
12,242,outandin
12,245,outandin
12,287,outandin
12,316,outandin
12,604,outandin
78,195,incoming
78,205,outandin
78,206,outandin
78,285,outgoing
78,418,outgoing
78,604,incoming
78,693,incoming
123,27,outandin
123,73,outandin
123,176,outandin
123,245,outgoing
123,391,outandin
123,511,outandin
123,604,incoming
123,693,outandin
123,695,outandin
183,27,outandin
183,46,outandin
183,73,outandin
183,75,outandin
183,108,outandin
183,145,outandin
183,313,outandin
183,365,outandin
183,418,outandin
242,111,incoming
242,210,outandin
242,255,outandin
242,321,outandin
242,406,incoming
242,417,incoming
242,548,outandin
242,735,outandin
245,75,outgoing
245,159,outgoing
245,176,outgoing
245,195,incoming
245,249,outandin
245,718,incoming
245,720,outandin
287,122,outgoing
287,184,outandin
287,263,outgoing
287,355,outandin
287,363,outgoing
287,473,outandin
287,525,outandin
287,575,outandin
316,26,outandin
316,58,outandin
316,113,outgoing
316,175,outandin
316,188,outandin
316,191,outandin
316,360,outandin
316,374,outandin
316,538,outandin
316,559,outandin
316,603,incoming
604,75,outandin
604,205,outandin
604,418,incoming
604,484,outandin
604,499,outandin
14,116,outandin
14,379,outandin
14,592,outandin
14,647,outandin
14,720,outandin
14,729,outandin
116,201,outandin
116,216,outandin
116,266,outandin
116,280,incoming
116,375,outgoing
116,395,outandin
116,396,outandin
116,511,outandin
116,581,outandin
116,591,outandin
116,626,outandin
116,628,outandin
116,643,outandin
379,37,outandin
379,104,outandin
379,193,outandin
379,209,outandin
379,256,outandin
379,302,outandin
379,303,outandin
379,331,outandin
379,341,outandin
379,347,outandin
379,362,outgoing
379,397,outandin
379,694,outandin
592,95,outandin
592,174,outandin
592,204,outandin
592,213,outandin
592,238,outgoing
592,396,outandin
592,404,outandin
647,648,outandin
647,650,outgoing
647,651,outandin
647,655,outgoing
647,674,outandin
647,681,outandin
647,683,incoming
647,691,outandin
647,692,outandin
720,325,outandin
720,354,outandin
720,375,outandin
720,510,outandin
720,626,outandin
720,666,outandin
720,703,outandin
720,729,outandin
729,238,outandin
729,330,outandin
729,482,outandin
729,530,outandin
729,595,outandin
15,65,outandin
15,66,outandin
15,81,outandin
15,104,outandin
15,180,outgoing
15,181,outandin
15,250,outandin
15,321,outandin
15,346,outandin
15,421,incoming
15,457,outandin
65,246,outandin
65,272,outandin
65,427,outgoing
65,443,outandin
65,562,outandin
65,586,outandin
65,702,outgoing
66,112,outandin
66,115,outandin
66,323,outandin
66,347,outandin
66,386,outandin
66,414,outandin
66,535,outandin
66,571,incoming
66,632,outandin
66,728,outandin
81,70,outgoing
81,143,outandin
81,184,outandin
81,263,outandin
81,453,outandin
81,483,outandin
81,575,outandin
81,619,outandin
81,707,outandin
81,711,outandin
104,40,outgoing
104,47,outandin
104,59,incoming
104,235,outandin
104,270,incoming
104,271,outandin
104,424,outgoing
104,438,outandin
104,562,stable
104,565,incoming
104,627,incoming
180,105,outandin
180,145,outandin
180,227,outandin
180,235,outandin
180,349,outandin
180,411,outandin
180,489,outgoing
180,602,outandin
181,85,outandin
181,99,outandin
181,143,outandin
181,223,outandin
181,274,outandin
181,352,outandin
181,521,outandin
181,569,outandin
250,52,outandin
250,59,outandin
250,112,outgoing
250,164,outandin
250,246,outandin
250,256,outandin
250,424,outandin
250,431,outandin
250,450,outandin
250,489,outandin
250,621,outandin
250,627,outgoing
250,628,outandin
250,678,outandin
250,697,outandin
321,32,outandin
321,49,outandin
321,79,outandin
321,93,outandin
321,161,outandin
321,255,outandin
321,343,outandin
321,395,outandin
321,417,incoming
321,428,outgoing
321,520,outandin
346,40,outgoing
346,52,outandin
346,74,incoming
346,252,outandin
346,271,outandin
346,431,incoming
346,566,outgoing
346,573,outgoing
346,627,outandin
421,40,outandin
421,69,outandin
421,164,outandin
421,235,outgoing
421,270,outandin
421,431,outandin
421,562,outandin
421,588,outandin
421,702,outandin
457,161,outandin
457,208,outandin
457,292,outandin
457,295,outandin
457,478,outandin
457,480,outandin
457,616,outandin
457,623,outandin
457,711,outandin
17,62,outandin
17,85,outandin
17,115,outandin
17,209,outgoing
17,323,stable
17,504,outgoing
17,742,outandin
62,32,outgoing
62,49,outgoing
62,188,outandin
62,453,outandin
62,687,outandin
62,710,outandin
85,140,outandin
85,209,outandin
85,251,outandin
85,397,outandin
85,410,outandin
85,542,outandin
85,742,outandin
115,193,outandin
115,224,outandin
115,292,outandin
115,315,outgoing
209,90,outandin
209,130,outandin
209,251,outandin
209,341,outandin
209,422,outandin
209,503,outandin
209,521,outandin
209,624,outandin
209,654,outandin
323,138,outandin
323,193,outandin
323,361,outandin
323,662,outandin
323,739,outandin
504,147,outandin
504,224,outandin
504,261,outgoing
504,264,outandin
504,362,outandin
504,410,outandin
504,697,outandin
504,744,outandin
742,264,outandin
742,361,outandin
742,497,outandin
742,627,outandin
742,697,incoming
286,118,outandin
286,223,outandin
286,229,outandin
286,284,outandin
286,289,outandin
286,293,outandin
286,439,outandin
286,545,outandin
301,118,outgoing
301,212,outandin
301,439,outandin
301,503,outgoing
301,542,outandin
382,36,outandin
382,112,outandin
382,201,outandin
382,269,outandin
382,314,outandin
382,330,outandin
382,395,incoming
382,576,outandin
382,714,outandin
382,716,outandin
502,127,outandin
502,185,outandin
502,229,outandin
502,303,outandin
502,474,incoming
502,484,outandin
502,503,outandin
502,512,outandin
502,636,outandin
502,637,incoming
502,685,outandin
564,99,outandin
564,233,outandin
564,240,outandin
564,434,outandin
564,611,incoming
637,34,outandin
637,40,outandin
637,289,outgoing
637,343,outandin
637,356,outgoing
637,400,incoming
637,439,incoming
637,451,outgoing
637,636,outandin
55,179,outandin
55,202,outandin
55,343,outgoing
55,422,outandin
55,520,outandin
55,581,outandin
55,583,outandin
55,624,incoming
83,32,incoming
83,97,incoming
83,105,outandin
83,453,outandin
83,624,outandin
105,89,incoming
105,111,incoming
105,210,outandin
105,417,outandin
105,453,outandin
105,666,outandin
105,698,outandin
105,707,outandin
417,32,outandin
417,49,incoming
417,210,outandin
417,464,outandin
417,520,outandin
417,542,outandin
417,589,outandin
417,655,outandin
484,235,outandin
484,289,outgoing
484,293,outandin
484,451,outandin
484,474,outandin
484,566,outandin
484,695,outgoing
624,132,outandin
624,179,incoming
624,210,outandin
624,284,outandin
624,520,outandin
624,695,outandin
684,70,outandin
684,653,outandin
684,662,outandin
684,668,outandin
684,669,outandin
684,670,outandin
684,681,outandin
684,687,outandin
684,745,outandin
20,125,outandin
20,240,outandin
20,402,outandin
20,470,outandin
20,479,outandin
20,578,outandin
20,611,incoming
125,87,outandin
125,137,outandin
125,212,outandin
125,240,outandin
125,375,outandin
125,413,outandin
125,440,outandin
125,449,outandin
125,619,outandin
125,635,outandin
125,721,outandin
240,138,outandin
240,212,outandin
240,221,outandin
240,249,outandin
240,539,outgoing
240,657,outandin
240,721,outgoing
402,76,outgoing
402,91,outandin
402,389,outandin
402,470,outandin
402,474,outandin
402,565,outandin
402,570,outandin
402,577,outandin
402,584,outgoing
402,706,outandin
402,715,outandin
402,719,outandin
402,734,outandin
470,47,outandin
470,54,outgoing
470,76,outgoing
470,87,outandin
470,96,outandin
470,210,outandin
470,226,outandin
470,249,incoming
470,284,outandin
470,479,outandin
470,577,outandin
470,719,incoming
479,98,outandin
479,249,stable
479,535,incoming
479,635,outgoing
479,715,incoming
578,231,outgoing
578,338,outgoing
578,363,outandin
578,389,outgoing
578,413,outgoing
578,535,outandin
578,551,outandin
611,226,outgoing
611,434,outandin
611,549,outandin
611,570,outandin
611,586,outandin
611,643,outandin
21,41,outandin
21,238,outandin
21,425,outandin
21,600,outandin
21,650,outandin
21,722,outandin
41,36,outandin
41,50,outandin
41,224,outandin
41,226,outandin
41,257,outandin
41,302,outandin
41,396,outgoing
238,23,outandin
238,36,outandin
238,201,outandin
238,396,outandin
238,471,outandin
238,496,outandin
238,530,incoming
238,610,outandin
238,714,outandin
238,726,outandin
425,269,outandin
425,280,outgoing
425,314,outandin
425,325,outandin
425,422,outandin
425,597,outandin
425,600,outandin
425,716,outandin
425,735,outandin
600,174,outgoing
600,266,incoming
600,395,outandin
600,626,outandin
600,735,outandin
650,645,outandin
650,648,stable
650,657,outgoing
650,664,outandin
650,665,outgoing
650,687,outandin
650,688,outandin
722,147,stable
722,257,outandin
722,280,outandin
722,325,outandin
722,396,outandin
722,494,outandin
722,505,incoming
722,530,outandin
722,703,outandin
23,204,outandin
23,280,outandin
23,317,outandin
23,325,outandin
23,482,outandin
23,674,outandin
23,689,outandin
23,703,outandin
204,257,incoming
204,530,incoming
204,632,outandin
204,692,outandin
204,714,outandin
280,395,outandin
280,409,outandin
280,471,outandin
280,703,outandin
317,36,outgoing
317,174,outandin
317,348,outandin
317,643,outandin
317,716,outandin
325,179,outandin
325,314,outandin
325,375,outandin
325,610,outandin
325,703,stable
325,726,outandin
482,120,outandin
482,147,outandin
482,174,incoming
482,330,outgoing
482,375,outandin
482,404,outandin
482,433,outandin
482,557,outandin
674,362,outandin
674,645,outandin
674,649,outgoing
674,653,outandin
674,655,outandin
674,656,outandin
674,666,outgoing
674,667,outandin
674,672,outandin
674,676,outandin
674,685,outandin
674,688,incoming
674,692,outandin
674,700,outandin
689,106,outandin
689,546,outandin
689,649,outandin
689,670,outgoing
689,672,outgoing
689,685,outandin
689,687,outandin
703,32,outandin
703,154,outandin
703,224,outandin
703,266,outandin
703,557,outandin
703,597,incoming
24,68,outandin
24,93,outandin
24,141,outandin
24,265,outgoing
24,279,incoming
24,281,outandin
24,357,outandin
24,409,incoming
24,468,outandin
24,544,outandin
24,548,incoming
24,725,outandin
68,29,stable
68,164,incoming
68,306,outgoing
68,354,outgoing
68,357,outandin
68,491,outandin
68,494,outandin
68,519,outandin
68,582,outandin
93,109,outandin
93,327,outandin
93,357,outandin
93,435,outandin
93,614,outandin
93,641,outandin
93,699,outandin
93,737,outandin
141,29,outandin
141,258,outandin
141,265,incoming
141,306,outandin
141,426,stable
141,477,outandin
141,510,outandin
141,544,outandin
141,680,outandin
141,731,outandin
141,737,outandin
265,71,outgoing
265,144,outandin
265,339,outandin
265,351,stable
265,544,outandin
265,614,outandin
279,48,outandin
279,225,outandin
279,341,outandin
279,472,outandin
279,491,outandin
279,548,incoming
279,641,outandin
279,724,incoming
281,48,outandin
281,73,outandin
281,229,outandin
281,306,outandin
281,324,outandin
281,435,outandin
281,462,outandin
281,544,outandin
281,546,outgoing
281,641,outandin
281,654,outandin
357,79,outandin
357,134,outandin
357,175,outandin
357,324,outandin
357,351,outandin
357,468,outandin
357,471,outandin
357,491,outandin
357,614,outgoing
357,724,outandin
409,48,outandin
409,306,outandin
409,327,outandin
409,477,stable
409,490,outandin
409,510,outgoing
409,591,outandin
409,623,outandin
468,134,incoming
468,331,outandin
468,335,outandin
468,339,outandin
468,351,outandin
468,462,outgoing
468,731,outandin
544,282,outandin
544,414,outgoing
544,477,outandin
544,579,outandin
544,713,outandin
548,134,outandin
548,324,outandin
548,327,outandin
548,414,incoming
548,490,incoming
548,494,outgoing
548,546,outandin
548,660,outandin
548,724,outandin
725,67,outandin
725,221,outandin
725,249,outandin
725,412,outandin
725,434,outandin
725,449,incoming
725,549,outandin
725,551,outandin
725,555,outandin
725,570,incoming
725,721,outandin
26,69,outandin
26,106,outandin
26,107,outandin
26,119,outandin
26,191,outgoing
26,360,outandin
26,415,outandin
26,508,outandin
26,541,incoming
26,559,outgoing
26,596,outandin
26,699,outandin
69,52,outandin
69,63,outandin
69,292,outgoing
69,299,outandin
69,336,outandin
69,355,outandin
69,552,outandin
69,599,outandin
69,608,outandin
69,743,outandin
106,58,outandin
106,124,outandin
106,154,outandin
106,222,outandin
106,511,incoming
106,561,outandin
107,28,incoming
107,61,outandin
107,191,incoming
107,235,outandin
107,292,outandin
107,412,outandin
107,458,outandin
107,496,incoming
107,508,outandin
107,541,stable
119,49,outandin
119,207,incoming
119,282,outandin
119,309,outandin
119,446,outandin
119,456,incoming
119,527,incoming
191,103,outandin
191,113,outgoing
191,127,outandin
191,132,outandin
191,162,incoming
191,196,outgoing
191,527,outandin
191,534,stable
191,589,incoming
191,655,outandin
191,694,outandin
360,99,outandin
360,128,incoming
360,132,stable
360,458,incoming
360,525,outandin
360,555,outandin
360,732,outandin
415,61,outgoing
415,113,outandin
415,124,outandin
415,309,outandin
415,412,outandin
415,456,outandin
415,488,incoming
415,517,outgoing
415,559,outandin
415,603,outgoing
415,734,outandin
415,736,outandin
508,124,outandin
508,213,outandin
508,255,outandin
508,309,outgoing
508,336,outandin
508,538,outgoing
541,162,outandin
541,268,outgoing
541,309,outandin
541,369,outandin
541,436,outandin
541,496,outandin
541,534,outgoing
541,734,outandin
559,113,outandin
559,132,outgoing
559,213,outandin
559,369,outandin
559,568,outandin
559,582,outandin
559,679,outandin
559,734,outandin
596,46,outandin
596,99,stable
596,113,outandin
596,256,outandin
596,309,outandin
596,525,outandin
596,582,outandin
596,589,outgoing
596,631,outandin
596,632,outandin
699,339,incoming
699,414,outandin
699,426,outandin
699,472,outandin
699,731,outandin
27,38,outandin
27,45,outandin
27,46,outandin
27,195,outandin
27,205,outandin
27,206,incoming
27,313,incoming
27,452,outandin
27,499,outandin
27,511,outandin
27,617,incoming
27,693,outandin
38,73,incoming
38,159,outandin
38,162,outandin
38,205,outgoing
38,313,outandin
38,391,outandin
38,693,incoming
38,718,stable
45,72,outandin
45,144,outandin
45,272,outandin
45,352,outandin
45,489,outgoing
45,702,outandin
46,73,incoming
46,205,outandin
46,285,incoming
46,313,incoming
46,452,outandin
46,499,outandin
46,568,outandin
46,718,outandin
195,73,outandin
195,87,outandin
195,206,incoming
195,418,stable
195,450,outandin
195,452,outandin
195,511,outandin
195,718,incoming
205,63,outandin
205,159,outgoing
205,184,outandin
205,206,outandin
205,247,outandin
205,285,incoming
205,499,outgoing
205,568,incoming
205,617,stable
206,176,outandin
206,222,outandin
206,247,outandin
206,314,outandin
206,390,outandin
206,452,outandin
206,511,outandin
206,617,outandin
206,655,outandin
206,717,outandin
313,30,outandin
313,418,outandin
313,452,outandin
313,464,outandin
313,511,outandin
313,568,outandin
313,664,outandin
313,696,outandin
452,390,outandin
452,464,outandin
452,499,outgoing
452,568,outandin
452,617,outgoing
499,456,outandin
499,464,outandin
499,581,outandin
499,665,outandin
499,710,outandin
511,75,outandin
511,285,incoming
511,538,outandin
511,693,outandin
617,285,incoming
617,464,outandin
617,496,outandin
693,75,stable
693,159,outandin
693,176,outandin
693,285,outgoing
693,390,outandin
693,718,outandin
28,58,outandin
28,154,outandin
28,188,outandin
