source,target,type
155,109,outandin
155,128,outandin
155,136,outandin
155,146,outandin
155,153,outandin
155,46,outandin
155,170,outandin
155,72,incoming
155,88,outandin
155,188,outandin
46,13,
46,31,outandin
46,66,outgoing
46,33,outandin
46,72,outandin
46,128,outandin
46,150,incoming
46,173,
152,2,outandin
152,3,outandin
152,5,outgoing
152,6,outgoing
152,7,outandin
152,10,
152,12,outgoing
152,17,outandin
152,21,outandin
152,23,outgoing
152,24,
152,25,outgoing
152,26,outandin
152,27,outgoing
152,34,outandin
152,49,outgoing
152,51,outandin
152,53,outandin
152,58,outgoing
152,67,outandin
152,68,outandin
152,70,outgoing
152,77,outgoing
152,81,outgoing
152,89,incoming
152,90,outandin
152,92,outgoing
152,93,outandin
152,97,outgoing
152,100,outandin
152,102,outandin
152,108,outandin
152,109,outandin
152,116,outandin
152,117,outandin
152,118,outandin
152,121,outgoing
152,124,outgoing
152,125,outgoing
152,127,outandin
152,130,outgoing
152,137,outgoing
152,138,outandin
152,139,outgoing
152,140,outgoing
152,146,outandin
152,151,incoming
152,196,outgoing
152,75,outgoing
152,73,outandin
152,72,outandin
152,153,outandin
152,161,outandin
152,165,outgoing
152,166,outandin
152,169,outandin
152,170,outandin
152,172,outgoing
152,175,outandin
152,178,outandin
152,180,outgoing
152,184,outandin
152,185,outandin
152,187,outgoing
152,190,outandin
152,194,outgoing
152,195,outgoing
2,72,outandin
2,65,outandin
2,88,outandin
2,86,outgoing
2,128,outgoing
2,92,outgoing
72,3,incoming
72,12,incoming
72,27,incoming
72,146,outandin
72,77,outandin
72,158,outandin
72,48,outandin
72,93,outandin
72,96,outandin
72,168,outandin
72,170,incoming
72,186,outandin
65,15,outandin
65,25,outandin
65,27,incoming
65,86,outandin
65,164,outgoing
65,66,outandin
65,158,outandin
65,35,outandin
65,81,outandin
65,85,outandin
65,88,outandin
65,96,outandin
65,100,outgoing
65,103,outandin
65,113,outandin
65,118,incoming
65,122,outandin
65,123,
65,150,outandin
65,195,outandin
88,6,outandin
88,12,outandin
88,20,outandin
88,22,outandin
88,27,outandin
88,54,outandin
88,146,outandin
88,128,outandin
88,129,outgoing
88,130,outandin
88,122,outandin
88,151,incoming
88,158,outandin
88,180,outandin
88,194,outandin
88,195,incoming
86,25,outandin
86,30,outandin
86,71,outandin
86,167,outandin
86,158,outandin
86,20,outandin
86,96,outandin
86,118,outandin
86,119,outandin
86,122,incoming
86,186,outandin
128,13,outandin
128,122,outandin
128,125,outandin
128,50,outgoing
128,67,outandin
128,158,outandin
3,93,outandin
3,170,outandin
3,12,incoming
3,67,outgoing
93,23,incoming
93,27,outandin
93,35,outgoing
93,48,
93,85,outandin
93,177,outandin
93,175,outandin
93,103,outandin
93,139,outgoing
93,186,outandin
170,54,outandin
170,66,outandin
170,123,outandin
170,167,outandin
170,129,outandin
170,48,incoming
170,158,outandin
12,48,
12,85,incoming
67,10,outandin
67,36,outandin
67,50,outandin
67,153,outandin
67,146,outandin
67,161,outgoing
4,156,outandin
4,47,outandin
4,52,outandin
4,57,outandin
4,64,outandin
4,62,outgoing
4,87,outandin
4,176,outgoing
156,52,incoming
156,55,incoming
156,57,outandin
156,74,outandin
156,106,incoming
156,112,outandin
156,132,outandin
156,95,outandin
156,143,
156,64,incoming
47,43,outgoing
47,64,outandin
47,14,incoming
47,131,
47,112,outandin
47,84,outandin
47,105,outgoing
47,107,outgoing
47,110,outandin
47,111,outandin
47,142,incoming
47,181,outandin
52,43,outgoing
52,14,
52,76,outandin
52,91,outandin
52,87,outgoing
52,107,outgoing
52,110,outandin
52,112,outandin
52,131,outgoing
52,132,outandin
52,142,incoming
52,143,incoming
57,8,outandin
57,11,outandin
57,14,
57,16,outandin
57,32,outandin
57,55,outandin
57,76,outandin
57,69,incoming
57,84,outandin
57,101,outandin
57,107,outandin
57,131,
57,132,
57,143,incoming
57,181,incoming
57,193,outandin
64,106,outandin
64,143,outandin
64,132,outandin
64,131,outandin
64,74,outgoing
64,76,outandin
64,91,outandin
64,176,incoming
5,22,
5,140,outandin
5,133,incoming
5,89,incoming
5,121,outandin
22,41,outandin
22,173,outandin
22,169,outandin
22,89,outandin
22,165,incoming
22,30,outgoing
22,34,incoming
22,37,outandin
22,49,outandin
22,51,outandin
22,61,outandin
22,70,outandin
22,73,outandin
22,121,outandin
22,133,outandin
22,138,outandin
22,140,outandin
22,145,outandin
22,164,outandin
22,184,
22,189,outandin
140,24,outandin
140,89,outandin
140,90,outandin
140,30,outandin
133,30,outandin
133,38,outandin
133,41,outgoing
133,49,outandin
133,75,outandin
133,169,outandin
133,89,outandin
133,90,outgoing
133,103,outgoing
133,149,outandin
133,189,outandin
89,29,outandin
89,31,outandin
89,35,outgoing
89,61,outandin
89,30,outgoing
89,33,outandin
89,99,outandin
89,148,outandin
89,173,outandin
121,24,outandin
121,37,outgoing
121,41,incoming
121,49,outandin
121,71,outandin
121,73,outandin
121,80,incoming
121,103,outgoing
121,104,outandin
121,149,outandin
121,164,outgoing
121,165,outandin
6,113,outandin
6,30,outgoing
6,21,outandin
6,33,outandin
6,194,outandin
113,18,outandin
113,24,outandin
113,49,outandin
113,71,outgoing
113,103,incoming
113,35,outandin
113,33,outandin
113,164,outandin
113,109,outandin
113,130,outandin
113,172,
113,178,outandin
30,10,incoming
30,15,outandin
30,20,outandin
30,21,outandin
30,24,outandin
30,104,outandin
30,119,outandin
30,33,outgoing
30,35,outandin
30,56,outandin
30,66,outgoing
30,92,outandin
30,102,outandin
30,116,outgoing
30,123,outandin
21,116,outandin
21,169,outandin
21,61,outandin
21,130,
33,10,outandin
33,15,outandin
33,31,outgoing
33,26,outandin
33,29,outandin
33,158,outandin
33,50,outandin
33,63,outandin
33,104,outandin
33,126,outandin
33,171,outandin
33,173,outandin
33,185,outandin
33,194,outandin
7,73,outandin
7,91,incoming
7,38,incoming
7,189,outandin
7,70,
7,124,
7,138,incoming
7,184,outgoing
7,190,
73,58,outandin
73,145,outandin
73,38,outgoing
73,189,outandin
73,91,outandin
73,184,outandin
91,9,outandin
91,11,outandin
91,14,outandin
91,16,outandin
91,18,outandin
91,28,outandin
91,32,outandin
91,34,outandin
91,38,outandin
91,43,outandin
91,55,outandin
91,58,outandin
91,59,outandin
91,60,outandin
91,62,outandin
91,70,outandin
91,75,outandin
91,79,outandin
91,84,outandin
91,101,outandin
91,74,outandin
91,105,outandin
91,106,outandin
91,114,outandin
91,115,outandin
91,124,incoming
91,134,outandin
91,135,outandin
91,137,outandin
91,142,outandin
91,144,outandin
91,172,outandin
91,181,outandin
91,183,outandin
91,190,outandin
38,34,incoming
38,184,incoming
38,145,incoming
38,37,incoming
38,138,incoming
38,58,outandin
38,70,outgoing
38,75,outandin
38,124,incoming
38,149,outandin
38,165,outgoing
189,124,outandin
189,134,outgoing
189,137,incoming
189,138,
189,172,outandin
70,145,incoming
70,184,incoming
8,74,outgoing
8,11,
8,32,incoming
8,95,outandin
8,135,incoming
8,193,incoming
74,16,outandin
74,69,outandin
74,76,outandin
74,111,outandin
74,120,outandin
9,28,
9,111,outandin
9,76,outgoing
9,112,outandin
9,43,incoming
9,59,
9,79,outgoing
9,114,
9,144,
28,112,outandin
28,43,outandin
28,181,outandin
28,59,incoming
28,114,incoming
28,144,incoming
28,183,incoming
111,45,outandin
111,120,
111,154,
111,193,outgoing
76,43,outandin
76,60,incoming
76,132,outandin
76,131,outandin
76,115,outgoing
76,107,outandin
112,45,outandin
112,143,incoming
112,115,incoming
112,176,outandin
43,131,incoming
10,35,outandin
10,148,outgoing
35,18,outandin
35,19,outandin
35,23,incoming
35,15,outandin
35,103,incoming
35,90,outgoing
35,50,outandin
35,56,outandin
35,68,outgoing
35,85,outandin
35,134,
35,137,incoming
35,151,outandin
35,166,outandin
35,167,incoming
35,172,outandin
35,173,incoming
35,175,outandin
35,178,outandin
35,180,outandin
35,185,outandin
35,194,outandin
35,195,outandin
11,120,outgoing
11,176,outgoing
120,110,outandin
120,135,incoming
120,154,outandin
48,40,outandin
48,122,outandin
48,118,outandin
48,117,outandin
48,63,outandin
48,94,outandin
48,141,outandin
48,186,outandin
85,23,incoming
85,25,outgoing
85,129,outandin
85,100,outandin
85,119,outandin
85,151,outandin
85,167,outandin
85,175,outandin
85,180,outandin
13,146,outandin
13,192,incoming
13,17,outandin
13,92,outgoing
13,182,outandin
146,17,outandin
146,53,incoming
146,77,outandin
146,96,incoming
146,108,outandin
146,109,outandin
146,125,incoming
146,153,outgoing
146,29,outandin
192,108,incoming
192,150,outandin
192,196,outandin
192,40,outandin
192,158,outandin
192,119,incoming
17,109,outandin
17,150,outgoing
14,95,incoming
14,45,incoming
14,62,outgoing
95,69,outandin
95,87,incoming
95,143,outandin
95,106,outandin
95,107,incoming
95,115,outandin
95,135,outgoing
95,193,outandin
15,158,outandin
15,31,outandin
15,97,outandin
15,127,outandin
15,164,
15,185,outandin
158,29,outgoing
158,56,outandin
158,71,outandin
158,75,incoming
158,81,outandin
158,118,outandin
158,150,outandin
158,18,outandin
158,129,incoming
158,164,incoming
158,182,outandin
158,186,outandin
31,169,outandin
31,171,outandin
31,66,outandin
31,102,outandin
16,115,outandin
16,176,outandin
115,45,outgoing
115,107,outandin
109,81,outgoing
109,99,outandin
109,97,outandin
109,150,outandin
109,119,incoming
109,129,outandin
18,75,outandin
18,103,outandin
18,126,outandin
75,37,incoming
75,41,outandin
75,165,outandin
103,19,outgoing
103,41,outandin
103,100,incoming
103,37,outgoing
103,172,outandin
103,139,outandin
103,145,outgoing
126,51,outandin
126,71,outandin
126,90,incoming
126,102,incoming
126,97,outandin
126,29,
126,123,incoming
126,127,outandin
126,130,outandin
126,169,outandin
126,174,outandin
126,180,outandin
126,187,outandin
126,194,outandin
19,29,outandin
19,173,incoming
19,66,outandin
19,71,outgoing
19,164,outandin
29,56,outgoing
29,61,outandin
29,116,incoming
29,125,outandin
29,127,incoming
29,136,outandin
29,148,outgoing
29,153,outandin
29,161,incoming
29,166,outandin
29,168,outandin
29,177,outandin
29,182,outandin
29,185,outandin
29,188,outandin
173,40,incoming
173,54,outandin
173,123,outandin
173,127,outandin
173,171,outandin
173,187,incoming
71,51,outandin
71,61,incoming
71,168,outandin
20,119,incoming
20,167,outandin
20,104,outandin
20,166,outandin
20,182,outandin
119,81,outandin
119,104,outandin
119,169,outandin
119,167,incoming
167,26,incoming
167,40,incoming
167,123,outandin
167,129,outandin
167,174,outandin
167,177,incoming
104,25,outandin
104,63,outandin
104,90,incoming
104,97,outgoing
104,99,outandin
104,100,outandin
104,116,outandin
104,129,incoming
104,149,outandin
104,151,outandin
104,164,
104,195,outgoing
116,50,incoming
116,54,outandin
116,97,outandin
116,99,outandin
116,102,outandin
116,127,outandin
116,26,outandin
116,187,outandin
169,24,outandin
169,90,outandin
169,97,outandin
169,122,outandin
169,129,outandin
169,151,incoming
169,171,outgoing
169,174,outandin
169,195,outandin
61,24,outandin
61,54,outandin
61,97,outandin
61,130,outandin
41,68,outandin
165,37,outandin
165,145,outandin
165,149,outandin
23,139,incoming
23,68,outandin
23,175,
139,175,incoming
139,177,outandin
68,51,incoming
68,63,outandin
68,37,outandin
68,164,incoming
68,118,outandin
68,149,outandin
68,177,outgoing
24,80,
24,141,outandin
25,168,outandin
25,177,outandin
168,63,outandin
168,26,outandin
168,54,outandin
26,153,outandin
26,36,outandin
26,136,outandin
26,148,
26,174,outandin
26,185,incoming
26,188,outandin
153,40,outandin
153,53,incoming
153,77,outandin
153,108,outandin
153,117,outgoing
153,125,outandin
153,136,incoming
153,196,outandin
153,188,outgoing
27,177,outandin
177,100,outandin
177,175,outandin
177,123,outandin
181,45,outandin
181,106,outandin
56,54,outandin
56,40,outandin
56,92,outandin
171,54,outandin
171,90,outandin
171,99,outandin
171,148,incoming
171,40,outandin
171,102,outandin
32,101,outandin
101,45,outandin
101,176,outandin
34,138,outandin
34,124,
34,190,
138,58,outandin
138,184,
138,190,
124,63,outandin
124,145,outandin
124,190,incoming
90,127,outandin
36,77,outgoing
36,125,outandin
36,53,outandin
77,82,outandin
77,182,outandin
77,196,outandin
125,108,incoming
125,136,incoming
125,182,outandin
53,82,outgoing
53,108,outandin
37,145,outandin
37,149,outandin
37,49,outandin
145,51,outgoing
145,58,outandin
145,149,outandin
149,134,outandin
149,137,incoming
149,172,incoming
149,178,outandin
40,196,incoming
40,80,outandin
40,82,incoming
40,94,outandin
40,117,outgoing
40,166,incoming
40,187,incoming
110,45,outandin
110,60,
110,62,
110,143,
110,154,outandin
154,135,
131,105,outgoing
131,142,incoming
45,55,outandin
45,84,incoming
45,105,incoming
45,142,incoming
117,166,outandin
49,178,outandin
50,188,incoming
54,129,outandin
55,143,incoming
55,69,outandin
143,105,incoming
143,106,incoming
143,132,incoming
59,144,
59,114,
59,79,
59,134,incoming
59,183,
144,79,
144,114,
144,183,
114,79,
114,134,
114,183,
79,183,
60,62,
60,107,
62,107,
107,87,outandin
106,84,outandin
164,137,outgoing
80,141,
80,94,incoming
141,94,incoming
141,182,outandin
141,166,outandin
94,166,incoming
94,82,incoming
94,182,outandin
81,180,outandin
81,186,outandin
82,136,outandin
82,188,
136,96,incoming
136,161,outgoing
188,108,outandin
127,174,outandin
97,174,outandin
99,174,outandin
174,123,outandin
174,161,outgoing
105,142,outandin
123,178,outandin
148,185,incoming
185,187,outandin
