source,target,type
324,570,outandin
324,573,outgoing
324,590,outandin
496,31,outandin
496,70,outandin
496,139,outandin
496,310,outandin
496,330,outandin
496,351,outandin
496,521,outandin
496,529,outandin
496,543,stable
521,17,outandin
521,21,outandin
521,31,outandin
521,69,outgoing
521,81,outandin
521,246,incoming
521,489,outandin
521,522,outandin
521,539,outandin
521,573,outandin
521,618,outandin
522,115,outandin
522,121,outandin
522,129,incoming
522,153,outandin
522,193,incoming
522,227,incoming
522,354,incoming
522,458,incoming
522,489,outandin
522,527,incoming
522,529,incoming
522,612,outandin
522,621,outandin
525,13,outandin
525,68,incoming
525,108,outandin
525,122,outandin
525,183,outandin
525,230,outgoing
525,237,outgoing
525,284,outandin
525,296,outandin
525,342,outandin
525,476,incoming
525,502,outandin
525,523,outandin
525,603,outandin
525,609,outandin
602,158,outandin
602,174,outandin
602,193,outandin
602,246,outandin
602,312,outandin
602,441,outandin
602,458,outandin
602,483,outandin
602,489,outandin
602,510,outandin
602,527,outandin
602,621,outandin
65,43,outandin
65,99,outandin
65,118,outandin
65,304,outandin
65,450,outandin
65,572,outandin
128,40,outandin
128,119,outandin
128,135,outandin
128,241,incoming
128,243,incoming
128,257,outandin
128,290,outgoing
128,325,incoming
128,335,incoming
128,444,outandin
128,487,incoming
128,613,outandin
128,619,outandin
314,67,outandin
314,201,outandin
314,241,outandin
314,244,outandin
314,247,outandin
314,331,outandin
314,353,outandin
314,376,outandin
314,475,outandin
314,503,outandin
355,72,outgoing
355,119,outandin
355,243,outgoing
355,290,outandin
355,304,outandin
355,456,outandin
355,555,outandin
355,564,outandin
355,600,outandin
481,253,outandin
481,254,outandin
481,337,outandin
481,357,outandin
481,366,stable
481,382,outandin
481,387,outandin
481,470,outandin
481,531,outandin
481,593,outandin
495,102,outandin
495,113,outandin
495,160,outandin
495,199,outandin
495,240,outandin
495,323,outgoing
495,424,outandin
495,485,outandin
495,538,outandin
495,589,outandin
526,40,outandin
526,257,outandin
526,358,outandin
526,509,outandin
526,518,outandin
526,563,outandin
526,619,outandin
526,622,outandin
4,127,outandin
4,143,outandin
4,186,outandin
4,206,outandin
4,218,outandin
4,221,outgoing
4,238,outandin
4,412,outandin
4,466,outandin
4,563,outandin
127,222,outandin
127,342,outandin
127,396,incoming
127,453,outandin
127,473,outandin
127,480,outandin
127,523,outandin
127,535,outandin
127,618,outandin
143,77,incoming
143,96,outandin
143,111,outandin
143,182,outandin
143,274,outandin
143,371,stable
143,399,outandin
143,473,outgoing
143,551,outandin
186,26,incoming
186,41,outandin
186,218,outandin
186,238,outandin
186,499,outandin
186,503,outandin
186,567,outandin
186,569,outandin
206,10,outandin
206,22,outandin
206,76,outandin
206,77,outandin
206,82,outandin
206,166,outandin
206,221,outandin
206,249,outandin
206,569,outandin
218,14,outandin
218,150,outandin
218,174,outandin
218,209,outandin
218,221,outandin
218,232,outandin
218,328,outandin
218,352,outandin
218,419,outandin
218,563,outandin
221,77,outandin
221,104,outandin
221,137,outandin
221,428,outandin
221,485,outandin
221,506,outandin
221,532,outandin
238,19,outandin
238,150,outandin
238,236,outandin
238,279,outandin
238,371,outandin
238,379,outandin
238,567,outandin
412,11,outandin
412,28,stable
412,36,stable
412,58,outandin
412,233,outandin
412,234,outandin
412,275,outandin
412,423,outgoing
412,439,outandin
412,445,outandin
412,553,outandin
412,576,outandin
466,36,outandin
466,76,outandin
466,209,outgoing
466,294,incoming
466,370,outandin
466,411,outandin
466,567,outandin
563,104,incoming
563,137,incoming
563,169,outandin
563,183,outandin
563,289,outandin
563,330,incoming
563,432,outandin
563,506,outandin
563,604,outandin
5,58,incoming
5,93,outandin
5,171,outandin
5,414,outgoing
5,491,outandin
5,513,outgoing
5,568,outandin
58,14,outandin
58,16,outandin
58,36,outandin
58,197,outandin
58,202,outandin
58,228,outandin
58,264,outandin
58,517,outandin
93,59,outandin
93,126,outandin
93,167,outandin
93,202,outandin
93,210,incoming
93,391,outandin
93,400,outandin
93,457,outgoing
93,469,outandin
93,533,outandin
93,543,outandin
171,191,outandin
171,194,outgoing
171,202,outandin
171,207,outandin
171,228,incoming
171,239,outgoing
171,302,outandin
171,415,outandin
171,490,outandin
171,568,outandin
414,197,incoming
414,208,incoming
414,277,outandin
414,302,outandin
414,397,outandin
414,422,stable
414,423,outandin
414,457,outandin
414,472,outandin
414,507,outgoing
491,7,outandin
491,102,outandin
491,113,outandin
491,153,outandin
491,160,outgoing
491,163,outandin
491,323,outandin
491,346,stable
491,465,outgoing
491,508,outandin
491,587,outandin
513,28,outandin
513,126,outandin
513,147,outandin
513,208,outandin
513,234,outgoing
513,291,outandin
513,410,outandin
513,457,outandin
513,507,outandin
513,553,outandin
568,126,outandin
568,184,outandin
568,197,outandin
568,210,incoming
568,233,outandin
568,234,outandin
568,469,outandin
568,472,outandin
568,492,outandin
568,494,outandin
568,583,outgoing
6,16,outgoing
6,22,outandin
6,112,outandin
6,130,outandin
6,132,outandin
6,145,outandin
6,170,outandin
6,180,outandin
6,244,outandin
6,248,outgoing
6,359,outandin
6,442,outandin
6,463,outandin
16,44,outandin
16,66,outandin
16,78,outandin
16,217,outandin
16,229,outgoing
16,247,outandin
16,359,outandin
16,421,outandin
16,504,outandin
16,580,outandin
22,33,outandin
22,159,outandin
22,177,outgoing
22,244,outandin
22,260,outandin
22,361,outandin
22,447,outandin
22,536,outandin
112,45,outandin
112,130,outgoing
112,132,outandin
112,260,outandin
112,268,stable
112,289,outandin
112,442,outandin
112,449,outandin
112,505,outandin
112,536,incoming
130,45,outandin
130,125,outandin
130,155,outandin
130,211,outgoing
130,244,outandin
130,248,outandin
130,263,incoming
130,289,stable
130,375,outandin
130,436,outgoing
130,536,outgoing
130,590,incoming
132,165,outandin
132,223,outgoing
132,244,outandin
132,408,outandin
132,441,outandin
132,463,outandin
132,501,outgoing
132,555,outandin
132,576,outandin
145,60,outandin
145,78,incoming
145,260,outandin
145,281,outgoing
145,359,outandin
145,361,outandin
145,411,outandin
145,501,outandin
145,576,outandin
145,580,outandin
170,78,incoming
170,179,outandin
170,211,outandin
170,229,outandin
170,375,outandin
170,504,incoming
170,580,outgoing
170,615,outandin
170,620,outandin
180,41,outandin
180,45,outandin
180,135,outandin
180,202,outandin
180,248,outandin
180,268,outandin
180,361,outandin
180,509,outandin
180,576,incoming
180,580,outandin
180,590,outandin
244,46,outandin
244,62,outandin
244,165,outandin
244,177,outandin
244,224,outandin
244,268,incoming
244,449,incoming
244,463,outandin
244,482,outandin
248,41,incoming
248,45,outandin
248,118,outandin
248,217,stable
248,229,outandin
248,263,outandin
248,501,outandin
359,32,outgoing
359,154,outgoing
359,159,incoming
359,211,incoming
359,247,outandin
359,349,outandin
359,449,outandin
359,504,outandin
359,536,outandin
359,576,outandin
359,580,outgoing
442,32,incoming
442,44,outandin
442,78,stable
442,146,outandin
442,159,outandin
442,247,outandin
442,449,outgoing
442,501,outandin
442,541,outandin
463,44,incoming
463,45,outgoing
463,78,outandin
463,289,incoming
463,318,outandin
463,455,outandin
463,620,outandin
7,25,outandin
7,46,outandin
7,84,outandin
7,106,outandin
7,163,outandin
7,262,outandin
7,444,outandin
7,458,outandin
7,477,outandin
7,498,outandin
7,538,outandin
25,27,outandin
25,163,outgoing
25,199,outandin
25,246,outandin
25,285,outandin
25,320,outandin
25,350,outgoing
25,376,outandin
25,558,outandin
46,54,outandin
46,156,outandin
46,185,outandin
46,201,outandin
46,365,outandin
46,385,outgoing
46,448,incoming
84,8,outgoing
84,139,outandin
84,199,outgoing
84,456,outandin
84,485,outandin
84,551,outandin
84,587,outgoing
84,607,outandin
106,27,incoming
106,125,outandin
106,163,outandin
106,261,outandin
106,264,outandin
106,285,outandin
106,346,outandin
106,360,incoming
106,376,outandin
106,401,outandin
163,71,outandin
163,149,outandin
163,315,outgoing
163,323,outandin
163,376,outandin
163,465,outandin
163,558,outandin
163,589,outandin
262,14,outandin
262,32,outandin
262,74,outandin
262,103,outandin
262,199,outandin
262,285,outandin
262,360,outgoing
262,475,outandin
444,8,outgoing
444,113,outandin
444,350,incoming
444,360,outandin
444,406,outandin
444,508,outandin
444,555,outandin
458,21,outandin
458,23,outandin
458,129,outandin
458,326,incoming
458,360,outandin
458,524,outandin
458,543,outandin
458,565,outandin
458,573,outandin
477,60,incoming
477,63,outandin
477,304,outandin
477,364,outandin
477,373,outandin
477,381,outandin
477,382,outandin
477,460,outandin
477,536,outandin
477,581,outandin
477,593,outandin
498,30,outandin
498,39,outandin
498,70,outandin
498,122,outandin
498,332,stable
498,396,outandin
498,404,outandin
498,523,incoming
498,540,outandin
538,57,outandin
538,153,outandin
538,272,outandin
538,346,incoming
538,368,outandin
538,376,outandin
538,383,outandin
538,465,incoming
538,617,outandin
8,71,outandin
8,187,outandin
8,199,outandin
8,224,outandin
8,235,outandin
8,252,outgoing
8,360,outandin
8,368,outandin
8,401,outandin
8,403,outandin
8,425,outandin
71,102,outandin
71,168,incoming
71,252,outgoing
71,315,incoming
71,485,stable
71,558,outandin
71,587,outandin
71,589,outandin
71,616,outandin
187,27,outandin
187,29,incoming
187,55,outandin
187,139,outandin
187,172,outandin
187,323,incoming
187,343,outgoing
187,607,outandin
199,113,incoming
199,249,outandin
199,465,outandin
199,485,outandin
199,559,outandin
199,607,outandin
224,21,outandin
224,31,outandin
224,69,outandin
224,121,outandin
224,129,outandin
224,178,outandin
224,297,outandin
224,310,outgoing
224,489,outandin
224,543,outandin
235,38,outandin
235,97,outandin
235,99,outandin
235,249,outgoing
235,276,outandin
235,277,outandin
235,300,outandin
235,377,outandin
235,417,outandin
235,434,outgoing
235,511,outandin
252,27,incoming
252,102,outandin
252,153,outandin
252,160,outandin
252,343,outandin
252,421,outandin
252,485,incoming
252,607,outandin
360,149,outandin
360,184,outandin
360,250,outandin
360,272,incoming
360,370,outandin
360,424,outandin
368,53,outandin
368,173,outandin
368,277,outandin
368,459,outandin
368,485,outandin
368,499,outandin
368,617,outandin
401,164,outandin
401,292,outandin
401,371,outandin
401,385,outandin
401,393,outandin
401,426,outandin
401,494,outandin
401,585,outandin
401,594,outandin
401,610,outandin
403,20,outandin
403,185,outgoing
403,253,outandin
403,269,outandin
403,312,outgoing
403,338,outandin
403,393,outandin
403,531,outandin
403,564,outandin
403,571,outgoing
403,574,outandin
403,606,incoming
425,250,outandin
425,325,outandin
425,343,outandin
425,459,outandin
425,499,incoming
425,542,incoming
9,178,outandin
9,241,outandin
9,249,outandin
9,265,outandin
9,293,outandin
9,309,outandin
9,333,outandin
9,339,incoming
9,511,outandin
9,596,outandin
178,179,incoming
178,181,outandin
178,189,outandin
178,225,outandin
178,236,outandin
178,305,outandin
178,381,outandin
178,509,outandin
178,519,outandin
241,257,outandin
241,341,outandin
241,350,outandin
241,539,outandin
241,555,outandin
241,566,outandin
249,97,outandin
249,123,outandin
249,223,outandin
249,240,outandin
249,276,outgoing
249,299,outandin
249,352,outandin
249,394,incoming
249,511,incoming
265,99,outandin
265,103,outgoing
265,142,outandin
265,169,outandin
265,333,outandin
265,395,outandin
265,407,outandin
265,511,outandin
265,565,outandin
265,591,outandin
293,52,outandin
293,100,outandin
293,103,outandin
293,161,incoming
293,277,outandin
293,299,outandin
293,300,incoming
293,398,outandin
293,407,outandin
293,416,outandin
293,511,outandin
293,544,outandin
309,15,outandin
309,37,incoming
309,43,outandin
309,110,outandin
309,182,outandin
309,234,outandin
309,306,outandin
309,344,outandin
309,395,incoming
309,407,outandin
333,88,outandin
333,103,outandin
333,110,outandin
333,299,outandin
333,329,outandin
333,339,outandin
339,15,outgoing
339,116,outandin
339,151,outgoing
339,182,outandin
339,362,outandin
339,430,incoming
511,120,outgoing
511,276,outandin
511,395,outandin
511,398,outandin
511,434,outandin
511,455,stable
511,493,incoming
511,532,outandin
511,565,incoming
511,566,outandin
596,37,outandin
596,52,outgoing
596,126,outandin
596,377,incoming
596,378,outandin
596,398,outandin
596,417,outandin
596,561,outandin
596,615,outandin
10,82,outandin
10,85,outandin
10,258,outandin
10,327,incoming
10,330,incoming
10,349,outandin
10,469,outandin
10,604,outandin
82,26,outandin
82,86,outandin
82,111,outandin
82,150,outgoing
82,258,outandin
82,274,outandin
82,330,outandin
82,367,outandin
85,137,outandin
85,166,outandin
85,242,outandin
85,279,outgoing
85,432,outandin
85,572,outandin
85,608,outandin
258,26,outandin
258,75,outandin
258,76,outandin
258,104,outgoing
258,137,outandin
258,168,outandin
258,209,outandin
258,243,outandin
258,292,outandin
258,320,outandin
258,569,outandin
327,279,outandin
327,370,outandin
327,371,outandin
327,388,outandin
327,459,outandin
327,506,outandin
327,567,outgoing
327,608,outandin
330,276,outandin
330,370,outgoing
330,473,outgoing
330,485,outandin
349,75,outandin
349,77,outandin
349,285,outandin
349,459,incoming
349,527,outandin
349,546,stable
349,592,outandin
469,14,outandin
469,15,outandin
469,36,outandin
469,91,outandin
469,184,outgoing
469,194,outandin
469,210,outandin
469,381,outandin
469,400,outandin
469,415,outandin
469,423,outandin
469,472,outandin
604,66,outandin
604,96,outandin
604,150,outandin
604,236,incoming
604,279,incoming
604,506,outandin
604,583,outandin
11,59,outandin
11,77,outandin
11,194,incoming
11,202,outandin
11,208,outandin
11,213,outgoing
11,233,outgoing
11,275,outandin
11,291,incoming
11,407,outandin
11,490,outandin
59,18,outgoing
59,36,outandin
59,191,outandin
59,202,outandin
59,208,incoming
59,275,outandin
59,291,outandin
59,410,outandin
59,415,outandin
59,559,outandin
59,560,outandin
77,19,outandin
77,136,outandin
77,166,outandin
77,228,outandin
77,261,outandin
77,320,outandin
77,501,outandin
77,569,outandin
194,48,outandin
194,102,outandin
194,191,incoming
194,553,outandin
202,111,outandin
202,167,incoming
202,197,outgoing
202,302,outandin
202,422,outandin
202,507,outandin
202,524,outandin
208,28,outandin
208,168,outandin
208,234,outandin
208,239,outandin
208,391,incoming
208,410,outandin
208,429,outandin
208,507,incoming
208,535,outandin
213,28,outandin
213,48,outandin
213,167,outgoing
213,234,outandin
213,423,outandin
213,507,incoming
233,36,outandin
233,48,outgoing
233,197,outgoing
233,255,outandin
233,275,outandin
233,325,outandin
233,492,outandin
275,48,outandin
275,54,outandin
275,55,outandin
275,126,incoming
275,197,outandin
275,234,outandin
275,239,outandin
275,391,outandin
275,397,outandin
275,410,outandin
275,423,incoming
291,28,outgoing
291,160,outandin
291,184,outgoing
291,197,outandin
291,234,incoming
291,369,outandin
291,422,outandin
291,492,outandin
407,103,outgoing
407,240,incoming
407,277,outandin
407,329,outandin
407,416,stable
407,434,outandin
407,532,outandin
407,565,outandin
490,88,outandin
490,183,outandin
490,239,outandin
490,400,outandin
490,422,outandin
490,445,incoming
490,561,outandin
13,24,outandin
13,34,outandin
13,91,outandin
13,220,outandin
13,390,outandin
13,574,outandin
13,605,outandin
13,616,outandin
24,39,outandin
24,141,outgoing
24,176,outandin
24,298,outandin
24,313,outandin
24,316,outandin
24,380,outandin
24,396,outgoing
34,39,outandin
34,116,outgoing
34,131,outandin
34,183,outgoing
34,220,outandin
34,230,outandin
34,266,outgoing
34,342,incoming
34,386,outandin
34,390,outandin
34,476,outandin
34,502,outandin
34,540,outandin
34,557,outandin
34,597,outandin
34,616,outandin
91,30,outandin
91,116,outandin
91,131,outgoing
91,141,incoming
91,155,outandin
91,204,outandin
91,296,outandin
91,322,outandin
91,396,outandin
91,550,outandin
91,577,outgoing
91,618,outandin
220,155,outandin
220,296,outandin
220,417,outandin
220,429,outandin
220,436,outandin
220,453,outandin
220,520,incoming
220,534,incoming
220,577,outandin
390,108,outandin
390,169,outandin
390,200,outandin
390,251,outandin
390,332,outandin
390,380,outandin
390,404,outandin
390,421,outandin
390,519,outandin
390,540,outandin
390,557,outandin
390,616,outandin
574,62,incoming
574,88,incoming
574,286,incoming
574,437,outandin
574,494,incoming
574,530,outandin
574,548,outandin
574,606,outandin
605,18,outandin
605,64,outandin
605,131,outandin
605,246,outandin
605,322,outandin
605,336,outandin
605,383,outandin
605,427,outandin
605,577,outandin
605,583,outandin
605,603,outandin
605,607,outandin
605,609,outandin
616,108,outandin
616,298,outandin
616,435,outandin
616,557,outandin
616,609,outandin
14,48,outandin
14,126,outandin
14,191,outandin
14,255,outandin
14,400,outandin
14,410,outandin
14,415,incoming
14,524,outandin
48,133,outandin
48,148,outandin
48,210,outandin
48,228,outandin
48,234,outandin
48,239,outandin
48,302,outandin
48,369,incoming
48,396,outandin
48,445,incoming
48,524,outandin
48,533,stable
48,583,outandin
126,36,outandin
126,197,outandin
126,210,outandin
126,410,outandin
126,422,outandin
126,507,outandin
191,234,outandin
191,371,outandin
191,415,outgoing
255,33,outandin
255,133,outandin
255,410,outandin
255,533,outandin
255,553,outandin
400,105,outandin
400,133,outandin
400,148,outandin
400,234,outandin
400,423,outandin
400,457,outandin
400,472,outandin
400,492,outandin
400,507,outandin
410,210,outandin
410,445,outandin
410,507,outgoing
410,524,outandin
415,115,outandin
415,197,outandin
415,457,stable
415,524,incoming
415,533,outandin
524,20,outandin
524,133,outandin
524,148,outandin
524,225,outandin
524,422,outandin
524,423,outandin
524,472,outandin
524,592,outandin
15,52,outandin
15,158,outandin
15,169,outandin
15,268,outandin
15,455,outandin
52,38,outandin
52,83,outandin
52,100,incoming
52,124,outandin
52,182,outandin
52,276,incoming
52,365,outandin
52,377,outandin
52,561,outandin
158,23,outandin
158,31,outandin
158,144,outandin
158,147,outandin
158,226,outandin
158,317,outandin
158,385,outandin
169,51,outandin
169,99,outandin
169,103,outandin
169,131,outandin
169,434,outandin
169,483,outandin
169,532,outandin
169,582,outandin
268,41,outandin
268,45,outandin
268,471,outandin
268,554,outandin
268,590,outandin
268,620,outandin
455,136,outgoing
455,151,outandin
455,329,outandin
455,335,outandin
455,532,incoming
44,56,outandin
44,105,outandin
44,161,outandin
44,211,outandin
44,259,outandin
44,383,incoming
44,536,outandin
44,590,outandin
66,26,outandin
66,75,outandin
66,150,incoming
66,177,outandin
66,236,outgoing
66,274,outandin
66,367,incoming
66,399,outandin
66,432,outandin
66,473,outgoing
66,551,outgoing
78,177,outgoing
78,195,incoming
78,247,outandin
78,536,outandin
78,576,outandin
78,620,outandin
217,135,outandin
217,177,incoming
217,260,outandin
217,305,outandin
217,361,outandin
217,375,outandin
217,383,outgoing
217,501,outandin
229,138,outandin
229,146,outandin
229,247,outandin
229,259,outandin
229,263,outandin
229,375,outgoing
229,482,outandin
229,505,outgoing
229,531,outandin
229,580,outandin
247,138,incoming
247,195,outandin
247,211,outandin
247,261,outandin
247,281,outandin
247,449,incoming
247,541,outandin
421,56,outandin
421,64,incoming
421,80,outandin
421,86,outandin
421,108,outandin
421,155,outandin
421,195,outandin
421,331,outandin
421,356,outandin
421,396,outandin
504,21,outandin
504,41,outgoing
504,135,outandin
504,146,outandin
504,211,outandin
504,254,outandin
580,147,outandin
580,375,outandin
580,383,outandin
580,576,outandin
17,201,outandin
17,215,stable
17,270,outandin
17,282,outandin
17,286,outandin
17,345,outandin
17,393,outandin
17,497,stable
17,530,outgoing
201,88,outandin
201,114,incoming
201,181,outandin
201,341,outandin
201,517,outandin
201,531,outandin
201,571,outandin
201,585,outandin
215,57,outandin
215,62,outandin
215,164,outgoing
215,270,outandin
215,312,outandin
215,424,outandin
215,437,outandin
215,441,outandin
270,271,outandin
270,282,outandin
270,338,outandin
270,385,incoming
270,426,outandin
270,428,stable
270,441,outgoing
270,448,outgoing
270,484,outandin
270,571,outandin
270,610,outandin
282,73,outandin
282,88,outandin
282,90,outandin
282,105,outandin
282,209,outandin
282,318,outandin
282,326,incoming
282,345,outgoing
282,383,outandin
282,406,outandin
282,585,outandin
282,601,outandin
286,39,outandin
286,317,outandin
286,385,outandin
286,393,outandin
286,426,outandin
286,441,incoming
286,484,outandin
286,528,outandin
286,584,outandin
345,150,outandin
345,198,outandin
345,307,outandin
345,312,outandin
345,397,outandin
345,428,outandin
345,517,outandin
345,530,outandin
345,535,outandin
345,548,outandin
393,57,outandin
393,182,outandin
393,338,outandin
393,432,outandin
393,448,outandin
393,494,outandin
393,601,outandin
393,612,outandin
497,146,outandin
497,156,outandin
497,365,outgoing
497,426,outandin
497,427,outandin
497,606,outandin
530,55,outgoing
530,90,stable
530,156,outandin
530,312,outandin
530,441,outandin
530,601,outandin
18,184,outandin
18,302,outandin
18,391,outandin
18,424,outandin
18,457,outandin
184,133,outandin
184,167,outgoing
184,210,outgoing
184,264,incoming
184,285,outandin
184,369,outandin
184,391,outgoing
184,423,outandin
184,533,outandin
184,537,outandin
302,36,outandin
302,315,outandin
302,348,outandin
302,457,outandin
391,28,outandin
391,228,outandin
391,234,incoming
391,335,incoming
391,337,outandin
391,397,outandin
424,183,outandin
424,230,outandin
424,237,outandin
424,296,outandin
424,380,outandin
424,396,outandin
424,446,incoming
424,550,incoming
424,603,outandin
457,28,outandin
457,133,outandin
457,175,outandin
457,264,stable
457,439,outandin
457,533,outandin
19,150,outandin
19,209,outandin
19,352,outandin
19,379,outandin
19,461,outandin
19,506,outandin
19,569,outandin
150,104,outandin
150,279,outgoing
150,305,outandin
150,567,incoming
150,569,outandin
209,53,outandin
209,232,outandin
209,352,stable
209,461,outgoing
209,473,outandin
209,506,incoming
209,551,outandin
352,21,outandin
352,137,outandin
352,320,outandin
352,367,outgoing
352,371,outandin
352,432,outgoing
352,461,outandin
352,506,incoming
379,166,outandin
379,236,outandin
379,274,incoming
379,371,outandin
379,461,outandin
379,542,outandin
379,611,outandin
461,137,outandin
461,160,outandin
461,328,outandin
461,367,outandin
461,370,outandin
461,417,outandin
461,569,outandin
506,76,outandin
506,96,outandin
506,236,outandin
506,257,outandin
506,316,outandin
506,419,incoming
506,546,outandin
506,567,outgoing
506,608,incoming
569,207,outandin
569,242,outandin
569,274,outandin
569,294,outandin
569,328,incoming
569,370,outandin
569,473,outandin
569,503,incoming
20,73,outandin
20,88,outandin
20,113,outandin
20,185,outandin
20,251,outandin
20,437,outandin
20,470,outandin
20,484,outandin
20,528,incoming
20,537,outandin
73,35,outandin
73,105,outgoing
73,114,outandin
73,117,outandin
73,118,outandin
73,156,outandin
73,269,outandin
73,271,outandin
73,307,incoming
73,427,outandin
73,428,outgoing
73,441,outandin
73,581,outandin
73,610,outandin
73,612,outandin
88,57,outandin
88,185,outandin
88,365,outandin
88,484,outandin
88,584,outandin
88,585,outandin
88,600,outandin
88,601,incoming
88,610,outandin
113,102,outandin
113,146,outandin
113,173,outgoing
113,267,outandin
113,323,outandin
113,371,outandin
113,589,incoming
185,114,outandin
185,365,outandin
185,585,incoming
185,601,outandin
251,109,outandin
251,231,outandin
251,336,outandin
251,402,outandin
251,447,outgoing
251,534,outandin
251,557,outandin
251,614,outandin
437,89,outandin
437,105,outandin
437,484,outandin
437,493,outandin
437,528,outandin
437,548,outandin
437,571,outgoing
470,53,outandin
470,56,outandin
470,117,outandin
470,305,outandin
470,335,outandin
470,364,outandin
470,418,outandin
470,431,outandin
470,451,outgoing
470,617,outandin
484,55,outandin
484,89,outgoing
484,105,outandin
484,365,outandin
484,385,outgoing
484,528,outandin
528,62,outgoing
528,109,outandin
528,198,outandin
528,271,outgoing
528,428,outandin
528,480,outandin
528,552,outandin
528,612,outandin
537,89,outandin
537,105,incoming
537,318,outandin
537,365,outandin
537,475,outandin
537,480,outandin
537,517,outandin
537,584,outandin
537,594,outgoing
