source,target,type
726,41,outandin
726,71,outandin
726,208,outandin
726,303,outandin
726,516,outandin
733,27,outandin
733,67,outandin
733,192,outandin
733,343,outandin
733,379,outgoing
733,404,outandin
733,424,outgoing
733,512,outandin
733,719,outgoing
733,763,outandin
5,63,outandin
5,265,outandin
5,270,outandin
5,328,outandin
5,339,outandin
5,349,outgoing
5,351,outandin
5,363,outgoing
5,402,outandin
5,486,outandin
5,519,outandin
5,665,outandin
5,772,outandin
63,80,outandin
63,213,outandin
63,337,outandin
63,377,outandin
63,382,outgoing
63,519,outandin
63,657,outandin
63,773,outandin
265,39,outandin
265,47,outandin
265,90,outandin
265,108,outandin
265,168,outandin
265,181,outandin
265,233,outandin
265,291,outandin
265,732,outandin
265,745,outandin
270,22,outandin
270,184,outandin
270,195,outandin
270,212,outandin
270,307,outandin
270,454,outandin
270,473,outandin
270,480,outgoing
270,499,outandin
270,561,outandin
270,576,outandin
270,633,outandin
270,729,outandin
270,748,outandin
328,48,outandin
328,110,outgoing
328,157,outandin
328,255,outgoing
328,313,outandin
328,339,outandin
328,382,outandin
328,443,outgoing
328,510,outandin
328,671,outandin
328,708,outandin
328,734,outandin
328,773,outandin
328,775,outandin
339,98,outandin
339,130,outandin
339,347,outandin
339,395,outandin
339,447,outandin
339,490,outandin
339,597,outandin
339,710,outandin
349,80,outgoing
349,160,outandin
349,176,outandin
349,255,outandin
349,312,outandin
349,347,outandin
349,351,outandin
349,450,outandin
349,483,outandin
349,490,outandin
349,510,outandin
349,597,outandin
351,160,outgoing
351,337,outandin
351,350,outandin
351,377,outandin
351,382,outandin
351,466,outandin
351,600,outandin
363,110,outandin
363,127,outandin
363,382,outandin
363,613,outandin
363,651,outandin
363,713,outandin
363,772,outandin
402,230,outandin
402,244,outandin
402,337,outandin
402,350,outandin
402,395,outandin
402,525,outandin
402,597,outgoing
486,55,outandin
486,157,outandin
486,254,outandin
486,312,outandin
486,337,outgoing
486,347,outandin
486,694,outgoing
519,67,outandin
519,80,outandin
519,107,outandin
519,127,outandin
519,160,outandin
519,249,outandin
519,337,outgoing
519,558,outandin
519,597,outandin
519,613,outandin
519,646,outandin
665,344,outandin
665,474,outandin
665,630,outandin
665,633,outandin
665,646,outandin
665,652,outandin
665,668,outandin
772,58,outandin
772,65,outandin
772,67,outandin
772,110,outandin
772,337,outandin
772,377,outandin
772,443,outandin
772,521,outandin
772,568,outandin
772,597,outandin
772,666,outandin
13,153,outandin
13,239,outandin
13,249,outandin
13,344,outgoing
13,586,outandin
13,641,outandin
13,705,outgoing
13,717,outandin
74,162,outandin
74,232,outandin
74,249,outandin
74,364,outandin
74,430,outandin
74,530,outandin
74,566,outandin
74,579,outandin
74,588,outandin
74,602,outandin
74,690,outandin
115,128,outandin
115,235,outandin
115,300,outgoing
115,426,outandin
115,461,outandin
115,588,outandin
219,111,outandin
219,234,outandin
219,452,outandin
219,462,outgoing
219,513,outandin
219,605,outandin
321,199,outandin
321,391,outandin
321,444,outandin
321,588,outandin
321,605,outandin
321,761,outandin
404,27,outandin
404,194,outandin
404,406,outandin
404,412,outandin
404,624,outandin
404,744,outandin
437,69,outandin
437,235,outandin
437,289,outandin
437,307,outandin
437,338,outandin
437,411,outandin
437,565,outandin
437,566,outgoing
462,199,outandin
462,203,outandin
462,232,outandin
462,284,outandin
462,344,outandin
462,469,outandin
462,513,outandin
462,588,outandin
462,657,outandin
485,195,outandin
485,228,outandin
485,230,outandin
485,260,outgoing
485,295,outandin
485,307,outandin
485,358,outandin
485,557,outandin
485,700,outandin
682,27,outandin
682,41,outgoing
682,71,outandin
682,159,outgoing
682,173,outandin
682,199,outandin
682,336,outandin
682,412,outandin
682,537,outandin
682,561,outandin
705,153,outandin
705,197,outandin
705,199,outandin
705,203,outandin
705,373,outandin
705,426,outandin
705,565,outandin
8,155,outandin
8,158,outandin
8,248,outandin
8,352,outandin
8,380,outandin
8,391,outandin
8,396,outandin
8,406,outandin
8,520,outgoing
8,558,outandin
8,686,outgoing
155,14,outandin
155,91,outandin
155,113,outandin
155,267,outandin
155,347,outandin
155,409,outandin
155,526,outandin
155,549,outandin
155,557,outandin
155,578,outandin
155,612,outandin
158,51,outandin
158,53,outgoing
158,113,outandin
158,124,outandin
158,223,outandin
158,419,outandin
158,449,outgoing
158,647,outandin
158,765,outandin
158,770,outandin
158,775,outandin
248,73,outandin
248,226,outandin
248,257,outgoing
248,267,outandin
248,396,outgoing
248,397,outandin
248,412,outgoing
248,440,outandin
248,516,outandin
248,558,outgoing
248,643,outandin
248,706,outandin
248,740,outandin
248,764,outandin
352,85,outandin
352,165,outgoing
352,257,outgoing
352,396,outandin
352,411,outandin
352,429,outandin
352,557,outandin
352,575,outandin
352,589,outandin
352,764,outandin
380,291,outandin
380,381,outandin
380,422,outandin
380,538,outgoing
380,574,outandin
380,672,outandin
380,679,outandin
380,704,outandin
380,743,outandin
380,776,outandin
391,156,outandin
391,396,outandin
391,429,outandin
391,526,outandin
391,558,outandin
391,608,outandin
391,686,outandin
391,747,outandin
391,764,outandin
396,54,outandin
396,125,outandin
396,126,outandin
396,143,outgoing
396,192,outandin
396,282,outandin
396,305,outandin
396,327,outandin
396,440,outandin
396,574,outandin
396,605,outandin
396,686,outandin
396,749,outandin
406,32,outandin
406,130,outandin
406,188,outandin
406,430,outandin
406,476,outandin
406,608,outgoing
406,639,outandin
406,747,outandin
520,32,outandin
520,47,outandin
520,60,outandin
520,122,outandin
520,200,outandin
520,305,outandin
520,327,outandin
520,440,outandin
520,539,outgoing
520,589,outandin
520,627,outandin
520,706,outandin
520,740,outandin
520,754,outandin
520,764,outandin
558,122,outandin
558,143,outgoing
558,153,outandin
558,171,outandin
558,191,outandin
558,267,outgoing
558,308,outandin
558,350,outandin
558,557,outandin
558,631,outandin
686,60,outandin
686,85,outgoing
686,125,outandin
686,422,outandin
686,430,outandin
686,473,outandin
686,476,outgoing
686,608,outandin
686,641,outandin
686,739,outandin
686,749,outandin
10,58,outandin
10,120,outandin
10,130,outandin
10,157,outandin
10,213,outandin
10,337,outandin
10,419,outandin
10,490,outandin
10,644,outandin
58,110,outandin
58,122,outandin
58,186,outandin
58,195,outandin
58,203,outandin
58,377,outandin
58,450,outandin
58,773,outandin
120,80,outandin
120,85,outandin
120,105,outandin
120,127,outandin
120,255,outgoing
120,312,outandin
120,313,outandin
120,334,outandin
120,377,outandin
120,490,outandin
120,535,outandin
120,650,outandin
120,773,outandin
130,107,outandin
130,110,outandin
130,312,outandin
130,347,outandin
130,756,outandin
157,107,outandin
157,176,outandin
157,243,outandin
157,450,outandin
157,510,outandin
157,529,outandin
213,67,outgoing
213,107,outandin
213,193,outandin
213,377,outandin
213,395,outandin
213,424,outandin
213,490,outgoing
213,613,outandin
337,51,outandin
337,67,outandin
337,127,outandin
337,176,outandin
337,316,outandin
337,350,outandin
337,510,outandin
337,694,outandin
419,26,outgoing
419,93,outgoing
419,342,outandin
419,393,outandin
419,449,outandin
419,540,outgoing
419,677,outandin
419,765,outandin
419,766,outandin
490,176,outandin
490,313,outandin
490,340,outandin
490,529,outandin
490,613,outgoing
490,634,outandin
644,32,outandin
644,125,outandin
644,291,outandin
644,634,outgoing
644,637,outandin
644,638,outandin
644,648,outgoing
644,649,outandin
644,650,outandin
644,657,outgoing
644,668,outandin
644,669,outandin
644,670,outgoing
644,769,outandin
12,25,outandin
12,133,outgoing
12,153,outandin
12,207,outandin
12,234,outandin
12,266,outandin
12,322,outandin
12,470,outgoing
12,542,outandin
12,551,outandin
12,698,outandin
12,699,outandin
12,703,outandin
12,774,outandin
25,39,outgoing
25,126,outandin
25,154,outandin
25,212,outandin
25,308,outandin
25,506,outandin
25,567,outandin
25,737,outandin
133,31,outandin
133,308,outandin
133,318,outandin
133,356,outandin
133,542,outandin
133,674,outandin
133,693,outandin
133,695,outandin
133,739,outandin
153,232,outandin
153,344,outandin
153,364,outandin
153,460,outgoing
153,499,outandin
153,539,outandin
153,557,outandin
153,777,outandin
207,39,outandin
207,146,outandin
207,167,outandin
207,405,outandin
207,439,outandin
207,607,outandin
207,674,outandin
207,694,outandin
207,755,outandin
234,208,outandin
234,260,outandin
234,426,outandin
234,479,outandin
234,565,outandin
266,31,outandin
266,93,outandin
266,94,outgoing
266,261,outandin
266,405,outgoing
266,590,outandin
266,724,outandin
266,737,outandin
322,14,outandin
322,35,outandin
322,39,outandin
322,94,outandin
322,148,outandin
322,195,outandin
322,309,outandin
322,320,outandin
322,348,outandin
322,356,outandin
322,439,outandin
322,463,outandin
322,480,outandin
322,680,outandin
470,206,outandin
470,259,outandin
470,463,outandin
470,466,outandin
470,542,outandin
470,546,outandin
470,590,outgoing
470,655,outandin
470,758,outandin
542,31,outgoing
542,39,outandin
542,192,outandin
542,206,outgoing
542,261,outandin
542,405,outandin
542,435,outgoing
542,439,outandin
551,76,outandin
551,184,outandin
551,260,outandin
551,263,outandin
551,271,outandin
551,290,outandin
551,482,outandin
551,489,outandin
551,506,outandin
551,576,outandin
551,577,outandin
551,600,outandin
698,71,outandin
698,146,outgoing
698,205,outandin
698,206,outandin
698,299,outandin
698,305,outandin
698,590,outandin
698,703,outandin
699,27,outandin
699,126,outandin
699,205,outandin
699,271,outandin
699,318,outandin
699,567,outandin
699,723,outandin
699,731,outandin
703,101,outandin
703,274,outandin
703,302,outandin
703,320,outandin
703,546,outandin
703,675,outandin
703,713,outandin
703,737,outandin
703,755,outandin
703,759,outandin
703,766,outandin
774,82,outandin
774,154,outandin
774,192,outandin
774,205,outandin
774,259,outandin
774,318,outandin
774,369,outandin
774,405,outandin
774,546,outandin
774,568,outandin
774,755,outandin
774,758,outandin
239,16,outandin
239,229,outandin
239,232,outandin
239,235,outandin
239,300,outandin
239,444,outandin
239,456,outandin
239,564,outgoing
239,588,outandin
239,613,outandin
249,79,outandin
249,229,outgoing
249,452,outandin
249,461,outandin
249,513,outandin
249,562,outandin
249,565,outandin
249,588,outandin
249,693,outandin
249,744,outandin
344,229,outandin
344,232,outandin
344,290,outandin
344,335,outandin
344,461,outandin
344,564,outgoing
586,129,outandin
586,335,outgoing
586,461,outandin
586,471,outandin
586,562,outandin
586,588,outandin
586,708,outgoing
586,761,outandin
586,768,outandin
641,602,outandin
641,623,outgoing
641,624,outandin
641,626,outandin
641,628,outgoing
641,652,outandin
641,662,outandin
641,666,outandin
641,707,outandin
641,767,outandin
717,139,outandin
717,150,outandin
717,164,outgoing
717,286,outandin
717,306,outandin
717,508,outandin
717,565,outandin
717,610,outgoing
717,693,outandin
717,715,outandin
717,722,outandin
717,730,outandin
14,51,outandin
14,113,outandin
14,186,outandin
14,237,outandin
14,350,outandin
14,578,outgoing
14,584,outandin
14,590,outandin
14,677,outandin
51,186,outandin
51,223,outandin
51,253,outandin
51,269,outandin
51,393,outandin
51,449,outgoing
51,578,outandin
51,687,outandin
113,15,outgoing
113,26,outandin
113,93,outandin
113,109,outandin
113,218,outandin
113,388,outandin
113,540,outgoing
113,766,outandin
186,26,outandin
186,93,outandin
186,223,outandin
186,342,outandin
186,695,outandin
186,766,outandin
237,71,outandin
237,194,outgoing
237,218,outandin
237,375,outandin
237,426,outandin
237,428,outandin
237,431,outandin
237,602,outandin
237,623,outandin
237,754,outandin
350,65,outandin
350,67,outandin
350,222,outandin
350,335,outandin
350,477,outandin
350,713,outandin
578,26,outgoing
578,53,outandin
578,188,outandin
578,388,outandin
578,468,outandin
578,687,outandin
578,775,outandin
584,15,outgoing
584,32,outandin
584,93,outandin
584,109,outandin
584,454,outandin
584,614,outandin
584,695,outandin
590,82,outandin
590,146,outgoing
590,224,outandin
590,298,outandin
590,316,outandin
590,731,outandin
677,15,outgoing
677,388,outgoing
677,401,outandin
677,431,outandin
677,468,outandin
677,692,outandin
677,768,outandin
15,124,outandin
15,223,outandin
15,324,outandin
15,449,outgoing
15,607,outandin
15,719,outandin
15,748,outandin
15,768,outandin
124,93,outandin
124,218,outandin
124,253,outandin
124,324,outandin
124,342,outandin
124,388,outandin
124,427,outandin
124,609,outandin
124,687,outandin
223,477,outandin
223,536,outgoing
223,648,outandin
223,775,outandin
324,342,outandin
324,388,outgoing
324,468,outandin
324,695,outandin
324,766,outandin
324,768,outandin
324,770,outandin
449,109,outandin
449,253,outandin
449,388,outandin
449,468,outgoing
449,536,outandin
449,722,outandin
607,126,outandin
607,205,outandin
607,259,outandin
607,298,outandin
607,316,outandin
607,320,outgoing
607,356,outandin
607,483,outandin
607,506,outgoing
607,771,outandin
719,135,outandin
719,159,outandin
719,173,outandin
719,191,outandin
719,285,outandin
719,561,outandin
719,760,outandin
748,46,outandin
748,66,outandin
748,112,outandin
748,228,outgoing
748,260,outandin
748,336,outgoing
748,358,outandin
748,493,outandin
748,518,outandin
768,109,outandin
768,494,outandin
768,540,outandin
768,766,outandin
16,127,outandin
16,215,outandin
16,243,outandin
16,535,outandin
16,597,outandin
16,623,outandin
16,669,outandin
16,713,outandin
127,243,outandin
127,510,outandin
127,535,outandin
127,573,outandin
127,640,outandin
127,670,outandin
127,710,outandin
215,41,outandin
215,71,outandin
215,79,outgoing
215,135,outandin
215,567,outandin
215,613,outandin
215,735,outandin
215,754,outandin
243,65,outandin
243,107,outandin
243,176,outandin
243,208,outandin
243,334,outandin
243,694,outandin
535,53,outandin
535,176,outandin
535,382,outandin
535,395,outandin
535,443,outandin
535,450,outandin
535,569,outandin
535,675,outandin
597,313,outandin
597,447,outandin
597,678,outandin
597,694,outandin
623,42,outandin
623,303,outandin
623,583,outandin
623,600,outandin
623,634,outgoing
623,635,outandin
623,636,outandin
623,656,outandin
623,657,outandin
623,664,outandin
623,728,outandin
669,81,outandin
669,179,outandin
669,343,outandin
669,628,outandin
669,630,outgoing
669,642,outandin
669,643,outgoing
669,657,outandin
669,663,outandin
669,667,outandin
713,65,outandin
713,347,outgoing
713,468,outandin
713,510,outandin
713,689,outandin
713,756,outandin
18,52,outandin
18,72,outandin
18,369,outandin
18,378,outandin
18,453,outandin
52,108,outandin
52,112,outandin
52,181,outgoing
52,242,outandin
52,268,outandin
52,387,outandin
52,474,outandin
52,618,outgoing
72,135,outgoing
72,206,outandin
72,292,outandin
72,424,outgoing
72,428,outandin
72,561,outandin
369,46,outandin
369,112,outgoing
369,409,outandin
369,436,outgoing
369,453,outandin
369,579,outandin
369,618,outandin
369,745,outandin
378,44,outandin
378,61,outgoing
378,121,outandin
378,168,outandin
378,181,outandin
378,242,outgoing
378,436,outandin
378,496,outandin
378,531,outandin
378,587,outandin
378,744,outandin
453,164,outandin
453,214,outandin
453,427,outgoing
453,587,outandin
453,618,outandin
453,649,outandin
453,738,outandin
453,745,outandin
22,194,outandin
22,196,outandin
22,295,outandin
22,367,outandin
22,469,outandin
22,477,outandin
22,480,outandin
22,559,outandin
22,729,outandin
194,27,outandin
194,288,outandin
194,412,outgoing
194,549,outandin
194,572,outandin
194,697,outandin
194,747,outandin
196,30,outandin
196,41,outandin
196,57,outandin
196,89,outgoing
196,104,outgoing
196,156,outgoing
196,179,outandin
196,212,outandin
196,480,outandin
196,489,outandin
196,571,outandin
295,66,outandin
295,142,outgoing
295,156,outandin
295,228,outandin
295,269,outandin
295,271,outandin
295,336,outandin
295,361,outandin
295,367,outandin
295,454,outandin
295,614,outandin
367,77,outgoing
367,89,outandin
367,216,outandin
367,260,outgoing
367,264,outgoing
367,524,outandin
367,561,outandin
367,697,outandin
367,725,outandin
469,32,outandin
469,232,outandin
469,452,outandin
469,583,outandin
469,617,outandin
469,700,outandin
469,761,outandin
477,101,outandin
477,250,outandin
477,291,outandin
477,422,outgoing
477,514,outandin
477,518,outgoing
477,679,outandin
477,701,outandin
477,757,outandin
480,57,outgoing
480,454,outandin
480,493,outandin
480,499,outgoing
480,524,outgoing
480,763,outandin
559,156,outandin
559,198,outandin
559,228,outandin
559,358,outandin
559,361,outandin
559,446,outgoing
559,493,outandin
559,571,outandin
559,600,outandin
559,614,outandin
559,691,outandin
559,693,outandin
559,700,outandin
729,30,outandin
729,98,outandin
729,128,outandin
729,198,outandin
729,230,outandin
729,263,outandin
729,264,outandin
729,340,outandin
729,361,outandin
729,639,outandin
23,285,outandin
23,531,outandin
23,539,outandin
23,561,outandin
23,573,outandin
23,724,outandin
23,753,outandin
285,275,outandin
285,288,outandin
285,431,outandin
285,531,outgoing
285,741,outandin
285,750,outandin
285,753,outandin
285,760,outandin
531,135,outandin
531,152,outandin
531,173,outandin
531,218,outandin
531,375,outandin
531,379,outgoing
531,424,outgoing
531,572,outandin
531,693,outandin
539,91,outgoing
539,125,outandin
539,140,outandin
539,257,outandin
539,397,outgoing
539,516,outandin
539,608,outandin
539,749,outandin
561,71,outandin
561,152,outgoing
561,159,outandin
561,208,outandin
561,374,outandin
561,680,outandin
573,92,outandin
573,224,outandin
573,431,outandin
573,741,outandin
724,31,outandin
724,41,outandin
724,129,outandin
724,162,outandin
724,208,outandin
724,275,outandin
724,292,outandin
724,341,outandin
724,440,outandin
724,572,outgoing
724,680,outandin
724,723,outandin
724,753,outandin
753,152,outandin
753,192,outandin
753,288,outandin
753,671,outandin
753,754,outandin
24,191,outandin
24,208,outandin
24,440,outandin
24,512,outandin
24,549,outandin
24,750,outandin
24,763,outandin
191,224,outgoing
191,288,outandin
191,572,outandin
191,750,outandin
208,27,outgoing
208,271,outandin
208,303,outandin
208,343,outandin
208,680,outandin
440,60,outgoing
440,73,outandin
440,122,outandin
440,409,outandin
440,723,outandin
512,71,outandin
512,299,outandin
512,343,outandin
512,379,outandin
512,431,outandin
512,735,outandin
549,162,outandin
549,275,outandin
549,735,outandin
549,741,outandin
750,34,outandin
750,375,outandin
750,572,outandin
763,135,outandin
763,303,outandin
763,375,outandin
763,428,outandin
763,735,outandin
763,741,outandin
763,757,outandin
39,82,outandin
39,101,outandin
39,261,outandin
39,318,outandin
39,320,outgoing
39,567,outandin
39,618,outandin
39,743,outandin
126,274,outandin
126,308,outandin
126,439,outandin
126,674,outgoing
126,685,outandin
126,737,outandin
154,31,outandin
154,82,outandin
154,362,outandin
154,373,outandin
154,405,outandin
154,466,outandin
154,546,outgoing
154,599,outandin
154,759,outandin
212,89,outandin
212,244,outandin
212,260,outandin
212,264,outandin
212,336,outandin
212,577,outandin
308,69,outandin
308,101,outandin
308,146,outandin
308,275,outandin
308,374,outandin
308,466,outandin
308,674,outandin
308,755,outandin
506,101,outandin
506,567,outandin
506,568,outandin
506,731,outandin
506,737,outandin
506,771,outandin
567,31,outgoing
567,94,outandin
567,167,outandin
567,261,outandin
567,568,outandin
567,605,outandin
567,626,outandin
567,739,outandin
737,89,outandin
737,146,outandin
737,298,outandin
737,309,outandin
737,316,outandin
737,435,outandin
737,463,outandin
737,466,outandin
737,548,outandin
737,674,outandin
737,678,outandin
26,53,outandin
26,93,outandin
26,109,outandin
26,446,outandin
26,540,outandin
26,689,outandin
26,765,outandin
53,214,outandin
53,253,outandin
53,384,outandin
53,642,outandin
93,232,outandin
93,393,outgoing
93,540,outandin
93,695,outandin
93,775,outandin
109,253,outgoing
109,388,outandin
109,424,outandin
109,443,outandin
109,540,outandin
109,770,outandin
446,156,outandin
446,326,outandin
446,479,outandin
446,489,outandin
446,493,outandin
446,611,outandin
446,693,outandin
540,269,outandin
540,342,outandin
540,393,outandin
540,468,outgoing
540,687,outandin
689,27,outandin
689,49,outgoing
689,169,outandin
689,177,outandin
689,279,outandin
689,301,outandin
689,354,outandin
689,471,outandin
689,508,outandin
765,214,outandin
765,253,outandin
765,269,outandin
765,342,outandin
765,468,outandin
765,483,outandin
27,201,outandin
27,224,outandin
27,569,outandin
27,735,outandin
201,41,outandin
201,47,outandin
201,79,outandin
201,156,outandin
201,209,outandin
201,288,outandin
201,341,outandin
201,424,outandin
