source,target,type
576,76,outandin
576,131,outandin
576,138,outandin
576,175,incoming
576,245,outandin
576,374,outandin
576,453,outandin
576,562,outandin
576,599,outandin
665,176,outandin
665,201,outandin
665,385,outandin
665,453,outandin
665,544,outandin
665,644,outandin
665,655,outandin
4,36,outandin
4,108,outandin
4,135,outandin
4,158,outandin
4,258,outandin
4,268,outandin
4,304,outandin
4,382,outandin
4,649,outandin
36,128,outandin
36,160,outandin
36,163,incoming
36,234,outandin
36,245,outandin
36,390,outandin
36,428,outandin
36,673,incoming
36,681,outandin
108,101,outandin
108,202,outandin
108,305,outandin
108,410,outandin
108,416,outandin
108,434,outandin
108,502,outandin
135,19,outandin
135,129,incoming
135,158,outgoing
135,234,outandin
135,246,outandin
135,253,incoming
135,449,outandin
135,511,outandin
135,539,outandin
135,542,outandin
135,595,outandin
135,658,outandin
135,666,outandin
135,675,outandin
158,21,outandin
158,24,outandin
158,31,outandin
158,142,outandin
158,156,outandin
158,268,outandin
158,673,outandin
258,49,outgoing
258,59,outandin
258,82,outandin
258,136,outandin
258,255,outandin
258,374,outandin
258,424,outandin
258,461,outandin
258,560,outandin
258,581,outandin
268,11,outgoing
268,246,outandin
268,389,outandin
268,440,outandin
268,509,outandin
268,511,outgoing
268,515,outandin
268,554,outandin
304,43,outandin
304,150,outandin
304,265,outgoing
304,403,outandin
304,458,outandin
304,489,outandin
304,495,outandin
304,621,outandin
382,28,outandin
382,74,outandin
382,169,incoming
382,218,outandin
382,338,outandin
382,347,outandin
382,368,outandin
382,379,outandin
382,479,incoming
382,480,outandin
382,572,outandin
649,179,outandin
649,197,outandin
649,389,outandin
649,473,outgoing
649,542,outandin
5,13,outandin
5,41,outandin
5,120,outandin
5,142,outandin
5,160,incoming
5,163,outandin
5,288,outandin
5,365,outandin
5,390,outandin
5,540,outandin
5,542,outgoing
5,681,outandin
13,11,outandin
13,38,outandin
13,146,outgoing
13,356,outandin
13,363,outandin
13,365,outandin
13,396,outandin
13,434,outandin
13,452,outandin
13,506,outandin
13,621,incoming
41,16,outandin
41,49,outandin
41,170,outandin
41,173,outandin
41,276,outandin
41,322,outandin
41,345,outandin
41,355,incoming
41,376,outandin
41,418,outandin
41,495,outandin
41,516,outandin
120,40,outandin
120,82,outandin
120,203,outgoing
120,277,incoming
120,374,outandin
120,434,outandin
120,443,outandin
120,464,outandin
120,551,outandin
120,592,stable
120,662,outandin
120,668,outandin
142,119,outandin
142,179,outandin
142,228,outandin
142,337,outandin
142,352,outandin
142,396,outandin
142,651,outgoing
142,666,outandin
160,14,outandin
160,31,outandin
160,114,outandin
160,288,outandin
160,308,outandin
160,363,outandin
160,648,outandin
160,651,outandin
163,139,outandin
163,156,outandin
163,234,outandin
163,246,outandin
163,247,outgoing
163,308,outgoing
163,428,outandin
163,489,outandin
163,542,outandin
163,621,outandin
163,658,outandin
163,666,outandin
288,53,outandin
288,114,outandin
288,156,outandin
288,237,outandin
288,363,outandin
288,398,outandin
288,406,outandin
288,540,outandin
288,595,stable
288,681,outandin
365,11,outandin
365,19,outgoing
365,31,outandin
365,253,incoming
365,363,incoming
365,398,outandin
365,402,outgoing
365,588,outandin
390,24,outandin
390,349,outandin
390,389,outandin
390,511,outandin
390,615,incoming
390,666,outandin
390,681,outandin
540,234,outandin
540,275,outandin
540,293,outandin
540,356,incoming
540,406,outandin
540,542,outandin
540,595,outandin
540,662,outandin
542,11,outandin
542,52,outandin
542,197,outandin
542,356,outandin
542,446,outandin
542,662,outandin
681,76,outandin
681,114,outandin
681,146,outandin
681,275,outandin
681,293,outandin
681,398,outandin
681,425,outandin
681,473,outandin
681,589,outandin
681,595,outandin
681,651,outandin
681,658,incoming
6,9,outandin
6,84,incoming
6,98,outandin
6,145,outandin
6,183,outandin
6,224,stable
6,260,incoming
6,449,outandin
6,520,outgoing
6,561,outandin
6,642,incoming
6,645,outandin
9,211,outandin
9,219,outandin
9,277,outandin
9,302,outandin
9,383,outandin
9,521,outgoing
9,561,outandin
9,642,outandin
84,76,incoming
84,107,outandin
84,219,outandin
84,227,outandin
84,272,outandin
84,383,outandin
84,518,outandin
84,521,incoming
84,686,outandin
98,236,outandin
98,315,outandin
98,396,outandin
98,444,outandin
98,477,outandin
98,522,outandin
98,553,outgoing
98,579,incoming
98,626,outandin
98,670,incoming
98,679,outandin
145,176,outandin
145,184,outandin
145,257,outgoing
145,276,outandin
145,311,outandin
145,331,outandin
145,412,outandin
145,428,outandin
145,510,outandin
145,584,incoming
145,587,outandin
183,45,outandin
183,68,outandin
183,106,outandin
183,230,outandin
183,266,outgoing
183,478,outandin
183,559,outandin
224,137,outandin
224,178,outgoing
224,252,outandin
224,325,outgoing
224,353,incoming
224,354,incoming
224,518,outgoing
224,609,incoming
224,634,outandin
224,639,outgoing
260,32,outandin
260,45,outandin
260,157,outandin
260,311,outandin
260,325,incoming
260,343,outandin
260,383,outandin
260,408,outandin
260,498,outandin
260,521,outgoing
260,522,outandin
260,601,outandin
260,616,outandin
260,634,outandin
260,671,outandin
449,178,outandin
449,227,outandin
449,315,outandin
449,383,outandin
449,521,outandin
449,523,outandin
449,609,outandin
449,626,outandin
449,639,outandin
449,645,incoming
449,686,outandin
520,18,outandin
520,91,outandin
520,121,outgoing
520,126,outandin
520,231,outandin
520,301,outandin
520,388,outandin
520,554,outandin
520,596,outgoing
520,682,outandin
561,70,outandin
561,76,outandin
561,239,outgoing
561,400,outandin
561,509,outandin
561,553,outandin
561,609,incoming
561,626,outandin
561,679,outandin
561,686,outandin
642,232,outandin
642,296,outgoing
642,383,outandin
642,421,outandin
642,523,outandin
642,545,outandin
642,554,outandin
642,589,outandin
642,594,outgoing
642,647,outandin
642,670,outandin
645,105,outandin
645,137,outandin
645,178,outgoing
645,219,outandin
645,252,outandin
645,354,outandin
645,366,outandin
645,444,outgoing
645,686,outandin
7,52,outandin
7,182,outandin
7,266,outandin
7,281,outandin
7,297,outandin
7,332,outandin
7,437,outandin
7,636,outandin
7,643,outandin
52,149,outandin
52,205,outandin
52,265,outandin
52,279,outandin
52,412,outandin
52,527,outandin
52,562,outandin
182,47,outandin
182,147,outandin
182,150,outandin
182,161,outandin
182,233,outandin
182,281,outandin
182,332,outandin
182,464,outandin
182,477,outandin
182,559,outandin
266,39,outandin
266,47,outandin
266,53,outandin
266,56,outgoing
266,101,outgoing
266,353,outandin
266,533,outandin
266,562,outandin
266,585,incoming
266,599,outandin
281,47,outandin
281,50,incoming
281,71,outandin
281,208,outandin
281,326,outandin
281,349,outandin
281,410,stable
281,470,outandin
281,585,outgoing
281,590,outgoing
281,599,outandin
281,600,outandin
297,189,outandin
297,208,outandin
297,230,outandin
297,395,incoming
297,410,outgoing
297,470,outandin
297,517,outandin
297,585,outandin
297,606,outandin
332,56,outandin
332,147,outandin
332,161,outandin
332,230,outgoing
332,263,outandin
332,271,outandin
332,292,outandin
332,437,incoming
332,586,outandin
332,662,outandin
437,75,outandin
437,93,outandin
437,348,outandin
437,364,outandin
437,395,outandin
437,410,outandin
437,585,outandin
437,590,outandin
437,684,outandin
636,48,outandin
636,103,incoming
636,107,outgoing
636,265,outandin
636,292,outandin
636,408,outandin
636,417,incoming
636,457,outandin
636,538,outandin
636,568,stable
636,607,outandin
643,34,outandin
643,71,outandin
643,161,outandin
643,279,outandin
643,291,outandin
643,299,outandin
643,410,outandin
643,517,outandin
643,559,outandin
643,599,outgoing
8,10,outandin
8,62,outandin
8,64,outandin
8,91,outandin
8,119,outgoing
8,154,outandin
8,322,outgoing
8,324,outgoing
8,359,outandin
8,428,outandin
8,489,outgoing
10,102,outandin
10,122,outandin
10,225,outandin
10,291,outandin
10,324,incoming
10,344,outandin
10,536,outandin
10,637,outandin
62,44,incoming
62,66,incoming
62,238,outandin
62,314,outandin
62,496,outgoing
62,555,outandin
62,597,outgoing
62,616,outandin
64,38,outandin
64,46,outandin
64,72,incoming
64,132,outgoing
64,199,outandin
64,211,outandin
64,312,outandin
64,373,outandin
64,505,outandin
64,516,outandin
64,583,outandin
64,635,outandin
64,653,outandin
91,25,outgoing
91,38,outandin
91,191,incoming
91,225,outandin
91,265,outandin
91,301,outandin
91,312,outandin
91,532,outandin
91,661,outandin
119,43,outandin
119,154,outandin
119,324,outandin
119,325,outandin
119,345,incoming
119,355,outandin
119,403,outandin
119,448,outandin
119,606,outandin
119,635,outandin
154,25,outandin
154,38,outgoing
154,102,outandin
154,173,outandin
154,191,outandin
154,448,outandin
154,505,outandin
154,564,outandin
154,610,outandin
154,661,outandin
322,16,outgoing
322,150,outandin
322,319,outandin
322,344,incoming
322,419,outandin
322,503,outandin
322,507,outandin
322,516,outgoing
322,598,outandin
322,606,outandin
322,652,outandin
324,210,outandin
324,222,outandin
324,227,outandin
324,276,incoming
324,292,outandin
324,311,outandin
324,373,outandin
324,489,outandin
324,507,incoming
324,637,outgoing
324,661,outandin
324,670,outandin
359,25,outandin
359,43,outgoing
359,191,outandin
359,202,outandin
359,255,outandin
359,495,outgoing
359,505,outandin
359,606,outandin
359,648,outandin
428,44,outandin
428,310,outgoing
428,319,outgoing
428,342,outandin
428,456,outandin
428,504,outandin
428,510,outandin
428,529,outandin
428,587,outandin
489,16,outandin
489,111,outandin
489,132,outandin
489,191,incoming
489,226,outandin
489,238,outandin
489,403,outgoing
489,495,outandin
489,680,outandin
211,32,incoming
211,137,outandin
211,177,outgoing
211,178,outgoing
211,315,outandin
211,609,incoming
211,639,stable
211,647,outandin
211,671,outandin
211,675,outandin
219,35,incoming
219,126,outandin
219,137,outgoing
219,184,outandin
219,521,outandin
219,553,outandin
219,579,outandin
219,639,outandin
277,40,outandin
277,51,stable
277,97,outandin
277,267,outandin
277,300,outandin
277,302,outandin
277,577,outandin
277,581,outandin
277,618,incoming
277,633,outandin
277,688,outandin
302,53,outandin
302,107,outandin
302,192,outandin
302,215,outandin
302,243,outandin
302,314,outandin
302,381,outandin
302,386,incoming
302,411,outandin
302,414,outgoing
302,555,outandin
302,607,outandin
302,615,outandin
383,35,outandin
383,296,outandin
383,350,outandin
383,354,outandin
383,446,outandin
383,556,outandin
383,579,outandin
383,679,outandin
521,273,outandin
521,488,outandin
521,612,outandin
521,634,outgoing
521,647,outandin
102,106,outandin
102,190,outandin
102,276,outgoing
102,380,outandin
102,422,outandin
102,495,outandin
102,505,outandin
102,532,outandin
102,583,outandin
102,653,outgoing
122,38,outandin
122,373,outandin
122,391,outandin
122,403,incoming
122,435,stable
122,605,outandin
122,615,outandin
225,38,outandin
225,170,outandin
225,204,outandin
225,265,outgoing
225,448,outandin
225,606,outandin
225,611,incoming
225,652,outandin
291,50,outandin
291,189,outandin
291,283,outandin
291,335,outandin
291,349,incoming
291,490,stable
291,586,outandin
291,619,outandin
344,72,incoming
344,111,incoming
344,204,incoming
344,276,outandin
344,345,outandin
344,403,outandin
344,495,outandin
344,507,outandin
344,536,outandin
344,580,outandin
344,637,outandin
536,392,outandin
536,418,outandin
536,435,outandin
536,448,outandin
536,505,outandin
536,507,outandin
536,516,outandin
536,583,outandin
536,611,outandin
536,648,incoming
536,652,outandin
637,75,outandin
637,173,outandin
637,516,incoming
637,611,outandin
637,635,outandin
11,233,outandin
11,253,outandin
11,352,outandin
11,398,outandin
11,406,outandin
11,539,outandin
11,588,outandin
11,621,outandin
11,659,outandin
233,19,outandin
233,87,outandin
233,222,outandin
233,245,outandin
233,271,incoming
233,300,outgoing
233,402,outandin
233,533,outandin
233,592,outandin
253,275,incoming
253,308,outandin
253,398,outandin
253,425,outandin
253,539,outandin
253,621,incoming
253,666,outandin
352,24,outandin
352,156,outandin
352,240,outandin
352,389,outandin
352,501,outandin
352,578,outgoing
352,595,outgoing
352,664,outandin
352,675,outandin
398,31,outandin
398,114,incoming
398,179,incoming
398,402,outandin
398,533,outandin
406,179,outgoing
406,197,outandin
406,275,outandin
406,363,outandin
406,396,outandin
406,438,outandin
406,511,outandin
406,533,outandin
406,573,outandin
406,601,outandin
406,621,outandin
539,197,outandin
539,246,incoming
539,396,outandin
539,408,outandin
539,441,outgoing
539,452,outandin
539,595,outandin
539,615,outandin
539,634,outandin
539,673,outandin
588,129,outandin
588,146,outandin
588,255,outandin
588,434,outandin
588,472,outandin
588,473,outandin
588,578,outandin
588,621,outandin
588,658,outandin
588,666,outgoing
621,19,outandin
621,356,outandin
621,396,outandin
621,658,outandin
621,675,outandin
659,18,outandin
659,174,outandin
659,180,outandin
659,257,outandin
659,337,outandin
659,377,outandin
659,394,outgoing
659,441,outandin
659,527,outandin
659,578,outandin
12,61,outandin
12,66,outandin
12,80,outandin
12,176,outandin
12,199,outandin
12,439,outgoing
12,510,outandin
12,560,outandin
12,650,outandin
12,677,outandin
61,44,incoming
61,134,outandin
61,184,outandin
61,205,outandin
61,238,outandin
61,313,outandin
61,358,outgoing
61,501,outandin
61,527,outandin
61,597,incoming
61,676,outandin
66,76,outandin
66,105,incoming
66,210,incoming
66,457,outandin
66,499,outandin
66,551,outandin
66,575,outandin
66,680,outandin
80,39,outandin
80,68,outandin
80,97,outandin
80,117,outandin
80,127,outandin
80,136,outandin
80,259,outandin
80,267,outandin
80,330,outandin
80,577,outandin
80,646,outandin
176,210,outgoing
176,276,outandin
176,311,outandin
176,319,outandin
176,342,incoming
176,574,outgoing
199,35,outandin
199,157,outandin
199,212,outandin
199,273,outgoing
199,366,incoming
199,497,outandin
199,498,incoming
199,594,incoming
199,609,outandin
199,612,outandin
199,679,outandin
439,105,outandin
439,210,outandin
439,314,outandin
439,319,outandin
439,331,outandin
439,337,outandin
439,372,outandin
439,377,outandin
439,394,outandin
439,422,outandin
439,501,outandin
439,504,outandin
439,584,outgoing
439,663,outandin
510,152,outandin
510,168,outandin
510,286,outgoing
510,323,outandin
510,550,outandin
510,575,outgoing
510,619,outandin
510,663,outgoing
560,74,outandin
560,222,outandin
560,271,outandin
560,346,outandin
560,443,outandin
560,453,incoming
560,486,outandin
560,646,outandin
560,672,outandin
560,685,outandin
650,44,outandin
650,99,outandin
650,138,outandin
650,358,outgoing
650,412,outandin
650,497,outandin
650,597,outgoing
650,616,outandin
677,54,outandin
677,144,outandin
677,230,outandin
677,440,outandin
677,504,incoming
677,527,incoming
677,559,outandin
677,616,outandin
38,31,outandin
38,190,outandin
38,345,outandin
38,355,outgoing
38,356,outandin
38,403,outgoing
38,532,outandin
146,31,incoming
146,374,outandin
146,473,outandin
146,515,outandin
356,85,outandin
356,197,outandin
356,433,outandin
356,511,outandin
356,541,outandin
356,673,outandin
356,675,outandin
363,19,outandin
363,243,outandin
363,438,outandin
363,533,outandin
363,578,stable
363,615,outandin
396,247,outgoing
396,389,incoming
396,425,incoming
396,595,outgoing
434,101,outandin
434,197,outandin
434,307,outandin
434,362,outandin
434,402,outgoing
434,592,outandin
434,666,outandin
452,24,outandin
452,31,outandin
452,116,outandin
452,246,outandin
452,247,incoming
452,402,incoming
452,413,outandin
452,639,outandin
506,89,outandin
506,95,outandin
506,130,outandin
506,207,outandin
506,262,outgoing
506,338,outandin
506,348,outandin
506,384,outandin
506,479,outandin
506,480,outgoing
506,488,outgoing
506,524,outandin
506,572,outandin
506,589,outandin
506,620,outandin
14,29,outgoing
14,71,outandin
14,162,outandin
14,188,outgoing
14,287,outandin
14,432,outandin
14,491,outandin
14,604,outandin
29,26,outandin
29,85,outgoing
29,220,outandin
29,244,outandin
29,307,outandin
29,327,outandin
29,412,outandin
29,472,outandin
29,483,outandin
29,500,outgoing
29,608,outandin
71,50,outandin
71,101,outgoing
71,263,outandin
71,369,outgoing
71,410,outandin
71,416,outandin
71,464,incoming
71,470,outgoing
71,585,outandin
71,610,outandin
162,20,outandin
162,85,outandin
162,116,outandin
162,139,outandin
162,229,outandin
162,336,outandin
162,364,outandin
162,399,outandin
162,402,outandin
162,474,outandin
188,298,outandin
188,299,outandin
188,333,outandin
188,336,outandin
188,350,outgoing
188,379,outandin
188,436,outgoing
188,474,outandin
188,491,outgoing
188,593,outandin
188,654,outandin
287,116,outandin
287,212,outandin
287,244,outandin
287,327,outandin
287,441,outandin
287,500,outandin
287,535,outandin
287,538,outandin
287,543,outandin
287,571,outandin
287,617,outandin
287,628,outandin
432,37,outgoing
432,85,outandin
432,139,outandin
432,151,outandin
432,177,outandin
432,307,outandin
432,327,outandin
432,446,outandin
432,482,outandin
432,483,outandin
432,628,outandin
491,116,outandin
491,229,incoming
491,465,outandin
491,617,outandin
491,628,outandin
604,26,outgoing
604,220,incoming
604,274,outandin
604,327,outandin
604,404,outandin
604,543,outandin
604,605,outandin
604,628,incoming
15,74,outandin
15,112,outgoing
15,113,outandin
15,155,outandin
15,169,outandin
15,207,outandin
15,217,incoming
15,342,outandin
15,368,outgoing
15,515,outandin
15,565,stable
74,112,outgoing
74,347,incoming
74,368,incoming
74,485,incoming
74,565,outandin
74,582,outandin
112,155,outgoing
112,169,outandin
112,200,outandin
112,305,outandin
112,353,outandin
112,380,outandin
112,384,outandin
112,395,outandin
113,155,outandin
113,209,outandin
113,379,outandin
113,480,outandin
113,485,outandin
113,513,incoming
113,541,outandin
113,565,outandin
113,632,outandin
155,28,outandin
155,149,outandin
155,151,outgoing
155,272,outandin
155,348,incoming
155,408,outandin
155,409,outandin
155,479,outandin
155,564,outandin
155,672,outandin
169,18,outandin
169,28,stable
169,73,outandin
169,140,outgoing
169,203,outandin
169,318,incoming
169,480,outandin
169,494,outandin
169,589,outandin
169,605,stable
207,51,outandin
207,116,outandin
207,217,outgoing
207,262,incoming
207,379,incoming
207,380,outandin
207,480,outandin
207,515,outandin
207,572,outandin
217,58,outandin
217,347,outandin
217,368,outandin
217,384,outandin
217,478,stable
217,632,outandin
217,672,outandin
342,44,outandin
342,88,outandin
342,105,outandin
342,137,outandin
342,168,outandin
342,433,outandin
342,496,outandin
342,497,stable
342,550,outandin
342,562,outandin
368,130,outandin
368,226,outandin
368,338,outandin
368,348,outandin
368,379,incoming
368,384,outandin
368,578,outandin
515,140,outandin
515,394,outandin
515,499,outandin
515,513,outandin
515,524,outandin
565,140,outandin
565,218,outandin
565,348,outandin
565,380,outandin
565,605,outandin
565,607,outandin
16,88,outandin
16,170,outandin
16,265,outandin
16,403,outandin
16,418,outandin
16,580,outandin
16,585,outandin
16,651,outandin
88,201,outandin
88,326,outandin
88,408,outgoing
88,476,outandin
88,668,outandin
88,669,outandin
170,75,outandin
170,301,outandin
170,355,outgoing
170,403,outandin
170,422,incoming
170,545,outandin
170,583,outandin
170,661,outgoing
265,27,incoming
265,190,outgoing
265,191,outandin
265,312,incoming
265,507,outandin
265,516,outgoing
265,599,outandin
403,27,incoming
403,148,outandin
403,301,outandin
403,391,outandin
403,414,outandin
403,418,outandin
403,505,outandin
403,583,outandin
403,653,outandin
418,25,outandin
418,75,outandin
418,111,outandin
418,204,outandin
418,355,incoming
418,448,outgoing
580,43,outandin
580,117,outandin
580,204,outandin
580,270,outandin
580,312,outandin
580,369,outandin
580,373,outandin
580,391,incoming
580,495,outandin
585,47,outandin
585,106,outandin
585,161,incoming
585,283,outandin
585,305,outgoing
585,349,outandin
585,502,outandin
585,610,incoming
585,657,outgoing
651,148,outgoing
651,179,outgoing
651,247,outandin
651,275,outandin
651,335,outandin
651,358,outandin
651,554,outandin
651,672,outandin
17,48,outandin
17,133,incoming
17,141,outandin
17,201,outandin
17,528,incoming
17,544,outgoing
17,563,outandin
17,582,incoming
17,602,outandin
17,671,outandin
17,688,outandin
48,137,outandin
48,157,outandin
48,481,outgoing
48,501,outandin
48,688,outandin
133,201,stable
133,231,outandin
133,487,outandin
133,549,outgoing
133,602,outandin
133,664,outandin
141,231,outandin
141,283,incoming
141,348,outandin
141,419,outandin
141,602,outandin
141,644,incoming
141,664,stable
141,669,outandin
141,683,outandin
201,173,outandin
201,248,outgoing
201,283,outgoing
201,563,outandin
201,644,outandin
201,664,outandin
201,683,incoming
201,688,outandin
528,57,outgoing
528,157,outandin
528,385,outandin
528,472,outgoing
528,481,outandin
528,582,outandin
544,57,outandin
544,73,outandin
544,157,outandin
544,205,outandin
544,476,outgoing
544,481,outandin
544,644,outandin
563,72,outandin
563,472,outandin
563,535,outandin
563,602,outgoing
582,73,outandin
582,255,outandin
582,294,outandin
582,408,outandin
582,476,outandin
582,572,outandin
582,655,outandin
582,683,outandin
602,82,outandin
602,190,outandin
602,283,outandin
602,385,outandin
602,487,outandin
671,272,outandin
671,366,outandin
671,479,outandin
671,579,outandin
671,609,outandin
671,612,outandin
671,639,outandin
688,34,outandin
688,323,outandin
688,487,outandin
18,44,outandin
18,54,outandin
18,152,outandin
18,310,outandin
18,313,outgoing
18,456,outgoing
18,584,outandin
18,616,outandin
44,99,outandin
44,278,outandin
44,286,outandin
44,412,outandin
44,504,outandin
44,595,outandin
54,144,outandin
54,210,outandin
54,227,outandin
54,311,outandin
54,313,outandin
54,347,outandin
54,358,incoming
54,372,outandin
54,496,outandin
54,587,outandin
152,134,outandin
152,313,outandin
152,377,outandin
152,456,outandin
152,569,outandin
152,574,outandin
152,575,outandin
152,616,outgoing
152,619,outandin
310,57,outandin
310,134,outandin
310,144,outandin
310,175,outandin
310,180,incoming
310,257,outandin
310,313,outgoing
310,444,outandin
310,456,outandin
313,46,outandin
313,138,incoming
313,168,outandin
313,205,outandin
313,323,outandin
313,358,outandin
313,440,outandin
313,496,outandin
313,497,outandin
313,562,outandin
456,413,outandin
456,433,outandin
456,557,outandin
456,569,incoming
456,584,outandin
584,23,outandin
584,180,outandin
584,343,outandin
584,377,outandin
584,501,outandin
616,132,outandin
616,134,outandin
616,239,outandin
616,394,outgoing
616,475,outandin
616,663,outandin
19,232,outandin
19,247,outandin
19,308,outandin
19,402,outgoing
19,438,outandin
19,457,outandin
232,73,outandin
232,93,outandin
232,106,outandin
232,412,outandin
232,476,outgoing
232,598,incoming
247,129,outandin
247,156,outgoing
247,275,outandin
247,438,outgoing
247,441,outandin
247,473,incoming
247,658,incoming
308,31,outandin
308,43,outandin
308,425,incoming
308,479,outandin
308,533,outandin
308,572,outandin
308,666,incoming
308,673,outandin
402,114,outandin
402,149,outandin
402,389,outandin
402,631,outandin
402,675,outandin
438,31,outandin
438,123,outandin
438,411,outandin
438,578,outandin
438,675,outandin
457,39,outandin
457,103,outandin
457,123,outandin
457,280,outandin
457,495,outandin
457,678,incoming
20,21,outandin
20,68,outandin
20,101,outandin
20,121,outandin
20,127,outandin
20,150,outandin
20,228,incoming
20,300,outandin
20,330,outandin
20,443,outandin
20,577,outandin
20,646,outgoing
20,686,outandin
21,40,outandin
21,49,outandin
21,59,outandin
21,203,outandin
21,330,outandin
21,360,outandin
21,468,outandin
21,503,outandin
21,507,outandin
21,622,outgoing
21,633,outandin
21,646,incoming
21,685,outandin
68,69,outandin
68,89,outandin
68,131,outandin
68,222,outandin
68,271,incoming
68,453,outgoing
68,468,outandin
68,481,outandin
68,662,outgoing
101,56,outgoing
101,161,outandin
101,187,outandin
101,189,outgoing
101,202,outandin
101,208,outandin
101,388,outandin
101,657,outandin
101,683,outandin
121,136,outandin
121,184,outandin
121,192,outandin
121,213,outgoing
121,231,outandin
121,278,stable
121,314,outandin
121,360,outandin
121,552,outandin
127,139,outandin
127,245,outandin
