node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
193,9,0,0.3463203463203463,0.0917134192015426,0.0024639497293959,0.344311377245509,0.0,Yugoslavia,,Zambia–Burundi Non-Aligned
53,12,0,0.3463203463203463,0.1216051276527967,0.0020021727573214,0.3538461538461538,0.0,Egypt,,Zambia–Burundi Non-Aligned
2,13,0,0.3463203463203463,0.1392032320421288,0.032063825656503,0.4212454212454212,0.0,Afghanistan,,Zambia–Burundi Non-Aligned
50,14,0,0.3463203463203463,0.1369557271181298,0.0041341330929431,0.3549382716049383,0.3333333333333333,Algeria,incoming,Zambia–Burundi Non-Aligned
88,17,0,0.3463203463203463,0.1462884433119069,0.0182332456931999,0.3685897435897436,0.3333333333333333,Kenya,incoming,Zambia–Burundi Non-Aligned
18,20,0,0.3463203463203463,0.1696518077416776,0.0402147331437949,0.3872053872053872,0.3333333333333333,Burundi,incoming,Zambia–Burundi Non-Aligned
195,48,0,0.3463203463203463,0.4142419311122716,0.2290376590948674,0.4956896551724138,0.3333333333333333,Zambia,incoming,Zambia–Burundi Non-Aligned
80,6,1,0.4065934065934066,0.1025690269316915,0.0035825069921179,0.4107142857142857,0.0,India,,Maldives–Kuwait Non-Aligned
86,6,1,0.4065934065934066,0.0593273861019863,4.068141367912535e-05,0.3770491803278688,0.3333333333333333,Jordan,,Maldives–Kuwait Non-Aligned
90,6,1,0.4065934065934066,0.0523725833386415,0.0006102212051868,0.3185595567867036,0.3333333333333333,Cambodia,,Maldives–Kuwait Non-Aligned
99,6,1,0.4065934065934066,0.0635722642025965,0.0026341215357233,0.3846153846153846,0.0,Lebanon,,Maldives–Kuwait Non-Aligned
102,6,1,0.4065934065934066,0.0519718319856544,0.0009153318077803,0.3185595567867036,0.3333333333333333,Sri Lanka,,Maldives–Kuwait Non-Aligned
108,6,1,0.4065934065934066,0.059254802988107,0.0001932367149758,0.3770491803278688,0.3333333333333333,Libya,,Maldives–Kuwait Non-Aligned
141,6,1,0.4065934065934066,0.1013308013831001,0.0028338963350405,0.4136690647482014,0.0,Pakistan,,Maldives–Kuwait Non-Aligned
174,6,1,0.4065934065934066,0.1029241704334751,0.0032914479367568,0.4107142857142857,0.3333333333333333,Tunisia,,Maldives–Kuwait Non-Aligned
133,7,1,0.4065934065934066,0.103858141048015,0.0031320006377214,0.4121863799283154,0.3333333333333333,Nepal,,Maldives–Kuwait Non-Aligned
150,7,1,0.4065934065934066,0.1049057263148124,0.0042868039664378,0.4121863799283154,0.0,Saudi Arabia,,Maldives–Kuwait Non-Aligned
158,7,1,0.4065934065934066,0.118041761108845,0.0007780320366132,0.4136690647482014,0.3333333333333333,Sierra Leone,incoming,Maldives–Kuwait Non-Aligned
117,8,1,0.4065934065934066,0.1142671792634701,0.0035457067722513,0.4136690647482014,0.0,Myanmar (Burma),,Maldives–Kuwait Non-Aligned
96,25,1,0.4065934065934066,0.2026035659987617,0.0370355235915876,0.4423076923076923,0.3333333333333333,Kuwait,incoming,Maldives–Kuwait Non-Aligned
122,40,1,0.4065934065934066,0.2633256327698027,0.3504375741217846,0.5555555555555556,0.3333333333333333,Maldives,incoming,Maldives–Kuwait Non-Aligned
4,6,2,0.6818181818181818,0.0607395052203286,0.0004576659038901,0.2882205513784461,0.3333333333333333,Albania,,Russia/USSR-aligned
16,6,2,0.6818181818181818,0.0862847580419641,0.0,0.3392330383480826,0.3333333333333333,Bulgaria,,Russia/USSR-aligned
118,6,2,0.6818181818181818,0.0839045659420568,0.0001525553012967,0.3392330383480826,0.3333333333333333,Mongolia,incoming,Russia/USSR-aligned
26,7,2,0.6818181818181818,0.0907059963360304,0.0012625767316842,0.3402366863905325,0.0,Belarus,,Russia/USSR-aligned
39,7,2,0.6818181818181818,0.092018149614071,8.89905924230867e-05,0.3402366863905325,0.3333333333333333,Czechoslovakia,,Russia/USSR-aligned
40,8,2,0.6818181818181818,0.1002614685560021,2.5425883549453343e-05,0.3412462908011869,0.0,Cuba,,Russia/USSR-aligned
148,8,2,0.6818181818181818,0.0961549477460385,0.0014405579165304,0.3412462908011869,0.0,Russia,,Russia/USSR-aligned
76,9,2,0.6818181818181818,0.1061365086118518,0.0001067887109077,0.3422619047619047,0.3333333333333333,Hungary,,Russia/USSR-aligned
147,10,2,0.6818181818181818,0.1099660446732575,0.0015651447459227,0.3432835820895522,0.3333333333333333,Romania,,Russia/USSR-aligned
181,11,2,0.6818181818181818,0.1010685062687172,0.0019389052340997,0.3432835820895522,0.0,Ukraine,,Russia/USSR-aligned
142,12,2,0.6818181818181818,0.122357418327265,0.0019389052340997,0.3453453453453453,0.0,Poland,,Russia/USSR-aligned
155,38,2,0.6818181818181818,0.3079079991140931,0.0526121678982091,0.3951890034364261,0.3333333333333333,Singapore,incoming,Russia/USSR-aligned
22,6,3,0.4105263157894737,0.0278449910801522,0.0051716247139588,0.3993055555555556,0.0,Brazil,,El Salvador–Guatemala Non-Aligned
37,6,3,0.4105263157894737,0.0085675113603949,0.0,0.3267045454545454,0.0,Colombia,,El Salvador–Guatemala Non-Aligned
69,6,3,0.4105263157894737,0.0279780290926853,0.069488939740656,0.4212454212454212,0.0,Greece,,El Salvador–Guatemala Non-Aligned
124,6,3,0.4105263157894737,0.0262424315724164,0.0168446478515128,0.3833333333333333,0.0,Mexico,,El Salvador–Guatemala Non-Aligned
21,7,3,0.4105263157894737,0.0095044007661973,0.0005339435545385,0.3203342618384401,0.0,Bolivia,,El Salvador–Guatemala Non-Aligned
34,7,3,0.4105263157894737,0.0177830012850701,0.0123442664632596,0.3605015673981191,0.0,Chile,,El Salvador–Guatemala Non-Aligned
38,7,3,0.4105263157894737,0.0285332982724489,0.011810322908721,0.4078014184397163,0.0,Costa Rica,,El Salvador–Guatemala Non-Aligned
179,7,3,0.4105263157894737,0.0319154700280017,0.0187515891177218,0.4212454212454212,0.3333333333333333,Taiwan,,El Salvador–Guatemala Non-Aligned
49,8,3,0.4105263157894737,0.0305933065788692,0.007765064836003,0.4049295774647887,0.0,Dominican Republic,,El Salvador–Guatemala Non-Aligned
184,8,3,0.4105263157894737,0.010730991528253,0.0063056191202644,0.3352769679300291,0.0,Uruguay,,El Salvador–Guatemala Non-Aligned
187,8,3,0.4105263157894737,0.0120493745874285,0.003674040172896,0.3402366863905325,0.0,Venezuela,,El Salvador–Guatemala Non-Aligned
7,9,3,0.4105263157894737,0.014738655942783,0.0051106025934401,0.3362573099415205,0.0,Argentina,,El Salvador–Guatemala Non-Aligned
51,10,3,0.4105263157894737,0.0178734416368511,0.0092601067887109,0.3474320241691843,0.0,Ecuador,,El Salvador–Guatemala Non-Aligned
73,10,3,0.4105263157894737,0.0114493696229475,0.0072718026951436,0.3422619047619047,0.0,Honduras,,El Salvador–Guatemala Non-Aligned
130,11,3,0.4105263157894737,0.0145757880185183,0.0329773709636409,0.3549382716049383,0.0,Nicaragua,,El Salvador–Guatemala Non-Aligned
137,11,3,0.4105263157894737,0.0150310843886585,0.0004576659038901,0.3412462908011869,0.0,Panama,,El Salvador–Guatemala Non-Aligned
145,11,3,0.4105263157894737,0.0145915367008561,0.0107042969743198,0.3453453453453453,0.0,Paraguay,,El Salvador–Guatemala Non-Aligned
138,12,3,0.4105263157894737,0.0160306042653122,0.0020722095092804,0.3392330383480826,0.0,Peru,,El Salvador–Guatemala Non-Aligned
70,13,3,0.4105263157894737,0.0175472078984965,0.0139715230104246,0.3484848484848485,0.0,Guatemala,,El Salvador–Guatemala Non-Aligned
165,19,3,0.4105263157894737,0.0421568054802915,0.0969997457411645,0.452755905511811,0.0,El Salvador,,El Salvador–Guatemala Non-Aligned
15,6,4,0.2338461538461538,0.0686661392538166,0.0036511568777015,0.3924914675767918,0.3333333333333333,Burkina Faso,incoming,Jamaica–Malawi Non-Aligned
29,6,4,0.2338461538461538,0.0552865085211394,0.0071929824561403,0.3846153846153846,0.3333333333333333,Congo - Kinshasa,incoming,Jamaica–Malawi Non-Aligned
31,6,4,0.2338461538461538,0.0853537950643327,0.0009153318077803,0.3474320241691843,0.3333333333333333,Congo - Brazzaville,,Jamaica–Malawi Non-Aligned
35,6,4,0.2338461538461538,0.0838400795192008,0.000879735570811,0.4092526690391459,0.3333333333333333,Cameroon,,Jamaica–Malawi Non-Aligned
75,6,4,0.2338461538461538,0.0161021053414636,0.0086193745232646,0.3639240506329114,0.0,Haiti,,Jamaica–Malawi Non-Aligned
79,6,4,0.2338461538461538,0.0164404906324251,0.0465293668954996,0.3820598006644518,0.0,Israel,,Jamaica–Malawi Non-Aligned
82,6,4,0.2338461538461538,0.0139229182019793,0.0113272311212814,0.3582554517133956,0.0,Iran,,Jamaica–Malawi Non-Aligned
113,6,4,0.2338461538461538,0.0514609637694422,0.0032036613272311,0.3770491803278688,0.3333333333333333,Madagascar,,Jamaica–Malawi Non-Aligned
125,6,4,0.2338461538461538,0.0272945909924455,0.0049071955250444,0.365079365079365,0.3333333333333333,Malaysia,,Jamaica–Malawi Non-Aligned
140,6,4,0.2338461538461538,0.0336393026105535,0.0099669463513857,0.4049295774647887,0.0,Philippines,,Jamaica–Malawi Non-Aligned
42,7,4,0.2338461538461538,0.0826255734418205,0.0160310195779303,0.3807947019867549,0.3333333333333333,Cyprus,,Jamaica–Malawi Non-Aligned
61,7,4,0.2338461538461538,0.0630406427834086,0.0016679379608441,0.3795379537953795,0.3333333333333333,Gabon,,Jamaica–Malawi Non-Aligned
98,7,4,0.2338461538461538,0.0360162033390787,0.0518688024408848,0.3859060402684564,0.3333333333333333,Laos,,Jamaica–Malawi Non-Aligned
103,7,4,0.2338461538461538,0.0645281257706613,0.0064912280701754,0.3872053872053872,0.0,Liberia,,Jamaica–Malawi Non-Aligned
128,7,4,0.2338461538461538,0.0615484115314704,0.0007653190948385,0.3745928338762215,0.3333333333333333,Niger,,Jamaica–Malawi Non-Aligned
30,8,4,0.2338461538461538,0.1109932526622859,0.002834986015764,0.4151624548736462,0.3333333333333333,Central African Republic,,Jamaica–Malawi Non-Aligned
33,8,4,0.2338461538461538,0.0724056957794686,0.0015967454869056,0.3846153846153846,0.3333333333333333,Côte d’Ivoire,,Jamaica–Malawi Non-Aligned
169,8,4,0.2338461538461538,0.0807375616573436,0.0051273110312011,0.4006968641114982,0.3333333333333333,Togo,,Jamaica–Malawi Non-Aligned
160,9,4,0.2338461538461538,0.1204483599409089,0.0041189931350114,0.4121863799283154,0.3333333333333333,Senegal,,Jamaica–Malawi Non-Aligned
168,9,4,0.2338461538461538,0.111094349512861,0.0060157640478006,0.3697749196141479,0.3333333333333333,Chad,,Jamaica–Malawi Non-Aligned
19,10,4,0.2338461538461538,0.0952741687027482,0.0064378337147215,0.3859060402684564,0.3333333333333333,Benin,,Jamaica–Malawi Non-Aligned
170,10,4,0.2338461538461538,0.0139810021704087,0.0548944825832697,0.3685897435897436,0.0,Thailand,,Jamaica–Malawi Non-Aligned
177,10,4,0.2338461538461538,0.063647409708172,0.0138749046529366,0.4078014184397163,0.3333333333333333,Trinidad & Tobago,incoming,Jamaica–Malawi Non-Aligned
149,12,4,0.2338461538461538,0.1349526303232879,0.0096287821001779,0.4227941176470588,0.3333333333333333,Rwanda,incoming,Jamaica–Malawi Non-Aligned
123,17,4,0.2338461538461538,0.1062997555190569,0.0067200610221205,0.3745928338762215,0.3333333333333333,Malawi,incoming,Jamaica–Malawi Non-Aligned
85,19,4,0.2338461538461538,0.1340444600579919,0.0770213577421815,0.4457364341085271,0.3333333333333333,Jamaica,incoming,Jamaica–Malawi Non-Aligned
47,6,5,0.3636363636363636,0.0010740089149456,0.0,0.2738095238095238,0.0,Denmark,,US-aligned
55,6,5,0.3636363636363636,0.0045317610091247,0.0446732773963895,0.3362573099415205,0.3333333333333333,Spain,,US-aligned
57,6,5,0.3636363636363636,0.0010746319131427,0.0,0.2738095238095238,0.3333333333333333,Finland,,US-aligned
60,6,5,0.3636363636363636,0.0009954583657242,0.0025425883549453,0.2699530516431925,0.0,France,,US-aligned
87,6,5,0.3636363636363636,0.0037754117967823,0.0067378591406051,0.3343023255813953,0.3333333333333333,Japan,,US-aligned
143,6,5,0.3636363636363636,0.0007825060373046,0.0035087719298245,0.2655889145496535,0.3333333333333333,Portugal,,US-aligned
154,6,5,0.3636363636363636,0.0010634908986949,0.0001525553012967,0.2738095238095238,0.0,Sweden,,US-aligned
176,6,5,0.3636363636363636,0.024142917653046,0.0678616831934909,0.4227941176470588,0.0,Turkey,,US-aligned
194,6,5,0.3636363636363636,0.0008747942149532,0.0025934401220442,0.2699530516431925,0.6666666666666666,South Africa,,US-aligned
62,7,5,0.3636363636363636,0.001004743477702,0.0009916094584286,0.2655889145496535,0.0,United Kingdom,,US-aligned
78,7,5,0.3636363636363636,0.0018111582452384,0.0011950165268243,0.2798053527980535,0.3333333333333333,Ireland,,US-aligned
132,7,5,0.3636363636363636,0.0011414390780659,0.0002034070683956,0.2751196172248804,0.0,Norway,,US-aligned
9,8,5,0.3636363636363636,0.0015045661482238,0.0007627765064836,0.2699530516431925,0.0,Australia,,US-aligned
106,8,5,0.3636363636363636,0.0023472939119804,0.0067378591406051,0.2825552825552825,0.0,Luxembourg,,US-aligned
14,9,5,0.3636363636363636,0.0022361602182602,0.009534706331045,0.2825552825552825,0.0,Belgium,,US-aligned
183,9,5,0.3636363636363636,0.0016616426220494,0.0008899059242308,0.2738095238095238,0.0,United States,,US-aligned
135,10,5,0.3636363636363636,0.0028010116885483,0.0068395626748029,0.2882205513784461,0.0,New Zealand,,US-aligned
8,11,5,0.3636363636363636,0.0053836503300692,0.0443300279684719,0.3571428571428571,0.3333333333333333,Austria,,US-aligned
28,11,5,0.3636363636363636,0.002450921553698,0.0016018306636155,0.2846534653465346,0.0,Canada,,US-aligned
84,11,5,0.3636363636363636,0.0057766683704659,0.0610602593440122,0.3372434017595307,0.3333333333333333,Italy,,US-aligned
83,13,5,0.3636363636363636,0.0033411752858017,0.0464276633613018,0.3285714285714285,0.0,Iceland,,US-aligned
131,17,5,0.3636363636363636,0.0026648735338265,0.0123315535214848,0.2889447236180904,0.0,Netherlands,,US-aligned
