source,target,type
54,89,outandin
54,131,outandin
54,153,outandin
54,168,incoming
54,179,outandin
54,396,incoming
54,686,outandin
54,700,outandin
54,718,outandin
262,20,outandin
262,246,outgoing
262,364,outandin
262,382,outandin
262,413,outandin
262,516,outandin
262,522,outgoing
262,570,outandin
290,354,outandin
290,406,outandin
290,469,outandin
290,481,outandin
290,595,outandin
290,608,outandin
373,118,outandin
373,237,outandin
373,327,outandin
373,346,outandin
373,543,outandin
373,601,outandin
373,617,outandin
373,675,outandin
401,56,outandin
401,61,outgoing
401,302,outandin
401,342,outandin
401,346,outandin
401,382,incoming
401,436,outandin
401,499,outandin
401,569,outgoing
401,606,outandin
488,79,incoming
488,162,outgoing
488,176,incoming
488,177,outgoing
488,293,incoming
488,371,outandin
488,400,outandin
488,415,outandin
488,480,outandin
488,502,outandin
488,568,outgoing
488,606,outandin
488,617,outandin
488,707,outandin
499,142,outandin
499,208,outandin
499,232,outandin
499,255,outandin
499,330,outandin
499,379,outandin
499,459,outandin
499,469,outandin
499,486,outandin
499,497,outandin
499,583,outandin
596,118,outandin
596,170,incoming
596,245,outandin
596,246,outandin
596,397,outandin
596,419,incoming
596,455,outandin
596,497,outandin
596,591,outandin
596,611,outandin
633,241,outandin
633,311,outandin
633,628,incoming
633,631,outandin
633,632,outandin
633,638,outandin
633,643,outandin
6,46,stable
6,116,outandin
6,189,outandin
6,479,outandin
6,492,outandin
6,501,outgoing
6,515,outandin
6,583,outandin
6,600,outandin
6,618,outandin
6,621,outgoing
6,648,outandin
46,26,outgoing
46,124,outandin
46,140,outandin
46,279,outandin
46,298,outandin
46,317,outandin
46,405,outandin
46,417,outandin
46,532,outandin
46,555,outandin
46,569,outandin
46,598,incoming
46,618,outandin
116,85,outandin
116,135,incoming
116,177,outandin
116,253,incoming
116,344,outgoing
116,367,outandin
116,388,outgoing
116,389,outandin
189,33,outgoing
189,105,outandin
189,128,outandin
189,170,outandin
189,175,outgoing
189,184,outandin
189,355,outgoing
189,362,outandin
189,375,outandin
189,394,outandin
189,455,outandin
189,584,outandin
189,714,outandin
479,44,outandin
479,202,outgoing
479,221,outandin
479,321,outandin
479,422,outandin
479,457,outandin
479,557,outandin
479,578,outandin
479,610,outandin
479,620,outgoing
479,679,outgoing
492,26,outgoing
492,33,outandin
492,124,outgoing
492,140,incoming
492,147,outandin
492,185,outandin
492,423,outandin
492,600,outandin
501,26,outandin
501,257,outandin
501,317,outandin
501,343,outandin
501,423,outandin
501,533,outandin
501,567,incoming
501,584,outandin
515,13,incoming
515,35,outgoing
515,140,outandin
515,306,outgoing
515,317,outandin
515,357,outandin
515,533,incoming
515,555,outandin
583,142,outandin
583,169,incoming
583,248,outandin
583,356,outandin
583,487,outandin
583,591,outandin
583,688,outandin
583,692,outandin
583,717,outandin
600,128,outandin
600,317,outandin
600,567,incoming
600,574,outandin
600,618,outandin
600,715,outandin
618,13,outandin
618,52,outandin
618,184,outandin
618,279,incoming
618,413,outandin
618,423,outandin
618,498,outandin
618,555,outandin
618,561,outandin
618,567,incoming
621,140,outgoing
621,175,outandin
621,224,outandin
621,327,outandin
621,355,outgoing
621,561,outandin
621,639,outandin
648,628,outandin
648,644,outandin
648,646,outandin
648,652,outgoing
648,665,outandin
648,672,outandin
648,726,outandin
7,125,outandin
7,152,outandin
7,226,outandin
7,236,outandin
7,363,outgoing
7,407,incoming
7,441,outandin
7,549,outandin
7,720,outandin
7,725,outandin
125,75,outandin
125,93,incoming
125,275,outandin
125,293,outgoing
125,344,incoming
125,346,outandin
125,388,outandin
125,412,outandin
125,465,outandin
125,536,outandin
152,92,outandin
152,242,outandin
152,286,incoming
152,292,outandin
152,342,outandin
152,359,outandin
152,363,outandin
152,441,outandin
152,542,outandin
152,725,outandin
226,104,outandin
226,150,outandin
226,178,outandin
226,221,outandin
226,242,outandin
226,267,outandin
226,325,outandin
226,542,outandin
226,559,stable
226,573,outgoing
226,576,outandin
226,679,outandin
226,687,outandin
236,154,outgoing
236,197,outgoing
236,296,stable
236,394,outandin
236,457,outandin
236,497,outandin
236,575,outandin
236,679,outandin
363,30,outandin
363,126,outandin
363,292,outandin
363,316,outandin
363,610,outandin
363,687,outandin
363,691,outandin
407,63,outandin
407,202,outandin
407,286,outgoing
407,296,outandin
407,311,outandin
407,321,outandin
407,325,outandin
407,578,outandin
407,725,outandin
441,150,outandin
441,212,outandin
441,289,outandin
441,396,outandin
441,535,outandin
441,553,outandin
441,557,outandin
441,602,outandin
549,83,outandin
549,95,outandin
549,101,outandin
549,150,outandin
549,276,outandin
549,342,outandin
549,359,outgoing
549,396,outandin
549,578,outgoing
549,687,outandin
549,691,outandin
549,725,outandin
720,28,outandin
720,30,incoming
720,63,outandin
720,92,outandin
720,311,incoming
720,321,outandin
720,511,outandin
720,573,outandin
720,578,outandin
720,725,incoming
725,178,outandin
725,221,incoming
725,296,outandin
725,311,incoming
725,359,outandin
725,510,outandin
725,557,outandin
725,573,outandin
725,592,outandin
8,29,outandin
8,178,outandin
8,200,outgoing
8,246,outgoing
8,478,outandin
8,487,outandin
8,697,incoming
29,36,outandin
29,218,incoming
29,220,outandin
29,282,outandin
29,302,outandin
29,382,outandin
29,408,outandin
29,469,outandin
29,523,outgoing
29,579,outandin
29,617,outandin
178,14,outandin
178,197,outandin
178,276,outandin
178,339,outgoing
178,342,outandin
178,578,outandin
178,610,outandin
178,687,outandin
200,20,outandin
200,94,outandin
200,95,outandin
200,149,outandin
200,303,outandin
200,351,outandin
200,353,outandin
200,393,outandin
200,449,incoming
200,478,outandin
200,590,outandin
246,117,outandin
246,121,outandin
246,222,outandin
246,248,incoming
246,379,outandin
246,393,outandin
246,481,outandin
246,620,outandin
246,658,outandin
246,692,outandin
478,267,outgoing
478,314,outandin
478,356,incoming
478,376,outandin
478,449,outandin
478,475,outandin
478,484,outandin
478,505,outandin
478,535,outandin
478,548,outandin
487,170,outandin
487,245,outandin
487,406,outandin
487,459,outgoing
487,468,outandin
487,516,outandin
487,535,outandin
487,576,outandin
487,591,outandin
487,601,outandin
697,36,outandin
697,134,outandin
697,163,outandin
697,169,incoming
697,212,incoming
697,330,outandin
697,382,outandin
697,456,outandin
697,533,outandin
697,717,outandin
163,88,incoming
163,184,outandin
163,285,outandin
163,555,outgoing
163,575,outandin
163,619,outandin
163,680,incoming
163,715,outandin
169,95,incoming
169,106,incoming
169,133,outgoing
169,220,outandin
169,327,outandin
169,354,outandin
169,413,outandin
169,480,outandin
169,522,outandin
169,580,outandin
169,604,outandin
169,617,outgoing
175,13,outandin
175,147,incoming
175,480,outandin
175,680,incoming
306,210,outandin
306,316,outandin
306,355,outandin
306,362,outandin
306,534,outandin
306,555,outandin
306,598,incoming
306,604,outandin
306,636,outandin
306,682,outandin
460,33,outgoing
460,35,outandin
460,105,incoming
460,285,outandin
460,317,outandin
460,417,outandin
460,551,outandin
460,555,outgoing
460,561,outandin
460,670,outandin
460,680,outandin
524,106,outandin
524,193,outandin
524,220,outandin
524,267,outgoing
524,346,outandin
524,364,outandin
524,379,outandin
524,391,outandin
524,425,outandin
524,606,outandin
524,692,outgoing
524,694,outandin
524,695,outandin
524,717,outandin
546,28,outandin
546,143,outandin
546,177,outandin
546,225,outandin
546,305,outandin
546,326,outandin
546,337,outgoing
546,597,outgoing
546,614,outandin
10,16,outandin
10,21,incoming
10,38,outandin
10,41,outandin
10,126,stable
10,187,outandin
10,348,incoming
10,455,outandin
10,457,outandin
10,556,outandin
10,683,outandin
16,38,outandin
16,45,outandin
16,110,outandin
16,127,outandin
16,329,incoming
16,380,incoming
16,694,outandin
21,40,incoming
21,126,outandin
21,127,outandin
21,214,outandin
21,392,outandin
21,455,outandin
21,477,outandin
21,556,outgoing
21,558,outandin
38,234,outandin
38,329,outandin
38,455,outandin
38,505,outandin
38,683,outgoing
41,72,outandin
41,86,outandin
41,126,outandin
41,214,outandin
41,255,outandin
41,271,incoming
41,285,outandin
41,380,incoming
126,86,outandin
126,195,outandin
126,214,outandin
126,328,outgoing
126,599,outandin
126,645,outandin
126,694,incoming
187,40,outandin
187,264,outgoing
187,328,incoming
187,348,outandin
187,545,outandin
187,709,outandin
348,40,outandin
348,110,outandin
348,241,outandin
348,301,outandin
348,467,outandin
348,497,outandin
348,556,outandin
348,558,outandin
348,594,outgoing
348,694,outandin
455,85,outandin
455,86,outgoing
455,255,outgoing
455,301,outandin
455,353,outandin
455,456,outandin
455,556,outgoing
455,709,outandin
457,50,outgoing
457,154,outgoing
457,197,incoming
457,321,outandin
457,339,outandin
457,394,outandin
457,518,outandin
457,557,outandin
556,40,outandin
556,110,outgoing
556,206,outandin
556,328,outgoing
556,594,outgoing
683,71,outandin
683,80,outandin
683,127,outgoing
683,206,outgoing
683,243,outgoing
683,255,outandin
683,264,outandin
683,355,outandin
683,372,outandin
683,599,outandin
58,193,outandin
58,218,incoming
58,245,outandin
58,469,outandin
58,480,outgoing
58,500,outandin
58,523,incoming
58,717,outandin
133,61,outandin
133,101,outandin
133,105,outandin
133,113,outandin
133,231,outandin
133,303,incoming
133,459,outandin
133,496,outandin
133,497,outandin
133,591,outandin
133,696,outandin
177,20,outandin
177,44,outandin
177,70,outandin
177,75,outandin
177,135,incoming
177,248,outandin
177,283,outandin
177,291,outandin
177,410,outandin
177,411,outandin
177,447,outandin
177,458,outandin
177,544,outandin
177,582,outandin
193,36,outandin
193,104,outandin
193,220,outandin
193,245,outandin
193,400,outandin
193,449,outandin
193,591,incoming
193,701,outandin
198,66,outandin
198,137,outandin
198,150,outandin
198,245,outandin
198,289,outandin
198,356,outandin
198,496,outandin
205,67,outandin
205,95,outandin
205,134,outandin
205,212,outandin
205,245,outandin
205,316,outandin
205,425,outandin
205,481,outandin
205,548,outandin
205,695,outandin
222,69,outgoing
222,104,incoming
222,327,outandin
222,331,outandin
222,391,outgoing
222,408,outandin
222,410,outandin
222,469,outandin
222,576,outandin
222,617,outandin
222,629,outandin
354,20,outandin
354,117,outandin
354,282,outandin
354,300,outandin
354,351,outandin
354,357,outandin
354,370,outgoing
354,405,outandin
354,567,outandin
354,688,outandin
354,714,outandin
354,724,outandin
449,85,outandin
449,102,outandin
449,142,outgoing
449,237,outgoing
449,356,outandin
449,576,outandin
449,590,outandin
449,601,incoming
449,623,outandin
449,664,outandin
604,51,outandin
604,56,incoming
604,69,outandin
604,149,outandin
604,170,outandin
604,327,outandin
604,346,outandin
604,500,outandin
604,580,outandin
604,695,outandin
604,701,outandin
13,506,outandin
13,523,outandin
13,567,outandin
13,584,incoming
13,605,outandin
506,118,outandin
506,220,outandin
506,282,outandin
506,351,outandin
506,480,outandin
506,481,outandin
506,500,outandin
506,521,outandin
506,667,outandin
523,356,outandin
523,391,outandin
523,405,outandin
523,469,outandin
523,688,outandin
523,724,outandin
567,86,outandin
567,147,outandin
567,355,outandin
567,395,outandin
567,424,outandin
567,598,outandin
567,644,outandin
567,682,outgoing
567,715,incoming
584,33,outandin
584,88,outgoing
584,140,outandin
584,147,outandin
584,285,outandin
584,389,outandin
584,561,outandin
584,680,outandin
605,26,outgoing
605,326,outandin
605,415,outandin
605,417,outandin
605,520,outandin
605,532,outandin
605,537,outandin
605,555,outandin
605,664,outandin
605,715,outandin
14,96,outandin
14,311,outandin
14,321,outandin
14,342,outgoing
14,359,outandin
14,535,outandin
14,578,outandin
14,687,incoming
96,68,outandin
96,232,incoming
96,299,outandin
96,377,outandin
96,452,outandin
96,495,incoming
96,538,outandin
96,543,outandin
96,552,outandin
96,565,outandin
96,677,outandin
311,30,outandin
311,279,outandin
311,339,outandin
311,511,outandin
311,525,outandin
311,535,outandin
311,610,outgoing
311,679,outandin
321,28,outandin
321,63,outandin
321,372,outandin
321,518,outgoing
321,535,stable
321,557,outandin
321,592,incoming
342,48,outandin
342,63,outandin
342,141,outandin
342,204,outandin
342,242,outandin
342,422,outandin
342,553,stable
342,651,outandin
359,141,outandin
359,267,outandin
359,276,outgoing
359,325,outandin
359,481,outandin
359,518,outandin
535,63,outandin
535,221,outandin
535,518,incoming
535,578,outandin
535,592,outandin
578,34,outandin
578,221,outandin
578,292,incoming
578,394,outandin
578,553,outandin
578,563,outgoing
578,679,outandin
687,15,outandin
687,63,outandin
687,154,outandin
687,171,outandin
687,197,outandin
687,394,incoming
687,553,outandin
687,592,outandin
687,610,outandin
687,691,outandin
687,698,outandin
15,166,outandin
15,220,outandin
15,251,outandin
15,260,outandin
15,312,outandin
15,512,outgoing
15,538,outandin
15,552,outandin
15,553,outandin
166,99,outandin
166,230,outandin
166,341,outandin
166,345,outandin
166,379,outandin
166,414,outgoing
166,557,outandin
166,677,outgoing
166,728,outandin
220,20,outandin
220,259,outandin
220,425,outgoing
220,468,outandin
220,486,outandin
220,576,outandin
251,68,outandin
251,99,outandin
251,155,outandin
251,165,outandin
251,230,outandin
251,280,outandin
251,345,outandin
251,390,outandin
251,461,outandin
251,512,outandin
251,545,outandin
251,609,outandin
260,35,outgoing
260,70,outandin
260,230,outandin
260,257,incoming
260,323,outandin
260,343,outandin
260,378,outandin
260,485,outgoing
260,677,outandin
312,31,outandin
312,53,outandin
312,111,outandin
312,114,stable
312,165,outandin
312,230,outandin
312,310,outandin
312,390,outandin
312,414,outandin
312,452,outandin
312,512,outandin
312,718,outandin
512,31,outandin
512,191,incoming
512,301,outandin
512,341,incoming
512,343,outgoing
512,388,outandin
512,475,outandin
512,538,outandin
512,570,outandin
512,681,incoming
512,707,outgoing
512,727,incoming
538,165,incoming
538,377,outandin
538,489,outgoing
538,508,outandin
538,552,outandin
538,609,outandin
552,68,outandin
552,231,outandin
552,282,outandin
552,429,outandin
552,525,outandin
552,545,outandin
552,570,outgoing
552,681,outandin
553,36,outandin
553,273,outgoing
553,286,outandin
553,292,outandin
553,415,outandin
553,559,outandin
553,715,outandin
553,721,outandin
45,40,outandin
45,72,outgoing
45,86,outandin
45,183,outandin
45,484,outandin
45,526,outandin
45,560,outandin
45,594,outandin
45,599,outgoing
110,72,outandin
110,234,incoming
110,329,incoming
110,392,outandin
110,505,outandin
110,599,outandin
110,701,outandin
127,70,outandin
127,255,outandin
127,328,outandin
127,526,outandin
127,560,outandin
127,594,outandin
329,76,outandin
329,225,outandin
329,505,outandin
380,70,outandin
380,86,outandin
380,328,incoming
380,381,outandin
380,484,outandin
380,526,outandin
380,558,outandin
694,72,incoming
694,86,outandin
694,206,outandin
694,234,outgoing
694,256,outandin
694,264,outgoing
694,467,outandin
694,599,outandin
17,89,outandin
17,210,outgoing
17,223,outandin
17,247,outandin
17,250,incoming
17,446,incoming
17,494,incoming
17,565,outgoing
17,574,incoming
17,700,outgoing
17,724,outandin
89,57,outandin
89,147,outandin
89,203,incoming
89,256,outandin
89,279,outandin
89,389,outgoing
210,73,outandin
210,145,outandin
210,247,outandin
210,250,outgoing
210,371,outandin
210,374,outgoing
210,494,outandin
210,504,outgoing
210,514,outandin
210,574,outandin
210,575,outandin
210,700,outandin
223,366,incoming
223,371,outandin
223,374,incoming
223,446,outgoing
223,504,incoming
223,514,incoming
247,83,outandin
247,85,outandin
247,97,outandin
247,374,outandin
247,504,outandin
247,571,outandin
250,51,incoming
250,85,outandin
250,227,outandin
250,249,stable
250,269,outandin
250,371,outandin
250,548,outandin
250,571,outgoing
250,680,outandin
446,102,incoming
446,366,incoming
446,371,incoming
446,374,incoming
446,574,incoming
446,619,outandin
446,639,outandin
494,85,outandin
494,153,outandin
494,269,outandin
494,339,outandin
494,366,outandin
494,371,outandin
494,374,outandin
494,551,outandin
565,85,outgoing
565,227,outandin
565,366,outgoing
565,385,outandin
565,504,incoming
565,571,incoming
565,574,outandin
565,619,incoming
565,700,outandin
565,708,incoming
574,73,outandin
574,102,outandin
574,145,outandin
574,170,outandin
574,227,outandin
574,249,incoming
574,366,outandin
574,504,outandin
574,619,outandin
574,700,outandin
700,57,outandin
700,85,outandin
700,371,outandin
700,374,stable
700,504,outandin
700,514,outandin
724,61,outandin
724,121,outandin
724,134,outandin
724,330,outandin
724,357,outandin
724,580,outandin
724,597,outandin
724,657,outandin
298,52,outandin
298,88,incoming
298,397,outandin
298,469,outandin
298,532,incoming
298,671,outandin
298,695,outandin
682,105,outandin
682,147,outandin
682,217,outandin
682,317,outandin
682,417,outandin
682,424,outgoing
682,520,outandin
682,651,outandin
72,255,outandin
72,271,outandin
72,328,outandin
72,518,outandin
72,526,outandin
72,599,outandin
72,701,outandin
456,86,incoming
456,195,outandin
456,206,outgoing
456,243,outandin
456,505,outandin
456,684,outandin
563,141,outgoing
563,273,outandin
563,289,outgoing
563,372,outandin
563,559,incoming
563,620,outgoing
563,655,outandin
563,657,outandin
20,95,outandin
20,170,outandin
20,213,outandin
20,379,outandin
20,543,outandin
20,601,outandin
95,61,outandin
95,149,outandin
95,170,outandin
95,543,outandin
95,590,outandin
95,611,outandin
95,692,outandin
170,241,outandin
170,316,outandin
170,393,outandin
170,579,outandin
213,69,outandin
213,106,outandin
213,207,outandin
213,405,outandin
213,408,outandin
213,580,outandin
213,606,outandin
213,639,outandin
213,688,outandin
379,61,outgoing
379,66,outandin
379,134,outandin
379,282,outandin
379,370,outandin
379,391,outandin
379,486,outandin
379,653,outandin
543,101,outandin
543,104,outandin
543,146,outandin
543,212,outandin
543,218,outandin
543,364,outandin
543,579,outandin
543,590,outandin
543,591,outandin
543,668,outandin
543,716,outandin
601,61,outandin
601,118,outandin
601,201,outandin
601,218,outgoing
601,241,outandin
601,413,outandin
601,485,outandin
601,617,outandin
601,695,outandin
601,696,outandin
601,717,outandin
40,86,outandin
40,264,outgoing
40,467,outandin
40,526,outgoing
40,532,outandin
40,599,outandin
40,637,outgoing
40,701,outandin
40,709,outandin
214,70,outandin
214,467,outandin
214,526,outandin
214,558,incoming
214,599,outandin
214,647,outandin
392,35,outandin
392,146,outandin
392,195,outandin
392,288,outandin
392,320,outandin
392,560,incoming
392,686,outandin
477,31,outgoing
477,80,outandin
477,114,outgoing
477,208,outandin
477,495,outandin
477,508,outandin
558,467,stable
558,522,outandin
558,711,outandin
26,147,outandin
26,203,outandin
26,664,outandin
147,317,incoming
147,353,outandin
147,355,outandin
147,362,outandin
203,103,outgoing
203,153,outandin
203,199,outandin
203,207,outandin
203,216,outandin
203,233,outandin
203,239,outgoing
203,241,stable
203,287,outgoing
203,389,outandin
203,514,outandin
203,680,outandin
203,686,outandin
664,301,outandin
664,638,outandin
664,641,stable
664,642,outandin
664,643,outandin
664,649,outandin
664,660,incoming
664,671,outandin
28,106,outandin
28,233,outandin
28,296,outandin
28,412,outandin
28,518,outandin
28,602,outandin
28,620,incoming
28,679,outandin
106,118,outandin
106,121,outandin
106,248,incoming
106,282,outandin
106,330,outandin
106,468,outandin
233,57,outandin
233,199,outandin
233,239,outgoing
233,256,outandin
233,387,outandin
233,389,outandin
233,396,outandin
296,141,outandin
296,150,outandin
296,202,outgoing
296,286,outandin
296,292,outandin
296,394,outandin
296,557,outgoing
412,44,outandin
412,135,outandin
412,176,outandin
412,275,outgoing
412,295,outandin
412,367,outandin
412,493,outandin
412,502,outandin
412,536,outandin
412,691,outandin
412,711,outandin
518,50,outandin
518,204,outandin
518,372,incoming
518,542,outgoing
518,569,outandin
602,286,outandin
602,289,outgoing
602,511,outandin
602,559,incoming
620,101,outandin
620,154,outandin
620,171,outandin
620,245,outandin
620,299,outandin
620,559,outandin
620,573,incoming
620,610,incoming
679,135,outandin
679,221,outandin
679,286,outandin
679,289,outandin
679,372,outandin
679,489,outandin
679,559,outgoing
679,677,outandin
36,201,outandin
36,468,outandin
36,496,outgoing
36,534,outandin
36,675,outandin
36,692,outandin
218,66,incoming
218,161,outgoing
218,327,outandin
218,406,outandin
218,497,outgoing
218,711,outandin
282,61,outandin
282,104,incoming
282,121,outandin
282,267,outandin
282,346,outandin
282,514,outandin
282,611,outandin
302,207,outandin
302,370,outandin
302,391,outandin
302,459,outandin
302,525,outandin
302,641,outgoing
382,168,outandin
382,330,outgoing
382,351,outandin
382,468,outandin
382,500,incoming
382,532,outandin
382,606,outandin
382,675,outandin
408,118,outandin
408,149,outandin
408,245,outandin
408,357,outandin
408,364,outandin
408,516,outandin
408,595,outandin
408,692,outandin
469,104,outandin
469,142,stable
469,267,outandin
469,346,outandin
469,350,outandin
469,595,outandin
579,90,outandin
579,118,outandin
579,245,outandin
579,351,outandin
579,630,outandin
579,695,outandin
579,717,outandin
617,288,outandin
617,356,outandin
617,419,outandin
30,63,outandin
30,141,outandin
30,202,outandin
30,253,outandin
30,276,outandin
30,286,incoming
30,542,outandin
30,654,outandin
63,101,outandin
63,141,incoming
63,173,outandin
63,242,outandin
63,289,outandin
63,339,outandin
63,542,outandin
63,548,outandin
63,559,incoming
63,665,outandin
141,93,outandin
141,286,stable
141,372,outandin
141,559,outandin
141,646,outandin
202,283,outandin
202,289,outandin
202,305,outandin
202,559,outgoing
202,592,incoming
202,610,incoming
253,135,outandin
253,158,outandin
253,266,outandin
253,295,outandin
253,502,incoming
253,544,outgoing
253,582,outandin
253,711,outandin
276,50,outandin
276,92,outandin
276,154,outandin
276,273,outgoing
276,325,outandin
276,372,stable
276,595,outandin
286,154,outandin
286,273,outandin
286,320,outandin
286,372,outandin
286,610,incoming
286,632,outandin
542,92,outandin
542,245,outandin
542,356,outandin
542,557,outandin
542,610,outandin
654,56,outandin
654,207,outandin
654,623,outandin
654,628,outandin
654,636,outgoing
654,646,outandin
654,652,outandin
654,658,incoming
654,660,incoming
654,662,incoming
654,665,outgoing
654,726,outandin
31,80,incoming
31,191,outandin
31,207,incoming
31,230,incoming
31,429,outandin
31,452,outgoing
31,681,outandin
80,53,outandin
80,238,outandin
80,301,outandin
80,378,outandin
80,452,outandin
80,489,outandin
80,718,outandin
191,111,outandin
191,341,outandin
191,344,outandin
191,378,incoming
191,475,outandin
191,495,outgoing
191,545,incoming
191,728,outandin
207,35,incoming
207,66,outandin
207,111,outandin
207,301,outgoing
207,429,outandin
207,461,outandin
207,628,outandin
230,414,outandin
230,436,outandin
230,609,outandin
230,689,outandin
429,35,outandin
429,53,outandin
429,99,outandin
