source,target,type
117,153,incoming
38,165,incoming
38,123,incoming
38,103,incoming
38,48,outandin
165,73,outgoing
165,103,outgoing
165,190,outandin
123,104,outgoing
123,184,outandin
103,122,outandin
39,76,
39,147,outandin
76,147,outandin
40,166,outandin
166,108,
46,109,outandin
46,99,outandin
109,99,outandin
48,73,outandin
51,190,outandin
190,75,outandin
190,174,outandin
60,62,
60,183,
62,79,
62,183,
65,129,outandin
65,90,outandin
129,90,outandin
122,102,outandin
122,136,outgoing
168,169,outandin
70,187,outandin
79,183,
174,127,outgoing
174,169,outandin
90,176,outgoing
102,136,outgoing
104,138,outgoing
