source,target,type
2,608,outandin
2,663,outandin
26,91,outandin
26,126,stable
26,145,outandin
26,165,outandin
26,238,outandin
26,330,outandin
26,395,outandin
26,503,outandin
26,612,outandin
26,662,outandin
91,29,incoming
91,168,stable
91,220,outandin
91,233,incoming
91,315,outandin
91,344,outandin
91,563,outandin
220,226,outgoing
220,261,outgoing
220,369,outgoing
220,404,outandin
220,409,outandin
220,413,outandin
220,615,outandin
261,58,outandin
261,148,incoming
261,200,outandin
261,310,outandin
261,316,outandin
261,395,outandin
261,437,outandin
261,501,incoming
280,58,outandin
280,94,outgoing
280,145,outgoing
280,272,outandin
280,315,outandin
280,330,outandin
280,337,outandin
280,440,outandin
280,501,outandin
321,94,outgoing
321,126,outandin
321,143,outgoing
321,232,outandin
321,446,outandin
327,62,outandin
327,226,outgoing
327,232,outandin
327,238,outandin
327,369,outgoing
327,434,outandin
327,563,outandin
369,145,outandin
369,168,outandin
369,232,outandin
369,330,outandin
369,434,incoming
369,454,outandin
369,477,outandin
369,501,outandin
369,615,outgoing
383,43,outandin
383,73,outandin
383,78,outandin
383,84,outandin
383,95,outgoing
383,114,outandin
383,169,outandin
383,371,outgoing
383,398,outandin
383,452,outandin
383,591,outandin
383,595,outandin
383,649,outandin
501,17,outandin
501,58,outandin
501,70,outandin
501,240,outandin
501,257,outandin
501,395,outandin
501,434,outandin
501,590,outandin
501,632,outandin
560,35,outandin
560,176,incoming
560,268,outandin
560,326,outandin
560,331,outandin
560,441,outandin
560,537,outandin
560,552,outandin
560,644,outandin
608,118,outandin
608,120,outandin
608,333,outandin
608,347,outgoing
608,453,outandin
608,496,outandin
608,600,outgoing
663,17,outandin
663,58,outandin
663,148,outandin
663,322,outandin
663,465,outandin
663,563,outandin
663,589,outandin
3,87,outandin
3,120,outandin
3,201,outandin
3,304,outandin
3,360,outandin
3,453,outgoing
3,457,outgoing
3,467,outandin
3,519,outandin
3,550,outandin
3,553,outandin
3,577,incoming
3,602,outandin
3,658,outandin
87,53,outandin
87,72,outandin
87,104,outandin
87,110,outandin
87,197,outandin
87,382,outandin
87,514,incoming
87,519,outandin
87,562,outandin
87,568,outandin
87,602,outgoing
120,77,outandin
120,147,outandin
120,164,outandin
120,416,incoming
120,503,outandin
120,573,outandin
201,14,outandin
201,20,outandin
201,239,outandin
201,303,outandin
201,437,outgoing
201,453,outandin
201,464,outandin
201,496,outandin
201,497,stable
201,658,outandin
304,161,outandin
304,237,outandin
304,303,outgoing
304,339,outandin
304,416,outandin
304,443,outandin
304,448,outandin
304,541,outandin
304,600,outandin
360,44,outandin
360,234,outandin
360,265,outandin
360,277,outgoing
360,305,incoming
360,368,outandin
360,495,outandin
360,541,outandin
360,645,outandin
453,66,outandin
453,77,stable
453,110,outandin
453,353,outandin
453,412,outandin
453,437,stable
453,448,outandin
453,464,outandin
453,494,outandin
453,505,outandin
453,506,outandin
453,545,outandin
453,568,outandin
453,602,outandin
453,637,outandin
457,318,outandin
457,494,outandin
457,497,outgoing
457,511,outandin
457,559,outandin
457,570,outandin
457,602,outandin
457,652,outandin
457,655,outandin
467,103,outandin
467,140,outandin
467,216,incoming
467,313,outandin
467,386,outandin
467,664,outandin
519,38,outandin
519,66,outandin
519,164,outandin
519,190,outandin
519,254,outandin
519,345,outandin
519,462,outandin
519,550,outandin
519,651,outandin
550,161,outgoing
550,190,outgoing
550,272,outandin
550,347,incoming
550,382,outandin
550,437,outandin
550,559,outandin
550,578,outandin
550,655,outandin
553,38,outandin
553,51,incoming
553,66,outandin
553,147,outandin
553,303,outgoing
553,306,outandin
553,339,outandin
553,496,outandin
553,503,outandin
553,506,outandin
553,559,outandin
553,649,outandin
577,161,outandin
577,196,outandin
577,272,outandin
577,339,outandin
577,412,outandin
577,545,outandin
577,589,outandin
577,651,outandin
577,658,outandin
602,303,outandin
602,333,outandin
602,412,stable
602,493,outandin
602,496,outandin
602,505,outandin
602,613,outandin
658,38,outandin
658,51,outandin
658,53,outandin
658,163,outandin
658,237,outandin
658,269,outandin
658,333,outandin
658,347,incoming
658,389,outandin
658,505,outandin
658,581,outandin
658,655,outandin
4,52,outandin
4,58,outandin
4,222,incoming
4,241,outandin
4,338,outandin
4,354,outandin
4,507,outgoing
4,526,outgoing
4,593,outandin
4,604,outandin
4,617,incoming
4,621,outandin
4,632,outandin
4,659,incoming
52,25,outandin
52,69,outandin
52,142,outandin
52,334,outandin
52,354,outandin
52,376,outandin
52,389,outandin
52,485,outandin
52,525,outandin
52,604,outandin
52,620,outandin
58,62,outandin
58,440,incoming
58,446,outandin
58,595,outandin
58,639,outgoing
222,149,outandin
222,211,outandin
222,240,outgoing
222,338,outandin
222,485,outandin
222,488,outandin
222,510,outandin
222,610,outandin
222,620,outandin
241,45,outandin
241,240,outandin
241,274,outandin
241,526,outandin
241,617,outandin
241,620,outandin
338,67,outandin
338,149,outgoing
338,195,outandin
338,409,outandin
338,420,outandin
338,438,outgoing
338,507,outandin
338,554,outandin
338,569,outandin
338,593,incoming
354,119,outandin
354,155,outandin
354,372,outgoing
354,510,outandin
354,618,outandin
507,45,outandin
507,65,outandin
507,96,outandin
507,137,stable
507,142,outandin
507,409,incoming
507,437,outandin
507,510,outandin
507,526,outandin
507,593,outandin
526,45,outandin
526,57,outandin
526,65,incoming
526,183,outandin
526,211,outandin
526,233,outandin
526,274,outandin
526,409,incoming
526,484,outandin
526,510,outgoing
526,556,outandin
526,620,outandin
593,142,outandin
593,240,outandin
593,372,outandin
593,376,outandin
593,391,outandin
593,620,outandin
593,621,outandin
604,55,outandin
604,211,outgoing
604,409,outandin
604,438,outandin
604,454,outandin
604,485,outgoing
604,659,outandin
617,119,outandin
617,236,outandin
617,240,outandin
617,274,outandin
617,344,outandin
617,485,outandin
617,518,outandin
617,620,outandin
617,640,outandin
621,65,incoming
621,149,outandin
621,242,outandin
621,364,outandin
621,372,stable
621,510,outandin
621,632,outgoing
621,642,outgoing
632,25,outgoing
632,135,outandin
632,137,outandin
632,211,outandin
632,433,outandin
632,438,outandin
632,488,outandin
632,605,outandin
659,135,outandin
659,151,outandin
659,187,outandin
659,274,outandin
659,290,outandin
659,372,incoming
659,391,outandin
659,420,outandin
659,433,outandin
659,556,outandin
659,620,outandin
659,642,outandin
5,22,outandin
5,207,outandin
5,213,outandin
5,286,outandin
5,331,outandin
5,364,outandin
5,463,outgoing
5,481,outandin
5,518,outandin
5,561,outandin
5,567,incoming
5,594,outandin
22,35,outandin
22,166,outandin
22,184,outandin
22,335,incoming
22,364,incoming
22,385,outandin
22,511,outandin
22,538,outandin
22,589,outandin
207,7,outandin
207,57,outandin
207,292,outandin
207,310,outandin
207,344,outandin
207,368,outandin
207,410,outandin
207,455,outandin
213,53,outandin
213,92,outandin
213,158,outandin
213,406,outandin
213,441,outandin
213,511,outandin
213,590,outandin
213,606,outandin
213,637,outgoing
213,656,outandin
286,11,outgoing
286,130,outandin
286,219,outandin
286,331,outandin
286,335,outandin
286,421,outgoing
286,445,outandin
286,637,outandin
286,643,outandin
331,221,outandin
331,247,outandin
331,260,outandin
331,326,outandin
331,346,outandin
331,465,outandin
331,489,outandin
331,629,outgoing
331,630,outandin
364,158,outandin
364,176,outandin
364,184,outandin
364,320,outandin
364,481,outandin
364,538,outandin
364,552,outandin
364,565,outandin
364,590,outandin
463,43,outandin
463,53,outandin
463,155,outandin
463,176,outandin
463,210,outandin
463,291,outandin
463,302,outandin
463,441,outandin
463,454,outandin
463,537,outandin
463,561,outandin
463,565,outandin
463,590,outandin
463,596,outandin
481,27,outandin
481,46,outandin
481,74,outandin
481,177,outandin
481,221,outandin
481,256,outandin
481,312,outandin
481,328,outandin
481,441,outandin
481,521,outandin
481,537,outandin
481,565,incoming
481,657,outandin
518,6,outandin
518,67,outandin
518,183,outandin
518,433,incoming
518,485,outandin
518,642,outandin
561,11,outandin
561,27,outandin
561,76,outandin
561,138,outandin
561,166,outandin
561,184,outandin
561,268,outandin
561,401,outandin
561,445,outandin
561,504,outandin
561,538,outandin
561,580,outandin
561,630,outandin
561,634,outandin
561,644,outandin
567,123,outandin
567,138,outandin
567,167,outandin
567,296,outgoing
567,328,outandin
567,541,outandin
567,594,outandin
567,629,outandin
567,630,outandin
594,130,outandin
594,158,outandin
594,160,outandin
594,184,outandin
594,302,outandin
594,320,outgoing
594,328,outandin
594,353,outandin
6,64,outandin
6,139,outandin
6,259,outandin
6,343,outandin
6,352,outandin
6,363,outandin
6,423,outandin
6,426,outandin
6,436,outandin
6,442,outandin
6,531,outgoing
6,605,outandin
64,50,outandin
64,250,outgoing
64,343,outgoing
64,400,outandin
64,419,outandin
64,423,outgoing
64,478,outandin
64,536,outgoing
64,544,outandin
139,75,outandin
139,197,outandin
139,250,outandin
139,259,incoming
139,275,outandin
139,291,outandin
139,398,outandin
139,404,outandin
139,601,outandin
259,50,outandin
259,73,incoming
259,90,outandin
259,350,outandin
259,398,outandin
259,409,outandin
259,419,outandin
259,536,outandin
259,558,outandin
259,638,outandin
343,43,outandin
343,50,incoming
343,111,outgoing
343,232,outandin
343,371,outandin
343,436,outandin
343,442,outandin
343,576,outandin
343,601,outandin
343,644,outandin
352,24,outandin
352,47,outandin
352,50,outandin
352,81,outandin
352,122,outandin
352,243,outandin
352,281,outandin
352,478,outandin
352,531,outandin
352,536,outandin
352,601,outandin
352,618,outandin
352,638,outandin
363,32,incoming
363,43,outgoing
363,75,outandin
363,111,outandin
363,116,outandin
363,212,outandin
363,349,stable
363,422,outandin
363,423,incoming
363,442,outgoing
363,523,outandin
363,536,outandin
423,16,outandin
423,81,outandin
423,115,outandin
423,150,outandin
423,165,outandin
423,644,outandin
426,14,outandin
426,51,outandin
426,72,outandin
426,74,outandin
426,103,outandin
426,161,outandin
426,267,incoming
426,497,outgoing
426,506,outandin
426,574,outandin
426,649,outandin
436,47,outgoing
436,50,outandin
436,70,outandin
436,78,outandin
436,116,outandin
436,281,outandin
436,422,outandin
436,432,outandin
436,514,outandin
436,523,outandin
442,101,outandin
442,111,outandin
442,349,outandin
442,384,outandin
442,398,outandin
442,432,outandin
442,566,outandin
442,570,outandin
442,601,outandin
442,638,outandin
531,47,incoming
531,243,outandin
531,291,outandin
531,422,outandin
531,427,outandin
531,618,outandin
531,662,outandin
605,40,outandin
605,109,incoming
605,300,outandin
605,439,outandin
605,444,outandin
605,456,outgoing
605,652,incoming
7,255,outandin
7,287,outandin
7,310,outandin
7,318,outandin
7,341,outgoing
7,386,outandin
7,428,outandin
7,462,outandin
7,623,outandin
255,117,outandin
255,279,outandin
255,292,outandin
255,299,outandin
255,368,outandin
255,484,outandin
255,571,outandin
255,623,outandin
255,637,outandin
287,17,outandin
287,82,outandin
287,121,outandin
287,215,outandin
287,386,outandin
287,455,stable
287,500,incoming
287,520,outandin
287,623,outgoing
310,33,outandin
310,76,outandin
310,223,outandin
310,345,outandin
310,361,outandin
310,452,outandin
310,455,stable
310,469,outandin
310,612,outandin
310,623,outandin
318,82,outandin
318,85,outandin
318,135,outandin
318,297,outandin
318,301,outandin
318,329,incoming
318,344,outandin
318,367,outandin
318,493,outandin
318,571,incoming
341,85,outandin
341,198,outandin
341,215,incoming
341,271,outgoing
341,276,outandin
341,290,outandin
341,484,outandin
341,520,outandin
386,149,outandin
386,198,outgoing
386,290,outandin
386,301,outandin
386,329,outgoing
386,359,outandin
386,361,incoming
386,367,incoming
386,452,outandin
386,654,incoming
428,214,outandin
428,292,outgoing
428,301,outandin
428,361,outandin
428,452,outandin
428,455,outandin
428,484,outandin
428,571,incoming
428,643,outandin
462,84,outandin
462,186,outgoing
462,216,outgoing
462,245,outandin
462,249,outandin
462,258,outgoing
462,325,outandin
462,346,outandin
462,379,outandin
462,394,incoming
462,606,incoming
623,117,outandin
623,215,outgoing
623,299,incoming
623,361,outandin
623,367,incoming
623,455,outandin
9,44,outandin
9,103,outandin
9,186,outandin
9,234,outandin
9,313,outandin
9,416,outandin
9,430,outgoing
9,455,outandin
9,461,stable
9,528,outandin
9,606,incoming
9,611,outandin
9,645,outandin
44,30,outandin
44,124,outandin
44,140,outandin
44,229,outandin
44,270,stable
44,313,outandin
44,527,incoming
44,540,outandin
44,555,outandin
44,627,outandin
44,664,incoming
103,61,outandin
103,265,outandin
103,277,outandin
103,325,outandin
103,348,outandin
103,664,outandin
186,216,outandin
186,229,incoming
186,239,outandin
186,249,outandin
186,479,outandin
186,528,outandin
186,555,incoming
186,557,outandin
234,30,outandin
234,163,outandin
234,229,outandin
234,260,outandin
234,319,outandin
234,345,outandin
234,365,outandin
234,478,outandin
234,557,outgoing
234,606,outandin
234,611,outandin
234,665,outandin
313,30,outandin
313,182,outandin
313,379,outgoing
313,461,outandin
313,479,incoming
313,528,incoming
313,541,outandin
313,611,stable
313,664,outandin
416,20,outgoing
416,79,outandin
416,197,outandin
416,214,outandin
416,226,outandin
416,267,outandin
416,289,outandin
416,403,outandin
416,437,outandin
416,497,outgoing
416,503,outandin
416,545,outandin
416,581,outandin
416,649,outandin
430,244,incoming
430,253,outandin
430,265,outgoing
430,306,outandin
430,317,outandin
430,366,outandin
430,476,outgoing
430,532,outandin
430,614,outandin
455,121,outandin
455,276,incoming
455,290,outandin
455,326,outandin
455,345,outandin
455,361,outgoing
455,367,outandin
455,451,incoming
455,493,outandin
455,571,outandin
455,612,outandin
455,660,outandin
461,67,outandin
461,128,outandin
461,270,outandin
461,277,outandin
461,317,outandin
461,379,outgoing
461,496,outandin
461,532,outandin
461,574,outandin
528,40,outandin
528,140,outgoing
528,253,outandin
528,305,outandin
528,390,outandin
528,541,outandin
606,379,outandin
606,431,outandin
606,439,outandin
606,645,outandin
606,665,outandin
611,84,outandin
611,128,incoming
611,227,outandin
611,253,outandin
611,258,outgoing
611,317,outgoing
611,390,outandin
611,610,outandin
611,614,outgoing
611,664,outandin
645,174,incoming
645,216,outandin
645,379,outandin
645,390,outandin
645,476,outandin
645,614,outandin
645,627,outandin
645,661,outandin
11,39,outandin
11,144,outandin
11,160,incoming
11,191,outandin
11,336,stable
11,513,incoming
11,552,outandin
11,583,outandin
11,619,outgoing
11,656,outandin
39,199,incoming
39,251,outandin
39,293,outandin
39,316,outandin
39,393,outandin
39,405,outandin
39,429,outandin
39,447,incoming
39,460,outandin
39,521,outandin
39,588,outgoing
144,27,outandin
144,42,outandin
144,123,outandin
144,130,incoming
144,247,outandin
144,268,outandin
144,328,outandin
144,421,incoming
144,521,outandin
144,552,outandin
144,565,outandin
144,583,outandin
144,629,outandin
160,176,outgoing
160,216,outandin
160,374,outandin
160,401,outandin
191,88,outandin
191,99,outandin
191,107,stable
191,136,incoming
191,219,outandin
191,322,incoming
191,474,outandin
191,609,outandin
191,648,outandin
336,43,outandin
336,190,outandin
336,210,outandin
336,421,outandin
336,454,outandin
336,563,outandin
336,634,incoming
513,42,outandin
513,46,outandin
513,221,outandin
513,580,outandin
513,586,outandin
513,624,outandin
513,629,outandin
552,96,outandin
552,195,outandin
552,445,outandin
552,596,outandin
552,634,outandin
583,96,incoming
583,117,outandin
583,320,outandin
583,406,outandin
583,477,outgoing
583,580,outandin
583,629,outandin
583,644,outandin
619,15,outandin
619,166,outandin
619,184,outandin
619,195,outandin
619,312,outandin
619,441,incoming
619,511,outandin
619,596,outgoing
656,128,outandin
656,176,outandin
656,210,outandin
656,229,outandin
656,489,outandin
656,565,outandin
656,591,outandin
118,57,outandin
118,61,outandin
118,185,stable
118,278,outgoing
118,346,outandin
118,508,outandin
118,551,outandin
118,586,outandin
126,68,outandin
126,165,outandin
126,226,outgoing
126,252,stable
226,68,outandin
226,165,outandin
226,252,outandin
226,340,outgoing
226,395,outandin
226,615,outandin
226,618,outandin
252,29,outandin
252,148,incoming
252,223,outandin
252,257,outandin
252,262,outandin
252,413,outgoing
252,615,outgoing
257,17,incoming
257,62,outandin
257,143,outgoing
257,148,outandin
257,179,outandin
257,340,outandin
257,355,outandin
257,395,outgoing
257,465,outandin
13,16,outandin
13,28,outandin
13,107,outandin
13,157,outandin
13,202,outandin
13,254,outandin
13,346,incoming
13,396,outandin
13,414,outgoing
13,487,outgoing
13,508,outandin
13,539,outandin
13,544,outandin
13,573,outandin
16,57,outandin
16,84,outandin
16,209,outandin
16,322,outandin
16,586,outandin
28,101,incoming
28,182,outandin
28,219,outandin
28,246,outandin
28,284,outandin
28,398,outandin
28,415,outandin
28,555,outandin
107,18,outandin
107,24,outandin
107,34,incoming
107,83,outandin
107,101,outandin
107,182,outandin
107,214,outandin
107,322,outandin
107,346,incoming
107,380,outandin
107,458,outandin
107,465,outandin
107,539,outandin
107,556,outandin
107,557,outandin
157,24,outandin
157,204,outandin
157,238,outandin
157,396,outandin
157,399,outandin
157,458,outandin
157,512,outandin
157,517,incoming
157,539,outandin
157,585,outandin
202,24,outandin
202,66,outandin
202,346,outandin
202,458,incoming
202,482,outgoing
202,512,outandin
202,640,outandin
254,14,outandin
254,38,outandin
254,72,outgoing
254,77,outandin
254,147,outandin
254,303,outandin
254,464,outandin
254,497,outandin
254,503,outandin
254,574,outandin
254,596,outandin
346,57,outandin
346,179,outandin
346,283,outandin
346,316,outandin
346,396,outandin
346,482,outandin
346,551,outandin
396,54,outandin
396,57,outgoing
396,88,outandin
396,219,outandin
396,334,outgoing
396,399,outandin
396,404,outandin
396,458,incoming
396,482,outandin
396,535,stable
396,648,outandin
414,18,outandin
414,99,outandin
414,185,outandin
414,300,outandin
414,433,outandin
414,585,outandin
414,586,outandin
487,20,outandin
487,49,outandin
487,102,outandin
487,275,outandin
487,366,outandin
487,384,outandin
487,443,outandin
487,460,outandin
487,527,outandin
487,624,outandin
508,61,incoming
508,99,outandin
508,238,outgoing
508,246,incoming
508,270,outandin
508,482,outandin
508,547,outandin
508,562,outandin
508,613,outandin
508,640,incoming
539,24,outandin
539,101,incoming
539,246,outandin
539,278,outandin
539,300,outgoing
539,578,outandin
539,646,outandin
544,68,outandin
544,136,incoming
544,246,outgoing
544,300,outgoing
544,348,outgoing
544,370,outandin
544,535,outandin
544,551,outandin
544,586,outandin
573,66,outandin
573,85,outandin
573,99,outandin
573,217,outandin
573,300,outandin
573,535,outandin
14,79,outandin
14,109,outandin
14,239,outandin
14,398,outandin
14,412,incoming
14,439,incoming
14,448,outandin
14,496,outgoing
14,601,outandin
14,636,outandin
79,197,outandin
79,214,outandin
79,272,outandin
79,333,outandin
79,339,outandin
79,382,outandin
79,514,outandin
109,148,outandin
109,150,outandin
109,177,incoming
109,248,outandin
109,264,outandin
109,439,outandin
109,444,outandin
109,533,incoming
109,578,outgoing
109,625,outandin
109,657,outandin
239,347,outandin
239,412,incoming
239,437,outandin
239,441,outandin
239,557,outandin
239,600,outandin
398,59,outgoing
398,283,outandin
398,349,outandin
398,419,incoming
412,51,outgoing
412,77,outandin
412,272,outandin
412,339,outandin
412,361,outandin
412,514,outandin
439,21,outandin
439,60,outandin
439,74,outandin
439,150,incoming
439,177,outandin
439,187,outandin
439,264,outandin
439,385,outandin
439,403,incoming
439,446,outandin
439,456,outandin
439,572,stable
439,587,outgoing
439,666,outandin
448,53,outandin
448,161,outandin
448,196,outandin
448,267,outandin
448,335,outandin
448,347,outandin
448,403,outandin
448,411,outandin
448,505,outandin
448,545,outandin
496,303,outandin
496,440,outandin
496,464,outandin
496,505,outandin
496,649,outandin
601,32,outandin
601,90,outandin
601,115,outandin
601,122,outandin
601,262,outandin
601,290,outandin
601,641,outgoing
636,88,outandin
636,163,incoming
636,196,outgoing
636,333,outandin
636,339,outandin
636,464,outandin
636,516,incoming
636,525,outandin
15,77,outandin
15,149,outandin
15,184,outgoing
15,221,outandin
15,247,outgoing
15,272,outandin
15,441,outandin
15,590,outandin
15,634,outandin
77,66,outandin
77,104,outandin
77,190,outandin
77,242,outandin
77,382,outandin
77,503,outandin
77,545,outgoing
77,574,outandin
77,655,incoming
149,55,outandin
149,67,outandin
149,105,incoming
149,167,stable
149,281,outandin
149,376,incoming
149,490,outandin
149,510,outandin
184,167,outandin
184,247,outandin
184,302,outandin
184,406,outgoing
184,537,outgoing
184,565,outandin
184,580,outandin
184,596,outandin
221,167,outandin
221,214,outandin
221,248,outandin
221,302,outgoing
221,312,incoming
221,406,outandin
221,454,outandin
221,522,outandin
221,634,outandin
247,92,outandin
247,138,outandin
247,148,outandin
247,167,outandin
247,380,outandin
247,441,outandin
247,522,outandin
247,637,outandin
272,51,outandin
272,161,outandin
272,182,outandin
272,303,outandin
272,382,outandin
272,521,outandin
272,568,outandin
441,96,incoming
441,155,outandin
441,268,outandin
441,303,outandin
441,335,outgoing
441,522,outandin
441,634,outandin
441,644,stable
590,176,outandin
590,195,incoming
590,326,outandin
590,374,outandin
590,511,stable
590,537,outandin
590,637,outandin
590,660,outandin
634,138,outandin
634,515,outandin
634,522,outandin
634,580,incoming
57,53,outandin
57,99,outandin
57,204,outandin
57,366,incoming
57,558,outandin
57,648,outandin
84,270,outandin
84,476,outandin
84,479,outandin
84,524,outandin
84,555,outandin
84,614,outgoing
84,627,outgoing
209,68,outandin
209,100,incoming
209,152,outandin
209,231,incoming
209,284,incoming
209,314,outandin
209,393,outandin
209,429,outandin
209,434,outandin
209,499,outandin
209,548,outandin
209,633,outandin
322,54,outandin
322,99,incoming
322,168,outandin
322,265,outandin
322,334,incoming
322,366,outandin
586,83,outandin
586,102,outandin
586,204,outandin
586,362,outandin
586,458,outandin
586,474,outandin
586,585,outandin
586,640,outandin
17,62,incoming
17,145,outandin
17,148,outandin
17,174,outandin
17,314,outandin
17,391,outandin
62,29,outandin
62,129,outandin
62,315,outandin
62,404,incoming
62,446,outandin
62,465,outgoing
145,29,incoming
145,95,outandin
145,315,outandin
145,330,outandin
145,340,outandin
145,404,outandin
145,458,outandin
148,165,outandin
148,168,outandin
148,233,incoming
148,440,outgoing
174,124,outandin
174,125,outandin
174,140,outandin
174,216,outandin
174,378,outandin
174,390,outandin
174,570,outandin
174,664,outandin
314,71,outgoing
314,141,incoming
314,171,outandin
314,199,outgoing
314,289,outandin
314,370,outandin
314,447,outgoing
314,499,outandin
314,653,outandin
391,67,incoming
391,68,outandin
391,69,outandin
391,113,outandin
391,124,outandin
391,137,outandin
391,151,outandin
391,502,outandin
391,554,outandin
391,620,incoming
18,61,outandin
18,101,outandin
18,105,outandin
18,182,outgoing
18,204,outgoing
18,283,outandin
18,535,outandin
18,640,outgoing
61,24,outandin
61,204,outandin
61,238,outandin
61,244,outandin
61,366,outandin
101,54,outandin
101,132,outandin
101,334,outandin
101,389,outandin
101,458,outgoing
101,474,outandin
101,482,outandin
101,562,outandin
101,648,outandin
105,67,incoming
105,142,outandin
105,240,outgoing
105,274,stable
105,437,outandin
105,485,outandin
105,488,outandin
105,525,outgoing
182,88,outandin
182,114,outandin
182,283,outandin
182,465,outandin
182,482,outandin
182,500,outandin
182,517,outandin
182,535,outgoing
182,588,outandin
182,648,incoming
204,34,stable
204,283,outandin
204,348,outgoing
204,362,outgoing
204,568,outandin
204,613,outandin
204,646,outandin
204,648,outandin
283,34,outandin
283,192,outandin
283,253,outandin
283,348,incoming
283,362,incoming
283,494,outandin
283,551,incoming
535,34,outandin
535,88,outandin
535,270,outandin
535,334,outandin
535,512,outandin
535,585,outandin
535,657,outandin
640,217,outandin
640,278,outandin
640,399,outandin
640,585,outandin
640,613,outandin
19,100,outandin
19,102,outgoing
19,194,outandin
19,199,outandin
19,316,outandin
19,353,outandin
19,447,outandin
19,624,outandin
19,628,outandin
100,56,outgoing
100,231,outandin
100,251,outandin
100,342,outandin
100,405,incoming
100,548,outandin
102,74,outandin
102,251,outandin
102,281,outandin
102,388,outandin
102,415,outandin
102,460,outandin
102,499,outgoing
102,607,incoming
102,653,outandin
194,56,outandin
194,69,outandin
194,89,outgoing
194,256,outandin
194,427,outandin
194,429,outandin
194,470,outandin
194,527,outandin
194,653,outandin
199,71,outandin
199,89,stable
199,97,outandin
199,275,outandin
199,334,outandin
199,342,outgoing
199,388,outandin
199,440,outandin
199,460,outandin
199,499,outandin
199,660,outandin
316,97,outandin
316,342,incoming
316,353,outandin
316,405,outandin
316,415,outandin
316,468,outandin
316,607,outandin
353,37,outandin
353,98,outandin
353,198,outandin
353,251,outandin
353,388,outgoing
353,415,outandin
353,447,outandin
353,588,outandin
353,644,outandin
447,93,stable
447,152,outgoing
447,208,outandin
447,251,outgoing
447,332,outandin
447,427,outandin
447,607,incoming
447,633,outandin
624,37,outandin
624,71,incoming
624,98,outandin
624,225,outandin
624,295,outandin
624,342,outandin
624,429,outgoing
624,443,outgoing
624,460,outandin
624,485,outandin
624,527,outandin
624,546,outandin
628,40,outandin
628,93,outandin
628,98,outandin
628,136,outandin
628,141,outandin
628,370,outandin
628,379,outandin
628,443,outandin
628,562,outandin
20,95,outandin
20,333,outandin
20,347,outandin
20,545,outandin
20,600,outgoing
95,29,outgoing
95,68,incoming
95,165,outandin
95,315,outgoing
95,330,outandin
95,337,outandin
95,395,outandin
95,424,outandin
333,70,outandin
333,110,outgoing
333,198,outandin
333,339,outandin
333,382,outandin
333,437,outgoing
333,494,outandin
333,505,outandin
347,110,outandin
347,196,incoming
347,214,outandin
347,219,outandin
347,303,outgoing
347,434,outandin
545,163,outandin
545,164,outandin
545,219,outandin
545,464,incoming
545,622,outandin
545,627,outandin
600,72,outandin
600,140,outandin
600,282,outandin
600,339,incoming
600,437,outandin
600,497,outandin
600,581,outandin
600,651,outandin
600,664,outandin
21,74,outandin
21,169,outandin
21,298,outandin
21,375,outandin
21,389,outandin
21,578,outandin
21,625,outandin
21,652,outandin
74,46,outandin
74,113,outandin
74,358,outgoing
74,401,outandin
74,449,outandin
74,515,outgoing
74,570,outgoing
74,572,outandin
74,609,outandin
