source,target,type
557,8,outandin
557,87,outandin
557,173,outandin
557,200,outandin
557,299,outgoing
557,330,outandin
557,370,outandin
557,383,outandin
557,385,outandin
557,442,outandin
557,454,outandin
557,508,outandin
581,96,outandin
581,109,outandin
581,261,outandin
581,282,outandin
581,370,outandin
581,424,outandin
581,454,outandin
581,469,outandin
581,567,outandin
5,82,outandin
5,144,outandin
5,341,outandin
5,641,outandin
82,11,outandin
82,29,outandin
82,124,outandin
82,144,outgoing
82,366,outandin
82,399,incoming
82,420,outandin
82,428,outgoing
82,485,outandin
82,496,outandin
82,612,outandin
144,53,outandin
144,66,outandin
144,98,outandin
144,184,outandin
144,353,outgoing
144,399,stable
144,506,outandin
144,542,outandin
144,608,outandin
341,39,outandin
341,44,outandin
341,184,outandin
341,236,outandin
341,355,outgoing
341,428,outandin
341,608,incoming
641,37,outandin
641,129,incoming
641,153,outandin
641,175,outandin
641,210,outandin
641,235,outandin
641,270,outandin
641,479,outandin
641,508,stable
641,578,incoming
6,27,outgoing
6,117,outgoing
6,137,outandin
6,178,outandin
6,230,outandin
6,314,outandin
6,315,outandin
6,382,outandin
6,417,outandin
6,424,outandin
6,474,outandin
6,500,incoming
6,579,outgoing
6,637,outandin
27,61,incoming
27,117,incoming
27,122,outandin
27,173,incoming
27,207,outandin
27,258,outandin
27,268,outandin
27,282,outandin
27,332,outandin
27,380,outgoing
27,430,outandin
27,442,outgoing
27,516,outandin
27,527,outandin
117,87,outandin
117,112,outandin
117,240,incoming
117,314,outandin
117,315,outandin
117,361,incoming
117,442,outandin
117,513,incoming
117,623,outgoing
137,178,outandin
137,214,outandin
137,338,outandin
137,382,incoming
137,385,stable
178,87,outandin
178,268,outgoing
178,282,outandin
178,380,outandin
178,383,incoming
178,442,outgoing
178,516,outandin
178,543,outandin
230,209,outandin
230,216,outandin
230,304,outandin
230,360,outandin
230,405,outgoing
230,512,outandin
230,529,outandin
230,625,outandin
230,664,outandin
314,268,outandin
314,382,incoming
314,383,outgoing
314,430,outgoing
314,445,outandin
314,637,stable
315,513,incoming
315,527,outandin
315,623,outgoing
315,637,outgoing
315,663,outandin
382,61,outandin
382,112,outandin
382,268,outandin
382,383,outandin
382,431,outandin
382,452,outandin
382,454,outgoing
382,630,outandin
417,142,outandin
417,200,outandin
417,202,incoming
417,234,incoming
417,363,incoming
417,398,outandin
417,408,outandin
417,547,incoming
417,556,outgoing
424,337,outgoing
424,338,outandin
424,380,incoming
424,430,outgoing
424,516,outandin
424,614,outandin
424,639,outandin
424,657,outandin
474,213,outgoing
474,286,incoming
474,444,outandin
474,465,incoming
474,485,outandin
474,488,outandin
474,502,outgoing
474,515,outandin
474,618,outandin
474,633,outgoing
474,649,outandin
500,201,outandin
500,204,outandin
500,257,outandin
500,316,outandin
500,330,outandin
500,338,incoming
500,343,outandin
500,351,outandin
500,383,outandin
500,430,outandin
500,579,outandin
579,87,outandin
579,168,outandin
579,296,outandin
579,337,incoming
579,426,outandin
579,513,outandin
579,623,outandin
637,130,outandin
637,201,outandin
637,240,outandin
637,330,incoming
637,423,outandin
637,467,outandin
637,586,outandin
637,614,outandin
637,624,outandin
7,24,outandin
7,73,outandin
7,121,outandin
7,145,outandin
7,175,outandin
7,218,outandin
7,336,outgoing
7,539,outandin
7,550,outgoing
7,586,outandin
7,599,outandin
7,601,outandin
24,121,outandin
24,187,outandin
24,208,outandin
24,214,outandin
24,251,outandin
24,259,outandin
24,272,outandin
24,371,outandin
24,650,outandin
24,654,outandin
73,8,outandin
73,15,outandin
73,295,outandin
73,336,outandin
73,493,outandin
73,525,outandin
73,563,outandin
121,8,outandin
121,263,outandin
121,295,outgoing
121,420,outandin
121,567,outandin
121,571,outandin
121,576,outandin
121,601,outandin
121,663,outandin
145,10,outandin
145,81,outgoing
145,84,outandin
145,123,outandin
145,229,outandin
145,293,outandin
145,388,outandin
145,413,outandin
145,448,incoming
145,559,outandin
145,603,outgoing
145,624,incoming
145,636,outandin
175,113,outgoing
175,149,outandin
175,263,outandin
175,272,outandin
175,439,outandin
175,525,outandin
175,550,outandin
175,601,stable
175,614,outandin
175,654,outandin
175,663,outandin
218,263,outandin
218,296,outandin
218,323,outandin
218,395,outgoing
218,533,outandin
218,566,outandin
218,619,outandin
336,8,outgoing
336,295,outandin
336,311,outandin
336,452,outandin
336,457,outandin
336,576,outandin
336,582,outandin
336,598,outandin
336,629,outandin
539,219,outgoing
539,497,incoming
539,509,outandin
539,582,outandin
539,585,outandin
539,652,outandin
539,654,outandin
550,17,outandin
550,243,incoming
550,255,outandin
550,262,outandin
550,304,outandin
550,323,outandin
550,329,outandin
550,489,outandin
550,497,outandin
550,513,outandin
550,524,outandin
550,554,outandin
550,580,outandin
550,599,outandin
586,89,outandin
586,179,outandin
586,219,outgoing
586,239,outgoing
586,263,outgoing
586,489,outandin
586,506,outandin
586,509,outandin
586,563,outandin
599,17,outandin
599,131,outandin
599,135,outandin
599,263,outandin
599,354,outgoing
599,397,outandin
599,439,outandin
599,497,outandin
599,563,outandin
599,571,outandin
599,594,incoming
599,598,outandin
599,654,incoming
601,17,outandin
601,135,outandin
601,179,incoming
601,276,outandin
601,497,outandin
601,509,outgoing
601,594,outandin
601,651,outandin
8,263,outandin
8,350,outandin
8,351,outandin
8,363,outandin
8,509,outandin
8,528,outandin
8,571,outandin
8,652,incoming
263,187,outandin
263,258,outandin
263,262,outandin
263,351,outandin
263,443,outandin
263,555,incoming
350,22,outgoing
350,62,outandin
350,316,outandin
350,320,outandin
350,333,outandin
350,356,incoming
351,149,outandin
351,251,incoming
351,272,outgoing
351,295,incoming
351,407,outandin
351,464,outandin
351,562,outandin
351,576,outandin
351,654,outandin
363,45,outandin
363,234,outandin
363,253,outandin
363,286,outandin
363,297,incoming
363,346,outandin
363,404,outandin
363,426,outandin
363,493,outandin
363,535,stable
363,613,outandin
509,10,outandin
509,35,outandin
509,272,outandin
509,295,outandin
509,342,outandin
509,448,outandin
509,554,outandin
509,663,outandin
528,17,incoming
528,239,outandin
528,281,outandin
528,394,outandin
528,439,outgoing
528,489,incoming
528,525,outandin
528,554,outandin
528,580,stable
528,626,stable
528,657,outandin
571,89,outandin
571,135,outandin
571,149,incoming
571,179,outandin
571,452,outandin
571,487,outandin
571,501,outgoing
571,540,outandin
571,582,outandin
571,649,outandin
652,59,outandin
652,89,outandin
652,131,outandin
652,149,outandin
652,187,outandin
652,487,outandin
652,598,outandin
652,650,outandin
9,264,outandin
9,306,outandin
9,310,outandin
9,317,outandin
9,378,outandin
9,496,outgoing
9,524,outandin
9,561,outandin
9,602,outandin
9,612,outandin
9,659,incoming
264,13,outandin
264,97,outandin
264,280,outandin
264,345,incoming
264,367,outandin
264,377,incoming
264,405,outandin
264,422,outandin
264,476,outandin
264,502,outandin
264,521,outandin
264,530,incoming
264,533,outgoing
264,638,outandin
264,659,outandin
306,25,outandin
306,53,outgoing
306,249,outandin
306,310,outandin
306,322,outandin
306,399,outandin
306,502,outandin
306,515,outgoing
306,602,outandin
306,618,outandin
306,638,outandin
310,53,outandin
310,161,incoming
310,211,outandin
310,238,outandin
310,286,outandin
310,345,incoming
310,384,outandin
310,440,outandin
317,95,outandin
317,120,outandin
317,322,outandin
317,326,outgoing
317,360,outandin
317,496,incoming
317,604,outgoing
317,629,outandin
378,25,outgoing
378,95,outgoing
378,184,outandin
378,249,outandin
378,322,incoming
378,493,outandin
378,496,incoming
378,574,outandin
378,659,outandin
496,95,incoming
496,120,outandin
496,166,outandin
496,322,outandin
496,413,outandin
496,435,incoming
496,524,outandin
496,561,outandin
496,655,outandin
524,120,outandin
524,196,outandin
524,430,outandin
524,473,outgoing
524,530,incoming
524,533,outandin
524,561,outandin
524,602,outandin
524,607,outandin
524,615,outandin
561,286,outandin
561,452,outandin
561,562,outandin
561,604,outandin
561,646,outandin
602,345,outandin
602,422,outandin
602,502,outandin
602,531,outandin
602,659,outandin
612,97,outandin
612,213,outgoing
612,326,outandin
612,414,outandin
612,436,outandin
612,465,outandin
612,530,outandin
612,666,outandin
659,13,incoming
659,53,outandin
659,243,outandin
659,291,outandin
659,326,incoming
659,367,outandin
659,546,outandin
10,65,outandin
10,187,outandin
10,262,outandin
10,487,outgoing
10,554,outandin
65,37,outandin
65,41,outandin
65,118,outandin
65,156,outandin
65,171,outandin
65,217,outandin
65,254,incoming
65,257,outandin
65,284,outandin
65,303,outandin
65,535,outandin
65,578,outandin
65,617,outandin
187,113,outandin
187,149,outandin
187,179,incoming
187,311,outandin
187,344,incoming
187,654,outandin
262,17,stable
262,216,outandin
262,295,outgoing
262,452,outgoing
262,469,outandin
262,497,stable
262,582,outandin
262,654,outandin
487,89,outandin
487,245,outandin
487,295,outgoing
487,311,outandin
487,489,outandin
487,563,outandin
554,59,outgoing
554,149,outandin
554,243,outandin
554,308,outandin
554,397,outgoing
554,443,outandin
554,501,outandin
554,512,outandin
554,514,outandin
554,563,outandin
554,663,outandin
11,118,outandin
11,134,outandin
11,366,outandin
11,467,outandin
11,472,outandin
11,510,incoming
11,551,incoming
11,578,outandin
11,630,outandin
118,39,outandin
118,165,outandin
118,353,outandin
118,366,outgoing
118,393,outandin
118,420,outandin
118,542,outandin
118,608,outandin
118,630,outandin
118,664,outandin
134,193,outgoing
134,362,outandin
134,405,outgoing
134,455,outgoing
134,477,outandin
134,520,outandin
134,625,outandin
366,245,outandin
366,353,outandin
366,355,outandin
366,472,outandin
366,515,outandin
467,26,outandin
467,29,outandin
467,64,outandin
467,98,outandin
467,245,outandin
467,276,outandin
467,414,outandin
467,416,outandin
467,436,outandin
467,645,outandin
472,245,outandin
472,319,outandin
472,510,outandin
472,538,outandin
472,542,outgoing
510,56,incoming
510,499,outandin
510,559,outandin
510,598,outandin
510,609,outandin
551,98,outandin
551,166,incoming
551,300,outandin
551,353,incoming
551,357,outandin
551,452,outandin
551,540,incoming
578,55,outandin
578,129,outandin
578,181,outandin
578,376,outandin
578,391,outgoing
578,541,outandin
630,28,outandin
630,39,outandin
630,44,incoming
630,96,outandin
630,276,outgoing
630,470,outandin
630,625,outandin
31,43,outandin
31,58,outandin
31,186,outandin
31,236,outandin
31,409,outandin
31,433,outandin
31,438,outgoing
31,485,outandin
31,600,outandin
58,147,outgoing
58,182,incoming
58,298,stable
58,427,outandin
58,565,outandin
58,600,outandin
58,635,outgoing
182,169,outandin
182,186,outandin
182,236,outgoing
182,281,outandin
182,343,outandin
182,412,outandin
182,437,outandin
229,130,outandin
229,155,outandin
229,197,outandin
229,204,outandin
229,258,outandin
229,278,outandin
229,291,outandin
229,413,outandin
229,429,outandin
229,559,outandin
229,562,outandin
229,603,outandin
399,166,outandin
399,245,outandin
399,355,outandin
399,357,outandin
399,361,outandin
399,662,outandin
433,133,outandin
433,140,outandin
433,486,incoming
433,619,outandin
433,635,outandin
438,150,outandin
438,332,outandin
438,437,outgoing
438,485,outandin
438,486,outandin
438,536,incoming
438,565,outandin
438,613,outandin
506,43,outgoing
506,169,outandin
506,236,outandin
506,281,outandin
506,409,incoming
506,412,outgoing
506,418,outandin
506,480,stable
643,169,outandin
643,409,outandin
643,418,incoming
643,437,outandin
643,471,outandin
643,646,incoming
13,54,outandin
13,322,stable
13,373,outandin
13,451,outandin
13,546,outandin
54,67,outandin
54,114,outandin
54,160,outandin
54,163,outandin
54,204,outandin
54,247,outandin
54,332,outandin
54,392,outandin
54,413,outandin
54,414,outandin
54,521,outandin
54,603,outandin
322,28,outandin
322,161,outandin
322,377,outandin
322,435,outandin
322,446,incoming
322,515,outandin
322,546,outandin
322,604,outgoing
373,151,outandin
373,215,incoming
373,254,outandin
373,316,outandin
373,441,outandin
373,508,outgoing
373,617,outandin
373,663,outandin
451,95,outandin
451,129,outandin
451,213,incoming
451,249,outandin
451,251,outandin
451,515,outandin
451,585,outandin
451,611,outandin
451,615,incoming
546,97,outandin
546,120,incoming
546,345,outandin
546,604,outandin
14,32,incoming
14,109,outandin
14,123,outandin
14,209,outandin
14,255,outandin
14,330,outandin
14,374,outandin
14,414,outandin
14,469,outandin
14,481,outandin
32,84,outandin
32,107,outandin
32,204,outgoing
32,307,outandin
32,388,outgoing
32,413,outandin
32,502,outandin
32,517,incoming
32,584,outandin
32,603,outandin
32,636,outandin
32,649,outandin
109,59,outandin
109,84,outandin
109,196,outandin
109,223,outandin
109,258,outgoing
109,266,outandin
109,388,outandin
109,425,outgoing
109,460,outandin
109,569,outandin
109,636,outandin
123,51,outandin
123,209,outandin
123,278,outandin
123,291,outandin
123,414,outgoing
123,562,outandin
123,603,outandin
209,180,outandin
209,255,outandin
209,460,outandin
209,505,outandin
209,649,outandin
209,653,outandin
255,15,outandin
255,92,outandin
255,426,outandin
255,471,outandin
255,609,outandin
255,624,incoming
255,660,outandin
330,214,outandin
330,268,outandin
330,337,outandin
330,338,outandin
330,611,incoming
330,639,outandin
374,22,incoming
374,51,outandin
374,78,outandin
374,122,outandin
374,160,outandin
374,186,outandin
374,222,outgoing
374,294,outandin
374,308,outandin
374,325,outandin
374,402,outandin
374,503,outandin
374,567,outandin
414,81,outandin
414,157,outandin
414,163,outandin
414,180,outandin
414,291,outandin
414,307,outandin
414,448,outandin
414,516,outandin
414,562,outandin
414,592,outandin
469,18,outandin
469,92,outandin
469,223,outandin
469,381,outgoing
469,388,incoming
469,409,outandin
469,413,outandin
469,425,outandin
469,431,outgoing
469,505,outandin
469,660,outandin
481,51,outandin
481,67,incoming
481,142,outandin
481,214,outandin
481,624,outandin
15,131,outandin
15,216,outandin
15,223,outandin
15,251,outandin
15,311,outandin
15,346,outandin
15,504,outandin
15,555,incoming
15,594,outandin
131,59,outandin
131,193,outandin
131,239,outandin
131,259,outandin
131,311,outgoing
131,323,outandin
131,354,outandin
131,386,stable
131,439,outandin
131,576,outgoing
131,580,outgoing
216,126,outgoing
216,268,outandin
216,300,outandin
216,305,outandin
216,334,outandin
216,381,outandin
216,389,outandin
216,410,outandin
216,419,outandin
216,625,outgoing
223,18,outandin
223,67,incoming
223,84,outandin
223,160,outandin
223,197,outandin
223,307,outandin
223,416,outandin
223,440,outandin
223,521,outandin
223,531,outandin
223,603,outandin
251,39,outandin
251,59,outandin
251,89,outandin
251,106,outandin
251,239,incoming
251,285,outandin
251,443,outgoing
251,525,outandin
251,580,outandin
311,35,outgoing
311,541,outandin
311,555,outgoing
311,650,outandin
311,654,outandin
346,23,outandin
346,52,incoming
346,320,outandin
346,427,outandin
346,476,outandin
346,529,outandin
346,547,outandin
346,644,outandin
346,665,outandin
504,41,outandin
504,52,incoming
504,132,outandin
504,141,outandin
504,234,outandin
504,253,outandin
504,408,outandin
504,427,outandin
555,135,outandin
555,219,incoming
555,295,outandin
555,531,outandin
555,576,outandin
594,179,outandin
594,354,incoming
594,380,outandin
594,489,outandin
594,626,incoming
594,650,outandin
103,43,outandin
103,150,outandin
103,236,outgoing
103,238,outandin
103,324,outandin
103,418,outandin
103,437,outandin
103,600,outandin
133,139,outandin
133,186,outandin
133,214,outandin
133,269,outandin
133,471,outandin
133,600,outgoing
133,638,outandin
174,147,incoming
174,409,incoming
174,412,outgoing
174,486,outandin
174,536,outandin
236,20,incoming
236,140,outandin
236,183,outandin
236,321,outandin
236,332,outandin
236,449,outandin
236,486,outandin
236,613,outandin
236,617,outandin
236,623,outandin
236,635,outgoing
381,104,outandin
381,404,outandin
381,477,outandin
381,647,outandin
617,210,outandin
617,215,outandin
617,232,outandin
617,273,outgoing
617,407,incoming
617,493,outandin
617,607,outandin
617,621,outandin
617,651,outandin
17,295,outgoing
17,477,outandin
17,576,outandin
17,598,outandin
295,219,outandin
295,478,outandin
295,497,outandin
295,663,outandin
477,26,outandin
477,33,outandin
477,126,outgoing
477,139,outandin
477,276,outandin
477,384,outandin
477,400,outgoing
477,410,outgoing
477,444,outandin
477,478,outandin
477,512,outandin
477,541,outandin
576,35,outandin
576,159,outandin
576,397,outgoing
576,501,outandin
576,566,outandin
576,598,outandin
598,59,outandin
598,113,outandin
598,443,outandin
598,473,outandin
598,497,outandin
598,580,incoming
598,650,outandin
598,663,outandin
18,36,incoming
18,101,outandin
18,163,outandin
18,247,outandin
18,291,outandin
18,303,outandin
18,517,outandin
18,562,outandin
18,564,outgoing
18,648,outandin
18,660,outandin
36,92,outandin
36,202,outandin
36,303,outandin
36,396,incoming
36,425,outandin
36,452,outandin
36,460,outandin
36,603,outandin
36,623,outandin
36,646,outandin
101,51,outandin
101,67,outandin
101,78,outandin
101,140,outandin
101,160,outandin
101,624,outandin
101,660,outandin
163,28,outandin
163,70,outandin
163,78,outandin
163,104,outandin
163,125,outandin
163,647,outandin
247,396,outandin
247,425,outandin
247,603,outandin
247,609,outgoing
247,636,incoming
247,660,outandin
291,107,outandin
291,160,outandin
291,303,outandin
291,440,outgoing
303,67,outandin
303,160,outandin
303,204,outandin
303,505,outgoing
303,636,outandin
303,647,outandin
517,78,outandin
517,84,incoming
517,125,outandin
517,221,outandin
517,266,outandin
517,396,outandin
517,457,outandin
517,488,outandin
517,521,outandin
517,559,outandin
562,92,incoming
562,107,outandin
562,413,outandin
562,448,outandin
562,619,outandin
564,81,outandin
564,125,outgoing
564,196,outandin
564,235,outandin
564,266,outandin
564,458,outandin
564,460,outandin
564,493,outandin
648,23,outandin
648,52,outandin
648,83,outandin
648,100,outandin
648,142,outandin
648,281,outandin
648,392,outandin
648,404,outandin
648,406,outandin
648,426,outandin
648,464,outandin
648,621,outandin
648,629,outandin
660,125,outandin
660,235,outandin
660,609,outandin
660,647,outandin
19,30,outandin
19,47,outgoing
19,126,incoming
19,193,incoming
19,419,outandin
19,443,outandin
19,462,incoming
19,532,outandin
19,583,outgoing
30,47,outandin
30,57,stable
30,171,incoming
30,410,outandin
30,520,incoming
30,549,outgoing
30,606,outandin
47,51,outandin
47,246,incoming
47,362,outandin
47,368,outandin
47,410,outandin
47,462,outandin
47,514,incoming
126,81,outandin
126,246,outandin
126,270,outandin
126,377,outandin
126,448,outandin
126,549,incoming
126,592,outandin
126,605,outandin
193,57,stable
193,258,outandin
193,360,outandin
193,389,outgoing
193,445,outandin
193,520,outandin
193,545,outandin
193,549,incoming
193,569,outgoing
193,606,incoming
419,26,outgoing
419,90,outandin
419,139,outandin
419,305,outandin
419,478,outandin
419,512,outandin
419,569,outandin
419,625,outandin
443,89,outandin
443,100,outandin
443,149,outandin
443,179,outandin
443,489,outandin
443,663,outandin
462,106,outandin
462,114,outandin
462,119,outandin
462,152,outandin
462,171,outandin
462,205,outgoing
462,254,outandin
462,273,outandin
462,276,outandin
462,360,outandin
462,368,outandin
462,427,outandin
462,430,outandin
462,491,outandin
462,605,stable
532,26,outandin
532,57,outandin
532,305,outandin
532,324,outandin
532,470,outandin
532,593,outandin
583,119,outandin
583,139,outandin
583,305,incoming
583,360,outandin
583,380,outandin
583,416,outandin
583,478,outandin
583,549,outandin
20,463,outandin
20,485,outandin
20,486,outandin
20,613,outandin
463,22,incoming
463,86,outandin
463,227,outandin
463,302,outandin
463,320,stable
463,323,outandin
463,356,outandin
463,458,outandin
485,43,outandin
485,281,outandin
485,296,outandin
485,299,outandin
485,418,outandin
485,536,outandin
485,558,outgoing
485,613,outandin
486,92,outandin
486,147,outgoing
486,150,outandin
486,197,outandin
486,343,outandin
486,409,outandin
486,558,incoming
613,87,outandin
613,480,outgoing
613,536,outandin
44,64,outandin
44,147,outandin
44,166,outandin
44,185,outandin
44,224,outandin
