source,target,type
13,626,outandin
13,650,outandin
13,716,outandin
13,775,outandin
26,18,outgoing
26,175,outandin
26,186,outgoing
26,317,outandin
26,485,outandin
26,551,outgoing
26,587,outandin
26,750,outandin
76,100,outandin
76,161,outandin
76,459,outgoing
76,521,outandin
76,723,outandin
76,768,outandin
397,128,outandin
397,194,outandin
397,223,outandin
397,304,outandin
397,533,outandin
397,551,outgoing
397,561,outandin
397,584,outandin
397,704,outandin
397,716,outandin
397,754,outandin
423,85,outandin
423,175,outandin
423,224,outandin
423,250,outandin
423,279,outandin
423,289,outandin
423,460,outandin
423,520,outgoing
423,614,outandin
423,618,outandin
423,716,outandin
424,24,outandin
424,140,outgoing
424,175,outgoing
424,186,outandin
424,298,outgoing
424,304,outandin
424,406,outandin
424,520,outandin
424,715,outandin
424,775,outandin
533,51,outandin
533,63,outandin
533,128,outandin
533,283,outandin
533,304,outgoing
533,398,outandin
533,491,outandin
533,515,outandin
533,702,outandin
533,716,outgoing
555,9,outandin
555,46,outandin
555,144,outgoing
555,186,outandin
555,298,outandin
555,355,outandin
555,362,outandin
555,388,outandin
555,434,outandin
555,498,outandin
555,515,outandin
584,88,outandin
584,128,outandin
584,224,outandin
584,317,outandin
584,355,outgoing
584,573,outandin
584,775,outandin
600,9,outandin
600,128,outandin
600,144,outandin
600,217,outandin
600,315,outandin
600,434,outandin
600,460,outandin
600,597,outandin
775,64,outandin
775,140,outandin
775,551,outandin
775,631,outandin
775,711,outandin
7,141,outandin
7,171,outandin
7,286,outandin
7,325,outandin
7,342,outandin
7,394,outandin
7,587,outandin
7,640,outandin
7,755,outandin
141,63,outandin
141,73,outandin
141,92,outandin
141,221,outandin
141,289,outandin
141,321,outandin
141,407,outandin
141,559,outandin
141,673,outandin
141,731,outandin
141,772,outandin
171,18,outandin
171,286,outandin
171,342,outgoing
171,422,outandin
171,479,outandin
171,511,outandin
171,542,outandin
171,587,outgoing
171,597,outandin
171,602,outandin
286,202,outandin
286,422,outandin
286,457,outandin
286,519,outandin
286,559,outandin
286,635,outgoing
286,732,outandin
286,746,outandin
325,276,outandin
325,289,outandin
325,342,outandin
325,388,outandin
325,394,outandin
325,640,outandin
342,154,outgoing
342,272,outandin
342,292,outandin
342,321,outandin
342,398,outandin
342,511,outandin
342,542,outandin
342,578,outandin
342,719,outandin
394,152,outandin
394,221,outandin
394,289,outandin
394,479,outandin
394,610,outandin
394,732,outandin
587,91,outandin
587,152,outandin
587,154,outgoing
587,259,outandin
587,406,outandin
587,407,outandin
587,625,outandin
587,634,outgoing
587,755,outandin
640,14,outandin
640,91,outandin
640,170,outandin
640,201,outandin
640,226,outgoing
640,535,outandin
640,592,outgoing
640,746,outandin
755,30,outandin
755,152,outandin
755,201,outandin
755,242,outandin
755,289,outandin
755,450,outandin
755,457,outandin
755,518,outandin
755,519,outandin
755,625,outandin
755,634,outandin
755,674,outandin
755,732,outandin
755,771,outandin
8,58,outandin
8,170,outgoing
8,218,outandin
8,313,outandin
8,370,outandin
8,381,outandin
8,401,outandin
8,425,outandin
8,595,outandin
8,758,outandin
8,765,outandin
58,35,outandin
58,156,outandin
58,331,outandin
58,338,outandin
58,401,outandin
58,579,outandin
58,580,outandin
58,611,outandin
58,627,outandin
170,49,outandin
170,142,outandin
170,331,outandin
170,401,outandin
170,579,outandin
170,609,outandin
170,718,outandin
218,95,outandin
218,331,outandin
218,370,outandin
218,393,outandin
218,483,outandin
218,513,outandin
218,703,outandin
218,770,outandin
313,212,outandin
313,248,outandin
313,267,outandin
313,350,outandin
313,401,outandin
313,413,outandin
313,579,outandin
313,580,outandin
313,633,outandin
313,758,outandin
313,765,outandin
370,82,outandin
370,134,outandin
370,205,outandin
370,331,outandin
370,386,outandin
370,478,outandin
370,569,outandin
370,644,outandin
381,109,outgoing
381,266,outandin
381,276,outandin
381,358,outandin
381,385,outgoing
381,412,outandin
381,461,outandin
381,473,outandin
381,536,outgoing
381,738,outandin
401,43,outandin
401,330,outandin
401,413,outandin
401,468,outgoing
401,478,outandin
401,513,outandin
401,601,outandin
425,9,outandin
425,101,outandin
425,108,outandin
425,134,outandin
425,142,outandin
425,154,outandin
425,267,outandin
425,357,outandin
425,379,outandin
425,513,outandin
425,515,outandin
425,715,outandin
595,23,outandin
595,95,outgoing
595,128,outandin
595,226,outandin
595,232,outandin
595,357,outandin
595,406,outandin
595,579,outgoing
595,611,outandin
595,716,outandin
758,29,outandin
758,82,outandin
758,212,outandin
758,222,outandin
758,273,outandin
758,413,outandin
758,480,outandin
758,510,outandin
758,633,outandin
765,205,outandin
765,405,outandin
765,413,outandin
765,457,outandin
765,627,outandin
9,22,outandin
9,215,outandin
9,285,outgoing
9,298,outandin
9,498,outandin
9,501,outandin
9,509,outandin
9,561,outandin
9,592,outandin
9,703,outandin
22,45,outandin
22,130,outgoing
22,318,outandin
22,338,outandin
22,539,outandin
22,729,outandin
22,766,outandin
22,773,outandin
215,119,outandin
215,140,outandin
215,302,outandin
215,319,outandin
215,402,outandin
215,597,outgoing
285,79,outandin
285,88,outandin
285,217,outandin
285,265,outandin
285,304,outandin
285,422,outandin
285,520,outandin
285,561,outandin
285,724,outgoing
298,159,outandin
298,163,outandin
298,235,outandin
298,386,outandin
298,702,outandin
298,727,outgoing
498,223,outandin
498,317,outandin
498,515,outandin
498,520,outandin
498,702,outandin
498,724,outandin
501,64,outandin
501,114,outandin
501,140,outandin
501,175,outandin
501,270,outandin
501,304,outgoing
501,626,outandin
509,11,outandin
509,20,outgoing
509,36,outandin
509,262,outandin
509,346,outandin
509,400,outgoing
509,408,outandin
509,590,outandin
509,592,outandin
509,717,outandin
561,138,outandin
561,217,outandin
561,228,outandin
561,279,outandin
561,362,outandin
561,520,outandin
561,576,outandin
561,691,outandin
592,28,outgoing
592,63,outgoing
592,107,outandin
592,276,outandin
592,372,outandin
592,377,outandin
592,511,outandin
592,518,outgoing
592,634,outandin
592,731,outandin
703,16,outgoing
703,45,outgoing
703,271,outandin
703,334,outandin
703,560,outandin
703,666,outandin
703,708,outandin
703,741,outandin
703,771,outandin
11,20,outandin
11,36,outgoing
11,151,outgoing
11,259,outandin
11,449,outgoing
11,459,outandin
11,506,outandin
11,510,outandin
11,514,outandin
11,705,outandin
20,112,outandin
20,400,outandin
20,410,outandin
20,419,outandin
20,449,outgoing
20,506,outandin
20,524,outandin
20,576,outandin
20,631,outandin
20,705,outandin
20,736,outandin
20,741,outandin
20,768,outandin
36,61,outandin
36,68,outandin
36,104,outandin
36,118,outandin
36,193,outandin
36,327,outandin
36,400,outandin
36,413,outandin
36,414,outandin
36,524,outandin
36,596,outgoing
36,631,outandin
36,701,outandin
36,723,outandin
36,736,outandin
151,61,outandin
151,81,outandin
151,162,outandin
151,449,outandin
151,481,outandin
151,543,outandin
151,705,outandin
259,193,outandin
259,235,outgoing
259,282,outgoing
259,379,outandin
259,380,outandin
259,469,outandin
259,475,outandin
259,525,outandin
259,596,outgoing
259,631,outandin
259,699,outandin
259,723,outgoing
259,736,outgoing
449,118,outgoing
449,137,outandin
449,220,outandin
449,297,outandin
449,327,outandin
449,400,outandin
449,543,outandin
449,646,outandin
449,701,outandin
449,736,outandin
449,774,outandin
459,81,outandin
459,112,outandin
459,205,outandin
459,245,outandin
459,290,outandin
459,327,outgoing
459,356,outandin
459,468,outandin
459,500,outandin
459,521,outandin
459,524,outandin
459,641,outandin
506,102,outandin
506,133,outandin
506,195,outandin
506,235,outandin
506,346,outandin
506,408,outandin
506,617,outgoing
506,631,outandin
510,80,outgoing
510,191,outgoing
510,207,outgoing
510,301,outandin
510,312,outandin
510,341,outandin
510,429,outandin
510,450,outandin
510,712,outgoing
510,761,outandin
514,49,outandin
514,67,outandin
514,102,outandin
514,155,outandin
514,203,outandin
514,297,outgoing
514,409,outandin
514,446,outgoing
514,608,outandin
514,687,outandin
514,740,outandin
514,764,outandin
705,82,outandin
705,133,outandin
705,645,outandin
705,751,outandin
88,144,outandin
88,317,outandin
88,362,outandin
88,417,outandin
88,460,outandin
88,515,outandin
88,520,outandin
88,521,outandin
88,598,outandin
88,749,outandin
175,144,outandin
175,186,outandin
175,297,outandin
175,475,outandin
175,626,outandin
279,159,outandin
279,163,outandin
279,304,outandin
279,485,outandin
279,522,outandin
279,618,outandin
279,626,outandin
279,715,outgoing
519,197,outandin
519,311,outandin
519,407,outandin
519,462,outandin
519,518,outgoing
519,535,outandin
519,635,outandin
519,746,outandin
552,31,outgoing
552,250,outandin
552,260,outandin
552,448,outandin
552,452,outandin
552,462,outandin
552,491,outandin
552,538,outandin
552,545,outgoing
552,609,outandin
552,615,outandin
552,704,outandin
604,125,outgoing
604,142,outandin
604,212,outandin
604,239,outandin
604,248,outgoing
604,393,outgoing
604,500,outandin
604,597,outandin
604,633,outandin
604,711,outandin
626,270,outandin
626,305,outandin
626,434,outandin
626,711,outandin
626,715,outandin
626,744,outandin
626,750,outandin
650,101,outandin
650,651,outandin
650,654,outandin
650,664,outandin
650,666,outandin
650,669,outandin
650,676,outandin
650,679,outandin
650,680,outandin
650,687,outandin
650,694,outgoing
716,46,outandin
716,317,outandin
716,362,outandin
14,154,outandin
14,221,outandin
14,242,outandin
14,339,outandin
14,462,outandin
14,525,outandin
14,578,outandin
14,610,outandin
14,630,outgoing
14,634,outandin
154,92,outandin
154,150,outandin
154,236,outandin
154,321,outandin
154,456,outandin
154,563,outandin
154,625,outandin
154,634,outandin
221,92,outandin
221,97,outandin
221,152,outandin
221,202,outandin
221,321,outandin
221,372,outandin
221,462,outandin
221,706,outandin
221,746,outandin
242,92,outandin
242,111,outandin
242,150,outandin
242,152,outandin
242,248,outandin
242,273,outgoing
242,289,outandin
242,481,outandin
242,518,outandin
242,542,outandin
242,630,outgoing
339,63,outgoing
339,197,outgoing
339,292,outandin
339,422,outandin
339,535,outandin
339,545,outandin
339,557,outandin
339,578,outandin
339,625,outandin
462,202,outandin
462,226,outandin
462,321,outandin
462,489,outandin
462,511,outandin
462,634,outandin
462,635,outandin
462,732,outandin
525,125,outandin
525,157,outandin
525,176,outandin
525,231,outandin
525,245,outandin
525,267,outandin
525,283,outandin
525,385,outandin
525,427,outandin
525,458,outandin
525,463,outandin
525,536,outandin
525,780,outandin
578,63,outandin
578,72,outandin
578,236,outandin
578,321,outandin
578,457,outandin
578,479,outandin
578,602,outandin
610,137,outandin
610,236,outandin
610,493,outandin
610,602,outandin
610,683,outandin
630,157,outandin
630,292,outandin
630,535,outandin
630,620,outandin
634,311,outandin
634,518,outandin
634,557,outandin
634,559,outandin
634,620,outandin
15,65,outandin
15,114,outandin
15,165,outandin
15,207,outandin
15,238,outandin
15,429,outandin
15,475,outandin
15,496,outandin
15,767,outandin
65,80,outandin
65,108,outandin
65,208,outandin
65,288,outandin
65,362,outandin
65,489,outandin
65,632,outgoing
65,706,outandin
65,749,outgoing
65,772,outandin
114,96,outandin
114,97,outandin
114,165,outandin
114,191,outgoing
114,489,outandin
114,704,outandin
114,766,outandin
165,96,outgoing
165,251,outandin
165,390,outandin
165,436,outandin
165,437,outandin
165,489,outandin
207,149,outandin
207,260,outandin
207,299,outandin
207,312,outandin
207,343,outandin
207,436,outgoing
207,477,outandin
207,538,outandin
207,712,outandin
238,51,outandin
238,53,outandin
238,375,outgoing
238,377,outandin
238,429,outandin
238,437,outandin
238,452,outgoing
238,489,outandin
238,653,outandin
238,714,outandin
238,742,outandin
238,749,outandin
429,267,outandin
429,448,outandin
429,495,outandin
429,545,outandin
429,632,outandin
429,749,outandin
475,68,outandin
475,96,outandin
475,270,outandin
475,343,outandin
475,495,outandin
475,508,outandin
475,702,outandin
475,714,outandin
496,93,outandin
496,121,outgoing
496,222,outandin
496,330,outandin
496,447,outandin
496,522,outandin
496,523,outandin
496,611,outandin
496,627,outandin
496,735,outandin
767,96,outandin
767,111,outandin
767,232,outandin
767,251,outandin
767,260,outandin
767,299,outandin
767,334,outandin
767,375,outandin
767,575,outandin
767,614,outandin
767,637,outandin
767,742,outandin
16,72,outandin
16,195,outandin
16,228,outgoing
16,456,outandin
16,473,outgoing
16,556,outandin
16,558,outandin
16,588,outandin
16,620,outandin
16,741,outgoing
72,21,outandin
72,45,outandin
72,149,outandin
72,473,outandin
72,594,outandin
72,678,outandin
72,697,outandin
72,708,outandin
72,734,outandin
72,777,outandin
195,71,outandin
195,264,outandin
195,556,outandin
195,721,outandin
195,722,outandin
195,741,outgoing
228,21,outandin
228,236,outandin
228,255,outandin
228,599,outandin
228,697,outandin
456,19,outgoing
456,38,outandin
456,457,outandin
456,518,outandin
473,358,outandin
473,375,outandin
473,556,outgoing
473,588,outandin
473,594,outgoing
473,641,outandin
473,741,outandin
556,45,outandin
556,236,outandin
556,420,outandin
556,588,outgoing
556,697,outandin
556,721,outandin
556,722,outandin
556,728,outandin
556,741,outandin
556,771,outandin
558,19,outgoing
558,45,outandin
558,110,outandin
558,329,outandin
558,432,outgoing
558,483,outandin
558,763,outandin
588,19,outandin
588,45,outandin
588,71,outandin
588,110,outandin
588,271,outandin
588,420,outandin
588,599,outandin
588,708,outandin
620,92,outandin
620,190,outandin
620,236,outandin
620,321,outandin
620,542,outandin
620,553,outandin
620,573,outandin
620,750,outandin
741,380,outandin
741,574,outandin
741,697,outandin
741,763,outandin
741,771,outandin
17,132,outandin
17,155,outandin
17,223,outgoing
17,319,outandin
17,409,outgoing
17,494,outandin
17,523,outandin
17,534,outandin
17,607,outandin
17,740,outandin
132,67,outandin
132,108,outandin
132,155,outgoing
132,227,outandin
132,466,outandin
132,574,outandin
132,603,outandin
132,607,outandin
132,709,outandin
155,49,outandin
155,161,outandin
155,494,outandin
155,565,outandin
155,571,outandin
155,709,outandin
223,34,outandin
223,305,outandin
223,366,outandin
223,409,outandin
223,502,outandin
223,607,outandin
223,619,outandin
223,720,outandin
319,180,outandin
319,194,outgoing
319,338,outgoing
319,539,outandin
319,616,outandin
319,657,outandin
319,730,outandin
319,757,outandin
319,766,outandin
409,73,outandin
409,210,outandin
409,249,outandin
409,345,outandin
409,366,outgoing
409,450,outandin
409,466,outandin
409,494,outandin
409,504,outandin
409,565,outandin
409,572,outgoing
409,575,outandin
409,603,outandin
494,90,outandin
494,148,outgoing
494,227,outandin
494,297,outandin
494,608,outandin
494,619,outandin
494,698,outandin
494,764,outandin
494,779,outandin
523,121,outandin
523,134,outandin
523,201,outandin
523,212,outandin
523,267,outandin
523,343,outandin
523,460,outandin
523,483,outandin
523,499,outandin
523,500,outandin
523,564,outandin
523,579,outgoing
523,633,outandin
523,735,outandin
534,73,outandin
534,84,outandin
534,145,outgoing
534,210,outgoing
534,450,outgoing
534,571,outandin
534,608,outandin
534,698,outandin
607,34,outandin
607,205,outandin
607,249,outandin
607,270,outandin
607,504,outandin
607,631,outandin
607,694,outandin
607,698,outandin
740,90,outandin
740,211,outgoing
740,318,outandin
740,565,outandin
740,574,outgoing
740,575,outandin
740,709,outandin
740,779,outandin
18,140,outandin
18,163,outandin
18,356,outandin
18,386,outandin
18,612,outandin
18,621,outandin
18,631,outandin
18,715,outandin
18,776,outandin
140,110,outandin
140,317,outandin
140,405,outandin
140,417,outgoing
140,621,outandin
140,711,outandin
140,750,outandin
163,64,outandin
163,144,outandin
163,270,outandin
163,355,outandin
163,398,outandin
163,520,outandin
163,674,outandin
356,61,outandin
356,81,outgoing
356,260,outandin
356,290,outgoing
356,414,outandin
356,481,outandin
356,692,outandin
356,708,outandin
356,723,outandin
386,118,outandin
386,224,outandin
386,526,outandin
386,724,outgoing
612,23,outandin
612,164,outandin
612,190,outandin
612,233,outandin
612,307,outandin
612,564,outandin
612,624,outandin
612,739,outgoing
621,134,outandin
621,159,outandin
621,217,outandin
621,434,outgoing
621,618,outandin
621,727,outandin
631,112,outandin
631,176,outandin
631,235,outandin
631,379,outandin
631,439,outandin
631,481,outgoing
631,576,outandin
631,581,outandin
631,596,outgoing
631,608,outandin
715,227,outandin
715,270,outandin
715,315,outgoing
715,727,outandin
776,101,outandin
776,248,outandin
776,331,outandin
776,391,outandin
776,447,outandin
776,500,outandin
776,516,outandin
776,579,outandin
776,693,outandin
19,255,outandin
19,264,outandin
19,432,outandin
19,505,outandin
19,560,outandin
19,734,outandin
255,167,outandin
255,327,outandin
255,380,outandin
255,412,outandin
255,526,outandin
255,560,outgoing
255,632,outandin
264,38,outandin
264,329,outgoing
264,734,outandin
264,771,outandin
432,38,outandin
432,71,outandin
432,135,outandin
432,203,outandin
432,350,outandin
432,718,outandin
505,21,outgoing
505,75,outandin
505,110,outandin
505,164,outandin
505,526,outandin
560,180,outandin
560,297,outandin
560,697,outandin
560,734,outgoing
734,144,outandin
734,420,outgoing
734,460,outandin
734,493,outandin
734,599,outandin
734,699,outandin
734,721,outandin
734,722,outandin
112,81,outandin
112,149,outandin
112,213,outandin
112,379,outandin
112,419,outandin
112,481,outandin
112,590,outandin
112,641,outandin
112,699,outandin
112,719,outandin
112,736,outandin
112,751,outandin
112,768,outandin
400,118,outgoing
400,543,outandin
400,770,outandin
400,774,outandin
410,125,outandin
410,133,outandin
410,193,outandin
410,292,outandin
410,379,outandin
410,524,outandin
410,543,outandin
410,579,outandin
410,617,outandin
410,699,outandin
410,701,outandin
419,133,outandin
419,193,outgoing
419,235,outandin
419,463,outandin
419,576,outandin
419,614,outandin
419,717,outandin
419,736,outandin
419,751,outandin
524,56,outandin
524,71,outandin
524,193,outandin
524,220,outgoing
524,266,outandin
524,327,outandin
524,472,outandin
524,543,outandin
524,576,outandin
524,720,outandin
524,751,outandin
576,104,outandin
576,193,outandin
576,262,outandin
576,699,outandin
576,701,outgoing
576,768,outandin
576,770,outandin
576,774,outandin
736,118,outandin
736,135,outandin
736,205,outandin
736,408,outandin
736,766,outandin
736,768,outandin
768,133,outandin
768,235,outandin
768,596,outandin
768,667,outandin
768,695,outandin
21,167,outandin
21,594,outandin
21,697,outandin
21,763,outandin
167,71,outandin
167,227,outandin
167,599,outandin
167,708,outandin
594,38,outandin
594,110,outandin
594,305,outandin
594,320,outandin
594,388,outandin
594,641,outandin
594,708,outandin
697,329,outandin
697,609,outandin
697,771,outandin
763,71,outandin
763,217,outandin
763,331,outandin
763,526,outandin
763,708,outandin
45,271,outandin
45,599,outandin
45,771,outandin
130,27,outandin
130,84,outandin
130,119,outgoing
130,174,outandin
130,265,outgoing
130,307,outandin
130,318,outgoing
130,340,outandin
130,546,outandin
130,614,outandin
130,729,outandin
130,766,outandin
130,773,outandin
318,305,outandin
318,307,outandin
318,340,outandin
318,616,outandin
318,636,outgoing
318,737,outgoing
318,766,outandin
318,773,outandin
338,60,outandin
338,305,outandin
338,330,outandin
338,470,outandin
338,493,outandin
338,546,outandin
338,597,outandin
338,616,outandin
338,773,outandin
539,27,outandin
539,60,outandin
539,115,outgoing
539,183,outandin
539,300,outandin
539,470,outgoing
539,503,outandin
539,737,outandin
729,87,outandin
729,180,outandin
729,300,outgoing
729,340,outandin
729,469,outandin
729,546,outandin
729,614,outandin
729,730,outandin
729,754,outandin
766,27,outandin
766,119,outandin
766,307,outandin
766,334,outandin
766,402,outandin
766,651,outandin
773,68,outandin
773,180,outandin
773,183,outandin
773,340,outandin
773,470,outandin
773,526,outandin
773,730,outandin
773,754,outandin
773,777,outandin
23,82,outandin
23,94,outandin
23,357,outgoing
23,362,outandin
23,522,outandin
23,611,outandin
23,726,outandin
23,735,outandin
82,29,outandin
82,79,outandin
82,95,outandin
82,212,outandin
82,590,outandin
94,95,outandin
94,142,outandin
94,227,outandin
94,357,outandin
94,478,outandin
94,516,outandin
94,569,outandin
94,707,outandin
94,718,outandin
357,150,outandin
357,200,outandin
357,212,outandin
357,478,outandin
357,483,outandin
357,564,outandin
357,601,outandin
357,611,outgoing
357,627,outandin
362,270,outandin
362,317,outandin
362,711,outandin
362,717,outandin
522,31,outandin
522,95,outandin
522,142,outandin
522,200,outandin
522,201,outandin
522,227,outandin
522,468,outandin
522,580,outandin
611,193,outandin
611,393,outandin
611,406,outandin
611,413,outandin
611,480,outandin
611,579,outandin
611,633,outandin
726,56,outandin
726,104,outandin
726,118,outgoing
726,205,outandin
726,235,outandin
726,282,outandin
726,302,outandin
726,346,outgoing
726,495,outandin
726,513,outandin
726,617,outandin
735,95,outgoing
735,212,outandin
735,248,outandin
735,302,outandin
735,330,outandin
735,478,outandin
24,42,outgoing
24,156,outandin
24,203,outandin
24,229,outgoing
24,426,outgoing
24,613,outandin
24,624,outandin
42,84,outandin
42,150,outandin
42,156,outandin
42,164,outandin
42,233,outandin
42,344,outandin
42,389,outgoing
42,426,outandin
42,613,outandin
156,138,outandin
156,203,outgoing
156,229,outgoing
156,239,outandin
156,596,outandin
156,728,outandin
156,760,outandin
203,138,outandin
203,389,outgoing
203,396,outandin
203,564,outandin
203,624,outandin
203,728,outandin
203,760,outandin
229,84,outandin
229,138,outgoing
229,239,outandin
