source,target,type
57,177,outandin
57,271,outandin
57,373,outandin
57,443,outandin
57,469,outandin
57,470,outandin
57,549,outandin
58,9,outandin
58,187,outandin
58,219,outandin
58,341,incoming
58,427,incoming
58,512,outandin
77,19,outandin
77,92,incoming
77,144,outandin
77,152,outandin
77,154,outandin
77,168,outandin
77,236,outandin
77,263,outandin
77,383,outandin
77,442,outandin
77,476,outandin
77,549,outandin
91,92,outandin
91,144,outandin
91,177,outandin
91,239,outandin
91,271,outandin
91,335,outandin
91,341,incoming
91,525,outandin
422,25,outandin
422,227,outandin
422,257,outandin
422,301,outandin
422,383,outandin
422,442,outandin
422,476,outandin
422,555,outandin
444,69,outandin
444,72,outandin
444,177,outandin
444,227,outandin
444,235,outandin
444,257,outandin
444,279,outandin
444,304,outandin
444,445,outandin
445,236,outandin
445,279,outandin
445,383,outandin
445,470,outandin
445,515,outandin
4,20,outandin
4,178,incoming
4,190,outandin
4,283,incoming
4,372,incoming
4,404,outandin
4,412,incoming
4,469,outandin
4,498,outandin
4,516,outandin
20,42,outandin
20,103,outandin
20,171,outandin
20,317,incoming
20,318,outandin
20,385,outandin
20,424,incoming
20,427,incoming
20,459,outandin
20,554,outandin
178,30,outandin
178,116,outandin
178,165,outandin
178,374,outandin
178,396,outandin
178,448,incoming
178,520,outandin
190,189,outandin
190,207,outandin
190,231,outandin
190,283,outandin
190,404,outandin
190,465,outandin
190,519,outandin
190,544,outandin
190,550,outandin
283,165,outandin
283,302,outandin
283,387,outandin
283,397,outandin
283,509,outandin
283,526,outandin
283,550,incoming
372,157,outandin
372,163,outandin
372,239,outandin
372,354,outandin
372,550,outandin
372,554,outandin
372,583,outandin
404,189,outandin
404,231,outandin
404,246,incoming
404,292,outandin
404,309,outandin
404,318,outandin
404,346,outandin
404,455,outandin
404,516,outandin
404,536,outandin
404,544,outandin
412,125,outandin
412,240,outandin
412,246,outandin
412,281,incoming
412,302,outandin
412,396,outandin
412,405,outandin
412,459,outandin
412,530,outandin
469,33,outandin
469,168,outandin
469,180,outandin
469,257,outandin
469,263,incoming
469,378,outandin
469,442,outandin
469,463,outandin
469,549,incoming
498,56,outandin
498,162,outandin
498,172,outandin
498,185,outandin
498,210,outandin
498,233,outandin
498,266,outandin
498,334,outandin
498,374,outandin
498,460,outandin
498,592,outandin
516,29,incoming
516,120,outandin
516,192,incoming
516,199,outandin
516,210,outandin
516,239,outandin
516,269,outandin
516,317,outandin
516,318,outandin
516,393,outandin
516,411,outandin
516,427,incoming
516,448,outandin
516,525,outandin
5,204,outandin
5,268,outandin
5,399,incoming
5,400,outandin
5,428,outandin
5,446,incoming
5,479,outandin
5,518,outandin
5,530,outandin
5,531,outandin
5,582,outandin
204,122,outandin
204,225,incoming
204,226,outandin
204,288,outandin
204,305,outandin
204,307,outandin
204,312,outandin
204,428,outandin
204,467,outandin
204,518,incoming
268,39,outandin
268,56,outandin
268,205,outandin
268,222,outandin
268,305,outandin
268,386,outandin
268,431,outandin
268,467,outandin
399,45,outandin
399,48,outandin
399,312,outandin
399,504,outandin
399,518,outandin
399,568,outandin
399,582,incoming
400,35,outandin
400,171,outandin
400,226,incoming
400,307,outandin
400,428,incoming
400,429,outandin
400,491,incoming
400,510,outandin
400,518,outandin
400,531,incoming
400,568,outandin
400,574,outandin
400,591,outandin
428,9,outandin
428,14,outandin
428,225,outandin
428,256,outandin
428,312,incoming
428,452,outandin
428,518,outandin
428,530,outandin
428,531,incoming
428,582,outandin
446,35,outandin
446,154,outandin
446,180,outandin
446,216,incoming
446,222,outandin
446,256,outandin
446,285,outandin
446,355,outandin
446,531,incoming
479,50,outandin
479,110,incoming
479,252,outandin
479,323,outandin
479,518,outandin
479,530,outandin
479,593,outandin
518,160,outandin
518,305,outandin
518,312,outandin
518,349,outandin
518,397,outandin
518,410,incoming
518,492,incoming
530,128,outandin
530,171,outandin
530,225,incoming
530,288,outandin
530,410,outandin
530,500,outandin
530,504,outandin
531,171,incoming
531,182,outandin
531,196,outandin
531,223,outandin
531,225,outandin
531,504,outandin
582,35,outandin
582,116,outandin
582,312,outandin
582,510,outandin
6,24,outandin
6,26,outandin
6,62,outandin
6,95,outandin
6,143,outandin
6,193,outandin
6,220,outandin
6,321,outandin
6,560,outandin
24,23,outandin
24,87,outandin
24,181,outandin
24,228,outandin
24,294,outandin
24,324,outandin
24,360,outandin
24,365,outandin
24,423,outandin
24,456,outandin
24,493,outandin
24,526,outandin
24,573,outandin
26,51,outandin
26,53,outandin
26,173,outandin
26,234,outandin
26,324,outandin
26,361,outandin
26,366,outandin
26,395,incoming
26,432,outandin
26,548,outandin
26,595,outandin
62,19,outandin
62,181,outandin
62,220,outandin
62,339,outandin
62,353,outandin
62,423,outandin
62,436,outandin
62,456,outandin
62,538,outandin
95,27,outandin
95,70,outandin
95,98,outandin
95,159,outandin
95,179,outandin
95,199,outandin
95,461,outandin
95,525,outandin
143,132,outandin
143,145,outandin
143,247,outandin
143,252,outandin
143,322,outandin
143,395,outandin
143,406,outandin
143,456,outandin
143,472,outandin
193,61,outandin
193,93,outandin
193,96,outandin
193,114,outandin
193,118,outandin
193,123,outandin
193,174,outandin
193,217,incoming
193,402,incoming
193,403,outandin
193,433,outandin
193,490,outandin
193,513,outandin
193,561,incoming
220,229,outandin
220,308,incoming
220,329,outandin
220,473,outandin
220,475,outandin
220,490,outandin
220,595,outandin
321,104,outandin
321,173,outandin
321,338,outandin
321,346,outandin
321,347,outandin
321,419,outandin
321,430,outandin
321,475,outandin
560,29,outandin
560,247,outandin
560,252,outandin
560,324,incoming
560,527,outandin
560,545,incoming
560,546,outandin
7,17,outandin
7,61,outandin
7,186,outandin
7,212,outandin
7,277,outandin
7,441,incoming
7,503,outandin
17,80,outandin
17,82,outandin
17,96,outandin
17,114,outandin
17,180,outandin
17,529,outandin
17,553,incoming
17,565,outandin
61,42,outandin
61,183,incoming
61,333,outandin
61,441,outandin
61,489,outandin
61,493,outandin
61,528,outandin
186,59,outandin
186,64,outandin
186,93,outandin
186,137,outandin
186,228,outandin
186,251,outandin
186,264,outandin
186,284,outandin
186,425,outandin
186,478,outandin
186,581,incoming
212,11,outandin
212,108,incoming
212,114,incoming
212,158,outandin
212,164,outandin
212,209,outandin
212,272,outandin
212,435,outandin
212,441,outandin
212,512,outandin
212,517,outandin
212,553,incoming
277,13,outandin
277,108,outandin
277,118,outandin
277,209,outandin
277,401,incoming
277,403,outandin
277,415,outandin
277,425,outandin
277,503,outandin
277,596,outandin
441,59,outandin
441,64,incoming
441,68,outandin
441,82,outandin
441,114,outandin
441,118,outandin
441,151,outandin
441,209,outandin
441,517,outandin
441,561,incoming
503,59,outandin
503,64,outandin
503,96,incoming
503,164,incoming
503,228,outandin
503,401,outandin
503,403,incoming
503,517,outandin
503,553,outandin
8,89,outandin
8,141,incoming
8,159,outandin
8,197,outandin
8,207,outandin
8,289,outandin
8,328,incoming
8,336,outandin
8,384,outandin
8,484,outandin
8,563,outandin
8,572,outandin
89,159,outandin
89,174,outandin
89,274,outandin
89,285,outandin
89,297,outandin
89,334,outandin
89,342,outandin
89,349,outandin
89,362,outandin
89,461,incoming
141,85,incoming
141,99,outandin
141,126,outandin
141,162,outandin
141,266,outandin
141,362,outandin
141,439,outandin
141,572,outandin
159,160,outandin
159,163,outandin
159,179,outandin
159,266,incoming
159,274,outandin
159,280,outandin
159,327,outandin
159,361,outandin
159,466,outandin
159,486,incoming
159,534,outandin
197,179,outandin
197,199,outandin
197,274,outandin
197,340,outandin
197,374,outandin
197,401,outandin
197,439,outandin
197,449,incoming
197,484,outandin
207,30,outandin
207,127,outandin
207,246,outandin
207,278,outandin
207,292,outandin
207,396,outandin
207,417,outandin
207,427,outandin
207,565,outandin
289,18,outandin
289,56,outandin
289,99,incoming
289,129,outandin
289,233,outandin
289,274,outandin
289,301,outandin
289,320,outandin
289,336,outandin
289,342,outandin
289,461,outandin
289,486,outandin
328,47,outandin
328,70,incoming
328,210,outandin
328,233,outandin
328,274,outandin
328,342,outandin
328,461,outandin
328,534,outandin
336,63,outandin
336,99,outandin
336,199,outandin
336,233,outandin
336,340,outandin
336,342,outandin
336,466,outandin
336,572,outandin
336,592,outandin
384,71,outandin
384,133,outandin
384,225,outandin
384,228,outandin
384,244,outandin
384,284,outandin
384,316,outandin
384,398,outandin
384,447,outandin
384,570,outandin
484,126,outandin
484,155,outandin
484,188,outandin
484,297,outandin
484,301,outandin
484,320,outandin
484,393,outandin
484,417,outandin
484,439,outandin
484,589,outandin
563,31,outandin
563,78,incoming
563,96,outandin
563,107,outandin
563,138,incoming
563,293,outandin
563,423,outandin
563,551,outandin
563,585,outandin
572,18,outandin
572,47,outandin
572,113,outandin
572,179,outandin
572,327,outandin
572,362,outandin
9,33,outandin
9,219,outandin
9,232,outandin
9,236,outandin
9,263,outandin
9,476,outandin
9,487,outandin
9,515,outandin
33,36,outandin
33,65,outandin
33,69,outandin
33,104,outandin
33,177,outandin
33,187,outandin
33,271,outandin
33,383,outandin
33,470,outandin
219,153,outandin
219,279,outandin
219,286,outandin
219,335,outandin
219,470,outandin
219,525,outandin
219,556,outandin
232,144,outandin
232,154,outandin
232,238,outandin
232,344,incoming
232,378,outandin
236,69,outandin
236,72,outandin
236,109,outandin
236,154,outandin
236,238,outandin
236,341,incoming
236,368,outandin
263,155,outandin
263,280,incoming
263,286,outandin
263,476,outandin
263,525,outandin
476,227,outandin
476,343,outandin
476,515,outandin
487,101,incoming
487,112,outandin
487,149,outandin
487,170,outandin
487,259,incoming
487,341,outandin
487,367,outandin
487,548,outandin
515,69,outandin
515,152,incoming
515,275,outandin
515,356,outandin
515,383,outandin
84,124,incoming
84,298,outandin
84,413,incoming
84,528,outandin
110,223,incoming
110,285,outandin
110,301,outandin
110,307,outandin
110,329,outandin
110,349,outandin
110,450,outandin
110,452,outandin
110,492,outandin
110,496,outandin
110,510,outandin
110,568,incoming
216,14,outandin
216,205,outandin
216,225,outandin
216,397,outandin
216,492,outandin
216,510,outandin
223,122,outandin
223,157,outandin
223,225,outandin
223,226,outandin
223,312,outandin
223,467,incoming
223,545,outandin
223,574,outandin
223,591,outandin
226,35,outandin
226,285,outandin
226,355,outandin
226,405,outandin
226,410,outandin
226,431,outandin
226,456,outandin
226,491,outandin
323,122,outandin
323,288,outandin
323,305,outandin
323,410,outandin
323,467,outandin
323,491,outandin
323,574,outandin
323,593,outandin
355,48,incoming
355,51,outandin
355,122,outandin
355,288,outandin
355,312,outandin
355,492,outandin
429,50,outandin
429,53,outandin
429,205,outandin
429,259,outandin
429,574,outandin
429,591,incoming
452,288,outandin
452,305,outandin
452,349,outandin
452,360,outandin
452,465,outandin
452,593,outandin
477,43,outandin
477,134,incoming
477,295,incoming
477,304,incoming
477,379,outandin
477,418,incoming
477,506,incoming
477,575,outandin
477,587,incoming
510,35,outandin
510,198,outandin
510,205,outandin
510,550,outandin
510,574,outandin
11,80,outandin
11,164,outandin
11,194,outandin
11,248,outandin
11,433,outandin
11,435,outandin
11,454,outandin
11,464,outandin
11,481,outandin
11,529,outandin
11,561,outandin
11,592,outandin
80,15,outandin
80,42,outandin
80,106,outandin
80,114,outandin
80,217,outandin
80,366,outandin
80,454,outandin
80,502,outandin
164,118,outandin
164,209,outandin
164,371,outandin
164,389,outandin
164,555,incoming
164,561,outandin
194,114,outandin
194,137,outandin
194,251,outandin
194,401,outandin
194,425,outandin
194,426,outandin
194,590,outandin
248,65,outandin
248,103,outandin
248,116,outandin
248,157,outandin
248,318,outandin
248,331,outandin
248,410,outandin
248,455,outandin
248,465,outandin
248,520,incoming
248,544,outandin
433,49,outandin
433,59,incoming
433,128,outandin
433,304,outandin
433,371,outandin
433,517,outandin
435,13,outandin
435,68,outandin
435,97,outandin
435,114,outandin
435,156,outandin
435,354,outandin
435,427,outandin
435,454,outandin
435,464,incoming
435,523,outandin
435,590,outandin
454,15,incoming
454,100,outandin
454,333,outandin
454,383,outandin
454,481,outandin
454,502,outandin
454,517,outandin
454,555,incoming
464,13,outandin
464,55,outandin
464,97,outandin
464,108,outandin
464,151,incoming
464,224,outandin
464,415,outandin
464,426,outandin
464,502,outandin
464,529,incoming
464,557,incoming
464,590,outandin
481,13,outandin
481,106,outandin
481,137,outandin
481,217,outandin
481,371,outandin
481,401,outandin
481,425,incoming
481,443,outandin
481,577,outandin
481,581,outandin
481,590,outandin
529,108,outandin
529,114,incoming
529,137,outandin
529,158,outandin
529,183,outandin
529,415,outandin
529,425,outandin
529,590,outandin
561,137,outandin
561,425,outandin
561,523,outandin
561,553,outandin
561,581,outandin
561,587,outandin
592,155,outandin
592,233,outandin
592,266,outandin
592,274,outandin
592,439,incoming
592,461,outandin
592,534,outandin
12,15,incoming
12,64,outandin
12,68,incoming
12,161,outandin
12,239,outandin
12,381,outandin
12,460,outandin
12,517,outandin
12,555,outandin
15,13,outandin
15,97,outandin
15,158,outandin
15,165,outandin
15,189,outandin
15,251,outandin
64,42,outandin
64,59,incoming
64,93,outandin
64,118,outandin
64,123,outandin
64,161,outandin
64,228,outandin
64,272,outandin
64,426,outandin
64,480,outandin
64,565,incoming
64,571,outandin
68,93,outandin
68,138,outandin
68,161,incoming
68,228,outandin
68,333,outandin
68,466,outandin
68,581,outandin
161,42,outandin
161,55,outandin
161,74,outandin
161,79,outandin
161,97,outandin
161,108,outandin
161,118,outandin
161,208,outandin
161,209,outandin
161,333,outandin
161,387,outandin
161,431,outandin
239,73,outandin
239,120,outandin
239,213,outandin
239,231,outandin
239,385,outandin
239,397,outandin
239,465,outandin
239,475,outandin
381,76,outandin
381,102,incoming
381,105,outandin
381,198,outandin
381,294,outandin
381,299,outandin
381,338,incoming
381,347,outandin
460,128,outandin
460,188,outandin
460,322,outandin
460,339,incoming
460,366,incoming
460,395,outandin
460,423,outandin
460,430,outandin
460,511,incoming
460,573,outandin
517,13,outandin
517,82,outandin
517,97,outandin
517,123,outandin
517,305,outandin
517,362,outandin
517,415,outandin
517,425,outandin
517,504,outandin
517,557,outandin
555,55,outandin
555,108,outandin
555,151,outandin
555,251,outandin
555,459,outandin
555,557,outandin
555,577,incoming
555,581,incoming
555,594,outandin
13,59,outandin
13,123,outandin
13,156,outandin
13,272,outandin
13,326,outandin
13,557,outandin
13,581,outandin
59,93,outandin
59,371,outandin
59,403,outandin
59,502,outandin
59,577,outandin
59,590,incoming
123,93,outandin
123,183,outandin
123,213,outandin
123,401,outandin
123,502,outandin
156,55,outandin
156,97,outandin
156,114,outandin
156,158,incoming
156,387,outandin
156,403,outandin
156,426,outandin
156,581,outandin
272,118,outandin
272,137,outandin
272,217,outandin
272,437,outandin
272,508,outandin
272,565,outandin
272,577,outandin
272,581,outandin
326,167,outandin
326,175,outandin
326,176,outandin
326,250,outandin
326,286,outandin
326,480,outandin
326,533,outandin
557,50,outandin
557,151,outandin
557,228,outandin
557,367,outandin
557,403,outandin
557,440,outandin
581,93,outandin
581,227,outandin
581,425,outandin
581,502,outandin
14,121,outandin
14,198,outandin
14,519,outandin
121,38,outandin
121,66,outandin
121,250,outandin
121,253,outandin
121,255,outandin
121,284,outandin
121,370,outandin
121,443,outandin
121,533,outandin
121,599,outandin
198,122,outandin
198,171,incoming
198,288,outandin
198,349,outandin
198,591,outandin
198,598,outandin
519,21,outandin
519,103,outandin
519,157,incoming
519,192,outandin
519,331,outandin
519,371,outandin
519,455,outandin
519,526,outandin
519,594,outandin
97,47,outandin
97,106,outandin
97,228,outandin
97,341,outandin
97,526,outandin
97,553,outandin
158,42,outandin
158,217,incoming
158,274,outandin
158,352,outandin
158,362,outandin
158,401,outandin
158,402,incoming
158,425,outandin
158,447,outandin
158,590,outandin
165,30,outandin
165,112,outandin
165,116,outandin
165,124,outandin
165,125,outandin
165,246,outandin
165,292,outandin
165,302,outandin
165,307,outandin
165,488,incoming
165,550,outandin
165,583,outandin
189,231,outandin
189,238,outandin
189,246,outandin
189,292,outandin
189,396,outandin
189,554,outandin
251,371,outandin
251,565,outandin
251,577,outandin
16,66,incoming
16,81,outandin
16,170,incoming
16,176,outandin
16,278,outandin
16,368,outandin
16,370,incoming
16,478,outandin
16,551,outandin
66,23,outandin
66,81,outandin
66,133,outandin
66,176,incoming
66,255,outandin
66,282,outandin
66,324,outandin
66,443,outandin
66,457,outandin
66,532,outandin
66,594,outandin
81,127,outandin
81,135,outandin
81,175,outandin
81,261,outandin
81,282,outandin
81,287,outandin
81,314,outandin
81,368,outandin
81,537,outandin
170,38,outandin
170,73,outandin
170,135,outandin
170,167,incoming
170,201,outandin
170,218,outandin
170,245,outandin
170,278,outandin
170,319,outandin
170,350,outandin
170,418,outandin
170,457,outandin
170,505,outandin
170,533,outandin
170,547,outandin
170,566,outandin
170,597,outandin
170,599,outandin
176,46,outandin
176,73,outandin
176,88,outandin
176,167,outandin
176,350,outandin
176,571,outandin
278,38,outandin
278,60,outandin
278,224,outandin
278,245,outandin
278,420,outandin
278,447,outandin
278,537,outandin
278,559,outandin
368,203,outandin
368,218,outandin
368,253,outandin
368,319,outandin
368,370,outandin
368,480,outandin
370,86,incoming
370,88,outandin
370,135,outandin
370,148,outandin
370,253,incoming
370,282,outandin
370,287,outandin
370,480,outandin
370,559,incoming
478,46,outandin
478,148,outandin
478,235,outandin
478,295,outandin
478,314,outandin
478,344,outandin
478,376,outandin
478,407,incoming
478,505,outandin
478,599,outandin
551,37,outandin
551,127,outandin
551,138,outandin
551,140,outandin
551,260,outandin
551,339,outandin
551,386,outandin
551,474,outandin
551,536,outandin
551,567,outandin
82,137,outandin
82,354,incoming
82,371,outandin
82,597,outandin
96,42,outandin
96,93,outandin
96,118,incoming
96,354,incoming
96,524,outandin
114,108,outandin
114,111,outandin
114,371,incoming
114,426,outandin
114,461,outandin
114,565,incoming
114,590,outandin
114,595,outandin
180,37,outandin
180,54,outandin
180,199,outandin
180,290,outandin
180,447,outandin
180,458,outandin
180,468,outandin
180,558,outandin
553,74,outandin
553,93,outandin
553,253,outandin
553,401,outandin
553,424,outandin
553,488,outandin
565,118,outandin
565,137,outandin
565,402,outandin
565,591,outandin
18,70,outandin
18,116,outandin
18,449,outandin
18,534,outandin
18,589,outandin
70,199,outandin
70,340,outandin
70,577,outandin
116,145,outandin
116,231,outandin
116,385,outandin
116,424,incoming
116,427,outandin
116,526,outandin
116,554,outandin
449,151,outandin
449,155,outandin
449,200,outandin
449,342,outandin
449,371,outandin
449,406,outandin
449,466,incoming
449,497,outandin
449,534,outandin
534,27,outandin
534,63,outandin
534,144,outandin
534,162,outandin
534,334,incoming
534,342,outandin
534,390,outandin
534,461,incoming
589,85,incoming
589,130,outandin
589,154,outandin
589,195,outandin
589,233,outandin
589,247,outandin
589,257,outandin
589,297,outandin
589,340,outandin
589,466,outandin
19,128,outandin
19,181,outandin
19,247,outandin
19,324,outandin
19,366,outandin
19,371,outandin
19,395,outandin
19,475,outandin
19,545,outandin
128,173,outandin
128,270,outandin
128,296,outandin
128,332,outandin
128,344,outandin
128,430,incoming
128,472,incoming
128,595,outandin
181,108,outandin
181,247,outandin
181,296,outandin
181,332,outandin
181,353,outandin
181,473,outandin
181,524,outandin
181,576,outandin
247,76,outandin
247,132,outandin
247,188,incoming
247,279,outandin
247,300,outandin
247,347,outandin
247,366,outandin
247,423,outandin
247,471,outandin
247,545,outandin
247,556,outandin
324,23,outandin
324,49,outandin
324,76,outandin
324,188,incoming
324,202,outandin
324,346,outandin
324,473,incoming
324,598,outandin
366,229,outandin
366,322,outandin
366,423,outandin
366,490,outandin
366,511,incoming
366,545,outandin
371,137,outandin
371,261,outandin
371,344,outandin
371,403,outandin
395,104,outandin
395,113,outandin
395,145,outandin
395,308,outandin
395,430,outandin
395,432,outandin
395,450,outandin
395,545,outandin
395,556,outandin
395,588,outandin
475,41,outandin
475,49,outandin
475,76,incoming
475,132,outandin
475,188,incoming
475,192,outandin
475,229,outandin
475,296,outandin
475,329,outandin
475,365,outandin
475,494,outandin
475,588,outandin
545,50,outandin
545,51,outandin
545,104,outandin
545,188,outandin
545,299,incoming
545,332,outandin
545,436,outandin
545,465,outandin
545,511,outandin
42,106,outandin
42,462,outandin
42,491,outandin
103,138,outandin
103,163,outandin
103,192,outandin
103,292,outandin
103,411,outandin
103,424,outandin
103,536,outandin
103,547,outandin
103,550,outandin
103,591,outandin
171,48,outandin
171,225,outandin
171,496,outandin
171,598,outandin
171,599,outandin
317,192,outandin
317,292,incoming
317,318,outandin
317,331,outandin
317,448,outandin
317,459,outandin
317,575,outandin
318,302,outandin
318,424,incoming
318,540,outandin
318,583,outandin
385,29,outandin
385,50,outandin
385,120,incoming
385,231,outandin
385,331,outandin
385,448,outandin
424,246,outandin
424,269,outandin
424,397,outandin
424,411,outandin
424,448,incoming
424,520,outandin
427,29,outandin
427,331,outandin
427,465,outandin
427,497,outandin
427,520,outandin
459,115,outandin
459,192,outandin
459,231,outandin
459,341,outandin
459,396,incoming
459,397,outandin
459,448,outandin
459,537,outandin
554,125,outandin
554,157,outandin
554,292,outandin
554,298,outandin
554,417,outandin
554,520,outandin
554,583,outandin
21,51,outandin
21,142,outandin
21,150,outandin
21,200,outandin
21,392,outandin
21,447,outandin
21,508,outandin
21,548,outandin
21,584,outandin
21,596,outandin
51,49,outandin
51,105,incoming
51,188,outandin
51,339,outandin
51,343,outandin
51,353,incoming
51,419,outandin
51,423,outandin
51,490,outandin
51,556,outandin
142,32,outandin
142,43,outandin
142,52,outandin
142,74,outandin
142,75,outandin
142,112,incoming
142,200,outandin
142,203,outandin
142,208,outandin
142,270,incoming
142,357,outandin
142,358,outandin
142,483,outandin
142,596,incoming
150,52,outandin
150,71,outandin
150,75,outandin
150,120,outandin
150,200,outandin
150,243,incoming
150,274,outandin
150,280,outandin
150,316,outandin
150,387,outandin
150,509,outandin
