source,target,type
240,493,outgoing
240,565,incoming
240,591,outandin
240,644,outandin
276,52,outgoing
276,97,outandin
276,124,outgoing
276,265,outandin
276,309,outandin
276,333,outandin
276,339,outandin
276,395,outandin
276,594,outandin
276,632,outandin
339,83,outandin
339,92,outandin
339,99,outandin
339,100,outandin
339,430,outgoing
339,477,outandin
339,591,outandin
398,12,outandin
398,120,outandin
398,142,outandin
398,222,outandin
398,223,outandin
398,299,outandin
398,332,outandin
398,377,outandin
398,455,outandin
398,563,outandin
398,591,outandin
417,99,outandin
417,100,outandin
417,120,outandin
417,299,outgoing
417,319,outgoing
417,394,outandin
417,455,outandin
417,483,outandin
417,493,outandin
417,599,outandin
532,11,outandin
532,100,incoming
532,103,outandin
532,300,outandin
532,329,outgoing
532,377,outandin
532,378,outgoing
532,455,outgoing
532,615,outandin
565,100,outandin
565,156,outandin
565,235,outandin
565,268,outandin
565,411,incoming
565,511,outgoing
613,15,outandin
613,33,outandin
613,43,incoming
613,222,outandin
613,249,outandin
613,267,outandin
613,277,outandin
613,378,outandin
613,395,outandin
613,416,outandin
613,450,outandin
613,513,outandin
613,561,outandin
632,161,outandin
632,182,incoming
632,277,incoming
632,329,outandin
632,524,outandin
10,19,outandin
10,20,outandin
10,186,outandin
10,327,outgoing
10,330,stable
10,497,outandin
10,563,outandin
10,592,incoming
19,66,outandin
19,135,outandin
19,143,outandin
19,228,outandin
19,268,outandin
19,414,outandin
19,419,outandin
19,592,outandin
20,90,outandin
20,114,outandin
20,215,outandin
20,270,outandin
20,345,outandin
20,406,outandin
20,528,outgoing
20,628,outandin
186,26,outgoing
186,147,outandin
186,209,outandin
186,274,outandin
186,299,outandin
186,367,outandin
186,585,outandin
186,637,outandin
327,66,outandin
327,85,outandin
327,192,outandin
327,382,outandin
327,419,incoming
327,432,outandin
327,503,outandin
330,26,incoming
330,85,incoming
330,104,outandin
330,166,outandin
330,320,outandin
330,379,outandin
330,419,outandin
330,549,outandin
330,551,outandin
330,563,outgoing
497,17,outgoing
497,105,incoming
497,195,outandin
497,282,outandin
497,318,incoming
497,355,outandin
497,480,outandin
497,528,incoming
497,574,outandin
497,584,outandin
497,594,outandin
497,629,outandin
563,47,outandin
563,104,outgoing
563,137,stable
563,157,outandin
563,232,outandin
563,294,outandin
563,367,outandin
563,399,incoming
563,466,incoming
592,76,outandin
592,104,outandin
592,137,outandin
592,261,outandin
592,288,outandin
592,333,outandin
592,419,incoming
592,506,outandin
11,171,outandin
11,194,outgoing
11,197,outandin
11,400,outandin
11,410,outandin
11,423,outandin
11,472,outandin
11,507,incoming
11,513,outandin
11,524,incoming
11,583,outandin
171,18,outandin
171,228,stable
171,264,outandin
171,412,outandin
171,422,incoming
171,543,outandin
171,553,incoming
171,631,incoming
194,16,outandin
194,18,outandin
194,184,outandin
194,191,outgoing
194,228,outandin
194,391,outandin
194,415,outandin
194,422,outandin
197,18,outandin
197,28,outgoing
197,33,outandin
197,184,incoming
197,213,outandin
197,234,outandin
197,391,outandin
197,414,stable
197,423,outandin
197,504,outandin
197,553,outandin
400,33,outandin
400,208,outandin
400,228,outandin
400,369,outandin
400,391,outandin
400,412,outandin
400,506,outandin
400,568,outandin
410,93,outandin
410,184,outandin
410,233,outandin
410,234,outandin
410,302,outandin
410,415,outandin
410,423,outandin
410,469,outandin
423,18,outandin
423,33,outandin
423,147,outandin
423,209,outandin
423,234,incoming
423,247,outandin
423,264,outandin
472,14,outandin
472,61,outandin
472,313,outandin
472,390,outandin
472,391,outandin
472,461,outandin
472,583,outandin
507,208,outgoing
507,213,outgoing
507,263,outandin
507,264,outandin
507,469,outandin
507,635,outandin
513,97,outandin
513,148,outandin
513,239,outandin
513,415,outandin
513,635,outandin
524,120,outandin
524,235,outandin
524,239,outandin
524,397,outandin
524,415,outgoing
524,568,incoming
524,583,outandin
524,584,outandin
583,14,outandin
583,148,outandin
583,213,outandin
583,296,outandin
583,469,outandin
583,576,outandin
12,100,outandin
12,115,outandin
12,118,outandin
12,124,outandin
12,142,outandin
12,300,outandin
12,395,outandin
12,483,outandin
12,544,outandin
12,582,outandin
12,596,outandin
12,599,outandin
12,601,outandin
100,43,incoming
100,52,outgoing
100,99,outandin
100,103,outandin
100,124,outandin
100,127,outandin
100,161,outandin
100,182,outandin
100,222,outandin
100,309,outandin
100,434,outandin
100,504,outandin
100,554,outandin
100,582,outandin
115,16,outandin
115,107,outandin
115,121,outandin
115,139,outgoing
115,144,incoming
115,224,outandin
115,246,outandin
115,303,outandin
115,427,outandin
115,621,outandin
118,128,outandin
118,205,outandin
118,280,outandin
118,283,outandin
118,285,outandin
118,290,outandin
118,311,outandin
118,333,outandin
118,358,outandin
124,142,outandin
124,222,outgoing
124,293,outandin
124,306,outandin
124,493,incoming
124,596,outandin
124,599,outandin
142,97,outandin
142,182,outandin
142,293,incoming
142,306,outgoing
142,329,outandin
142,377,outandin
142,395,outandin
300,37,outandin
300,43,outandin
300,52,outandin
300,99,outandin
300,110,incoming
300,222,outandin
300,293,outgoing
300,329,outandin
300,407,outandin
300,644,outandin
395,18,outandin
395,192,outandin
395,293,outandin
395,299,outandin
395,309,outgoing
395,394,incoming
395,544,outandin
395,596,outandin
483,110,outandin
483,187,outandin
483,265,outandin
483,299,outandin
483,447,outandin
483,455,incoming
483,643,outandin
544,120,outandin
544,249,outandin
544,277,outandin
544,306,outandin
544,329,outandin
544,575,outandin
582,97,outandin
582,222,outandin
582,277,outgoing
582,306,outandin
582,394,outandin
582,407,incoming
582,493,outandin
596,110,outandin
596,136,outandin
596,377,stable
596,511,outandin
596,644,outandin
599,377,outandin
599,511,outandin
599,585,outandin
599,644,outandin
601,92,outandin
601,286,outandin
601,307,incoming
601,312,outandin
601,318,outandin
601,406,outandin
601,426,outandin
601,437,outandin
601,479,outandin
13,67,outandin
13,80,outandin
13,131,outandin
13,141,outandin
13,180,outandin
13,243,outandin
13,356,outandin
13,357,outandin
13,392,outandin
13,427,outandin
13,446,outandin
13,629,outandin
67,190,outandin
67,228,outandin
67,311,outandin
67,325,outgoing
67,438,outandin
67,500,outandin
67,600,incoming
67,609,outandin
80,141,outandin
80,181,outandin
80,187,outandin
80,356,outandin
80,380,outgoing
80,509,outandin
80,545,outandin
80,609,outgoing
80,626,outandin
131,39,outandin
131,189,outandin
131,220,outandin
131,266,outandin
131,296,outgoing
131,322,outgoing
131,390,outandin
131,498,outandin
131,502,outandin
131,525,outandin
131,597,outandin
141,34,outandin
141,91,stable
141,122,outandin
141,176,outandin
141,231,outandin
141,266,incoming
141,296,outandin
141,342,outandin
141,435,outandin
141,557,outandin
141,609,incoming
180,165,outandin
180,259,outandin
180,442,outandin
180,463,outandin
180,541,incoming
180,554,incoming
180,576,outgoing
243,98,outandin
243,128,outgoing
243,190,outandin
243,405,outandin
243,450,outandin
243,468,outgoing
243,487,outandin
243,633,outandin
356,30,outandin
356,68,outandin
356,127,outandin
356,183,incoming
356,207,outandin
356,220,outandin
356,266,outandin
356,453,outandin
357,123,incoming
357,196,outandin
357,214,outandin
357,387,stable
357,424,outandin
357,637,outandin
392,30,outandin
392,40,outandin
392,72,outandin
392,290,outandin
392,304,outandin
392,314,outandin
392,334,outandin
392,438,outandin
392,595,outandin
427,46,outandin
427,81,outandin
427,164,incoming
427,270,outandin
427,345,incoming
427,366,outandin
427,401,incoming
427,406,outgoing
427,609,outandin
427,610,outandin
427,629,outandin
446,24,outandin
446,91,outandin
446,132,outandin
446,220,outandin
446,316,outandin
446,332,outgoing
446,336,incoming
446,342,outandin
446,343,outandin
446,355,outandin
446,405,outandin
446,424,outgoing
446,540,outandin
629,155,outandin
629,156,outandin
629,332,outandin
629,365,outandin
629,406,outandin
629,579,outandin
629,628,outandin
14,145,outandin
14,184,incoming
14,224,outandin
14,412,outandin
14,415,outgoing
14,631,outandin
145,16,incoming
145,22,outandin
145,78,outgoing
145,154,outandin
145,209,outandin
145,259,outandin
145,268,outandin
145,541,outandin
184,233,outandin
184,264,outgoing
224,116,outandin
224,147,incoming
224,319,outgoing
224,326,outandin
224,516,incoming
224,621,outandin
412,28,outgoing
412,94,outandin
412,254,outandin
412,255,outandin
412,268,outandin
412,374,outandin
415,110,outandin
415,213,outandin
415,233,outandin
415,239,outandin
415,264,outandin
415,397,outandin
631,166,outandin
631,469,outandin
631,552,outandin
631,553,outandin
631,630,outandin
15,103,outandin
15,182,outandin
15,215,outandin
15,293,outandin
15,349,outandin
15,396,outandin
103,249,outandin
103,301,outandin
103,317,outandin
103,430,outandin
103,554,outandin
103,581,outandin
103,644,outandin
182,301,outandin
182,329,outgoing
182,394,outgoing
182,545,outandin
215,17,outgoing
215,55,outandin
215,90,outandin
215,365,outandin
215,480,outandin
215,494,outandin
215,517,outandin
215,528,outandin
215,584,outandin
215,640,outandin
293,37,outandin
293,151,incoming
293,161,stable
293,235,outandin
349,157,outandin
349,236,outandin
349,299,outandin
349,320,outandin
349,432,outandin
396,68,outandin
396,72,outandin
396,122,incoming
396,127,outgoing
396,155,outandin
396,183,outandin
396,216,outandin
396,251,outandin
396,284,outandin
396,336,outandin
396,374,incoming
396,476,outgoing
396,625,outandin
16,130,outandin
16,132,outandin
16,195,outandin
16,248,outandin
16,442,incoming
16,505,outandin
130,132,outandin
130,146,outandin
130,161,outandin
130,170,outandin
130,192,outandin
130,263,outgoing
130,281,outandin
130,289,outgoing
130,305,outandin
130,361,outandin
130,482,outandin
132,78,outandin
132,105,outandin
132,268,outandin
132,281,outandin
132,505,outandin
195,78,outgoing
195,112,outandin
195,138,outandin
195,154,outandin
195,260,outandin
195,359,outandin
195,442,outandin
195,451,outandin
248,146,outandin
248,192,outandin
248,217,outgoing
248,247,outandin
248,260,outandin
248,504,outandin
442,78,outgoing
442,154,outandin
442,211,outandin
442,217,outandin
442,263,outandin
442,331,outandin
442,361,incoming
442,636,outandin
505,22,outandin
505,150,outandin
505,192,outandin
505,247,outandin
505,361,outandin
505,399,outandin
505,537,outandin
505,634,incoming
17,40,outandin
17,62,outandin
17,531,incoming
17,574,outandin
17,585,outandin
17,606,outandin
17,610,outandin
17,628,incoming
40,72,outandin
40,304,outgoing
40,311,outandin
40,336,outandin
40,408,outandin
40,595,incoming
40,611,incoming
40,633,outandin
62,90,outandin
62,269,outandin
62,406,stable
62,480,outandin
62,537,outandin
62,574,outgoing
62,628,outandin
531,114,outandin
531,298,outandin
531,312,outgoing
531,365,outandin
531,382,outandin
531,391,outandin
531,484,outandin
531,494,outandin
531,528,outandin
531,571,outandin
531,584,outandin
531,643,outandin
574,105,outandin
574,150,outandin
574,154,outandin
574,201,outandin
574,271,outandin
574,286,outgoing
574,365,outandin
574,441,outandin
574,494,outgoing
574,571,outandin
585,73,outandin
585,114,outandin
585,185,stable
585,286,incoming
585,307,incoming
585,437,incoming
585,571,incoming
585,594,outandin
606,105,outandin
606,269,outandin
606,270,incoming
606,307,outandin
606,403,outgoing
606,479,outandin
606,484,outandin
606,494,outandin
606,517,outandin
606,552,outandin
606,594,incoming
610,46,outandin
610,57,outandin
610,90,outgoing
610,269,outandin
610,271,outandin
610,307,stable
610,426,outandin
610,480,outandin
610,584,outandin
610,594,outgoing
628,89,outandin
628,114,outandin
628,156,incoming
628,185,outandin
628,403,outandin
628,426,incoming
628,517,outandin
628,571,outandin
628,594,incoming
18,126,outandin
18,255,outandin
18,369,incoming
18,503,outandin
18,568,outandin
126,414,outandin
126,469,outandin
126,553,incoming
126,635,outandin
255,191,outandin
255,208,outandin
255,213,incoming
255,302,outandin
255,635,outandin
369,28,outandin
369,90,outandin
369,93,outandin
369,121,outandin
369,228,outandin
503,157,outandin
503,232,outandin
503,370,incoming
503,461,outandin
503,545,outandin
503,569,outgoing
568,158,outandin
568,414,outandin
568,635,outandin
66,150,outgoing
66,157,outandin
66,228,outandin
66,232,outandin
66,328,outandin
66,367,outgoing
66,586,outandin
66,636,outandin
135,78,outandin
135,359,outandin
135,382,outandin
135,463,outandin
135,554,outgoing
135,576,outandin
135,625,outandin
143,77,outgoing
143,104,outandin
143,150,incoming
143,166,outandin
143,236,outandin
143,294,outandin
143,371,outgoing
143,419,outandin
143,466,outandin
143,569,outandin
228,148,outandin
228,234,outandin
228,422,outgoing
228,490,incoming
228,553,outgoing
268,112,outgoing
268,165,incoming
268,244,outgoing
268,288,outandin
268,435,outandin
268,541,outandin
268,576,outandin
414,33,outandin
