node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
171,11,5,0.2865497076023391,0.0579846812885502,0.0153370065584128,0.391025641025641,0.5,Tajikistan,,Russia/USSR-aligned
118,14,5,0.2865497076023391,0.1167093908006924,0.0087115721612872,0.3852631578947368,0.5,Mongolia,,Russia/USSR-aligned
89,17,5,0.2865497076023391,0.0906295581680354,0.0361798561595441,0.3969631236442516,0.5,Kyrgyzstan,,Russia/USSR-aligned
175,30,5,0.2865497076023391,0.1295645080837547,0.0769212776417319,0.4474327628361858,0.5,Tonga,incoming,Russia/USSR-aligned
30,37,5,0.2865497076023391,0.2190608139916612,0.0876557822475481,0.4518518518518518,0.5,Central African Republic,,Russia/USSR-aligned
20,6,6,0.2172043010752688,0.0609930258834696,0.0010427572651911,0.3796680497925311,0.5,Brunei,,Cape Verde–Senegal Non-Aligned
80,6,6,0.2172043010752688,0.0425066470693264,0.0043235453071518,0.3345521023765996,0.0,India,,Cape Verde–Senegal Non-Aligned
1,7,6,0.2172043010752688,0.0663459247973388,0.0009639517447363,0.349236641221374,0.5,United Arab Emirates,,Cape Verde–Senegal Non-Aligned
2,7,6,0.2172043010752688,0.0655649095536471,0.0017206429620813,0.3465909090909091,0.0,Afghanistan,,Cape Verde–Senegal Non-Aligned
24,7,6,0.2172043010752688,0.0398158125339918,0.00565355216319,0.3652694610778443,0.5,Bhutan,,Cape Verde–Senegal Non-Aligned
141,7,6,0.2172043010752688,0.0519462546104744,0.0035889429332052,0.3426966292134831,0.0,Pakistan,,Cape Verde–Senegal Non-Aligned
146,7,6,0.2172043010752688,0.0513390352692596,0.0013387223487573,0.333941605839416,0.5,Qatar,,Cape Verde–Senegal Non-Aligned
174,7,6,0.2172043010752688,0.0646008369266457,0.0010880900994378,0.3465909090909091,0.5,Tunisia,,Cape Verde–Senegal Non-Aligned
92,8,6,0.2172043010752688,0.0723175543446077,0.0008313124593624,0.3512476007677543,0.5,Comoros,,Cape Verde–Senegal Non-Aligned
94,8,6,0.2172043010752688,0.0595686982161836,0.002185046104468,0.3689516129032258,0.5,North Korea,,Cape Verde–Senegal Non-Aligned
188,8,6,0.2172043010752688,0.0620481539046836,0.0016711024125092,0.3499043977055449,0.5,Vietnam,,Cape Verde–Senegal Non-Aligned
117,10,6,0.2172043010752688,0.0702466642284381,0.0024225266383454,0.3420560747663551,0.0,Myanmar (Burma),,Cape Verde–Senegal Non-Aligned
46,11,6,0.2172043010752688,0.0711346665559223,0.002671694743946,0.3401486988847583,0.5,Djibouti,,Cape Verde–Senegal Non-Aligned
77,11,6,0.2172043010752688,0.0772383202504297,0.0029008265359686,0.3472485768500948,0.0,Indonesia,,Cape Verde–Senegal Non-Aligned
153,11,6,0.2172043010752688,0.0725681155888988,0.0053544206783205,0.373469387755102,0.5,Sudan,,Cape Verde–Senegal Non-Aligned
17,12,6,0.2172043010752688,0.081614043676544,0.0026258197301185,0.3459357277882797,0.5,Bahrain,,Cape Verde–Senegal Non-Aligned
66,12,6,0.2172043010752688,0.0938050543598886,0.0093067818251637,0.38125,0.5,Gambia,,Cape Verde–Senegal Non-Aligned
86,12,6,0.2172043010752688,0.0888752362616516,0.0065483595653994,0.3877118644067797,0.5,Jordan,,Cape Verde–Senegal Non-Aligned
102,12,6,0.2172043010752688,0.0923020270630678,0.0029072857503585,0.3602362204724409,0.5,Sri Lanka,,Cape Verde–Senegal Non-Aligned
119,12,6,0.2172043010752688,0.0840470911562472,0.0094278475112282,0.3852631578947368,0.5,Mauritania,,Cape Verde–Senegal Non-Aligned
122,12,6,0.2172043010752688,0.0813555854766302,0.0039035170657785,0.3532818532818533,0.5,Maldives,,Cape Verde–Senegal Non-Aligned
40,13,6,0.2172043010752688,0.0875248068260815,0.0057697462254534,0.3645418326693227,0.0,Cuba,,Cape Verde–Senegal Non-Aligned
98,13,6,0.2172043010752688,0.0885187231701193,0.0077617309973017,0.3616600790513834,0.5,Laos,,Cape Verde–Senegal Non-Aligned
109,13,6,0.2172043010752688,0.1060579020744723,0.004774654592629,0.3630952380952381,0.5,Morocco,,Cape Verde–Senegal Non-Aligned
88,14,6,0.2172043010752688,0.1051218515675052,0.0052596519679622,0.38125,0.5,Kenya,,Cape Verde–Senegal Non-Aligned
140,14,6,0.2172043010752688,0.0997905066105407,0.0042654899084821,0.3546511627906977,0.0,Philippines,,Cape Verde–Senegal Non-Aligned
150,14,6,0.2172043010752688,0.0988793159048038,0.0041391740628342,0.3532818532818533,0.0,Saudi Arabia,,Cape Verde–Senegal Non-Aligned
67,17,6,0.2172043010752688,0.105544663374265,0.0091279713752753,0.3609467455621302,0.5,Guinea,,Cape Verde–Senegal Non-Aligned
96,18,6,0.2172043010752688,0.1280164201848919,0.0102878284383507,0.4048672566371681,0.5,Kuwait,,Cape Verde–Senegal Non-Aligned
160,20,6,0.2172043010752688,0.1151158297322185,0.0283431869953771,0.4004376367614879,0.5,Senegal,,Cape Verde–Senegal Non-Aligned
41,22,6,0.2172043010752688,0.1467969725278236,0.0180442323089611,0.4084821428571428,0.5,Cape Verde,,Cape Verde–Senegal Non-Aligned
167,6,7,0.2966666666666667,0.0667924694368667,0.0014386577473626,0.3623762376237623,0.5,Eswatini,,Seychelles–Peru Non-Aligned
184,6,7,0.2966666666666667,0.0510086166751755,0.0007449880777937,0.3426966292134831,0.0,Uruguay,,Seychelles–Peru Non-Aligned
187,6,7,0.2966666666666667,0.0635005932647864,0.0018073182865618,0.3630952380952381,0.0,Venezuela,,Seychelles–Peru Non-Aligned
189,6,7,0.2966666666666667,0.0512087894802401,0.0006624480182503,0.3414179104477612,0.5,Vanuatu,,Seychelles–Peru Non-Aligned
12,7,7,0.2966666666666667,0.0668990168690602,0.0010278552972155,0.343984962406015,0.5,Barbados,,Seychelles–Peru Non-Aligned
93,7,7,0.2966666666666667,0.06109780214068,0.0012682642679668,0.3459357277882797,0.5,St. Kitts & Nevis,,Seychelles–Peru Non-Aligned
21,8,7,0.2966666666666667,0.050681418895617,0.0009054117576289,0.3267857142857143,0.0,Bolivia,,Seychelles–Peru Non-Aligned
73,8,7,0.2966666666666667,0.0649507072086047,0.0018021741738569,0.3532818532818533,0.0,Honduras,,Seychelles–Peru Non-Aligned
49,9,7,0.2966666666666667,0.0697400761535922,0.0032263996085696,0.378099173553719,0.0,Dominican Republic,,Seychelles–Peru Non-Aligned
51,9,7,0.2966666666666667,0.087939605161582,0.0020615726062986,0.3689516129032258,0.0,Ecuador,,Seychelles–Peru Non-Aligned
85,10,7,0.2966666666666667,0.0716419904281863,0.0022761111757734,0.3512476007677543,0.5,Jamaica,,Seychelles–Peru Non-Aligned
63,11,7,0.2966666666666667,0.0799330272608692,0.0060597440656142,0.3860759493670886,0.5,Grenada,,Seychelles–Peru Non-Aligned
165,11,7,0.2966666666666667,0.0889071835756574,0.002774724306475,0.3526011560693641,0.0,El Salvador,,Seychelles–Peru Non-Aligned
23,12,7,0.2966666666666667,0.0756414123285838,0.0027457050826801,0.3345521023765996,0.5,Bahamas,,Seychelles–Peru Non-Aligned
137,12,7,0.2966666666666667,0.0805454411084964,0.0015170071926009,0.3297297297297297,0.0,Panama,,Seychelles–Peru Non-Aligned
38,13,7,0.2966666666666667,0.0844609854681256,0.0037255558941718,0.366,0.0,Costa Rica,,Seychelles–Peru Non-Aligned
48,13,7,0.2966666666666667,0.0961705703051794,0.0056202812245845,0.384453781512605,0.5,Dominica,,Seychelles–Peru Non-Aligned
130,13,7,0.2966666666666667,0.0844442720465692,0.0056373367730616,0.3804573804573805,0.0,Nicaragua,,Seychelles–Peru Non-Aligned
145,13,7,0.2966666666666667,0.1085412631454443,0.0044705131926359,0.3689516129032258,0.0,Paraguay,,Seychelles–Peru Non-Aligned
22,15,7,0.2966666666666667,0.1080787032918732,0.0102177882831241,0.3836477987421384,0.0,Brazil,,Seychelles–Peru Non-Aligned
27,15,7,0.2966666666666667,0.1122821533032747,0.004332230299175,0.3546511627906977,0.5,Belize,,Seychelles–Peru Non-Aligned
124,15,7,0.2966666666666667,0.0958575806432747,0.0067025094063267,0.3588235294117647,0.0,Mexico,,Seychelles–Peru Non-Aligned
113,16,7,0.2966666666666667,0.1057688654878337,0.0131029435281718,0.378099173553719,0.5,Madagascar,,Seychelles–Peru Non-Aligned
138,17,7,0.2966666666666667,0.1021206237312196,0.0128186599210934,0.3893617021276596,0.0,Peru,,Seychelles–Peru Non-Aligned
152,44,7,0.2966666666666667,0.2725605335236479,0.1503901934163793,0.4644670050761421,0.5,Seychelles,,Seychelles–Peru Non-Aligned
