source,target,type
142,147,incoming
81,108,outandin
81,174,outandin
108,86,incoming
108,99,incoming
108,174,outandin
108,133,outandin
174,86,outandin
174,99,outandin
174,109,outandin
174,124,outandin
174,133,outandin
174,153,outandin
82,103,outgoing
82,125,incoming
82,124,outgoing
82,141,outgoing
103,99,outgoing
103,125,incoming
125,86,outandin
125,99,outandin
124,99,outandin
86,99,incoming
117,153,outandin
153,133,outandin
