source,target,type
240,636,outgoing
240,698,outandin
247,43,outandin
247,129,outandin
247,195,outandin
247,233,outandin
247,236,outandin
247,307,outandin
247,420,outandin
247,464,outgoing
247,504,outgoing
247,567,outandin
247,598,outandin
247,733,outandin
247,754,outandin
260,13,outandin
260,28,outandin
260,92,outandin
260,236,outandin
260,274,outandin
260,282,outgoing
260,341,outandin
260,414,outandin
260,498,outgoing
260,504,outandin
260,535,outandin
260,579,outandin
260,587,outandin
341,13,outandin
341,102,outandin
341,250,outgoing
341,269,outandin
341,425,outandin
341,434,outgoing
341,502,outandin
341,587,outandin
341,636,outandin
410,142,outandin
410,158,outandin
410,228,outandin
410,390,outandin
410,551,outgoing
410,581,outandin
410,618,outandin
410,713,outandin
410,761,outandin
464,102,outandin
464,195,outandin
464,204,outandin
464,328,outandin
464,380,outandin
464,502,outandin
464,567,outandin
464,598,outandin
545,233,outgoing
545,281,outandin
545,282,outandin
545,416,outandin
545,427,outandin
545,542,outandin
545,714,outandin
722,26,outandin
722,282,outandin
722,312,outandin
722,406,outandin
722,454,outandin
722,504,outandin
722,515,outandin
722,579,outandin
722,598,outandin
722,606,outandin
722,636,outandin
722,733,outandin
733,26,outandin
733,92,outandin
733,129,outandin
733,250,outandin
733,269,outgoing
733,282,outandin
733,663,outandin
13,22,outgoing
13,125,outandin
13,134,outandin
13,221,outandin
13,244,outandin
13,269,outandin
13,302,outandin
13,485,outandin
13,502,outandin
13,624,outandin
13,674,outandin
22,26,outandin
22,27,outandin
22,92,outandin
22,102,outandin
22,269,outandin
22,283,outandin
22,380,outandin
22,414,outandin
22,427,outgoing
125,26,outgoing
125,28,outgoing
125,44,outandin
125,54,outandin
125,121,outgoing
125,204,outandin
125,251,outandin
125,281,outandin
125,282,outandin
125,587,outandin
134,230,outandin
134,285,outandin
134,306,outandin
134,422,outandin
134,474,outandin
134,518,outgoing
134,563,outandin
134,719,outandin
221,36,outgoing
221,47,outandin
221,128,outandin
221,211,outandin
221,271,outandin
221,279,outandin
221,295,outandin
221,325,outandin
221,327,outandin
221,433,outandin
221,459,outandin
221,486,outgoing
221,524,outandin
221,548,outandin
221,555,outandin
221,588,outandin
244,28,outandin
244,98,outandin
244,102,outandin
244,195,outandin
244,502,outandin
244,542,outandin
244,579,outgoing
244,644,outandin
244,660,outandin
269,65,outandin
269,121,outandin
269,129,outgoing
269,289,outandin
269,291,outandin
269,307,outandin
269,324,outandin
269,542,outandin
269,567,outandin
269,636,outandin
302,65,outandin
302,274,outgoing
302,307,outandin
302,380,outgoing
302,414,outandin
302,461,outandin
302,542,outandin
302,579,outgoing
485,309,outandin
485,335,outandin
485,481,outandin
485,505,outandin
485,571,outgoing
485,578,outandin
485,584,outandin
502,55,outandin
502,239,outandin
502,271,outandin
502,274,outandin
502,282,outandin
502,427,outandin
502,567,outandin
502,586,outandin
502,659,outandin
502,720,outandin
624,25,outandin
624,52,outandin
624,172,outandin
624,306,outgoing
624,362,outandin
624,487,outandin
624,541,outandin
624,641,outandin
624,647,outandin
624,663,outandin
674,390,outandin
674,510,outandin
674,639,outandin
674,678,outgoing
674,680,outgoing
674,689,outandin
674,695,outandin
674,702,outgoing
674,710,outandin
15,42,outandin
15,54,outandin
15,70,outandin
15,181,outandin
15,279,outandin
15,328,outgoing
15,355,outandin
15,548,outandin
15,554,outandin
15,606,outandin
42,36,outandin
42,37,outandin
42,160,outandin
42,163,outandin
42,168,outgoing
42,262,outandin
42,278,outandin
42,309,outandin
42,404,outandin
42,481,outandin
42,540,outandin
54,78,outandin
54,234,outandin
54,272,outandin
54,332,outandin
54,342,outandin
54,385,outandin
54,438,outandin
54,461,outandin
54,529,outandin
54,570,outandin
54,592,outandin
70,166,outandin
70,219,outandin
70,235,outgoing
70,268,outandin
70,385,outandin
70,437,outandin
70,438,outandin
70,442,outandin
70,548,outandin
70,612,outandin
70,704,outandin
181,35,outandin
181,38,outandin
181,91,outandin
181,153,outandin
181,268,outandin
181,279,outgoing
181,389,outandin
181,409,outandin
181,442,outandin
181,524,outandin
181,570,outgoing
181,725,outandin
181,766,outandin
279,78,outandin
279,91,outgoing
279,166,outgoing
279,234,outandin
279,272,outandin
279,282,outandin
279,287,outandin
279,375,outandin
279,736,outandin
328,78,outandin
328,131,outandin
328,234,outandin
328,316,outandin
328,537,outgoing
328,754,outandin
328,767,outandin
355,234,outandin
355,256,outandin
355,272,outandin
355,296,outgoing
355,375,outandin
355,467,outandin
355,689,outandin
355,757,outandin
548,93,outandin
548,94,outandin
548,132,outandin
548,159,outandin
548,209,outandin
548,235,outandin
548,256,outandin
548,300,outandin
548,405,outandin
554,71,outandin
554,268,outandin
554,405,outandin
554,437,outandin
554,438,outgoing
554,442,outandin
554,467,outgoing
554,582,outandin
554,591,outandin
554,728,outandin
554,745,outandin
606,91,outandin
606,111,outandin
606,235,outandin
606,251,outgoing
606,329,outandin
606,332,outandin
606,445,outandin
606,559,outandin
606,650,outandin
16,45,outandin
16,76,outandin
16,109,outandin
16,263,outandin
16,271,outandin
16,291,outandin
16,409,outandin
16,430,outandin
16,454,outgoing
16,506,outandin
16,536,outandin
16,618,outandin
16,695,outandin
16,761,outandin
45,43,outgoing
45,51,outandin
45,104,outandin
45,282,outandin
45,362,outandin
45,430,outandin
45,469,outandin
45,582,outandin
45,662,outandin
45,689,outandin
45,717,outandin
76,34,outandin
76,87,outandin
76,123,outandin
76,176,outandin
76,189,outandin
76,220,outandin
76,330,outandin
76,347,outandin
76,369,outandin
76,448,outandin
76,655,outandin
76,686,outandin
76,713,outandin
76,724,outandin
109,67,outandin
109,97,outandin
109,101,outandin
109,162,outandin
109,189,outandin
109,236,outandin
109,255,outandin
109,390,outandin
109,638,outandin
109,654,outandin
109,714,outandin
263,296,outandin
263,357,outgoing
263,656,outandin
263,658,outandin
263,662,outandin
263,713,outgoing
263,736,outandin
271,193,outandin
271,498,outandin
271,499,outandin
271,623,outandin
271,641,outandin
271,762,outandin
291,110,outandin
291,298,outandin
291,313,outandin
291,492,outgoing
291,496,outandin
291,505,outandin
291,531,outandin
291,751,outandin
409,30,outandin
409,171,outandin
409,197,outgoing
409,230,outandin
409,242,outandin
409,325,outandin
409,401,outandin
409,447,outandin
409,498,outandin
409,506,outandin
409,648,outandin
409,666,outandin
430,81,outandin
430,171,outgoing
430,183,outandin
430,239,outandin
430,255,outandin
430,330,outandin
430,390,outandin
430,513,outandin
430,529,outandin
430,581,outandin
430,593,outandin
430,682,outandin
454,43,outandin
454,87,outandin
454,104,outgoing
454,142,outgoing
454,176,outandin
454,255,outandin
454,551,outandin
454,562,outandin
506,104,outandin
506,164,outandin
506,171,outandin
506,210,outandin
506,220,outandin
506,330,outandin
506,383,outgoing
506,508,outandin
506,551,outgoing
506,658,outandin
536,67,outandin
536,106,outandin
536,198,outgoing
536,259,outgoing
536,306,outandin
536,484,outgoing
536,491,outandin
536,602,outandin
536,629,outandin
536,663,outgoing
536,747,outandin
536,748,outandin
618,26,outandin
618,142,outgoing
618,160,outandin
618,286,outandin
618,325,outandin
618,508,outandin
618,561,outgoing
618,593,outandin
618,613,outandin
695,324,outandin
695,667,outandin
695,675,outandin
695,677,outandin
695,683,outandin
695,700,outandin
761,101,outandin
761,162,outandin
761,176,outandin
761,286,outandin
761,343,outandin
761,469,outandin
761,550,outandin
761,582,outandin
761,669,outandin
761,739,outandin
17,43,outandin
17,64,outandin
17,164,outandin
17,242,outandin
17,286,outandin
17,311,outandin
17,492,outandin
17,520,outandin
17,540,outandin
17,655,outandin
43,51,outandin
43,141,outandin
43,237,outandin
43,390,outandin
43,448,outandin
43,561,outandin
43,656,outandin
43,692,outandin
43,739,outgoing
64,141,outandin
64,162,outandin
64,197,outandin
64,362,outandin
64,513,outandin
64,546,outandin
64,551,outgoing
64,739,outandin
164,313,outandin
164,343,outandin
164,444,outandin
164,546,outandin
164,638,outandin
164,655,outandin
164,713,outandin
164,717,outandin
164,743,outandin
242,47,outandin
242,78,outandin
242,139,outandin
242,167,outgoing
242,322,outandin
242,325,outgoing
242,499,outandin
242,571,outandin
242,625,outandin
242,753,outandin
286,87,outandin
286,141,outandin
286,176,outandin
286,183,outandin
286,220,outandin
286,275,outandin
286,357,outgoing
286,568,outandin
286,652,outandin
286,662,outandin
286,749,outandin
311,51,outandin
311,87,outandin
311,101,outgoing
311,162,outandin
311,390,outandin
311,513,outandin
311,621,outandin
311,739,outandin
492,123,outandin
492,160,outandin
492,310,outgoing
492,377,outandin
492,465,outgoing
492,562,outandin
520,21,outandin
520,33,outgoing
520,85,outandin
520,171,outandin
520,220,outandin
520,243,outandin
520,356,outandin
520,363,outandin
520,449,outgoing
520,620,outgoing
520,641,outandin
540,110,outgoing
540,169,outandin
540,211,outandin
540,310,outandin
540,335,outandin
540,578,outgoing
540,602,outandin
540,759,outandin
655,142,outgoing
655,146,outandin
655,210,outandin
655,390,outgoing
655,551,outandin
655,621,outandin
655,639,outandin
655,656,outandin
655,713,outandin
21,124,outandin
21,185,outandin
21,284,outandin
21,358,outandin
21,478,outandin
21,549,outandin
21,622,outgoing
21,657,outgoing
124,185,outgoing
124,228,outgoing
124,241,outandin
124,243,outgoing
124,406,outgoing
124,449,outandin
124,481,outandin
124,657,outandin
124,729,outandin
185,33,outandin
185,48,outandin
185,127,outandin
185,206,outandin
185,345,outandin
185,403,outandin
185,684,outandin
185,740,outandin
284,48,outandin
284,49,outandin
284,61,outandin
284,173,outgoing
284,363,outandin
284,370,outgoing
284,449,outandin
284,549,outandin
284,609,outandin
284,744,outandin
358,114,outandin
358,127,outandin
358,314,outandin
358,337,outandin
358,345,outandin
358,370,outandin
358,393,outandin
358,449,outandin
358,478,outandin
358,585,outandin
358,620,outandin
358,622,outandin
358,650,outandin
478,33,outgoing
478,44,outandin
478,52,outandin
478,85,outandin
478,337,outandin
478,403,outgoing
478,429,outandin
478,449,outandin
478,568,outandin
478,585,outandin
478,652,outandin
478,729,outandin
549,173,outandin
549,289,outandin
549,337,outandin
549,370,outandin
549,393,outandin
549,522,outandin
549,563,outandin
549,635,outandin
549,684,outandin
549,721,outandin
549,745,outandin
622,24,outandin
622,228,outandin
622,312,outandin
622,403,outandin
622,452,outandin
622,640,outandin
622,665,outandin
622,745,outandin
622,748,outandin
657,44,outandin
657,85,outandin
657,243,outandin
657,248,outandin
657,337,outandin
657,585,outandin
657,640,outandin
26,92,outandin
26,236,outandin
26,250,outandin
26,456,outandin
26,504,outandin
26,567,outandin
27,95,outandin
27,204,outgoing
27,274,outandin
27,333,outandin
27,434,outandin
27,533,outandin
27,542,outandin
27,587,outandin
27,593,outandin
27,598,outandin
27,706,outandin
92,28,outandin
92,195,outandin
92,427,outandin
92,504,outandin
102,233,outandin
102,425,outandin
102,567,outandin
102,667,outandin
102,754,outandin
283,85,outandin
283,171,outandin
283,362,outandin
283,581,outandin
283,690,outandin
283,762,outandin
380,65,outandin
380,131,outandin
380,307,outandin
380,413,outandin
380,434,outandin
380,587,outgoing
414,129,outandin
414,204,outandin
414,282,outandin
414,427,outandin
414,434,outandin
414,519,outandin
414,533,outandin
414,559,outandin
414,714,outandin
414,716,outandin
414,751,outandin
427,307,outgoing
427,333,outandin
427,416,outandin
427,515,outandin
427,542,outandin
427,673,outandin
427,744,outandin
23,72,outandin
23,377,outandin
23,381,outgoing
23,629,outandin
23,633,outandin
23,647,outandin
23,715,outandin
23,742,outandin
23,768,outandin
72,219,outandin
72,257,outandin
72,396,outandin
72,474,outandin
72,507,outandin
72,515,outandin
72,518,outandin
72,560,outgoing
72,586,outandin
72,590,outandin
72,607,outgoing
72,641,outandin
72,719,outandin
72,742,outandin
377,37,outandin
377,108,outandin
377,262,outgoing
377,273,outandin
377,309,outandin
377,323,outandin
377,361,outandin
377,404,outandin
377,555,outandin
377,584,outandin
377,601,outgoing
377,751,outandin
381,105,outandin
381,123,outandin
381,203,outandin
381,252,outandin
381,257,outgoing
381,285,outandin
381,303,outandin
381,313,outandin
381,396,outandin
381,577,outgoing
381,590,outgoing
381,738,outandin
629,118,outandin
629,145,outandin
629,285,outandin
629,450,outandin
629,560,outandin
629,760,outandin
629,768,outandin
633,145,outandin
633,275,outandin
633,306,outandin
633,422,outandin
633,450,outandin
633,560,outgoing
633,616,outgoing
633,659,outandin
633,760,outandin
647,81,outandin
647,116,outandin
647,159,outgoing
647,165,outandin
647,191,outandin
647,203,outgoing
647,396,outandin
647,422,outandin
647,760,outandin
715,94,outandin
715,116,outandin
715,121,outandin
715,153,outandin
715,158,outandin
715,235,outandin
715,332,outandin
715,438,outandin
715,532,outandin
715,766,outandin
742,95,outandin
742,422,outandin
742,474,outandin
742,590,outandin
742,607,outandin
742,677,outandin
742,719,outandin
742,768,outandin
768,56,outandin
768,106,outandin
768,145,outandin
768,165,outandin
768,183,outandin
768,338,outandin
768,577,outandin
768,641,outandin
768,738,outandin
24,206,outandin
24,243,outgoing
24,345,outandin
24,493,outandin
24,585,outandin
24,640,outandin
24,744,outandin
24,745,outandin
24,751,outandin
206,48,outandin
206,61,outandin
206,85,outandin
206,314,outandin
206,373,outandin
206,393,outandin
206,493,outandin
206,602,outandin
206,650,outandin
206,673,outandin
206,729,outandin
243,114,outandin
243,228,outandin
243,413,outandin
243,447,outandin
243,452,outandin
243,516,outgoing
243,744,outandin
345,248,outandin
345,447,outandin
345,563,outandin
345,623,outandin
345,640,outgoing
345,720,outandin
345,735,outgoing
493,52,outandin
493,459,outandin
493,563,outandin
493,640,outandin
493,724,outandin
493,745,outandin
585,127,outandin
585,246,outandin
585,363,outandin
585,401,outandin
585,447,outandin
585,658,outandin
585,729,outandin
640,47,outandin
640,63,outandin
640,110,outandin
640,126,outandin
640,347,outandin
640,623,outandin
640,740,outandin
744,33,outandin
744,52,outandin
744,127,outandin
744,363,outandin
744,429,outandin
744,449,outandin
744,745,outandin
745,52,outandin
745,114,outandin
745,166,outandin
745,280,outandin
745,370,outandin
745,393,outandin
745,429,outandin
745,635,outandin
745,650,outandin
745,740,outandin
751,110,outandin
751,169,outandin
751,309,outandin
751,467,outandin
751,669,outandin
25,105,outandin
25,159,outandin
25,507,outandin
25,541,outandin
25,607,outandin
25,663,outgoing
105,56,outandin
105,81,outandin
105,145,outgoing
105,273,outandin
105,285,outgoing
105,348,outandin
105,563,outandin
105,645,outandin
105,659,outandin
159,46,outandin
159,198,outandin
159,203,outandin
159,257,outandin
159,541,outandin
159,560,outandin
159,572,outandin
159,607,outandin
159,663,outandin
507,78,outandin
507,348,outandin
507,491,outandin
507,541,outandin
507,577,outandin
507,645,outandin
507,748,outandin
541,450,outandin
541,462,outandin
541,474,outandin
541,649,outandin
607,59,outandin
607,145,outgoing
607,198,outandin
607,257,outandin
607,491,outgoing
607,649,outgoing
607,663,outgoing
607,748,outandin
663,259,outandin
663,285,outandin
663,422,outandin
663,737,outandin
663,738,outandin
236,52,outandin
236,274,outandin
236,425,outandin
236,434,outgoing
236,515,outandin
236,592,outandin
236,634,outandin
236,636,outandin
250,282,outandin
250,333,outandin
250,579,outandin
250,586,outandin
250,598,outandin
250,636,outandin
250,699,outandin
250,762,outandin
456,111,outandin
456,128,outandin
456,305,outandin
456,466,outgoing
456,481,outandin
456,482,outandin
456,490,outandin
504,193,outandin
504,233,outandin
504,307,outandin
504,416,outandin
504,498,outandin
504,535,outandin
504,598,outandin
504,636,outandin
504,717,outandin
567,65,outandin
567,233,outandin
567,281,outandin
567,434,outandin
567,714,outandin
95,94,outandin
95,135,outandin
95,391,outandin
204,40,outandin
204,121,outandin
204,434,outandin
204,515,outgoing
204,519,outandin
204,579,outandin
274,307,outandin
274,333,outandin
274,408,outandin
274,515,outandin
274,587,outandin
274,644,outandin
274,754,outandin
333,195,outandin
333,644,outandin
333,656,outandin
434,40,outgoing
434,587,outandin
533,149,outandin
533,195,outandin
533,324,outandin
533,378,outandin
533,515,outandin
533,555,outandin
542,28,outandin
542,121,outandin
542,183,outandin
542,233,outandin
542,281,outandin
542,425,outandin
542,484,outandin
542,535,outandin
587,141,outandin
587,334,outandin
587,416,outandin
587,425,outgoing
587,636,outgoing
593,50,outandin
593,104,outandin
593,132,outandin
593,178,outandin
593,356,outandin
593,382,outandin
593,487,outandin
593,530,outandin
593,546,outandin
593,736,outandin
598,195,outandin
598,349,outandin
598,644,outandin
598,754,outandin
706,668,outandin
706,669,outandin
706,672,outgoing
706,682,outgoing
706,700,outandin
28,40,outandin
28,282,outandin
28,307,outandin
28,516,outandin
28,518,outandin
28,579,outandin
28,714,outandin
40,49,outandin
40,129,outandin
40,228,outandin
40,281,outandin
40,416,outandin
282,129,outandin
282,701,outandin
282,714,outgoing
282,754,outandin
307,121,outandin
307,281,outgoing
307,416,outgoing
516,48,outandin
516,65,outandin
516,85,outandin
516,370,outandin
516,403,outandin
516,452,outandin
516,620,outgoing
516,635,outandin
516,650,outgoing
518,165,outandin
518,198,outandin
518,219,outgoing
518,641,outandin
518,645,outandin
518,649,outandin
579,65,outandin
579,233,outandin
579,499,outandin
579,636,outgoing
714,48,outandin
714,126,outandin
714,535,outandin
30,36,outandin
30,149,outandin
30,161,outandin
30,295,outandin
30,415,outandin
30,426,outandin
30,473,outandin
30,572,outandin
30,588,outandin
30,625,outandin
36,46,outandin
36,88,outandin
36,139,outgoing
36,230,outandin
36,349,outandin
36,496,outandin
36,564,outandin
36,574,outandin
149,280,outandin
149,289,outandin
149,384,outandin
149,431,outandin
149,444,outandin
149,557,outandin
149,595,outandin
149,652,outandin
149,660,outandin
149,718,outandin
161,178,outandin
161,193,outandin
161,197,outgoing
161,209,outandin
161,211,outandin
161,433,outandin
161,459,outandin
161,499,outandin
161,648,outandin
295,38,outandin
295,139,outandin
295,215,outandin
295,321,outandin
295,351,outandin
295,401,outandin
295,407,outgoing
295,433,outandin
295,572,outandin
295,631,outandin
295,753,outandin
415,71,outandin
415,167,outandin
415,230,outandin
415,407,outgoing
415,408,outandin
415,433,outandin
415,519,outandin
415,588,outandin
415,660,outandin
426,93,outandin
426,321,outgoing
426,364,outandin
426,401,outandin
426,407,outandin
426,473,outandin
426,491,outandin
426,564,outandin
426,572,outandin
426,574,outandin
473,139,outandin
473,146,outandin
473,197,outandin
473,364,outandin
473,384,outandin
473,433,outandin
473,625,outandin
473,631,outandin
572,219,outandin
572,342,outandin
572,346,outandin
572,349,outandin
572,753,outandin
588,55,outandin
588,139,outandin
588,303,outandin
588,316,outandin
588,384,outandin
588,407,outandin
588,528,outgoing
588,568,outandin
588,648,outandin
588,753,outandin
625,31,outandin
625,296,outandin
625,346,outandin
625,364,outandin
625,631,outandin
625,641,outandin
625,648,outandin
625,753,outandin
31,193,outandin
31,364,outandin
31,398,outandin
31,459,outandin
31,475,outandin
31,496,outandin
31,528,outandin
31,574,outandin
193,47,outandin
193,167,outandin
193,325,outandin
193,349,outandin
193,407,outandin
193,483,outandin
193,500,outandin
193,564,outandin
193,716,outandin
193,753,outandin
364,46,outandin
364,327,outandin
364,398,outgoing
364,469,outandin
364,523,outandin
364,574,outandin
364,631,outandin
364,726,outandin
364,762,outandin
398,46,outandin
398,252,outandin
398,303,outandin
398,384,outandin
398,528,outandin
398,726,outandin
398,749,outandin
459,46,outandin
459,47,outandin
459,98,outandin
459,312,outandin
459,315,outandin
459,349,outandin
459,486,outandin
459,528,outandin
475,88,outgoing
475,128,outandin
475,252,outandin
475,322,outandin
475,346,outandin
475,389,outandin
475,408,outandin
475,486,outgoing
475,500,outandin
475,524,outgoing
475,528,outgoing
475,648,outandin
496,46,outandin
496,215,outandin
496,230,outandin
496,322,outandin
496,408,outandin
496,523,outandin
496,559,outandin
528,39,outandin
528,55,outgoing
528,361,outandin
528,408,outgoing
528,499,outandin
528,574,outandin
528,631,outandin
528,666,outandin
528,737,outandin
574,38,outandin
574,252,outandin
574,325,outgoing
574,389,outandin
574,486,outandin
574,726,outgoing
574,753,outandin
32,78,outandin
32,153,outandin
32,166,outandin
32,239,outandin
32,300,outandin
32,375,outandin
32,406,outandin
32,529,outandin
32,725,outandin
32,766,outandin
78,151,outandin
78,296,outandin
78,317,outgoing
78,332,outandin
78,438,outandin
78,461,outandin
78,467,outandin
78,497,outandin
78,537,outandin
78,538,outandin
78,767,outandin
153,91,outgoing
153,151,outandin
153,166,outandin
153,251,outandin
153,268,outandin
153,287,outgoing
153,467,outandin
153,547,outandin
166,71,outandin
166,73,outgoing
166,158,outandin
166,300,outandin
166,317,outandin
166,405,outandin
166,437,outgoing
166,461,outgoing
166,532,outandin
166,547,outandin
166,559,outandin
166,570,outandin
