source,target,type
456,46,outandin
456,100,outandin
456,156,outandin
456,323,outandin
456,365,outandin
456,476,outandin
456,520,outgoing
456,553,outandin
456,605,outandin
456,622,incoming
479,30,outandin
479,321,outgoing
479,419,outandin
479,422,outandin
479,475,outgoing
479,476,outandin
479,548,outandin
479,617,outandin
479,678,outandin
553,6,outandin
553,157,outandin
553,382,outandin
553,472,outgoing
553,654,outandin
600,75,outandin
600,76,outgoing
600,162,outandin
600,203,outandin
600,419,outandin
600,422,outandin
600,428,outandin
600,497,outandin
600,538,outandin
600,585,outandin
600,676,outandin
600,697,outandin
605,10,outandin
605,33,outandin
605,157,outandin
605,224,outandin
605,323,outandin
605,585,outandin
605,693,outandin
697,17,outandin
697,115,outandin
697,157,outandin
697,174,outandin
697,322,outandin
697,365,outandin
697,440,outandin
697,444,outandin
697,476,outandin
697,653,outandin
2,31,outandin
2,90,incoming
2,105,outandin
2,110,outandin
2,114,outgoing
2,211,outandin
2,381,outandin
2,385,outandin
2,426,outandin
2,428,outandin
2,437,outandin
2,482,outgoing
2,615,incoming
31,8,outandin
31,90,incoming
31,93,stable
31,117,outandin
31,183,outandin
31,240,outandin
31,307,outandin
31,403,outandin
31,430,outandin
31,445,outandin
31,505,outgoing
31,615,outandin
31,617,outandin
31,685,outandin
90,117,outandin
90,240,outandin
90,255,outandin
90,328,outgoing
90,387,outandin
90,430,outgoing
90,554,outandin
90,615,outandin
105,117,outandin
105,124,outandin
105,258,outandin
105,425,outandin
105,436,outandin
105,478,outgoing
105,518,outandin
105,615,outgoing
105,704,outandin
110,19,outandin
110,84,outandin
110,387,outandin
110,425,incoming
110,470,outandin
110,518,outgoing
110,582,outandin
110,599,outandin
110,700,outandin
114,19,outandin
114,201,outandin
114,233,outandin
114,392,outandin
114,425,outandin
114,436,outgoing
114,518,incoming
114,595,outgoing
114,621,outandin
211,156,outandin
211,251,outandin
211,255,outandin
211,482,outandin
211,505,incoming
211,534,outandin
211,549,outandin
211,552,outgoing
211,554,outandin
211,700,outandin
381,84,incoming
381,93,outandin
381,138,outandin
381,320,outandin
381,403,outandin
381,423,outandin
381,436,outandin
381,463,outandin
381,470,outgoing
381,534,incoming
385,103,incoming
385,246,incoming
385,430,outandin
385,463,outandin
385,469,outandin
385,552,outandin
426,9,outandin
426,83,outandin
426,185,outandin
426,193,outandin
426,340,outandin
426,383,outandin
426,386,outgoing
426,559,outandin
426,622,outandin
426,696,outandin
426,701,outandin
428,33,incoming
428,100,outandin
428,156,outandin
428,311,outandin
428,472,outandin
428,634,outandin
428,678,outandin
437,12,outandin
437,24,outandin
437,124,outandin
437,177,incoming
437,236,outandin
437,275,outgoing
437,290,incoming
437,339,outandin
437,380,outandin
437,395,outandin
437,477,outandin
437,498,outandin
437,656,outandin
482,13,outandin
482,220,outandin
482,246,outandin
482,292,outandin
482,315,outandin
482,399,outandin
482,534,outandin
615,13,incoming
615,19,outandin
615,84,outandin
615,176,outandin
615,220,outandin
615,302,outandin
615,312,outandin
615,364,outandin
615,399,outandin
615,403,outandin
615,463,outandin
615,554,outandin
615,662,outandin
615,685,outandin
3,88,outgoing
3,316,outandin
3,330,outandin
3,436,outandin
3,594,incoming
3,694,outandin
88,47,outandin
88,57,incoming
88,77,outandin
88,162,outandin
88,305,outandin
88,335,outandin
88,350,incoming
88,493,outandin
88,564,outandin
88,687,outandin
316,55,incoming
316,57,outandin
316,73,outgoing
316,330,outgoing
316,383,outandin
316,511,outandin
316,564,incoming
316,594,incoming
330,20,incoming
330,47,outandin
330,55,outandin
330,61,outgoing
330,335,outandin
330,380,outandin
330,383,outandin
330,388,outandin
330,519,outandin
330,538,outandin
330,544,outandin
330,579,outandin
330,699,outandin
436,93,outandin
436,103,outandin
436,233,outandin
436,302,outandin
436,328,outandin
436,445,outandin
436,449,outandin
436,506,outandin
436,518,outgoing
436,700,incoming
594,33,outandin
594,175,outgoing
594,279,outandin
594,305,outandin
594,346,outgoing
594,373,outandin
594,383,outandin
594,493,incoming
594,579,outgoing
694,50,outandin
694,72,outandin
694,77,outandin
694,132,outandin
694,339,outandin
694,409,outandin
694,545,outandin
694,609,outandin
694,636,outandin
694,683,outandin
4,35,outandin
4,47,outandin
4,73,outgoing
4,77,incoming
4,202,incoming
4,260,outandin
4,279,outandin
4,491,outandin
4,493,outandin
4,544,outandin
4,606,outandin
4,662,outandin
35,20,outandin
35,36,outgoing
35,155,outandin
35,164,outandin
35,493,outandin
35,507,outandin
35,511,outandin
35,564,outandin
35,671,outandin
47,20,outandin
47,55,outandin
47,468,outgoing
47,469,outandin
47,493,outandin
47,561,outandin
47,586,outgoing
47,689,outandin
73,57,outandin
73,77,incoming
73,111,outandin
73,130,outandin
73,166,outandin
73,175,outandin
73,315,outandin
73,351,outandin
73,493,outgoing
73,530,outandin
73,699,incoming
77,38,outandin
77,130,incoming
77,350,outgoing
77,383,outandin
77,434,incoming
77,586,outandin
77,633,outandin
77,643,outandin
77,671,outandin
202,36,stable
202,130,outandin
202,346,stable
202,350,incoming
202,379,incoming
202,407,outandin
202,468,outandin
202,469,outgoing
202,493,outandin
202,655,outandin
202,687,incoming
202,699,outandin
260,10,outandin
260,63,outandin
260,100,outandin
260,101,incoming
260,143,outandin
260,174,outandin
260,204,outandin
260,287,outandin
260,323,outandin
260,365,outandin
260,375,outandin
260,382,outgoing
260,396,outandin
260,450,stable
260,453,outandin
260,608,outandin
279,59,outandin
279,80,incoming
279,130,outandin
279,379,incoming
279,407,outandin
279,468,outandin
279,563,outandin
491,46,outgoing
491,137,outandin
491,232,stable
491,319,outandin
491,365,outandin
491,396,outgoing
491,622,outandin
493,36,incoming
493,59,outandin
493,305,outandin
493,379,outgoing
493,389,outandin
493,602,outandin
493,607,outandin
493,611,incoming
544,38,outandin
544,59,incoming
544,75,outandin
544,111,outandin
544,175,outandin
544,197,outandin
544,389,outgoing
544,519,incoming
544,689,outandin
606,102,incoming
606,161,outandin
606,276,outandin
606,291,outandin
606,303,outandin
606,360,outandin
606,373,outandin
606,377,outandin
606,510,outandin
662,561,outandin
662,625,outandin
662,635,outandin
662,658,incoming
662,661,outandin
662,665,outandin
5,49,outandin
5,76,outandin
5,87,outandin
5,132,outandin
5,177,outandin
5,236,outandin
5,380,outandin
5,409,outgoing
5,415,incoming
5,516,incoming
5,559,outandin
5,567,outandin
5,678,outandin
49,44,outandin
49,85,outgoing
49,248,outgoing
49,275,outandin
49,451,outandin
49,474,outandin
49,554,outandin
49,676,outandin
76,10,outandin
76,26,outandin
76,30,outandin
76,46,outgoing
76,203,outandin
76,450,incoming
76,585,outandin
87,44,outandin
87,248,outgoing
87,356,outandin
87,380,outandin
87,395,outandin
87,451,outandin
87,503,incoming
87,531,outandin
87,608,outandin
87,609,outandin
87,683,incoming
132,12,outandin
132,181,outandin
132,312,outandin
132,455,outandin
132,508,outandin
132,565,outandin
132,667,outandin
177,6,outandin
177,153,outandin
177,236,outandin
177,363,outandin
177,372,outandin
177,379,outandin
177,415,incoming
177,530,outandin
236,72,outandin
236,153,outandin
236,162,outandin
236,248,outandin
236,353,outandin
236,388,outandin
236,395,outandin
236,409,incoming
236,516,outandin
236,555,outgoing
236,557,incoming
236,612,outandin
380,8,outandin
380,45,outandin
380,50,outandin
380,72,outandin
380,126,outandin
380,153,outgoing
380,206,outandin
380,311,outandin
380,388,outandin
380,401,outandin
380,409,outandin
380,441,outandin
380,474,outandin
380,667,outandin
409,455,outandin
409,508,outandin
409,530,outandin
415,8,outandin
415,12,outandin
415,44,outandin
415,72,outandin
415,131,outandin
415,451,outandin
415,503,outandin
415,516,outandin
415,592,outandin
516,18,outgoing
516,248,outandin
516,253,outandin
516,290,outgoing
516,356,outandin
516,403,outandin
516,503,outandin
516,557,outandin
559,61,outandin
559,83,outandin
559,106,outgoing
559,117,outandin
559,147,outandin
559,221,outandin
559,286,outandin
559,386,outandin
559,671,outandin
559,701,outandin
567,39,incoming
567,150,outgoing
567,182,outandin
567,190,outandin
567,297,outandin
567,361,outandin
567,375,outandin
567,458,outandin
567,497,outandin
567,542,outandin
678,30,outandin
678,115,outandin
678,184,outandin
678,232,outandin
678,323,outandin
678,365,outandin
678,422,outandin
678,450,outandin
678,617,outandin
6,34,outandin
6,141,outandin
6,206,outandin
6,346,outandin
6,363,outgoing
6,388,outandin
6,395,incoming
6,568,outandin
6,592,outandin
34,131,outandin
34,224,outandin
34,248,outandin
34,275,outandin
34,395,outandin
34,474,outandin
34,496,outandin
34,623,outandin
141,53,outandin
141,188,outandin
141,230,outandin
141,239,outandin
141,340,outandin
141,412,outandin
141,486,outandin
141,522,outandin
141,556,outandin
141,688,outandin
206,45,outandin
206,50,incoming
206,248,outandin
206,363,outandin
206,455,outandin
206,474,outandin
206,530,outgoing
206,572,outandin
206,591,outandin
206,683,outandin
346,55,outandin
346,61,outgoing
346,175,outgoing
346,383,outandin
346,407,outandin
346,468,incoming
346,602,incoming
346,611,outandin
346,666,outandin
363,16,incoming
363,153,outandin
363,174,outandin
363,253,outandin
363,290,outandin
363,451,outandin
363,474,outandin
363,496,outgoing
363,557,outandin
363,609,outandin
388,45,outandin
388,181,outgoing
388,199,incoming
388,395,outandin
388,503,outandin
388,545,incoming
388,569,outandin
388,609,outandin
395,51,outandin
395,85,outandin
395,366,outandin
395,545,outandin
395,609,incoming
395,621,outandin
395,668,outandin
568,69,outandin
568,255,outandin
568,302,outandin
568,324,outandin
568,375,outandin
568,423,outandin
568,478,outandin
568,518,outandin
568,595,outandin
568,685,outandin
592,44,outandin
592,131,incoming
592,153,outandin
592,353,outandin
592,458,outandin
592,555,outandin
592,612,outandin
133,10,outandin
133,162,outandin
133,184,outandin
133,322,incoming
133,444,outandin
133,450,outandin
133,472,outandin
133,520,outandin
133,617,outandin
133,648,outandin
137,33,outandin
137,100,outandin
137,322,outandin
137,365,outandin
137,476,outandin
137,517,outandin
137,642,outandin
137,676,outandin
304,100,outandin
304,174,outandin
304,187,outandin
304,365,incoming
304,419,incoming
304,476,outandin
304,655,outandin
304,676,outandin
320,13,incoming
320,103,outandin
320,117,outgoing
320,124,outandin
320,392,outandin
320,403,outandin
320,425,incoming
320,470,outandin
320,614,outandin
320,622,outandin
320,685,outandin
433,69,outandin
433,155,outandin
433,219,outandin
433,231,incoming
433,245,outgoing
433,295,outandin
433,349,outandin
433,372,outandin
433,532,outandin
433,601,outgoing
433,702,incoming
454,37,outandin
454,45,outandin
454,181,outandin
454,254,incoming
454,404,outandin
454,455,outandin
454,477,outandin
454,508,outandin
454,555,outandin
454,561,outandin
454,590,outandin
454,609,outandin
517,100,outandin
517,322,outandin
517,382,outandin
517,475,outandin
517,585,outgoing
517,608,outandin
517,676,outandin
8,253,incoming
8,339,outandin
8,402,outandin
8,555,outandin
8,560,outandin
253,24,outandin
253,145,outgoing
253,277,outandin
253,356,outandin
253,451,outandin
253,503,outandin
253,555,outandin
253,572,incoming
253,683,outandin
339,16,outandin
339,27,outandin
339,244,outandin
339,290,outandin
339,565,outandin
339,572,outandin
339,609,outandin
339,627,outandin
339,658,outandin
402,72,outandin
402,225,outandin
402,248,outandin
402,275,outandin
402,508,outandin
402,565,incoming
402,572,outgoing
402,609,outgoing
555,181,incoming
555,290,outandin
555,356,outandin
555,441,outandin
555,560,outandin
555,609,outandin
560,17,outandin
560,153,outgoing
560,275,outandin
560,464,outandin
560,572,outandin
560,591,outandin
560,683,outandin
560,700,outandin
9,29,outandin
9,37,outandin
9,390,outandin
9,392,outandin
9,398,outandin
9,460,stable
9,495,outandin
9,533,outandin
9,666,outandin
9,684,outandin
29,60,outandin
29,140,outandin
29,170,incoming
29,225,outandin
29,357,outandin
29,386,outandin
29,449,outandin
29,481,outandin
29,664,outandin
37,129,outgoing
37,221,outandin
37,274,outandin
37,282,outandin
37,325,outandin
37,386,outandin
37,404,incoming
37,449,outandin
37,453,outandin
37,582,outandin
37,597,outandin
390,185,outandin
390,221,outandin
390,323,outandin
390,358,outandin
390,481,outgoing
390,515,outandin
390,537,outandin
392,84,outandin
392,103,outandin
392,106,outandin
392,333,outandin
392,373,outandin
392,397,outandin
392,552,outandin
392,623,outandin
398,18,outandin
398,63,outandin
398,83,outandin
398,221,outandin
398,286,outandin
398,309,outgoing
398,425,outandin
398,498,outandin
398,537,outandin
398,638,outandin
460,51,outandin
460,125,outandin
460,129,outandin
460,147,outandin
460,309,outandin
460,537,outandin
460,681,outandin
460,702,outandin
495,11,outandin
495,106,outandin
495,116,outgoing
495,125,outandin
495,129,incoming
495,183,outandin
495,204,outandin
495,232,outandin
495,274,outandin
495,328,outandin
495,657,outandin
495,681,outandin
533,190,outandin
533,204,outandin
533,251,outandin
533,358,outandin
533,404,outandin
533,410,outandin
533,438,outandin
533,515,outandin
533,647,outandin
533,663,outandin
666,623,outandin
666,625,outandin
666,626,outandin
666,631,incoming
666,638,outandin
666,639,incoming
666,667,outandin
666,668,outandin
666,669,outandin
684,42,outandin
684,60,outandin
684,274,outandin
684,325,outandin
684,412,outandin
684,449,outandin
684,537,outandin
684,607,outandin
684,696,outandin
10,75,outandin
10,157,outandin
10,184,outgoing
10,444,outgoing
10,457,outandin
10,585,outandin
75,166,outandin
75,203,incoming
75,419,outandin
75,450,incoming
75,463,outandin
75,614,outandin
157,46,outandin
157,115,incoming
157,232,outandin
157,295,outandin
157,322,outandin
157,472,outandin
157,520,outandin
184,382,incoming
184,396,incoming
184,472,stable
184,656,outandin
184,676,outandin
444,30,outandin
444,102,outandin
444,156,incoming
444,174,outandin
444,185,outandin
444,422,outandin
444,520,incoming
444,523,outandin
457,113,outandin
457,146,outandin
457,152,outandin
457,163,stable
457,164,outandin
457,359,outandin
457,435,outandin
457,452,outandin
457,489,outandin
457,524,outgoing
457,673,outandin
457,679,outandin
457,690,incoming
585,46,outandin
585,162,outandin
585,311,outgoing
585,382,outandin
585,450,outandin
11,83,outandin
11,116,outandin
11,251,outgoing
11,357,outandin
11,480,outandin
11,498,outandin
11,537,outandin
11,590,outandin
11,689,outandin
83,116,outandin
83,125,outandin
83,379,outandin
83,480,outandin
116,106,outandin
116,217,outgoing
116,292,outandin
116,322,outandin
116,404,outandin
116,597,outgoing
116,614,outgoing
251,185,outandin
251,217,outandin
251,449,outandin
251,463,outandin
251,498,outandin
251,614,outandin
251,671,outandin
251,701,outandin
357,325,stable
357,481,outandin
357,582,outandin
480,136,outandin
480,204,outgoing
480,322,outandin
480,325,outandin
480,515,outandin
480,582,outandin
480,625,outandin
498,89,stable
498,170,outandin
498,221,incoming
498,358,outandin
498,386,outgoing
498,607,outandin
498,683,outandin
498,696,incoming
537,48,outandin
537,204,outandin
537,217,incoming
537,309,outandin
537,386,outandin
537,412,outandin
537,449,outandin
537,681,outandin
590,12,outgoing
590,45,outandin
590,111,outgoing
590,194,outandin
590,290,outandin
590,356,outandin
590,496,outandin
590,503,outandin
590,508,outandin
590,557,outandin
590,561,incoming
689,61,outandin
689,130,outandin
689,296,outandin
689,383,outandin
689,407,incoming
689,434,outandin
689,469,outandin
689,519,incoming
689,538,outandin
689,579,outandin
12,38,outandin
12,51,incoming
12,131,outandin
12,294,outandin
12,305,outandin
12,683,outandin
38,68,outandin
38,130,outandin
38,166,outandin
38,175,incoming
38,434,stable
38,511,incoming
38,519,outgoing
38,538,outandin
38,563,incoming
38,699,outandin
51,18,outgoing
51,50,outandin
51,85,outandin
51,101,outandin
51,275,outandin
51,474,outgoing
51,503,outandin
51,561,outgoing
51,565,outandin
51,599,outandin
51,677,outandin
131,26,outandin
131,244,outandin
131,277,outandin
131,441,outgoing
131,501,outandin
131,503,outandin
131,510,outandin
131,569,outandin
294,66,outgoing
294,172,outandin
294,175,outandin
294,362,outandin
294,442,outandin
294,446,outandin
294,489,outandin
294,525,outandin
294,540,outandin
294,690,outandin
305,36,outgoing
305,54,outandin
305,59,outandin
305,296,outandin
305,351,outandin
305,379,outandin
305,389,outgoing
305,455,outandin
305,538,outandin
305,586,outgoing
683,24,outandin
683,210,outandin
683,477,incoming
683,503,outandin
683,557,outandin
683,569,outandin
683,618,outandin
13,84,outandin
13,154,outandin
13,233,outandin
13,255,outandin
13,258,outandin
13,469,outandin
13,534,outandin
13,573,outandin
13,595,outandin
84,93,outandin
84,103,outandin
84,240,outandin
84,242,outandin
84,432,incoming
84,552,outandin
154,19,outandin
154,43,outgoing
154,138,outandin
154,269,outandin
154,302,outandin
154,438,outandin
154,445,outandin
154,478,outandin
154,512,outandin
154,654,outandin
233,44,outandin
233,140,outandin
233,242,incoming
233,302,outandin
233,422,outandin
233,512,outandin
233,518,outandin
233,554,outandin
255,124,outgoing
255,240,incoming
255,258,outandin
255,505,outandin
255,534,outandin
255,621,outandin
258,176,outandin
258,220,outandin
258,369,outandin
258,387,incoming
258,423,outandin
258,700,incoming
469,57,outandin
469,61,outandin
469,335,outandin
469,350,outandin
469,407,outandin
469,434,outgoing
469,538,outandin
469,579,outgoing
534,43,outandin
534,96,outandin
534,124,incoming
534,138,outgoing
534,240,outgoing
534,246,incoming
534,315,incoming
534,369,outandin
534,376,outandin
534,505,outandin
534,554,outandin
573,78,outandin
573,166,outandin
573,194,outandin
573,364,outandin
573,514,outandin
573,558,outandin
573,618,outandin
573,627,outandin
573,692,outandin
595,387,outgoing
595,399,outandin
595,518,outgoing
15,17,outandin
15,161,outandin
15,290,outandin
15,291,outandin
15,297,outandin
15,366,outandin
15,371,outandin
15,401,outgoing
15,510,outgoing
15,579,outandin
15,672,outandin
17,150,outandin
17,160,outandin
17,168,outgoing
17,354,outandin
17,360,outandin
17,408,incoming
17,411,outandin
17,431,outandin
17,439,outandin
17,442,outandin
17,507,outandin
161,27,outgoing
161,41,outandin
161,143,outandin
161,192,outandin
161,371,incoming
161,408,outandin
161,442,outandin
161,634,outandin
161,674,incoming
290,44,outandin
290,248,outandin
290,275,outandin
290,477,outandin
290,503,outandin
291,39,stable
291,297,outandin
291,310,outandin
291,377,outandin
291,407,outandin
291,438,outandin
291,439,outandin
291,458,outandin
291,497,outandin
291,542,outandin
291,583,incoming
297,42,outandin
297,52,outandin
297,241,outgoing
297,249,outandin
297,312,outandin
297,401,outandin
297,414,outandin
297,570,outandin
366,27,outandin
366,74,outandin
366,102,outandin
366,179,outandin
366,208,outandin
366,241,outandin
366,249,outandin
366,263,outandin
366,312,outandin
366,401,outandin
366,439,incoming
366,507,outandin
366,674,outandin
371,150,outgoing
371,160,outandin
371,213,outandin
371,263,outandin
371,501,outandin
371,570,outgoing
371,583,outandin
401,42,outandin
401,146,outandin
401,152,outandin
401,168,outandin
401,201,outandin
401,203,outandin
401,208,outandin
401,263,outandin
401,458,outandin
401,691,outandin
510,151,outandin
510,160,outandin
510,438,outandin
510,524,outandin
510,530,outandin
510,577,incoming
510,674,outandin
510,691,outandin
579,57,outgoing
579,383,outgoing
579,407,outandin
579,564,outandin
579,586,outandin
579,699,outandin
672,48,outandin
672,52,outandin
672,143,outandin
672,208,outandin
672,241,outandin
672,313,outandin
672,377,outandin
672,435,outandin
672,583,outandin
16,24,outandin
16,85,outandin
16,103,outandin
16,145,outgoing
16,153,outandin
16,254,outgoing
16,455,outandin
16,496,outandin
24,248,outgoing
24,275,outgoing
24,599,outandin
24,612,incoming
85,471,outandin
85,496,outandin
85,508,outandin
85,530,outandin
103,93,incoming
103,117,outgoing
103,193,outandin
103,230,outandin
103,302,outgoing
103,315,outandin
103,470,outandin
103,512,outandin
103,693,outandin
145,50,incoming
145,72,stable
145,220,outandin
145,225,outandin
145,508,outandin
145,529,outandin
145,530,outandin
153,181,outandin
153,227,outandin
153,248,outgoing
153,572,outandin
153,609,incoming
254,72,outgoing
254,277,outandin
254,425,outandin
254,455,outgoing
254,464,outandin
254,557,outandin
254,569,outandin
254,591,outandin
455,44,outandin
455,45,stable
455,441,outandin
455,477,outgoing
455,612,outandin
496,162,outandin
496,275,outandin
496,353,outgoing
496,441,outandin
496,530,outandin
496,704,outandin
150,249,outandin
150,312,outandin
150,442,outandin
150,497,outandin
150,548,outandin
150,682,outandin
160,27,outandin
160,39,outandin
160,74,outandin
160,143,outandin
160,190,outandin
160,303,outandin
160,377,outandin
160,379,outandin
160,504,outandin
160,572,outandin
160,577,outandin
160,653,outandin
168,241,incoming
168,368,outgoing
168,531,outandin
168,698,outandin
354,197,outandin
354,208,outandin
354,431,outandin
354,542,outandin
354,577,outandin
354,621,outandin
360,80,outandin
360,192,incoming
360,368,outandin
360,439,outandin
360,542,outgoing
360,548,outandin
408,42,outandin
408,48,outandin
408,63,outandin
408,140,outandin
408,152,outandin
408,179,outgoing
408,190,outandin
408,303,outandin
408,373,outandin
408,376,outandin
408,501,outandin
408,542,outandin
411,213,outandin
411,438,outandin
411,497,outandin
411,542,outandin
411,577,outandin
411,641,outandin
411,665,outandin
411,674,outandin
431,41,outandin
431,140,outandin
431,201,outandin
431,208,outgoing
431,224,outandin
431,377,outandin
431,442,outandin
431,548,outandin
431,698,outandin
439,27,outandin
439,39,outgoing
439,81,incoming
439,208,outandin
439,556,outandin
439,658,outandin
442,27,outandin
442,81,outandin
442,179,outandin
442,194,outandin
442,325,outandin
442,414,outandin
442,425,outandin
442,501,incoming
442,504,outandin
442,548,outandin
442,588,outandin
442,665,outandin
507,39,outgoing
507,41,outandin
507,48,incoming
507,263,outandin
507,368,outandin
507,377,outandin
507,438,outandin
507,511,outandin
507,674,outandin
18,181,outgoing
18,225,outandin
18,277,outandin
18,451,outandin
18,565,outandin
18,647,outandin
18,692,outandin
181,72,incoming
181,225,outgoing
181,508,incoming
181,569,outgoing
181,612,incoming
225,44,outandin
225,248,outandin
225,474,outandin
225,545,outgoing
225,561,outandin
225,569,outandin
225,695,outandin
277,19,outandin
277,50,outandin
277,353,outandin
277,396,outandin
277,545,outandin
277,591,outandin
277,609,outandin
277,612,outandin
277,652,outandin
451,275,outandin
451,353,stable
451,356,outandin
451,503,outandin
451,561,outandin
565,44,incoming
565,60,outandin
565,72,outandin
565,74,outandin
565,199,outandin
565,441,outandin
647,624,outandin
647,627,outandin
647,628,outandin
647,632,incoming
647,649,outandin
647,651,outandin
647,658,outandin
647,659,outandin
647,663,outandin
647,669,outandin
692,45,outandin
692,54,outandin
692,66,outandin
692,78,outandin
692,99,outandin
692,250,outandin
692,287,outandin
692,374,outandin
692,462,outandin
19,117,outandin
19,399,outandin
19,470,outgoing
19,621,outandin
19,685,outandin
117,220,outandin
117,242,outgoing
117,369,outandin
117,476,outandin
117,478,outgoing
117,552,outandin
117,614,outandin
399,108,outandin
399,124,outandin
399,242,outandin
399,397,outandin
399,403,outandin
399,463,outandin
470,50,outandin
470,93,outandin
470,106,outandin
470,244,outandin
470,302,outandin
470,369,outgoing
470,423,outgoing
470,430,outandin
621,124,outandin
621,240,outandin
621,244,outandin
621,246,outandin
621,333,outandin
621,414,outandin
621,441,outandin
621,505,outandin
621,552,incoming
621,700,outandin
685,176,incoming
685,242,outandin
685,333,outandin
685,375,outandin
685,386,outandin
685,387,outandin
685,463,outandin
20,130,incoming
20,138,outandin
20,350,incoming
20,611,outandin
20,687,outandin
20,691,outandin
20,698,outandin
130,57,outandin
130,59,outandin
130,142,outgoing
130,283,incoming
130,335,outandin
130,468,incoming
130,602,outandin
138,43,outgoing
138,242,incoming
138,302,outandin
138,315,outandin
138,387,outandin
138,396,outandin
350,57,outandin
350,59,outandin
350,519,outandin
350,538,outandin
350,611,outandin
611,59,outandin
611,68,outgoing
611,80,outandin
611,335,outandin
611,397,outandin
611,468,outgoing
611,519,stable
611,563,outandin
687,125,outandin
687,142,outandin
687,335,outandin
687,519,outandin
687,564,outandin
691,39,outandin
691,179,outandin
691,382,outandin
691,489,outandin
691,548,outandin
691,601,outandin
698,42,outandin
698,48,incoming
698,102,outandin
698,152,outandin
698,204,outandin
698,241,outandin
698,303,outandin
698,497,outandin
698,548,outandin
698,667,outandin
21,136,outandin
21,276,outandin
21,301,outandin
21,329,outandin
21,335,outandin
21,391,outandin
21,487,outandin
21,549,outandin
21,556,incoming
136,188,outandin
136,230,stable
136,301,incoming
136,337,outandin
136,486,outgoing
136,556,outandin
136,681,outandin
136,688,incoming
136,703,outandin
276,188,outgoing
276,239,outandin
276,250,incoming
276,318,outandin
276,329,outandin
276,391,outandin
276,541,outgoing
276,549,incoming
276,556,outandin
276,688,outandin
276,693,outandin
301,146,outandin
301,329,outgoing
301,337,outandin
301,340,incoming
301,391,outgoing
301,486,outandin
301,549,incoming
301,556,outandin
329,230,outgoing
329,242,outandin
329,311,outandin
329,376,outandin
329,522,outandin
329,584,incoming
329,650,outandin
329,688,outandin
335,283,outandin
335,296,outgoing
335,383,outandin
335,519,outandin
