source,target,type
47,379,outandin
47,478,outandin
47,573,outandin
47,579,outandin
87,160,outandin
87,162,outandin
87,205,outandin
87,230,outandin
87,291,outandin
87,446,outandin
87,566,outandin
87,626,outandin
87,645,outandin
87,650,outgoing
87,689,outandin
87,696,outandin
201,252,outandin
201,313,outandin
201,315,outandin
201,402,outandin
201,494,outandin
201,634,outgoing
201,663,outandin
256,86,outandin
256,188,outandin
256,247,outgoing
256,313,outandin
256,371,outandin
256,375,outandin
256,458,outandin
256,461,outandin
256,502,outandin
256,541,outandin
256,543,outgoing
256,702,outandin
320,242,outgoing
320,247,outandin
320,347,outandin
320,356,outgoing
320,444,outandin
320,458,outandin
320,487,outandin
320,524,outgoing
320,541,outandin
320,602,outandin
320,611,outandin
320,637,outandin
320,670,outandin
424,42,outandin
424,324,outandin
424,337,outandin
424,402,outandin
424,452,outandin
424,502,outandin
424,611,outandin
424,616,outandin
424,620,outgoing
424,634,outandin
541,10,outgoing
541,11,outandin
541,313,outgoing
541,458,outandin
541,576,outandin
541,717,outandin
576,10,outandin
576,11,outandin
576,42,outandin
576,157,outandin
576,247,outandin
576,337,outandin
576,602,outgoing
637,6,outandin
637,341,outgoing
637,402,outandin
637,461,outandin
637,543,outandin
637,567,outandin
637,645,outandin
637,684,outandin
637,690,outandin
5,59,outandin
5,204,outandin
5,218,outandin
5,257,outandin
5,271,outandin
5,464,outandin
5,490,outandin
5,561,outandin
5,564,outandin
5,632,outandin
59,17,outandin
59,24,outandin
59,265,outgoing
59,360,outandin
59,467,outandin
59,489,outandin
59,703,outandin
204,20,outandin
204,29,outandin
204,200,outandin
204,438,outgoing
204,464,outandin
204,482,outgoing
204,536,outandin
204,584,outandin
204,587,outandin
204,656,outandin
218,51,outandin
218,76,outandin
218,164,outandin
218,200,outandin
218,371,outandin
218,490,outandin
218,518,outandin
218,550,outandin
218,564,outgoing
218,607,outandin
218,678,outandin
218,681,outandin
218,698,outandin
257,10,outandin
257,158,outandin
257,341,outandin
257,371,outandin
257,375,outandin
257,491,outandin
257,538,outandin
257,629,outandin
257,635,outandin
257,702,outandin
271,14,outandin
271,17,outandin
271,31,outandin
271,120,outgoing
271,417,outandin
271,444,outandin
271,482,outandin
271,536,outandin
271,587,outandin
271,607,outgoing
464,125,outandin
464,199,outandin
464,395,outgoing
464,416,outandin
464,434,outandin
464,444,outandin
464,607,outandin
464,703,outandin
490,17,outandin
490,145,outgoing
490,164,outandin
490,209,outandin
490,482,outandin
490,518,outandin
490,633,outandin
490,642,outandin
561,6,outandin
561,158,outandin
561,188,outgoing
561,200,outandin
561,252,outandin
561,435,outandin
561,491,outandin
564,29,outandin
564,164,outandin
564,193,outandin
564,380,outgoing
564,455,outandin
564,488,outandin
564,489,outgoing
564,536,outandin
564,595,outandin
632,102,outandin
632,145,outandin
632,164,outandin
632,222,outandin
632,282,outandin
632,536,outandin
632,630,outandin
632,703,outandin
6,165,outandin
6,188,outandin
6,247,outandin
6,252,outandin
6,341,outandin
6,356,outandin
6,440,outandin
6,461,outandin
6,502,outandin
6,617,outandin
6,634,outandin
6,653,outandin
165,55,outandin
165,58,outandin
165,120,outandin
165,177,outandin
165,220,outandin
165,353,outandin
165,367,outandin
165,499,outandin
165,661,outandin
165,675,outandin
188,44,outandin
188,48,outandin
188,139,outandin
188,242,outandin
188,347,outgoing
188,543,outandin
247,11,outandin
247,242,outandin
247,298,outandin
247,347,outandin
247,518,outandin
247,629,outandin
247,663,outandin
252,11,outandin
252,298,outandin
252,356,outandin
252,499,outandin
252,502,outandin
252,597,outandin
252,684,outandin
252,717,outandin
341,86,outandin
341,267,outandin
341,315,outandin
341,352,outandin
341,356,outgoing
341,375,outandin
341,402,outandin
341,502,outandin
341,511,outandin
341,543,outandin
341,550,outandin
341,621,outandin
341,653,outandin
356,139,outandin
356,315,outandin
356,316,outandin
356,352,outandin
356,375,outandin
356,394,outandin
356,511,outandin
356,586,outandin
356,620,outandin
440,20,outandin
440,54,outandin
440,117,outandin
440,156,outandin
440,325,outandin
440,394,outandin
440,477,outandin
440,544,outandin
440,600,outandin
440,660,outgoing
461,10,outandin
461,42,outgoing
461,242,outandin
461,352,outandin
461,597,outandin
461,609,outandin
461,653,outandin
461,684,outandin
502,86,outandin
502,323,outandin
502,702,outandin
502,717,outandin
617,255,outandin
617,314,outandin
617,315,outandin
617,340,outandin
617,372,outandin
617,480,outandin
617,551,outandin
617,583,outandin
617,616,outandin
634,42,outandin
634,52,outandin
634,242,outandin
634,452,outandin
634,493,outandin
634,567,outgoing
634,629,outgoing
653,180,outandin
653,199,outandin
653,402,outandin
653,535,outandin
653,567,outandin
653,602,outandin
653,684,outandin
653,717,outandin
7,24,outandin
7,130,outandin
7,136,outandin
7,272,outandin
7,282,outgoing
7,565,outandin
7,676,outandin
7,703,outandin
24,9,outandin
24,31,outandin
24,76,outandin
24,110,outgoing
24,136,outandin
24,406,outandin
24,489,outandin
24,536,outandin
24,681,outandin
24,698,outandin
130,145,outandin
130,395,outandin
130,489,outandin
130,613,outgoing
130,651,outandin
130,663,outandin
130,698,outandin
130,703,outandin
136,9,outandin
136,31,outgoing
136,120,outandin
136,265,outandin
136,417,outgoing
136,536,outandin
136,565,outandin
136,587,outandin
136,613,outandin
272,36,outandin
272,113,outandin
272,215,outandin
272,338,outandin
272,345,outgoing
272,443,outandin
272,498,outandin
272,515,outandin
272,536,outandin
272,604,outgoing
272,646,outandin
272,692,outandin
282,14,outandin
282,395,outandin
282,438,outandin
282,489,outgoing
282,536,outandin
565,145,outgoing
565,265,outandin
565,316,outgoing
565,330,outandin
565,380,outgoing
565,406,outandin
565,413,outandin
565,444,outandin
565,584,outandin
565,703,outandin
676,91,outgoing
676,162,outandin
676,184,outandin
676,217,outandin
676,260,outandin
676,290,outandin
676,401,outandin
676,509,outandin
676,575,outandin
676,597,outandin
676,599,outandin
676,652,outandin
703,17,outandin
703,38,outandin
703,248,outandin
703,313,outandin
703,380,outandin
703,444,outandin
703,714,outandin
8,30,outandin
8,175,outandin
8,194,outandin
8,354,outandin
8,430,outandin
8,463,outandin
8,496,outandin
8,503,outandin
8,510,outandin
8,528,outandin
8,562,outandin
8,593,outandin
8,666,outandin
8,697,outandin
30,29,outandin
30,171,outandin
30,319,outandin
30,323,outandin
30,431,outandin
30,466,outandin
30,519,outandin
30,528,outandin
30,594,outandin
30,707,outandin
175,53,outandin
175,153,outandin
175,194,outandin
175,196,outandin
175,241,outandin
175,388,outandin
175,422,outgoing
175,466,outandin
175,519,outgoing
175,643,outandin
175,695,outandin
194,53,outandin
194,153,outandin
194,209,outandin
194,238,outandin
194,401,outandin
194,507,outandin
194,510,outandin
194,593,outandin
194,677,outandin
194,696,outandin
194,697,outandin
354,53,outandin
354,222,outgoing
354,319,outandin
354,430,outandin
354,478,outandin
354,486,outandin
354,519,outandin
354,697,outandin
430,58,outandin
430,299,outandin
430,542,outandin
430,666,outandin
430,682,outandin
430,707,outandin
463,52,outandin
463,305,outandin
463,323,outandin
463,401,outandin
463,413,outandin
463,455,outandin
463,460,outandin
463,492,outgoing
463,539,outandin
463,573,outgoing
463,594,outandin
496,45,outandin
496,114,outandin
496,169,outandin
496,416,outandin
496,475,outandin
496,546,outandin
496,558,outandin
503,52,outandin
503,61,outandin
503,121,outandin
503,178,outandin
503,309,outandin
503,413,outandin
503,422,outandin
503,505,outandin
503,510,outgoing
503,562,outandin
503,643,outandin
503,655,outandin
510,52,outandin
510,222,outandin
510,241,outandin
510,246,outandin
510,299,outandin
510,340,outandin
510,374,outandin
510,452,outandin
510,487,outandin
510,491,outandin
510,579,outandin
510,585,outandin
510,666,outandin
528,54,outandin
528,75,outandin
528,110,outandin
528,127,outandin
528,142,outandin
528,144,outandin
528,457,outandin
528,505,outandin
528,562,outandin
528,677,outandin
528,716,outandin
562,52,outandin
562,153,outandin
562,209,outandin
562,289,outandin
562,309,outandin
562,319,outandin
562,478,outandin
562,519,outandin
562,573,outandin
562,594,outandin
562,619,outandin
562,623,outandin
562,643,outandin
562,705,outandin
593,238,outandin
593,241,outandin
593,319,outandin
593,337,outandin
593,390,outandin
593,401,outandin
593,466,outandin
593,468,outandin
593,542,outandin
593,619,outgoing
593,695,outandin
666,140,outgoing
666,304,outandin
666,323,outandin
666,369,outandin
666,542,outandin
666,707,outandin
666,715,outandin
697,52,outandin
697,140,outandin
697,304,outandin
697,369,outandin
697,401,outandin
697,492,outandin
697,505,outandin
697,594,outandin
697,606,outandin
697,691,outandin
9,14,outandin
9,119,outandin
9,120,outandin
9,145,outandin
9,474,outandin
9,625,outandin
9,681,outandin
9,698,outandin
9,706,outandin
9,714,outandin
14,31,outandin
14,57,outandin
14,164,outandin
14,170,outandin
14,411,outandin
14,656,outandin
119,62,outandin
119,76,outandin
119,432,outandin
119,488,outandin
119,583,outandin
119,607,outandin
119,621,outandin
120,164,outandin
120,210,outandin
120,371,outandin
120,395,outandin
120,417,outandin
120,444,outandin
120,698,outandin
120,712,outandin
145,110,outandin
145,316,outandin
145,395,outandin
145,438,outandin
145,489,outandin
145,715,outandin
474,16,outandin
474,34,outandin
474,45,outandin
474,285,outandin
474,364,outandin
474,475,outgoing
474,538,outandin
474,556,outandin
474,558,outandin
474,614,outandin
474,648,outandin
474,664,outgoing
474,665,outandin
625,61,outgoing
625,104,outandin
625,109,outandin
625,170,outandin
625,210,outandin
625,534,outgoing
625,575,outandin
625,583,outandin
625,690,outandin
681,51,outandin
681,488,outgoing
681,512,outandin
681,714,outandin
698,193,outandin
698,265,outandin
698,395,outandin
698,406,outandin
698,482,outandin
706,35,outandin
706,64,outandin
706,75,outandin
706,159,outandin
706,332,outandin
706,348,outandin
706,420,outandin
706,519,outandin
706,690,outandin
714,12,outandin
714,17,outandin
714,90,outandin
714,164,outandin
714,265,outandin
714,353,outandin
714,438,outandin
714,536,outandin
714,668,outandin
10,86,outandin
10,267,outandin
10,303,outandin
10,371,outgoing
10,631,outandin
10,694,outandin
86,11,outgoing
86,375,outandin
86,486,outandin
86,511,outandin
86,567,outandin
86,670,outandin
267,139,outgoing
267,162,outandin
267,242,outandin
267,337,outandin
267,511,outandin
267,629,outandin
303,73,outgoing
303,109,outandin
303,144,outandin
303,230,outandin
303,554,outandin
303,559,outandin
303,597,outandin
303,629,outandin
303,669,outandin
303,682,outandin
371,45,outandin
371,139,outgoing
371,314,outandin
371,567,outgoing
371,597,outandin
371,684,outandin
631,186,outandin
631,322,outandin
631,340,outgoing
631,368,outandin
631,477,outandin
631,523,outandin
631,657,outandin
694,48,outandin
694,75,outandin
694,141,outandin
694,177,outandin
694,223,outandin
694,297,outandin
694,353,outandin
694,410,outandin
694,494,outandin
694,618,outandin
694,658,outandin
694,713,outandin
11,42,outandin
11,524,outandin
11,567,outgoing
11,684,outgoing
42,20,outandin
42,135,outgoing
42,242,outandin
42,315,outandin
42,375,outandin
42,433,outandin
42,458,outandin
524,177,outandin
524,313,outandin
524,315,outandin
524,375,outandin
524,435,outandin
524,452,outandin
524,684,outandin
567,315,outandin
567,458,outandin
567,610,outgoing
567,611,outandin
567,663,outandin
684,337,outandin
684,452,outandin
684,491,outandin
684,543,outandin
12,54,outandin
12,106,outandin
12,179,outandin
12,222,outandin
12,304,outgoing
12,388,outandin
12,401,outandin
12,468,outandin
54,75,outgoing
54,97,outandin
54,106,outandin
54,304,outandin
54,379,outandin
54,402,outandin
54,468,outgoing
54,539,outandin
106,35,outandin
106,128,outandin
106,171,outandin
106,238,outandin
106,246,outandin
106,269,outandin
106,542,outandin
106,671,outandin
106,685,outandin
106,695,outandin
106,707,outandin
179,35,outandin
179,153,outandin
179,209,outandin
179,238,outandin
179,241,outandin
179,374,outandin
179,393,outandin
179,431,outandin
179,505,outandin
179,707,outandin
222,53,outandin
222,416,outandin
222,579,outandin
222,623,outandin
222,662,outandin
304,108,outandin
304,153,outandin
304,238,outgoing
304,319,outandin
304,369,outgoing
304,478,outandin
304,505,outandin
304,573,outandin
388,52,outandin
388,53,outandin
388,238,outandin
388,323,outandin
388,467,outandin
388,487,outandin
388,505,outandin
388,507,outandin
388,619,outgoing
388,677,outandin
401,422,outgoing
401,423,outandin
401,478,outgoing
401,519,outandin
468,190,outandin
468,241,outgoing
468,402,outandin
468,413,outandin
468,457,outandin
468,492,outgoing
468,588,outandin
468,591,outandin
468,643,outandin
468,655,outandin
468,695,outandin
13,22,outandin
13,206,outandin
13,317,outandin
13,394,outandin
13,397,outgoing
13,426,outandin
13,550,outandin
13,600,outandin
13,660,outgoing
22,196,outandin
22,408,outandin
22,493,outandin
22,512,outandin
22,589,outandin
22,678,outandin
22,687,outandin
206,20,outandin
206,117,outandin
206,372,outandin
206,426,outandin
206,455,outandin
206,457,outandin
206,544,outgoing
206,550,outgoing
206,585,outandin
206,678,outandin
206,708,outandin
206,711,outandin
317,33,outandin
317,88,outgoing
317,156,outgoing
317,324,outandin
317,460,outandin
317,533,outandin
317,550,outgoing
317,590,outgoing
317,699,outandin
317,711,outandin
394,294,outandin
394,408,outandin
394,451,outandin
394,590,outandin
394,699,outandin
397,71,outandin
397,117,outandin
397,544,outgoing
397,556,outandin
397,603,outgoing
397,645,outandin
397,660,outandin
397,678,outandin
397,691,outandin
426,169,outandin
426,193,outandin
426,444,outandin
426,455,outandin
426,460,outandin
426,550,outandin
426,568,outandin
426,603,outgoing
426,636,outgoing
426,673,outandin
426,678,outandin
550,122,outandin
550,146,outgoing
550,315,outandin
550,421,outandin
550,544,outandin
550,603,outgoing
550,678,outandin
600,65,outandin
600,144,outandin
600,196,outgoing
600,237,outandin
600,408,outandin
600,413,outandin
600,515,outandin
600,569,outandin
600,590,outandin
660,65,outgoing
660,117,outandin
660,190,outandin
660,568,outandin
660,636,outandin
660,683,outandin
660,691,outandin
31,335,outandin
31,380,outandin
31,488,outandin
31,518,outandin
31,577,outandin
31,621,outandin
57,16,outandin
57,58,outandin
57,207,outandin
57,236,outandin
57,328,outandin
57,377,outandin
57,406,outandin
57,552,outandin
57,642,outandin
57,711,outandin
164,29,outgoing
164,90,outgoing
164,183,outandin
164,193,outandin
164,417,outandin
164,438,outandin
164,489,outandin
164,662,outandin
164,715,outandin
170,75,outandin
170,155,outandin
170,163,outandin
170,261,outandin
170,277,outandin
170,559,outgoing
170,652,outandin
170,682,outgoing
170,710,outandin
411,56,outandin
411,95,outandin
411,198,outandin
411,258,outandin
411,362,outandin
411,370,outandin
411,423,outandin
411,428,outandin
411,456,outandin
411,521,outandin
411,534,outandin
411,540,outandin
411,651,outandin
411,709,outandin
656,146,outandin
656,193,outandin
656,265,outandin
656,380,outandin
656,488,outandin
656,489,outandin
656,536,outandin
656,584,outandin
656,712,outandin
15,193,outandin
15,225,outandin
15,415,outandin
15,558,outandin
15,614,outandin
15,680,outandin
193,17,outandin
193,200,outandin
193,518,outandin
193,712,outandin
225,84,outandin
225,173,outgoing
225,248,outandin
225,331,outandin
225,350,outandin
225,628,outandin
225,648,outandin
415,33,outandin
415,295,outandin
415,419,outandin
415,497,outandin
415,556,outandin
415,560,outandin
415,575,outandin
415,580,outandin
415,636,outandin
415,680,outandin
415,683,outgoing
558,38,outandin
558,98,outandin
558,104,outandin
558,142,outandin
558,210,outandin
558,298,outandin
558,363,outandin
558,475,outandin
558,516,outandin
558,560,outgoing
614,33,outgoing
614,98,outandin
614,555,outandin
614,615,outandin
614,648,outandin
680,85,outandin
680,142,outandin
680,144,outandin
680,284,outandin
16,18,outandin
16,48,outandin
16,102,outgoing
16,169,outandin
16,309,outandin
16,327,outandin
16,713,outandin
18,113,outandin
18,167,outandin
18,182,outandin
18,295,outandin
18,367,outandin
18,377,outandin
18,410,outandin
18,414,outandin
18,494,outandin
18,499,outandin
18,513,outgoing
18,713,outandin
48,372,outandin
48,398,outandin
48,443,outandin
48,445,outgoing
48,512,outandin
48,577,outandin
48,618,outandin
102,50,outandin
102,182,outandin
102,223,outandin
102,258,outgoing
102,297,outandin
102,398,outandin
102,537,outandin
102,599,outandin
102,642,outandin
102,667,outandin
169,34,outandin
169,41,outandin
169,98,outandin
169,416,outandin
169,449,outandin
169,542,outandin
169,591,outandin
169,641,outandin
169,649,outandin
309,83,outgoing
309,299,outandin
309,431,outandin
309,486,outandin
309,487,outandin
309,668,outandin
327,100,outandin
327,141,outgoing
327,167,outandin
327,207,outandin
327,377,outandin
327,442,outgoing
327,494,outandin
327,513,outandin
327,537,outgoing
327,552,outandin
713,39,outandin
713,58,outandin
713,167,outandin
713,207,outandin
713,258,outandin
713,289,outandin
713,306,outandin
713,312,outandin
713,462,outandin
713,513,outandin
713,612,outandin
713,615,outandin
17,90,outandin
17,261,outandin
17,316,outandin
17,406,outandin
17,444,outandin
17,584,outandin
17,655,outandin
90,265,outandin
90,316,outandin
90,380,outandin
90,406,outandin
90,621,outandin
90,715,outandin
261,20,outandin
261,73,outgoing
261,160,outandin
261,217,outgoing
261,307,outgoing
261,330,outandin
261,337,outandin
261,396,outandin
261,566,outandin
261,606,outandin
261,607,outandin
261,669,outandin
261,674,outandin
261,689,outandin
316,200,outandin
316,336,outandin
316,377,outandin
316,395,outandin
316,479,outandin
316,489,outgoing
316,518,outgoing
316,584,outandin
316,587,outgoing
406,200,outandin
406,342,outandin
406,489,outandin
406,607,outandin
444,438,outandin
444,482,outandin
444,489,outgoing
584,51,outandin
584,76,outandin
584,83,outandin
584,265,outandin
584,280,outandin
584,452,outandin
584,587,outandin
584,607,outandin
584,613,outandin
655,128,outgoing
655,153,outandin
655,259,outandin
655,369,outandin
655,376,outandin
655,505,outandin
655,542,outandin
655,559,outandin
655,677,outandin
113,23,outgoing
113,43,outandin
113,176,outandin
113,215,outgoing
113,227,outandin
113,434,outandin
113,500,outandin
113,521,outandin
113,685,outandin
113,692,outandin
113,701,outandin
167,297,outandin
167,434,outandin
167,438,outgoing
167,447,outandin
167,494,outandin
167,499,outandin
182,39,outandin
182,58,outgoing
182,152,outandin
182,177,outandin
182,289,outgoing
182,353,outandin
182,357,outandin
182,385,outandin
182,434,outandin
182,642,outandin
182,644,outgoing
295,38,outandin
295,285,outandin
295,347,outandin
295,368,outandin
295,556,outgoing
367,141,outandin
367,228,outgoing
367,306,outandin
367,432,outandin
367,447,outandin
367,700,outandin
367,716,outandin
377,236,outandin
377,312,outandin
377,353,outandin
377,357,outandin
377,434,outgoing
377,447,outandin
377,513,outandin
377,669,outandin
377,700,outandin
410,236,outandin
410,289,outandin
410,351,outandin
410,357,outandin
410,414,outandin
410,499,outandin
414,177,outandin
414,246,outandin
414,353,outandin
414,390,outandin
414,398,outgoing
414,612,outandin
414,661,outandin
414,667,outandin
414,668,outandin
494,58,outandin
494,157,outandin
494,445,outandin
494,452,outandin
494,537,outandin
494,623,outandin
494,700,outandin
494,716,outandin
499,55,outandin
499,207,outandin
499,219,outandin
499,312,outandin
499,384,outandin
499,434,outandin
499,445,outandin
499,552,outgoing
499,577,outandin
499,612,outandin
513,114,outandin
513,151,outandin
513,159,outandin
513,297,outandin
513,306,outandin
513,522,outandin
513,661,outandin
19,91,outandin
19,103,outandin
19,104,outandin
19,115,outandin
19,126,outandin
19,237,outandin
19,259,outandin
19,290,outandin
19,291,outandin
19,566,outandin
19,591,outandin
19,710,outandin
91,73,outandin
91,160,outandin
91,163,outandin
91,307,outandin
91,395,outandin
91,446,outandin
91,566,outandin
91,682,outandin
103,104,outandin
103,134,outandin
103,160,outandin
103,277,outandin
103,330,outandin
103,348,outandin
103,396,outandin
103,554,outandin
104,109,outandin
104,115,outandin
104,134,outandin
104,160,outandin
104,230,outandin
104,290,outandin
104,291,outandin
104,323,outandin
104,554,outandin
104,559,outandin
104,581,outgoing
104,650,outandin
104,710,outandin
115,134,outandin
115,163,outandin
115,260,outandin
115,446,outandin
115,578,outandin
115,597,outandin
115,606,outandin
115,669,outandin
115,710,outandin
126,73,outandin
126,162,outandin
126,163,outandin
126,230,outandin
126,400,outandin
126,534,outgoing
126,554,outandin
126,650,outgoing
237,20,outgoing
237,60,outandin
237,121,outandin
237,294,outandin
237,324,outandin
237,451,outandin
237,568,outandin
237,645,outandin
237,693,outandin
237,708,outandin
259,64,outandin
259,219,outgoing
259,233,outandin
259,286,outandin
259,331,outandin
290,273,outandin
290,548,outandin
290,559,outandin
290,599,outgoing
290,606,outandin
290,674,outandin
290,682,outandin
290,700,outandin
291,163,outandin
291,245,outandin
291,273,outandin
291,307,outandin
291,437,outandin
291,509,outandin
291,650,outandin
566,50,outandin
566,160,outandin
566,554,outandin
566,586,outandin
566,682,outandin
591,73,outandin
591,109,outgoing
591,227,outandin
591,230,outandin
591,273,outandin
591,313,outandin
591,554,outandin
591,611,outandin
591,650,outandin
591,652,outandin
710,163,outandin
710,177,outandin
710,400,outandin
710,575,outandin
710,644,outandin
710,689,outandin
20,121,outgoing
20,156,outandin
20,168,outandin
20,405,outandin
20,467,outandin
20,493,outandin
20,533,outandin
20,659,outandin
121,156,outandin
121,329,outandin
121,363,outandin
121,421,outgoing
121,575,outandin
121,691,outandin
156,60,outandin
156,451,outandin
156,455,outandin
156,568,outandin
156,569,outandin
156,609,outandin
156,699,outandin
168,88,outgoing
168,117,outandin
168,180,outandin
168,324,outandin
168,405,outandin
168,636,outandin
168,645,outandin
168,673,outandin
168,687,outandin
168,693,outandin
405,88,outandin
405,122,outandin
405,242,outandin
405,287,outgoing
405,294,outandin
405,455,outandin
405,592,outandin
405,609,outandin
405,678,outgoing
405,693,outandin
405,708,outandin
405,711,outandin
467,37,outandin
467,60,outandin
467,146,outandin
467,325,outandin
467,382,outandin
467,393,outandin
467,533,outandin
467,645,outandin
467,673,outandin
493,180,outandin
493,363,outandin
493,382,outandin
493,408,outgoing
493,479,outandin
533,60,outandin
533,65,outandin
533,117,outandin
533,161,outandin
533,162,outandin
533,287,outandin
533,525,outandin
659,85,outandin
659,196,outandin
659,205,outandin
659,409,outandin
659,516,outandin
659,540,outandin
659,588,outandin
659,685,outandin
659,692,outandin
21,150,outandin
21,335,outandin
21,345,outandin
21,392,outandin
21,428,outandin
21,438,outandin
21,491,outandin
21,595,outandin
21,675,outandin
21,685,outandin
150,56,outgoing
150,123,outandin
150,152,outandin
150,176,outandin
150,184,outandin
150,328,outandin
150,340,outandin
150,345,outandin
150,392,outandin
150,393,outandin
150,409,outgoing
150,449,outandin
150,470,outandin
