source,target,type
50,519,outandin
50,540,outandin
50,565,outandin
50,573,outandin
50,646,outandin
102,13,outandin
102,92,outandin
102,114,stable
102,392,outandin
102,420,outandin
102,436,outandin
102,463,outandin
102,498,outandin
102,554,outgoing
200,73,outandin
200,93,outandin
200,103,outandin
200,106,outandin
200,150,outandin
200,164,outandin
200,223,outandin
200,227,outandin
200,286,outandin
200,305,outandin
200,320,outandin
200,388,outandin
200,420,outandin
314,32,outandin
314,73,outandin
314,96,outandin
314,103,outandin
314,388,outandin
314,453,outandin
314,456,outandin
314,470,outandin
314,655,outandin
415,21,incoming
415,97,outandin
415,101,outgoing
415,106,incoming
415,164,stable
415,195,outandin
415,202,outandin
415,241,outandin
415,316,outandin
415,429,outandin
415,487,outandin
420,128,outandin
420,178,outandin
420,188,outandin
420,241,outandin
420,245,outandin
420,625,incoming
420,645,incoming
420,666,outandin
429,7,outandin
429,21,outandin
429,338,outandin
429,392,outandin
429,472,outandin
666,125,outandin
666,186,outandin
666,388,incoming
666,455,outandin
666,482,outandin
666,530,outandin
666,611,outandin
666,632,outandin
666,655,outandin
7,77,outandin
7,137,outandin
7,206,outandin
7,251,incoming
7,259,outandin
7,279,stable
7,283,outandin
7,412,outandin
7,469,stable
77,24,outandin
77,84,outandin
77,99,outandin
77,134,outandin
77,155,outandin
77,185,outandin
77,355,outandin
77,400,outandin
77,499,outgoing
137,18,incoming
137,85,outandin
137,153,outandin
137,250,outandin
137,343,outandin
137,371,incoming
137,417,outandin
137,434,outgoing
137,469,outandin
206,8,outandin
206,69,outandin
206,73,outandin
206,228,outandin
206,259,outandin
206,322,outandin
206,342,outandin
206,449,outandin
206,622,outandin
206,644,outgoing
251,39,outandin
251,62,outandin
251,105,outgoing
251,210,outandin
251,249,outandin
251,250,outandin
251,259,outandin
251,490,outandin
251,621,outandin
251,643,outandin
251,644,incoming
259,69,outandin
259,224,incoming
259,321,outandin
259,474,outandin
259,486,outandin
279,8,outandin
279,94,outandin
279,134,outandin
279,292,outandin
279,321,stable
279,403,outgoing
279,469,outandin
279,541,outandin
279,566,outandin
283,67,outandin
283,152,outandin
283,179,outandin
283,250,outandin
283,313,outandin
283,342,outandin
283,368,outandin
283,371,outandin
283,378,outandin
283,400,outandin
412,17,incoming
412,54,outandin
412,147,outgoing
412,159,outandin
412,168,outandin
412,416,outandin
412,518,outandin
412,556,outandin
412,557,outandin
412,564,outandin
469,12,outgoing
469,18,outgoing
469,62,stable
469,161,outandin
469,313,stable
469,335,outandin
469,343,outandin
469,448,outandin
469,460,outandin
469,491,outandin
469,608,outandin
8,18,outandin
8,105,outandin
8,291,outandin
8,335,outandin
8,365,outandin
8,371,outandin
8,403,incoming
8,460,outandin
8,474,outandin
8,491,outgoing
8,550,outandin
8,621,outandin
18,72,outandin
18,87,incoming
18,203,outgoing
18,261,outandin
18,393,outandin
18,448,outandin
18,449,outandin
18,546,outandin
18,550,outandin
18,580,incoming
18,621,outandin
18,657,outandin
105,76,outandin
105,85,outandin
105,87,outandin
105,228,outandin
105,335,outandin
105,398,outandin
105,459,outandin
105,460,outandin
105,479,outandin
105,491,outgoing
105,611,outandin
105,643,incoming
291,12,outandin
291,81,incoming
291,185,outandin
291,261,outandin
291,292,incoming
291,400,outandin
291,403,outandin
291,418,outandin
291,492,outandin
291,566,outandin
335,129,outandin
335,203,outandin
335,228,outandin
335,580,outandin
365,70,outandin
365,243,outandin
365,286,outandin
365,296,outgoing
365,351,outandin
365,445,outandin
365,476,outandin
365,516,outandin
371,39,outandin
371,81,outandin
371,85,outandin
371,126,outandin
371,153,outgoing
371,434,outgoing
371,555,outandin
371,644,incoming
403,12,outandin
403,81,outandin
403,85,outandin
403,126,outandin
403,161,outandin
403,179,outandin
403,224,outandin
403,395,outandin
403,474,outandin
403,486,outandin
460,39,outandin
460,85,outandin
460,152,outandin
460,448,outandin
460,622,outandin
474,69,outandin
474,72,outandin
474,91,outandin
474,342,outandin
474,479,outandin
474,550,outandin
474,566,outandin
474,663,outandin
491,9,outandin
491,85,outandin
491,91,stable
491,126,outandin
491,153,outandin
491,261,outandin
491,348,outandin
491,566,outandin
491,621,outandin
491,627,outandin
550,104,outandin
550,161,outandin
550,179,outandin
550,186,outandin
550,321,outandin
550,376,outandin
550,589,outandin
550,622,outandin
621,62,outandin
621,179,outandin
621,328,outandin
621,448,outandin
621,546,outandin
621,643,outandin
9,162,outandin
9,212,outandin
9,220,outandin
9,287,outandin
9,319,outandin
9,368,outandin
9,370,outandin
9,380,incoming
9,467,outgoing
162,10,outandin
162,26,outandin
162,90,outandin
162,184,outandin
162,269,outandin
162,346,outandin
162,448,outandin
162,464,outandin
162,468,outandin
162,534,outgoing
162,650,outandin
162,652,outandin
162,656,outandin
212,122,outandin
212,190,outandin
212,214,outandin
212,269,outandin
212,333,outandin
212,370,outandin
212,425,outandin
212,448,outandin
212,472,outandin
212,577,outgoing
212,588,outandin
212,656,outandin
220,10,outandin
220,122,incoming
220,172,outandin
220,287,outandin
220,293,outandin
220,315,outandin
220,359,outgoing
220,370,outandin
220,380,outandin
220,414,outandin
220,456,outandin
220,578,outandin
287,194,outandin
287,277,outandin
287,293,outandin
287,346,outandin
287,359,outandin
287,387,outandin
287,526,outandin
319,154,outandin
319,172,outandin
319,387,outandin
319,393,outandin
319,545,outgoing
368,184,outandin
368,192,outandin
368,193,outandin
368,218,outandin
370,10,stable
370,100,incoming
370,166,incoming
370,298,outandin
370,391,outandin
370,428,outandin
370,467,outandin
380,26,outandin
380,225,outandin
380,277,incoming
380,280,outandin
380,414,outandin
380,489,outandin
380,582,outandin
380,659,incoming
467,100,outandin
467,166,outandin
467,303,outandin
467,346,outandin
467,359,incoming
467,652,outandin
467,659,outandin
10,29,incoming
10,204,outandin
10,372,outandin
10,472,outandin
10,494,outandin
10,631,outandin
29,26,outandin
29,192,outgoing
29,269,outandin
29,322,outandin
29,333,outandin
29,378,outandin
29,582,incoming
204,26,outandin
204,64,outandin
204,92,outandin
204,166,outandin
204,218,outandin
204,414,outandin
204,464,incoming
204,489,outandin
204,516,outandin
204,577,outandin
204,650,outandin
204,652,incoming
204,660,outandin
372,65,outandin
372,225,outgoing
372,277,stable
372,304,outandin
372,346,outandin
372,472,outandin
372,582,outandin
472,122,outandin
472,184,outandin
472,214,incoming
472,277,outgoing
472,304,outandin
472,357,outandin
472,434,outandin
472,457,outandin
472,535,outandin
494,81,outandin
494,154,outandin
494,260,outgoing
494,410,outandin
494,486,outgoing
494,600,outandin
494,603,outgoing
494,605,outandin
494,622,outandin
494,644,outandin
631,122,outandin
631,161,outandin
631,218,outandin
631,311,outandin
631,346,outandin
631,464,outgoing
631,522,outandin
12,81,incoming
12,130,outandin
12,153,outgoing
12,203,outandin
12,333,outandin
12,343,outandin
12,418,outandin
12,434,outandin
12,436,outandin
12,448,outandin
12,546,incoming
12,548,outandin
81,72,outandin
81,87,outandin
81,224,outgoing
81,330,outandin
81,343,outandin
81,356,outandin
81,379,outandin
81,418,outandin
81,434,outandin
81,479,incoming
81,566,outgoing
130,14,outandin
130,72,outandin
130,156,outandin
130,180,outandin
130,190,outgoing
130,198,outandin
130,334,outandin
130,353,outandin
130,367,outandin
130,384,outandin
130,419,outandin
130,579,outandin
153,39,outandin
153,69,outandin
153,260,outandin
153,343,outandin
153,448,outandin
153,459,outandin
153,479,outgoing
203,48,outandin
203,69,outandin
203,87,incoming
203,313,outgoing
203,320,outandin
203,540,outandin
203,580,outandin
203,644,incoming
333,172,outandin
333,214,outandin
333,218,incoming
333,277,incoming
333,298,stable
333,468,outandin
333,577,outandin
333,650,outandin
343,17,outandin
343,39,outandin
343,69,outandin
343,72,outgoing
343,228,outandin
343,249,outandin
343,468,outandin
343,566,outandin
418,85,outandin
418,96,outandin
418,224,outgoing
418,228,outandin
418,260,outandin
418,321,outandin
418,502,outandin
418,546,outandin
434,87,outandin
434,161,incoming
434,530,outandin
434,643,outandin
434,644,outandin
436,73,incoming
436,74,outandin
436,87,outandin
436,113,outgoing
436,114,outandin
436,125,outandin
436,140,outandin
436,188,outandin
436,258,outgoing
436,311,outandin
436,456,outandin
436,530,outandin
436,637,outandin
448,69,outandin
448,321,outandin
448,451,outandin
448,457,outandin
546,72,outandin
546,261,outandin
546,479,outandin
546,548,outandin
546,566,outandin
546,646,outandin
548,39,outandin
548,62,outandin
548,120,incoming
548,219,outandin
548,224,outandin
548,260,outandin
548,261,incoming
548,321,outandin
548,479,outandin
548,486,outandin
548,580,outandin
548,598,outandin
548,643,outandin
13,95,outgoing
13,96,outandin
13,140,outandin
13,223,outandin
13,258,incoming
13,360,outandin
13,391,outandin
13,457,incoming
13,482,outandin
13,632,outandin
13,645,outandin
95,150,outandin
95,227,outandin
95,300,outandin
95,305,outandin
95,374,outgoing
95,457,outandin
95,475,outgoing
95,487,outandin
95,647,outandin
96,73,outgoing
96,75,outandin
96,113,outandin
96,182,outandin
96,411,outandin
96,456,outandin
96,457,outandin
96,487,outandin
96,523,outandin
96,525,outandin
96,569,outandin
96,662,outandin
140,80,outandin
140,128,outgoing
140,202,outandin
140,487,outandin
140,647,outandin
223,32,outandin
223,131,outandin
223,179,outandin
223,284,outandin
223,344,outandin
223,407,outandin
223,634,outandin
258,97,outandin
258,114,incoming
258,178,outandin
258,202,outandin
258,290,outandin
258,300,outandin
258,366,outandin
258,388,outandin
258,455,outandin
258,549,outandin
360,27,outandin
360,56,outandin
360,171,outandin
360,196,outandin
360,266,outandin
360,505,incoming
360,524,outandin
360,635,outandin
360,654,outandin
391,90,incoming
391,144,outandin
391,237,incoming
391,248,outandin
391,366,incoming
391,419,outandin
391,441,outandin
391,481,outandin
391,500,outandin
391,540,outandin
457,103,outandin
457,106,incoming
457,344,outgoing
457,433,outandin
457,456,outandin
457,463,outandin
457,662,outandin
482,20,outandin
482,21,outandin
482,86,outandin
482,97,outgoing
482,101,outgoing
482,227,outandin
482,242,outandin
482,305,outandin
482,614,outandin
632,32,outandin
632,75,outandin
632,182,outandin
632,316,outandin
632,359,outandin
632,455,outandin
632,525,outandin
645,78,outandin
645,190,outandin
645,242,outandin
645,367,outandin
645,478,outandin
645,560,outandin
645,614,outandin
14,27,outandin
14,61,outgoing
14,71,outandin
14,79,outgoing
14,108,incoming
14,180,outandin
14,262,stable
14,303,outandin
14,431,outandin
14,530,outandin
14,579,outandin
27,65,incoming
27,82,outgoing
27,180,outandin
27,228,outandin
27,322,incoming
27,363,outandin
27,489,outandin
61,107,incoming
61,129,outandin
61,264,outandin
61,278,outandin
61,303,outgoing
61,521,outandin
61,605,outgoing
71,131,outandin
71,231,outandin
71,284,outandin
71,288,outandin
71,369,outandin
71,397,outandin
71,601,outandin
71,618,outgoing
79,26,outandin
79,322,outandin
79,369,outandin
79,376,outandin
79,489,outandin
79,579,outandin
79,605,outgoing
79,635,outandin
108,132,outandin
108,180,outandin
108,198,outandin
108,322,outandin
108,451,incoming
108,615,outandin
108,633,outandin
180,44,outgoing
180,107,outandin
180,235,incoming
180,278,outandin
180,396,outandin
180,451,outandin
180,521,outandin
180,592,outandin
180,616,outandin
180,635,outgoing
262,15,outandin
262,44,outandin
262,57,outandin
262,107,outandin
262,129,outandin
262,164,outandin
262,190,outandin
262,235,incoming
262,488,outandin
262,579,incoming
303,15,outandin
303,109,outandin
303,128,outandin
303,135,outandin
303,353,incoming
303,592,outandin
303,633,outandin
431,51,incoming
431,121,outgoing
431,231,outandin
431,490,outgoing
431,552,outandin
431,583,incoming
530,109,outandin
530,150,outandin
530,186,outandin
530,227,outandin
530,374,outandin
530,402,outandin
530,470,outandin
530,478,incoming
530,512,outandin
530,525,outandin
530,662,outandin
579,46,outandin
579,82,outandin
579,276,outandin
579,278,outandin
579,393,outandin
579,396,outandin
15,65,outandin
15,129,outgoing
15,156,incoming
15,353,outandin
15,488,outandin
65,44,outandin
65,82,outandin
65,141,outandin
65,163,outandin
65,198,outandin
65,276,outandin
65,330,outandin
65,334,incoming
65,409,outandin
65,489,outandin
65,588,outandin
129,158,outandin
129,198,outgoing
129,316,outandin
129,382,outandin
156,57,incoming
156,58,outandin
156,89,outandin
156,197,outandin
156,213,outandin
156,334,outandin
156,393,outandin
156,409,outandin
156,634,outandin
353,44,outandin
353,109,incoming
353,307,outandin
353,356,outandin
353,409,incoming
353,521,outgoing
353,635,outandin
488,135,outandin
488,161,outandin
488,197,outandin
488,235,incoming
488,278,outandin
488,336,outandin
488,615,outandin
17,139,outandin
17,149,outgoing
17,330,incoming
17,392,outandin
17,398,outandin
17,507,outandin
17,514,outgoing
139,89,outandin
139,146,outandin
139,147,outandin
139,149,outandin
139,189,outandin
139,245,outandin
139,290,outandin
139,443,incoming
139,514,outandin
139,584,outandin
139,613,outandin
139,630,incoming
149,89,outandin
149,330,incoming
149,347,outandin
149,447,incoming
149,513,outgoing
149,634,outandin
330,54,outandin
330,233,outandin
330,243,outandin
330,328,outandin
330,393,outandin
330,407,outandin
330,485,outgoing
330,518,outandin
392,32,outandin
392,97,outandin
392,103,outandin
392,186,outandin
392,475,incoming
392,518,outandin
392,576,outandin
392,598,outandin
398,54,outandin
398,128,outandin
398,146,outandin
398,168,incoming
398,264,outandin
398,453,incoming
398,455,outandin
398,507,outgoing
398,564,outandin
507,70,outandin
507,89,outandin
507,97,outandin
507,217,stable
507,520,outgoing
507,557,outandin
507,636,outgoing
507,647,outandin
514,60,outandin
514,89,incoming
514,217,outandin
514,446,incoming
514,453,outgoing
72,91,outandin
72,260,incoming
72,261,outandin
72,338,outandin
72,643,outandin
87,91,outandin
87,321,outgoing
87,342,incoming
87,603,incoming
87,613,outandin
87,657,outandin
261,39,outandin
261,126,outandin
261,152,outandin
261,210,outandin
261,273,outandin
261,479,outgoing
393,197,outandin
393,198,incoming
393,339,outandin
393,521,outgoing
393,563,outandin
393,578,outandin
393,654,outandin
449,67,outgoing
449,84,outandin
449,119,outandin
449,254,outandin
449,292,incoming
449,532,outandin
449,603,outandin
580,62,outgoing
580,228,outandin
580,250,outandin
580,318,outandin
580,382,outandin
580,644,outgoing
657,39,outandin
657,67,outandin
657,161,outandin
657,224,outandin
657,260,outandin
657,313,outandin
657,650,outandin
19,24,incoming
19,58,outandin
19,100,outandin
19,263,outandin
19,273,outandin
19,332,outandin
19,378,outandin
19,422,outandin
19,454,outgoing
19,583,outandin
19,600,incoming
19,614,outandin
19,642,outandin
19,663,outandin
24,58,outandin
24,68,outandin
24,99,outandin
24,132,outandin
24,236,outandin
24,255,incoming
24,273,outandin
24,355,outandin
24,422,outandin
24,642,outandin
58,48,outandin
58,59,outandin
58,254,outandin
58,273,outandin
58,332,outandin
58,499,outandin
58,571,outandin
58,608,outandin
58,629,outandin
100,340,outandin
100,401,outandin
100,534,outandin
100,652,outandin
100,659,outandin
263,84,outandin
263,94,outandin
263,119,outandin
263,318,incoming
263,339,outgoing
263,348,outandin
263,383,outandin
263,390,outandin
263,508,outandin
263,538,outandin
263,626,outandin
273,99,incoming
273,110,outandin
273,141,outandin
273,185,incoming
273,254,outandin
273,268,outandin
273,379,outandin
273,427,outandin
273,493,incoming
273,502,outandin
273,629,outgoing
332,134,outgoing
332,141,outgoing
332,154,outandin
332,169,incoming
332,189,outandin
332,265,outandin
332,268,outgoing
332,352,incoming
332,389,outandin
332,590,outandin
378,48,outandin
378,185,outandin
378,327,incoming
378,511,outandin
378,539,outandin
378,560,outandin
378,629,outandin
422,185,outandin
422,189,outandin
422,325,outandin
422,581,outandin
422,640,outandin
422,663,outandin
454,195,outandin
454,254,incoming
454,307,outandin
454,511,incoming
454,608,stable
454,663,outandin
583,110,outandin
583,175,outandin
583,211,outandin
583,389,outgoing
583,413,outandin
583,461,outandin
583,490,outandin
583,601,incoming
583,604,outgoing
600,48,outandin
600,195,outandin
600,213,outandin
600,562,outandin
600,581,incoming
600,629,outandin
600,642,outandin
614,78,outandin
614,80,outandin
614,106,outandin
614,227,outandin
614,316,outandin
614,338,outandin
614,397,outandin
614,463,outandin
614,498,outgoing
614,525,outandin
614,554,outgoing
614,560,outandin
614,567,outandin
614,569,outandin
614,595,outandin
642,59,outandin
642,68,outgoing
642,134,outgoing
642,253,outandin
642,254,outandin
642,255,outgoing
642,299,outandin
642,327,incoming
642,464,outandin
642,581,outandin
642,584,outandin
663,254,outandin
663,493,outandin
663,511,outandin
663,539,incoming
663,545,outandin
663,581,incoming
20,63,outandin
20,103,outandin
20,288,outandin
20,305,outandin
20,331,outandin
20,400,outandin
20,512,outandin
20,544,outandin
20,625,outandin
63,21,outandin
63,73,outandin
63,75,outandin
63,93,outandin
63,106,outandin
63,118,outandin
63,209,outgoing
63,316,outandin
63,532,outandin
63,611,outandin
103,113,outgoing
103,167,outandin
103,209,outgoing
103,300,outandin
103,662,outandin
288,36,incoming
288,176,outandin
288,410,outandin
288,487,outandin
288,506,outandin
288,536,incoming
288,654,outandin
305,78,outandin
305,164,outgoing
305,214,outandin
305,327,outandin
305,367,outandin
305,405,outandin
305,487,outandin
305,544,outandin
305,563,outandin
305,637,outandin
331,36,outandin
331,110,outandin
331,196,incoming
331,275,outandin
331,337,outandin
331,423,incoming
331,459,incoming
331,461,outandin
331,601,incoming
331,604,incoming
331,634,outandin
331,637,outandin
400,128,outandin
400,193,outgoing
400,210,outandin
400,253,outgoing
400,399,outandin
400,459,outandin
400,466,outandin
400,616,outandin
400,640,outandin
512,75,outandin
512,93,outandin
512,186,outandin
512,404,outandin
512,456,outandin
512,523,outandin
544,21,outandin
544,202,outandin
544,241,outandin
544,455,outandin
544,475,outandin
544,487,outandin
544,595,outgoing
544,647,outandin
544,654,incoming
625,21,outgoing
625,80,outandin
625,241,outandin
625,242,outandin
625,356,outandin
625,463,outandin
625,470,outandin
625,478,outandin
625,560,outandin
21,93,outandin
93,178,outandin
93,242,outgoing
93,571,outandin
93,637,outandin
76,217,outandin
76,347,outandin
76,465,outandin
76,513,outandin
76,564,outandin
89,245,outandin
89,284,outandin
89,447,outandin
89,453,outandin
89,587,outandin
89,613,incoming
107,276,outandin
107,489,outandin
107,513,outandin
107,588,outandin
107,615,outandin
159,54,outandin
159,74,outgoing
159,147,outgoing
159,168,outandin
159,189,incoming
159,194,outandin
159,233,outandin
159,347,outandin
159,465,incoming
159,518,outandin
159,630,incoming
446,59,outandin
446,74,outandin
446,348,outandin
446,462,incoming
446,465,outgoing
462,54,outandin
462,69,outandin
462,147,outandin
462,520,outandin
462,556,incoming
462,564,outandin
555,56,outandin
555,217,outandin
555,290,outandin
555,347,outandin
555,492,outandin
555,518,outandin
555,557,outandin
555,636,outandin
556,143,incoming
556,290,outandin
556,440,outandin
556,447,outandin
556,453,outandin
556,531,outandin
23,49,outandin
23,78,outandin
23,248,stable
23,257,outandin
23,357,outandin
23,522,outandin
23,568,outandin
23,584,outandin
23,640,incoming
23,647,outandin
49,148,outandin
49,199,outandin
49,221,outandin
49,240,outgoing
49,373,outandin
49,397,outgoing
49,440,outandin
49,565,outandin
49,592,outandin
78,113,outandin
78,128,incoming
78,164,outandin
78,179,outandin
78,249,outandin
248,51,outandin
248,52,incoming
248,144,outandin
248,167,outandin
248,172,outandin
248,257,outandin
248,297,outgoing
248,341,outandin
248,366,outgoing
248,397,outandin
248,399,outandin
248,441,outandin
248,522,outandin
248,568,outandin
248,584,outandin
248,609,outgoing
257,280,incoming
257,297,incoming
257,397,outandin
257,435,outandin
257,606,outandin
257,649,outandin
257,650,outandin
357,227,outandin
357,327,outandin
357,656,incoming
522,52,outandin
522,144,outandin
522,253,outandin
522,397,outandin
522,503,incoming
522,533,outandin
522,640,outgoing
568,90,outgoing
568,123,outandin
568,155,outandin
568,221,outgoing
568,253,outgoing
568,435,outandin
568,510,outandin
568,640,outandin
584,164,outandin
584,193,outandin
584,215,outandin
584,233,outandin
584,237,outandin
584,292,outandin
584,297,outandin
584,341,outandin
584,363,incoming
584,616,outandin
584,661,outandin
640,135,outandin
640,144,outandin
640,158,outandin
640,221,outandin
640,253,incoming
640,401,outandin
640,435,outgoing
640,441,outandin
640,500,outandin
640,649,outandin
647,32,outandin
647,242,outandin
647,282,outandin
647,300,outandin
647,463,outandin
647,475,outandin
647,634,outandin
647,637,outandin
68,255,incoming
68,327,outandin
68,355,outandin
68,533,outandin
68,539,incoming
68,660,outandin
99,52,outandin
99,169,outandin
99,175,outandin
99,195,incoming
99,440,outandin
99,590,outandin
132,38,outandin
132,48,outandin
132,323,outandin
132,327,outandin
132,511,outandin
132,562,outgoing
132,571,outgoing
236,59,outandin
236,134,outandin
236,138,outandin
236,165,outandin
236,265,outandin
236,299,incoming
236,581,outandin
236,643,outandin
255,59,outandin
255,64,outandin
255,120,outandin
255,169,outandin
255,195,outgoing
255,352,outgoing
255,470,outandin
355,48,outandin
355,195,incoming
355,254,incoming
355,265,outgoing
355,268,outandin
355,493,outandin
25,41,outandin
25,59,outgoing
25,70,outandin
25,86,outandin
25,127,incoming
25,133,outandin
25,146,outandin
25,229,outandin
25,243,outandin
25,375,outandin
25,406,outandin
