source,target,type
35,372,outandin
35,443,outandin
35,577,outandin
115,107,outandin
115,148,outandin
115,233,outandin
115,268,outandin
115,299,outandin
115,441,outandin
115,541,outandin
115,570,outandin
116,68,outandin
116,80,outandin
116,132,outandin
116,166,outandin
116,190,outandin
116,401,outandin
116,407,outandin
116,425,outandin
116,574,outandin
172,58,outandin
172,60,outandin
172,312,outandin
172,324,outandin
172,344,outandin
172,414,outandin
172,450,outandin
172,506,outandin
172,540,outandin
172,541,outandin
200,21,outandin
200,58,incoming
200,60,outandin
200,209,outandin
200,218,outandin
200,262,outandin
200,268,incoming
200,269,outandin
200,277,outandin
200,362,outandin
200,384,outandin
200,443,outandin
200,482,outandin
200,485,outandin
200,493,outandin
200,526,outandin
322,158,incoming
322,177,outandin
322,190,outandin
322,205,incoming
322,221,outandin
322,232,outandin
322,245,incoming
322,255,outandin
322,522,outandin
340,20,outandin
340,74,outandin
340,193,outandin
340,226,outandin
340,272,outandin
340,291,outandin
340,295,outandin
340,440,outandin
340,443,outandin
340,453,outandin
340,492,outandin
540,228,outandin
540,248,outandin
540,312,outandin
540,418,outandin
540,428,outandin
540,441,outandin
540,453,outandin
540,463,incoming
540,482,outandin
598,26,outandin
598,51,incoming
598,58,outandin
598,162,outandin
598,263,outandin
598,299,outandin
598,312,incoming
598,443,outandin
598,482,outandin
598,485,outandin
598,559,outandin
4,39,outandin
4,66,outandin
4,100,outandin
4,125,outandin
4,175,outandin
4,184,outandin
4,250,outandin
4,295,outandin
4,341,outandin
4,400,outandin
39,66,outandin
39,96,outandin
39,125,outandin
39,158,outandin
39,184,outandin
39,214,outandin
39,245,outandin
39,255,outandin
39,404,outandin
39,445,incoming
39,487,incoming
39,517,outandin
39,522,outandin
39,558,outandin
39,576,outandin
66,100,outandin
66,158,outandin
66,184,outandin
66,300,outandin
66,329,outandin
66,394,outandin
66,483,outandin
100,44,outandin
100,125,outandin
100,190,incoming
100,211,outandin
100,296,outandin
100,305,outandin
100,329,incoming
100,387,outandin
100,471,outandin
100,483,outandin
100,543,incoming
100,555,outandin
100,592,outandin
125,44,outandin
125,177,outandin
125,255,outandin
125,331,outandin
125,467,outandin
125,528,outandin
125,536,outandin
125,567,outandin
125,579,outandin
125,591,outandin
125,592,outandin
175,37,outandin
175,189,incoming
175,195,outandin
175,229,outandin
175,251,outandin
175,254,outandin
175,281,incoming
175,296,outandin
175,333,outandin
175,446,incoming
175,490,outandin
175,554,outandin
184,38,outandin
184,44,outandin
184,46,outandin
184,60,outandin
184,91,outandin
184,101,outandin
184,221,outandin
184,394,outandin
184,423,outandin
184,427,incoming
184,431,outandin
184,442,outandin
184,487,outandin
250,21,outandin
250,44,outandin
250,194,outandin
250,245,outandin
250,254,incoming
250,288,outandin
250,388,outandin
250,423,outandin
250,483,incoming
295,37,outandin
295,55,outandin
295,89,outandin
295,201,outandin
295,320,outandin
295,326,incoming
295,350,outandin
295,412,outandin
295,447,outandin
295,553,outandin
341,32,outandin
341,44,outandin
341,161,outandin
341,190,outandin
341,231,outandin
341,245,outandin
341,255,outandin
341,305,outandin
341,329,outandin
341,445,outandin
341,581,outandin
400,44,outandin
400,104,outandin
400,161,outandin
400,205,outandin
400,254,outandin
400,265,outandin
400,300,outandin
400,376,outandin
400,394,outandin
400,412,outandin
400,423,outandin
400,445,outandin
400,541,outandin
400,565,outandin
400,592,outandin
5,30,outandin
5,73,outandin
5,203,outandin
5,336,outandin
5,347,outandin
5,481,outandin
5,587,outandin
5,599,outandin
30,104,outandin
30,240,outandin
30,266,outandin
30,356,outandin
30,449,outandin
30,496,outandin
30,507,outandin
30,535,outandin
30,544,outandin
73,84,outandin
73,118,outandin
73,180,outandin
73,203,outandin
73,317,outandin
73,337,incoming
73,507,incoming
73,535,outandin
73,587,outandin
73,599,outandin
203,135,outandin
203,180,incoming
203,347,outandin
203,481,outandin
203,548,outandin
203,594,incoming
336,120,outandin
336,339,incoming
336,417,outandin
336,507,outandin
336,529,outandin
336,584,outandin
347,143,outandin
347,168,outandin
347,202,incoming
347,316,outandin
347,376,outandin
347,476,outandin
347,481,outandin
347,505,outandin
481,29,outandin
481,42,outandin
481,90,outandin
481,120,outandin
481,131,outandin
481,236,outandin
481,370,outandin
481,387,outandin
481,417,outandin
481,496,outandin
481,529,outandin
587,56,outandin
587,72,outandin
587,337,outandin
587,534,outandin
599,134,outandin
599,155,outandin
599,202,outandin
599,273,outandin
599,356,outandin
599,494,outandin
599,560,outandin
74,60,outandin
74,62,outandin
74,107,outandin
74,196,incoming
74,199,outandin
74,233,outandin
74,330,outandin
74,506,outandin
196,107,outandin
196,262,outandin
196,326,outandin
196,372,outandin
196,440,outandin
196,463,incoming
204,71,outandin
204,97,outandin
204,258,outandin
204,259,outandin
204,264,outandin
204,421,outandin
204,422,outandin
204,474,outandin
204,489,incoming
204,524,outandin
204,593,outandin
233,26,outandin
233,62,outandin
233,72,outandin
233,248,outandin
233,257,outandin
233,263,outandin
233,372,outandin
233,477,outandin
233,494,outandin
233,585,outandin
262,58,outandin
262,103,outandin
262,299,incoming
262,312,outandin
262,326,outandin
262,384,outandin
262,418,incoming
262,453,outandin
285,62,outandin
285,218,incoming
285,272,outandin
285,302,outandin
285,312,outandin
285,443,outandin
285,453,outandin
285,570,outandin
294,58,outandin
294,62,outandin
294,107,outandin
294,136,outandin
294,165,outandin
294,218,outandin
294,277,outandin
294,348,outandin
294,384,outandin
294,506,outandin
294,541,incoming
312,227,outandin
312,248,incoming
312,263,outandin
312,272,outandin
312,284,outandin
312,384,outandin
312,418,incoming
312,437,incoming
312,440,outandin
312,450,outandin
312,485,incoming
312,506,incoming
372,26,outandin
372,232,outandin
372,472,incoming
372,567,outandin
450,26,incoming
450,58,incoming
450,104,outandin
450,209,outandin
450,269,outandin
450,472,outandin
450,506,outandin
7,62,outandin
7,114,outandin
7,119,outandin
7,145,incoming
7,279,incoming
7,321,outandin
7,393,outandin
7,407,outandin
7,441,outandin
7,491,outandin
7,494,outandin
7,549,outandin
7,554,incoming
7,574,outandin
62,51,outandin
62,103,outandin
62,138,outandin
62,218,outandin
62,277,outandin
62,308,outandin
62,418,incoming
62,523,outandin
114,13,outandin
114,14,outandin
114,31,outandin
114,72,outandin
114,95,outandin
114,126,outandin
114,170,outandin
114,183,outandin
114,381,outandin
114,537,outandin
114,574,outandin
119,14,outandin
119,31,outandin
119,37,outandin
119,131,outandin
119,314,outandin
119,346,outandin
119,393,outandin
119,498,outandin
119,562,outandin
145,12,outandin
145,88,outandin
145,98,outandin
145,206,outandin
145,321,outandin
145,404,outandin
145,494,outandin
145,549,outandin
279,11,outandin
279,197,outandin
279,206,incoming
279,234,outandin
279,246,outandin
279,282,outandin
279,393,outandin
279,493,outandin
279,550,incoming
279,554,outandin
279,578,outandin
321,97,outandin
321,240,outandin
321,247,outandin
321,249,outandin
321,381,outandin
321,452,incoming
321,457,outandin
321,572,outandin
321,578,outandin
393,83,outandin
393,157,outandin
393,197,outandin
393,268,outandin
393,420,outandin
393,457,outandin
393,532,outandin
393,546,outandin
407,9,outandin
407,63,outandin
407,147,outandin
407,207,outandin
407,293,outandin
407,298,outandin
407,333,outandin
407,426,outandin
407,488,outandin
407,533,outandin
441,136,outandin
441,218,outandin
441,277,outandin
441,299,outandin
441,418,outandin
441,482,outandin
441,485,incoming
491,247,outandin
491,313,outandin
491,351,outandin
491,398,incoming
491,414,outandin
491,458,outandin
491,498,incoming
491,549,outandin
491,562,outandin
491,574,outandin
494,206,outandin
494,249,outandin
494,307,outandin
494,308,outandin
494,351,outandin
494,425,outandin
494,458,outandin
494,549,outandin
494,578,outandin
549,45,outandin
549,61,outandin
549,157,incoming
549,181,outandin
549,303,outandin
549,329,outandin
549,351,outandin
549,360,outandin
549,554,outandin
554,88,outandin
554,147,outandin
554,249,outandin
554,381,outandin
554,404,outandin
554,493,outandin
554,562,incoming
574,12,incoming
574,153,incoming
574,181,outandin
574,217,outandin
574,287,outandin
574,404,outandin
574,411,outandin
574,532,outandin
574,546,incoming
8,49,incoming
8,50,incoming
8,198,outandin
8,214,outandin
8,220,outandin
8,292,incoming
8,328,outandin
8,513,outandin
8,572,outandin
49,50,outandin
49,81,outandin
49,83,outandin
49,220,outandin
49,302,outandin
49,348,outandin
49,380,outandin
50,40,incoming
50,124,outandin
50,140,outandin
50,148,outandin
50,173,outandin
50,217,outandin
50,224,outandin
50,292,outandin
50,352,outandin
50,377,outandin
50,525,outandin
50,586,outandin
198,59,outandin
198,75,outandin
198,111,outandin
198,148,outandin
198,238,outandin
198,308,outandin
198,410,incoming
198,444,outandin
198,572,outandin
214,18,outandin
214,37,outandin
214,47,outandin
214,78,outandin
214,89,outandin
214,117,outandin
214,177,outandin
214,189,outandin
214,281,incoming
214,296,outandin
214,424,outandin
214,544,outandin
214,560,outandin
214,573,outandin
220,81,outandin
220,178,outandin
220,292,incoming
220,302,outandin
220,389,outandin
220,410,outandin
220,413,outandin
220,444,outandin
220,511,outandin
220,569,incoming
220,575,outandin
292,12,outandin
292,23,outandin
292,102,outandin
292,124,incoming
292,226,outandin
292,338,incoming
292,454,outandin
328,75,outandin
328,102,outandin
328,129,outandin
328,182,outandin
328,226,outandin
328,277,outandin
328,380,outandin
328,508,outandin
328,572,outandin
513,20,outandin
513,59,outandin
513,173,incoming
513,217,outandin
513,338,outandin
513,342,outandin
513,396,outandin
513,413,outandin
513,436,outandin
513,444,outandin
513,467,incoming
513,561,outandin
513,575,outandin
572,81,outandin
572,124,outandin
572,135,incoming
572,238,outandin
572,338,outandin
572,475,outandin
572,518,outandin
572,530,outandin
572,569,outandin
572,595,outandin
9,52,outandin
9,63,incoming
9,90,outandin
9,304,outandin
9,352,outandin
9,401,incoming
9,433,incoming
9,459,outandin
9,479,outandin
9,545,incoming
52,70,outandin
52,84,outandin
52,90,outandin
52,93,outandin
52,108,outandin
52,109,outandin
52,229,outandin
52,406,outandin
52,425,outandin
52,462,outandin
52,509,outandin
63,90,outandin
63,120,outandin
63,163,outandin
63,165,outandin
63,167,outandin
63,306,outandin
63,368,incoming
63,369,outandin
63,410,outandin
63,466,outandin
63,545,outandin
90,70,incoming
90,106,outandin
90,147,outandin
90,166,outandin
90,374,outandin
90,425,outandin
304,70,incoming
304,72,outandin
304,298,incoming
304,314,outandin
304,352,outandin
304,382,outandin
304,470,outandin
304,488,outandin
352,70,outandin
352,85,outandin
352,93,incoming
352,97,outandin
352,104,outandin
352,147,outandin
352,343,outandin
352,346,outandin
352,379,outandin
352,557,outandin
401,70,outandin
401,85,outandin
401,104,outandin
401,137,outandin
401,166,incoming
401,343,outandin
401,345,outandin
401,462,outandin
401,476,outandin
401,557,outandin
433,68,outandin
433,70,outandin
433,71,outandin
433,106,outandin
433,135,outandin
433,146,outandin
433,207,outandin
433,398,outandin
433,426,outandin
433,456,outandin
459,65,outandin
459,94,outandin
459,110,incoming
459,121,outandin
459,208,outandin
459,222,outandin
459,251,outandin
459,504,outandin
459,547,outandin
459,596,incoming
479,207,incoming
479,345,outandin
479,462,outandin
479,470,outandin
479,476,incoming
479,545,outandin
545,61,outandin
545,108,outandin
545,132,outandin
545,166,outandin
545,205,outandin
545,293,outandin
545,351,outandin
545,500,outandin
10,118,outandin
10,251,outandin
10,257,outandin
10,290,outandin
10,316,outandin
10,511,incoming
10,531,outandin
10,535,outandin
118,18,outandin
118,76,outandin
118,240,outandin
118,371,outandin
118,387,outandin
118,529,outandin
251,23,outandin
251,27,incoming
251,140,outandin
251,156,outandin
251,230,outandin
251,244,incoming
251,332,outandin
251,420,outandin
251,502,outandin
257,51,outandin
257,85,outandin
257,103,outandin
257,263,outandin
257,268,outandin
257,277,incoming
257,541,outandin
257,570,outandin
290,210,outandin
290,222,incoming
290,249,outandin
290,253,outandin
290,503,outandin
290,564,outandin
316,15,incoming
316,25,incoming
316,76,outandin
316,96,outandin
316,202,outandin
316,337,outandin
316,371,outandin
316,461,outandin
316,590,outandin
316,594,outandin
511,15,outandin
511,25,outandin
511,42,outandin
511,324,outandin
511,356,outandin
511,371,outandin
511,428,outandin
511,529,incoming
531,33,incoming
531,142,outandin
531,278,outandin
531,310,outandin
531,320,outandin
531,395,outandin
531,490,outandin
531,573,outandin
531,589,outandin
535,18,outandin
535,42,incoming
535,240,outandin
535,361,outandin
535,367,outandin
535,417,incoming
535,436,outandin
535,581,outandin
11,45,outandin
11,167,outandin
11,170,incoming
11,188,outandin
11,287,outandin
11,497,outandin
11,518,outandin
11,546,outandin
11,578,outandin
45,31,outandin
45,183,outandin
45,278,outandin
45,351,outandin
45,357,outandin
45,411,outandin
45,452,outandin
45,518,outandin
45,522,outandin
45,550,outandin
45,551,outandin
167,13,outandin
167,47,outandin
167,95,incoming
167,126,outandin
167,134,outandin
167,144,outandin
167,183,outandin
167,273,outandin
167,414,outandin
167,483,outandin
167,518,outandin
167,533,outandin
167,550,outandin
167,562,outandin
170,44,outandin
170,95,outandin
170,126,outandin
170,222,outandin
170,235,outandin
170,495,outandin
170,578,outandin
170,592,outandin
188,13,outandin
188,31,outandin
188,129,incoming
188,181,outandin
188,367,outandin
188,404,outandin
188,434,outandin
188,493,outandin
188,562,outandin
188,568,outandin
287,13,outandin
287,157,outandin
287,197,outandin
287,235,outandin
287,404,outandin
287,440,outandin
287,452,outandin
287,458,outandin
287,492,outandin
287,518,outandin
497,43,incoming
497,56,incoming
497,152,outandin
497,301,outandin
497,360,outandin
497,370,outandin
497,454,outandin
497,468,incoming
497,527,outandin
497,588,incoming
518,36,outandin
518,153,outandin
518,234,outandin
518,235,outandin
518,469,outandin
518,492,outandin
518,498,outandin
546,13,outandin
546,153,outandin
546,351,outandin
546,398,outandin
546,438,outandin
546,492,outandin
546,579,outandin
578,12,outandin
578,13,outandin
578,31,outandin
578,78,outandin
578,88,outandin
578,126,outandin
578,381,outandin
578,404,outandin
578,532,outandin
12,53,outandin
12,129,incoming
12,153,outandin
12,234,outandin
12,236,outandin
12,249,outandin
12,414,outandin
12,498,outandin
12,526,outandin
12,532,incoming
12,533,outandin
53,40,outandin
53,56,outandin
53,89,outandin
53,163,outandin
53,219,outandin
53,260,outandin
53,303,incoming
53,466,outandin
53,484,incoming
53,487,outandin
53,519,outandin
129,13,incoming
129,144,incoming
129,153,outandin
129,247,outandin
129,249,outandin
129,362,outandin
129,414,outandin
129,550,outandin
153,14,outandin
153,88,outandin
153,157,outandin
153,197,outandin
153,206,outandin
153,246,outandin
153,293,outandin
153,404,outandin
153,411,outandin
153,452,outandin
153,562,outandin
234,183,outandin
234,362,outandin
234,367,incoming
234,411,outandin
234,457,outandin
234,492,outandin
236,40,outandin
236,59,outandin
236,81,outandin
236,208,outandin
236,302,incoming
236,338,outandin
236,348,outandin
236,569,outandin
236,575,outandin
249,237,outandin
249,247,outandin
249,398,outandin
249,452,outandin
249,551,outandin
414,14,outandin
414,329,outandin
414,351,outandin
414,532,outandin
414,562,outandin
498,13,outandin
498,197,outandin
498,351,incoming
498,362,outandin
526,181,outandin
526,231,outandin
526,235,outandin
526,246,outandin
526,457,outandin
526,510,outandin
532,126,outandin
532,381,outandin
533,14,outandin
533,150,outandin
533,247,outandin
533,310,outandin
533,367,outandin
533,404,outandin
533,432,outandin
533,512,outandin
533,550,outandin
533,562,outandin
13,31,outandin
13,144,outandin
13,183,outandin
13,235,outandin
13,246,outandin
13,367,outandin
13,381,outandin
13,411,incoming
31,126,outandin
31,154,outandin
31,206,outandin
31,362,outandin
31,380,outandin
31,452,outandin
31,457,outandin
31,507,outandin
31,529,outandin
144,14,outandin
144,151,outandin
144,183,incoming
144,362,outandin
144,457,outandin
144,485,outandin
144,492,outandin
183,157,incoming
183,364,outandin
183,405,outandin
183,411,outandin
235,94,outandin
235,99,outandin
235,362,incoming
235,367,outandin
235,398,outandin
235,510,outandin
235,590,outandin
246,98,outandin
246,157,outandin
246,181,outandin
246,308,outandin
246,331,outandin
246,381,outandin
246,493,outandin
246,510,outandin
246,559,outandin
246,561,outandin
367,163,outandin
367,351,outandin
367,381,outandin
367,493,outandin
381,14,outandin
381,88,outandin
381,206,outandin
381,351,outandin
381,362,outandin
381,398,outandin
381,492,outandin
381,505,outandin
381,550,outandin
411,452,outandin
411,510,outandin
14,181,outandin
14,206,outandin
14,229,outandin
14,453,outandin
14,458,outandin
181,151,outandin
181,206,incoming
181,350,outandin
181,428,outandin
181,452,outandin
181,457,outandin
181,557,outandin
206,95,outandin
206,398,outandin
206,566,outandin
229,108,outandin
229,132,outandin
229,382,outandin
229,425,outandin
229,462,outandin
229,476,outandin
453,209,outandin
458,84,outandin
458,88,outandin
458,197,outandin
458,457,outandin
458,495,outandin
458,550,outandin
15,106,outandin
15,179,outandin
15,317,outandin
15,371,outandin
15,455,incoming
15,461,outandin
15,505,outandin
15,520,outandin
106,61,incoming
106,85,outandin
106,108,outandin
106,215,outandin
106,293,outandin
106,369,outandin
106,374,outandin
106,431,outandin
106,476,outandin
106,542,outandin
106,555,outandin
106,584,outandin
179,57,outandin
179,79,incoming
179,97,outandin
179,215,outandin
179,319,outandin
179,363,outandin
179,448,outandin
179,524,outandin
317,69,outandin
317,97,outandin
317,241,outandin
317,371,outandin
317,455,outandin
317,461,outandin
317,474,outandin
317,496,outandin
371,309,outandin
371,337,outandin
371,428,outandin
371,504,outandin
371,534,incoming
455,42,outandin
455,507,outandin
455,523,outandin
461,107,outandin
461,155,outandin
461,156,outandin
461,180,outandin
461,199,outandin
461,534,outandin
461,548,outandin
461,557,outandin
505,75,outandin
505,339,outandin
505,534,outandin
505,548,outandin
520,46,outandin
520,57,outandin
520,265,outandin
520,272,outandin
520,314,outandin
520,451,outandin
520,472,outandin
520,551,outandin
520,568,outandin
16,84,outandin
16,252,outandin
16,265,outandin
16,318,outandin
16,333,outandin
16,378,incoming
16,422,outandin
16,480,incoming
16,486,outandin
84,76,outandin
84,266,incoming
84,337,incoming
84,519,outandin
84,529,outandin
84,534,outandin
84,594,outandin
252,47,outandin
252,54,outandin
252,87,outandin
252,201,incoming
252,278,outandin
252,334,outandin
252,373,outandin
252,447,outandin
252,516,outandin
252,550,outandin
252,565,outandin
252,591,outandin
252,592,outandin
265,71,outandin
265,79,outandin
265,97,outandin
265,149,outandin
265,264,outandin
265,291,outandin
265,422,outandin
265,464,outandin
265,501,outandin
265,530,outandin
265,568,outandin
318,113,outandin
318,149,outandin
318,151,outandin
318,243,incoming
318,264,outandin
318,364,incoming
318,391,outandin
318,460,outandin
318,489,outandin
318,504,outandin
333,28,outandin
333,57,outandin
333,213,outandin
333,243,outandin
333,264,outandin
333,315,incoming
333,399,outandin
333,403,outandin
333,421,outandin
333,438,outandin
333,464,incoming
333,501,incoming
333,580,incoming
378,127,outandin
378,141,outandin
378,151,outandin
378,169,outandin
378,258,outandin
378,314,outandin
378,315,outandin
378,349,outandin
378,363,outandin
378,390,outandin
378,438,outandin
378,502,outandin
378,580,outandin
422,28,outandin
422,102,outandin
422,113,outandin
422,264,outandin
422,267,outandin
422,315,outandin
422,327,outandin
422,391,outandin
422,558,outandin
480,28,outandin
480,79,outandin
480,149,incoming
480,349,outandin
480,442,outandin
480,475,outandin
480,486,outandin
486,21,outandin
486,27,outandin
486,57,outandin
486,71,outandin
486,97,outandin
486,127,outandin
486,151,outandin
486,261,outandin
486,291,incoming
486,363,outandin
486,382,outandin
486,403,outandin
486,474,outandin
486,530,outandin
486,579,outandin
28,46,incoming
28,111,outandin
28,127,outandin
28,141,outandin
28,160,outandin
28,180,outandin
28,223,outandin
28,291,outandin
28,448,outandin
28,451,outandin
59,128,outandin
59,160,incoming
59,302,outandin
59,444,outandin
59,577,outandin
130,24,outandin
130,135,incoming
130,186,outandin
130,226,outandin
130,278,outandin
130,410,outandin
130,436,outandin
130,456,outandin
135,111,outandin
135,261,outandin
135,276,outandin
135,302,outandin
135,487,outandin
135,515,outandin
308,24,outandin
308,112,outandin
308,338,outandin
308,342,outandin
308,444,incoming
308,469,incoming
308,500,outandin
308,525,outandin
436,20,outandin
436,75,outandin
436,182,outandin
436,284,incoming
465,33,outandin
465,189,outandin
465,216,outandin
465,268,outandin
465,297,outandin
465,373,outandin
465,447,outandin
500,24,outandin
500,111,outandin
500,124,outandin
500,307,outandin
500,375,outandin
500,569,outandin
500,575,incoming
516,33,outandin
516,37,incoming
516,47,outandin
516,78,outandin
516,240,outandin
516,275,outandin
516,297,outandin
516,350,outandin
516,412,outandin
516,447,outandin
552,24,outandin
552,112,outandin
552,136,outandin
552,159,outandin
552,160,outandin
552,380,outandin
552,409,outandin
552,444,outandin
552,454,outandin
552,537,outandin
575,20,outandin
575,173,incoming
575,226,outandin
575,245,outandin
575,348,outandin
575,375,outandin
575,413,outandin
18,29,outandin
18,174,outandin
18,324,outandin
18,339,outandin
18,417,outandin
18,428,outandin
29,55,outandin
29,76,outandin
29,134,outandin
29,307,outandin
29,361,outandin
29,387,outandin
29,529,outandin
29,534,outandin
29,594,outandin
174,33,outandin
174,36,incoming
174,47,incoming
174,117,outandin
174,160,outandin
174,180,outandin
174,199,outandin
174,201,outandin
174,247,outandin
174,326,outandin
174,544,outandin
324,87,outandin
324,143,outandin
324,216,outandin
324,228,outandin
324,310,outandin
324,355,outandin
324,412,outandin
324,490,outandin
324,565,outandin
324,573,outandin
324,588,outandin
339,134,outandin
339,180,outandin
339,266,outandin
339,273,outandin
339,309,incoming
339,337,outandin
339,594,outandin
417,99,outandin
417,140,outandin
417,155,outandin
417,180,incoming
417,240,outandin
417,361,outandin
417,515,outandin
417,571,outandin
42,337,outandin
42,496,incoming
42,534,outandin
69,120,outandin
69,330,outandin
69,356,outandin
69,583,outandin
69,594,incoming
94,83,outandin
94,186,outandin
94,217,outandin
94,244,outandin
94,338,outandin
94,348,outandin
94,377,outandin
94,410,outandin
94,444,outandin
94,464,outandin
94,469,outandin
134,155,outandin
134,548,outandin
136,193,outandin
136,269,outandin
136,348,outandin
136,437,outandin
136,443,outandin
193,32,outandin
193,123,outandin
193,245,outandin
193,254,outandin
193,323,outandin
193,329,outandin
193,394,outandin
193,412,outandin
193,483,incoming
193,543,incoming
213,77,outandin
213,149,outandin
213,171,incoming
213,291,outandin
213,314,outandin
213,391,outandin
213,421,outandin
213,438,outandin
213,451,outandin
213,474,incoming
