source,target,type
3,522,outandin
3,646,outandin
3,706,outandin
3,719,outandin
12,16,outandin
12,106,outandin
12,143,outandin
12,150,outandin
12,182,outandin
12,234,outandin
12,409,outandin
12,418,incoming
12,433,outandin
12,572,outandin
12,576,outandin
12,632,outandin
12,710,outandin
12,740,outandin
133,31,outandin
133,338,outandin
133,403,outandin
133,465,outandin
133,506,outandin
133,744,outandin
186,23,outandin
186,150,outandin
186,182,outandin
186,313,outandin
186,488,outandin
186,565,outandin
186,706,outandin
186,740,incoming
272,65,outandin
272,135,outandin
272,217,outandin
272,232,outandin
272,336,outandin
272,452,outandin
272,550,incoming
272,567,outandin
272,594,outandin
272,667,outandin
272,696,outandin
272,707,outandin
292,16,outgoing
292,150,outandin
292,234,outandin
292,298,outandin
292,313,outandin
292,536,incoming
292,557,outandin
292,588,incoming
292,600,outandin
292,685,outandin
292,692,outandin
418,140,outandin
418,145,outandin
418,261,outandin
418,269,outandin
418,588,incoming
418,632,outandin
418,748,outandin
460,67,outandin
460,145,incoming
460,160,outandin
460,196,outgoing
460,204,incoming
460,238,outandin
460,425,outandin
460,562,incoming
460,599,outandin
516,4,incoming
516,145,outandin
516,407,outandin
516,442,outandin
516,456,incoming
516,579,outandin
516,703,outandin
516,708,outandin
516,722,outandin
522,220,outandin
522,321,outandin
522,350,outandin
522,356,outandin
522,372,outandin
522,463,incoming
522,483,outandin
522,580,outandin
522,734,outandin
646,310,outandin
646,647,outgoing
646,651,outandin
646,656,outandin
646,668,outandin
646,669,outgoing
646,679,outandin
646,692,outandin
706,125,outandin
706,182,outandin
706,191,outandin
706,409,incoming
706,536,outandin
706,588,incoming
706,696,outandin
706,740,outandin
706,749,outandin
719,36,outandin
719,58,outandin
719,103,outandin
719,140,outandin
719,298,incoming
719,362,outandin
719,471,outandin
719,485,outandin
719,565,incoming
719,698,outandin
4,79,outandin
4,500,outandin
4,520,outandin
4,543,incoming
4,708,outgoing
4,743,outandin
79,7,outandin
79,71,outandin
79,131,outandin
79,154,outandin
79,156,outandin
79,210,outandin
79,239,outandin
79,257,incoming
79,270,outandin
79,376,outandin
79,528,outgoing
79,550,outandin
79,641,outandin
79,713,outandin
79,739,outandin
500,8,outandin
500,48,outandin
500,195,outandin
500,358,outandin
500,442,outandin
500,637,outandin
500,703,outandin
500,729,outandin
520,126,outandin
520,139,outgoing
520,165,outandin
520,198,outandin
520,205,outgoing
520,271,stable
520,410,outgoing
520,445,outandin
520,455,outandin
520,512,outandin
520,625,outandin
520,703,outandin
543,112,outandin
543,221,outandin
543,226,outandin
543,228,outgoing
543,240,outandin
543,330,incoming
543,338,outandin
543,578,outandin
543,611,outandin
543,679,outandin
543,701,outandin
543,703,stable
708,226,outandin
708,240,outandin
708,282,outgoing
708,338,outandin
708,369,stable
708,442,incoming
708,511,outandin
708,611,incoming
708,667,outandin
708,707,outandin
708,729,outandin
743,37,outandin
743,94,outandin
743,137,incoming
743,240,outandin
743,338,incoming
743,358,outandin
743,456,outandin
743,511,outandin
743,666,outandin
7,37,outandin
7,73,outandin
7,89,outandin
7,149,outandin
7,257,outandin
7,582,outandin
7,599,outandin
7,705,outandin
37,15,incoming
37,159,outandin
37,217,outandin
37,270,outandin
37,273,outandin
37,284,outandin
37,386,outandin
37,525,outandin
37,531,outandin
37,679,outandin
73,86,outandin
73,148,incoming
73,151,outandin
73,154,outandin
73,158,outandin
73,164,outandin
73,273,outandin
73,280,outandin
73,301,outandin
73,344,outandin
73,345,outandin
73,415,outandin
73,475,outandin
73,637,outandin
73,737,outandin
89,41,outandin
89,156,outandin
89,217,outandin
89,263,outandin
89,284,outandin
89,289,outandin
89,295,outandin
89,334,outandin
89,373,outandin
89,414,outandin
89,487,outandin
89,563,outandin
89,580,incoming
89,730,outandin
149,15,outandin
149,80,outandin
149,135,outandin
149,199,outandin
149,215,outandin
149,225,outandin
149,232,outandin
149,344,incoming
149,362,outandin
149,423,outandin
149,550,outgoing
149,563,outandin
149,580,outandin
149,591,outandin
257,8,outandin
257,235,outandin
257,267,outandin
257,289,outandin
257,375,outandin
257,423,outandin
257,626,outandin
257,705,outandin
582,78,outandin
582,154,outandin
582,199,outandin
582,232,outandin
582,391,outandin
582,409,outandin
582,487,outgoing
582,580,outgoing
582,591,outandin
582,617,outandin
599,23,outandin
599,35,outandin
599,41,outandin
599,65,outandin
599,217,outandin
599,262,outandin
599,409,outandin
599,497,outandin
599,590,outandin
599,663,outandin
705,15,outandin
705,154,outgoing
705,184,outandin
705,210,outandin
705,262,outandin
705,273,outandin
705,311,outandin
705,329,outandin
705,413,outandin
705,429,outandin
705,441,outandin
705,554,outandin
705,593,outandin
705,598,incoming
705,626,outandin
705,731,outandin
8,81,outandin
8,128,outandin
8,318,outandin
8,380,outandin
8,397,outandin
8,586,outandin
8,590,outandin
8,594,outandin
8,713,outandin
81,18,outandin
81,92,outandin
81,191,outandin
81,247,outandin
81,255,outandin
81,517,outandin
81,632,outandin
81,724,outandin
81,731,outandin
81,741,outandin
128,15,outandin
128,59,outandin
128,113,outandin
128,129,incoming
128,131,outandin
128,187,outandin
128,232,outandin
128,311,outandin
128,336,outandin
128,345,outandin
128,373,outandin
128,397,outandin
128,451,outandin
128,480,outandin
128,497,outandin
128,570,outgoing
128,578,outandin
128,588,outandin
128,642,outandin
318,41,outgoing
318,108,outandin
318,187,outandin
318,199,outandin
318,219,outandin
318,251,outandin
318,274,outandin
318,439,outandin
318,539,outandin
318,555,outandin
318,654,outandin
380,130,outandin
380,137,outandin
380,442,outandin
380,557,outandin
380,579,outandin
380,703,outgoing
380,720,outandin
397,113,outandin
397,135,outandin
397,198,outandin
397,213,outandin
397,225,outandin
397,280,outandin
397,334,outandin
397,485,outandin
397,563,outgoing
397,578,outandin
397,586,outgoing
397,617,outandin
586,15,outandin
586,55,outandin
586,71,outandin
586,135,outandin
586,158,outandin
586,198,outandin
586,263,outandin
586,329,outandin
586,535,outandin
586,555,outandin
586,594,outandin
590,35,outandin
590,80,outandin
590,198,outandin
590,225,outandin
590,376,outandin
590,414,outandin
590,524,outandin
590,525,outandin
590,539,outandin
590,696,outandin
590,704,outandin
594,129,incoming
594,159,outandin
594,181,outandin
594,208,outandin
594,217,outandin
594,225,outandin
594,235,outandin
594,254,outandin
594,311,outandin
594,441,outandin
594,452,outandin
594,601,outandin
594,607,outandin
594,633,outandin
594,704,outandin
713,71,outandin
713,151,outandin
713,154,outgoing
713,274,outandin
713,344,incoming
713,707,outandin
713,744,outandin
9,53,incoming
9,95,outandin
9,108,outandin
9,474,outandin
9,561,outandin
9,591,outandin
9,604,outandin
9,638,outgoing
9,643,outandin
9,745,outandin
53,36,outandin
53,264,outandin
53,345,outandin
53,377,outandin
53,378,outandin
53,444,outandin
53,446,outandin
53,502,incoming
53,618,outgoing
53,725,outandin
95,97,outandin
95,213,incoming
95,574,outandin
95,577,outandin
95,585,outandin
95,616,outandin
95,633,outandin
95,716,incoming
95,729,outandin
108,120,outandin
108,301,outandin
108,379,outandin
108,496,outgoing
108,502,outandin
108,577,incoming
108,604,outandin
108,618,outandin
474,377,outandin
474,446,outandin
474,465,outandin
474,473,outandin
474,561,outgoing
474,602,outandin
474,612,outgoing
474,618,outandin
474,716,outandin
561,261,outandin
561,320,outandin
561,435,outandin
561,585,outandin
561,604,outandin
561,615,outandin
561,745,outandin
591,41,outandin
591,176,outandin
591,183,outandin
591,187,outandin
591,251,outandin
591,373,outandin
591,376,outandin
591,443,outandin
591,641,outandin
591,709,outandin
604,75,outandin
604,120,outandin
604,256,outgoing
604,261,outandin
604,286,outgoing
604,449,outandin
604,451,outandin
604,473,outandin
604,502,outandin
604,602,outandin
604,633,outandin
638,65,outandin
638,97,outandin
638,221,outandin
638,251,outandin
638,345,outandin
638,502,outandin
638,530,outgoing
638,697,outandin
643,20,outandin
643,298,outandin
643,343,outandin
643,372,outandin
643,572,outgoing
643,598,outandin
643,602,outandin
745,11,outandin
745,183,outandin
745,264,outandin
745,290,outandin
745,301,outandin
745,435,incoming
745,451,outandin
745,473,outandin
745,577,outandin
745,616,outandin
10,151,outandin
10,159,outandin
10,445,outandin
10,506,outandin
10,570,outandin
10,601,outandin
10,650,outandin
10,695,outandin
10,726,outandin
151,129,outandin
151,135,outandin
151,274,outandin
151,371,outandin
151,452,outandin
151,528,outandin
159,59,outandin
159,129,outgoing
159,217,incoming
159,267,outandin
159,284,outandin
159,407,outandin
159,528,outandin
445,88,outandin
445,119,outandin
445,126,outgoing
445,165,outandin
445,171,outgoing
445,192,outandin
445,239,outandin
445,304,outandin
445,384,outgoing
445,541,outandin
445,583,outandin
506,127,outandin
506,343,incoming
506,403,outandin
506,486,outandin
506,588,outandin
506,677,outandin
570,131,outandin
570,188,outandin
570,215,outandin
570,251,outandin
570,270,outandin
570,334,outandin
570,373,outandin
570,501,outandin
570,526,outandin
570,696,outandin
601,113,outandin
601,208,outandin
601,219,outgoing
601,253,outandin
601,284,incoming
601,295,outandin
601,402,outandin
601,420,outandin
601,429,outandin
601,730,outandin
601,748,outandin
650,182,outandin
650,653,outgoing
650,654,incoming
650,659,outandin
650,666,outgoing
650,675,outgoing
650,676,outandin
650,682,outandin
650,683,outandin
650,684,outandin
650,693,outandin
650,694,outandin
695,113,outandin
695,181,outandin
695,210,outandin
695,373,outandin
695,458,outandin
695,563,outandin
695,597,outandin
726,23,outandin
726,47,outandin
726,200,outandin
726,244,outandin
726,355,outandin
726,359,outgoing
726,371,outgoing
726,404,outandin
726,426,outandin
726,476,outgoing
726,505,outandin
726,547,outandin
726,681,outandin
726,699,outandin
11,203,outandin
11,420,outandin
11,523,outandin
11,538,outandin
11,698,outandin
11,725,outandin
203,245,incoming
203,304,outandin
203,357,outandin
203,432,incoming
203,448,outandin
203,499,incoming
420,82,outandin
420,184,outandin
420,245,outandin
420,269,outandin
420,282,outandin
420,341,outandin
420,357,outandin
420,386,outandin
420,414,outandin
420,432,incoming
420,523,outandin
420,554,outandin
420,564,outandin
523,48,incoming
523,59,outandin
523,201,outandin
523,259,outandin
523,275,incoming
523,341,outandin
523,355,outandin
523,428,outandin
523,432,outandin
523,453,outandin
523,538,outandin
523,714,incoming
538,118,outgoing
538,352,outandin
538,428,outandin
538,449,outandin
538,525,outandin
538,544,stable
538,608,outandin
538,746,outandin
538,749,outandin
698,294,outandin
698,298,outandin
698,343,outandin
698,403,outandin
698,565,outandin
698,588,incoming
698,658,outandin
725,48,incoming
725,82,outgoing
725,245,outgoing
725,341,outgoing
725,366,stable
725,450,incoming
725,499,outandin
725,583,outandin
725,608,outandin
725,622,outandin
725,666,outandin
16,31,incoming
16,401,outandin
16,409,outgoing
16,486,outgoing
16,536,outgoing
16,572,outandin
106,352,outandin
106,387,outandin
106,394,outandin
106,458,outandin
106,463,outandin
106,622,outandin
106,631,outgoing
143,45,outandin
143,141,outandin
143,253,outgoing
143,371,outandin
143,392,outandin
143,593,outandin
143,636,outandin
143,702,outgoing
143,722,outandin
143,747,outandin
150,31,outandin
150,58,outandin
150,298,outandin
150,480,outgoing
150,486,outandin
150,565,outandin
150,670,outandin
182,269,outandin
182,403,incoming
182,565,outandin
182,572,outandin
182,636,outandin
234,42,outandin
234,52,incoming
234,259,outandin
234,324,outandin
234,392,outandin
234,453,outandin
234,498,outandin
234,602,outandin
409,103,incoming
409,191,outandin
409,613,outgoing
409,656,outandin
409,740,outandin
409,748,outandin
433,20,outandin
433,191,outandin
433,298,outandin
433,401,outandin
433,480,outgoing
433,485,outandin
433,588,outandin
433,624,outandin
433,654,outandin
433,747,outandin
572,20,outandin
572,58,outandin
572,307,outandin
572,333,outandin
572,372,outgoing
572,398,outandin
572,579,outandin
572,613,outandin
572,715,outandin
572,748,outandin
576,71,outandin
576,158,outandin
576,198,outandin
576,376,outandin
576,414,outandin
576,479,outandin
576,528,outandin
576,539,outandin
576,563,incoming
576,583,outandin
576,585,outandin
576,626,outgoing
632,31,outandin
632,140,incoming
632,154,outandin
632,202,outandin
632,230,outandin
632,269,outandin
632,324,outandin
632,403,outandin
632,536,outandin
632,740,outandin
710,31,outandin
710,32,outandin
710,146,outandin
710,307,outandin
710,313,outandin
710,480,outandin
710,569,outandin
710,619,outandin
740,31,outandin
740,191,outandin
740,312,outandin
740,401,outandin
740,658,outandin
740,693,outandin
740,748,outandin
13,25,outandin
13,256,outandin
13,306,outandin
13,317,outandin
13,406,outandin
13,425,outandin
13,488,outandin
13,533,stable
13,574,outandin
13,615,incoming
13,633,outandin
25,176,outandin
25,261,outandin
25,519,outandin
25,524,outandin
25,612,outandin
25,615,outgoing
25,616,outandin
25,626,outandin
256,261,incoming
256,286,outgoing
256,301,outandin
256,317,outandin
256,446,outandin
256,473,incoming
256,533,outgoing
256,616,outandin
256,618,outgoing
256,697,outandin
306,49,outgoing
306,161,outgoing
306,261,outandin
306,264,outandin
306,310,outandin
306,465,outandin
306,496,outandin
306,574,outandin
306,577,outandin
306,717,outandin
317,120,stable
317,161,outandin
317,213,incoming
317,264,incoming
317,377,outandin
317,378,outandin
317,379,outandin
317,496,outandin
317,530,outandin
317,585,outandin
317,616,outandin
317,694,outandin
317,716,outandin
406,23,outandin
406,83,outandin
406,142,outandin
406,188,outandin
406,202,outandin
406,285,outandin
406,464,outgoing
406,493,outgoing
406,573,outandin
406,629,outandin
425,32,stable
425,67,outandin
425,160,outandin
425,300,outandin
425,307,outandin
425,365,outandin
425,398,outandin
425,728,outandin
488,48,outandin
488,261,incoming
488,325,outandin
488,377,outandin
488,446,outandin
488,451,outandin
488,473,outandin
533,244,incoming
533,310,outandin
533,311,outandin
533,322,outandin
533,367,outandin
533,379,outandin
533,473,outandin
533,567,outandin
533,577,outandin
574,50,outandin
574,97,incoming
574,161,outandin
574,244,outandin
574,378,outgoing
574,444,outandin
574,602,outandin
574,697,outandin
574,703,outandin
615,264,outandin
615,310,outandin
615,389,outandin
615,502,incoming
615,530,outandin
615,585,incoming
615,633,outandin
633,286,outandin
633,379,outandin
633,423,outandin
633,435,outandin
633,602,outandin
633,622,outandin
14,42,outandin
14,229,outandin
14,255,incoming
14,470,outandin
14,521,outandin
14,559,outandin
14,636,outgoing
42,18,outgoing
42,31,outandin
42,247,outandin
42,291,outandin
42,559,outandin
42,659,outandin
42,735,outandin
229,18,incoming
229,84,outgoing
229,107,incoming
229,109,outgoing
229,209,outandin
229,278,outgoing
229,368,outandin
229,636,outandin
229,724,outandin
229,731,incoming
255,31,incoming
255,54,outgoing
255,92,outandin
255,107,outandin
255,278,outandin
255,350,outandin
255,405,outandin
255,448,outandin
255,529,outandin
255,554,outandin
255,609,outandin
255,636,outandin
255,735,outandin
470,19,incoming
470,230,outandin
470,360,outandin
470,478,outandin
470,514,outandin
470,549,outgoing
470,592,outandin
470,605,outandin
470,736,outandin
521,36,incoming
521,84,incoming
521,247,outandin
521,291,outandin
521,440,outandin
521,731,outandin
559,54,incoming
559,209,incoming
559,440,outandin
559,448,outandin
559,517,incoming
559,535,outandin
559,735,outandin
636,107,outandin
636,155,outandin
636,278,stable
636,414,incoming
636,689,outandin
15,135,outandin
15,187,outandin
15,199,outandin
15,219,outandin
15,476,outandin
135,80,outandin
135,289,outandin
135,305,outandin
135,386,outandin
135,441,outandin
135,531,outgoing
135,607,incoming
187,55,outandin
187,260,outandin
187,621,outandin
187,642,outandin
187,696,outgoing
187,730,outandin
187,737,outandin
187,744,outandin
199,35,outandin
199,129,outandin
199,179,outandin
199,247,outandin
199,273,outgoing
199,729,outandin
219,59,outgoing
219,217,outandin
219,284,outandin
219,479,outandin
219,617,outandin
219,682,outandin
219,696,outandin
476,52,outandin
476,249,outandin
476,285,outandin
476,346,outandin
476,498,outgoing
476,595,outandin
476,699,outandin
31,324,outandin
31,536,outgoing
401,58,outandin
401,222,outandin
401,398,outandin
401,549,outandin
401,619,outandin
401,700,outandin
486,20,outandin
486,103,outandin
486,146,outandin
486,403,outandin
486,423,outandin
486,471,outandin
486,613,outgoing
486,749,outandin
536,103,stable
536,140,outandin
536,146,outandin
536,565,outandin
536,600,outandin
18,54,incoming
18,107,outandin
18,247,outgoing
18,359,outandin
18,440,stable
18,517,outandin
18,724,outandin
54,109,outandin
54,278,outandin
54,414,outandin
54,609,outandin
54,701,outandin
107,155,stable
107,440,outgoing
107,655,outandin
107,701,outandin
247,92,outandin
247,117,outandin
247,209,outgoing
247,278,outgoing
247,368,outandin
247,609,outandin
359,76,outandin
359,83,outandin
359,103,outandin
359,312,outandin
359,453,outandin
359,498,outandin
359,674,outandin
359,699,outgoing
440,155,incoming
440,222,outandin
440,258,outandin
440,413,outandin
440,414,outgoing
440,530,outandin
517,109,outandin
517,155,outandin
517,278,outandin
517,332,outgoing
517,414,outandin
517,735,incoming
724,36,outandin
724,291,outandin
724,414,outandin
724,463,outandin
724,701,outandin
724,731,outandin
19,36,incoming
19,57,incoming
19,114,incoming
19,139,outandin
19,305,incoming
19,336,outandin
19,419,outandin
19,475,outandin
19,605,outandin
19,738,outandin
36,100,outandin
36,118,outandin
36,278,stable
36,332,outandin
36,414,outgoing
36,701,stable
36,731,outandin
57,47,outandin
57,86,outandin
57,126,outandin
57,193,outandin
57,246,outgoing
57,290,outandin
57,300,outgoing
57,410,outandin
57,455,outandin
57,532,outgoing
57,569,outandin
57,605,outandin
114,33,outgoing
114,47,incoming
114,171,outandin
114,192,outandin
114,216,outandin
114,410,outandin
114,441,outandin
114,541,outandin
114,549,outandin
114,605,outandin
139,126,outandin
139,153,outandin
139,165,outandin
139,205,outandin
139,216,outandin
139,305,outandin
139,384,outandin
139,569,outandin
139,738,outandin
305,33,outandin
305,171,outandin
305,290,outgoing
305,405,outandin
305,419,outandin
305,625,incoming
305,681,outandin
336,65,incoming
336,148,outandin
336,156,outandin
336,198,outandin
336,344,outandin
336,525,outandin
336,563,outandin
336,739,outandin
419,26,outandin
419,47,outandin
419,126,outgoing
419,216,outandin
419,249,outandin
419,271,outandin
419,300,outgoing
419,410,outandin
419,450,outandin
419,549,outandin
419,606,outandin
419,625,outandin
419,718,outandin
475,41,outandin
475,55,outandin
475,59,outandin
475,80,outandin
475,217,outandin
475,239,outandin
475,267,outandin
475,295,outandin
475,487,outandin
475,525,outandin
475,528,outandin
475,539,outandin
475,704,outandin
605,134,outgoing
605,216,incoming
605,360,outandin
605,384,outandin
605,389,outandin
605,512,outandin
605,703,outandin
738,134,incoming
738,290,outandin
738,304,outandin
738,405,outandin
738,583,outandin
20,191,outandin
20,298,outandin
20,471,outandin
20,485,outandin
20,560,outandin
20,707,outandin
191,103,outandin
191,237,outandin
191,238,outandin
191,452,outandin
191,458,outandin
191,508,outandin
191,619,outgoing
298,129,outandin
298,269,outandin
471,58,outgoing
471,181,outandin
471,195,outandin
471,565,outandin
471,588,outgoing
471,600,outandin
471,619,incoming
485,250,outandin
485,343,outandin
485,404,outandin
485,613,outandin
560,88,outandin
560,152,outandin
560,227,outandin
560,302,incoming
560,324,outgoing
560,339,outandin
560,352,outgoing
560,365,outandin
560,459,outgoing
560,463,outgoing
560,566,incoming
560,677,outandin
560,736,outandin
560,747,outandin
707,367,outandin
707,529,outandin
707,674,outandin
707,739,outandin
707,747,outandin
216,126,outandin
216,271,outandin
216,541,outandin
216,549,outandin
216,583,outandin
216,592,incoming
216,694,outandin
216,718,incoming
357,127,outandin
357,170,outandin
357,184,outandin
357,289,outandin
357,341,outandin
357,449,outandin
450,82,outandin
450,118,outandin
450,230,outandin
450,245,outandin
450,355,incoming
450,387,outandin
450,428,outandin
450,432,outandin
450,499,outandin
544,32,outandin
544,82,outandin
544,184,outandin
544,275,incoming
544,341,outandin
544,355,outandin
544,608,outandin
544,741,outandin
741,82,outandin
741,341,outandin
741,366,outandin
741,432,outandin
741,499,outandin
741,711,outandin
23,60,outgoing
23,77,outandin
23,297,outgoing
23,346,outandin
23,398,outandin
23,529,incoming
23,545,outandin
23,645,outandin
60,62,outandin
60,200,outandin
60,297,outandin
60,464,outgoing
60,493,outandin
60,535,outandin
60,547,outandin
60,595,outandin
77,66,outandin
77,102,outandin
77,152,outandin
77,222,incoming
77,294,incoming
77,356,outgoing
77,365,outandin
77,402,outandin
77,465,outandin
77,519,outandin
77,631,outandin
77,712,outandin
297,52,outandin
297,188,outandin
297,253,outandin
297,312,outandin
297,371,outandin
297,490,incoming
297,573,outandin
297,595,outandin
346,293,outandin
346,350,outandin
346,547,outandin
346,573,outgoing
346,593,outandin
346,647,outandin
398,76,outandin
398,251,outandin
398,253,outandin
398,566,outandin
398,587,outandin
398,593,outandin
398,640,outgoing
529,83,outandin
529,141,outandin
529,363,outandin
529,464,outandin
529,556,outandin
529,595,outandin
529,739,outandin
545,26,incoming
545,30,outgoing
545,134,outandin
545,171,outandin
545,193,outandin
545,230,incoming
545,290,outandin
545,360,outandin
545,384,outandin
545,455,stable
545,458,outandin
545,478,outandin
545,577,outandin
545,583,outandin
645,549,outandin
645,597,outandin
645,647,outandin
645,658,outandin
645,667,stable
645,668,outandin
645,669,outgoing
645,670,outandin
645,671,outandin
645,679,outandin
645,692,outandin
645,694,outandin
645,734,outandin
176,86,outgoing
176,188,outandin
176,316,outandin
176,339,outandin
176,356,outandin
176,364,outandin
176,402,outgoing
176,526,outandin
176,539,outandin
176,567,outandin
261,97,stable
261,207,outandin
261,435,outgoing
261,444,stable
261,563,outandin
261,595,outandin
261,716,outandin
519,102,outandin
519,152,outandin
519,308,outandin
519,324,outandin
519,333,outandin
519,352,outandin
519,360,outandin
519,364,incoming
519,455,outandin
519,483,outandin
519,717,outandin
524,75,outandin
524,301,outandin
524,304,outandin
524,345,outandin
524,413,outandin
524,585,outandin
524,602,outandin
524,612,outgoing
524,683,outandin
612,105,outandin
612,207,outandin
612,451,stable
612,526,outandin
612,577,incoming
612,602,outandin
612,618,outandin
612,697,incoming
616,75,outandin
616,175,outandin
616,322,outandin
616,345,outandin
616,530,outandin
616,602,outandin
616,667,outandin
626,35,outandin
626,251,outandin
626,375,outandin
626,554,outandin
626,598,outandin
626,739,outandin
26,126,outandin
26,171,outgoing
26,230,incoming
26,271,outandin
26,478,outandin
26,512,outandin
26,541,outandin
26,575,outandin
126,105,outandin
126,165,incoming
126,205,outandin
126,230,outandin
126,362,incoming
126,400,outandin
126,410,incoming
126,592,outandin
126,718,outandin
171,33,outgoing
171,132,outandin
171,193,outandin
171,230,outandin
171,360,outgoing
171,410,incoming
171,737,outandin
230,105,outandin
230,193,outandin
230,246,outandin
230,304,outgoing
230,360,incoming
230,364,outandin
230,368,outandin
230,455,outandin
230,514,outandin
230,625,outandin
271,119,outandin
271,134,outandin
271,137,outandin
271,205,outgoing
271,225,outandin
271,575,outandin
271,746,outandin
478,105,outandin
478,192,outandin
478,246,outandin
478,360,outandin
478,362,outgoing
478,389,incoming
478,530,outandin
478,569,outandin
512,47,outandin
512,78,outandin
512,105,incoming
512,389,outandin
512,405,outgoing
512,606,outandin
512,625,outandin
512,703,outandin
541,134,outgoing
541,290,outandin
541,389,outandin
541,483,outandin
541,625,incoming
575,119,incoming
575,192,outandin
575,360,outgoing
575,532,outandin
575,549,incoming
575,569,outandin
30,33,outandin
30,47,outandin
30,105,outandin
30,134,outandin
30,184,outandin
30,205,incoming
30,384,outandin
30,400,incoming
30,405,outandin
30,455,outandin
30,514,outandin
30,583,stable
33,119,outandin
33,165,outandin
33,205,outandin
33,384,outandin
33,441,outandin
33,514,stable
33,647,outandin
33,718,outandin
47,389,outgoing
47,530,outandin
47,532,stable
47,718,outandin
105,51,outandin
105,65,outandin
105,165,outandin
105,192,outgoing
105,362,outgoing
105,405,outandin
105,410,outgoing
105,549,outandin
105,607,outandin
105,722,outandin
134,153,outandin
134,165,outandin
134,514,outandin
184,355,incoming
184,366,outgoing
205,55,outandin
205,246,outandin
205,300,incoming
205,532,outandin
