source,target,type
103,130,outandin
103,71,outgoing
103,133,incoming
103,70,outandin
103,68,outandin
103,121,incoming
103,122,outandin
103,129,outgoing
103,137,outandin
103,145,incoming
103,149,outgoing
103,158,outgoing
103,164,outandin
103,167,outandin
103,178,outandin
103,182,outandin
103,187,outandin
81,13,outandin
81,31,outandin
81,33,outandin
81,46,outandin
81,164,outandin
81,73,outandin
81,113,outandin
81,162,outandin
81,92,outandin
81,97,outandin
81,109,incoming
81,127,outandin
81,149,outandin
81,152,incoming
164,7,outandin
164,10,outandin
164,15,incoming
164,21,outandin
164,23,outandin
164,24,outandin
164,27,outandin
164,31,outandin
164,33,outandin
164,49,outandin
164,67,outandin
164,72,outandin
164,73,outandin
164,89,outandin
164,100,outandin
164,104,incoming
164,121,incoming
164,137,incoming
164,138,outandin
164,149,outandin
164,162,outandin
164,41,outandin
164,65,incoming
164,51,outandin
164,165,outandin
164,172,outandin
164,177,outandin
164,178,outandin
164,180,outandin
164,185,outandin
164,186,outandin
92,13,incoming
92,66,outandin
92,152,
92,126,outandin
92,117,outandin
92,109,outandin
92,146,outandin
3,98,outandin
3,67,incoming
3,68,outandin
3,173,outandin
3,71,outandin
3,171,outandin
3,175,outandin
98,6,outandin
98,15,incoming
98,26,incoming
98,30,outgoing
98,31,outgoing
98,35,outandin
98,36,outandin
98,40,outgoing
98,41,outandin
98,50,incoming
98,53,incoming
98,65,outandin
98,67,incoming
98,77,incoming
98,80,
98,82,incoming
98,85,outandin
98,89,outandin
98,90,outandin
98,196,incoming
98,160,outandin
98,152,outandin
98,108,outandin
98,119,outandin
98,129,outandin
98,141,incoming
98,155,outandin
98,170,incoming
98,192,outandin
67,18,outandin
67,54,outgoing
67,169,outandin
67,167,outandin
67,61,outandin
67,162,outgoing
67,85,outandin
67,100,outandin
67,113,outandin
67,116,outgoing
67,117,outgoing
67,177,outandin
68,19,outandin
68,35,
68,56,outandin
68,158,outandin
68,162,outandin
68,24,outandin
68,122,outandin
68,88,outandin
68,72,outandin
68,80,outandin
68,102,outandin
68,117,outgoing
68,121,outandin
68,140,outandin
68,168,outandin
68,177,incoming
68,180,outandin
173,13,outandin
173,46,incoming
173,53,outandin
173,72,outandin
173,94,outandin
173,108,outandin
173,129,outgoing
173,146,outandin
173,153,outandin
173,166,outgoing
173,152,outandin
173,36,outgoing
173,41,outandin
71,12,outandin
71,18,outandin
71,19,incoming
71,22,outandin
71,30,outandin
71,37,outandin
71,54,outandin
71,56,outandin
71,58,outandin
71,75,outandin
71,138,outandin
71,93,outandin
71,152,outandin
71,85,outandin
71,104,outgoing
71,113,incoming
71,118,outgoing
71,130,outgoing
71,137,outandin
71,140,outgoing
171,13,outandin
171,17,outandin
171,18,outgoing
171,19,outandin
171,20,outandin
171,46,outandin
171,56,outandin
171,65,outandin
171,77,outandin
171,116,outandin
171,118,outandin
171,133,outandin
171,158,outandin
171,169,incoming
171,196,outandin
171,66,outandin
171,174,outandin
171,177,outandin
171,185,outgoing
171,187,outandin
171,192,outandin
171,194,outandin
4,8,outandin
4,142,outandin
4,9,outandin
4,32,outandin
4,59,outandin
4,62,incoming
4,79,outgoing
4,144,outandin
4,176,
8,78,
8,74,incoming
8,111,outandin
8,120,outandin
8,159,
142,9,outandin
142,76,outandin
142,115,outandin
142,32,outandin
142,157,outgoing
5,22,incoming
5,7,outandin
5,184,outandin
5,170,outandin
5,152,
5,113,outandin
22,6,outandin
22,123,outandin
22,30,incoming
22,184,
7,70,incoming
7,124,incoming
7,184,incoming
7,130,outandin
7,34,outgoing
7,190,
184,145,outandin
184,138,incoming
184,113,outandin
184,172,outandin
184,170,outandin
184,124,outandin
184,190,outandin
170,23,outandin
170,37,outandin
170,89,outandin
170,41,outandin
170,118,outandin
170,90,outandin
152,6,incoming
152,10,incoming
152,12,
152,20,outgoing
152,23,incoming
152,24,incoming
152,25,incoming
152,27,incoming
152,49,
152,58,
152,65,outandin
152,70,incoming
152,75,
152,77,incoming
152,85,outandin
152,88,outandin
152,96,outandin
152,97,incoming
152,119,outgoing
152,121,incoming
152,124,incoming
152,130,incoming
152,133,outandin
152,137,incoming
152,139,
152,140,incoming
152,141,outgoing
152,148,outgoing
152,149,outgoing
152,150,outgoing
152,196,
152,155,outandin
152,158,outandin
152,165,
152,167,outgoing
152,172,incoming
152,180,incoming
152,187,
152,188,outgoing
152,194,incoming
152,195,
113,25,outandin
113,37,outandin
113,51,outandin
113,70,outandin
113,72,outandin
113,73,outandin
113,75,outandin
113,93,outandin
113,196,outandin
113,119,outandin
113,124,outgoing
113,127,outandin
113,133,outandin
113,138,outandin
113,140,outandin
113,145,outgoing
113,162,outandin
113,172,incoming
113,186,outandin
113,195,outandin
6,130,outandin
6,151,outandin
6,30,incoming
6,38,outandin
6,124,outandin
130,41,outandin
130,51,outandin
130,70,outandin
130,73,outandin
130,21,incoming
130,151,outandin
151,49,outgoing
151,73,outandin
151,51,outgoing
151,165,outandin
151,12,outandin
151,172,outandin
151,30,outgoing
151,93,outandin
30,23,outandin
30,26,outgoing
30,27,outandin
30,66,incoming
30,70,outgoing
30,137,outandin
30,138,outandin
30,33,incoming
30,48,outandin
30,54,outandin
30,58,outgoing
30,75,outgoing
30,85,outandin
30,88,outandin
30,89,incoming
30,90,outandin
30,116,incoming
30,124,outandin
30,178,outandin
30,194,outgoing
70,34,outandin
70,38,incoming
70,124,outandin
70,172,outandin
70,51,outandin
70,138,outandin
70,190,outandin
124,34,incoming
124,41,outandin
124,49,outgoing
124,138,outandin
78,193,
78,120,incoming
78,159,
78,115,outandin
78,135,
9,28,incoming
9,83,outandin
9,45,outgoing
9,76,incoming
9,59,incoming
9,79,incoming
9,114,incoming
9,144,incoming
9,183,outandin
28,105,outgoing
28,154,outandin
28,47,outandin
28,52,outandin
28,14,outandin
28,57,outandin
28,45,outandin
28,106,outgoing
28,135,outandin
83,14,
83,16,outandin
83,47,outgoing
83,55,
83,107,outgoing
83,52,outgoing
83,193,outandin
83,43,outandin
83,87,outandin
83,106,outandin
83,131,outgoing
45,193,outandin
45,115,incoming
45,32,outandin
76,115,incoming
76,193,outgoing
10,160,
10,50,outandin
10,168,outandin
10,169,outandin
10,148,incoming
160,31,outandin
160,61,outandin
160,89,outandin
50,29,outandin
50,66,outandin
50,117,outandin
50,169,outandin
50,174,outandin
50,185,outandin
168,15,outandin
168,53,outgoing
168,80,outandin
168,90,outandin
168,116,outandin
168,141,outandin
168,148,outandin
168,153,outandin
168,155,outandin
168,36,outgoing
168,41,outandin
168,169,outandin
168,185,outandin
168,194,outandin
169,18,outandin
169,116,outandin
169,162,outandin
169,196,outandin
169,41,outandin
169,61,outandin
169,182,outandin
169,185,outandin
32,74,outandin
32,159,outandin
32,157,outandin
32,115,outandin
32,176,outandin
157,64,incoming
157,74,incoming
157,110,incoming
157,111,outgoing
157,115,outandin
157,193,outandin
12,118,outandin
12,23,outandin
12,65,outandin
12,48,incoming
12,25,outandin
12,175,outandin
118,97,outandin
118,90,outgoing
118,167,outandin
118,165,outandin
23,54,outandin
23,165,outgoing
23,175,incoming
23,186,outandin
65,19,outandin
65,123,incoming
65,26,outandin
65,31,outandin
65,75,outandin
65,100,incoming
65,102,outandin
65,126,outandin
65,167,outandin
48,104,outandin
48,126,outandin
48,167,outandin
48,165,outandin
48,88,outandin
48,93,incoming
13,46,
13,174,outandin
13,96,outandin
46,20,outandin
46,66,
46,109,outgoing
46,174,outandin
174,122,outandin
174,166,outandin
174,196,outandin
174,36,outandin
14,52,incoming
14,193,outandin
14,55,outandin
14,57,incoming
14,16,outandin
14,62,
14,87,outandin
14,131,outandin
52,42,outandin
52,43,
52,47,outandin
52,16,outandin
52,57,outgoing
52,193,outandin
52,69,outgoing
52,55,outandin
52,87,incoming
52,107,incoming
52,131,incoming
52,154,outandin
193,42,
193,43,outandin
193,55,outandin
193,111,
193,120,outgoing
193,159,outgoing
55,16,outgoing
55,42,outandin
55,43,outandin
55,60,outgoing
55,62,outandin
55,110,outgoing
55,132,outandin
57,154,outgoing
57,43,outandin
57,132,incoming
57,131,incoming
57,87,outandin
57,95,outandin
57,135,outandin
16,69,outandin
16,43,outandin
16,42,incoming
16,95,outandin
16,105,outandin
16,107,outandin
16,132,outandin
15,133,outandin
15,61,outandin
15,162,outandin
133,26,outandin
133,61,outandin
133,126,outandin
133,90,incoming
133,41,incoming
61,25,outandin
61,36,outandin
61,196,outandin
61,126,outandin
61,77,outandin
61,117,outandin
61,141,outandin
61,155,outandin
162,33,outgoing
162,35,outandin
162,54,outandin
162,88,outandin
162,93,outandin
162,140,outandin
162,196,outandin
162,167,outandin
162,177,outandin
69,60,outandin
69,110,outandin
69,115,outandin
43,107,outgoing
43,42,outandin
43,47,incoming
43,132,outandin
17,82,outandin
17,150,incoming
17,117,outandin
17,53,outandin
17,108,outandin
17,166,outandin
82,166,outandin
82,188,incoming
82,53,incoming
150,96,outgoing
150,146,outandin
117,18,outandin
117,20,outandin
117,36,outandin
117,40,incoming
117,102,outandin
117,109,outgoing
117,196,outandin
117,122,outandin
117,141,outandin
117,146,outandin
117,153,incoming
117,155,outandin
117,195,outandin
18,24,outandin
18,54,outandin
18,123,outandin
18,189,outandin
19,186,outandin
19,123,outandin
186,27,outandin
186,167,outgoing
186,165,outandin
20,109,outandin
109,108,outandin
109,66,outandin
109,192,outandin
21,138,outgoing
21,123,outandin
21,41,outandin
21,49,outgoing
21,51,outandin
21,58,outandin
21,73,outgoing
21,145,outgoing
21,165,outandin
138,49,outgoing
138,41,outandin
138,172,outandin
138,189,incoming
138,190,incoming
123,38,outandin
123,41,outandin
123,56,outandin
123,63,outandin
123,75,outandin
123,73,outandin
123,145,outandin
123,100,outandin
123,54,outandin
41,29,outandin
41,31,outandin
41,126,outandin
41,49,outandin
41,97,outandin
41,119,outandin
41,187,outandin
41,188,outandin
41,194,outandin
49,172,outandin
49,51,outandin
49,145,outandin
54,126,outgoing
54,93,outandin
54,139,outandin
165,27,outgoing
165,38,incoming
165,51,outandin
165,73,outandin
165,88,outandin
165,93,outgoing
165,104,outandin
165,177,outandin
165,189,outgoing
24,180,outandin
24,37,outandin
24,149,outandin
24,80,
24,167,outandin
24,172,outandin
24,175,outgoing
24,182,outandin
180,167,outandin
180,177,outandin
37,35,outandin
37,73,outandin
37,121,incoming
149,63,outandin
149,93,outgoing
25,88,outandin
25,85,incoming
88,31,outandin
88,35,outgoing
88,97,outandin
88,100,outandin
88,129,incoming
88,139,outandin
88,167,outandin
85,188,outandin
26,127,outandin
26,102,outandin
26,90,outgoing
26,148,
127,97,outandin
127,177,outandin
127,195,outandin
127,89,outandin
127,187,outandin
102,89,outgoing
90,40,outandin
90,167,outandin
90,31,outandin
90,35,incoming
90,139,outandin
27,104,outandin
27,35,outgoing
104,97,incoming
104,93,outandin
104,167,outandin
104,178,outandin
104,195,incoming
35,31,outandin
35,40,outandin
35,63,outandin
35,89,incoming
35,93,incoming
35,134,
35,189,outandin
105,106,outandin
105,47,incoming
105,131,incoming
105,132,outandin
154,135,
154,95,outandin
154,111,incoming
47,132,outgoing
47,131,
47,87,outgoing
47,95,outandin
47,106,outgoing
47,107,
29,196,outandin
29,140,outandin
29,167,outandin
29,100,outandin
29,56,incoming
29,77,outandin
29,119,outandin
29,126,incoming
29,141,outgoing
29,148,incoming
29,158,incoming
196,66,outandin
196,94,outandin
196,100,outgoing
140,126,outandin
167,31,outandin
167,72,outandin
167,100,outandin
167,178,outandin
66,40,outandin
66,77,outandin
66,146,outandin
66,126,outandin
66,94,outandin
66,96,outandin
66,155,outgoing
66,182,outandin
66,188,outandin
66,192,outandin
137,34,outandin
137,172,outandin
31,33,incoming
31,40,outandin
31,188,outandin
74,64,incoming
74,115,outgoing
74,181,outgoing
159,120,incoming
159,115,outandin
159,181,outandin
33,93,outandin
33,189,outandin
93,63,outandin
93,80,outandin
93,129,outandin
93,134,outandin
93,139,incoming
34,190,
34,172,outandin
190,145,outandin
172,38,outandin
172,178,outandin
36,126,outandin
36,108,outandin
36,77,incoming
36,188,outandin
36,192,outandin
126,116,outandin
126,56,outandin
126,182,outandin
73,38,incoming
73,51,outandin
42,132,incoming
42,111,
42,176,outandin
42,181,outandin
132,95,outandin
132,106,outandin
132,131,outandin
107,60,incoming
107,62,incoming
115,64,outandin
115,120,outandin
115,176,outandin
115,181,outgoing
131,87,outandin
131,95,outandin
131,106,outandin
51,58,outandin
51,145,
53,188,outandin
188,153,
188,146,outandin
59,114,
59,144,
59,79,
59,183,
114,79,
114,144,
114,183,
114,134,incoming
144,79,
144,183,
79,183,
183,62,outgoing
60,110,
60,62,
110,62,
63,75,outandin
63,189,outgoing
75,182,outandin
189,134,incoming
189,139,outandin
189,175,outandin
64,111,outandin
64,181,outandin
111,120,
111,135,outandin
111,176,outgoing
111,181,outandin
146,153,incoming
158,185,outandin
80,141,
89,94,outandin
89,185,outandin
89,187,outandin
95,135,
97,148,outgoing
97,195,outandin
134,139,outgoing
134,175,outandin
134,178,outandin
119,195,outandin
195,177,outandin
121,185,outandin
129,175,outgoing
