source,target,type
32,485,outandin
32,565,stable
33,70,incoming
33,119,outandin
33,157,outandin
33,251,outandin
33,303,outgoing
33,357,outandin
33,367,outandin
33,370,outgoing
33,562,outandin
33,591,outandin
238,68,outandin
238,69,outandin
238,142,outgoing
238,170,outandin
238,220,incoming
238,228,outandin
238,303,outandin
238,356,outandin
238,362,incoming
238,465,incoming
238,539,incoming
238,551,outandin
238,563,outandin
238,610,outandin
244,78,outgoing
244,89,outandin
244,102,outandin
244,191,outandin
244,233,outandin
244,254,outandin
244,285,outandin
244,417,outandin
244,613,outandin
276,27,outandin
276,36,outandin
276,84,outandin
276,188,outandin
276,198,outandin
276,260,outandin
276,327,outandin
276,330,outandin
276,342,outgoing
276,350,incoming
276,351,outandin
276,466,outandin
276,565,outandin
276,593,outandin
276,603,outandin
425,51,outandin
425,58,outandin
425,83,outandin
425,97,outandin
425,105,outandin
425,191,incoming
425,197,incoming
425,232,outandin
425,499,outandin
425,501,outandin
425,569,outandin
425,570,outandin
499,23,outandin
499,51,outandin
499,119,outandin
499,121,incoming
499,170,outandin
499,197,outandin
499,337,outandin
499,411,outandin
499,426,outandin
499,445,outgoing
499,577,outandin
499,590,incoming
501,77,outandin
501,384,outandin
501,391,outandin
501,417,outandin
501,423,outandin
501,445,outandin
501,486,outgoing
501,558,outandin
517,23,outandin
517,58,outandin
517,106,outandin
517,130,outandin
517,138,outandin
517,197,outgoing
517,232,outandin
517,296,outandin
517,519,outandin
596,39,outandin
596,347,outandin
596,379,outandin
596,419,outandin
596,519,outandin
596,523,outgoing
596,561,outandin
596,574,incoming
596,581,outandin
603,52,incoming
603,147,incoming
603,176,outandin
603,259,outandin
603,264,incoming
603,281,outandin
603,300,outandin
603,443,incoming
603,537,outandin
603,551,outandin
603,575,outandin
603,614,outandin
2,27,outandin
2,36,outandin
2,52,outandin
2,176,outandin
2,188,outandin
2,283,outandin
2,428,outgoing
2,572,outgoing
2,591,outandin
2,621,outandin
27,84,outandin
27,96,outgoing
27,164,outgoing
27,189,incoming
27,284,outandin
27,300,incoming
27,308,outandin
27,443,incoming
27,475,outandin
27,568,incoming
36,40,outandin
36,164,outandin
36,257,outandin
36,281,outgoing
36,308,outandin
36,456,outandin
36,466,outandin
36,475,outandin
52,90,outandin
52,96,outandin
52,189,incoming
52,414,outandin
52,541,outandin
52,565,outandin
176,140,outandin
176,164,stable
176,406,outandin
176,427,outandin
176,456,outandin
176,466,outandin
176,565,incoming
176,572,outandin
188,25,outandin
188,35,outandin
188,90,outandin
188,140,outandin
188,273,stable
188,391,outandin
188,449,outandin
188,475,outandin
188,541,outandin
188,553,outandin
188,558,outandin
188,593,outandin
188,609,outandin
283,49,outandin
283,130,outandin
283,237,outandin
283,242,incoming
283,282,outandin
283,285,outandin
283,294,outandin
283,445,outandin
283,460,outandin
283,473,outandin
283,519,incoming
428,140,outandin
428,164,outandin
428,331,outandin
428,342,outandin
428,586,outandin
428,601,outandin
428,614,outandin
572,25,outandin
572,40,outandin
572,164,outandin
572,191,outandin
572,216,outandin
572,273,outandin
572,281,outandin
572,342,incoming
572,586,outandin
591,69,outandin
591,231,incoming
591,240,outandin
591,243,outgoing
591,251,outandin
591,313,outandin
591,394,outandin
591,502,outandin
591,569,outandin
621,3,incoming
621,30,outandin
621,117,outandin
621,168,outandin
621,194,outandin
621,329,outandin
621,375,outandin
621,386,incoming
621,480,outandin
621,529,outandin
621,622,outandin
3,230,incoming
3,278,outandin
3,287,outandin
3,293,outandin
3,300,outandin
3,359,outandin
3,386,outgoing
3,481,outandin
3,567,outandin
3,613,outandin
3,617,outandin
3,618,outandin
230,71,outandin
230,192,outgoing
230,256,outandin
230,350,outandin
230,389,outandin
230,529,outgoing
230,567,outandin
230,602,outandin
230,613,outandin
278,6,stable
278,37,outandin
278,71,outandin
278,257,outandin
278,323,outandin
278,446,outgoing
278,455,outandin
278,483,outandin
278,533,outandin
278,536,outandin
278,602,outandin
287,12,outandin
287,103,outgoing
287,105,outandin
287,128,incoming
287,190,outgoing
287,280,outandin
287,339,outandin
287,529,outandin
287,589,outandin
287,605,outandin
287,617,incoming
293,6,outandin
293,12,outandin
293,22,outandin
293,105,outandin
293,168,outandin
293,187,incoming
293,192,outandin
293,356,outandin
293,359,outandin
293,471,outandin
293,602,incoming
300,66,outandin
300,84,outandin
300,140,outgoing
300,284,outandin
300,308,outandin
300,350,incoming
300,443,outandin
300,575,outandin
300,593,incoming
359,30,outandin
359,66,incoming
359,128,outandin
359,150,outandin
359,174,outandin
359,223,outandin
359,257,outandin
359,303,outandin
359,316,outandin
359,472,incoming
359,480,outandin
359,481,outandin
359,511,outandin
386,99,outandin
386,174,outandin
386,187,outandin
386,232,outandin
386,260,outandin
386,291,outandin
386,481,outandin
481,22,outandin
481,150,outandin
481,229,outandin
481,239,outandin
481,271,outandin
481,343,outandin
481,395,outandin
481,431,outandin
481,540,outandin
481,602,incoming
567,66,outandin
567,223,outandin
567,234,outandin
567,291,outgoing
567,322,outandin
567,343,outandin
567,484,outandin
567,511,outandin
567,529,outandin
613,30,incoming
613,31,outandin
613,111,outandin
613,128,outandin
613,190,outandin
613,203,outandin
613,210,outandin
613,259,outandin
613,339,outandin
613,389,outandin
613,471,outandin
613,617,outandin
617,87,outandin
617,316,outandin
617,339,outandin
617,474,outandin
617,529,outandin
618,16,outandin
618,101,outandin
618,109,outandin
618,226,incoming
618,332,outandin
618,341,outandin
618,353,outandin
618,524,outandin
618,590,outandin
618,616,outandin
4,44,outandin
4,63,outgoing
4,105,outandin
4,132,outgoing
4,161,outandin
4,207,incoming
4,246,outandin
4,271,outgoing
4,325,outgoing
4,349,incoming
4,453,outgoing
4,588,outandin
44,43,stable
44,63,outandin
44,93,outgoing
44,184,outgoing
44,239,outandin
44,246,outandin
44,259,outandin
44,277,outandin
44,374,outgoing
44,559,outandin
63,41,outandin
63,137,outandin
63,148,incoming
63,239,outandin
63,269,outandin
63,325,outandin
63,461,outandin
63,571,outandin
105,30,outandin
105,169,outandin
105,316,outandin
105,329,outandin
105,343,outandin
105,390,outandin
132,93,outgoing
132,137,outandin
132,148,stable
132,168,outandin
132,196,outgoing
132,290,outgoing
132,380,incoming
132,384,outandin
132,402,outandin
132,409,outandin
132,453,outgoing
132,491,outandin
132,580,outandin
132,616,outandin
161,53,outandin
161,57,outandin
161,97,outandin
161,137,outgoing
161,184,outandin
161,205,outandin
161,207,outandin
161,269,outandin
161,277,outandin
161,340,outandin
161,373,outandin
161,374,outgoing
161,571,outandin
161,580,outandin
161,620,outandin
207,151,outandin
207,196,outandin
207,274,incoming
207,301,outandin
207,380,outandin
207,381,incoming
207,402,outandin
207,416,outandin
207,453,outandin
207,559,outandin
246,57,outandin
246,60,outandin
246,137,outgoing
246,148,outandin
246,165,outandin
246,177,stable
246,349,outandin
246,374,outandin
246,391,outandin
246,453,incoming
271,41,outandin
271,43,outgoing
271,60,outandin
271,205,outandin
271,219,incoming
271,249,incoming
271,259,outandin
271,277,outandin
271,571,outandin
271,588,outandin
325,30,outandin
325,41,outandin
325,51,outandin
325,177,outandin
325,205,outandin
325,380,outandin
325,381,outandin
325,388,outandin
325,398,outgoing
325,402,outgoing
325,435,outandin
325,491,stable
325,525,outandin
325,592,outandin
325,601,outandin
349,57,outandin
349,87,outandin
349,137,outandin
349,148,outandin
349,358,outgoing
349,402,outandin
349,515,outandin
349,541,outandin
349,580,outandin
349,588,incoming
349,594,outandin
349,612,outandin
453,43,outandin
453,93,outandin
453,205,outandin
453,210,outandin
453,239,outandin
453,274,outandin
453,380,outandin
453,381,incoming
453,526,outandin
453,571,stable
453,588,outandin
453,601,outandin
588,24,outandin
588,192,outandin
588,282,outandin
588,312,outandin
588,405,outandin
588,416,outgoing
588,487,outandin
588,592,outandin
588,620,outandin
5,68,outandin
5,69,outandin
5,70,outandin
5,81,outandin
5,124,outandin
5,152,outandin
5,311,outandin
5,420,outgoing
5,424,outandin
5,440,outandin
5,523,outandin
5,566,incoming
68,13,outandin
68,28,outandin
68,126,outandin
68,167,outandin
68,419,outandin
68,551,outandin
69,14,outandin
69,76,outgoing
69,170,outandin
69,266,outandin
69,309,outandin
69,355,outandin
69,510,outandin
69,600,incoming
70,14,outandin
70,56,outandin
70,113,outandin
70,216,incoming
70,248,outandin
70,346,outandin
70,348,outandin
70,469,outgoing
70,502,outandin
70,506,outandin
81,62,outandin
81,82,outandin
81,180,outandin
81,229,outandin
81,379,outandin
81,382,outandin
81,440,outandin
81,523,outandin
81,528,outandin
124,61,incoming
124,126,outandin
124,159,outandin
124,167,outandin
124,272,outandin
124,364,outandin
124,366,outandin
124,438,incoming
124,447,outandin
124,505,outgoing
124,528,outandin
124,577,incoming
152,13,outandin
152,56,outandin
152,156,outandin
152,214,outandin
152,241,outandin
152,273,outandin
152,310,incoming
152,330,outandin
152,440,outandin
152,447,outandin
152,476,stable
152,523,outgoing
152,556,outandin
152,583,outandin
152,595,incoming
311,46,outgoing
311,80,outgoing
311,153,incoming
311,162,outandin
311,352,outandin
311,439,outandin
311,460,outandin
311,555,outandin
420,13,outandin
420,31,outandin
420,62,incoming
420,149,outandin
420,304,outandin
420,351,outandin
420,432,outandin
420,505,outandin
420,556,outandin
420,561,outgoing
424,20,outandin
424,47,outandin
424,110,outandin
424,159,incoming
424,310,outandin
424,330,outandin
424,375,outgoing
424,422,outandin
424,432,outandin
424,476,outandin
424,485,outgoing
424,505,outandin
424,520,outandin
440,23,outandin
440,38,outandin
440,102,outandin
440,156,outandin
440,310,outandin
440,379,outgoing
440,390,outandin
440,447,outgoing
440,457,outandin
440,476,outandin
440,480,outandin
440,527,outandin
440,557,outgoing
440,561,outandin
440,574,outgoing
440,612,outandin
523,42,outgoing
523,54,outandin
523,55,outgoing
523,82,outandin
523,379,incoming
523,485,outandin
523,520,outandin
566,20,incoming
566,39,stable
566,42,outandin
566,110,outandin
566,375,outandin
566,446,outandin
566,478,outandin
6,29,outandin
6,147,outandin
6,187,outandin
6,194,incoming
6,225,outandin
6,267,outandin
6,389,outandin
6,545,outandin
6,605,outandin
29,22,outandin
29,60,outandin
29,88,outandin
29,103,outandin
29,200,incoming
29,356,outandin
29,377,outandin
29,385,outandin
29,389,outandin
29,529,outandin
29,558,outandin
29,605,incoming
147,189,outandin
147,350,outandin
147,457,outandin
147,475,outandin
147,518,outandin
147,568,outandin
147,573,outandin
187,30,outandin
187,103,outgoing
187,210,outandin
187,234,outandin
187,339,outandin
187,345,outandin
187,431,outgoing
187,602,outandin
194,12,outandin
194,210,outandin
194,223,outandin
194,260,outandin
194,427,outandin
194,509,outandin
194,511,outandin
194,540,incoming
225,83,outandin
225,139,incoming
225,211,outandin
225,220,outandin
225,237,stable
225,258,outandin
225,294,outandin
225,319,outandin
225,362,incoming
225,371,outandin
225,430,outandin
267,115,stable
267,165,outandin
267,170,outandin
267,186,outandin
267,266,outandin
267,309,outandin
267,401,outandin
267,448,outandin
267,478,outandin
267,542,outandin
389,66,outandin
389,168,outgoing
389,257,outandin
389,431,outgoing
389,512,outandin
389,533,outandin
389,605,outandin
545,9,outandin
545,17,outandin
545,56,incoming
545,74,outandin
545,79,outandin
545,123,outandin
545,240,outandin
545,248,outandin
545,263,outandin
545,369,outgoing
545,376,stable
545,536,outandin
545,564,outandin
545,597,outandin
605,71,outandin
605,257,outandin
605,306,outandin
605,322,outandin
605,329,outandin
605,403,outandin
605,540,outandin
605,602,outandin
7,74,outandin
7,120,outandin
7,216,outgoing
7,363,outandin
7,376,outandin
7,410,incoming
7,419,outandin
7,469,outandin
7,502,incoming
7,536,outandin
74,17,outandin
74,56,outandin
74,118,outandin
74,231,outandin
74,243,outandin
74,251,outandin
74,263,outgoing
74,367,outandin
74,477,outandin
74,518,outandin
74,541,outandin
74,564,outandin
120,64,outandin
120,65,outandin
120,91,outandin
120,108,outandin
120,138,outandin
120,169,outandin
120,215,outandin
120,324,outandin
120,368,outandin
120,451,outandin
120,467,outandin
120,543,incoming
216,119,outandin
216,139,outandin
216,157,outandin
216,345,outandin
216,410,outgoing
216,532,outandin
216,536,outandin
216,541,outandin
216,564,outandin
363,56,outandin
363,79,outandin
363,109,outandin
363,119,outgoing
363,243,outgoing
363,348,outandin
363,370,outgoing
363,531,outandin
376,118,outandin
376,213,outandin
376,248,outandin
376,354,outandin
376,358,incoming
376,380,outandin
376,413,outandin
376,454,outandin
376,502,outgoing
376,615,outandin
410,56,outandin
410,65,outandin
410,79,outandin
410,203,outandin
410,227,incoming
410,251,outgoing
410,346,incoming
410,348,incoming
410,416,outandin
410,433,outandin
410,548,outandin
410,569,outandin
410,615,outandin
419,20,outandin
419,28,outandin
419,112,outgoing
419,304,outandin
419,307,outandin
419,347,outandin
419,382,stable
419,444,outandin
419,484,outandin
419,528,outandin
419,559,outandin
469,17,outandin
469,157,outgoing
469,240,outandin
469,348,outandin
469,394,outgoing
469,455,outandin
502,79,outandin
502,231,outandin
502,346,outandin
502,348,outgoing
502,394,outandin
502,400,incoming
536,160,outandin
536,203,outandin
536,243,outandin
536,251,outandin
536,346,outgoing
536,534,outandin
536,597,outandin
536,606,outandin
536,615,outandin
8,122,incoming
8,138,outgoing
8,146,outandin
8,215,outandin
8,265,outandin
8,321,incoming
8,399,outandin
8,477,outandin
8,493,outandin
8,512,outandin
122,54,stable
122,117,outandin
122,138,outandin
122,252,outgoing
122,265,outandin
122,344,outandin
122,383,outgoing
122,454,outandin
122,459,outandin
138,37,outandin
138,54,outandin
138,100,outandin
138,113,outandin
138,129,incoming
138,182,outandin
138,324,outandin
138,335,outgoing
138,467,outandin
138,500,incoming
146,272,outandin
146,292,incoming
146,324,outandin
146,335,outandin
146,399,outandin
146,406,outandin
146,477,outandin
146,492,outandin
146,496,outandin
146,507,outandin
146,526,outandin
146,543,incoming
146,607,outandin
215,54,outandin
215,117,outandin
215,129,outandin
215,185,outandin
215,265,outandin
215,348,outandin
215,399,outandin
215,454,stable
215,478,outandin
215,543,outandin
215,598,outandin
215,620,outandin
265,12,outandin
265,64,outandin
265,72,outandin
265,117,outandin
265,185,incoming
265,200,outandin
265,335,outandin
265,383,incoming
265,467,outandin
265,568,outandin
265,585,outandin
321,65,outandin
321,66,outandin
321,72,incoming
321,73,outandin
321,108,stable
321,292,outgoing
321,318,outandin
321,512,incoming
321,598,outandin
399,37,outandin
399,129,outandin
399,253,outandin
399,418,outandin
399,492,outandin
399,598,incoming
477,45,outandin
477,64,outgoing
477,65,incoming
477,117,outgoing
477,129,incoming
477,219,outandin
477,253,outandin
477,299,outandin
477,315,incoming
477,383,outandin
477,526,outandin
493,30,outandin
493,162,outandin
493,209,outgoing
493,229,outandin
493,288,outandin
493,313,outandin
493,319,outandin
493,320,outgoing
493,393,outandin
493,524,outandin
493,533,outandin
493,576,outandin
493,592,outandin
512,79,outandin
512,151,outandin
512,318,outandin
512,344,outandin
512,368,incoming
512,454,outandin
512,461,outandin
512,467,outandin
512,561,outandin
9,79,outandin
9,107,outandin
9,118,outandin
9,119,outandin
9,135,outandin
9,203,outgoing
9,213,outandin
9,243,outandin
9,252,outandin
9,263,outandin
9,346,outgoing
9,369,outandin
9,463,outandin
9,532,outandin
9,548,incoming
79,299,outandin
79,369,outgoing
79,532,outgoing
79,570,outandin
79,597,outandin
107,26,outandin
107,35,incoming
107,139,outandin
107,220,outandin
107,228,outandin
107,255,stable
107,270,outandin
107,326,outandin
107,392,outandin
107,494,outandin
107,522,outandin
107,600,outandin
118,17,outgoing
118,160,outandin
118,162,outandin
118,248,outandin
118,277,outandin
118,345,outandin
118,367,outgoing
119,134,outandin
119,303,incoming
119,352,outandin
119,615,outandin
135,110,outandin
135,141,outandin
135,156,outandin
135,304,outandin
135,314,outandin
135,351,outandin
135,391,incoming
135,432,outandin
135,447,incoming
203,113,incoming
203,205,outandin
203,248,outandin
203,421,outandin
203,615,outandin
213,56,outgoing
213,236,outandin
213,240,outandin
213,345,outandin
213,358,outandin
213,369,outandin
213,449,outandin
213,524,outandin
213,532,outandin
213,612,outandin
243,248,outandin
243,251,outgoing
243,354,outandin
243,562,outandin
243,606,incoming
252,64,outandin
252,302,outandin
252,315,outandin
252,324,outandin
252,467,outandin
252,492,outandin
263,78,outandin
263,236,outandin
263,240,outandin
263,257,outandin
263,348,incoming
263,369,outandin
263,400,outandin
263,606,outandin
263,615,outandin
346,82,outandin
346,113,outandin
346,157,outandin
346,303,outandin
346,451,outandin
369,42,outandin
369,227,outandin
369,251,outandin
369,354,outgoing
369,597,outandin
463,59,outgoing
463,143,outandin
463,282,incoming
463,326,outandin
463,357,outandin
463,394,outandin
463,544,outgoing
532,123,outgoing
532,160,outandin
532,231,outandin
532,358,outandin
532,400,outandin
532,548,outandin
532,597,outgoing
548,17,outandin
548,157,outgoing
548,160,outandin
548,180,outandin
548,236,outandin
548,240,incoming
548,248,outgoing
548,364,outandin
45,179,outandin
45,298,incoming
45,378,outandin
45,435,outandin
45,462,outandin
45,531,outandin
45,544,incoming
204,155,outandin
204,282,outandin
204,296,outandin
204,301,outandin
204,323,outandin
204,357,outandin
204,412,outandin
204,599,outandin
378,86,outgoing
378,193,incoming
378,212,outandin
378,256,outgoing
378,304,outandin
378,323,incoming
378,336,outandin
378,503,outandin
378,589,outandin
413,301,outandin
413,372,outandin
413,435,outgoing
413,487,outandin
413,550,outandin
413,589,outandin
413,599,outandin
433,88,outgoing
433,111,outandin
433,279,outandin
433,371,outandin
433,406,outandin
433,515,outandin
433,519,outandin
433,551,outandin
452,46,outandin
452,53,outandin
452,178,outandin
452,222,outandin
452,338,outandin
452,341,outandin
452,439,outgoing
452,514,incoming
497,171,incoming
497,224,outandin
497,298,outandin
497,301,outandin
497,336,outandin
497,449,outandin
497,589,outandin
525,143,outgoing
525,212,outandin
525,279,outandin
525,323,outandin
525,357,outandin
525,442,outandin
525,560,outandin
525,585,outandin
537,116,outandin
537,273,outandin
537,279,outandin
537,357,outandin
537,449,outandin
537,516,incoming
537,521,outgoing
537,534,outandin
537,544,incoming
537,585,outandin
560,163,outandin
560,171,outgoing
560,279,outandin
560,290,outandin
560,336,outandin
560,350,outandin
560,357,outandin
560,593,outandin
11,71,outandin
11,162,outandin
11,202,outandin
11,313,outgoing
11,338,incoming
11,395,outandin
11,503,incoming
11,508,outandin
11,616,outandin
71,12,outandin
71,51,outandin
71,99,incoming
71,172,outandin
71,461,outandin
71,480,outandin
71,542,outandin
71,570,outandin
162,48,outandin
162,178,outandin
162,182,outandin
162,202,outandin
162,320,outandin
162,334,outandin
162,343,outandin
162,377,outandin
162,460,outandin
162,503,outgoing
162,555,incoming
162,608,outandin
202,16,incoming
202,26,outandin
202,46,outandin
202,101,outandin
202,182,outandin
202,208,outgoing
202,211,outandin
202,239,outandin
202,352,outandin
202,520,outandin
202,552,incoming
202,576,outandin
202,582,outandin
313,46,outandin
313,89,incoming
313,288,outandin
313,312,outgoing
313,332,outandin
313,395,outandin
313,510,outandin
313,616,outandin
338,80,outandin
338,129,outandin
338,154,outandin
338,222,outgoing
338,224,outandin
338,297,outandin
338,393,outgoing
338,484,outgoing
338,619,outandin
395,89,outandin
395,101,outandin
395,182,incoming
395,192,outandin
395,208,outgoing
395,226,outandin
395,250,incoming
395,334,outandin
395,377,outandin
395,608,outandin
395,619,outandin
503,153,incoming
503,154,outandin
503,233,outandin
503,332,incoming
503,377,outandin
503,412,outandin
503,460,outandin
503,549,outgoing
503,616,outandin
508,127,outandin
508,222,outandin
508,383,outandin
508,439,stable
508,475,outandin
508,514,outandin
508,524,outandin
508,555,outandin
616,89,incoming
616,137,outandin
616,154,outandin
616,155,outandin
616,250,outandin
616,320,outandin
616,332,outandin
616,393,outandin
616,421,outandin
616,549,outandin
12,30,outandin
12,49,outandin
12,272,outandin
12,339,outandin
12,356,outgoing
12,446,outandin
12,540,outandin
30,174,outandin
30,200,outandin
30,210,outandin
30,329,outandin
30,371,outandin
30,573,outandin
49,55,outandin
49,58,outandin
49,95,outandin
49,106,outandin
49,199,outandin
49,261,outandin
49,445,outandin
49,473,outandin
272,87,outandin
272,167,outandin
272,180,outandin
272,354,outandin
272,438,outandin
272,444,outandin
339,174,outandin
339,190,outandin
339,260,outandin
339,353,outandin
339,446,outandin
339,529,outandin
339,573,outandin
356,168,outgoing
356,192,outandin
356,291,incoming
356,455,outandin
356,509,outandin
356,602,outandin
356,604,outandin
446,60,outandin
446,103,outandin
446,128,outandin
446,168,outandin
446,210,outandin
446,260,outandin
446,322,outandin
446,388,outandin
446,471,outandin
446,540,outandin
446,602,incoming
540,210,outgoing
540,223,outandin
540,291,incoming
540,296,outandin
540,306,outandin
540,573,outandin
13,42,outandin
13,55,outandin
13,110,outandin
13,167,outandin
13,314,outandin
13,379,outgoing
13,438,outandin
13,444,outandin
13,505,outandin
13,595,outandin
42,126,outandin
42,157,outandin
42,241,outandin
42,304,outandin
42,557,outgoing
42,595,outandin
55,112,outandin
55,141,outgoing
55,245,outgoing
55,365,outandin
55,375,outandin
55,432,outandin
55,456,outandin
55,485,outandin
55,574,outandin
55,577,outandin
110,28,outandin
110,62,outgoing
110,88,outandin
110,112,outandin
110,180,outandin
110,245,outandin
110,444,outgoing
110,447,outandin
110,457,outandin
110,506,outandin
110,557,outandin
110,574,outandin
167,115,outandin
167,180,stable
167,304,incoming
167,421,outandin
167,528,outandin
167,619,outandin
314,61,outandin
314,382,outandin
314,457,outandin
314,485,incoming
314,556,outandin
314,577,outandin
314,609,outandin
379,156,outandin
379,310,outgoing
379,365,incoming
379,390,outandin
379,459,outandin
379,527,outandin
379,561,incoming
379,595,outandin
438,20,outandin
438,31,outandin
438,82,outandin
438,156,outandin
438,159,outandin
438,229,outandin
438,330,outandin
438,444,outgoing
438,528,outandin
438,556,incoming
438,557,incoming
438,583,outandin
438,612,incoming
444,82,outandin
444,131,outandin
444,180,outgoing
444,335,outandin
444,390,outandin
444,391,outandin
444,457,outandin
444,459,outandin
444,476,outandin
444,577,outandin
505,21,outandin
505,31,outandin
505,112,outandin
505,447,incoming
505,476,outandin
505,561,outandin
505,595,outandin
595,149,outandin
595,156,outandin
595,241,outandin
595,445,outandin
14,40,outandin
14,151,incoming
14,183,incoming
14,270,outgoing
14,312,outandin
14,437,outandin
14,474,outgoing
14,539,incoming
14,563,incoming
40,115,outandin
40,116,outandin
40,139,outandin
40,165,outandin
40,183,outandin
40,255,outandin
40,309,outgoing
40,340,outandin
40,437,outandin
40,494,outandin
151,115,outandin
151,139,outandin
151,228,outandin
151,258,outandin
151,368,outandin
151,377,outandin
151,465,outandin
151,614,outandin
183,24,outandin
183,91,outandin
183,115,outandin
183,128,outandin
183,142,outandin
183,170,outandin
183,186,outandin
183,220,outandin
183,270,stable
183,371,outgoing
183,387,outandin
183,436,outandin
183,522,outandin
270,35,outandin
270,186,outandin
270,228,outandin
270,256,outandin
270,286,incoming
270,340,outgoing
270,345,outandin
270,362,outgoing
270,401,incoming
270,542,outandin
312,48,outgoing
312,153,outandin
312,209,outandin
312,226,stable
312,248,outandin
312,297,outandin
312,319,outandin
312,334,outandin
312,439,incoming
312,460,outandin
312,552,outandin
312,555,outandin
312,608,outandin
437,91,incoming
437,142,stable
437,200,outandin
437,211,outandin
437,258,outandin
437,266,outgoing
437,294,outandin
437,333,outgoing
437,343,outandin
437,366,outandin
437,465,outandin
437,600,outandin
474,46,outandin
474,56,outandin
474,91,outandin
474,115,outandin
474,186,outandin
474,255,outgoing
474,333,outandin
474,366,outandin
474,483,outandin
474,539,outgoing
539,24,outandin
539,111,outandin
539,115,outgoing
539,186,outandin
539,362,incoming
539,387,outandin
539,483,outandin
539,522,incoming
539,551,outandin
539,563,outandin
563,142,outandin
563,156,outandin
563,165,outandin
563,197,outandin
563,228,outandin
563,237,outandin
563,326,outandin
563,366,outandin
563,430,outandin
563,492,outandin
563,522,outandin
16,46,outandin
16,80,stable
16,164,outandin
16,166,outandin
16,209,outandin
16,222,outandin
16,327,outandin
16,439,outgoing
46,48,outandin
46,97,outandin
46,393,outandin
46,460,outandin
46,468,outandin
46,549,outandin
46,576,outandin
80,48,outandin
80,155,outandin
80,222,outandin
80,275,outandin
80,277,outandin
80,280,outandin
80,460,outgoing
164,92,outandin
164,134,outandin
164,455,outandin
164,568,outandin
164,586,incoming
164,611,outandin
164,614,outandin
166,26,outandin
166,48,outandin
166,62,outandin
166,101,outandin
166,229,outandin
166,297,outgoing
166,323,outandin
166,480,outandin
166,549,outandin
166,582,outandin
209,50,outandin
209,89,outandin
209,109,outandin
209,114,outandin
209,208,outandin
209,222,incoming
209,288,outandin
209,328,outandin
209,352,outandin
222,153,outgoing
222,250,outandin
222,324,outandin
222,353,outandin
222,559,outandin
327,90,outandin
327,281,incoming
327,406,outgoing
327,456,outandin
327,472,outandin
327,565,outandin
327,575,outandin
327,593,outandin
439,21,outandin
439,226,outandin
439,288,outandin
439,507,outandin
439,583,outandin
439,619,outandin
17,113,outgoing
17,114,outandin
17,251,outgoing
17,370,outandin
17,586,outandin
17,615,outandin
113,95,outandin
113,123,outandin
113,160,incoming
113,251,incoming
113,303,incoming
113,400,outgoing
113,506,outandin
113,597,outandin
113,606,outandin
114,109,incoming
114,181,outandin
114,214,outandin
114,288,outandin
114,320,outandin
114,353,outandin
114,421,outandin
114,460,incoming
114,582,outandin
114,619,outandin
251,123,outandin
251,281,outandin
251,303,outandin
251,366,outandin
251,367,outandin
251,370,outandin
251,606,outandin
370,134,outandin
370,160,outgoing
370,200,outandin
370,236,incoming
370,358,outandin
370,510,outandin
586,552,outandin
586,578,outandin
586,614,outandin
615,227,outandin
615,240,outandin
615,597,outandin
18,34,outandin
18,78,outandin
18,106,outgoing
18,121,outandin
18,228,outandin
18,400,outandin
18,417,outandin
