source,target,type
86,716,outandin
103,95,outandin
103,170,outandin
103,196,outandin
103,277,outandin
103,293,outandin
103,500,outandin
103,514,outandin
103,526,outgoing
103,717,outandin
186,58,outgoing
186,59,outandin
186,196,outandin
186,251,outandin
186,328,outandin
186,349,outandin
186,352,outandin
186,470,outandin
186,543,outandin
186,550,outandin
186,599,outandin
186,628,outandin
186,642,outandin
186,652,outandin
186,717,incoming
263,208,outandin
263,394,outandin
263,398,outandin
263,413,outandin
263,430,outandin
263,470,outandin
263,526,outandin
263,624,outgoing
263,716,outandin
284,25,outandin
284,34,outandin
284,39,outandin
284,74,outandin
284,177,outandin
284,237,outgoing
284,293,outgoing
284,337,outandin
284,349,outandin
284,394,outandin
284,410,outandin
284,470,outandin
284,550,outandin
284,586,outandin
319,58,outandin
319,131,outandin
319,245,outandin
319,262,outandin
319,276,outandin
319,394,outandin
319,437,outandin
319,526,outandin
319,550,outandin
319,624,incoming
319,705,outandin
349,131,outandin
349,237,outandin
349,277,outgoing
349,280,outandin
349,293,outandin
349,382,outandin
349,394,outandin
349,413,outandin
349,526,outandin
349,595,outandin
349,634,outandin
349,705,outandin
357,110,outandin
357,248,outandin
357,279,outandin
357,281,outandin
357,372,incoming
357,373,outgoing
357,449,outandin
357,485,outandin
357,557,outandin
357,582,outgoing
357,600,outgoing
586,39,incoming
586,95,outandin
586,131,outandin
586,288,outandin
586,316,outandin
586,352,outandin
586,382,outandin
586,500,outandin
586,624,outgoing
586,628,outandin
586,655,outandin
3,17,outandin
3,55,outandin
3,61,outgoing
3,274,incoming
3,488,outgoing
3,512,outandin
3,519,outandin
3,592,outgoing
3,729,incoming
17,83,outandin
17,200,outandin
17,237,outandin
17,257,outandin
17,277,outandin
17,316,outandin
17,457,outandin
17,595,outandin
55,11,outandin
55,53,outgoing
55,64,outandin
55,105,outandin
55,133,outandin
55,146,outandin
55,274,outandin
55,368,outgoing
55,488,outandin
61,11,incoming
61,50,outandin
61,78,outandin
61,87,outandin
61,208,outgoing
61,353,outandin
61,413,outandin
61,494,outandin
61,618,outandin
61,681,outandin
61,700,outandin
274,35,outandin
274,147,incoming
274,350,outandin
274,353,outandin
274,384,outandin
274,437,outandin
274,512,outandin
274,519,outandin
274,522,outandin
274,618,outandin
274,700,outandin
488,20,outandin
488,21,incoming
488,37,outgoing
488,270,outandin
488,353,outandin
488,368,outandin
488,522,outandin
512,21,outandin
512,161,outgoing
512,210,outandin
512,235,outandin
512,505,outandin
512,629,outandin
512,678,outandin
512,729,outandin
519,50,outandin
519,53,outandin
519,210,incoming
519,235,outgoing
519,505,outgoing
519,522,outandin
519,569,outandin
519,593,outandin
519,729,outandin
592,37,outandin
592,53,outandin
592,77,outandin
592,105,outandin
592,271,outandin
592,384,outandin
592,494,outandin
592,522,outandin
592,560,outandin
592,565,outandin
592,597,outandin
592,700,incoming
729,43,outandin
729,78,incoming
729,352,outandin
729,384,outandin
729,416,outandin
729,494,outandin
729,655,outandin
4,6,outandin
4,9,outandin
4,27,outandin
4,89,outandin
4,155,incoming
4,184,outandin
4,193,outandin
4,215,outandin
4,286,outgoing
4,443,outandin
4,453,outandin
4,556,outandin
4,568,outandin
4,706,outandin
4,711,outandin
6,44,outandin
6,145,outandin
6,169,outandin
6,179,outandin
6,243,outandin
6,261,outandin
6,372,outandin
6,403,outandin
6,439,outandin
6,603,outandin
6,653,outandin
9,14,outandin
9,133,outandin
9,154,outandin
9,173,outandin
9,221,outandin
9,235,outandin
9,427,outgoing
9,443,outandin
9,471,outandin
9,507,outandin
27,82,outandin
27,146,outandin
27,221,outandin
27,278,outandin
27,380,outandin
27,422,outgoing
27,459,stable
27,530,outandin
27,540,outandin
27,574,outandin
27,616,outandin
89,167,outandin
89,318,outandin
89,443,outandin
89,463,outandin
89,509,outandin
89,536,outgoing
89,704,outandin
155,276,outandin
155,318,outandin
155,446,outandin
155,501,outandin
155,536,outandin
155,551,outandin
184,102,outandin
184,236,outandin
184,299,outgoing
184,428,outgoing
184,452,outandin
184,487,outandin
184,491,incoming
184,511,outandin
184,546,incoming
184,599,incoming
184,725,outandin
193,73,outandin
193,178,stable
193,221,incoming
193,424,outandin
193,509,stable
193,536,outandin
215,43,incoming
215,52,incoming
215,203,outandin
215,269,outandin
215,313,outandin
215,325,outgoing
215,340,outandin
215,413,outandin
215,520,outandin
215,528,outandin
215,530,outgoing
215,560,outandin
215,574,outandin
215,673,outandin
286,90,outandin
286,154,outandin
286,200,outandin
286,227,outandin
286,292,stable
286,318,outandin
286,427,outandin
286,501,outandin
286,587,outandin
286,613,outandin
443,87,outandin
443,90,outandin
443,221,outgoing
443,292,outandin
443,347,outandin
443,464,outandin
443,551,outandin
443,604,outandin
443,612,outandin
443,620,outandin
443,678,outandin
443,722,outandin
453,10,outandin
453,206,outandin
453,378,outandin
453,426,outgoing
453,475,outgoing
453,481,outandin
453,535,outandin
556,211,outandin
556,245,outandin
556,346,outgoing
556,358,outandin
556,401,outandin
556,544,incoming
556,581,outandin
556,588,outandin
556,726,incoming
556,727,outandin
568,54,outandin
568,104,outgoing
568,133,outandin
568,173,outandin
568,501,outandin
568,545,outandin
568,553,outandin
568,612,outandin
568,724,outandin
706,64,outandin
706,67,outandin
706,85,outandin
706,154,outandin
706,180,outandin
706,406,outandin
706,463,outandin
706,464,outandin
711,62,outandin
711,148,outandin
711,227,outandin
711,276,outandin
711,304,outandin
711,346,outandin
711,400,outandin
711,429,outandin
711,587,outandin
711,715,outandin
711,724,incoming
5,74,outandin
5,128,outgoing
5,131,outandin
5,173,outandin
5,200,outandin
5,257,outandin
5,288,outandin
5,332,outandin
5,382,incoming
5,398,outandin
5,400,outandin
5,413,outandin
5,470,outgoing
5,532,stable
5,535,outandin
74,111,outandin
74,288,outandin
74,340,outandin
74,509,outandin
74,630,outandin
74,642,outandin
74,716,outandin
74,717,outandin
128,18,outgoing
128,75,outandin
128,83,outandin
128,123,outandin
128,213,outandin
128,251,outandin
128,526,outandin
128,628,outandin
131,80,outandin
131,328,outandin
131,386,outandin
131,398,stable
131,487,outandin
131,494,outandin
131,595,outandin
131,723,outandin
131,725,outandin
173,15,outandin
173,56,outandin
173,148,outandin
173,227,outandin
173,292,outandin
173,318,outandin
173,386,outandin
173,532,outandin
173,603,outandin
173,724,outandin
200,25,outandin
200,332,outandin
200,514,outgoing
200,532,outandin
200,628,outandin
257,18,incoming
257,111,outandin
257,251,outandin
257,280,outandin
257,316,outandin
257,621,outandin
257,628,outandin
257,708,outandin
288,196,incoming
288,237,incoming
288,447,outandin
288,526,outandin
288,532,incoming
288,634,outandin
332,18,outandin
332,118,outandin
332,277,outandin
332,280,outandin
332,311,outandin
332,720,outandin
382,50,outandin
382,199,outandin
382,212,outandin
382,293,incoming
382,437,outandin
382,514,outandin
382,720,outandin
398,95,outandin
398,328,outgoing
398,344,outandin
398,414,outandin
398,438,outandin
398,482,outandin
398,543,outandin
398,630,incoming
400,90,outandin
400,133,outandin
400,148,outandin
400,276,outandin
400,318,stable
400,347,outandin
400,430,outandin
400,464,incoming
400,469,outandin
400,551,outandin
400,591,outandin
400,712,outandin
400,722,outandin
413,34,outandin
413,39,outandin
413,52,outandin
413,213,outandin
413,344,outandin
413,437,outandin
413,486,outandin
413,543,outandin
413,705,outandin
470,196,outandin
470,218,outandin
470,231,outandin
470,245,outandin
470,296,outandin
470,311,outandin
470,717,outandin
532,25,outandin
532,39,outandin
532,111,outgoing
532,148,outandin
532,277,outandin
532,296,outandin
532,430,outandin
532,550,incoming
535,81,incoming
535,181,outandin
535,404,outandin
535,437,outandin
535,455,outandin
535,571,outandin
535,591,outandin
535,625,outandin
535,728,outandin
44,79,outandin
44,209,outandin
44,281,outandin
44,317,outgoing
44,324,outandin
44,370,outandin
44,458,outandin
145,48,outandin
145,122,outandin
145,126,outandin
145,169,outandin
145,236,outandin
145,248,stable
145,370,outandin
145,372,outandin
145,373,outandin
145,585,outandin
145,641,incoming
145,657,outandin
145,710,outandin
169,239,outandin
169,260,outandin
169,279,outandin
169,370,outandin
169,401,outgoing
169,472,outgoing
169,476,outandin
169,508,outandin
169,531,outandin
169,612,outandin
169,708,outandin
179,167,outandin
179,244,incoming
179,305,incoming
179,324,outandin
179,391,incoming
179,600,outandin
179,708,outandin
179,710,outandin
179,730,outandin
243,8,outandin
243,244,outandin
243,260,outgoing
243,370,outandin
243,407,outandin
243,472,outandin
243,508,outandin
243,536,outandin
243,596,outandin
243,600,outandin
261,82,outandin
261,132,incoming
261,192,incoming
261,403,outandin
261,557,outandin
261,585,outandin
372,104,outandin
372,114,outandin
372,268,outandin
372,279,outgoing
372,328,outandin
372,472,outgoing
372,508,outandin
372,603,outandin
372,708,outandin
372,710,outandin
372,730,outandin
403,239,outandin
403,244,outandin
403,281,outandin
403,317,outandin
403,412,outandin
403,428,outandin
403,439,outandin
403,452,outandin
403,475,outandin
403,476,outandin
403,485,outandin
403,538,outandin
403,576,outandin
403,650,outandin
439,8,incoming
439,40,outandin
439,105,outandin
439,192,outandin
439,209,outandin
439,244,outandin
439,452,incoming
439,457,outandin
603,108,outandin
603,461,outgoing
603,476,outandin
603,479,outandin
603,508,outandin
603,551,outandin
603,730,outandin
653,647,incoming
653,650,outandin
653,654,outandin
653,672,outandin
653,676,outandin
653,677,outandin
653,683,incoming
653,687,outandin
653,695,outandin
7,79,outandin
7,108,outandin
7,198,outgoing
7,248,outandin
7,370,outandin
7,437,outandin
7,463,outandin
7,468,outandin
7,508,incoming
7,585,outandin
7,600,outandin
79,110,outandin
79,244,outandin
79,449,outandin
79,451,outandin
79,582,outandin
108,106,outandin
108,351,incoming
108,508,outgoing
108,543,outandin
108,582,outandin
108,596,outandin
108,641,outgoing
108,715,outandin
198,106,outandin
198,126,incoming
198,177,outandin
198,239,outandin
198,260,outgoing
198,333,outandin
198,472,stable
198,531,outandin
198,551,outandin
198,641,outgoing
248,40,outandin
248,122,outandin
248,209,outandin
248,279,stable
248,370,outandin
248,449,incoming
248,641,outandin
248,655,outandin
370,48,outandin
370,57,stable
370,557,outandin
370,565,outgoing
370,576,outandin
437,340,outandin
437,447,outandin
437,500,outandin
463,67,outandin
463,270,outandin
463,389,outandin
463,427,outandin
463,553,outandin
463,587,outandin
463,612,outandin
468,209,outandin
468,236,outandin
468,317,outandin
468,431,outandin
468,451,outandin
468,452,outandin
468,508,outandin
468,531,outandin
468,565,outandin
468,576,outandin
468,585,outandin
468,649,outandin
468,708,incoming
508,239,outandin
508,305,outandin
508,391,outgoing
508,451,incoming
585,8,outandin
585,14,outandin
585,260,outandin
585,333,outandin
585,373,outandin
585,434,outgoing
585,458,outandin
585,479,outandin
585,549,outandin
585,688,outandin
600,34,outandin
600,122,outandin
600,305,outandin
600,310,outandin
600,324,outandin
600,373,incoming
600,431,outandin
600,473,outandin
600,641,outandin
600,720,outandin
600,730,outandin
8,244,outandin
8,391,outandin
8,434,outandin
244,106,outandin
244,236,outandin
244,324,incoming
244,513,outandin
244,557,outandin
244,565,outandin
391,22,outandin
391,100,outandin
391,106,outandin
391,317,outandin
391,351,outandin
391,401,outandin
391,436,outandin
391,449,outandin
391,458,incoming
391,710,outandin
391,715,outandin
434,126,stable
434,209,outgoing
434,239,outandin
434,441,outandin
434,479,outandin
434,582,outandin
14,49,outandin
14,90,outandin
14,133,outandin
14,221,outandin
14,231,outandin
14,297,outandin
14,351,outandin
14,376,outandin
14,429,outandin
14,578,outandin
133,62,incoming
133,231,outandin
133,292,outandin
133,406,outandin
133,407,outandin
133,440,outandin
133,446,outgoing
133,712,outandin
154,67,outandin
154,276,outandin
154,386,outgoing
154,536,outandin
154,612,outandin
154,724,outandin
221,35,outandin
221,177,outandin
221,183,outandin
221,429,outandin
235,40,outandin
235,64,outandin
235,77,outgoing
235,105,incoming
235,273,incoming
235,353,outandin
235,363,outandin
235,384,outandin
235,425,outandin
235,700,outandin
427,178,outandin
427,219,outandin
427,304,incoming
427,318,outgoing
427,339,outgoing
427,501,outandin
427,687,outandin
427,722,outandin
471,88,outandin
471,101,incoming
471,121,outgoing
471,187,incoming
471,245,outandin
471,329,outandin
471,369,outandin
471,371,outandin
471,462,outgoing
471,469,outandin
471,604,incoming
471,674,outandin
471,701,outandin
507,54,outgoing
507,247,outandin
507,345,outandin
507,406,outandin
507,428,outandin
507,553,outandin
507,613,outandin
10,51,outandin
10,60,incoming
10,219,outgoing
10,270,incoming
10,344,outandin
10,378,outandin
10,390,outandin
10,464,outandin
10,591,outandin
10,595,outandin
10,644,outandin
10,703,outandin
51,143,stable
51,234,outandin
51,297,outandin
51,435,outgoing
51,478,outandin
51,513,outandin
51,623,outandin
60,76,outgoing
60,127,incoming
60,217,incoming
60,321,outandin
60,337,outandin
60,344,outandin
60,383,outandin
60,402,outandin
60,455,outandin
60,571,outandin
60,620,outandin
60,697,outandin
60,707,outandin
219,76,outandin
219,81,outandin
219,127,outandin
219,153,outandin
219,175,outandin
219,185,outandin
219,220,outgoing
219,252,outandin
219,378,incoming
219,394,outandin
219,431,outandin
219,466,outgoing
219,513,outandin
219,625,outandin
219,644,incoming
270,23,outgoing
270,110,outandin
270,118,outgoing
270,227,outandin
270,390,outandin
270,404,outandin
270,483,outandin
270,558,incoming
344,76,outandin
344,202,outgoing
344,279,outandin
344,298,outandin
344,321,outandin
344,483,outandin
378,175,outandin
378,190,outandin
378,252,outandin
378,425,outandin
378,448,outandin
378,466,outandin
378,513,outgoing
378,523,outgoing
378,527,outandin
378,528,outandin
378,545,outandin
378,549,outandin
378,558,outandin
378,669,outandin
378,707,outandin
378,728,outandin
390,76,outandin
390,110,outandin
390,119,outandin
390,175,outandin
390,181,outandin
390,202,outandin
390,220,outandin
390,234,outandin
390,291,outandin
390,298,outgoing
390,436,outandin
390,475,outandin
390,527,outandin
390,571,outandin
390,631,outandin
390,644,incoming
464,15,outandin
464,67,outandin
464,73,outandin
464,90,outandin
464,180,outgoing
464,206,outandin
464,231,outandin
464,407,outandin
591,206,outandin
591,217,outandin
591,426,outandin
591,631,outandin
591,679,outandin
591,684,outandin
591,703,outandin
591,728,outandin
595,34,outandin
595,58,outandin
595,72,outandin
595,95,stable
595,138,outandin
595,251,outandin
595,429,outandin
595,514,outgoing
595,608,outandin
595,634,outandin
595,638,outandin
644,81,outandin
644,217,outandin
644,234,outandin
644,252,outgoing
644,298,incoming
644,329,outandin
644,623,outandin
644,631,outgoing
644,703,outandin
703,203,outandin
703,404,outandin
703,455,outandin
703,478,outandin
703,481,outandin
703,517,outandin
703,528,outandin
703,558,incoming
703,571,outandin
703,701,outandin
11,53,outandin
11,68,incoming
11,147,outandin
11,161,outandin
11,368,outgoing
11,384,outandin
11,554,outandin
11,557,outandin
53,50,outandin
53,68,outandin
53,77,outandin
53,360,outandin
53,368,outandin
53,517,outandin
53,522,outandin
53,697,outandin
53,714,outandin
53,718,incoming
68,242,outgoing
68,273,incoming
68,360,outgoing
68,364,outgoing
68,543,outandin
68,593,outandin
147,105,outandin
147,185,outandin
147,210,incoming
147,353,outandin
147,388,outgoing
147,522,outgoing
147,629,outandin
147,700,outandin
161,21,incoming
161,78,outgoing
161,271,outandin
161,277,outandin
161,388,incoming
161,522,incoming
368,32,outandin
368,77,outandin
368,271,outandin
368,302,outandin
368,618,outandin
368,624,outandin
384,20,outandin
384,78,outandin
384,210,stable
384,273,outandin
384,350,outgoing
384,505,outandin
384,522,outandin
384,597,incoming
384,629,outandin
384,700,outandin
554,121,incoming
554,199,outandin
554,369,outandin
554,399,outgoing
554,414,stable
554,469,outandin
554,604,outandin
554,701,incoming
557,119,outandin
557,126,outandin
557,279,outandin
557,299,outandin
557,458,outandin
557,485,outandin
557,514,outandin
557,565,outandin
557,582,outandin
49,199,outandin
49,287,outandin
49,491,outandin
49,511,incoming
49,599,outandin
49,606,outandin
49,725,outandin
90,62,outandin
90,80,outandin
231,62,outandin
231,429,outgoing
231,553,outandin
231,712,incoming
297,143,outandin
297,175,incoming
297,185,outgoing
297,202,outandin
297,220,outandin
297,523,outandin
297,656,outandin
297,728,outandin
351,48,outandin
351,126,outandin
351,192,outandin
351,245,outandin
351,334,outandin
351,414,outandin
351,458,outandin
351,476,outandin
376,118,outandin
376,178,outandin
376,237,outandin
376,424,outandin
376,446,outandin
376,509,outgoing
376,730,outandin
429,178,outandin
578,62,outandin
578,64,outandin
578,72,outandin
578,148,outandin
578,180,outgoing
578,276,outandin
578,613,outandin
578,722,outandin
15,67,outandin
15,180,outandin
15,245,outandin
15,269,outandin
15,304,outandin
15,339,outandin
67,339,outgoing
67,347,outandin
67,501,incoming
67,509,outandin
67,599,outandin
67,695,outandin
67,718,outandin
67,722,outandin
180,73,outgoing
180,76,outandin
180,85,outandin
180,104,outandin
180,181,outandin
180,386,outandin
180,440,outandin
245,20,incoming
245,32,outandin
245,350,outandin
245,629,outgoing
269,91,outandin
269,134,incoming
269,204,outandin
269,312,outgoing
269,412,outandin
269,529,outandin
269,588,outandin
269,590,outandin
269,693,outandin
304,62,outandin
304,292,outandin
304,345,incoming
304,386,incoming
304,501,outandin
304,531,outandin
304,545,outandin
304,553,outandin
304,726,outandin
339,62,incoming
339,104,outandin
339,275,outandin
339,302,outandin
339,347,outandin
339,386,outandin
75,134,outandin
75,236,outandin
75,482,outandin
75,548,outandin
75,575,outandin
75,713,incoming
75,714,outandin
75,730,outandin
486,190,outandin
486,713,outandin
486,714,outandin
544,91,outandin
544,94,outgoing
544,141,outandin
544,201,outandin
544,268,stable
544,343,outandin
544,524,incoming
544,561,incoming
544,613,outandin
544,642,outandin
544,727,incoming
714,190,outandin
714,416,outandin
714,492,outandin
714,709,incoming
83,25,outgoing
83,251,outandin
83,296,outandin
83,311,outgoing
83,340,outandin
83,515,outandin
83,628,outandin
83,634,outgoing
83,705,outandin
237,277,outandin
237,550,outgoing
237,634,outandin
237,716,outandin
237,717,outandin
277,23,outandin
277,213,outandin
277,228,outandin
277,296,outgoing
277,328,outandin
277,447,outandin
277,602,outandin
277,628,outandin
316,543,outandin
316,624,outandin
316,628,incoming
316,717,outandin
316,720,incoming
457,28,outgoing
457,201,outandin
457,242,outandin
457,287,outandin
457,438,stable
457,511,outgoing
457,569,outandin
457,613,outandin
457,648,outandin
457,704,incoming
18,25,outgoing
18,213,outandin
18,250,outandin
18,293,outgoing
18,447,outandin
18,550,outandin
18,659,outandin
18,668,outandin
18,705,outandin
25,213,outandin
25,340,outandin
25,500,outgoing
25,526,incoming
25,599,outandin
25,634,outgoing
25,717,outandin
213,37,outandin
213,210,outandin
213,294,outandin
213,642,outandin
250,239,outandin
250,278,outandin
250,292,outandin
250,308,outandin
250,322,outandin
250,454,outandin
250,518,outandin
250,520,outandin
250,574,outandin
250,621,outandin
250,636,outandin
250,723,outandin
293,34,outandin
293,251,outandin
447,39,outandin
447,58,incoming
447,85,outandin
447,111,outandin
447,119,outandin
447,196,outandin
447,352,outandin
550,719,outandin
659,546,outandin
659,646,outandin
659,654,incoming
659,662,outandin
659,665,outandin
659,666,incoming
659,672,outandin
659,677,outandin
659,681,outandin
659,686,outandin
659,691,outandin
659,694,outandin
668,346,outandin
668,399,outandin
668,646,outandin
668,648,outandin
668,657,outandin
668,658,outandin
668,670,outandin
668,676,outandin
668,677,outandin
668,686,outandin
668,687,outandin
668,690,outandin
705,296,outandin
705,340,outandin
705,394,outandin
705,543,outandin
705,630,outandin
705,720,incoming
19,41,outandin
19,166,outandin
19,171,outandin
19,253,outandin
19,306,outgoing
19,511,outandin
19,608,incoming
19,725,outandin
41,28,outandin
41,80,outandin
41,102,incoming
41,132,outandin
41,166,outandin
41,262,incoming
41,337,outandin
41,356,outandin
41,482,outandin
41,725,outandin
166,28,incoming
166,59,stable
166,259,outgoing
166,262,outandin
166,379,incoming
166,479,outandin
166,487,outandin
166,491,outandin
166,599,incoming
166,621,outandin
166,702,outandin
171,30,outandin
171,170,outandin
171,190,outandin
171,294,outandin
171,440,outandin
171,575,outandin
171,589,outandin
171,709,incoming
253,28,outgoing
253,45,outgoing
253,80,outgoing
253,102,outandin
253,114,stable
253,119,outandin
253,212,outandin
253,287,outandin
253,511,outandin
253,632,outandin
306,183,outandin
306,212,outandin
306,256,outandin
306,299,outgoing
306,337,outandin
306,356,outandin
306,570,outandin
306,650,outandin
511,57,outandin
511,80,incoming
511,356,outandin
511,379,incoming
511,518,outandin
511,608,outgoing
511,632,incoming
511,702,outandin
608,59,outandin
608,114,outandin
608,153,outandin
608,201,outandin
608,256,outgoing
608,259,incoming
608,262,outandin
608,299,incoming
608,320,outgoing
608,542,outandin
608,632,outandin
608,702,outandin
725,102,outandin
725,119,outandin
725,212,outandin
725,256,outandin
725,259,outandin
725,278,outandin
725,299,outandin
725,438,outandin
725,569,outandin
725,702,outandin
725,704,outandin
20,43,incoming
20,64,outandin
20,78,outgoing
20,104,outandin
20,371,outandin
20,388,outandin
20,425,outandin
20,458,outandin
20,558,outandin
20,597,outandin
20,629,incoming
20,638,outandin
20,642,outandin
43,37,stable
43,48,outandin
43,105,outandin
43,242,outandin
43,505,outandin
43,522,outandin
43,593,outandin
64,35,outandin
64,105,outandin
64,210,outandin
64,360,incoming
64,485,outandin
64,597,outandin
64,617,outandin
64,629,outgoing
78,32,outandin
78,37,outandin
78,242,outandin
78,271,outgoing
78,505,outgoing
104,54,outandin
104,227,outgoing
104,446,outandin
104,722,outandin
371,110,outandin
371,127,outandin
371,175,outandin
371,217,outandin
371,298,outandin
371,329,outandin
371,481,outandin
371,571,incoming
371,707,outandin
388,21,outandin
388,35,outandin
388,50,outandin
388,273,incoming
388,308,outandin
388,350,outandin
388,416,stable
388,551,outandin
425,62,outandin
425,100,outandin
425,518,outandin
425,590,outandin
458,122,outandin
458,123,outandin
458,209,outandin
458,401,outandin
458,428,outandin
458,476,outandin
458,531,outandin
458,633,outgoing
458,716,outandin
558,185,outgoing
558,426,outandin
558,466,outgoing
558,625,outandin
597,77,outgoing
597,87,outandin
597,105,outandin
597,364,outandin
597,416,outandin
597,494,outandin
597,652,outandin
629,212,outandin
629,310,outandin
629,431,outandin
629,494,outandin
629,505,outandin
629,593,incoming
629,718,outandin
638,134,outandin
638,142,outandin
638,366,outandin
638,541,incoming
638,560,outandin
642,95,outandin
642,352,outandin
642,438,outandin
642,572,outandin
21,210,outgoing
21,353,outandin
21,360,outandin
21,459,outandin
21,618,incoming
210,32,outandin
210,177,outandin
210,271,outandin
210,363,outandin
353,28,outandin
353,32,outgoing
353,279,outandin
353,345,outandin
353,363,incoming
353,593,outandin
353,710,outandin
353,721,outandin
360,310,outandin
360,416,outandin
360,431,outandin
360,494,incoming
360,522,outandin
360,649,outandin
360,700,outandin
459,92,outandin
459,94,outandin
459,110,outandin
459,232,outandin
459,436,outandin
459,461,outandin
459,649,outandin
618,32,outgoing
618,77,outandin
618,236,outandin
618,273,outandin
618,517,outandin
618,700,outandin
22,199,outandin
22,469,incoming
22,501,outandin
22,510,outandin
22,604,incoming
22,628,outandin
22,701,outandin
199,101,outandin
199,185,outandin
199,341,outandin
199,399,outandin
199,414,outgoing
199,510,outandin
199,701,outandin
199,719,outandin
469,121,outandin
469,281,outandin
469,399,outandin
469,414,outandin
469,547,outandin
469,604,outandin
501,302,outandin
501,448,outandin
501,553,outandin
501,722,outandin
510,73,outandin
510,121,outandin
510,129,outgoing
510,187,incoming
510,295,outandin
510,343,outandin
510,369,outandin
510,399,outandin
510,481,outandin
510,719,outandin
604,101,outandin
604,123,outandin
604,302,outandin
604,369,incoming
604,527,outandin
604,547,outgoing
628,39,outandin
628,58,outandin
628,138,outgoing
628,548,outandin
628,630,outandin
701,100,outandin
701,106,outandin
701,129,outandin
701,414,outandin
701,652,outandin
701,719,incoming
701,727,outandin
23,31,outandin
23,76,outgoing
