source,target,type
658,478,outandin
658,511,outandin
658,514,outandin
658,618,outandin
658,629,outandin
658,648,outandin
3,65,outandin
3,73,outandin
3,130,outandin
3,168,outandin
3,224,outandin
3,266,outandin
3,456,outgoing
3,468,incoming
3,506,outandin
3,557,outandin
65,133,outandin
65,134,outandin
65,218,outandin
65,328,outandin
65,343,outandin
65,371,outandin
65,520,outandin
65,533,outgoing
65,536,outgoing
65,569,outandin
65,587,incoming
65,624,outandin
73,46,outandin
73,69,outgoing
73,151,outandin
73,192,outgoing
73,273,incoming
73,332,outandin
73,392,outandin
73,598,outandin
73,651,outandin
130,56,outandin
130,78,outandin
130,133,outandin
130,145,outandin
130,233,outandin
130,246,incoming
130,286,outandin
130,386,outandin
130,481,outandin
130,667,outandin
168,34,outandin
168,109,outandin
168,182,outandin
168,195,outandin
168,224,incoming
168,247,outandin
168,251,outandin
168,318,outandin
168,413,outandin
168,429,outandin
168,587,outandin
168,656,outandin
168,685,outandin
224,5,outandin
224,112,incoming
224,232,incoming
224,326,outandin
224,429,outandin
224,468,outandin
224,588,outandin
224,677,outandin
266,76,incoming
266,184,outandin
266,218,outandin
266,240,outandin
266,346,outandin
266,412,outandin
266,423,outgoing
266,501,outandin
266,541,outandin
266,561,outandin
266,593,outandin
266,605,incoming
456,17,outandin
456,70,outandin
456,105,outandin
456,121,outandin
456,423,outandin
456,429,outandin
456,468,outandin
456,553,incoming
456,554,outgoing
456,605,outandin
456,632,outandin
456,677,incoming
468,47,outandin
468,91,incoming
468,229,outandin
468,251,outandin
468,315,outandin
468,386,outandin
468,429,outandin
468,508,outgoing
468,519,outandin
468,554,outandin
506,91,outandin
506,112,incoming
506,134,outandin
506,140,outandin
506,232,outandin
506,315,outandin
506,370,outandin
506,423,outandin
506,446,outandin
506,508,outandin
506,541,outandin
506,587,outandin
506,685,outandin
557,176,outandin
557,232,outandin
557,287,incoming
557,379,outandin
557,423,outandin
557,429,outandin
557,501,outandin
557,536,stable
557,666,outgoing
557,677,outandin
4,38,incoming
4,128,stable
4,202,outandin
4,235,outandin
4,275,outgoing
4,301,outandin
4,471,incoming
4,573,stable
4,630,outgoing
4,636,incoming
38,13,outandin
38,122,outandin
38,128,outandin
38,140,outandin
38,180,incoming
38,275,outgoing
38,301,stable
38,325,outandin
38,426,incoming
38,452,incoming
38,509,incoming
38,547,outandin
128,13,outandin
128,47,outandin
128,200,outgoing
128,235,outgoing
128,452,outandin
128,490,outandin
128,528,outandin
128,573,outandin
128,577,outandin
202,47,outgoing
202,180,outandin
202,199,outandin
202,275,outgoing
202,325,outgoing
202,426,outgoing
202,509,incoming
202,580,outandin
202,630,outandin
202,636,outandin
202,648,outandin
235,58,outandin
235,199,outandin
235,249,outandin
235,386,incoming
235,399,outandin
235,499,incoming
235,573,outgoing
275,13,outgoing
275,24,outandin
275,200,stable
275,267,incoming
275,386,outgoing
275,399,outandin
275,509,outgoing
275,568,outandin
301,47,outgoing
301,174,outandin
301,180,outandin
301,200,outandin
301,509,outandin
301,636,outandin
471,133,outandin
471,325,outgoing
471,390,outandin
471,399,incoming
471,528,incoming
471,568,outandin
573,47,outgoing
573,120,outandin
573,200,outandin
573,255,incoming
573,394,outandin
573,528,outgoing
573,598,outandin
630,24,outandin
630,200,incoming
630,327,incoming
630,341,outandin
630,399,outandin
630,681,outandin
636,13,outandin
636,199,outandin
636,325,outandin
636,341,outgoing
636,452,outandin
636,499,stable
5,94,outandin
5,176,outandin
5,182,outandin
5,218,incoming
5,226,outandin
5,430,outandin
5,554,outandin
5,588,outandin
5,612,outandin
5,668,outandin
5,685,outandin
94,76,outandin
94,109,outandin
94,195,outandin
94,218,outandin
94,283,incoming
94,315,outgoing
94,402,incoming
94,473,outandin
94,501,outandin
94,536,outgoing
94,677,outandin
176,182,outandin
176,218,outandin
176,350,outandin
176,445,outgoing
176,503,outandin
176,508,outandin
176,587,outandin
176,605,outgoing
182,49,outandin
182,216,outandin
182,287,outgoing
182,351,outgoing
182,386,outandin
182,388,outandin
182,402,outandin
182,666,outandin
182,677,outandin
218,55,outandin
218,125,incoming
218,274,outandin
218,402,outandin
218,429,outandin
218,439,outandin
218,485,outandin
218,519,incoming
218,537,outandin
218,541,outandin
218,624,incoming
218,668,outandin
226,58,outandin
226,87,outgoing
226,143,outgoing
226,205,outandin
226,295,outandin
226,511,outandin
226,560,outgoing
226,586,incoming
430,15,outgoing
430,70,outandin
430,142,outandin
430,205,outandin
430,211,outandin
430,270,outandin
554,98,outandin
554,133,outandin
554,195,incoming
554,240,outgoing
554,247,incoming
554,283,incoming
554,370,outandin
554,426,outandin
554,473,outandin
554,553,outandin
554,687,outandin
588,25,incoming
588,92,outandin
588,110,outgoing
588,174,outandin
588,250,outandin
588,338,outandin
588,432,outandin
588,439,outandin
588,545,outandin
588,584,stable
588,604,outandin
612,77,outandin
612,167,outandin
612,233,outgoing
612,257,outandin
612,258,outandin
612,276,outandin
612,288,outandin
612,421,outandin
612,656,outgoing
668,47,outandin
668,49,outandin
668,76,outandin
668,195,outandin
668,415,outandin
668,446,outandin
668,518,outandin
668,533,outandin
685,89,outandin
685,125,outandin
685,133,outandin
685,232,outandin
685,446,outandin
685,518,outandin
685,594,outandin
7,152,outandin
7,278,outandin
7,288,outandin
7,295,outgoing
7,443,outandin
7,520,outandin
7,552,outandin
152,9,outandin
152,58,incoming
152,331,outandin
152,380,outandin
152,410,outandin
152,505,outandin
152,527,outandin
152,565,outandin
152,671,outandin
278,205,outandin
278,217,outandin
278,289,outandin
278,327,outandin
278,335,outandin
278,384,outandin
278,470,outandin
278,560,outgoing
278,565,outandin
288,71,outandin
288,397,outgoing
288,443,outgoing
288,586,incoming
295,58,outandin
295,61,outandin
295,198,outandin
295,204,outandin
295,271,outandin
295,331,outandin
295,335,outandin
295,384,outandin
295,601,outgoing
443,71,outandin
443,101,outandin
443,143,outandin
443,198,outgoing
443,298,outandin
443,527,outandin
443,639,outandin
443,645,outgoing
520,89,outgoing
520,129,outandin
520,191,outandin
520,361,outandin
520,421,outandin
520,525,outandin
520,535,outandin
520,591,outandin
520,656,outgoing
552,71,outgoing
552,205,outandin
552,324,outandin
552,332,outandin
552,368,outandin
552,370,outandin
552,497,outandin
552,598,outandin
552,639,outandin
8,41,incoming
8,77,incoming
8,122,outandin
8,260,outandin
8,463,outandin
8,615,outandin
8,644,outandin
8,655,outandin
8,683,outandin
41,140,outandin
41,141,outgoing
41,213,outandin
41,263,outandin
41,273,outandin
41,293,outandin
41,300,incoming
41,345,outgoing
41,353,outandin
41,451,incoming
41,495,outandin
41,619,outandin
77,141,outandin
77,257,outgoing
77,345,outandin
77,463,incoming
77,594,incoming
122,17,outandin
122,50,incoming
122,155,incoming
122,284,stable
122,469,outandin
122,579,incoming
122,595,outandin
122,627,outandin
122,631,stable
122,672,outandin
122,677,outandin
260,246,outandin
260,298,outandin
260,361,outandin
260,475,incoming
260,481,outandin
260,502,outandin
260,594,outandin
260,608,outandin
463,52,outandin
463,83,outandin
463,273,outandin
463,297,outandin
463,337,outandin
463,347,outandin
463,348,outandin
463,481,outandin
463,495,outgoing
463,525,outandin
463,688,outandin
615,83,outgoing
615,103,outandin
615,163,outandin
615,189,outandin
615,440,outandin
615,460,outandin
615,489,outgoing
644,86,outandin
644,89,outandin
644,126,outandin
644,257,outgoing
644,286,outandin
644,300,outandin
644,307,outandin
644,361,incoming
644,391,outandin
644,525,outandin
644,535,outandin
644,594,outandin
644,619,outandin
644,655,incoming
655,129,outandin
655,185,outandin
655,286,outgoing
655,293,outgoing
655,451,outandin
655,495,incoming
655,501,outandin
655,565,outandin
683,257,outandin
683,330,outandin
683,381,outandin
683,402,outandin
683,458,outandin
683,502,outandin
683,528,outandin
683,547,outandin
683,608,outandin
683,656,outandin
9,61,incoming
9,161,outandin
9,271,outandin
9,384,outgoing
9,601,outandin
9,639,outandin
9,645,outgoing
61,87,outandin
61,143,outandin
61,331,outandin
61,352,outandin
61,527,outandin
161,345,outandin
161,410,outgoing
161,584,outandin
161,600,outandin
161,660,outandin
271,45,outandin
271,58,outandin
271,348,outandin
271,383,outandin
271,388,outandin
271,414,outandin
271,645,outandin
384,53,outandin
384,329,outandin
384,416,outandin
384,447,incoming
384,496,outandin
384,601,outgoing
384,671,outandin
384,675,outandin
601,58,outandin
601,135,outandin
601,289,outgoing
601,452,outandin
601,475,outandin
601,527,outandin
601,565,outgoing
601,660,incoming
639,198,outandin
639,395,outandin
639,397,outandin
639,492,outandin
639,527,outandin
645,256,outandin
645,447,outandin
645,452,outandin
645,586,outandin
645,596,outandin
645,597,outandin
645,660,outandin
10,103,outgoing
10,189,outandin
10,199,outandin
10,440,outandin
10,498,outandin
10,564,outandin
10,659,outandin
103,60,outandin
103,127,outgoing
103,296,outandin
103,329,outandin
103,440,outandin
103,467,outandin
103,474,outandin
103,498,outandin
103,529,outgoing
103,534,outgoing
103,544,outandin
103,564,outandin
103,657,outgoing
103,676,outandin
189,102,outandin
189,123,outgoing
189,156,outandin
189,160,outandin
189,192,outandin
189,458,outgoing
189,460,outandin
189,476,outandin
189,529,outandin
189,564,incoming
199,13,outandin
199,180,outandin
199,255,stable
199,267,outandin
199,386,outandin
199,528,outgoing
199,564,outandin
199,568,outandin
440,83,outandin
440,127,outandin
440,458,outandin
440,467,outgoing
440,565,outandin
440,686,outandin
498,60,outandin
498,127,outandin
498,212,outandin
498,296,outandin
498,317,outandin
498,467,outgoing
498,529,outandin
564,123,outandin
564,325,outandin
564,337,outandin
564,425,outandin
564,458,outandin
564,460,outandin
564,472,outandin
564,476,outgoing
564,529,outgoing
564,559,outandin
564,600,outandin
564,657,outgoing
564,659,outgoing
659,123,outandin
659,151,outandin
659,219,outandin
659,317,outandin
659,357,outandin
659,381,outgoing
659,458,outandin
659,467,outandin
659,489,outandin
659,650,outandin
659,657,outandin
659,663,outandin
11,145,outandin
11,156,outandin
11,164,incoming
11,175,outandin
11,242,outandin
11,258,outandin
11,290,outandin
11,338,outandin
11,439,outandin
11,540,outandin
11,545,outandin
11,643,outandin
11,684,outandin
145,25,outandin
145,44,outandin
145,45,outgoing
145,174,outandin
145,181,outgoing
145,532,outandin
145,545,incoming
156,25,outandin
156,180,outandin
156,223,outandin
156,379,outandin
156,540,incoming
156,604,outandin
156,673,outandin
164,25,outandin
164,45,outandin
164,153,outandin
164,173,outandin
164,248,outandin
164,290,outgoing
164,409,outandin
164,484,outandin
175,17,outandin
175,320,outgoing
175,412,outandin
175,448,outandin
175,514,outandin
242,44,outandin
242,86,outandin
242,147,outandin
242,409,outandin
242,522,outandin
242,531,outandin
242,623,outandin
242,643,outgoing
258,173,outandin
258,379,outandin
258,405,incoming
258,484,outandin
258,515,outandin
258,545,outandin
290,57,outandin
290,169,outandin
290,181,outandin
290,389,outandin
290,473,outandin
290,484,incoming
290,515,outandin
290,522,outandin
290,574,outgoing
290,604,outandin
338,44,incoming
338,57,outandin
338,82,outandin
338,115,outandin
338,173,outandin
338,185,outandin
338,196,outandin
338,250,outandin
338,353,outandin
338,405,outandin
338,648,outandin
338,673,outandin
439,40,outandin
439,131,outandin
439,174,incoming
439,229,outandin
439,522,outandin
439,572,outandin
439,604,outandin
439,631,outandin
439,643,incoming
439,647,incoming
439,673,outandin
540,25,outandin
540,74,outandin
540,82,outandin
540,453,outandin
540,545,incoming
540,623,outandin
540,647,outandin
545,82,outandin
545,319,outandin
545,379,outandin
545,389,incoming
545,409,outandin
545,504,outandin
545,574,outandin
643,111,outandin
643,153,outandin
643,181,outgoing
643,324,outandin
643,360,outandin
643,422,outandin
643,432,outandin
643,504,outandin
643,515,outandin
643,584,outandin
643,604,outandin
684,97,outandin
684,294,outandin
684,360,outandin
684,560,outandin
684,584,outandin
684,604,outandin
684,673,incoming
12,15,outandin
12,40,outandin
12,92,incoming
12,142,outandin
12,184,outandin
12,229,outandin
12,370,incoming
12,473,outandin
12,475,outandin
15,30,outgoing
15,49,outandin
15,99,outandin
15,154,outandin
15,274,outandin
15,276,outandin
15,305,outandin
15,339,outandin
15,445,outandin
15,462,outandin
15,548,outandin
15,603,outandin
40,97,outgoing
40,248,outandin
40,280,outandin
40,294,outandin
40,376,outandin
40,432,outgoing
40,515,outandin
40,531,outandin
40,584,incoming
40,663,outandin
92,89,outandin
92,126,outandin
92,223,incoming
92,322,outandin
92,544,outandin
92,664,outandin
142,148,outandin
142,211,outandin
142,305,outandin
142,311,outandin
142,328,outandin
142,351,outandin
142,362,outgoing
142,603,outandin
142,625,outandin
142,687,outandin
184,23,outandin
184,30,stable
184,229,outandin
184,252,outgoing
184,318,outandin
184,362,incoming
184,391,outandin
184,597,outandin
184,625,outandin
229,49,incoming
229,83,outandin
229,125,outandin
229,134,incoming
229,519,outandin
370,201,outandin
370,492,outandin
370,544,outandin
370,556,outandin
370,613,outandin
473,49,incoming
473,109,outandin
473,240,outandin
473,331,outandin
473,351,incoming
473,371,outandin
473,559,outandin
473,605,outandin
475,126,incoming
475,129,outandin
475,300,outandin
475,419,outandin
475,438,outandin
475,642,outgoing
13,47,outandin
13,255,outandin
13,341,outandin
13,426,outandin
13,528,incoming
47,509,outandin
255,24,outandin
255,222,outandin
255,327,incoming
255,341,outandin
255,399,stable
255,426,outandin
255,481,outandin
255,499,outgoing
255,511,outandin
255,522,outandin
341,24,outgoing
341,105,outandin
341,180,stable
341,327,outandin
341,452,outandin
426,148,outandin
426,386,outandin
426,412,outandin
426,459,outandin
426,568,outandin
528,180,outandin
528,346,outandin
528,602,outandin
14,50,outandin
14,204,outandin
14,277,outandin
14,284,stable
14,297,outgoing
14,395,outandin
14,428,outandin
14,478,outandin
14,481,outandin
14,505,outgoing
14,631,outgoing
50,33,outgoing
50,453,outandin
50,469,stable
50,477,outandin
50,488,outandin
50,569,outandin
50,579,outandin
50,590,outgoing
50,593,outandin
50,602,outandin
50,682,outandin
204,33,outandin
204,144,incoming
204,219,outandin
204,403,outandin
204,419,outandin
204,593,outandin
204,602,outandin
204,627,outandin
204,632,outgoing
204,653,outandin
277,33,outgoing
277,51,outandin
277,109,outandin
277,160,outandin
277,297,outgoing
277,364,outandin
277,401,outgoing
277,448,outgoing
277,455,outandin
277,487,outandin
277,571,outandin
277,631,outandin
284,29,outandin
284,34,outandin
284,46,outandin
284,318,outandin
284,419,incoming
284,428,outgoing
284,469,outandin
284,590,outandin
284,600,outgoing
284,627,outandin
297,17,outgoing
297,34,outandin
297,190,outgoing
297,396,outandin
297,401,incoming
297,480,incoming
297,514,incoming
297,571,outandin
297,626,stable
395,26,outandin
395,129,outandin
395,148,outandin
395,412,outandin
395,477,outandin
395,569,outandin
395,571,incoming
395,595,outandin
395,632,incoming
428,19,outandin
428,25,outandin
428,155,outandin
428,185,outgoing
428,247,outandin
428,412,outandin
428,448,outandin
428,455,outgoing
428,503,outandin
428,571,outgoing
428,632,outandin
478,170,outgoing
478,213,outgoing
478,223,outandin
478,309,outandin
478,357,outandin
478,385,outandin
478,547,outandin
478,616,outandin
478,664,outandin
481,124,outgoing
481,317,outandin
481,421,outandin
481,438,outandin
481,495,outandin
481,502,outandin
481,582,outandin
481,667,outandin
505,17,outgoing
505,23,outandin
505,81,outandin
505,138,outandin
505,144,outandin
505,318,incoming
505,469,outandin
505,477,outandin
505,480,outandin
505,590,outandin
505,653,outandin
505,676,outandin
631,54,stable
631,401,outandin
631,412,incoming
631,480,outandin
631,569,incoming
631,653,outandin
30,100,outandin
30,349,outandin
30,378,outandin
30,454,outandin
30,500,outandin
30,518,outandin
30,532,outandin
49,76,incoming
49,125,outandin
49,251,outandin
49,287,outandin
49,315,outgoing
49,318,outandin
49,343,outandin
49,402,outandin
49,519,outandin
99,33,outandin
99,120,outandin
99,154,outandin
99,197,outandin
99,320,outandin
99,358,outandin
99,618,outandin
154,183,outandin
154,213,outandin
154,276,outgoing
154,449,outandin
154,486,outandin
154,591,outandin
154,638,outandin
274,114,outandin
274,120,outandin
274,162,outandin
274,270,outandin
274,358,outandin
274,503,outandin
274,514,outandin
274,544,outandin
274,634,outandin
276,84,outandin
276,93,outgoing
276,378,outandin
276,547,outandin
276,594,outandin
305,32,outandin
305,322,outandin
305,358,outandin
305,378,outandin
305,461,outgoing
305,523,outgoing
305,532,outandin
305,555,outandin
305,613,outandin
339,51,outandin
339,100,outandin
339,263,outandin
339,359,outandin
339,396,outandin
339,461,outandin
339,511,outandin
445,76,outandin
445,125,outandin
445,232,outandin
445,251,outandin
445,287,outandin
445,315,outandin
445,508,outandin
445,527,outandin
445,538,outandin
445,666,outandin
462,74,stable
462,114,outandin
462,196,outandin
462,358,outgoing
462,418,outandin
462,591,outandin
462,669,outandin
548,173,outandin
548,362,outandin
548,378,outandin
548,449,outandin
548,470,outandin
548,503,outandin
548,614,outgoing
548,625,outandin
603,32,outandin
603,87,outandin
603,98,outandin
603,232,outandin
603,306,outandin
603,357,outandin
603,358,outandin
603,359,outandin
603,551,outandin
603,660,outandin
603,664,outandin
16,121,incoming
16,165,outandin
16,178,outandin
16,195,outandin
16,424,outandin
16,510,incoming
16,556,incoming
16,616,outandin
121,80,outandin
121,102,incoming
121,244,incoming
121,432,outandin
121,538,outandin
121,670,outandin
165,75,outandin
165,329,outandin
165,487,incoming
165,494,outandin
165,555,outandin
165,592,outandin
165,670,outandin
178,43,outgoing
178,75,outandin
178,80,outandin
178,169,outandin
178,191,outandin
178,389,outandin
178,424,incoming
178,442,outandin
178,448,outandin
178,510,outandin
178,616,outgoing
195,215,outandin
195,240,outandin
195,247,outandin
195,413,incoming
195,415,outgoing
195,508,outandin
195,533,outandin
195,580,outandin
424,43,incoming
424,510,outandin
424,610,outandin
510,43,outandin
510,400,outgoing
510,592,outandin
510,594,outandin
556,48,outandin
556,63,outgoing
556,111,outandin
556,171,outandin
556,219,outandin
556,244,outandin
556,307,outandin
556,431,outgoing
556,442,outandin
556,538,outandin
556,583,incoming
616,139,outandin
616,436,outandin
616,442,outandin
17,79,outandin
17,144,outandin
17,412,outgoing
17,593,outandin
17,602,stable
79,34,outandin
79,185,outandin
79,190,outgoing
79,361,outandin
79,480,outgoing
79,610,outandin
79,632,incoming
79,651,outandin
144,302,incoming
144,320,outandin
144,335,outandin
144,412,outandin
144,448,outandin
144,486,outandin
144,602,outandin
144,632,outandin
412,54,outandin
412,81,outandin
412,134,outandin
412,320,outandin
412,455,outandin
412,579,outandin
412,593,outandin
412,682,outandin
593,23,outandin
593,123,outandin
593,155,incoming
593,353,outandin
593,460,outandin
593,487,outandin
593,515,outandin
593,571,outandin
593,595,outandin
602,51,outandin
602,127,outandin
602,190,outandin
602,302,outandin
602,353,outandin
602,404,outandin
602,419,outandin
602,480,outandin
602,595,outandin
602,600,outandin
602,676,outandin
18,31,outgoing
18,62,outandin
18,158,outandin
18,197,outandin
18,227,outandin
18,273,outandin
18,388,outandin
18,411,outandin
18,561,outgoing
18,661,outandin
18,680,outandin
18,686,outandin
31,46,outgoing
31,56,outandin
31,62,outandin
31,96,outandin
31,112,outandin
31,166,outandin
31,221,incoming
31,236,outgoing
31,268,outandin
31,281,outandin
31,309,outandin
31,328,outandin
31,620,outandin
62,46,outgoing
62,138,outandin
62,215,outandin
62,268,outandin
62,281,outandin
62,434,outandin
158,43,outandin
158,90,outandin
158,157,outandin
158,227,outandin
158,411,outandin
158,551,outandin
158,635,outandin
197,138,outandin
197,166,incoming
197,222,outandin
197,227,outandin
197,243,incoming
197,281,outandin
197,332,outandin
197,344,outandin
197,363,outandin
197,660,outandin
227,28,incoming
227,117,outandin
227,166,outandin
227,183,outandin
227,215,incoming
227,236,outandin
227,256,outandin
227,268,outgoing
227,332,outandin
227,434,outandin
227,561,outandin
227,598,outandin
227,621,outandin
273,46,incoming
273,56,outandin
273,138,outandin
273,151,outandin
273,221,outandin
273,268,incoming
273,414,outandin
273,417,outandin
273,492,outandin
273,580,incoming
273,598,outandin
273,621,outandin
388,58,outandin
388,337,outandin
388,480,outandin
388,679,outandin
411,33,outandin
411,192,outgoing
411,293,outandin
411,306,outandin
411,328,outandin
411,392,outandin
411,414,outandin
411,485,outandin
411,561,incoming
411,580,outandin
561,90,outandin
561,118,outandin
561,155,outandin
561,157,outgoing
561,249,outandin
561,268,stable
561,281,outandin
561,392,outgoing
661,63,outandin
661,139,outgoing
661,329,outandin
661,369,outandin
661,390,outandin
661,436,outandin
661,574,outandin
661,670,outandin
680,57,outandin
680,90,outandin
680,138,incoming
680,151,outandin
680,166,outandin
680,172,outandin
680,222,incoming
680,309,outandin
680,434,incoming
686,60,outandin
686,160,outandin
686,219,outandin
686,436,outandin
686,453,outandin
686,489,outandin
686,534,outandin
686,609,outandin
686,657,outandin
19,34,incoming
19,280,outandin
19,302,outandin
19,306,outandin
19,318,outandin
19,477,outandin
19,480,outandin
19,514,outandin
19,595,outandin
34,23,outandin
34,155,outandin
34,296,outandin
34,318,outandin
34,465,outandin
34,579,outandin
34,682,outandin
280,23,outandin
280,57,incoming
280,169,outandin
280,311,outandin
280,404,outgoing
280,432,outandin
280,635,outandin
302,23,incoming
302,155,outandin
302,401,outgoing
302,480,incoming
302,514,outgoing
302,569,incoming
302,579,incoming
302,590,outgoing
306,93,outandin
306,270,outandin
306,551,outgoing
306,654,outandin
318,23,outandin
318,90,outandin
318,320,outandin
318,389,outandin
318,477,outandin
318,571,incoming
477,54,stable
477,185,outandin
477,233,outandin
477,571,outandin
477,590,outandin
477,653,outandin
477,676,outandin
480,63,outandin
480,185,outandin
480,418,outandin
480,455,outandin
480,508,outandin
480,590,outandin
480,594,outandin
480,676,outandin
514,33,outgoing
514,185,outandin
514,337,outandin
514,571,outandin
514,600,outandin
514,653,outandin
595,33,outandin
595,455,outandin
595,569,incoming
595,600,outandin
595,626,outandin
23,81,outandin
23,115,outandin
23,155,stable
23,205,outandin
23,322,outandin
23,448,outandin
81,115,outandin
81,180,outandin
81,185,incoming
81,345,outandin
81,469,stable
81,590,outandin
115,120,outandin
115,350,outandin
115,364,incoming
115,396,outandin
115,571,outandin
115,579,outandin
115,600,outandin
155,185,outandin
155,442,outandin
155,488,outandin
155,632,outandin
205,183,outandin
205,265,outandin
205,352,outandin
205,497,outandin
205,622,outandin
