source,target,type
647,103,outandin
647,233,outandin
647,354,outgoing
647,388,outandin
647,413,outandin
647,468,outandin
647,469,outandin
647,676,outgoing
647,690,outandin
677,62,outandin
677,70,outandin
677,72,outgoing
677,327,outandin
677,358,outandin
677,395,outandin
677,538,outandin
677,705,outandin
700,84,outandin
700,106,outandin
700,253,outandin
700,279,outandin
700,297,outandin
700,461,outandin
700,555,outandin
700,632,outandin
3,7,outgoing
3,37,outandin
3,99,outandin
3,113,outandin
3,208,outandin
3,215,outgoing
3,271,outandin
3,488,outandin
3,555,outandin
3,556,outandin
3,582,outandin
3,611,outandin
7,14,outgoing
7,37,outandin
7,73,outandin
7,140,outandin
7,183,outandin
7,202,outandin
7,251,outandin
7,293,outgoing
7,374,outandin
7,401,outandin
7,615,outandin
7,643,outandin
7,646,outandin
7,708,outandin
37,5,outandin
37,27,outandin
37,73,outandin
37,125,outandin
37,477,outandin
37,488,outandin
37,504,outandin
37,556,outgoing
37,584,outgoing
99,247,outandin
99,252,outandin
99,367,outandin
99,373,outandin
99,386,outandin
99,477,outandin
99,522,outandin
99,611,outandin
99,629,outandin
99,642,outandin
99,692,outandin
99,701,outandin
113,144,outandin
113,186,outandin
113,293,outandin
113,356,outandin
113,358,outandin
113,631,outandin
113,650,outandin
113,693,outandin
208,228,outandin
208,246,outandin
208,351,outandin
208,482,outandin
208,562,outandin
208,599,outandin
208,613,outandin
208,712,outandin
215,49,outandin
215,73,outandin
215,88,outandin
215,186,outandin
215,291,outandin
215,293,outandin
215,374,outandin
215,506,outandin
215,582,outandin
215,615,outgoing
215,708,outandin
271,5,outandin
271,56,outandin
271,91,outandin
271,144,outandin
271,165,outandin
271,303,outandin
271,445,outandin
271,488,outandin
271,526,outandin
271,537,outandin
488,5,outandin
488,107,outandin
488,144,outandin
488,251,outandin
488,351,outgoing
488,358,outandin
488,386,outandin
488,507,outandin
488,582,outgoing
488,650,outandin
555,63,outandin
555,328,outandin
555,423,outgoing
555,583,outgoing
555,638,outandin
556,25,outandin
556,49,outandin
556,107,outandin
556,205,outandin
556,351,outandin
556,386,outandin
556,411,outandin
556,648,outandin
556,693,outandin
556,708,outandin
582,73,outandin
582,140,outandin
582,351,outandin
582,399,outandin
582,441,outandin
582,528,outandin
582,584,outandin
582,601,outandin
582,628,outandin
582,631,outandin
582,708,outandin
611,107,outandin
611,191,outandin
611,303,outandin
611,351,outandin
611,386,outandin
611,392,outandin
611,418,outandin
611,474,outandin
611,584,outandin
611,593,outandin
611,650,outandin
5,185,outandin
5,383,outandin
5,502,outandin
5,561,outandin
5,601,outandin
5,631,outgoing
5,643,outandin
5,678,outandin
5,701,outandin
185,140,outandin
185,144,outandin
185,374,outandin
185,463,outandin
185,502,outandin
185,541,outgoing
185,548,outandin
185,552,outandin
185,648,outandin
185,678,outandin
383,56,outgoing
383,156,outandin
383,165,outandin
383,293,outandin
383,303,outandin
383,341,outandin
383,374,outgoing
383,408,outandin
383,429,outandin
383,631,outandin
383,643,outandin
502,25,outandin
502,73,outandin
502,235,outandin
502,386,outandin
502,506,outandin
502,631,outandin
561,73,outgoing
561,107,outandin
561,340,outandin
561,374,outandin
561,477,outgoing
561,507,outgoing
561,616,outandin
561,643,outandin
561,650,outandin
561,708,outandin
601,49,outandin
601,73,outandin
601,125,outandin
601,429,outandin
601,463,outandin
601,565,outandin
601,629,outgoing
601,692,outandin
631,107,outandin
631,174,outandin
631,247,outandin
631,388,outandin
631,506,outandin
631,565,outgoing
631,643,outandin
643,10,outandin
643,140,outandin
643,175,outandin
643,186,outandin
643,301,outandin
643,303,outandin
643,373,outgoing
643,374,outandin
643,386,outandin
643,401,outandin
643,495,outandin
643,541,outandin
643,608,outandin
643,629,outandin
678,144,outandin
678,374,outandin
678,386,outgoing
678,429,outandin
678,472,outandin
678,541,outandin
678,621,outandin
678,646,outandin
678,693,outandin
701,175,outandin
701,191,outandin
701,285,outandin
701,541,outandin
701,565,outandin
701,580,outandin
701,679,outandin
6,23,outandin
6,55,outandin
6,98,outandin
6,451,outandin
6,567,outandin
6,604,outandin
6,628,outandin
6,662,outandin
6,711,outandin
23,25,outandin
23,69,outandin
23,233,outandin
23,265,outgoing
23,451,outandin
23,475,outandin
23,530,outandin
23,557,outandin
23,567,outgoing
23,633,outandin
55,21,outandin
55,48,outgoing
55,265,outandin
55,346,outandin
55,392,outandin
55,499,outandin
55,510,outandin
55,542,outandin
55,604,outandin
55,628,outandin
98,21,outandin
98,28,outandin
98,76,outandin
98,168,outandin
98,213,outandin
98,262,outandin
98,367,outandin
98,476,outandin
98,567,outandin
98,569,outandin
98,624,outandin
98,684,outandin
451,21,outandin
451,48,outandin
451,168,outandin
451,278,outandin
451,282,outandin
451,309,outandin
451,510,outandin
451,542,outgoing
451,567,outandin
567,262,outandin
567,265,outandin
567,321,outandin
567,328,outandin
567,475,outandin
567,530,outandin
567,627,outandin
567,694,outandin
604,18,outandin
604,21,outandin
604,168,outandin
604,213,outgoing
604,273,outandin
604,387,outandin
604,591,outandin
604,598,outandin
604,703,outandin
628,18,outgoing
628,237,outandin
628,475,outandin
628,513,outandin
628,533,outandin
628,535,outgoing
628,595,outandin
628,664,outandin
628,695,outandin
662,28,outandin
662,240,outandin
662,252,outandin
662,282,outandin
662,390,outandin
662,455,outandin
662,499,outandin
662,535,outandin
662,542,outandin
662,598,outandin
662,610,outandin
662,664,outandin
662,684,outandin
711,48,outandin
711,73,outandin
711,265,outandin
711,321,outandin
711,387,outandin
711,633,outandin
711,684,outandin
14,183,outandin
14,358,outandin
14,386,outandin
14,455,outandin
14,522,outandin
14,615,outandin
14,616,outgoing
73,56,outandin
73,149,outandin
73,205,outandin
73,351,outandin
73,522,outandin
73,629,outandin
140,301,outgoing
140,418,outandin
140,565,outandin
140,615,outandin
140,650,outandin
140,706,outandin
183,10,outandin
183,144,outandin
183,301,outgoing
183,373,outandin
183,374,outandin
183,401,outandin
183,456,outandin
183,477,outandin
183,648,outandin
183,693,outandin
202,75,outandin
202,81,outandin
202,92,outandin
202,149,outandin
202,274,outandin
202,414,outgoing
202,430,outgoing
202,449,outandin
202,554,outandin
202,620,outandin
251,144,outandin
251,174,outandin
251,333,outandin
251,374,outandin
251,401,outandin
251,507,outandin
251,557,outandin
251,693,outandin
251,694,outandin
293,56,outandin
293,174,outandin
293,541,outandin
293,692,outandin
374,186,outandin
374,248,outandin
374,358,outgoing
374,593,outandin
401,205,outandin
401,228,outandin
401,351,outgoing
401,373,outandin
401,541,outandin
401,658,outandin
615,25,outandin
615,144,outgoing
615,223,outandin
615,301,outgoing
615,351,outandin
615,386,outandin
615,629,outandin
646,206,outandin
646,295,outandin
646,299,outandin
646,377,outandin
646,395,outandin
646,612,outgoing
646,624,outgoing
646,666,outandin
708,25,outandin
708,186,outandin
708,191,outandin
708,287,outandin
708,472,outandin
708,572,outandin
708,692,outandin
8,137,outandin
8,170,outgoing
8,275,outandin
8,326,outandin
8,342,outandin
8,413,outandin
8,537,outandin
8,568,outandin
8,572,outandin
8,618,outandin
8,655,outandin
8,659,outandin
8,716,outandin
137,51,outandin
137,64,outandin
137,342,outandin
137,413,outgoing
137,414,outandin
137,456,outandin
137,465,outandin
137,572,outandin
137,574,outandin
137,595,outandin
137,597,outgoing
170,35,outgoing
170,149,outandin
170,274,outandin
170,313,outandin
170,314,outandin
170,341,outandin
170,414,outandin
170,618,outandin
275,92,outgoing
275,111,outandin
275,209,outandin
275,265,outandin
275,274,outandin
275,326,outandin
275,473,outandin
326,69,outandin
326,92,outandin
326,201,outandin
326,209,outandin
326,317,outandin
326,382,outandin
326,449,outandin
326,492,outandin
326,603,outandin
326,697,outandin
326,710,outandin
326,716,outandin
342,51,outandin
342,64,outandin
342,214,outandin
342,276,outandin
342,377,outandin
342,504,outandin
342,566,outandin
342,620,outandin
342,687,outandin
342,710,outandin
413,75,outandin
413,186,outandin
413,317,outgoing
413,456,outandin
413,494,outandin
413,537,outandin
413,566,outandin
413,590,outandin
537,64,outandin
537,145,outandin
537,201,outgoing
537,462,outandin
537,540,outandin
537,566,outandin
537,568,outandin
537,620,outandin
568,72,outandin
568,81,outandin
568,245,outandin
568,261,outandin
568,328,outandin
568,444,outandin
568,554,outandin
568,594,outandin
568,595,outandin
568,627,outandin
572,35,outandin
572,64,outandin
572,145,outandin
572,154,outandin
572,309,outandin
572,314,outandin
572,340,outandin
572,357,outandin
572,481,outandin
572,659,outandin
618,75,outgoing
618,291,outandin
618,315,outandin
618,328,outandin
618,430,outandin
618,456,outandin
618,586,outandin
655,51,outandin
655,134,outandin
655,209,outandin
655,276,outandin
655,314,outandin
655,456,outandin
655,540,outandin
655,554,outandin
655,566,outandin
659,35,outandin
659,75,outgoing
659,92,outandin
659,134,outgoing
659,209,outandin
659,274,outandin
659,276,outandin
659,328,outandin
659,428,outandin
659,492,outandin
659,565,outandin
659,603,outgoing
659,623,outandin
659,687,outandin
659,716,outandin
716,64,outandin
716,209,outandin
716,245,outandin
716,311,outandin
716,314,outandin
716,315,outandin
716,353,outandin
716,415,outandin
716,430,outandin
716,442,outandin
716,644,outandin
716,710,outandin
9,124,outgoing
9,150,outgoing
9,189,outandin
9,192,outandin
9,218,outandin
9,263,outandin
9,287,outandin
9,348,outandin
9,364,outandin
9,407,outandin
9,458,outandin
9,478,outgoing
9,535,outandin
9,566,outandin
9,696,outandin
124,39,outandin
124,61,outandin
124,91,outandin
124,150,outgoing
124,290,outandin
124,333,outandin
124,348,outandin
124,357,outandin
124,378,outgoing
150,84,outandin
150,162,outandin
150,364,outandin
150,378,outandin
150,423,outandin
150,571,outandin
189,138,outandin
189,250,outandin
189,340,outandin
189,495,outandin
189,517,outandin
189,571,outandin
189,650,outandin
189,654,outandin
189,703,outandin
192,91,outgoing
192,146,outandin
192,266,outandin
192,287,outandin
192,544,outandin
192,546,outgoing
192,658,outgoing
192,673,outandin
192,680,outandin
192,715,outandin
218,123,outandin
218,182,outandin
218,298,outandin
218,311,outandin
218,327,outandin
218,367,outandin
218,397,outandin
218,624,outandin
218,683,outgoing
263,11,outandin
263,34,outandin
263,125,outandin
263,364,outandin
263,487,outandin
263,544,outandin
263,574,outandin
263,596,outandin
287,106,outandin
287,109,outandin
287,115,outandin
287,190,outandin
287,233,outgoing
287,315,outandin
287,415,outandin
287,621,outandin
348,11,outandin
348,44,outandin
348,147,outandin
348,217,outandin
348,323,outandin
348,381,outandin
364,26,outandin
364,123,outandin
364,227,outgoing
364,268,outgoing
364,407,outandin
364,478,outandin
364,680,outandin
364,709,outandin
407,91,outandin
407,146,outandin
407,171,outandin
407,204,outandin
407,227,outandin
407,421,outandin
407,578,outandin
407,658,outandin
407,673,outandin
407,715,outandin
458,44,outandin
458,102,outandin
458,115,outandin
458,135,outandin
458,147,outandin
458,171,outandin
458,395,outandin
458,546,outandin
458,603,outandin
458,651,outandin
458,688,outandin
478,182,outandin
478,187,outandin
478,268,outandin
478,333,outandin
478,363,outandin
478,504,outandin
478,512,outandin
478,578,outandin
535,130,outandin
535,220,outandin
535,307,outandin
535,390,outandin
535,503,outandin
535,510,outandin
535,557,outgoing
535,668,outandin
566,382,outandin
566,456,outandin
566,492,outandin
566,586,outandin
566,595,outandin
566,668,outandin
566,679,outandin
696,11,outandin
696,34,outandin
696,105,outandin
696,125,outandin
696,217,outandin
696,333,outandin
696,421,outandin
696,536,outandin
696,544,outandin
696,574,outandin
696,658,outandin
696,670,outandin
10,114,outandin
10,249,outandin
10,307,outandin
10,372,outandin
10,410,outgoing
10,444,outgoing
10,520,outandin
10,548,outandin
10,702,outandin
10,706,outandin
114,152,outandin
114,203,outandin
114,211,outgoing
114,246,outandin
114,272,outgoing
114,409,outandin
114,420,outandin
114,422,outandin
114,520,outandin
114,609,outandin
114,610,outandin
114,706,outandin
249,152,outgoing
249,194,outandin
249,352,outandin
249,353,outandin
249,372,outandin
249,416,outandin
249,444,outgoing
249,548,outandin
249,609,outandin
249,649,outandin
249,702,outandin
307,119,outandin
307,246,outandin
307,290,outandin
307,399,outandin
307,420,outandin
307,436,outandin
307,463,outandin
307,598,outandin
307,670,outgoing
307,684,outandin
372,59,outandin
372,78,outandin
372,104,outandin
372,334,outandin
372,408,outandin
372,410,outgoing
372,516,outandin
372,540,outandin
372,548,outgoing
372,649,outandin
410,78,outandin
410,100,outandin
410,154,outandin
410,156,outandin
410,176,outandin
410,211,outandin
410,286,outandin
410,416,outandin
410,524,outandin
410,609,outandin
410,706,outandin
444,100,outgoing
444,347,outandin
444,420,outandin
444,422,outandin
444,486,outandin
444,613,outandin
444,714,outandin
520,194,outgoing
520,196,outandin
520,422,outandin
520,486,outandin
520,609,outandin
520,670,outgoing
520,691,outandin
520,702,outandin
520,706,outandin
548,59,outandin
548,194,outandin
548,264,outandin
548,408,outandin
548,420,outgoing
548,422,outandin
548,516,outandin
548,610,outgoing
548,706,outandin
702,90,outandin
702,135,outandin
702,191,outandin
702,408,outandin
702,489,outandin
702,610,outandin
702,649,outandin
706,109,outandin
706,211,outandin
706,334,outandin
706,437,outandin
706,486,outandin
706,516,outandin
706,688,outandin
706,714,outandin
11,16,outandin
11,36,outandin
11,39,outandin
11,162,outandin
11,381,outandin
11,699,outandin
11,715,outandin
16,34,outandin
16,118,outgoing
16,323,outandin
16,357,outandin
16,375,outandin
16,474,outandin
16,560,outandin
16,640,outandin
16,709,outandin
36,39,outandin
36,268,outandin
36,323,outandin
36,411,outandin
36,487,outgoing
36,512,outgoing
36,673,outandin
36,699,outandin
39,44,outandin
39,105,outandin
39,118,outgoing
39,469,outandin
39,546,outandin
39,603,outandin
39,707,outandin
162,44,outandin
162,102,outgoing
162,125,outandin
162,163,outandin
162,268,outgoing
162,381,outandin
381,105,outandin
381,138,outandin
381,147,outgoing
381,290,outandin
381,357,outandin
381,574,outandin
381,580,outandin
381,651,outandin
381,673,outgoing
699,146,outandin
699,147,outandin
699,227,outandin
699,296,outandin
699,574,outandin
699,673,outandin
699,680,outandin
715,34,outandin
715,102,outandin
715,363,outandin
715,452,outandin
715,493,outandin
715,613,outandin
715,642,outandin
715,658,outandin
715,709,outandin
13,20,outandin
13,27,outandin
13,136,outandin
13,219,outandin
13,332,outandin
13,361,outandin
13,404,outandin
13,483,outgoing
20,40,outandin
20,51,outandin
20,78,outgoing
20,219,outgoing
20,243,outandin
20,404,outandin
20,495,outandin
20,540,outandin
27,47,outgoing
27,72,outandin
27,689,outandin
136,17,outandin
136,292,outandin
136,394,outandin
136,435,outandin
136,539,outandin
136,704,outandin
219,81,outandin
219,259,outandin
219,265,outandin
219,292,outandin
219,539,outandin
332,142,outandin
332,289,outandin
332,417,outandin
332,526,outgoing
332,531,outandin
332,562,outandin
332,571,outandin
332,654,outgoing
332,712,outandin
361,44,outandin
361,138,outandin
361,142,outandin
361,187,outgoing
361,212,outandin
361,260,outandin
361,482,outandin
361,563,outgoing
361,640,outandin
404,24,outandin
404,47,outandin
404,236,outandin
404,304,outandin
404,315,outgoing
404,435,outandin
404,454,outandin
404,465,outandin
404,483,outandin
483,52,outandin
483,78,outandin
483,84,outandin
483,236,outandin
483,384,outandin
483,495,outandin
483,514,outandin
483,619,outandin
483,639,outandin
483,682,outandin
358,165,outandin
358,191,outandin
358,205,outgoing
358,616,outandin
358,650,outandin
358,692,outandin
386,247,outandin
386,463,outandin
386,629,outandin
386,692,outandin
455,71,outgoing
455,76,outandin
455,79,outandin
455,309,outandin
455,322,outandin
455,346,outandin
455,390,outandin
455,533,outandin
455,668,outandin
455,694,outandin
522,144,outandin
522,206,outandin
522,247,outandin
522,303,outandin
522,507,outandin
522,519,outandin
522,541,outandin
522,584,outandin
522,648,outandin
616,56,outandin
616,174,outandin
616,191,outandin
616,351,outandin
616,373,outandin
616,565,outandin
616,639,outandin
223,17,outandin
223,22,outandin
223,52,outandin
223,65,outandin
223,104,outandin
223,286,outandin
223,337,outandin
223,441,outandin
236,47,outandin
236,72,outandin
236,173,outandin
236,235,outandin
236,337,outandin
236,435,outandin
236,542,outandin
256,52,outgoing
256,259,outgoing
256,286,outandin
256,382,outandin
256,435,outandin
256,507,outandin
256,689,outandin
384,167,outandin
384,337,outandin
384,435,outandin
384,514,outandin
384,536,outandin
384,653,outandin
384,704,outandin
399,235,outandin
399,439,outandin
399,448,outgoing
399,539,outandin
399,689,outandin
399,690,outandin
514,17,outandin
514,195,outandin
514,385,outandin
514,456,outandin
514,513,outandin
514,539,outandin
514,545,outandin
514,704,outandin
565,29,outandin
565,87,outandin
652,45,outandin
652,103,outandin
652,120,outandin
652,289,outandin
652,354,outandin
652,484,outandin
652,564,outandin
652,602,outandin
652,621,outgoing
652,676,outandin
682,17,outandin
682,286,outandin
682,334,outandin
682,337,outandin
682,439,outandin
682,472,outandin
682,634,outandin
34,105,outandin
34,296,outandin
34,323,outandin
34,378,outandin
34,409,outandin
34,546,outandin
34,658,outandin
34,680,outandin
34,717,outandin
118,91,outandin
118,125,outandin
118,147,outandin
118,318,outandin
118,323,outgoing
118,578,outandin
118,709,outandin
323,146,outandin
323,147,outandin
323,220,outandin
323,658,outandin
323,680,outandin
357,30,outandin
357,91,outandin
357,147,outandin
357,211,outandin
357,544,outandin
375,63,outandin
375,279,outandin
375,349,outandin
375,391,outandin
375,425,outandin
474,123,outgoing
474,126,outgoing
474,206,outgoing
474,367,outandin
474,377,outandin
474,395,outandin
474,448,outandin
474,532,outandin
474,612,outandin
474,622,outandin
474,671,outandin
474,683,outgoing
474,705,outandin
560,30,outandin
560,264,outandin
560,285,outandin
560,434,outandin
560,437,outandin
560,450,outandin
560,527,outandin
560,553,outgoing
560,636,outgoing
560,705,outandin
640,382,outandin
640,414,outandin
640,417,outandin
640,496,outandin
640,580,outgoing
709,147,outandin
709,209,outandin
709,512,outandin
709,519,outandin
709,669,outandin
17,47,outandin
17,188,outandin
17,213,outandin
17,235,outandin
17,703,outandin
47,78,outandin
47,195,outandin
47,291,outandin
47,367,outandin
47,448,outandin
47,669,outandin
188,142,outandin
188,211,outandin
188,216,outandin
188,246,outandin
188,250,outandin
188,389,outandin
188,482,outgoing
188,499,outandin
188,599,outandin
213,65,outandin
213,71,outandin
213,322,outandin
213,587,outandin
213,639,outandin
235,259,outandin
235,337,outandin
235,435,outandin
235,495,outandin
235,513,outandin
235,669,outandin
703,138,outandin
703,246,outandin
703,260,outandin
703,340,outandin
703,461,outandin
703,599,outandin
703,672,outandin
703,713,outandin
18,26,outandin
18,87,outandin
18,93,outandin
18,262,outandin
18,392,outgoing
18,426,outandin
18,530,outgoing
18,547,outandin
18,569,outandin
18,684,outandin
26,21,outandin
26,28,outandin
26,130,outandin
26,282,outandin
26,308,outandin
26,322,outandin
26,475,outandin
26,510,outandin
26,533,outandin
26,557,outandin
26,569,outandin
26,664,outandin
87,196,outandin
87,224,outandin
87,352,outandin
87,360,outandin
87,408,outandin
87,409,outgoing
87,496,outandin
87,603,outandin
87,649,outandin
93,148,outandin
93,225,outandin
93,321,outandin
93,387,outandin
93,430,outandin
93,533,outandin
93,547,outgoing
93,664,outandin
93,669,outandin
93,673,outandin
93,694,outandin
262,237,outandin
262,417,outandin
262,473,outandin
262,553,outandin
262,569,outandin
262,635,outandin
262,657,outandin
392,74,outandin
392,476,outandin
392,499,outandin
392,541,outandin
392,547,outandin
392,580,outandin
392,598,outandin
392,668,outandin
426,74,outandin
426,121,outandin
426,168,outandin
426,240,outandin
426,367,outandin
426,409,outandin
426,593,outandin
426,633,outandin
426,664,outandin
530,76,outandin
530,252,outandin
530,499,outandin
530,547,outandin
530,684,outgoing
530,694,outandin
547,28,outandin
547,44,outandin
547,259,outandin
547,346,outandin
547,503,outandin
547,506,outandin
547,598,outandin
569,48,outandin
569,148,outandin
569,237,outandin
569,346,outgoing
569,390,outandin
569,499,outandin
569,627,outgoing
569,694,outandin
684,74,outandin
684,76,outgoing
684,228,outandin
684,282,outandin
684,346,outandin
684,489,outandin
684,557,outandin
684,639,outandin
40,24,outandin
40,52,outandin
40,278,outandin
40,539,outandin
40,704,outandin
51,149,outandin
51,314,outandin
51,447,outandin
51,449,outandin
51,462,outandin
51,511,outandin
51,586,outandin
78,70,outandin
78,167,outandin
78,448,outandin
78,653,outandin
243,156,outandin
243,212,outandin
243,216,outandin
243,266,outandin
243,267,outgoing
243,296,outandin
243,308,outgoing
243,538,outandin
243,688,outandin
243,712,outandin
495,184,outandin
495,201,outandin
495,214,outandin
495,259,outgoing
495,385,outandin
495,441,outandin
495,448,outandin
495,621,outandin
495,634,outandin
495,653,outandin
495,669,outandin
540,64,outandin
540,274,outandin
540,414,outgoing
540,430,outandin
540,442,outandin
540,586,outgoing
540,623,outandin
21,65,outandin
21,69,outandin
21,79,outandin
21,130,outgoing
21,321,outandin
21,441,outandin
21,533,outandin
21,536,outandin
21,557,outandin
65,168,outandin
65,273,outgoing
65,317,outandin
65,322,outandin
65,387,outandin
65,390,outandin
65,627,outandin
69,130,outandin
69,282,outandin
69,503,outandin
69,594,outandin
69,668,outandin
79,71,outandin
79,74,outandin
79,100,outandin
79,387,outandin
79,593,outandin
79,598,outandin
130,28,outandin
130,48,outandin
130,72,outandin
130,168,outandin
