source,target,type
675,693,outandin
717,5,outandin
717,186,stable
717,296,outandin
717,399,outandin
717,514,stable
717,526,outandin
717,586,outandin
3,35,outandin
3,37,outandin
3,50,outandin
3,64,incoming
3,105,incoming
3,147,outandin
3,208,outandin
3,242,incoming
3,274,outgoing
3,505,outandin
3,729,stable
3,731,incoming
35,235,incoming
35,245,incoming
35,384,outandin
35,492,outandin
35,505,outandin
35,517,outandin
35,700,outandin
35,731,outandin
37,43,outgoing
37,68,outandin
37,105,outandin
37,146,outandin
37,245,incoming
37,273,outgoing
37,350,outgoing
37,353,incoming
37,597,outandin
37,618,outandin
37,629,outandin
37,751,outandin
50,32,outandin
50,105,outandin
50,200,outandin
50,235,outandin
50,242,incoming
50,368,outandin
50,373,outandin
50,425,outandin
50,512,incoming
50,592,outandin
50,596,outandin
50,597,outandin
50,729,outandin
50,731,outandin
50,751,outandin
64,53,outandin
64,61,outandin
64,231,outandin
64,353,outandin
64,360,outgoing
64,363,outandin
64,478,outandin
64,517,incoming
64,718,outandin
64,749,outandin
64,751,incoming
105,77,outandin
105,235,outgoing
105,242,incoming
105,263,outandin
105,271,outandin
105,344,outandin
105,350,incoming
105,425,outandin
105,494,outandin
105,522,outandin
105,545,outandin
147,53,incoming
147,61,outandin
147,187,outandin
147,210,outgoing
147,245,outandin
147,261,outandin
147,274,outgoing
147,375,outandin
147,494,outandin
147,519,outandin
208,68,outandin
208,79,outandin
208,161,outandin
208,368,outandin
208,384,outandin
208,416,outgoing
208,488,outandin
208,494,outandin
242,11,incoming
242,88,outandin
242,245,incoming
242,261,outandin
242,273,outandin
242,361,outandin
242,446,outandin
242,512,outandin
242,597,outandin
242,633,outandin
242,652,outandin
242,663,outandin
274,20,outandin
274,68,outandin
274,77,outandin
274,271,outandin
274,292,outandin
274,530,outandin
274,597,outandin
274,718,outandin
274,729,incoming
274,731,outandin
505,53,outandin
505,235,outandin
505,347,outandin
505,350,incoming
505,493,outandin
505,700,outandin
729,78,stable
729,161,outandin
729,271,outandin
729,350,outandin
729,363,outandin
729,425,outandin
729,718,outandin
729,731,outandin
731,11,outandin
731,21,outandin
731,43,outandin
731,68,incoming
731,368,outandin
731,372,outandin
731,494,outandin
731,512,outandin
731,515,outandin
731,593,outandin
731,612,outandin
731,718,outandin
4,85,outandin
4,90,outandin
4,133,outandin
4,155,outgoing
4,240,outandin
4,256,outandin
4,479,outandin
4,656,outandin
4,704,outandin
85,9,outandin
85,14,outandin
85,233,outandin
85,302,incoming
85,376,outandin
85,545,outandin
85,587,outandin
85,613,outandin
90,325,outandin
90,347,outandin
90,406,outandin
90,427,outandin
90,457,outandin
90,536,outandin
90,623,outandin
133,62,outgoing
133,63,outandin
133,167,outandin
133,468,outandin
133,536,outandin
133,649,outandin
133,663,outandin
133,671,outandin
155,302,incoming
155,429,incoming
155,545,outandin
155,568,outandin
155,612,outandin
240,14,outandin
240,63,incoming
240,170,outandin
240,221,outandin
240,224,outgoing
240,231,outgoing
240,347,outandin
240,407,outandin
240,429,outandin
240,481,outandin
240,553,outandin
240,612,incoming
256,80,outandin
256,183,incoming
256,356,incoming
256,379,outandin
256,457,outandin
256,511,incoming
256,704,outgoing
479,6,outandin
479,132,outandin
479,229,outandin
479,243,outandin
479,324,outandin
479,351,outandin
479,372,outandin
479,452,outandin
479,468,incoming
479,476,outandin
479,518,outandin
656,321,incoming
656,376,outandin
656,646,outandin
656,658,outgoing
656,660,stable
656,662,outandin
656,670,outandin
656,739,incoming
704,14,outandin
704,28,outandin
704,114,outandin
704,119,outandin
704,212,outandin
704,457,stable
704,487,outandin
704,569,outandin
5,57,outandin
5,103,outandin
5,263,outandin
5,370,outandin
5,382,outgoing
5,404,outandin
5,526,outandin
5,532,outgoing
5,592,outandin
5,624,outandin
5,695,outandin
57,6,outandin
57,48,outgoing
57,169,outandin
57,209,outandin
57,244,outandin
57,334,outandin
57,370,outgoing
57,461,outandin
57,493,outandin
57,565,outandin
57,603,outandin
57,626,outandin
57,650,outandin
57,660,outandin
57,685,outandin
103,17,outandin
103,39,incoming
103,75,outandin
103,186,outandin
103,263,outandin
103,311,outandin
103,324,outandin
103,332,outandin
103,347,outandin
103,437,outandin
103,470,outandin
103,532,incoming
103,602,incoming
103,634,outandin
103,705,outandin
263,111,outandin
263,131,outandin
263,186,outandin
263,277,outandin
263,332,outandin
263,437,incoming
263,630,outandin
370,6,outandin
370,9,outandin
370,45,outandin
370,279,outandin
370,324,outandin
370,351,outandin
370,439,outandin
370,618,outandin
370,629,outandin
370,715,outandin
382,34,outandin
382,87,outandin
382,95,outandin
382,277,outandin
382,389,outandin
382,581,outandin
382,705,outandin
404,60,outandin
404,76,outandin
404,217,outgoing
404,291,outandin
404,297,outandin
404,455,outandin
404,475,outandin
404,737,outandin
526,17,outandin
526,58,outandin
526,86,outandin
526,111,outandin
526,138,outandin
526,284,outandin
526,296,incoming
526,316,outandin
526,476,outandin
526,493,outandin
526,514,outandin
526,734,outandin
532,18,incoming
532,260,outandin
532,288,outgoing
532,500,outandin
532,514,outandin
532,550,outgoing
532,628,outandin
532,634,outandin
532,642,outandin
532,688,outandin
592,161,outandin
592,210,outandin
592,245,outandin
592,273,outandin
592,295,outandin
592,353,outandin
592,512,incoming
592,517,outandin
592,601,outandin
592,700,outgoing
624,121,outandin
624,284,outandin
624,288,outandin
624,319,outgoing
624,330,outandin
624,332,outandin
624,470,outandin
624,487,outandin
624,500,outandin
624,519,outandin
695,217,outandin
695,452,outandin
695,649,outandin
695,664,outandin
695,680,outandin
695,684,outgoing
695,687,incoming
695,693,outandin
6,239,outandin
6,281,outandin
6,357,outandin
6,507,outandin
6,515,outandin
6,748,outandin
239,7,outandin
239,122,outandin
239,279,outandin
239,281,outandin
239,334,outandin
239,449,outandin
239,461,outandin
239,600,outandin
239,603,outandin
239,730,outandin
281,40,outandin
281,73,outandin
281,126,outandin
281,169,incoming
281,236,outandin
281,243,outandin
281,261,outandin
281,372,outandin
281,472,outandin
281,476,outandin
281,641,outandin
281,730,outandin
281,750,outandin
357,79,outandin
357,126,outandin
357,198,outandin
357,209,incoming
357,305,outandin
357,324,outandin
357,372,outgoing
357,452,outandin
357,596,outandin
357,653,outandin
507,15,incoming
507,120,outandin
507,227,outandin
507,231,outandin
507,347,outandin
507,407,outandin
507,463,outandin
507,483,outandin
507,490,outandin
507,545,outandin
507,612,outandin
507,673,outandin
515,91,outandin
515,169,outandin
515,228,outandin
515,301,incoming
515,497,outandin
515,561,incoming
515,572,outandin
515,581,outandin
748,132,outandin
748,167,outandin
748,310,outandin
748,351,outandin
748,372,outandin
748,585,outandin
748,600,outandin
748,708,outandin
748,715,outandin
748,750,outandin
7,16,outandin
7,48,outandin
7,324,outandin
7,465,outandin
7,536,outandin
7,641,outandin
16,355,outandin
16,396,incoming
16,443,outandin
16,579,outandin
16,698,outandin
16,714,outgoing
16,740,incoming
16,741,outandin
48,179,outandin
48,236,outandin
48,261,outandin
48,317,outgoing
48,391,outandin
48,565,stable
48,600,outandin
324,108,outandin
324,169,outandin
324,236,outgoing
324,244,outgoing
324,313,outandin
324,361,outandin
324,390,outandin
324,451,outgoing
324,465,outandin
324,468,outandin
324,553,outandin
324,677,outandin
324,720,outandin
465,26,outandin
465,44,outandin
465,192,outandin
465,244,outandin
465,261,outandin
465,576,outandin
465,687,outandin
536,110,outandin
536,224,outandin
536,246,outandin
536,612,outandin
641,40,outandin
641,145,outgoing
641,230,outandin
641,317,outandin
641,333,outandin
641,439,outandin
641,557,outandin
641,562,outandin
641,603,incoming
641,710,outandin
8,44,outandin
8,169,outandin
8,179,incoming
8,372,outandin
8,428,incoming
8,439,outgoing
8,452,outandin
8,485,outandin
8,600,outandin
8,631,outandin
8,708,outandin
8,750,outandin
44,40,outandin
44,102,outandin
44,132,outandin
44,230,outandin
44,449,outandin
44,461,outandin
44,576,outandin
44,603,outandin
44,620,outandin
44,628,outandin
44,646,outandin
44,715,outandin
169,209,outandin
169,295,outandin
169,333,outandin
169,434,outandin
169,489,outandin
179,102,outandin
179,192,incoming
179,230,outandin
179,244,outgoing
179,305,outgoing
179,351,outandin
179,373,outandin
179,391,stable
179,472,outandin
372,230,outandin
372,317,outandin
372,333,outandin
372,391,outandin
372,422,outandin
372,439,incoming
428,198,outandin
428,219,outandin
428,279,incoming
428,310,outandin
428,317,outandin
428,549,outandin
428,557,outandin
439,79,outandin
439,198,outandin
439,243,outandin
439,248,outandin
439,452,outgoing
439,661,outandin
439,707,outandin
439,710,outandin
452,248,outandin
452,260,outgoing
452,352,outandin
452,557,outandin
452,582,outgoing
452,585,outandin
452,708,outandin
452,710,outandin
485,18,outandin
485,58,outandin
485,210,outandin
485,334,outgoing
485,427,outandin
485,451,outandin
485,472,outandin
485,596,incoming
485,710,outgoing
485,716,outandin
600,126,outandin
600,167,outandin
600,198,outandin
600,312,outandin
600,334,outandin
600,373,outgoing
600,436,outandin
600,454,outandin
600,472,outandin
600,585,outandin
600,596,outandin
631,51,outandin
631,110,outandin
631,202,outgoing
631,234,outandin
631,298,outgoing
631,312,outandin
631,371,outandin
631,426,outandin
631,475,outandin
631,478,outandin
631,558,outandin
631,633,outandin
631,737,outandin
708,248,outandin
708,468,outgoing
708,585,outandin
750,63,outandin
750,79,incoming
750,108,outandin
750,230,outandin
750,317,outandin
750,389,outandin
750,476,incoming
750,576,outandin
750,596,outandin
750,710,outandin
9,72,outandin
9,110,outandin
9,246,outandin
9,339,outandin
9,407,outandin
9,440,outandin
9,463,outandin
9,519,outandin
9,551,outandin
72,18,outandin
72,67,outandin
72,334,outandin
72,345,outandin
72,376,outandin
72,400,outandin
72,446,outandin
72,509,outgoing
72,513,outandin
72,732,incoming
110,337,outandin
110,421,outandin
110,426,outgoing
110,431,outandin
110,591,outandin
110,625,outandin
246,15,incoming
246,54,outandin
246,275,outandin
246,302,outgoing
246,406,outandin
246,429,outandin
246,551,outgoing
339,62,outgoing
339,410,outandin
339,429,outandin
339,531,outandin
339,612,outandin
339,613,incoming
339,628,outandin
339,745,outandin
407,54,outandin
407,150,outandin
407,268,outandin
407,429,outandin
407,553,outandin
407,724,outandin
407,745,outandin
440,62,outandin
440,102,outandin
440,193,outandin
440,224,outandin
440,241,outandin
440,270,outandin
440,464,outandin
440,551,outandin
463,73,outandin
463,91,outandin
463,127,outandin
463,233,outgoing
463,261,outandin
463,443,outandin
463,541,outandin
463,545,outandin
463,724,incoming
519,32,outandin
519,68,outandin
519,210,outgoing
519,245,outandin
519,287,outandin
519,360,outandin
519,402,outandin
519,751,incoming
551,73,outandin
551,224,incoming
551,383,outandin
551,386,outandin
551,446,outandin
551,509,outandin
551,566,outandin
551,568,outandin
551,612,outgoing
551,724,outgoing
10,60,outgoing
10,127,outandin
10,175,outandin
10,234,outandin
10,270,outgoing
10,527,outandin
10,613,outandin
10,625,outandin
10,728,incoming
60,113,outandin
60,127,outgoing
60,217,outgoing
60,298,outandin
60,334,outandin
60,436,outandin
60,591,outandin
60,625,incoming
60,633,outandin
127,107,outandin
127,143,incoming
127,310,outandin
127,527,outandin
127,644,outandin
127,728,outandin
175,23,outgoing
175,31,incoming
175,150,outandin
175,185,outandin
175,291,outandin
175,297,outgoing
175,352,outandin
175,421,outandin
175,426,outgoing
175,478,outandin
175,535,outandin
175,549,outandin
175,665,outandin
175,728,outandin
234,31,outgoing
234,113,incoming
234,478,outandin
234,491,outandin
234,513,incoming
234,529,outandin
270,51,outandin
270,181,outandin
270,219,incoming
270,252,outandin
270,399,outandin
270,421,outandin
270,436,incoming
270,446,outandin
270,455,outandin
270,475,outandin
270,481,outandin
270,513,incoming
270,523,outandin
270,548,outandin
270,558,stable
270,591,outandin
270,623,outandin
270,654,outandin
527,31,outandin
527,46,outandin
527,185,outandin
527,291,outandin
527,297,outandin
527,431,outandin
527,433,outandin
527,455,incoming
527,483,incoming
613,89,incoming
613,302,outandin
613,427,outandin
613,724,outandin
613,732,outandin
625,150,incoming
625,183,outandin
625,252,outandin
625,298,outandin
625,402,outandin
625,421,outandin
625,431,outandin
625,435,outandin
625,478,outandin
625,528,outandin
625,644,outandin
625,703,incoming
625,738,outandin
728,31,outandin
728,51,outandin
728,141,outandin
728,436,outandin
728,513,outandin
728,549,outandin
728,558,outandin
728,703,outandin
11,61,outgoing
11,68,outgoing
11,78,outandin
11,288,outandin
11,350,outandin
11,353,outandin
11,398,outandin
11,517,outandin
11,629,outandin
61,62,outandin
61,77,incoming
61,235,outandin
61,245,outandin
61,273,outandin
61,358,outandin
61,388,outandin
61,517,incoming
68,21,outandin
68,273,outgoing
68,319,outandin
68,363,incoming
68,368,outandin
68,378,outandin
68,384,outandin
68,425,outandin
68,630,outandin
68,700,outandin
68,751,outandin
78,416,outandin
78,512,outandin
78,629,outandin
78,701,outandin
288,111,outandin
288,196,outgoing
288,237,outgoing
288,298,outandin
288,311,outandin
288,328,outandin
288,542,outandin
288,601,outandin
288,642,outandin
288,677,outandin
288,705,outandin
350,43,outandin
350,161,outandin
350,360,outandin
350,368,outandin
350,488,incoming
350,522,outandin
350,593,outandin
350,618,outandin
353,273,outandin
353,363,outgoing
353,449,outandin
353,522,outandin
353,707,outandin
353,718,outandin
353,751,outandin
398,131,outgoing
398,186,outandin
398,277,outandin
398,284,outandin
398,394,outandin
398,550,outandin
398,630,outgoing
398,642,outandin
398,720,outandin
517,235,outandin
517,494,incoming
517,502,outandin
517,593,outandin
517,670,outandin
517,718,outandin
629,18,outandin
629,20,outgoing
629,273,outandin
629,416,outandin
629,593,stable
14,67,outandin
14,89,outandin
14,193,outandin
14,241,incoming
14,279,outandin
14,302,outandin
14,345,outandin
14,427,outandin
14,494,outandin
67,292,outandin
67,406,outandin
67,446,outandin
67,545,outandin
67,590,outandin
67,732,outandin
67,738,outandin
89,15,outandin
89,63,incoming
89,429,outandin
89,557,outandin
193,49,outandin
193,128,outandin
193,215,outandin
193,221,outgoing
193,233,outandin
193,292,outandin
193,304,outandin
193,441,outandin
193,509,outgoing
193,541,outandin
193,591,outandin
193,745,incoming
241,62,incoming
241,319,outandin
241,379,outandin
241,681,outandin
241,724,incoming
279,230,outandin
279,248,stable
279,334,outandin
279,531,outgoing
279,562,outandin
279,585,incoming
279,618,outandin
279,650,outandin
302,15,outandin
302,62,outandin
302,509,stable
302,512,outandin
302,745,incoming
345,40,outandin
345,167,outandin
345,253,outandin
345,304,outgoing
345,376,outandin
345,443,outandin
345,545,outandin
427,221,outandin
427,304,outgoing
427,347,outandin
427,386,outandin
427,443,outandin
494,161,outandin
494,271,incoming
494,360,outgoing
494,368,outandin
494,384,outandin
15,429,outandin
15,443,outandin
15,546,outandin
15,612,incoming
429,124,outandin
429,545,outandin
429,568,outandin
429,663,outandin
429,697,outandin
443,73,outandin
443,190,outandin
443,386,incoming
443,566,incoming
443,568,outandin
443,732,outandin
546,28,outandin
546,41,incoming
546,119,outgoing
546,183,outandin
546,184,outgoing
546,287,outandin
546,511,outandin
546,570,outandin
546,664,incoming
612,23,outandin
612,587,outandin
355,17,outandin
355,75,outandin
355,116,outandin
355,130,outandin
355,194,incoming
355,486,outandin
355,548,outandin
355,575,outandin
355,579,outandin
355,709,outandin
396,75,incoming
396,107,outgoing
396,190,outandin
396,331,outandin
396,393,outgoing
396,486,incoming
396,579,outandin
396,698,outgoing
396,699,outandin
396,740,outandin
579,87,outandin
579,107,outandin
579,159,outandin
579,194,incoming
579,709,incoming
579,714,incoming
579,741,incoming
698,30,outandin
698,130,incoming
698,170,incoming
698,171,outandin
698,486,outandin
698,591,outandin
698,709,outandin
698,741,outandin
714,30,outandin
714,171,outandin
714,389,incoming
714,442,outandin
714,493,outandin
714,502,outandin
714,524,outandin
714,544,outandin
714,548,outandin
714,677,outandin
714,709,stable
740,30,outandin
740,130,incoming
740,171,outandin
740,493,outandin
740,548,incoming
740,575,outandin
740,649,outandin
740,709,outandin
740,732,outandin
741,24,outandin
741,75,outandin
741,131,outandin
741,159,outandin
741,346,outandin
741,699,outandin
17,236,outandin
17,296,outandin
17,394,outandin
17,634,outandin
17,734,incoming
236,167,outandin
236,301,outandin
236,451,outandin
236,461,outandin
236,710,stable
236,723,outandin
296,34,outandin
296,196,outgoing
296,237,outandin
296,316,outandin
296,437,outandin
296,720,stable
394,39,outandin
394,196,incoming
394,200,outandin
394,257,outandin
394,277,outandin
394,301,outandin
394,422,outandin
394,470,incoming
394,692,outandin
394,720,outandin
634,277,outandin
634,311,outandin
634,340,outandin
634,550,outandin
634,747,outandin
734,58,outandin
734,128,outandin
734,131,outandin
734,257,incoming
734,352,outandin
734,628,outandin
734,721,outandin
18,39,outandin
18,83,outandin
18,219,outandin
18,257,outgoing
18,340,outandin
18,595,outandin
18,646,outandin
18,681,outandin
18,716,outandin
39,158,outandin
39,186,outandin
39,316,outandin
39,328,outandin
39,514,outandin
39,586,stable
39,630,incoming
39,693,outandin
83,58,outandin
83,192,outandin
83,196,outandin
83,352,incoming
83,437,outandin
83,621,outandin
219,143,outandin
219,150,outandin
219,181,outandin
219,298,outandin
219,332,outandin
219,378,outgoing
219,644,outgoing
219,738,incoming
257,34,outandin
257,58,incoming
257,95,outandin
257,237,outandin
257,275,outandin
257,277,outandin
257,284,outandin
257,311,outandin
257,369,outandin
257,500,outandin
257,586,outandin
257,673,outandin
340,111,outgoing
340,131,incoming
340,284,outandin
340,514,outandin
340,595,outandin
340,628,outandin
340,720,outgoing
595,95,outgoing
595,200,outandin
595,277,incoming
595,585,outandin
595,696,outandin
646,655,outandin
646,666,outandin
646,671,outandin
646,672,outandin
646,680,outandin
646,681,outandin
681,167,outandin
681,442,outandin
681,617,outandin
681,649,outandin
681,650,outandin
681,660,outandin
681,664,outandin
681,667,outandin
681,669,outgoing
681,683,outgoing
681,736,outandin
716,131,outandin
716,138,outandin
716,277,outandin
19,45,outandin
19,59,outandin
19,183,outandin
19,262,outandin
19,299,outandin
19,491,outandin
19,599,incoming
19,608,outgoing
19,644,outandin
45,102,outandin
45,184,outandin
45,306,outandin
45,356,outandin
45,438,outgoing
45,457,outandin
45,569,outandin
59,28,outandin
59,150,outandin
59,166,stable
59,299,incoming
59,306,outandin
59,344,outandin
59,457,outandin
59,481,outandin
59,487,incoming
59,491,outgoing
59,569,incoming
59,570,outandin
59,632,incoming
183,28,outandin
183,41,outandin
183,114,outandin
183,184,outandin
183,212,outandin
183,259,outandin
183,299,stable
183,320,outandin
183,438,outgoing
183,569,incoming
183,608,incoming
262,41,outgoing
262,80,outgoing
262,153,outandin
262,287,incoming
262,320,outandin
262,337,outandin
262,438,outandin
262,457,incoming
262,487,outandin
262,627,outandin
299,28,outandin
299,41,outandin
299,253,outandin
299,305,outandin
299,337,incoming
299,438,stable
299,553,outandin
299,570,outandin
299,599,outandin
299,608,stable
491,28,outandin
491,80,incoming
491,94,outandin
491,145,outandin
491,184,outgoing
491,203,outandin
491,287,outgoing
491,320,outandin
491,492,outandin
599,102,outandin
599,114,outandin
599,153,incoming
599,166,stable
599,184,outgoing
599,253,outandin
599,287,outandin
599,438,outandin
599,492,incoming
599,566,outandin
608,80,outandin
608,184,outandin
608,212,incoming
608,259,outgoing
608,356,outandin
608,379,incoming
608,438,outandin
608,492,outandin
644,181,outandin
644,201,outandin
644,202,outandin
644,291,outandin
644,298,stable
644,321,incoming
644,390,outgoing
644,400,outandin
644,426,outandin
644,737,outandin
20,43,outgoing
20,210,outandin
20,235,outandin
20,245,outgoing
20,363,outandin
20,416,incoming
20,522,outandin
20,541,outandin
43,215,outgoing
43,245,outandin
43,253,outandin
43,271,outandin
43,360,outandin
43,368,outandin
43,487,outandin
43,489,outandin
43,618,outandin
43,654,outandin
210,53,outandin
210,384,outgoing
210,488,incoming
210,657,outandin
235,273,stable
235,654,outandin
245,53,outandin
245,271,outandin
245,360,outandin
245,388,outandin
245,522,outandin
363,384,outandin
363,388,outandin
363,618,outandin
416,273,outgoing
416,368,outandin
416,388,stable
416,397,outandin
416,718,outandin
522,21,outandin
522,32,outgoing
522,77,outandin
522,161,outgoing
522,271,outandin
522,358,outandin
522,388,outandin
522,700,outandin
522,718,outandin
541,56,outandin
541,206,outandin
541,325,outandin
541,375,outandin
541,380,outandin
541,636,outandin
541,638,outgoing
21,161,outgoing
21,488,outgoing
21,618,outgoing
161,77,incoming
161,212,outandin
161,388,outgoing
161,593,incoming
488,271,outandin
488,562,outandin
618,384,outandin
618,437,outandin
618,531,outandin
618,718,incoming
618,746,outandin
618,751,incoming
22,100,outandin
22,433,outandin
22,469,stable
22,547,incoming
22,562,outandin
22,604,outgoing
22,647,outandin
22,743,outandin
100,40,outandin
100,88,incoming
100,101,outandin
100,123,outgoing
100,342,outandin
100,361,outandin
100,433,outandin
100,471,outandin
100,510,incoming
100,744,outandin
433,153,outandin
433,158,outandin
433,187,outandin
433,314,outandin
433,414,incoming
433,470,outandin
433,562,incoming
433,723,outandin
469,101,outandin
469,120,outandin
469,123,outandin
469,287,outandin
469,342,outandin
469,510,outandin
469,647,outandin
547,26,outandin
547,63,outandin
547,101,outandin
547,120,incoming
547,121,incoming
547,158,outandin
547,187,outgoing
547,510,outandin
547,561,outandin
547,672,outandin
547,743,outandin
562,101,outandin
562,123,incoming
562,129,outandin
562,158,outandin
562,260,outandin
562,490,incoming
604,26,outandin
604,74,outandin
604,88,outandin
604,314,outandin
604,361,outandin
604,369,outgoing
604,399,outandin
604,411,outandin
604,414,incoming
604,471,stable
604,490,outandin
604,701,outandin
647,166,outandin
647,649,outandin
647,651,incoming
647,652,incoming
647,653,outgoing
647,655,incoming
647,658,incoming
647,662,outandin
647,678,outgoing
647,694,outgoing
743,129,incoming
743,221,outandin
743,328,outandin
743,331,outandin
743,342,outandin
743,414,incoming
743,417,outandin
743,464,outandin
743,471,outandin
743,701,outandin
743,719,outandin
23,153,outandin
23,181,outandin
23,475,outandin
23,528,outandin
23,558,incoming
23,591,outandin
153,49,outandin
153,80,outandin
153,86,outandin
153,166,outandin
153,212,incoming
153,306,outandin
153,337,outandin
153,356,incoming
153,487,outandin
153,511,outandin
153,542,outandin
153,569,outandin
153,632,outandin
153,730,outandin
181,113,stable
181,291,outandin
181,558,outandin
181,633,outandin
181,703,outandin
475,28,outandin
475,202,outandin
475,378,outandin
475,478,incoming
475,558,outandin
475,658,outandin
475,678,outandin
475,707,outandin
475,737,incoming
