source,target,type
6,133,outandin
6,150,outandin
6,278,incoming
6,280,outandin
6,316,outandin
6,322,outandin
6,567,outandin
32,92,outandin
32,96,outandin
32,127,outandin
32,133,outandin
32,281,outandin
32,342,outandin
32,427,outandin
32,456,outandin
32,565,incoming
32,594,outandin
127,27,outandin
127,36,outandin
127,96,outandin
127,176,outandin
127,264,outandin
127,276,outandin
127,284,outandin
127,414,outandin
127,469,outandin
127,543,outandin
171,279,outandin
171,298,outandin
171,340,outandin
171,355,outandin
171,403,outandin
171,413,outandin
171,433,outandin
171,534,outandin
171,550,outandin
171,560,incoming
189,90,outandin
189,96,incoming
189,195,outandin
189,264,outandin
189,284,outandin
189,443,incoming
189,450,outandin
189,575,incoming
195,25,outandin
195,194,outandin
195,276,outandin
195,284,outandin
195,308,outandin
195,347,outandin
195,428,outandin
195,443,outandin
195,450,outandin
195,456,outandin
195,471,outandin
195,593,outandin
300,140,incoming
300,281,outandin
300,428,outandin
300,565,outandin
300,572,outandin
428,25,outandin
428,27,outandin
428,57,outandin
428,147,outandin
428,188,outandin
428,293,outandin
428,350,outandin
428,405,outandin
428,443,outandin
428,450,outandin
428,466,outandin
428,540,outandin
541,17,outandin
541,98,outandin
541,140,outandin
541,147,outandin
541,284,outandin
541,338,outandin
541,406,outandin
541,518,outandin
541,558,outandin
541,575,incoming
541,586,outandin
564,9,outandin
564,33,outandin
564,79,outandin
564,145,outandin
564,157,incoming
564,223,outandin
564,227,outandin
564,231,outandin
564,303,outandin
564,354,outandin
564,502,outandin
564,567,outandin
572,21,outandin
572,350,outandin
572,450,outandin
572,558,outandin
572,593,outandin
593,27,outandin
593,56,outandin
593,90,outandin
593,176,outandin
593,203,outandin
593,216,outandin
593,350,outandin
593,442,outandin
593,475,outandin
593,479,outandin
593,568,outandin
593,586,outandin
3,60,outandin
3,71,outandin
3,128,outandin
3,133,outandin
3,223,outandin
3,234,outandin
3,257,outandin
3,306,outandin
3,344,outandin
3,386,incoming
3,470,outandin
3,531,outandin
60,12,outandin
60,30,outandin
60,66,incoming
60,71,outandin
60,257,outandin
60,306,incoming
60,386,outandin
60,472,outandin
60,513,outandin
71,64,outandin
71,66,outandin
71,223,outandin
71,287,outandin
71,306,outandin
71,322,outandin
71,336,outandin
71,343,outandin
71,386,outandin
71,481,outandin
71,567,outandin
71,573,outandin
128,29,outandin
128,67,outandin
128,133,outandin
128,187,outandin
128,205,outandin
128,260,outandin
128,291,outandin
128,306,outandin
128,329,outandin
128,339,outandin
128,385,outandin
133,66,outandin
133,85,outandin
133,99,outandin
133,102,outandin
133,142,outandin
133,293,outandin
133,329,outandin
133,455,outandin
133,540,outandin
223,102,outandin
223,105,outandin
223,257,outandin
223,278,outandin
223,322,outandin
223,446,outandin
223,487,outandin
223,509,outandin
223,513,outandin
223,562,outandin
223,573,outandin
234,190,outandin
234,200,outandin
234,280,outandin
234,386,outandin
234,431,incoming
234,472,outandin
234,509,outandin
234,513,outandin
234,527,outandin
234,533,outandin
234,555,outandin
257,29,outandin
257,45,outandin
257,108,outandin
257,150,outandin
257,155,outandin
257,187,outandin
257,200,outandin
257,230,outandin
257,260,outandin
257,343,outandin
257,386,outandin
257,455,incoming
257,513,outandin
306,66,outandin
306,168,outandin
306,194,outandin
306,230,outandin
306,277,outandin
306,291,outandin
306,364,outandin
306,573,outandin
344,37,outandin
344,47,incoming
344,65,outandin
344,100,outandin
344,129,incoming
344,136,outandin
344,185,outandin
344,265,outandin
344,295,outandin
344,454,outandin
344,461,outandin
344,526,outandin
386,230,outandin
386,290,outandin
386,329,outandin
386,446,outandin
386,455,outandin
386,480,outandin
386,562,outandin
470,282,incoming
470,349,outandin
470,435,outandin
470,449,outandin
470,476,outandin
470,521,outandin
470,547,outandin
470,581,outandin
531,163,outandin
531,264,outandin
531,296,outandin
531,323,outandin
531,372,outandin
531,403,outandin
531,535,outandin
531,544,incoming
531,550,outandin
4,41,outandin
4,63,incoming
4,132,incoming
4,184,outandin
4,271,incoming
4,318,outandin
4,325,incoming
4,374,outandin
4,392,outandin
4,398,outandin
4,453,incoming
4,478,outandin
41,175,outandin
41,246,outandin
41,378,outandin
41,381,outandin
41,405,outandin
41,416,outandin
41,491,outandin
41,580,outandin
41,587,outandin
41,588,outandin
63,43,outandin
63,59,outandin
63,61,outandin
63,172,outandin
63,249,outandin
63,380,outandin
63,388,outandin
63,402,outandin
63,416,outandin
63,592,outandin
132,93,incoming
132,148,incoming
132,196,incoming
132,246,outandin
132,260,outandin
132,274,outandin
132,290,incoming
132,381,outandin
132,398,outandin
132,453,incoming
132,594,outandin
184,44,incoming
184,73,outandin
184,93,outandin
184,215,outandin
184,239,outandin
184,249,outandin
184,277,incoming
184,367,outandin
184,405,outandin
184,453,outandin
184,487,outandin
184,528,outandin
184,537,outandin
184,559,outandin
184,571,outandin
271,43,incoming
271,44,outandin
271,97,outandin
271,137,outandin
271,246,outandin
271,254,outandin
271,290,outandin
271,349,outandin
271,416,outandin
271,487,outandin
271,491,outandin
318,53,outandin
318,72,outandin
318,122,outandin
318,129,outandin
318,146,outandin
318,265,outandin
318,299,outandin
318,322,outandin
318,324,outandin
318,399,outandin
318,418,outandin
325,161,outandin
325,219,outandin
325,277,outandin
325,290,outandin
325,398,incoming
325,402,incoming
325,491,incoming
325,536,outandin
325,587,outandin
374,15,outandin
374,44,incoming
374,67,outandin
374,161,incoming
374,205,outandin
374,416,outandin
374,423,outandin
374,587,outandin
374,594,outandin
392,15,outandin
392,43,outandin
392,93,outandin
392,97,outandin
392,137,outandin
392,380,incoming
392,388,outandin
392,453,outandin
392,491,outandin
392,594,outandin
398,207,outandin
398,252,outandin
398,274,outandin
398,388,outandin
398,416,outandin
398,515,outandin
398,587,incoming
398,588,outandin
453,57,outandin
453,137,outandin
453,259,outandin
453,265,outandin
453,388,outandin
453,405,outandin
453,416,outandin
453,571,incoming
478,52,outandin
478,97,outandin
478,123,outandin
478,148,outandin
478,180,outandin
478,380,outandin
478,381,incoming
478,594,outandin
5,13,outandin
5,55,outandin
5,82,outandin
5,135,outandin
5,226,outandin
5,251,outandin
5,272,outandin
5,365,outandin
5,420,incoming
5,431,outandin
5,432,outandin
5,471,outandin
5,505,outandin
5,561,outandin
13,237,outandin
13,245,outandin
13,310,outandin
13,375,outandin
13,379,incoming
13,404,outandin
13,419,outandin
13,447,outandin
13,561,outandin
13,596,outandin
55,20,outandin
55,27,outandin
55,110,outandin
55,141,incoming
55,149,outandin
55,156,outandin
55,245,incoming
55,304,outandin
55,314,outandin
55,372,outandin
55,520,outandin
55,523,incoming
55,528,outandin
55,561,outandin
55,595,outandin
82,62,outandin
82,347,outandin
82,365,incoming
82,432,outandin
82,440,outandin
82,539,outandin
82,577,outandin
82,596,outandin
135,15,outandin
135,62,outandin
135,126,outandin
135,149,outandin
135,241,outandin
135,382,outandin
135,419,outandin
135,440,outandin
135,527,outandin
135,528,outandin
135,556,outandin
135,595,outandin
226,21,outandin
226,26,outandin
226,93,outandin
226,147,outandin
226,202,outandin
226,312,incoming
226,319,outandin
226,334,outandin
226,393,outandin
226,452,outandin
226,493,outandin
251,17,incoming
251,119,outandin
251,160,outandin
251,243,incoming
251,296,outandin
251,355,outandin
251,376,outandin
251,394,outandin
251,410,incoming
251,532,outandin
272,39,outandin
272,66,outandin
272,110,outandin
272,159,outandin
272,229,outandin
272,323,outandin
272,379,outandin
272,476,outandin
272,481,outandin
272,556,outandin
272,596,outandin
365,31,outandin
365,42,outandin
365,119,outandin
365,159,outandin
365,387,outandin
365,390,outandin
365,404,outandin
365,444,outandin
365,459,outandin
365,595,outandin
420,156,outandin
420,159,outandin
420,243,outandin
420,245,outandin
420,307,outandin
420,390,outandin
420,447,outandin
420,528,outandin
420,561,incoming
431,187,incoming
431,192,outandin
431,280,outandin
431,329,outandin
431,389,incoming
431,405,outandin
432,31,outandin
432,126,outandin
432,141,outandin
432,157,outandin
432,211,outandin
432,255,outandin
432,304,outandin
432,310,outandin
432,379,outandin
432,476,outandin
432,485,incoming
432,583,outandin
471,29,outandin
471,192,outandin
471,194,outandin
471,230,outandin
471,235,outandin
471,329,outandin
471,573,outandin
505,124,incoming
505,156,outandin
505,181,outandin
505,183,outandin
505,247,outandin
505,457,outandin
505,485,outandin
505,528,outandin
505,574,outandin
505,583,outandin
561,20,outandin
561,110,outandin
561,112,outandin
561,149,outandin
561,152,outandin
561,160,outandin
561,241,outandin
561,317,outandin
561,424,outandin
561,550,outandin
561,588,outandin
66,174,outandin
66,190,outandin
66,320,outandin
66,481,outandin
66,509,incoming
66,511,outandin
66,536,outandin
102,23,outandin
102,34,outandin
102,50,incoming
102,58,outandin
102,75,outandin
102,399,outandin
102,407,incoming
102,445,outandin
102,517,outandin
102,578,outandin
102,589,outandin
150,33,outandin
150,187,outandin
150,205,outandin
150,242,outandin
150,316,outandin
150,502,outandin
150,511,outandin
150,567,outandin
150,569,outandin
278,174,outandin
278,185,outandin
278,290,outandin
278,293,outandin
278,294,outandin
278,302,outandin
278,316,outandin
278,389,outandin
278,446,incoming
278,511,outandin
278,555,outandin
280,16,outandin
280,22,incoming
280,210,outandin
280,340,outandin
280,385,outandin
280,446,outandin
280,540,outandin
280,573,outandin
316,67,outandin
316,293,outandin
316,385,incoming
316,455,outandin
316,472,incoming
316,509,outandin
322,30,outandin
322,103,outandin
322,154,outandin
322,229,outandin
322,291,outandin
322,472,outandin
567,12,outandin
567,29,outandin
567,30,outandin
567,168,outandin
567,174,outandin
567,260,outandin
567,291,incoming
567,356,outandin
567,455,outandin
567,533,outandin
7,9,outandin
7,58,outandin
7,113,outandin
7,119,outandin
7,216,incoming
7,236,outandin
7,345,outandin
7,394,outandin
7,451,outandin
7,511,outandin
7,530,outandin
7,532,outandin
9,134,outandin
9,203,incoming
9,239,outandin
9,240,outandin
9,335,outandin
9,346,incoming
9,367,outandin
9,376,outandin
9,443,outandin
9,536,outandin
58,95,incoming
58,197,outandin
58,337,incoming
58,384,incoming
58,391,outandin
58,417,incoming
58,495,outandin
58,569,outandin
113,17,incoming
113,118,outandin
113,217,outandin
113,243,outandin
113,248,outandin
113,279,outandin
113,400,incoming
113,441,outandin
113,444,outandin
119,78,outandin
119,79,outandin
119,157,outandin
119,160,outandin
119,199,outandin
119,363,incoming
119,400,outandin
119,502,outandin
119,506,outandin
119,529,outandin
216,231,outandin
216,351,outandin
216,357,outandin
216,410,incoming
216,444,outandin
216,451,outandin
216,506,outandin
216,554,outandin
216,597,outandin
236,160,outandin
236,203,outandin
236,231,outandin
236,345,incoming
236,354,outandin
236,457,outandin
236,583,outandin
345,121,outandin
345,207,outandin
345,243,outandin
345,364,outandin
345,451,outandin
345,506,outandin
345,530,outandin
345,597,incoming
394,17,outandin
394,70,outandin
394,118,outandin
394,145,outandin
394,243,outandin
394,465,outandin
394,469,incoming
451,17,outandin
451,70,outandin
451,74,outandin
451,134,incoming
451,148,outandin
451,217,outandin
451,263,outandin
451,354,outandin
451,358,incoming
451,497,outandin
451,530,outandin
511,29,outandin
511,34,outandin
511,103,outandin
511,105,outandin
511,192,incoming
511,200,outandin
511,210,outandin
511,235,outandin
511,260,outandin
511,290,outandin
511,480,outandin
511,540,outandin
511,546,outandin
530,33,outandin
530,35,outandin
530,56,outandin
530,346,outandin
530,358,outandin
530,376,outandin
530,536,outandin
530,589,outandin
530,597,outandin
532,79,incoming
532,118,outandin
532,123,incoming
532,217,outandin
532,363,outandin
532,376,outandin
532,502,outandin
532,597,incoming
8,25,outandin
8,120,outandin
8,138,incoming
8,186,outandin
8,292,outandin
8,373,outandin
8,454,outandin
8,492,outandin
8,496,outandin
8,598,outandin
25,140,outandin
25,164,outandin
25,264,incoming
25,284,outandin
25,302,outandin
25,456,outandin
25,568,outandin
25,586,outandin
120,73,outandin
120,136,outandin
120,299,outandin
120,409,outandin
120,444,outandin
120,500,outandin
120,526,outandin
120,584,outandin
138,146,outandin
138,178,outandin
138,197,outandin
138,252,outandin
138,315,outandin
138,335,incoming
138,368,outandin
138,400,outandin
138,477,outandin
138,526,outandin
138,529,outandin
138,546,outandin
186,139,outandin
186,165,outandin
186,170,outandin
186,258,outandin
186,360,outandin
186,483,outandin
186,504,outandin
292,65,outandin
292,73,outandin
292,75,outandin
292,108,outandin
292,129,outandin
292,246,outandin
292,315,outandin
292,321,incoming
292,384,outandin
292,462,outandin
292,500,incoming
292,546,outandin
373,54,outandin
373,141,outandin
373,185,outandin
373,400,outandin
373,418,outandin
373,461,outandin
373,492,outandin
373,584,outandin
454,64,outandin
454,108,outandin
454,136,outandin
454,196,outandin
454,215,incoming
454,496,outandin
454,500,outandin
454,507,outandin
492,47,outandin
492,65,outandin
492,72,incoming
492,75,outandin
492,169,outandin
492,418,outandin
492,441,outandin
492,496,outandin
492,507,outandin
496,53,outandin
496,64,outandin
496,73,outandin
496,129,outandin
496,156,outandin
496,208,outandin
496,324,outandin
496,418,outandin
496,450,outandin
496,468,outandin
496,598,outandin
598,53,outandin
598,282,outandin
598,384,outandin
598,402,outandin
598,441,outandin
598,461,outandin
598,467,outandin
598,507,outandin
598,533,outandin
598,543,outandin
134,17,outandin
134,145,outandin
134,157,outandin
134,303,outandin
134,346,outandin
134,554,outandin
203,74,outandin
203,160,outandin
203,199,outandin
203,227,outandin
203,231,outandin
203,256,outandin
203,263,outandin
203,354,outandin
203,400,outandin
203,407,outandin
203,469,outandin
203,545,outandin
203,597,outandin
239,137,outandin
239,175,outandin
239,176,outandin
239,219,outandin
239,307,outandin
239,380,outandin
239,402,outandin
239,487,outandin
239,515,incoming
239,559,outandin
239,573,outandin
240,123,incoming
240,157,outandin
240,188,outandin
240,274,outandin
240,303,outandin
240,353,outandin
240,369,outandin
335,47,outandin
335,68,outandin
335,85,outandin
335,92,outandin
335,122,outandin
335,169,outandin
335,224,outandin
335,252,outandin
335,383,incoming
346,56,outandin
346,79,outandin
346,145,outandin
346,178,outandin
346,231,outandin
346,248,outandin
346,536,incoming
346,545,outandin
346,548,outandin
367,118,incoming
367,157,incoming
367,213,outandin
367,227,incoming
367,231,outandin
367,358,outandin
367,383,outandin
367,548,outandin
376,123,outandin
376,157,outandin
376,263,outandin
376,303,outandin
376,400,outandin
376,502,incoming
376,545,incoming
443,43,outandin
443,84,outandin
443,164,outandin
443,430,outandin
443,568,outandin
443,586,outandin
536,31,outandin
536,70,outandin
536,74,outandin
536,105,outandin
536,354,outandin
536,370,outandin
536,402,outandin
536,403,outandin
536,581,outandin
10,59,outandin
10,67,outandin
10,94,outandin
10,116,outandin
10,156,outandin
10,298,outandin
10,357,outandin
10,403,outandin
10,407,outandin
10,488,outandin
10,497,incoming
10,533,outandin
10,550,outandin
59,12,outandin
59,94,outandin
59,279,outandin
59,328,outandin
59,329,outandin
59,357,incoming
59,433,outandin
59,463,incoming
59,488,outandin
59,491,outandin
59,521,outandin
59,544,incoming
59,589,outandin
67,99,outandin
67,235,outandin
67,356,outandin
67,366,outandin
67,385,outandin
67,540,outandin
94,296,outandin
94,298,outandin
94,357,outandin
94,537,outandin
116,163,outandin
116,247,outandin
116,256,outandin
116,296,outandin
116,328,outandin
116,465,outandin
116,560,outandin
116,589,outandin
156,39,outandin
156,245,outandin
156,304,outandin
156,475,outandin
156,520,outandin
156,574,outandin
156,585,outandin
298,143,incoming
298,179,outandin
298,204,outandin
298,209,outandin
298,212,outandin
298,256,outandin
298,301,outandin
298,372,outandin
298,404,outandin
298,433,outandin
298,547,outandin
357,163,incoming
357,312,outandin
357,366,outandin
357,378,outandin
357,503,outandin
357,550,incoming
403,112,outandin
403,173,outandin
403,279,outandin
403,462,outandin
403,477,outandin
403,498,outandin
403,535,incoming
403,585,outandin
407,50,outandin
407,121,outandin
407,158,outandin
407,201,outandin
407,262,outandin
407,317,incoming
407,486,incoming
407,498,incoming
407,504,outandin
407,537,outandin
488,23,outandin
488,38,outandin
488,204,outandin
488,224,outandin
488,282,outandin
488,296,outandin
488,323,outandin
488,458,outandin
488,525,outandin
488,535,outandin
488,557,outandin
488,585,outandin
497,118,outandin
497,163,outandin
497,212,outandin
497,353,outandin
497,375,outandin
497,413,outandin
497,433,outandin
497,534,outandin
497,554,outandin
533,293,outandin
533,308,outandin
533,339,outandin
533,361,outandin
533,480,incoming
533,513,outandin
533,529,outandin
533,539,outandin
533,557,outandin
550,179,outandin
550,328,outandin
550,391,outandin
550,458,outandin
550,472,outandin
550,544,outandin
11,158,outandin
11,207,outandin
11,222,outandin
11,241,outandin
11,288,outandin
11,312,outandin
11,313,incoming
11,332,outandin
11,393,outandin
11,439,outandin
11,444,outandin
11,460,outandin
11,552,outandin
158,197,outandin
158,198,incoming
158,254,outandin
158,261,incoming
158,337,incoming
158,411,outandin
158,495,outandin
158,498,outandin
207,97,outandin
207,103,outandin
207,259,outandin
207,388,outandin
207,412,outandin
207,491,outandin
207,571,outandin
207,580,outandin
222,114,outandin
222,153,incoming
222,190,outandin
222,202,outandin
222,338,incoming
222,393,outandin
222,460,outandin
222,464,outandin
222,489,outandin
222,493,outandin
222,514,outandin
222,524,outandin
241,28,incoming
241,31,outandin
241,314,outandin
241,347,outandin
241,397,outandin
241,435,outandin
288,21,outandin
288,46,outandin
288,89,outandin
288,101,incoming
288,153,outandin
288,181,outandin
288,202,outandin
288,352,outandin
288,412,outandin
288,468,outandin
288,508,outandin
312,48,incoming
312,101,outandin
312,154,outandin
312,228,outandin
312,313,incoming
312,338,outandin
312,370,outandin
312,384,outandin
312,415,outandin
312,429,outandin
312,468,outandin
312,493,outandin
313,21,outandin
313,26,outandin
313,85,outandin
313,155,outandin
313,250,outandin
313,412,outandin
313,452,outandin
313,582,outandin
332,16,outandin
332,80,outandin
332,83,outandin
332,114,outandin
332,181,outandin
332,319,outandin
332,415,outandin
332,482,outandin
332,576,outandin
393,155,outandin
393,162,outandin
393,166,outandin
393,338,incoming
393,353,outandin
393,508,outandin
393,514,outandin
393,549,outandin
439,16,incoming
439,92,outandin
439,166,outandin
439,250,outandin
439,452,incoming
439,508,incoming
444,42,outandin
444,81,outandin
444,110,incoming
444,124,outandin
444,180,incoming
444,255,outandin
444,404,outandin
444,438,incoming
444,475,outandin
460,80,incoming
460,109,outandin
460,178,outandin
460,208,outandin
460,412,outandin
460,482,outandin
460,514,incoming
552,57,outandin
552,75,outandin
552,89,incoming
552,101,incoming
552,166,outandin
552,178,outandin
552,209,outandin
552,268,outandin
552,297,outandin
552,353,outandin
552,377,incoming
552,418,outandin
552,484,outandin
552,588,outandin
12,47,outandin
12,286,outandin
12,356,incoming
12,387,outandin
12,472,outandin
12,481,outandin
47,64,outandin
47,117,outandin
47,143,outandin
47,437,outandin
47,441,outandin
47,461,outandin
47,477,outandin
286,40,outandin
286,139,outandin
286,183,outandin
286,202,outandin
286,225,outandin
286,255,outandin
286,289,outandin
286,309,outandin
286,326,outandin
286,334,outandin
286,360,outandin
286,448,outandin
286,479,outandin
286,522,outandin
356,168,incoming
356,190,outandin
356,210,outandin
356,232,outandin
356,295,outandin
356,358,outandin
356,447,outandin
387,35,outandin
387,69,outandin
387,211,outandin
387,228,outandin
387,294,incoming
387,366,outandin
387,436,outandin
387,445,outandin
387,448,outandin
387,553,outandin
472,168,outandin
472,210,outandin
472,291,outandin
472,379,outandin
472,389,outandin
472,540,outandin
481,76,outandin
481,103,outandin
481,105,outandin
481,194,outandin
481,200,outandin
481,274,outandin
481,329,outandin
481,480,outandin
237,110,outandin
237,225,incoming
237,294,incoming
237,301,outandin
237,366,outandin
237,371,outandin
237,542,incoming
245,68,outandin
245,149,outandin
245,153,outandin
245,214,outandin
245,463,outandin
310,28,outandin
310,62,outandin
310,81,outandin
310,155,outandin
310,167,outandin
310,247,outandin
310,379,incoming
310,397,outandin
310,557,outandin
375,61,outandin
375,81,outandin
375,124,outandin
375,152,outandin
375,180,incoming
375,309,outandin
375,411,outandin
375,424,incoming
375,440,outandin
375,473,outandin
379,141,outandin
379,214,outandin
379,351,outandin
379,382,outandin
379,391,outandin
379,440,incoming
379,476,outandin
404,39,outandin
404,61,outandin
404,78,outandin
404,126,outandin
404,382,outandin
404,390,outandin
404,391,outandin
404,397,outandin
404,459,outandin
404,466,outandin
404,520,outandin
419,42,outandin
419,62,outandin
419,81,outandin
419,112,incoming
419,221,outandin
419,260,outandin
419,382,incoming
419,397,outandin
419,438,outandin
419,523,outandin
419,557,outandin
419,574,outandin
447,20,outandin
447,61,incoming
447,62,outandin
447,68,outandin
447,112,outandin
447,221,outandin
447,397,outandin
447,440,incoming
447,466,outandin
447,520,outandin
447,566,outandin
447,574,outandin
447,583,outandin
447,592,outandin
596,164,outandin
596,235,outandin
596,314,outandin
596,382,outandin
596,390,outandin
596,413,outandin
596,438,outandin
596,523,incoming
596,554,outandin
14,104,outandin
14,211,outandin
14,255,outandin
14,270,incoming
14,333,outandin
14,401,outandin
14,411,outandin
14,474,incoming
14,483,outandin
104,212,outandin
104,231,outandin
104,255,outandin
104,309,outandin
104,329,outandin
104,333,outandin
104,383,outandin
104,448,outandin
104,465,outandin
104,479,outandin
104,539,outandin
211,91,outandin
211,151,outandin
211,183,outandin
211,309,outandin
211,326,incoming
211,333,outandin
211,366,outandin
211,401,outandin
211,448,outandin
211,465,outandin
211,479,outandin
211,551,outandin
211,553,outandin
255,76,outandin
255,107,incoming
255,139,outandin
255,151,outandin
255,225,outandin
255,294,outandin
255,371,outandin
255,474,incoming
270,172,outandin
270,183,incoming
270,220,outandin
270,258,outandin
270,289,outandin
270,294,outandin
270,309,outandin
270,324,outandin
270,340,incoming
270,355,outandin
270,362,incoming
270,573,outandin
333,40,outandin
333,91,outandin
333,289,outandin
333,326,outandin
333,331,outandin
333,437,incoming
401,24,outandin
401,27,outandin
401,107,outandin
401,200,outandin
401,371,outandin
401,474,outandin
401,522,outandin
411,77,incoming
411,151,outandin
411,244,outandin
411,262,outandin
411,473,incoming
411,486,outandin
474,24,outandin
474,331,outandin
474,456,outandin
474,494,outandin
474,510,outandin
474,522,outandin
474,539,incoming
483,96,outandin
483,142,outandin
483,164,outandin
483,220,incoming
483,437,outandin
483,468,outandin
483,510,outandin
483,529,outandin
483,563,outandin
15,87,outandin
15,97,outandin
15,180,outandin
15,307,outandin
15,388,outandin
87,56,outandin
87,78,outandin
87,246,outandin
87,274,outandin
87,290,incoming
87,381,outandin
87,480,outandin
87,487,incoming
87,571,outandin
87,588,outandin
97,44,outandin
97,93,outandin
97,205,outandin
97,249,outandin
97,381,outandin
97,416,outandin
97,594,outandin
180,42,outandin
180,126,outandin
180,167,incoming
180,229,outandin
180,297,outandin
180,391,outandin
180,528,outandin
307,228,outandin
307,249,outandin
307,269,incoming
307,504,outandin
307,592,outandin
388,109,outandin
388,206,outandin
388,277,outandin
388,360,outandin
388,405,outandin
388,491,outandin
388,553,outandin
388,566,outandin
388,592,incoming
16,21,outandin
16,80,incoming
16,155,outandin
16,421,outandin
16,514,outandin
21,26,outandin
21,46,outandin
21,153,outandin
21,162,outandin
21,297,outandin
21,341,outandin
21,415,outandin
21,421,outandin
21,424,outandin
21,508,outandin
80,166,outandin
80,268,outandin
80,311,incoming
80,341,outandin
80,352,outandin
80,395,outandin
80,416,outandin
80,452,outandin
80,514,outandin
80,549,outandin
80,581,outandin
80,586,outandin
155,101,outandin
155,154,outandin
155,162,outandin
155,166,outandin
155,208,incoming
155,268,outandin
155,294,outandin
155,297,outandin
155,341,incoming
155,352,outandin
155,353,outandin
155,415,outandin
155,524,outandin
155,549,outandin
155,555,outandin
421,26,outandin
421,109,outandin
421,208,outandin
421,228,outandin
421,297,outandin
421,338,outandin
421,452,outandin
421,484,outandin
421,493,outandin
514,114,outandin
514,153,outandin
514,311,outandin
514,482,outandin
514,524,outandin
17,118,incoming
17,123,outandin
17,145,outandin
17,227,outandin
17,303,outandin
17,506,outandin
17,518,outandin
118,38,outandin
118,70,outandin
118,123,outandin
118,303,outandin
118,361,outandin
118,369,outandin
118,400,outandin
118,469,outandin
123,54,outandin
123,74,outandin
123,147,outandin
123,364,outandin
145,56,outandin
145,154,outandin
145,160,outandin
145,521,outandin
145,554,outandin
145,597,outandin
227,74,outandin
227,157,outandin
227,303,outandin
227,317,outandin
227,354,outandin
227,469,outandin
303,33,incoming
303,76,outandin
303,229,outandin
303,263,outandin
303,400,outandin
303,554,outandin
506,197,outandin
506,243,outandin
506,348,outandin
506,363,outandin
506,382,outandin
518,36,outandin
518,52,outandin
518,188,outandin
518,256,outandin
518,414,outandin
518,466,incoming
