node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
113,12,1,0.1515151515151515,0.0920707759599065,0.0084594611271524,0.3694779116465863,0.3333333333333333,Madagascar,,China-aligned
128,13,1,0.1515151515151515,0.0960676793196502,0.0093132621028445,0.3956989247311828,0.3333333333333333,Niger,,China-aligned
86,14,1,0.1515151515151515,0.0907406137683664,0.0076932529804151,0.379381443298969,0.3333333333333333,Jordan,,China-aligned
122,14,1,0.1515151515151515,0.1012531312180587,0.0107688609971775,0.3898305084745763,0.3333333333333333,Maldives,,China-aligned
125,14,1,0.1515151515151515,0.0930391930145303,0.0088200450909089,0.3931623931623931,0.3333333333333333,Malaysia,,China-aligned
6,15,1,0.1515151515151515,0.1091338822480241,0.0097637388065709,0.3665338645418327,0.3333333333333333,Angola,,China-aligned
68,17,1,0.1515151515151515,0.0833587240909808,0.0809668166560443,0.396551724137931,0.3333333333333333,Equatorial Guinea,,China-aligned
17,19,1,0.1515151515151515,0.1258862131722685,0.0163122730628947,0.3825363825363825,0.3333333333333333,Bahrain,,China-aligned
98,19,1,0.1515151515151515,0.1311625833737667,0.0169392756551577,0.3786008230452675,0.3333333333333333,Laos,,China-aligned
161,26,1,0.1515151515151515,0.1408968985399864,0.0206814953508004,0.360078277886497,1.0,Somalia,outgoing,China-aligned
66,6,2,0.2076612903225806,0.0486200547871222,0.0012328330641552,0.3672654690618762,0.3333333333333333,Gambia,,São Tomé & Príncipe–Zimbabwe Non-Aligned
88,6,2,0.2076612903225806,0.0493058089361865,0.0081861901407814,0.3511450381679389,0.3333333333333333,Kenya,,São Tomé & Príncipe–Zimbabwe Non-Aligned
118,6,2,0.2076612903225806,0.0486237672052644,0.0015047026373328,0.3538461538461538,0.3333333333333333,Mongolia,,São Tomé & Príncipe–Zimbabwe Non-Aligned
167,6,2,0.2076612903225806,0.0358658914311605,0.0005949122351474,0.3216783216783216,0.3333333333333333,Eswatini,,São Tomé & Príncipe–Zimbabwe Non-Aligned
180,6,2,0.2076612903225806,0.0689913693206351,0.0006540777965098,0.3643564356435643,0.3333333333333333,Tanzania,,São Tomé & Príncipe–Zimbabwe Non-Aligned
186,6,2,0.2076612903225806,0.0591584024729583,0.0005481646422401,0.349146110056926,0.3333333333333333,St. Vincent & Grenadines,,São Tomé & Príncipe–Zimbabwe Non-Aligned
187,6,2,0.2076612903225806,0.0505392324651578,0.0007871730800355,0.3285714285714285,0.0,Venezuela,,São Tomé & Príncipe–Zimbabwe Non-Aligned
195,6,2,0.2076612903225806,0.0418277747690539,0.0004044216015586,0.3279857397504456,0.3333333333333333,Zambia,,São Tomé & Príncipe–Zimbabwe Non-Aligned
58,7,2,0.2076612903225806,0.0611720679823087,0.0007686233717765,0.3345454545454545,0.3333333333333333,Fiji,,São Tomé & Príncipe–Zimbabwe Non-Aligned
127,7,2,0.2076612903225806,0.05314451551091,0.0043240856878317,0.3762781186094069,0.0,Namibia,,São Tomé & Príncipe–Zimbabwe Non-Aligned
139,7,2,0.2076612903225806,0.0602925908682221,0.0043341149296004,0.3724696356275304,0.3333333333333333,Papua New Guinea,,São Tomé & Príncipe–Zimbabwe Non-Aligned
133,8,2,0.2076612903225806,0.0633059404796024,0.0042835982856327,0.3833333333333333,0.3333333333333333,Nepal,,São Tomé & Príncipe–Zimbabwe Non-Aligned
189,8,2,0.2076612903225806,0.052967769361844,0.002428232781897,0.3345454545454545,0.3333333333333333,Vanuatu,,São Tomé & Príncipe–Zimbabwe Non-Aligned
25,9,2,0.2076612903225806,0.0753470142550962,0.0022395046852693,0.3614931237721022,0.3333333333333333,Botswana,,São Tomé & Príncipe–Zimbabwe Non-Aligned
85,9,2,0.2076612903225806,0.0515527163842997,0.0037896829302791,0.3382352941176471,0.3333333333333333,Jamaica,,São Tomé & Príncipe–Zimbabwe Non-Aligned
162,9,2,0.2076612903225806,0.0682241660050059,0.0015852792844804,0.336996336996337,0.3333333333333333,Suriname,,São Tomé & Príncipe–Zimbabwe Non-Aligned
70,10,2,0.2076612903225806,0.0699542509669812,0.0051612023368529,0.379381443298969,0.0,Guatemala,,São Tomé & Príncipe–Zimbabwe Non-Aligned
100,10,2,0.2076612903225806,0.0845414250120164,0.0042820482982456,0.3739837398373983,0.3333333333333333,St. Lucia,,São Tomé & Príncipe–Zimbabwe Non-Aligned
182,10,2,0.2076612903225806,0.081663307864222,0.0037021048925757,0.3572815533980582,0.3333333333333333,Uganda,,São Tomé & Príncipe–Zimbabwe Non-Aligned
72,11,2,0.2076612903225806,0.0953446671242678,0.0037435445060001,0.3518164435946462,0.3333333333333333,Guyana,,São Tomé & Príncipe–Zimbabwe Non-Aligned
194,11,2,0.2076612903225806,0.0605819238241605,0.007610060181001,0.3552123552123552,0.6666666666666666,South Africa,incoming,São Tomé & Príncipe–Zimbabwe Non-Aligned
56,12,2,0.2076612903225806,0.0859218481586314,0.008459358954098,0.3898305084745763,0.0,Ethiopia,,São Tomé & Príncipe–Zimbabwe Non-Aligned
140,12,2,0.2076612903225806,0.078918298146726,0.0172301342713376,0.3931623931623931,0.0,Philippines,,São Tomé & Príncipe–Zimbabwe Non-Aligned
12,13,2,0.2076612903225806,0.0950027378934388,0.0047803300278206,0.3586744639376218,0.3333333333333333,Barbados,,São Tomé & Príncipe–Zimbabwe Non-Aligned
37,13,2,0.2076612903225806,0.0989067617206745,0.0082762775654703,0.3873684210526316,0.0,Colombia,,São Tomé & Príncipe–Zimbabwe Non-Aligned
104,13,2,0.2076612903225806,0.0933990255094417,0.0043898612043751,0.3709677419354839,0.3333333333333333,Lesotho,,São Tomé & Príncipe–Zimbabwe Non-Aligned
93,14,2,0.2076612903225806,0.0799486453097338,0.0058263744218112,0.3471698113207547,0.3333333333333333,St. Kitts & Nevis,,São Tomé & Príncipe–Zimbabwe Non-Aligned
23,15,2,0.2076612903225806,0.1055785948266125,0.0052235306186556,0.3432835820895522,0.3333333333333333,Bahamas,,São Tomé & Príncipe–Zimbabwe Non-Aligned
54,20,2,0.2076612903225806,0.1013199838717722,0.0319452409012306,0.3881856540084388,0.3333333333333333,Eritrea,incoming,São Tomé & Príncipe–Zimbabwe Non-Aligned
89,21,2,0.2076612903225806,0.0994381331432067,0.0504681812192002,0.4259259259259259,0.3333333333333333,Kyrgyzstan,incoming,São Tomé & Príncipe–Zimbabwe Non-Aligned
196,24,2,0.2076612903225806,0.1758864999812501,0.023717815344945,0.4070796460176991,0.3333333333333333,Zimbabwe,,São Tomé & Príncipe–Zimbabwe Non-Aligned
164,30,2,0.2076612903225806,0.1825090731852124,0.0837255954446943,0.4476885644768856,1.0,São Tomé & Príncipe,outgoing,São Tomé & Príncipe–Zimbabwe Non-Aligned
5,6,3,0.3619047619047619,0.0421263513762189,0.0048542617046242,0.3881856540084388,0.3333333333333333,Armenia,incoming,Turkmenistan–Tajikistan Non-Aligned
95,6,3,0.3619047619047619,0.0276409434079529,0.0115088518273804,0.3755102040816326,0.3333333333333333,South Korea,incoming,Turkmenistan–Tajikistan Non-Aligned
176,6,3,0.3619047619047619,0.0099326025518032,0.0438420174833218,0.3465160075329567,0.0,Turkey,,Turkmenistan–Tajikistan Non-Aligned
7,7,3,0.3619047619047619,0.0103484264193825,0.0031905114763275,0.3303411131059246,0.0,Argentina,,Turkmenistan–Tajikistan Non-Aligned
26,7,3,0.3619047619047619,0.0203031897546945,0.0499371732178185,0.3786008230452675,0.0,Belarus,,Turkmenistan–Tajikistan Non-Aligned
115,7,3,0.3619047619047619,0.0278371294322453,0.0126203907990678,0.3747454175152749,0.3333333333333333,North Macedonia,incoming,Turkmenistan–Tajikistan Non-Aligned
4,8,3,0.3619047619047619,0.0112977244720087,0.0059321214212518,0.3303411131059246,0.3333333333333333,Albania,,Turkmenistan–Tajikistan Non-Aligned
10,8,3,0.3619047619047619,0.0341853948856243,0.030041982934028,0.3849372384937238,0.3333333333333333,Azerbaijan,incoming,Turkmenistan–Tajikistan Non-Aligned
181,8,3,0.3619047619047619,0.0214878378668817,0.0330501865107769,0.3762781186094069,0.0,Ukraine,,Turkmenistan–Tajikistan Non-Aligned
11,9,3,0.3619047619047619,0.0545185806434466,0.0269030962628714,0.4088888888888889,0.3333333333333333,Bosnia & Herzegovina,incoming,Turkmenistan–Tajikistan Non-Aligned
64,9,3,0.3619047619047619,0.0259729690227545,0.0418077016021089,0.3857442348008386,0.3333333333333333,Georgia,incoming,Turkmenistan–Tajikistan Non-Aligned
97,9,3,0.3619047619047619,0.0217670446717311,0.0180528012263668,0.3755102040816326,0.3333333333333333,Kazakhstan,incoming,Turkmenistan–Tajikistan Non-Aligned
185,11,3,0.3619047619047619,0.0372906488692373,0.0185965818689434,0.3890063424947146,0.3333333333333333,Uzbekistan,incoming,Turkmenistan–Tajikistan Non-Aligned
171,15,3,0.3619047619047619,0.0449454936537422,0.0526797918048034,0.4097995545657015,0.3333333333333333,Tajikistan,incoming,Turkmenistan–Tajikistan Non-Aligned
173,30,3,0.3619047619047619,0.1277584269991608,0.1091509666269674,0.4433734939759036,0.3333333333333333,Turkmenistan,incoming,Turkmenistan–Tajikistan Non-Aligned
137,6,4,0.28,0.0300240040295384,0.0195395731746408,0.349146110056926,0.0,Panama,,Morocco–Singapore Non-Aligned
116,7,4,0.28,0.0577256709204233,0.0009897652438327,0.3268206039076377,0.3333333333333333,Mali,,Morocco–Singapore Non-Aligned
138,7,4,0.28,0.0552765538890014,0.0011233758723795,0.3471698113207547,0.0,Peru,,Morocco–Singapore Non-Aligned
177,7,4,0.28,0.0588425426326888,0.0013975759014733,0.3303411131059246,0.3333333333333333,Trinidad & Tobago,,Morocco–Singapore Non-Aligned
38,8,4,0.28,0.0605388749248142,0.0037360412854303,0.3607843137254902,0.0,Costa Rica,,Morocco–Singapore Non-Aligned
3,9,4,0.28,0.0684595171900982,0.0009352137846397,0.3194444444444444,0.3333333333333333,Antigua & Barbuda,,Morocco–Singapore Non-Aligned
27,9,4,0.28,0.0661861182114055,0.003104131087993,0.3717171717171717,0.3333333333333333,Belize,,Morocco–Singapore Non-Aligned
22,10,4,0.28,0.0854783233617632,0.0030745321554521,0.3407407407407407,0.0,Brazil,,Morocco–Singapore Non-Aligned
158,10,4,0.28,0.0811735423301903,0.0030023532897732,0.3452157598499062,0.3333333333333333,Sierra Leone,,Morocco–Singapore Non-Aligned
41,11,4,0.28,0.0920187487459134,0.0027347849328246,0.3622047244094488,0.3333333333333333,Cape Verde,,Morocco–Singapore Non-Aligned
51,11,4,0.28,0.0857995463202459,0.0045772218358832,0.3702213279678068,0.0,Ecuador,,Morocco–Singapore Non-Aligned
73,11,4,0.28,0.084861300136786,0.0029113906948659,0.3538461538461538,0.0,Honduras,,Morocco–Singapore Non-Aligned
75,11,4,0.28,0.0908396204990793,0.0030821841794234,0.3724696356275304,0.0,Haiti,,Morocco–Singapore Non-Aligned
126,11,4,0.28,0.094122052047007,0.0036985032202868,0.3665338645418327,0.3333333333333333,Mozambique,,Morocco–Singapore Non-Aligned
130,11,4,0.28,0.0866250823602203,0.0037248888733472,0.3672654690618762,0.0,Nicaragua,,Morocco–Singapore Non-Aligned
123,12,4,0.28,0.0911631665223693,0.0043230606022144,0.3538461538461538,0.3333333333333333,Malawi,,Morocco–Singapore Non-Aligned
124,12,4,0.28,0.1109032728584172,0.0030706545502402,0.3504761904761905,0.0,Mexico,,Morocco–Singapore Non-Aligned
165,12,4,0.28,0.0739834814495219,0.0086587497578236,0.3672654690618762,0.0,El Salvador,,Morocco–Singapore Non-Aligned
21,14,4,0.28,0.1067591305044584,0.0117079413362,0.3665338645418327,0.0,Bolivia,,Morocco–Singapore Non-Aligned
149,14,4,0.28,0.1097160111565242,0.0046039646296944,0.3531669865642994,0.3333333333333333,Rwanda,,Morocco–Singapore Non-Aligned
53,17,4,0.28,0.129787467023039,0.0084716815039374,0.3636363636363636,0.0,Egypt,,Morocco–Singapore Non-Aligned
15,18,4,0.28,0.1085572701378996,0.011092020056567,0.3643564356435643,0.3333333333333333,Burkina Faso,,Morocco–Singapore Non-Aligned
34,19,4,0.28,0.1509855322028253,0.015628372829633,0.3923240938166311,0.0,Chile,,Morocco–Singapore Non-Aligned
155,20,4,0.28,0.1462212115370972,0.0110096121071415,0.3636363636363636,0.3333333333333333,Singapore,,Morocco–Singapore Non-Aligned
109,25,4,0.28,0.1687132835028091,0.0236341571633794,0.3817427385892116,0.3333333333333333,Morocco,,Morocco–Singapore Non-Aligned
59,6,5,0.2307692307692307,0.0354963890371778,0.0122435640880608,0.3524904214559387,0.3333333333333333,Micronesia (Federated States of),incoming,Central African Republic–Seychelles Non-Aligned
90,6,5,0.2307692307692307,0.0707289415237421,0.0010504082072967,0.3849372384937238,0.3333333333333333,Cambodia,,Central African Republic–Seychelles Non-Aligned
114,6,5,0.2307692307692307,0.018312304065739,0.024409782325855,0.3452157598499062,0.3333333333333333,Marshall Islands,incoming,Central African Republic–Seychelles Non-Aligned
129,6,5,0.2307692307692307,0.065368358039457,0.0011969345943335,0.3809523809523809,0.3333333333333333,Nigeria,,Central African Republic–Seychelles Non-Aligned
145,6,5,0.2307692307692307,0.069438794274187,0.0007747369090564,0.3658051689860835,0.0,Paraguay,,Central African Republic–Seychelles Non-Aligned
193,6,5,0.2307692307692307,0.0542997266559115,0.0011659498170486,0.3545279383429672,0.0,Yugoslavia,,Central African Republic–Seychelles Non-Aligned
31,7,5,0.2307692307692307,0.0673210420462469,0.0048293140466375,0.360078277886497,0.3333333333333333,Congo - Brazzaville,,Central African Republic–Seychelles Non-Aligned
46,7,5,0.2307692307692307,0.0646174028402277,0.0014214827181608,0.3552123552123552,0.3333333333333333,Djibouti,,Central African Republic–Seychelles Non-Aligned
184,7,5,0.2307692307692307,0.0586521690434996,0.0040557830821041,0.379381443298969,0.0,Uruguay,,Central African Republic–Seychelles Non-Aligned
33,8,5,0.2307692307692307,0.0970353409113103,0.001571271863797,0.3991323210412147,0.3333333333333333,Côte d’Ivoire,,Central African Republic–Seychelles Non-Aligned
190,8,5,0.2307692307692307,0.0591230912775876,0.0058655401015195,0.3817427385892116,0.3333333333333333,Samoa,,Central African Republic–Seychelles Non-Aligned
65,9,5,0.2307692307692307,0.0844043067765982,0.0024282324324368,0.3524904214559387,0.3333333333333333,Ghana,,Central African Republic–Seychelles Non-Aligned
151,9,5,0.2307692307692307,0.0576096565376635,0.0066519842363442,0.3717171717171717,0.3333333333333333,Solomon Islands,,Central African Republic–Seychelles Non-Aligned
170,9,5,0.2307692307692307,0.0710765069147219,0.0027685983551767,0.3484848484848485,0.0,Thailand,,Central African Republic–Seychelles Non-Aligned
18,10,5,0.2307692307692307,0.0646930957164101,0.0063842298001653,0.3709677419354839,0.3333333333333333,Burundi,,Central African Republic–Seychelles Non-Aligned
63,10,5,0.2307692307692307,0.0837319098368139,0.0047802831040781,0.368,0.3333333333333333,Grenada,,Central African Republic–Seychelles Non-Aligned
67,10,5,0.2307692307692307,0.08093900378229,0.0067685945389944,0.3841336116910229,0.3333333333333333,Guinea,,Central African Republic–Seychelles Non-Aligned
49,11,5,0.2307692307692307,0.0646404182611592,0.0148743274938514,0.3906581740976645,0.0,Dominican Republic,,Central African Republic–Seychelles Non-Aligned
61,11,5,0.2307692307692307,0.1002626715537077,0.0074032951485067,0.3786008230452675,0.3333333333333333,Gabon,,Central African Republic–Seychelles Non-Aligned
48,13,5,0.2307692307692307,0.1275110398615035,0.004691384293975,0.3817427385892116,0.3333333333333333,Dominica,,Central African Republic–Seychelles Non-Aligned
29,14,5,0.2307692307692307,0.0984789028917538,0.0201697664538604,0.4061810154525386,0.3333333333333333,Congo - Kinshasa,,Central African Republic–Seychelles Non-Aligned
92,16,5,0.2307692307692307,0.1281717544206975,0.0077003371758709,0.3724696356275304,0.3333333333333333,Comoros,,Central African Republic–Seychelles Non-Aligned
96,20,5,0.2307692307692307,0.1452762366604772,0.0141659056547884,0.3809523809523809,0.3333333333333333,Kuwait,,Central African Republic–Seychelles Non-Aligned
103,26,5,0.2307692307692307,0.1700856914425496,0.0273585607699857,0.4107142857142857,0.0,Liberia,,Central African Republic–Seychelles Non-Aligned
152,31,5,0.2307692307692307,0.2064844059889351,0.0441419501135468,0.3923240938166311,0.3333333333333333,Seychelles,,Central African Republic–Seychelles Non-Aligned
30,34,5,0.2307692307692307,0.2097992257198603,0.0576740587093485,0.4220183486238532,0.3333333333333333,Central African Republic,,Central African Republic–Seychelles Non-Aligned
