source,target,type
117,184,outandin
116,25,outandin
116,104,outandin
116,180,outandin
116,189,outandin
104,25,incoming
104,88,outandin
104,102,outandin
104,195,outandin
104,177,outgoing
104,123,incoming
195,180,outgoing
195,189,outandin
196,72,
196,129,outgoing
196,137,outandin
196,182,
196,193,
129,37,outandin
129,49,outandin
129,96,outandin
129,119,outandin
129,120,outgoing
129,124,outandin
129,127,outandin
129,137,outandin
129,153,outandin
129,161,outgoing
129,168,outandin
129,187,outandin
129,193,outandin
113,31,incoming
113,108,
113,130,incoming
72,182,outandin
72,137,outandin
102,23,outandin
102,153,outgoing
102,123,outandin
70,145,outgoing
70,165,outandin
70,29,outandin
77,29,outandin
77,140,outandin
77,141,
92,23,outandin
92,29,outandin
92,51,outandin
92,61,outandin
92,65,outandin
92,161,outgoing
92,120,outandin
92,119,outandin
92,193,outandin
22,23,outandin
22,161,outandin
23,121,outgoing
23,65,outgoing
23,27,outandin
23,38,outandin
23,49,outandin
23,75,outgoing
23,99,outandin
23,124,incoming
23,127,outandin
23,139,outandin
23,167,outgoing
23,176,outandin
161,36,incoming
161,158,outandin
161,174,outandin
161,153,outandin
161,180,incoming
121,193,outandin
65,25,outandin
65,177,outandin
193,80,outgoing
193,137,outandin
25,88,outandin
88,167,outandin
27,186,outandin
27,99,outandin
186,99,outandin
99,36,outandin
99,29,outandin
99,123,outandin
29,141,outandin
29,165,outandin
29,30,outandin
29,34,outandin
29,68,incoming
29,109,outandin
141,140,outandin
165,73,
165,145,outandin
165,103,incoming
165,109,outandin
31,130,incoming
31,182,outandin
31,80,outandin
31,108,outandin
130,80,outandin
130,108,outandin
130,189,outandin
182,63,outgoing
182,137,outandin
34,73,outgoing
73,184,outandin
73,68,outandin
73,145,outgoing
36,68,outandin
36,120,outandin
36,176,incoming
68,49,outandin
68,61,incoming
120,167,outandin
120,177,outandin
37,51,outandin
37,174,outandin
37,38,outandin
51,49,outandin
51,177,outandin
51,187,outgoing
174,122,outgoing
174,127,incoming
174,153,outandin
38,139,outandin
38,167,outandin
122,153,outandin
153,66,outandin
153,127,outandin
61,109,outandin
55,143,
55,176,
49,187,outandin
49,155,outandin
187,177,outandin
187,155,outandin
155,96,incoming
177,123,outandin
177,189,outandin
53,119,
119,158,outandin
62,79,incoming
62,183,
63,189,outandin
189,124,incoming
189,137,outandin
189,180,outandin
145,103,outandin
184,75,outandin
184,103,outandin
75,103,outgoing
140,176,outandin
79,183,
123,158,outandin
108,166,
