node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
175,10,0,0.1513734658094681,0.0293071766247368,0.0080780312404167,0.3172561629153269,0.0,Team_00#175,stable,Team_00
289,10,0,0.1513734658094681,0.0348956738679518,0.0044143068750807,0.32,0.0,Team_00#289,stable,Team_00
420,10,0,0.1513734658094681,0.0360078147823,0.0031098273480396,0.3130618720253834,0.0,Team_00#420,stable,Team_00
423,10,0,0.1513734658094681,0.0332291863204368,0.0025913313476649,0.3056272586473929,0.0,Team_00#423,stable,Team_00
486,10,0,0.1513734658094681,0.0367443276272489,0.0024088469657714,0.3138918345705196,0.0,Team_00#486,stable,Team_00
516,10,0,0.1513734658094681,0.0336985910302916,0.0012544491119826,0.2967418546365915,0.0,Team_00#516,stable,Team_00
581,10,0,0.1513734658094681,0.0297820193617299,0.0034478201988822,0.3128964059196617,0.0,Team_00#581,stable,Team_00
597,10,0,0.1513734658094681,0.0334895658541831,0.0033936053541639,0.3088158581116327,0.0,Team_00#597,stable,Team_00
666,10,0,0.1513734658094681,0.0315380882791879,0.0035383009288898,0.3021949974476773,0.3333333333333333,Team_00#666,incoming,Team_00
177,11,0,0.1513734658094681,0.0313823574298057,0.0072582288660388,0.3170862346009641,0.0,Team_00#177,stable,Team_00
188,11,0,0.1513734658094681,0.0371674878730972,0.0050107167152866,0.3194819212088505,0.0,Team_00#188,stable,Team_00
229,11,0,0.1513734658094681,0.0340843579812564,0.0035375342626223,0.3032786885245901,0.0,Team_00#229,stable,Team_00
264,11,0,0.1513734658094681,0.0388219106713125,0.0057845913432948,0.3155650319829424,0.0,Team_00#264,stable,Team_00
272,11,0,0.1513734658094681,0.0330066096915497,0.0054381540475988,0.30546955624355,0.3333333333333333,Team_00#272,stable,Team_00
444,11,0,0.1513734658094681,0.0368595243203992,0.0066313421963633,0.3064182194616977,0.0,Team_00#444,stable,Team_00
549,11,0,0.1513734658094681,0.0351304304337535,0.0049981076473716,0.3162393162393162,0.0,Team_00#549,stable,Team_00
579,11,0,0.1513734658094681,0.0399224811124733,0.0049512724095836,0.3226158038147139,0.0,Team_00#579,stable,Team_00
629,11,0,0.1513734658094681,0.0407273792842692,0.0058634661609049,0.3229678123295144,0.3333333333333333,Team_00#629,stable,Team_00
207,12,0,0.1513734658094681,0.0409564664197077,0.0028032116987238,0.3162393162393162,0.0,Team_00#207,stable,Team_00
438,12,0,0.1513734658094681,0.0435794140598672,0.0028674735171459,0.3159018143009605,0.3333333333333333,Team_00#438,stable,Team_00
559,12,0,0.1513734658094681,0.0383465651615575,0.0041650892785537,0.3296213808463251,0.0,Team_00#559,stable,Team_00
607,12,0,0.1513734658094681,0.0426362015850242,0.0056543458333556,0.3270718232044199,0.3333333333333333,Team_00#607,stable,Team_00
13,13,0,0.1513734658094681,0.0382872410370725,0.0068919981954925,0.3170862346009641,0.3333333333333333,Team_00#13,stable,Team_00
91,13,0,0.1513734658094681,0.0420667709186687,0.0038348114573224,0.3145589798087141,0.0,Team_00#91,stable,Team_00
158,13,0,0.1513734658094681,0.04351016457584,0.0033980026861279,0.3114150447133088,0.0,Team_00#158,stable,Team_00
310,13,0,0.1513734658094681,0.0405439574902411,0.0033428285193021,0.3061013443640124,0.0,Team_00#310,stable,Team_00
428,13,0,0.1513734658094681,0.0447068239515401,0.0023277257101929,0.306576903158985,0.6666666666666666,Team_00#428,stable,Team_00
531,13,0,0.1513734658094681,0.0407111379584051,0.0046972878679143,0.3062596999482669,0.0,Team_00#531,stable,Team_00
661,13,0,0.1513734658094681,0.0408332928377446,0.0081224960663212,0.3226158038147139,0.6666666666666666,Team_00#661,outandin,Team_00
39,14,0,0.1513734658094681,0.0422541774846234,0.0078626658989015,0.3172561629153269,0.3333333333333333,Team_00#39,outgoing,Team_00
155,14,0,0.1513734658094681,0.042010902943659,0.005519732851882,0.3117430226434965,0.0,Team_00#155,stable,Team_00
196,14,0,0.1513734658094681,0.0474546780118708,0.0070548704266518,0.3160704751735184,0.0,Team_00#196,stable,Team_00
277,14,0,0.1513734658094681,0.0453037490793179,0.0085532083826088,0.3327712197863968,0.0,Team_00#277,stable,Team_00
297,14,0,0.1513734658094681,0.0514835558385393,0.0083902819843417,0.3329583802024747,0.0,Team_00#297,stable,Team_00
359,14,0,0.1513734658094681,0.0468979507848991,0.0066144006567074,0.3292547274749722,0.0,Team_00#359,stable,Team_00
434,14,0,0.1513734658094681,0.0386517491942668,0.0042658057473265,0.3003551496702181,0.0,Team_00#434,stable,Team_00
650,14,0,0.1513734658094681,0.0524964105085586,0.0058100046356652,0.328159645232816,0.3333333333333333,Team_00#650,incoming,Team_00
85,15,0,0.1513734658094681,0.0459556196795522,0.0050366687249658,0.3184507799892415,0.0,Team_00#85,stable,Team_00
367,15,0,0.1513734658094681,0.0496155988164041,0.0119680841553702,0.3394495412844037,0.0,Team_00#367,stable,Team_00
83,7,1,0.1459545214172395,0.0249532393412778,0.0041829273054759,0.3014256619144603,0.0,Team_01#83,stable,Team_01
164,7,1,0.1459545214172395,0.0323280817054563,0.0003387110236949,0.2911952779144122,0.0,Team_01#164,stable,Team_01
46,8,1,0.1459545214172395,0.0317943466084531,0.0011322048027109,0.3034341363403383,0.0,Team_01#46,stable,Team_01
463,8,1,0.1459545214172395,0.0289147215675663,0.0011553047093868,0.2940884252359662,0.0,Team_01#463,stable,Team_01
469,8,1,0.1459545214172395,0.0239213946031869,0.0010134103704382,0.2857142857142857,0.0,Team_01#469,stable,Team_01
664,8,1,0.1459545214172395,0.0248650702635418,0.0043603505438138,0.3091383812010443,0.3333333333333333,Team_01#664,incoming,Team_01
44,9,1,0.1459545214172395,0.0371561228318498,0.0040424292844854,0.3109243697478991,0.0,Team_01#44,stable,Team_01
109,9,1,0.1459545214172395,0.0386863784076947,0.0010175813263746,0.2965931863727455,0.0,Team_01#109,stable,Team_01
129,9,1,0.1459545214172395,0.0274333658812758,0.0037343213536182,0.3064182194616977,0.0,Team_01#129,stable,Team_01
234,9,1,0.1459545214172395,0.0316276984193542,0.002723636646325,0.300507614213198,0.0,Team_01#234,stable,Team_01
254,9,1,0.1459545214172395,0.0260977556816571,0.0015860764060629,0.3064182194616977,0.0,Team_01#254,stable,Team_01
315,9,1,0.1459545214172395,0.0389553745801124,0.0029382377603484,0.3203463203463203,0.0,Team_01#315,stable,Team_01
318,9,1,0.1459545214172395,0.0254870978352432,0.0035413212004257,0.3112513144058885,0.3333333333333333,Team_01#318,stable,Team_01
365,9,1,0.1459545214172395,0.0309947657076295,0.0015849929233656,0.3003551496702181,0.0,Team_01#365,stable,Team_01
406,9,1,0.1459545214172395,0.0344000577852213,0.0010028773770904,0.3020408163265306,0.0,Team_01#406,stable,Team_01
426,9,1,0.1459545214172395,0.0294391328682995,0.001279796886641,0.2962962962962963,0.0,Team_01#426,stable,Team_01
658,9,1,0.1459545214172395,0.0302062960422738,0.0042587392568051,0.3191374663072776,0.3333333333333333,Team_01#658,incoming,Team_01
90,10,1,0.1459545214172395,0.0343571127652345,0.0013153527111886,0.2991409802930773,0.0,Team_01#90,stable,Team_01
111,10,1,0.1459545214172395,0.0344837550547066,0.0025681865642335,0.3094615786722425,0.3333333333333333,Team_01#111,outgoing,Team_01
124,10,1,0.1459545214172395,0.0404278407320549,0.0014087974719129,0.309623430962343,0.0,Team_01#124,stable,Team_01
153,10,1,0.1459545214172395,0.0324130695079957,0.0017163966157873,0.3064182194616977,0.0,Team_01#153,stable,Team_01
154,10,1,0.1459545214172395,0.0375830803204582,0.0040008956301251,0.321215409658166,0.0,Team_01#154,stable,Team_01
477,10,1,0.1459545214172395,0.0385701622502471,0.0045834361351924,0.3112513144058885,0.0,Team_01#477,stable,Team_01
522,10,1,0.1459545214172395,0.0359213359135846,0.0030805774516947,0.3189655172413793,0.0,Team_01#522,stable,Team_01
524,10,1,0.1459545214172395,0.0316205004075222,0.0021915808177579,0.3086548488008342,0.0,Team_01#524,stable,Team_01
535,10,1,0.1459545214172395,0.0384895935748952,0.0021708672999522,0.310272536687631,0.0,Team_01#535,stable,Team_01
23,11,1,0.1459545214172395,0.0480136475081802,0.0031167061474345,0.310272536687631,0.0,Team_01#23,stable,Team_01
107,11,1,0.1459545214172395,0.0400746336899426,0.0029501501326666,0.3076923076923077,0.0,Team_01#107,stable,Team_01
213,11,1,0.1459545214172395,0.0336479893435355,0.0030580313725511,0.317426273458445,0.0,Team_01#213,stable,Team_01
231,11,1,0.1459545214172395,0.0389668667260261,0.0038622593472631,0.3229678123295144,0.0,Team_01#231,stable,Team_01
285,11,1,0.1459545214172395,0.047464640726155,0.0071200199175765,0.3323975294778215,0.0,Team_01#285,stable,Team_01
306,11,1,0.1459545214172395,0.0398514454108866,0.0039450541932035,0.3242059145673603,0.3333333333333333,Team_01#306,stable,Team_01
366,11,1,0.1459545214172395,0.0360412587386383,0.004315934553561,0.3091383812010443,0.0,Team_01#366,stable,Team_01
454,11,1,0.1459545214172395,0.0411683865144299,0.0016808082346125,0.3017329255861365,0.0,Team_01#454,stable,Team_01
514,11,1,0.1459545214172395,0.0340749557066837,0.002507071636986,0.3125659978880676,0.0,Team_01#514,stable,Team_01
577,11,1,0.1459545214172395,0.0373097076661735,0.0030262187259186,0.308172826652785,0.0,Team_01#577,stable,Team_01
593,11,1,0.1459545214172395,0.0353233726872184,0.001649051205983,0.2985375693393847,0.0,Team_01#593,stable,Team_01
617,11,1,0.1459545214172395,0.039484515224635,0.0031798515975968,0.3080124869927159,0.3333333333333333,Team_01#617,stable,Team_01
6,12,1,0.1459545214172395,0.0413823272192396,0.0060534123819542,0.3167469234884965,0.0,Team_01#6,stable,Team_01
56,12,1,0.1459545214172395,0.0469732639352413,0.0042897641667126,0.3148936170212766,0.0,Team_01#56,stable,Team_01
82,12,1,0.1459545214172395,0.0455193496729959,0.0039198101568746,0.3165775401069519,0.6666666666666666,Team_01#82,incoming,Team_01
172,12,1,0.1459545214172395,0.0391571137213112,0.0032212666656269,0.3175965665236051,0.0,Team_01#172,stable,Team_01
237,12,1,0.1459545214172395,0.0469060512182708,0.0032276969390816,0.3217391304347826,0.0,Team_01#237,stable,Team_01
245,12,1,0.1459545214172395,0.0411804276461089,0.0022451881806708,0.3046834791559444,0.0,Team_01#245,stable,Team_01
341,12,1,0.1459545214172395,0.0351030347860302,0.0050674275480111,0.3035897435897436,0.0,Team_01#341,stable,Team_01
429,12,1,0.1459545214172395,0.0407421552303576,0.0023037495991508,0.3059431524547804,0.0,Team_01#429,stable,Team_01
497,12,1,0.1459545214172395,0.0388181725178574,0.0046593018436185,0.3127311146328579,0.0,Team_01#497,stable,Team_01
512,12,1,0.1459545214172395,0.038092122812184,0.0037637146011321,0.3167469234884965,0.0,Team_01#512,stable,Team_01
568,12,1,0.1459545214172395,0.0374987362664634,0.0055626097227373,0.3198271204754186,0.0,Team_01#568,stable,Team_01
616,12,1,0.1459545214172395,0.05200369234955,0.0063530131929018,0.3340857787810384,0.3333333333333333,Team_01#616,stable,Team_01
0,13,1,0.1459545214172395,0.0473308157665453,0.0051634741238883,0.3227917121046892,0.6666666666666666,Team_01#0,outgoing,Team_01
5,13,1,0.1459545214172395,0.0446034004990258,0.0020753395929843,0.3091383812010443,0.0,Team_01#5,stable,Team_01
182,13,1,0.1459545214172395,0.0435668286683926,0.0027726641926619,0.3153969099627065,0.0,Team_01#182,stable,Team_01
142,14,1,0.1459545214172395,0.050064876105801,0.0046940594774106,0.3357912648893931,0.0,Team_01#142,stable,Team_01
187,14,1,0.1459545214172395,0.0459385786944636,0.0053751898188667,0.3256325632563256,0.0,Team_01#187,stable,Team_01
605,14,1,0.1459545214172395,0.0519180496582912,0.0071109888891471,0.3227917121046892,0.3333333333333333,Team_01#605,stable,Team_01
659,14,1,0.1459545214172395,0.0471589559522243,0.0074347071750988,0.3287062742920599,0.3333333333333333,Team_01#659,incoming,Team_01
41,15,1,0.1459545214172395,0.0533284006632541,0.0038878586367568,0.3165775401069519,0.0,Team_01#41,stable,Team_01
480,15,1,0.1459545214172395,0.0593937679307843,0.0076258939371115,0.3412103746397694,0.0,Team_01#480,stable,Team_01
42,16,1,0.1459545214172395,0.0576088780886268,0.007880811900289,0.3396442914515203,0.0,Team_01#42,stable,Team_01
663,16,1,0.1459545214172395,0.0589229552624701,0.0066562590344168,0.3198271204754186,0.3333333333333333,Team_01#663,incoming,Team_01
34,17,1,0.1459545214172395,0.0616857876345151,0.0106485906259576,0.3325842696629214,0.0,Team_01#34,stable,Team_01
266,6,2,0.1542649727767695,0.0222057811222361,0.0006509080298465,0.2951146560319043,0.0,Team_02#266,stable,Team_02
73,7,2,0.1542649727767695,0.0338359128421829,0.0009438411326854,0.2973380210949272,0.0,Team_02#73,stable,Team_02
265,7,2,0.1542649727767695,0.020736970622993,0.0020651214634965,0.3014256619144603,0.0,Team_02#265,stable,Team_02
195,8,2,0.1542649727767695,0.0211301308556935,0.0015077345297719,0.2900538951494365,0.0,Team_02#195,stable,Team_02
493,8,2,0.1542649727767695,0.0258454735460703,0.0015955690135992,0.2945273631840796,0.3333333333333333,Team_02#493,outgoing,Team_02
529,8,2,0.1542649727767695,0.0214587637615046,0.0006631060615043,0.2961480740370185,0.0,Team_02#529,stable,Team_02
592,8,2,0.1542649727767695,0.0221154825154785,0.0008862238633412,0.2937965260545905,0.0,Team_02#592,stable,Team_02
639,8,2,0.1542649727767695,0.0277024247425693,0.0007031786564311,0.3040575243965074,0.3333333333333333,Team_02#639,stable,Team_02
22,9,2,0.1542649727767695,0.025980055383057,0.003240664336567,0.3040575243965074,0.0,Team_02#22,stable,Team_02
131,9,2,0.1542649727767695,0.0302207520948689,0.0045763557402871,0.3122362869198312,0.0,Team_02#131,stable,Team_02
235,9,2,0.1542649727767695,0.0281370813398497,0.0009674665654351,0.2976370035193564,0.0,Team_02#235,stable,Team_02
351,9,2,0.1542649727767695,0.0265040045318984,0.0061972361757518,0.3132275132275132,0.0,Team_02#351,stable,Team_02
372,9,2,0.1542649727767695,0.0270370665886889,0.0016896191892139,0.2883584997564539,0.0,Team_02#372,stable,Team_02
399,9,2,0.1542649727767695,0.0264451161244949,0.0014449375728565,0.3045267489711934,0.0,Team_02#399,stable,Team_02
405,9,2,0.1542649727767695,0.0321709750918379,0.00108609635872,0.2957042957042957,0.0,Team_02#405,stable,Team_02
414,9,2,0.1542649727767695,0.0291137954768569,0.0028070927409099,0.3119072708113804,0.0,Team_02#414,stable,Team_02
433,9,2,0.1542649727767695,0.0288003767673663,0.0034885787845324,0.3049974240082432,0.0,Team_02#433,stable,Team_02
436,9,2,0.1542649727767695,0.025691761591505,0.0025580937576904,0.2973380210949272,0.0,Team_02#436,stable,Team_02
128,10,2,0.1542649727767695,0.0337099872958229,0.0022760391196234,0.3034341363403383,0.0,Team_02#128,stable,Team_02
381,10,2,0.1542649727767695,0.0280105099969621,0.0044592164864117,0.3089770354906054,0.0,Team_02#381,stable,Team_02
496,10,2,0.1542649727767695,0.0291435943626645,0.0044859964467868,0.3153969099627065,0.0,Team_02#496,stable,Team_02
538,10,2,0.1542649727767695,0.0276293164114528,0.0030166368983984,0.3094615786722425,0.0,Team_02#538,stable,Team_02
580,10,2,0.1542649727767695,0.0248689468362492,0.0037421805524209,0.3023493360572012,0.0,Team_02#580,stable,Team_02
587,10,2,0.1542649727767695,0.0310273092439504,0.0021268096130039,0.3075324675324675,0.0,Team_02#587,stable,Team_02
630,10,2,0.1542649727767695,0.0291771449234485,0.0034453337691325,0.3091383812010443,0.3333333333333333,Team_02#630,stable,Team_02
135,11,2,0.1542649727767695,0.0407311426838982,0.0034331450452129,0.3117430226434965,0.0,Team_02#135,stable,Team_02
138,11,2,0.1542649727767695,0.0295071907555414,0.0058233785232026,0.3203463203463203,0.3333333333333333,Team_02#138,outgoing,Team_02
205,11,2,0.1542649727767695,0.032794595843059,0.0055794693975298,0.3155650319829424,0.0,Team_02#205,stable,Team_02
238,11,2,0.1542649727767695,0.0329044490302466,0.0018388959204908,0.3094615786722425,0.0,Team_02#238,stable,Team_02
273,11,2,0.1542649727767695,0.0330488747305072,0.004285190535291,0.3184507799892415,0.0,Team_02#273,stable,Team_02
347,11,2,0.1542649727767695,0.0369301295280436,0.0034185032592401,0.3250961010433827,0.3333333333333333,Team_02#347,outgoing,Team_02
421,11,2,0.1542649727767695,0.034418523019427,0.0040421538976162,0.3072132848988064,0.3333333333333333,Team_02#421,stable,Team_02
432,11,2,0.1542649727767695,0.0301868731133946,0.0054959088752998,0.3078523140925637,0.3333333333333333,Team_02#432,outgoing,Team_02
21,12,2,0.1542649727767695,0.0322660504449503,0.0042317837842095,0.309623430962343,0.0,Team_02#21,stable,Team_02
104,12,2,0.1542649727767695,0.047009862681251,0.0015276070002993,0.308172826652785,0.0,Team_02#104,stable,Team_02
194,12,2,0.1542649727767695,0.0372730362537488,0.0024975946199115,0.3003551496702181,0.0,Team_02#194,stable,Team_02
248,12,2,0.1542649727767695,0.0434261833277692,0.0045640238157327,0.3189655172413793,0.0,Team_02#248,stable,Team_02
276,12,2,0.1542649727767695,0.0309906814750904,0.004941580928207,0.3186221743810549,0.6666666666666666,Team_02#276,outgoing,Team_02
342,12,2,0.1542649727767695,0.0302144353786751,0.0037094553776376,0.3097854526425955,0.3333333333333333,Team_02#342,stable,Team_02
377,12,2,0.1542649727767695,0.0341046564831892,0.0058357830025448,0.317426273458445,0.0,Team_02#377,stable,Team_02
584,12,2,0.1542649727767695,0.0354614755587886,0.0041440561460839,0.308172826652785,0.0,Team_02#584,stable,Team_02
602,12,2,0.1542649727767695,0.0403686207704638,0.0034131951785567,0.3175965665236051,0.3333333333333333,Team_02#602,stable,Team_02
606,12,2,0.1542649727767695,0.033786907637232,0.0047962856206529,0.3084940072954664,0.3333333333333333,Team_02#606,stable,Team_02
80,13,2,0.1542649727767695,0.0421587502194344,0.0037080359553723,0.3175965665236051,0.0,Team_02#80,stable,Team_02
189,13,2,0.1542649727767695,0.0360980345758072,0.00700328622195,0.3238512035010941,0.0,Team_02#189,stable,Team_02
263,13,2,0.1542649727767695,0.0399778311474676,0.0057239094594727,0.3205197617758527,0.6666666666666666,Team_02#263,stable,Team_02
267,13,2,0.1542649727767695,0.040895974792076,0.0060197417760838,0.3272526257600884,0.0,Team_02#267,stable,Team_02
384,13,2,0.1542649727767695,0.0409519385952969,0.0030676071950056,0.317426273458445,0.0,Team_02#384,stable,Team_02
534,13,2,0.1542649727767695,0.0419449505161496,0.0108440169385165,0.3361726291879613,0.0,Team_02#534,stable,Team_02
562,13,2,0.1542649727767695,0.0422378759040165,0.0092109707820472,0.3252747252747253,0.0,Team_02#562,stable,Team_02
640,13,2,0.1542649727767695,0.0416046231807559,0.006321091471115,0.3245614035087719,0.6666666666666666,Team_02#640,stable,Team_02
554,14,2,0.1542649727767695,0.0381401191002153,0.0057282677412085,0.3189655172413793,0.0,Team_02#554,stable,Team_02
634,14,2,0.1542649727767695,0.0482939322119476,0.0052496138741362,0.3258117776554761,0.3333333333333333,Team_02#634,stable,Team_02
77,15,2,0.1542649727767695,0.052016383300609,0.0075060666065347,0.3299888517279821,0.0,Team_02#77,stable,Team_02
139,15,2,0.1542649727767695,0.0428059258484218,0.0077441143073238,0.3272526257600884,0.0,Team_02#139,stable,Team_02
281,15,2,0.1542649727767695,0.0446478645764634,0.0079357293863283,0.3285238623751387,0.0,Team_02#281,stable,Team_02
647,15,2,0.1542649727767695,0.0517213935923749,0.0074603419417614,0.3357912648893931,0.3333333333333333,Team_02#647,incoming,Team_02
518,16,2,0.1542649727767695,0.0485604631804141,0.0114396727967321,0.3367463026166097,0.0,Team_02#518,stable,Team_02
93,8,3,0.1398601398601398,0.0302397609678162,0.0011930654759228,0.3042137718396711,0.0,Team_03#93,stable,Team_03
274,8,3,0.1398601398601398,0.0328692143552364,0.0026552028540597,0.2982367758186398,0.0,Team_03#274,stable,Team_03
326,8,3,0.1398601398601398,0.0288722000178227,0.0045266118376273,0.3086548488008342,0.0,Team_03#326,stable,Team_03
472,8,3,0.1398601398601398,0.0264849592091151,0.0050367645150321,0.309299895506792,0.0,Team_03#472,stable,Team_03
604,8,3,0.1398601398601398,0.0427594245556046,0.0017215887985842,0.3122362869198312,0.3333333333333333,Team_03#604,stable,Team_03
625,8,3,0.1398601398601398,0.0294229277558475,0.0017460897803403,0.2982367758186398,0.6666666666666666,Team_03#625,stable,Team_03
643,8,3,0.1398601398601398,0.0321615614425572,0.0010334783075779,0.2926347009391992,0.3333333333333333,Team_03#643,stable,Team_03
12,9,3,0.1398601398601398,0.0390187747968656,0.000811491938871,0.3057851239669421,0.0,Team_03#12,stable,Team_03
27,9,3,0.1398601398601398,0.0334706938183166,0.0015378039457211,0.3017329255861365,0.0,Team_03#27,stable,Team_03
110,9,3,0.1398601398601398,0.0298509587023116,0.0010419241311496,0.2982367758186398,0.0,Team_03#110,stable,Team_03
122,9,3,0.1398601398601398,0.029974213968342,0.0031509419541826,0.309299895506792,0.0,Team_03#122,stable,Team_03
252,9,3,0.1398601398601398,0.0359617051232381,0.0022069177372723,0.3104352385946513,0.0,Team_03#252,stable,Team_03
256,9,3,0.1398601398601398,0.0320355250395074,0.0024735471130691,0.3181085437936593,0.0,Team_03#256,stable,Team_03
261,9,3,0.1398601398601398,0.0341332086115965,0.0013013895941584,0.3029682702149437,0.0,Team_03#261,stable,Team_03
401,9,3,0.1398601398601398,0.0321073284792938,0.0028820788254432,0.3026584867075664,0.0,Team_03#401,stable,Team_03
408,9,3,0.1398601398601398,0.0344040056780956,0.0014360043542223,0.2965931863727455,0.0,Team_03#408,stable,Team_03
473,9,3,0.1398601398601398,0.035052130512694,0.0021205099917709,0.3009659379766141,0.0,Team_03#473,stable,Team_03
474,9,3,0.1398601398601398,0.0329279848201035,0.0007751871733479,0.2904808635917566,0.0,Team_03#474,stable,Team_03
103,10,3,0.1398601398601398,0.0414664300473085,0.0022841820643132,0.317937701396348,0.0,Team_03#103,stable,Team_03
120,10,3,0.1398601398601398,0.0342607212166593,0.006398341270537,0.3167469234884965,0.0,Team_03#120,stable,Team_03
144,10,3,0.1398601398601398,0.0399333004414195,0.0048596653875438,0.3138918345705196,0.0,Team_03#144,stable,Team_03
320,10,3,0.1398601398601398,0.0351905066125865,0.0031484526587487,0.321215409658166,0.0,Team_03#320,stable,Team_03
413,10,3,0.1398601398601398,0.0441735977827963,0.001140451234234,0.2968906720160481,0.0,Team_03#413,stable,Team_03
457,10,3,0.1398601398601398,0.040435760555184,0.0020382567389877,0.3053120165033522,0.0,Team_03#457,stable,Team_03
537,10,3,0.1398601398601398,0.0372579604797848,0.0041285558175298,0.3070539419087137,0.0,Team_03#537,stable,Team_03
566,10,3,0.1398601398601398,0.0330185160107845,0.001919727830511,0.3059431524547804,0.3333333333333333,Team_03#566,stable,Team_03
99,11,3,0.1398601398601398,0.042056077407617,0.003082582952793,0.3198271204754186,0.0,Team_03#99,stable,Team_03
173,11,3,0.1398601398601398,0.0413738065301519,0.0034646133354879,0.3159018143009605,0.0,Team_03#173,stable,Team_03
230,11,3,0.1398601398601398,0.0390228793334061,0.0025184161385726,0.3122362869198312,0.0,Team_03#230,stable,Team_03
280,11,3,0.1398601398601398,0.037247570991958,0.0022385594783719,0.3034341363403383,0.0,Team_03#280,stable,Team_03
305,11,3,0.1398601398601398,0.0433811907655541,0.0009007296337097,0.2949676133532636,0.0,Team_03#305,stable,Team_03
317,11,3,0.1398601398601398,0.0459444453537046,0.0019944567878907,0.306576903158985,0.0,Team_03#317,stable,Team_03
333,11,3,0.1398601398601398,0.0356930437102558,0.0065414485671913,0.3177670424047236,0.0,Team_03#333,stable,Team_03
446,11,3,0.1398601398601398,0.0410424674756986,0.0024654704808561,0.3089770354906054,0.0,Team_03#446,stable,Team_03
560,11,3,0.1398601398601398,0.0497652853487962,0.0044444669517003,0.3210412147505423,0.0,Team_03#560,stable,Team_03
565,11,3,0.1398601398601398,0.0384390699955199,0.0021845686078687,0.3059431524547804,0.0,Team_03#565,stable,Team_03
645,11,3,0.1398601398601398,0.0554033298598395,0.001467550582553,0.2976370035193564,0.3333333333333333,Team_03#645,incoming,Team_03
94,12,3,0.1398601398601398,0.0494557006850461,0.0018881106676563,0.3133933298041291,0.0,Team_03#94,stable,Team_03
147,12,3,0.1398601398601398,0.0457960261775412,0.0050148506136573,0.3238512035010941,0.0,Team_03#147,stable,Team_03
149,12,3,0.1398601398601398,0.0436598519399619,0.0043133565682149,0.317426273458445,0.0,Team_03#149,stable,Team_03
161,12,3,0.1398601398601398,0.0473229798946909,0.002847628893465,0.3112513144058885,0.3333333333333333,Team_03#161,outgoing,Team_03
191,12,3,0.1398601398601398,0.0424890556078496,0.0089921050723262,0.3240284619594964,0.0,Team_03#191,stable,Team_03
199,12,3,0.1398601398601398,0.0431724676993736,0.0042170435295221,0.3196544276457883,0.0,Team_03#199,stable,Team_03
228,12,3,0.1398601398601398,0.0426099710324546,0.0055903485268275,0.3137254901960784,0.0,Team_03#228,stable,Team_03
526,12,3,0.1398601398601398,0.0397063043100833,0.0039589512651231,0.3187937533656435,0.0,Team_03#526,stable,Team_03
632,12,3,0.1398601398601398,0.043303196052029,0.0026899571550061,0.3187937533656435,0.3333333333333333,Team_03#632,stable,Team_03
