source,target,type
353,552,stable
353,571,outandin
353,577,outandin
353,598,outandin
353,627,outandin
353,632,outandin
353,646,outandin
380,13,outandin
380,29,outandin
380,32,outandin
380,111,outandin
380,195,outandin
380,332,outandin
380,568,outandin
380,622,outandin
509,43,outandin
509,80,outgoing
509,89,outandin
509,132,incoming
509,136,outandin
509,151,outandin
509,174,outandin
509,209,stable
509,293,outandin
509,512,incoming
540,43,outandin
540,293,outandin
540,298,outgoing
540,319,outgoing
540,340,outandin
540,343,outandin
540,432,outandin
540,441,outandin
540,512,incoming
540,593,outandin
540,595,outandin
540,645,outandin
565,9,outandin
565,27,outgoing
565,32,outandin
565,364,outandin
565,377,outandin
565,474,outandin
565,575,outandin
565,633,outandin
625,28,outandin
625,99,outgoing
625,135,outandin
625,149,outandin
625,171,outandin
625,291,outandin
625,298,incoming
625,309,outandin
625,337,outandin
625,432,outandin
625,552,outandin
634,76,outgoing
634,298,outandin
634,299,outandin
634,403,outandin
634,407,outandin
634,593,outandin
634,597,outandin
4,72,outandin
4,84,outandin
4,121,outandin
4,126,outandin
4,166,outandin
4,173,outgoing
4,217,outandin
4,235,outandin
4,285,outandin
4,296,outgoing
4,463,outandin
4,637,outandin
72,41,outandin
72,163,outandin
72,217,incoming
72,253,outandin
72,323,outandin
72,326,outandin
72,400,outandin
84,153,outandin
84,163,outgoing
84,217,outandin
84,224,outandin
84,378,outandin
84,394,outandin
84,400,outandin
84,493,outandin
84,589,outandin
121,32,outandin
121,148,outgoing
121,173,outandin
121,226,outandin
121,318,outandin
121,323,outandin
121,412,incoming
121,463,outandin
121,469,outandin
121,530,outandin
121,578,outandin
121,660,outandin
126,147,outandin
126,163,outandin
126,236,outandin
126,244,outandin
126,336,incoming
126,352,outandin
126,496,stable
126,536,outandin
126,628,outandin
126,637,outandin
166,17,outandin
166,56,outandin
166,154,outandin
166,201,outandin
166,212,outgoing
166,359,outandin
166,450,outandin
166,590,outandin
173,77,outandin
173,213,outandin
173,220,outandin
173,224,outandin
173,235,outandin
173,331,outgoing
173,352,outandin
173,384,outandin
173,412,stable
173,530,outandin
173,536,outandin
217,20,outandin
217,158,outandin
217,184,outandin
217,286,outandin
217,296,outandin
217,331,outandin
217,354,outandin
217,463,incoming
217,469,outandin
217,502,outandin
235,147,outandin
235,187,outandin
235,203,outandin
235,220,outandin
235,318,outandin
235,402,outandin
235,419,outandin
235,469,outandin
235,530,outandin
285,172,outandin
285,202,outandin
285,534,outandin
285,630,outandin
296,148,outandin
296,158,outandin
296,162,outandin
296,213,outandin
296,236,outandin
296,378,outandin
296,412,outandin
296,536,outandin
296,587,incoming
463,20,outandin
463,77,incoming
463,162,outandin
463,262,incoming
463,309,outandin
463,321,outandin
463,323,outandin
463,553,incoming
637,41,outandin
637,92,outandin
637,133,outandin
637,203,outandin
637,224,outgoing
637,250,outandin
637,261,outandin
637,331,outandin
637,469,outandin
637,536,outandin
637,543,outandin
637,581,outandin
637,660,outandin
5,12,outandin
5,123,outandin
5,188,outandin
5,220,outgoing
5,221,outandin
5,306,outandin
5,333,outandin
5,470,outandin
5,485,outandin
5,617,outandin
5,632,outandin
12,394,outandin
12,421,outandin
12,425,outandin
12,431,outandin
12,466,outandin
123,70,outandin
123,94,outandin
123,149,outandin
123,153,outgoing
123,272,outandin
123,275,outgoing
123,337,outandin
123,404,outandin
123,614,outandin
188,184,outgoing
188,289,outandin
188,361,outandin
188,388,outandin
188,421,outgoing
188,630,outandin
188,656,outandin
220,56,outandin
220,127,outandin
220,198,outandin
220,242,outandin
220,288,outandin
220,316,outgoing
220,406,outandin
220,425,outandin
220,522,outandin
221,60,outandin
221,79,outandin
221,114,outandin
221,177,outandin
221,198,outandin
221,223,outandin
221,289,outandin
221,316,outandin
221,381,outandin
221,406,outandin
221,446,outandin
221,617,outgoing
306,16,outandin
306,95,outandin
306,242,outandin
306,425,outandin
306,471,outgoing
306,485,outandin
333,196,incoming
333,223,outandin
333,226,outandin
333,427,outandin
333,505,outandin
333,602,outandin
333,617,stable
470,132,outandin
470,406,outandin
470,436,outandin
470,446,outgoing
470,521,outandin
470,524,outandin
470,559,outandin
470,582,outandin
470,656,outandin
485,165,outandin
485,239,outandin
485,242,outandin
485,267,outandin
485,289,outandin
485,391,outandin
485,547,outandin
485,578,outandin
485,653,outandin
485,666,outandin
617,152,outandin
617,177,outandin
617,242,outandin
617,282,outandin
617,556,outandin
632,27,outandin
632,46,outandin
632,109,outandin
632,144,outandin
632,256,outandin
632,398,outgoing
632,432,outgoing
632,482,outandin
632,577,outandin
632,590,outandin
632,623,outandin
632,646,incoming
6,117,stable
6,141,outandin
6,145,outandin
6,150,outandin
6,170,outandin
6,176,outandin
6,178,outandin
6,315,outandin
6,403,outandin
6,458,outandin
6,532,outandin
6,548,outandin
6,648,outandin
117,56,outandin
117,160,outandin
117,190,outandin
117,194,outandin
117,315,outandin
117,403,outandin
117,484,outandin
117,532,outandin
117,552,outandin
117,570,outandin
117,588,outandin
141,37,outandin
141,226,outandin
141,363,outandin
141,371,outandin
141,399,outandin
141,415,outgoing
141,474,outandin
141,545,outandin
141,614,incoming
141,652,outandin
145,17,outandin
145,66,outandin
145,230,outandin
145,269,outandin
145,293,outandin
145,325,outandin
145,448,outandin
145,595,outandin
145,606,outandin
145,627,outgoing
145,648,outandin
150,65,outandin
150,129,outandin
150,170,outandin
150,288,outandin
150,408,incoming
150,426,outandin
150,515,outandin
150,537,outandin
150,548,outandin
150,611,outandin
170,162,outandin
170,197,outandin
170,315,outgoing
170,431,outandin
170,482,outandin
170,549,outandin
170,550,outandin
170,588,outandin
170,666,outandin
176,80,outandin
176,92,outandin
176,171,outandin
176,257,outandin
176,334,incoming
176,347,outandin
176,527,outandin
176,552,outandin
178,30,outandin
178,49,outandin
178,254,outandin
178,303,outandin
178,305,incoming
178,554,outandin
178,641,outgoing
315,41,outandin
315,96,outandin
315,233,outandin
315,348,outandin
315,363,outandin
315,420,outandin
315,426,outgoing
315,515,outandin
315,532,outandin
315,589,outandin
315,666,incoming
403,65,outandin
403,89,outandin
403,138,outandin
403,340,outandin
403,448,outandin
403,607,outandin
403,626,outandin
403,627,stable
403,648,outandin
458,307,outgoing
458,325,stable
458,342,outandin
458,390,outandin
458,567,outandin
532,138,outandin
532,190,outandin
532,232,outandin
532,307,outandin
532,405,outandin
532,431,outandin
532,505,outandin
532,537,outandin
532,607,outandin
532,611,outandin
548,96,outandin
548,230,outandin
548,307,outandin
548,325,outgoing
548,348,outandin
548,426,outgoing
548,448,outandin
548,567,outandin
548,588,outandin
648,61,outandin
648,190,outandin
648,317,outandin
648,325,outandin
648,567,outandin
648,626,outandin
7,11,outandin
7,23,outandin
7,81,outandin
7,101,outandin
7,250,outandin
7,264,outandin
7,275,outandin
7,326,outandin
7,417,stable
7,583,outandin
7,614,outandin
7,663,outandin
11,70,outandin
11,106,outandin
11,131,outandin
11,153,incoming
11,181,outandin
11,226,outandin
11,272,outandin
11,274,outandin
11,326,outandin
11,415,outandin
11,447,stable
11,496,outandin
11,511,outandin
11,530,outandin
11,538,outandin
11,545,outandin
11,655,outandin
11,663,outandin
23,89,outandin
23,153,outandin
23,164,outandin
23,182,outandin
23,212,outandin
23,297,outandin
23,461,outandin
23,497,outgoing
23,531,outandin
23,554,outandin
23,586,incoming
81,29,outgoing
81,100,outandin
81,130,outandin
81,238,outandin
81,241,outandin
81,338,incoming
81,366,outandin
81,392,outandin
81,483,outandin
81,487,outandin
81,601,outandin
81,615,outgoing
81,618,outgoing
101,278,outandin
101,322,outandin
101,405,incoming
101,506,outandin
101,531,outandin
101,614,outandin
250,37,outandin
250,79,outandin
250,115,incoming
250,119,outandin
250,278,outandin
250,346,outandin
250,358,outandin
250,415,outgoing
250,443,outandin
250,447,outgoing
250,464,incoming
264,40,outandin
264,115,outandin
264,350,outandin
264,398,outandin
264,427,outandin
264,510,outandin
264,650,outandin
275,226,outandin
275,272,incoming
275,274,outandin
275,326,outandin
275,344,outandin
275,506,outandin
326,119,outandin
326,286,outandin
326,415,outgoing
326,500,outandin
326,614,outgoing
417,66,outandin
417,98,outandin
417,106,outandin
417,206,incoming
417,265,outandin
417,278,outandin
417,351,outandin
417,399,outgoing
417,494,outandin
583,187,outandin
583,190,outandin
583,198,outandin
583,241,outandin
583,268,outandin
583,366,stable
583,385,incoming
583,578,outandin
583,643,outandin
614,37,outandin
614,118,outandin
614,206,outandin
614,274,outgoing
614,337,outandin
614,399,outgoing
614,539,outandin
614,545,outandin
663,248,outandin
663,274,incoming
663,322,outandin
663,415,outandin
663,431,outandin
663,447,outandin
663,638,outandin
663,652,outandin
9,59,outandin
9,110,outandin
9,111,outandin
9,332,outandin
9,364,outandin
9,381,outandin
9,412,outandin
9,419,outandin
9,423,outandin
9,488,outandin
9,543,outandin
9,622,outgoing
59,57,outandin
59,205,outandin
59,253,outandin
59,261,outandin
59,404,outandin
59,544,outgoing
59,568,outandin
110,33,outandin
110,124,outgoing
110,258,outandin
110,261,outandin
110,332,outandin
110,404,stable
110,411,outandin
110,551,stable
110,609,outandin
110,633,outandin
111,195,outgoing
111,377,outgoing
111,411,outandin
111,414,outandin
111,462,outandin
111,474,outgoing
111,516,outandin
111,600,outandin
111,630,outandin
332,32,outandin
332,33,outandin
332,82,outandin
332,195,outandin
332,234,outandin
332,364,outandin
332,591,outandin
364,205,outandin
364,223,outandin
364,404,outandin
364,418,outandin
381,223,outandin
381,242,outandin
381,244,outandin
381,448,outandin
381,553,outandin
381,644,outandin
412,77,outandin
412,158,outandin
412,194,outgoing
412,213,outandin
412,224,outandin
412,384,outandin
412,570,outandin
412,587,outandin
412,628,incoming
419,32,outandin
419,205,outandin
419,261,outandin
419,291,outandin
419,414,outandin
419,544,outandin
419,568,outandin
419,635,outandin
423,32,outandin
423,33,outandin
423,140,outandin
423,294,outgoing
423,461,outandin
423,575,outandin
488,225,outandin
488,237,outandin
488,291,outandin
488,313,outandin
488,358,outandin
488,385,outandin
488,455,outandin
488,457,outandin
488,575,outandin
488,650,outandin
543,268,outandin
543,277,outandin
543,327,outandin
543,344,outandin
543,385,outandin
543,409,incoming
543,500,outandin
622,57,outandin
622,82,outandin
622,205,outandin
622,234,outandin
622,294,outandin
622,304,outandin
622,544,outandin
10,64,outandin
10,103,stable
10,104,outandin
10,327,outgoing
10,442,outandin
10,457,outandin
10,502,outandin
10,535,outandin
64,175,outandin
64,211,outandin
64,225,outgoing
64,277,incoming
64,344,outandin
64,409,outgoing
64,444,outandin
64,457,outandin
103,39,outandin
103,40,outandin
103,113,incoming
103,225,outandin
103,291,outandin
103,301,incoming
103,313,outandin
103,317,outandin
103,395,incoming
103,409,incoming
103,421,outandin
104,40,outandin
104,94,outandin
104,251,incoming
104,279,outandin
104,298,outandin
104,358,outandin
104,409,outandin
104,455,outandin
104,473,outgoing
104,659,outandin
327,225,outandin
327,256,outandin
327,268,outandin
327,317,outandin
327,395,incoming
327,413,outandin
327,440,outandin
327,527,outandin
327,585,outandin
327,607,outandin
442,225,outandin
442,252,outandin
442,291,outandin
442,334,outandin
442,427,outandin
442,500,outandin
442,527,outandin
442,529,outandin
442,561,outandin
457,42,outandin
457,175,outgoing
457,197,outgoing
457,282,outandin
457,331,outandin
457,386,outandin
457,440,outandin
457,502,incoming
502,24,outandin
502,268,outandin
502,349,outandin
502,409,outandin
502,510,outandin
502,533,outandin
502,619,outandin
502,643,outgoing
535,251,incoming
535,279,outandin
535,309,outandin
535,331,outandin
535,395,outandin
535,409,outandin
535,429,outandin
535,500,outandin
535,619,outandin
535,650,outandin
70,48,outandin
70,76,outandin
70,119,outgoing
70,131,outandin
70,206,outgoing
70,257,outandin
70,265,outandin
70,278,outandin
70,289,outandin
70,322,outandin
70,328,outandin
70,399,outandin
70,447,incoming
70,464,outgoing
106,79,outandin
106,118,outgoing
106,226,outandin
106,272,incoming
106,400,outandin
106,638,outandin
106,652,incoming
131,272,incoming
131,274,outgoing
131,443,outgoing
131,506,outgoing
131,638,incoming
153,118,outandin
153,119,outandin
153,253,outandin
153,265,outandin
153,339,outandin
153,405,incoming
153,447,outandin
153,464,incoming
181,146,outandin
181,162,outandin
181,297,outandin
181,304,outandin
181,487,outandin
181,519,outgoing
181,609,outandin
226,69,outandin
226,115,outandin
226,206,outandin
226,272,outandin
226,322,outandin
226,343,outandin
226,545,outandin
272,118,outandin
272,119,outandin
272,483,outandin
274,79,incoming
274,115,outandin
274,248,outgoing
274,362,outandin
274,363,outandin
274,443,outandin
274,447,outandin
274,538,outandin
274,600,outandin
415,83,outandin
415,227,outgoing
415,421,outandin
415,506,outandin
415,546,outandin
415,574,outgoing
415,649,outandin
447,278,outandin
447,405,outandin
447,464,outandin
447,574,outgoing
447,655,outandin
496,41,outgoing
496,49,outgoing
496,77,incoming
496,133,outandin
496,158,outandin
496,162,outgoing
496,187,outandin
496,194,outandin
496,244,outandin
496,318,outandin
496,336,outandin
496,383,outandin
511,17,outandin
511,30,outandin
511,47,outandin
511,71,outandin
511,73,outandin
511,149,outandin
511,218,outandin
511,227,outandin
511,297,outandin
511,355,incoming
511,525,outandin
511,554,outandin
511,665,outandin
530,49,incoming
530,77,stable
530,87,outandin
530,147,outandin
530,247,outandin
530,354,outandin
530,438,outandin
530,563,outandin
538,45,outandin
538,62,outandin
538,119,outandin
538,354,outandin
538,443,outandin
538,638,outandin
538,652,outandin
545,31,outandin
545,82,outandin
545,118,outandin
545,278,outgoing
545,288,outandin
545,506,outandin
545,539,outandin
545,655,outandin
655,248,incoming
655,278,outandin
655,363,outandin
655,506,outandin
655,638,outandin
655,652,incoming
394,77,outgoing
394,149,outandin
394,154,outandin
394,224,outandin
394,323,outandin
394,354,outandin
394,362,outandin
394,536,incoming
394,587,outandin
394,603,outandin
421,165,outandin
421,184,outandin
421,202,outandin
421,227,outandin
421,236,outandin
421,391,outandin
421,436,outandin
421,471,outandin
421,487,outandin
421,524,outandin
421,567,outandin
425,83,outandin
425,165,outandin
425,239,outgoing
425,316,outandin
425,361,outandin
425,446,outandin
425,524,outandin
425,653,outandin
431,31,outandin
431,61,incoming
431,105,outandin
431,138,outandin
431,367,outandin
431,487,outandin
466,184,outandin
466,186,outandin
466,196,outandin
466,208,outandin
466,288,outandin
466,316,outgoing
466,602,outandin
466,630,outandin
13,17,outgoing
13,107,outandin
13,112,outandin
13,142,outandin
13,152,outandin
13,161,outandin
13,212,outandin
13,227,outandin
13,304,outgoing
13,317,outandin
13,373,outandin
13,387,incoming
13,525,incoming
13,590,outgoing
17,16,outandin
17,47,outandin
17,73,incoming
17,218,outandin
17,254,outgoing
17,355,outandin
17,455,outandin
17,476,outandin
17,503,outandin
17,604,outandin
17,627,outandin
17,665,outandin
107,43,outandin
107,47,outandin
107,83,incoming
107,142,outandin
107,182,outandin
107,218,outgoing
107,254,outandin
107,266,outandin
107,461,outgoing
107,531,outgoing
107,553,outandin
107,554,outandin
107,559,outandin
107,604,outandin
107,665,outandin
112,16,outandin
112,161,outandin
112,212,outgoing
112,218,outandin
112,304,outgoing
112,359,outandin
112,499,outandin
112,579,outandin
112,641,incoming
142,14,outandin
142,303,outandin
142,355,outandin
142,373,outandin
142,461,outgoing
142,497,outandin
142,531,outandin
142,582,outandin
152,24,outandin
152,42,outandin
152,252,outandin
152,270,outandin
152,277,outgoing
152,385,outandin
152,541,outandin
152,650,outandin
161,71,outandin
161,164,outandin
161,185,outandin
161,227,outandin
161,303,outandin
161,321,outandin
161,387,outgoing
161,497,outandin
161,643,outandin
161,662,outandin
212,16,outandin
212,47,outandin
212,160,outandin
212,382,outandin
212,506,outandin
212,531,outandin
212,559,outandin
227,119,outandin
227,127,outandin
227,293,outandin
227,297,outandin
227,665,outandin
304,14,outandin
304,69,outandin
304,71,outandin
304,254,outandin
304,255,outandin
304,305,outandin
304,359,outandin
304,494,outandin
304,525,outandin
304,549,outandin
317,74,outandin
317,347,outandin
317,366,outandin
317,395,outgoing
317,409,outandin
317,586,outandin
373,71,outandin
373,160,outandin
373,164,outandin
373,182,outandin
373,187,incoming
373,249,outandin
373,297,outandin
373,382,outandin
373,586,outandin
373,604,outandin
387,187,incoming
387,258,outandin
387,461,outandin
387,476,outandin
387,531,outandin
387,590,outandin
387,662,outandin
525,16,outandin
525,254,outandin
525,297,outandin
525,339,outandin
525,355,outgoing
525,359,outandin
525,382,outandin
525,450,outgoing
525,497,outgoing
525,590,outandin
590,476,outandin
590,531,outandin
590,662,outandin
14,71,outandin
14,164,outgoing
14,266,outgoing
14,303,outandin
14,355,outandin
14,531,outandin
14,662,outandin
71,47,incoming
71,73,outandin
71,105,outandin
71,164,outgoing
71,218,outandin
71,266,outandin
71,305,incoming
71,559,outandin
71,586,outgoing
164,61,outandin
164,79,outandin
164,89,outandin
164,218,incoming
164,254,outandin
164,497,outandin
266,158,outandin
266,280,outandin
266,297,outandin
266,305,outandin
266,559,outgoing
266,579,outgoing
303,30,outandin
303,56,outandin
303,83,outandin
303,213,outandin
303,247,outandin
303,443,outandin
303,506,outandin
355,73,outandin
355,129,outandin
355,154,outgoing
355,249,outandin
355,359,outandin
355,390,outandin
355,497,incoming
355,641,outandin
355,662,outandin
531,154,stable
531,297,outandin
531,433,outandin
531,641,outgoing
531,662,outandin
662,305,outandin
662,400,outandin
662,559,outandin
662,604,outandin
662,640,outandin
15,34,outgoing
15,75,outandin
15,185,outandin
15,255,outandin
15,320,outgoing
15,416,outandin
15,473,outgoing
15,503,outandin
34,55,outandin
34,108,outandin
34,255,stable
34,263,outandin
34,300,outandin
34,439,incoming
34,499,outandin
34,503,outandin
34,594,outandin
34,635,outandin
75,215,outgoing
75,247,outandin
75,320,stable
75,361,outandin
75,376,outandin
75,439,outgoing
75,489,outandin
75,490,outandin
75,499,outandin
75,514,outandin
75,523,outandin
75,606,outandin
185,51,outandin
185,156,outandin
185,189,outandin
185,276,outandin
185,309,outandin
185,489,outandin
255,55,incoming
255,61,outandin
255,62,outandin
255,88,outandin
255,113,outandin
255,287,incoming
255,345,outandin
255,372,outandin
255,424,outandin
255,439,stable
255,489,outandin
255,499,outandin
255,546,outandin
255,547,outandin
255,563,outandin
255,600,outandin
255,629,outandin
320,247,outgoing
320,300,outandin
320,345,outandin
320,438,outandin
320,453,outandin
320,490,outandin
320,576,outandin
320,582,outandin
320,608,outandin
416,157,outandin
416,215,outandin
416,218,outandin
416,299,outandin
416,424,outandin
416,472,incoming
416,489,outandin
416,514,incoming
416,606,outandin
416,657,outandin
473,62,outandin
473,215,incoming
473,247,outandin
473,386,outandin
473,439,outandin
473,514,outandin
473,546,stable
473,600,outandin
503,109,outandin
503,215,outandin
503,247,outandin
503,280,outandin
503,300,outgoing
503,389,outandin
503,582,outandin
503,640,outandin
503,657,outandin
16,138,outandin
16,225,outandin
16,461,outandin
16,476,stable
16,497,outandin
138,129,outandin
138,408,outandin
138,489,outandin
138,515,outandin
138,588,outandin
138,589,outandin
225,24,outandin
225,74,outandin
225,134,outandin
225,366,outandin
225,413,outandin
225,578,outandin
225,619,outandin
225,656,outandin
461,47,incoming
461,83,incoming
461,254,outandin
461,450,incoming
461,504,outandin
461,559,incoming
461,609,outandin
461,665,outandin
476,182,outandin
476,427,outandin
476,497,outandin
476,579,outandin
476,608,outandin
497,160,outandin
497,182,outandin
497,268,outandin
497,305,outandin
497,494,outandin
497,586,outandin
47,249,incoming
47,297,outandin
47,382,outandin
73,179,outandin
73,182,outandin
73,254,outandin
218,83,incoming
218,305,outandin
218,328,outandin
218,347,outandin
218,475,outandin
218,604,stable
254,208,outandin
254,359,outgoing
254,450,outandin
254,638,outandin
455,113,outandin
455,268,outandin
455,286,outgoing
455,413,outandin
455,444,outandin
455,510,outandin
455,643,outandin
604,249,outandin
604,433,incoming
604,518,outandin
604,554,outandin
604,587,outandin
627,214,incoming
627,270,outandin
627,342,outandin
627,448,outandin
627,629,outandin
665,382,outandin
665,450,outandin
665,554,outandin
665,579,outandin
18,27,outandin
18,45,outandin
18,83,outandin
18,85,outandin
18,95,outandin
18,134,outandin
18,369,outandin
18,462,outandin
18,481,outandin
18,501,outandin
18,601,outgoing
18,644,outandin
27,33,outandin
27,57,outandin
27,122,outandin
27,129,outgoing
27,140,outandin
27,536,outandin
27,568,outandin
45,100,outandin
45,241,outandin
45,265,outandin
45,335,outandin
45,609,incoming
45,618,outandin
83,249,outandin
83,450,outandin
83,504,outandin
85,48,outandin
85,88,outandin
85,172,outandin
85,339,outandin
85,365,outandin
85,370,incoming
85,504,outandin
85,563,outandin
85,603,outandin
95,29,outandin
95,243,outandin
95,402,outandin
95,481,outandin
95,563,outandin
95,585,outandin
95,603,incoming
95,631,outandin
134,169,outandin
134,283,outgoing
134,410,outandin
134,618,outandin
134,644,outandin
369,60,incoming
369,98,outandin
369,146,outandin
369,200,outandin
369,321,outandin
369,370,outandin
369,441,outandin
369,542,outandin
369,609,outandin
462,51,outandin
462,66,outandin
462,139,outgoing
462,172,incoming
462,192,outandin
462,273,outandin
462,321,outandin
462,338,outandin
462,427,outandin
462,519,outandin
462,533,outandin
462,573,incoming
462,603,outandin
462,647,outandin
481,48,incoming
481,76,outandin
481,192,outgoing
481,200,stable
481,273,incoming
481,429,outgoing
481,453,outandin
481,563,outandin
481,639,outgoing
