source,target,type
325,465,outandin
325,468,outandin
325,477,outandin
325,518,outgoing
566,14,outandin
566,130,outandin
566,172,stable
566,273,outandin
566,283,outgoing
566,501,outandin
566,573,outandin
566,601,outandin
566,618,outgoing
566,734,outandin
588,230,outandin
588,390,outandin
588,403,outandin
588,426,outandin
588,467,incoming
588,624,outandin
588,648,outandin
588,666,outandin
626,143,outandin
626,145,outandin
626,180,outandin
626,266,outandin
626,269,outandin
626,292,outandin
626,550,outandin
626,570,outandin
626,624,outandin
721,180,outandin
721,292,incoming
721,342,outandin
721,401,outandin
721,426,outandin
721,431,incoming
7,70,outandin
7,79,outandin
7,131,outandin
7,274,outandin
7,346,outandin
7,371,outandin
7,399,outandin
7,415,outandin
7,417,stable
7,464,outandin
7,519,outandin
7,539,outandin
7,638,outandin
7,723,outandin
70,37,incoming
70,69,incoming
70,79,outandin
70,101,outandin
70,275,outandin
70,346,outandin
70,447,outgoing
70,465,outandin
70,610,outandin
70,725,outandin
79,66,outandin
79,75,outandin
79,118,outandin
79,119,outandin
79,123,incoming
79,153,outandin
79,274,stable
79,346,outandin
79,371,outandin
79,663,outandin
79,715,incoming
131,39,outandin
131,141,outandin
131,153,outandin
131,248,outandin
131,272,outgoing
131,638,stable
131,708,outandin
274,153,outandin
274,250,incoming
274,339,incoming
274,346,outandin
274,506,outandin
274,539,incoming
274,663,outgoing
346,19,outandin
346,37,outandin
346,48,outandin
346,69,outandin
346,371,incoming
346,454,outandin
346,466,outandin
346,539,outandin
346,554,outandin
346,652,incoming
346,733,outandin
371,11,outandin
371,69,outandin
371,248,outandin
371,253,incoming
371,275,incoming
371,399,stable
371,405,outgoing
371,417,outandin
371,443,outandin
371,464,outandin
371,539,outandin
371,574,incoming
371,610,outandin
371,655,outandin
371,723,outandin
371,732,outandin
399,69,outandin
399,250,outandin
399,443,stable
399,574,outgoing
399,676,outandin
399,683,outandin
399,716,outandin
415,118,outandin
415,238,outandin
415,363,outandin
415,614,outandin
415,652,outandin
415,713,outandin
415,733,outandin
417,69,outandin
417,206,outgoing
417,272,outandin
417,339,outandin
417,522,outandin
417,652,outandin
417,738,outandin
464,153,outgoing
464,206,outandin
464,250,stable
464,253,outandin
464,339,outandin
464,363,outandin
464,465,incoming
464,574,incoming
519,18,outandin
519,45,outandin
519,52,outandin
519,60,outandin
519,141,outandin
519,169,outandin
519,200,outgoing
519,248,outandin
519,365,outandin
519,429,outandin
519,533,outandin
519,603,outandin
519,644,outgoing
519,727,outandin
539,101,outandin
539,106,outandin
539,123,outandin
539,443,outandin
539,465,outandin
539,638,outandin
539,733,outandin
638,69,outandin
638,244,outandin
638,248,outandin
638,265,outandin
638,326,outandin
638,447,outandin
638,465,outandin
638,559,outandin
638,593,outandin
723,11,incoming
723,37,outandin
723,293,outandin
723,339,outandin
723,363,outandin
723,530,outandin
723,574,outandin
723,610,outandin
723,614,outandin
723,652,incoming
723,663,outandin
9,129,incoming
9,310,outandin
9,377,outandin
9,398,outandin
9,404,outandin
9,716,incoming
9,720,outandin
9,724,incoming
9,731,outandin
129,33,outandin
129,44,outandin
129,147,outandin
129,195,outandin
129,291,outandin
129,411,incoming
129,429,outandin
129,474,outandin
129,591,outandin
129,612,outandin
129,634,outandin
129,724,incoming
129,730,outandin
129,731,outandin
129,737,outandin
310,404,incoming
310,514,outandin
310,551,incoming
310,621,incoming
310,720,outandin
377,16,outandin
377,33,outandin
377,44,outandin
377,110,outandin
377,195,incoming
377,411,outandin
377,551,outandin
377,591,outandin
377,622,outandin
377,706,outandin
377,714,outandin
377,716,incoming
377,720,outandin
377,724,outandin
377,737,outandin
398,39,outandin
398,151,incoming
398,171,outandin
398,174,incoming
398,334,outandin
398,634,outandin
398,649,outandin
404,110,outgoing
404,411,outandin
404,474,outandin
404,551,incoming
404,591,outgoing
404,612,outandin
404,622,outandin
404,716,outandin
404,731,incoming
716,195,outandin
716,474,outandin
716,621,incoming
716,622,outandin
716,624,outandin
716,731,outandin
720,33,outandin
720,44,incoming
720,110,outandin
720,217,outandin
720,292,outandin
720,737,outandin
724,431,outandin
724,474,outandin
724,612,incoming
724,622,outandin
731,268,outandin
731,334,outandin
731,531,outandin
731,621,outandin
731,622,outandin
731,687,outandin
731,737,incoming
10,24,outandin
10,103,outgoing
10,220,outandin
10,225,outandin
10,251,outandin
10,413,outandin
10,497,outandin
10,500,outandin
10,541,outandin
10,542,outandin
10,628,outandin
10,659,outandin
24,25,outandin
24,64,outandin
24,103,outandin
24,175,outandin
24,291,outandin
24,395,outandin
24,455,outandin
24,510,outandin
24,690,outandin
103,113,outgoing
103,264,incoming
103,301,outgoing
103,366,outandin
103,375,outandin
103,395,stable
103,409,stable
103,500,outandin
103,531,outandin
103,619,outandin
220,12,outandin
220,104,outandin
220,155,outandin
220,196,outandin
220,201,outandin
220,233,outandin
220,388,outandin
220,418,outandin
220,485,outandin
220,556,outandin
225,175,outandin
225,237,incoming
225,257,outandin
225,282,incoming
225,344,outandin
225,383,outandin
225,409,incoming
225,440,outandin
225,500,outandin
225,729,outandin
251,104,outgoing
251,214,outandin
251,252,outandin
251,349,incoming
251,366,outandin
251,434,outandin
251,457,incoming
251,535,outgoing
413,25,incoming
413,211,outgoing
413,247,outandin
413,291,outandin
413,395,incoming
413,431,outandin
413,442,outandin
413,502,outandin
413,541,outgoing
413,718,outandin
413,729,outandin
497,13,outandin
497,14,outandin
497,249,outandin
497,355,outgoing
497,511,outandin
497,559,outandin
497,629,outandin
497,736,outandin
500,74,outgoing
500,268,outandin
500,270,outandin
500,327,outandin
500,344,outandin
500,473,outandin
500,527,outandin
500,578,outandin
541,130,outandin
541,237,outandin
541,344,incoming
541,385,outandin
541,535,outandin
541,732,incoming
541,740,outandin
542,136,outandin
542,157,incoming
542,179,outandin
542,215,outgoing
542,276,outandin
542,299,outandin
542,514,outandin
542,651,outandin
542,739,incoming
628,39,outandin
628,72,outandin
628,87,outandin
628,158,outandin
628,412,stable
628,493,outandin
628,636,outandin
628,743,outandin
659,37,outandin
659,211,outandin
659,237,incoming
659,252,outandin
659,313,outandin
659,358,outandin
659,409,incoming
659,434,outandin
659,457,incoming
659,462,outandin
659,496,outandin
659,722,outandin
659,740,incoming
11,153,outgoing
11,253,outandin
11,327,outandin
11,443,incoming
11,447,outgoing
11,506,outandin
153,101,incoming
153,405,stable
153,538,outandin
153,652,incoming
153,663,outandin
153,712,outandin
153,733,outandin
253,37,stable
253,141,outandin
253,196,outandin
253,206,outandin
253,278,outgoing
253,292,outandin
253,363,outandin
253,538,outandin
253,594,outandin
253,663,incoming
327,25,outandin
327,84,outandin
327,90,outandin
327,113,outandin
327,197,outandin
327,349,incoming
327,395,outgoing
327,407,outandin
327,619,incoming
327,729,outandin
327,732,outandin
443,106,incoming
443,206,outandin
443,265,outandin
443,389,outandin
443,405,outandin
443,482,outandin
443,574,outandin
443,610,outandin
443,693,outandin
443,743,outandin
447,64,outandin
447,101,outandin
447,295,outandin
447,315,outandin
447,363,outandin
447,493,outandin
447,538,outandin
447,733,outandin
506,118,outandin
506,149,outandin
506,248,outandin
506,278,outandin
506,339,outgoing
506,363,outandin
506,405,incoming
506,494,outandin
506,610,outandin
506,663,outandin
506,733,outandin
12,123,outandin
12,155,incoming
12,196,outandin
12,388,outandin
12,389,outandin
12,485,outandin
123,52,outandin
123,176,outandin
123,363,outandin
123,496,outandin
123,715,outandin
155,196,outandin
155,201,outandin
155,288,outandin
155,388,incoming
155,421,incoming
155,471,outgoing
155,477,outandin
155,512,outandin
155,737,outandin
196,198,outandin
196,201,outandin
196,233,outandin
196,333,outgoing
196,406,outandin
196,421,outandin
196,485,outandin
196,522,outandin
196,617,outandin
196,682,outandin
388,23,outandin
388,201,incoming
388,212,outandin
388,288,outandin
388,406,outandin
388,466,incoming
388,485,outandin
388,618,outandin
389,136,outandin
389,161,outandin
389,189,outandin
389,215,outandin
389,266,outandin
389,416,outandin
389,454,outandin
389,475,outandin
389,499,outandin
389,582,outandin
389,596,outandin
389,606,outandin
389,631,outandin
485,282,outandin
485,295,outandin
485,333,outandin
485,353,outandin
485,370,outandin
485,455,outandin
485,466,outandin
485,477,outandin
485,556,outandin
485,617,incoming
485,710,outandin
13,154,outandin
13,266,outandin
13,387,stable
13,525,outgoing
13,579,outandin
13,728,outandin
154,218,incoming
154,249,outandin
154,264,outandin
154,305,outandin
154,387,outandin
154,421,outandin
154,433,outgoing
154,502,outandin
154,525,outandin
154,531,outgoing
154,586,outandin
154,641,outandin
154,664,outandin
154,691,outandin
266,17,outandin
266,30,outandin
266,166,incoming
266,212,outandin
266,287,outandin
266,321,outandin
266,373,outandin
266,494,outandin
266,595,outandin
266,714,outandin
266,736,outandin
387,17,outandin
387,56,outandin
387,83,outandin
387,144,outandin
387,160,outandin
387,187,outgoing
387,373,outandin
387,450,outandin
387,493,outandin
387,641,outandin
387,736,outandin
525,56,outandin
525,71,outandin
525,101,outandin
525,112,outandin
525,187,outandin
525,554,outandin
525,662,incoming
525,742,outandin
579,161,outandin
579,187,outandin
579,218,outandin
579,257,outandin
579,305,outandin
579,619,outandin
579,677,outandin
728,47,incoming
728,249,incoming
728,355,incoming
728,359,outandin
728,450,outandin
728,511,outandin
728,559,outandin
728,736,outandin
14,16,outandin
14,23,outandin
14,73,incoming
14,212,outandin
14,227,outandin
14,297,outandin
14,359,outandin
14,433,outandin
14,450,incoming
14,494,incoming
14,510,outandin
16,164,outandin
16,166,incoming
16,182,outandin
16,249,outandin
16,297,outandin
16,382,outandin
16,476,outgoing
16,494,outandin
16,665,outandin
23,17,outandin
23,47,outandin
23,56,outandin
23,87,outandin
23,299,outandin
23,433,outandin
23,450,outandin
23,518,outandin
23,586,outgoing
23,664,outandin
23,671,outandin
73,17,outgoing
73,107,outandin
73,161,outandin
73,178,outandin
73,187,outandin
73,450,outandin
73,517,outandin
73,546,outandin
212,178,outandin
212,249,outandin
212,373,incoming
212,438,outandin
212,461,outandin
212,476,outandin
212,641,outandin
212,682,outandin
212,736,incoming
227,56,outandin
227,107,outandin
227,160,incoming
227,382,outandin
227,586,incoming
227,600,outandin
227,604,incoming
227,662,incoming
227,698,outandin
297,30,outgoing
297,359,outgoing
297,382,outandin
297,554,outandin
297,604,outandin
297,665,outandin
297,714,outandin
359,192,outandin
359,351,outandin
359,461,outandin
359,476,incoming
359,554,outgoing
359,559,incoming
359,736,outandin
433,17,outandin
433,30,outandin
433,107,outandin
433,178,outandin
433,450,outgoing
433,484,outandin
433,604,outgoing
433,619,outandin
433,665,outandin
433,714,outandin
433,735,outandin
450,178,outandin
450,187,incoming
450,305,outgoing
450,373,outandin
450,461,outgoing
450,586,outandin
494,17,outandin
494,30,outgoing
494,83,outandin
494,178,outandin
494,476,outandin
494,559,incoming
494,586,outandin
494,722,outandin
510,40,outgoing
510,252,stable
510,366,outandin
510,440,outandin
510,441,outandin
510,527,outgoing
510,729,outandin
15,136,outandin
15,149,outandin
15,276,incoming
15,424,outandin
15,454,incoming
15,472,incoming
15,546,outandin
15,555,outandin
15,576,outandin
15,596,outandin
15,608,outandin
136,55,outandin
136,105,outgoing
136,157,outandin
136,185,outandin
136,372,outandin
136,376,incoming
136,383,outandin
136,424,outandin
136,657,outandin
149,43,outandin
149,109,incoming
149,199,incoming
149,375,outandin
149,462,outandin
149,553,outandin
149,632,outandin
276,40,outandin
276,55,outandin
276,287,outandin
276,395,outandin
276,407,incoming
276,439,outandin
276,472,outandin
276,475,outandin
276,546,outandin
276,555,outandin
276,596,outandin
424,34,outandin
424,189,outandin
424,222,outandin
424,263,outgoing
424,430,outandin
424,475,outgoing
424,600,outandin
424,629,outandin
424,640,outandin
454,162,outandin
454,263,incoming
454,372,outgoing
454,386,outandin
454,407,incoming
454,490,outandin
454,640,outandin
454,739,outandin
472,75,outandin
472,287,outandin
472,299,outandin
472,416,outgoing
472,420,outandin
472,438,outandin
472,463,outandin
472,475,outandin
472,489,outandin
472,514,outandin
472,576,incoming
472,717,outandin
546,189,outandin
546,222,outgoing
546,280,outandin
546,284,outandin
546,287,stable
546,372,outandin
546,386,outandin
546,416,outandin
546,430,outandin
546,438,outandin
546,473,outgoing
546,490,outandin
546,608,outgoing
546,742,outandin
555,46,outandin
555,287,outandin
555,382,outandin
555,438,outandin
555,473,outandin
555,477,outandin
555,503,outandin
555,700,outandin
555,735,outandin
555,742,outandin
576,75,outandin
576,263,outgoing
576,345,outandin
576,372,outandin
576,376,outandin
576,438,outandin
576,523,outandin
576,526,outandin
576,640,outandin
576,730,outandin
596,189,outandin
596,300,outandin
596,412,outandin
596,499,outandin
596,594,outandin
596,657,outandin
608,157,outandin
608,284,outandin
608,299,outgoing
608,314,outandin
608,372,outandin
608,383,outandin
608,438,outandin
608,622,outandin
608,699,outandin
164,30,outandin
164,218,outgoing
164,366,outandin
164,439,outandin
164,461,outandin
164,488,outandin
164,509,outandin
164,511,outandin
166,28,outandin
166,30,outandin
166,47,outandin
166,71,outandin
166,107,outandin
166,160,outandin
166,385,outandin
166,461,outandin
166,587,outandin
166,664,outandin
182,218,outandin
182,249,outandin
182,355,outandin
182,382,outandin
182,531,incoming
182,554,incoming
182,586,outandin
182,604,outandin
182,714,incoming
249,47,stable
249,64,outandin
249,112,outandin
249,187,incoming
249,191,outandin
249,714,outandin
382,30,outandin
382,112,outandin
382,270,outandin
382,511,outandin
382,531,outandin
382,641,outandin
382,714,outandin
476,47,outandin
476,218,outandin
476,355,outandin
476,649,outandin
476,664,outandin
665,56,outandin
665,222,outandin
665,367,outandin
665,586,incoming
17,107,outandin
17,109,outandin
17,161,outandin
17,187,outandin
17,461,outandin
17,714,outandin
107,60,outandin
107,83,outgoing
107,488,outandin
107,511,outandin
107,736,incoming
109,53,outgoing
109,114,outgoing
109,176,incoming
109,428,outandin
109,474,outandin
109,593,outandin
109,597,outandin
109,625,incoming
109,708,outandin
161,47,outandin
161,160,outandin
161,355,outandin
187,47,outandin
187,71,outandin
187,373,outgoing
187,556,outandin
187,690,outandin
461,47,outgoing
461,71,outandin
461,83,outgoing
461,178,outandin
461,305,outandin
461,559,outgoing
461,604,outandin
461,698,outandin
714,56,outandin
714,224,outandin
714,305,outandin
18,37,outandin
18,98,outandin
18,169,outandin
18,179,outandin
18,181,incoming
18,192,outandin
18,365,outandin
18,429,incoming
18,441,incoming
18,727,outandin
18,741,outandin
37,278,incoming
37,680,outandin
37,733,incoming
98,45,outandin
98,48,outandin
98,81,outandin
98,88,outandin
98,200,outandin
98,238,outandin
98,370,outandin
98,615,outandin
98,640,outandin
169,46,outandin
169,52,outandin
169,60,outandin
169,298,outandin
169,483,incoming
179,243,outgoing
179,365,outandin
179,483,outandin
179,615,outandin
179,639,outandin
181,19,outandin
181,65,outandin
181,85,outandin
181,100,outandin
181,134,outandin
181,238,outandin
181,271,incoming
181,407,outandin
181,429,outandin
181,435,outandin
181,533,incoming
181,563,outandin
181,603,outandin
181,618,outandin
181,631,outandin
181,727,outandin
181,734,outandin
192,95,incoming
192,100,incoming
192,290,outandin
192,335,outgoing
192,351,outandin
192,369,outandin
192,458,outandin
192,490,outandin
192,609,outandin
192,618,outandin
192,734,outandin
365,60,outandin
365,84,outandin
365,321,outandin
365,441,outandin
365,444,outandin
365,573,outandin
365,603,outgoing
365,727,outandin
365,741,outandin
429,52,outandin
429,60,outandin
429,89,outandin
429,108,outandin
429,172,outandin
429,243,outandin
429,271,outgoing
429,369,outandin
429,410,outandin
429,573,outandin
429,597,outandin
429,624,outandin
429,651,outandin
441,66,stable
441,290,stable
441,334,outandin
441,405,outandin
441,504,outandin
441,615,outgoing
441,644,incoming
727,66,incoming
727,81,outandin
727,338,outandin
727,481,outandin
727,601,outandin
727,734,outandin
741,137,incoming
741,147,outandin
741,238,outandin
741,321,outandin
741,462,outandin
741,523,outandin
741,573,incoming
741,639,outandin
741,644,outandin
19,25,outandin
19,88,stable
19,95,outandin
19,134,outandin
19,243,outandin
19,418,outandin
19,563,outandin
25,42,outgoing
25,74,outandin
25,145,outandin
25,252,outgoing
25,268,outandin
25,277,outandin
25,282,outandin
25,409,outandin
25,457,stable
25,502,outandin
88,48,outandin
88,60,incoming
88,66,outandin
88,108,outandin
88,290,outandin
88,369,outandin
88,481,outandin
88,573,outandin
88,609,outandin
88,639,outandin
95,99,outandin
95,146,outandin
95,321,outandin
95,351,outandin
95,418,outandin
95,504,outandin
95,533,outandin
95,540,outandin
95,603,outgoing
95,708,outandin
134,52,outandin
134,85,outandin
134,146,outandin
134,273,outandin
134,351,outandin
134,418,outandin
134,481,incoming
134,504,outandin
134,606,outandin
134,734,outandin
243,29,outandin
243,81,outandin
243,137,outandin
243,385,outandin
243,418,outgoing
243,483,outgoing
243,563,outandin
243,713,outandin
418,66,outandin
418,335,outandin
418,481,outandin
418,504,outandin
418,533,outandin
418,609,outandin
418,631,outandin
418,682,outandin
563,45,outandin
563,238,incoming
563,370,outandin
563,573,outandin
20,214,outandin
20,235,outandin
20,273,outandin
20,318,outandin
20,323,outandin
20,493,outandin
20,636,outandin
20,713,outandin
20,735,incoming
20,743,outandin
214,150,outandin
214,315,outandin
214,401,outandin
214,570,outandin
214,624,incoming
235,36,outgoing
235,41,outandin
235,49,incoming
235,262,incoming
235,292,outandin
235,300,outandin
235,323,outandin
235,331,outandin
235,394,incoming
235,463,outandin
235,553,incoming
235,732,outandin
235,743,outandin
273,33,outandin
273,48,outandin
273,66,outandin
273,81,incoming
273,305,outandin
273,481,outgoing
273,483,outandin
273,533,outandin
273,598,outandin
273,622,outandin
273,718,outandin
318,126,outandin
318,218,outandin
318,262,outandin
318,290,outandin
318,379,outandin
318,536,outandin
318,553,outandin
318,587,outandin
318,636,outandin
323,147,outgoing
323,194,outandin
323,224,outandin
323,281,stable
323,296,outandin
323,412,outandin
323,636,outandin
323,719,outandin
493,77,outandin
493,162,outandin
493,194,stable
493,281,outandin
493,331,outandin
493,354,incoming
493,362,outandin
493,379,outandin
493,660,incoming
493,672,outandin
493,719,outandin
636,173,outandin
636,194,incoming
636,203,outandin
636,352,outandin
636,354,outandin
636,496,incoming
636,713,outandin
713,36,incoming
713,41,outandin
713,121,outandin
713,147,incoming
713,158,outandin
713,213,incoming
713,296,outandin
713,312,outandin
713,354,outandin
713,502,outandin
713,549,outandin
713,587,outandin
713,719,outandin
735,84,outandin
735,173,incoming
735,244,outandin
735,312,outandin
735,354,outandin
735,463,outandin
735,533,outandin
743,36,outandin
743,84,outandin
743,185,outandin
743,281,incoming
743,362,incoming
743,379,outandin
743,384,outandin
743,438,outandin
743,637,outandin
743,729,outandin
47,71,outgoing
47,112,outandin
47,160,outandin
47,199,outandin
47,305,outandin
47,348,outandin
47,531,incoming
56,30,outandin
56,237,outandin
56,501,outandin
56,531,outandin
56,585,outandin
56,641,outandin
87,41,outandin
87,66,outandin
87,213,outgoing
87,217,outandin
87,281,outandin
87,321,outandin
87,379,outandin
87,384,outandin
87,660,outandin
87,718,outandin
299,252,outandin
299,263,outandin
299,280,outandin
299,284,outandin
299,320,outandin
299,345,outandin
299,390,outandin
299,503,outandin
299,594,outandin
299,600,outandin
299,629,outandin
299,635,outandin
299,739,outandin
518,401,outgoing
518,458,outandin
518,517,outandin
586,305,outandin
586,511,outandin
586,719,outandin
664,112,outandin
664,353,outandin
664,624,outandin
664,662,outgoing
664,734,outandin
671,672,outandin
671,676,outandin
671,679,outandin
671,695,outandin
671,696,outandin
671,698,outandin
671,699,outandin
671,702,outandin
671,705,outandin
64,277,outgoing
64,282,outandin
64,291,outandin
64,385,outandin
64,471,outandin
64,502,incoming
64,585,outandin
64,729,outandin
175,42,outandin
175,90,outgoing
175,358,outandin
175,409,outandin
175,570,outandin
175,582,outandin
175,595,outandin
175,740,outandin
291,366,outandin
291,395,outandin
291,440,outandin
291,509,outandin
291,543,outandin
291,578,outandin
291,732,outandin
395,113,outandin
395,264,outandin
395,279,outandin
395,434,outandin
395,442,outandin
395,740,outandin
455,40,outandin
455,264,outandin
455,317,outandin
455,354,outandin
455,442,outandin
455,570,outandin
455,581,outandin
455,619,outandin
690,674,outandin
690,677,outandin
690,680,outandin
690,684,outandin
690,688,outandin
690,694,outandin
690,695,outandin
690,705,outandin
690,709,outandin
42,40,outandin
42,113,outandin
42,268,outandin
42,279,outandin
42,282,outgoing
42,301,outandin
42,529,outandin
42,619,outandin
74,113,outandin
74,152,incoming
74,211,outandin
74,252,outgoing
74,349,outandin
74,352,outandin
74,409,outandin
74,619,outandin
74,643,outgoing
74,672,outandin
145,342,outandin
145,467,outandin
252,40,outandin
252,65,outandin
252,197,outandin
252,237,outandin
252,248,outandin
252,277,outgoing
252,434,outandin
252,529,outandin
252,585,outgoing
252,726,outandin
252,732,outandin
268,113,outgoing
268,197,outandin
268,313,outandin
268,369,outandin
268,426,outandin
268,444,outgoing
268,722,outandin
277,40,outgoing
277,173,outandin
277,279,outandin
277,344,incoming
277,442,outandin
277,578,outgoing
277,689,outandin
282,40,outgoing
282,264,outandin
282,317,outandin
282,385,outgoing
282,502,outandin
282,712,outandin
409,313,incoming
409,488,outandin
409,543,outgoing
409,581,incoming
409,670,outandin
457,211,outandin
457,375,outandin
457,442,incoming
457,463,outandin
457,502,outgoing
457,535,incoming
457,729,outandin
457,740,outandin
502,158,outandin
502,279,outandin
502,288,outandin
502,358,outandin
502,434,outandin
502,732,outandin
28,80,outandin
28,337,outgoing
28,368,outandin
28,467,outandin
28,553,outandin
28,571,stable
28,587,outandin
28,632,outandin
28,634,outandin
28,645,outandin
80,132,outandin
80,144,outandin
80,191,outandin
80,337,outandin
80,353,outandin
80,599,outandin
80,645,outgoing
80,646,outandin
337,89,outandin
337,120,outandin
337,132,outandin
337,174,outandin
337,353,outandin
337,482,outandin
337,552,outandin
