source,target,type
148,414,incoming
148,490,outandin
148,583,outandin
148,676,outandin
255,43,outandin
255,194,outandin
255,202,incoming
255,208,outandin
255,213,outandin
255,439,outandin
255,472,outandin
255,535,outandin
255,583,outandin
255,729,outandin
255,736,outandin
369,35,outandin
369,208,outgoing
369,408,outandin
369,553,outandin
369,669,outandin
369,676,outandin
369,716,incoming
423,48,outgoing
423,234,incoming
423,469,outandin
423,507,incoming
423,524,outandin
423,533,outgoing
507,28,outandin
507,33,outandin
507,48,outgoing
507,275,outandin
507,472,outandin
507,630,outandin
507,669,incoming
507,676,outgoing
507,736,outandin
568,7,outandin
568,14,outandin
568,126,outandin
568,208,outandin
568,253,outandin
568,275,outandin
568,360,outandin
568,400,outandin
568,415,outandin
568,490,outandin
716,14,outandin
716,28,outandin
716,93,outandin
716,184,outandin
716,197,outandin
716,213,outandin
716,228,outandin
716,397,stable
716,513,outandin
6,159,incoming
6,195,incoming
6,509,outandin
6,552,outandin
6,554,outgoing
6,576,outgoing
6,620,outandin
6,703,outandin
6,740,outandin
159,45,outandin
159,116,outandin
159,146,outandin
159,260,outandin
159,383,stable
159,620,outandin
159,698,outgoing
159,733,outandin
195,19,outandin
195,48,outandin
195,78,stable
195,132,outgoing
195,177,outandin
195,400,outandin
195,536,incoming
195,541,outandin
195,590,outgoing
195,679,outgoing
195,684,incoming
509,152,incoming
509,181,outandin
509,362,incoming
509,389,outandin
509,409,outgoing
509,477,outandin
509,674,outgoing
552,8,outandin
552,89,outandin
552,164,incoming
552,271,outandin
552,318,outandin
552,385,outgoing
552,528,outandin
552,548,outandin
552,585,outandin
552,601,stable
552,719,outandin
554,45,outandin
554,78,outandin
554,130,outandin
554,216,outandin
554,620,outandin
554,660,outandin
554,720,outandin
576,130,outandin
576,132,incoming
576,239,outandin
576,268,outgoing
576,607,outandin
576,620,outgoing
576,679,outandin
576,703,outgoing
576,720,incoming
576,733,incoming
620,45,outandin
620,383,outgoing
620,720,incoming
703,55,outandin
703,87,outandin
703,130,outandin
703,132,outgoing
703,146,outandin
703,199,outandin
703,288,outgoing
703,536,outgoing
703,590,outgoing
703,622,outandin
703,684,outandin
703,698,outandin
703,720,outgoing
740,45,incoming
740,244,outandin
740,260,outandin
740,314,outandin
740,590,outandin
740,720,outandin
740,735,outandin
7,55,outandin
7,85,outandin
7,360,incoming
7,444,outandin
7,508,outgoing
7,556,outandin
7,685,outandin
7,688,outandin
7,697,outandin
55,164,outandin
55,185,outandin
55,270,outandin
55,286,outandin
55,403,incoming
55,437,outandin
55,497,outandin
55,548,outandin
55,571,outandin
85,19,outandin
85,104,outandin
85,157,outandin
85,258,outandin
85,328,outandin
85,348,outandin
85,370,outgoing
85,466,incoming
85,508,outandin
85,604,outandin
360,84,outandin
360,175,outandin
360,272,outandin
360,383,outandin
360,444,outandin
360,491,outandin
360,493,outandin
360,559,outgoing
360,706,outgoing
444,61,outandin
444,125,stable
444,272,outandin
444,347,outandin
444,465,outandin
444,485,outandin
444,551,outandin
444,572,outandin
444,601,outandin
444,607,outandin
444,659,outandin
444,671,outandin
508,29,outandin
508,84,incoming
508,94,outandin
508,166,outandin
508,168,outandin
508,273,incoming
508,346,outandin
508,538,outandin
508,587,outandin
508,616,outandin
508,706,outandin
508,722,incoming
508,732,outandin
556,19,outandin
556,113,outgoing
556,153,outandin
556,216,outandin
556,425,outandin
556,465,outandin
556,475,outandin
556,538,outandin
556,722,outandin
556,732,outandin
685,102,outandin
685,149,outandin
685,168,outandin
685,252,outandin
685,350,outandin
685,538,incoming
685,587,outandin
685,607,outandin
685,641,outandin
685,732,outandin
688,285,outandin
688,475,outandin
688,485,incoming
688,495,incoming
688,607,outandin
688,646,outandin
688,705,outandin
688,732,outandin
697,51,outandin
697,99,outandin
697,184,outandin
697,265,outandin
697,290,outandin
697,292,outandin
697,344,outandin
697,395,outandin
697,398,outgoing
697,401,outandin
697,693,outandin
697,731,outandin
8,285,outandin
8,346,outandin
8,350,outandin
8,376,outandin
8,491,outandin
8,695,outandin
285,24,outandin
285,153,outandin
285,175,outandin
285,252,outandin
285,315,outandin
285,475,outandin
285,496,outandin
285,538,outandin
285,558,outandin
285,622,outandin
346,103,outandin
346,199,outandin
346,350,outgoing
346,465,incoming
346,475,incoming
346,491,outgoing
346,558,outgoing
346,667,outandin
346,706,outandin
346,723,outandin
350,125,incoming
350,199,outandin
350,272,outandin
350,323,outgoing
350,368,incoming
350,465,outandin
350,558,outandin
376,102,outandin
376,168,outandin
376,187,incoming
376,249,outandin
376,250,incoming
376,252,outandin
376,279,outandin
376,343,outandin
376,428,outandin
376,485,outandin
376,684,outandin
491,250,outandin
491,323,incoming
491,343,outandin
491,344,outandin
491,465,outgoing
491,485,outandin
491,538,outandin
491,587,incoming
491,589,outandin
491,617,incoming
695,30,outandin
695,54,incoming
695,162,incoming
695,181,stable
695,254,outgoing
695,305,incoming
695,387,outandin
695,470,outgoing
695,578,outandin
695,581,outandin
695,711,outandin
9,45,outandin
9,110,outandin
9,120,outgoing
9,249,outandin
9,290,outandin
9,293,incoming
9,299,incoming
9,416,outandin
9,483,outandin
9,675,outandin
45,26,outandin
45,84,outandin
45,89,outandin
45,166,outandin
45,260,outandin
45,504,outandin
45,733,outandin
110,249,outgoing
110,333,outandin
110,395,outandin
110,599,outandin
120,90,outandin
120,169,outandin
120,182,outandin
120,197,outandin
120,246,outandin
120,260,outandin
120,276,outandin
120,277,outgoing
120,398,outandin
120,532,outandin
120,565,outgoing
120,610,outandin
120,670,outandin
120,675,outandin
249,142,outandin
249,300,outandin
249,377,stable
249,398,outandin
249,411,outandin
249,455,incoming
249,493,outandin
249,529,outandin
249,565,outandin
249,599,outgoing
290,223,outandin
290,280,outandin
290,283,outandin
290,297,outandin
290,335,outandin
290,408,incoming
290,704,outandin
293,37,outandin
293,48,outandin
293,169,outandin
293,277,incoming
293,395,incoming
293,416,outgoing
293,561,outgoing
293,599,outandin
293,603,outandin
293,670,outandin
293,678,outandin
293,731,outandin
299,99,outandin
299,265,outandin
299,311,outandin
299,344,outgoing
299,455,outgoing
299,483,outandin
299,667,outandin
299,678,outandin
299,689,outandin
299,742,outandin
416,37,outgoing
416,43,outgoing
416,169,outgoing
416,265,outandin
416,511,outandin
416,599,outandin
416,670,outandin
416,718,outandin
483,99,outgoing
483,169,outandin
483,529,outandin
483,551,outandin
483,596,incoming
483,599,outandin
483,742,outandin
675,37,stable
675,51,outgoing
675,97,incoming
675,161,outandin
675,240,outandin
675,329,outandin
675,494,outandin
675,664,outandin
675,693,outandin
675,731,outandin
10,66,outandin
10,133,outandin
10,137,outandin
10,143,outandin
10,209,outandin
10,379,incoming
10,419,outandin
10,551,outandin
66,47,outandin
66,111,outandin
66,137,outandin
66,209,incoming
66,222,outandin
66,232,outandin
66,279,outandin
66,327,outandin
66,365,outandin
66,551,outandin
66,592,outgoing
66,608,outandin
66,684,outandin
66,710,outandin
133,149,outandin
133,239,outandin
133,329,outandin
133,513,outandin
133,673,outandin
133,676,outgoing
133,735,outandin
133,736,outandin
137,37,outandin
137,184,outandin
137,238,incoming
137,328,outandin
137,349,outandin
137,419,outandin
143,26,incoming
143,75,outandin
143,232,outandin
143,349,outandin
143,551,outgoing
143,575,outandin
143,739,outandin
209,18,outandin
209,76,outandin
209,232,outandin
209,279,outandin
209,294,outandin
209,352,outandin
209,371,outandin
209,399,outandin
209,495,outandin
209,724,outandin
379,26,outandin
379,76,stable
379,111,outandin
379,232,outandin
379,238,incoming
379,242,outandin
379,349,outandin
379,370,outandin
379,473,outandin
379,677,outandin
419,166,outandin
419,221,outandin
419,238,outandin
419,473,outandin
419,622,outandin
419,640,outandin
551,19,outandin
551,47,outandin
551,76,outandin
551,126,outandin
551,238,outandin
551,328,outandin
551,581,outandin
551,592,outgoing
551,604,outandin
551,608,outandin
551,616,outandin
11,14,outandin
11,28,incoming
11,58,stable
11,126,incoming
11,210,outgoing
11,414,incoming
11,553,outgoing
11,583,outgoing
11,607,outandin
11,690,outandin
11,713,outandin
11,735,outandin
14,31,outandin
14,228,outandin
14,422,outandin
14,485,outandin
14,673,outgoing
14,729,outandin
28,33,outandin
28,194,outgoing
28,210,outandin
28,233,outandin
28,234,outandin
28,414,outandin
28,524,outandin
28,673,outandin
58,93,outandin
58,167,incoming
58,184,outgoing
58,264,outandin
58,414,incoming
58,415,outandin
58,422,outgoing
58,504,outandin
58,673,outandin
126,78,outandin
126,167,outandin
126,400,outandin
126,469,incoming
126,492,incoming
126,513,outandin
126,533,outandin
126,583,outandin
210,33,outandin
210,93,outandin
210,202,outandin
210,208,outandin
210,233,incoming
210,239,outandin
210,253,incoming
210,291,outandin
210,492,outandin
210,711,outandin
210,735,outandin
414,213,incoming
414,227,outandin
414,233,outandin
414,397,stable
414,415,outandin
414,424,outandin
414,469,incoming
414,553,outandin
414,604,outandin
553,184,outandin
553,185,outandin
553,228,outandin
553,239,outgoing
553,256,outandin
553,291,outandin
553,371,outandin
553,397,outandin
553,439,outandin
553,469,outgoing
553,472,outgoing
553,533,outgoing
553,673,outandin
553,690,outandin
553,736,outandin
583,33,incoming
583,213,outandin
583,239,outgoing
583,275,outandin
583,302,outandin
583,393,outandin
583,412,outandin
583,422,outandin
583,439,outandin
583,513,outandin
583,673,outgoing
583,735,outandin
607,29,outandin
607,75,outandin
607,91,outandin
607,425,outandin
607,589,outandin
690,123,outgoing
690,152,outandin
690,181,incoming
690,225,outgoing
690,253,outandin
690,280,outandin
690,366,outgoing
690,387,outandin
690,470,outandin
690,493,outandin
690,674,incoming
690,711,outandin
713,47,outandin
713,328,outandin
713,370,outandin
713,371,outandin
713,473,outandin
735,239,outandin
735,291,outandin
735,391,outandin
735,472,incoming
735,484,outandin
735,513,outandin
735,676,outandin
12,142,incoming
12,239,outandin
12,265,outandin
12,377,outandin
12,479,outandin
12,544,outandin
12,615,outandin
12,617,outandin
142,52,outandin
142,94,outandin
142,215,outandin
142,222,outgoing
142,235,outgoing
142,240,outandin
142,267,outandin
142,378,outandin
239,191,outandin
239,400,incoming
239,412,outandin
239,439,outandin
239,533,outandin
239,643,outandin
265,276,outandin
265,395,outandin
265,455,outandin
265,496,outandin
265,582,outandin
265,599,incoming
265,615,outandin
265,623,outandin
265,707,outandin
265,742,outandin
377,37,outandin
377,52,outgoing
377,99,incoming
377,329,outandin
377,398,outandin
377,424,outandin
377,455,outandin
377,599,outandin
377,615,outgoing
377,742,outandin
479,105,outandin
479,282,outandin
479,312,outandin
479,318,outandin
479,341,outandin
479,393,outgoing
479,441,outandin
479,480,outandin
479,537,outandin
479,610,outandin
479,653,outandin
479,692,outgoing
544,51,outgoing
544,83,outandin
544,103,outandin
544,329,outandin
544,493,incoming
544,532,incoming
544,582,outgoing
544,637,outandin
544,692,outandin
615,136,outandin
615,182,outandin
615,258,outandin
615,329,outandin
615,430,incoming
615,453,outandin
615,693,outgoing
617,48,outandin
617,173,outandin
617,175,outandin
617,256,outandin
617,272,outandin
617,315,outandin
617,343,outandin
617,347,outandin
617,658,outandin
13,30,outandin
13,56,outandin
13,125,outandin
13,251,outandin
13,405,outandin
13,535,outandin
13,577,incoming
13,603,outandin
13,681,outandin
30,68,outandin
30,155,outandin
30,183,outandin
30,269,outandin
30,342,outandin
30,390,outandin
30,396,outandin
30,404,outandin
30,435,outandin
30,484,outandin
30,536,outandin
30,566,outandin
30,614,outandin
56,86,outandin
56,91,outandin
56,162,outandin
56,183,outandin
56,202,outandin
56,251,outandin
56,266,outandin
56,292,outandin
56,298,outandin
56,348,incoming
56,368,outandin
56,435,outandin
56,485,outandin
56,534,outandin
56,538,outandin
56,595,outandin
56,710,outandin
125,113,outandin
125,149,outandin
125,168,outandin
125,173,outandin
125,336,outandin
125,343,outandin
125,347,outandin
125,577,outandin
125,587,outandin
125,723,outandin
251,24,outandin
251,80,outandin
251,86,outandin
251,182,outandin
251,220,incoming
251,237,outgoing
251,325,outandin
251,390,outandin
251,391,outandin
251,424,incoming
251,550,outandin
251,614,outandin
405,24,outandin
405,91,outandin
405,109,outandin
405,198,outandin
405,207,outgoing
405,298,outgoing
405,386,outandin
405,424,outgoing
405,446,outandin
405,609,incoming
405,710,outandin
535,139,outandin
535,230,outandin
535,342,outandin
535,421,outandin
535,534,outandin
535,597,outandin
535,605,outandin
535,609,incoming
535,681,outandin
535,705,outandin
577,284,outgoing
577,534,outgoing
577,597,outandin
577,646,outandin
577,681,outandin
577,701,outandin
577,710,outandin
603,91,outandin
603,108,outandin
603,266,outandin
603,390,outandin
603,435,incoming
603,502,outandin
603,656,outandin
681,116,outandin
681,176,outandin
681,336,outandin
681,342,outgoing
681,380,outandin
681,701,outgoing
31,342,outandin
31,354,outandin
31,388,outandin
31,485,outandin
31,504,outandin
31,521,outgoing
31,543,incoming
228,184,outandin
228,213,outandin
228,264,outandin
228,286,outandin
228,422,outandin
228,469,outandin
228,676,outandin
422,184,outandin
422,234,outandin
422,291,outandin
422,302,outandin
485,153,outandin
485,168,outgoing
485,347,outandin
485,495,outandin
485,732,outandin
673,348,outandin
673,391,outandin
673,407,outandin
673,640,outandin
673,682,outandin
673,729,outandin
729,48,incoming
729,93,outandin
729,347,outandin
729,415,outandin
729,469,outandin
729,533,outandin
15,51,outandin
15,52,outandin
15,83,outandin
15,276,outandin
15,284,outandin
15,333,outandin
15,565,outandin
51,37,outandin
51,83,outandin
51,103,outandin
51,237,outandin
51,411,outandin
51,493,outgoing
51,511,outandin
52,97,outandin
52,99,outandin
52,153,outandin
52,199,outandin
52,277,outandin
52,344,outandin
52,455,outandin
52,582,outandin
52,613,outandin
52,678,outandin
52,742,outandin
83,86,outandin
83,103,incoming
83,169,outgoing
83,182,outandin
83,300,outandin
83,333,outgoing
83,565,outandin
83,596,outandin
276,43,outandin
276,136,incoming
276,254,outandin
276,395,outandin
276,403,outandin
276,511,outandin
276,596,outandin
276,613,outandin
284,91,outandin
284,273,outandin
284,336,outandin
284,348,outandin
284,356,incoming
284,389,outandin
284,396,outandin
284,520,outandin
284,527,outandin
284,705,outandin
333,37,outandin
333,70,outandin
333,151,outandin
333,344,outandin
333,421,outandin
333,613,outandin
333,742,outandin
565,92,outandin
565,222,outandin
565,240,outandin
565,329,outandin
565,406,outandin
565,496,outandin
565,613,outandin
565,631,outandin
17,62,outgoing
17,156,outandin
17,198,outgoing
17,318,outandin
17,345,outandin
17,406,outandin
17,537,outandin
17,594,incoming
17,601,outandin
17,722,outandin
62,57,outandin
62,73,outandin
62,374,outandin
62,428,outandin
62,441,outandin
62,484,outgoing
62,494,outandin
62,531,outgoing
62,714,outandin
62,718,incoming
156,198,outgoing
156,282,incoming
156,365,stable
156,374,outandin
156,393,outgoing
156,468,outandin
156,484,outandin
156,495,outandin
156,530,outandin
156,612,incoming
156,628,outandin
198,20,outandin
198,90,outandin
198,114,outandin
198,286,outgoing
198,489,outandin
198,494,outandin
198,718,outandin
198,728,outandin
318,88,incoming
318,105,outandin
318,406,outgoing
318,494,outandin
318,528,outandin
318,594,outandin
318,596,outandin
345,164,outandin
345,201,incoming
345,215,outandin
345,269,incoming
345,356,outandin
345,401,outandin
345,437,outandin
345,441,incoming
345,517,outgoing
345,574,incoming
345,595,outandin
345,612,outandin
345,707,outandin
406,57,outgoing
406,114,outandin
406,385,outandin
406,393,outandin
406,403,outandin
406,610,outandin
537,88,outandin
537,105,outandin
537,286,outandin
537,401,outandin
537,517,outandin
537,528,outandin
537,612,outandin
537,692,outandin
594,164,outgoing
594,385,outgoing
594,401,outandin
594,427,outandin
594,441,outgoing
594,530,incoming
594,548,outandin
594,585,outandin
594,624,outandin
594,707,outandin
594,715,outandin
594,718,outandin
601,57,outandin
601,201,outandin
601,338,outgoing
601,403,outandin
601,528,outandin
601,531,outandin
601,548,outandin
601,584,outandin
601,598,outandin
722,29,outandin
722,149,outandin
722,187,outandin
722,323,outandin
722,424,outandin
722,465,outandin
722,538,incoming
722,558,outandin
722,732,outandin
18,197,outandin
18,234,outandin
18,400,incoming
18,412,outandin
18,469,outandin
18,678,outandin
18,736,outandin
197,93,outandin
197,144,outandin
197,469,outandin
197,490,outandin
197,669,outandin
197,676,outandin
197,728,outandin
234,149,outandin
234,202,outandin
234,244,outandin
234,415,outandin
234,439,outandin
234,472,outandin
234,513,incoming
234,669,outandin
234,676,outandin
400,48,outandin
400,191,outandin
400,291,incoming
400,391,outandin
400,417,outandin
400,524,outandin
400,636,outandin
412,93,outandin
412,191,outgoing
412,233,outandin
412,490,outandin
412,638,outandin
412,676,outgoing
469,40,outandin
469,302,outandin
469,533,outandin
469,732,outandin
469,736,outandin
678,103,outandin
678,169,outandin
678,277,outandin
678,338,outandin
678,347,outandin
678,378,incoming
678,540,outandin
678,644,outandin
678,693,stable
736,490,outandin
736,561,outandin
19,232,outgoing
19,258,outandin
19,294,outandin
19,327,outandin
19,330,outandin
19,349,outgoing
19,371,outgoing
19,546,outgoing
232,186,outgoing
232,242,outandin
232,330,outandin
258,47,outandin
258,238,outandin
258,330,outandin
258,473,outandin
258,738,outandin
294,157,incoming
294,186,incoming
294,218,outandin
294,221,outandin
294,370,outgoing
294,399,outandin
294,604,outandin
327,104,outandin
327,205,outandin
327,218,outandin
327,352,outgoing
327,370,incoming
327,475,outandin
327,513,outandin
327,534,outandin
327,608,outandin
330,47,stable
330,166,outandin
330,186,outandin
330,370,outandin
330,494,outandin
349,111,outgoing
349,186,outandin
349,473,outandin
349,480,outandin
349,546,incoming
371,26,outandin
371,47,outandin
371,221,outandin
371,242,outandin
371,592,outandin
546,104,outandin
546,186,outandin
546,367,incoming
546,378,outandin
20,201,outandin
20,271,outandin
20,312,outandin
20,437,outandin
20,480,outandin
20,494,outandin
20,531,outandin
20,700,outandin
20,719,outandin
20,730,outandin
201,185,outandin
201,270,outandin
201,440,outandin
201,441,outandin
201,494,outandin
201,571,outgoing
201,612,outandin
201,730,outandin
271,88,incoming
271,266,outandin
271,286,outandin
271,719,outandin
312,114,outandin
312,215,outandin
312,427,outandin
312,428,incoming
312,441,outandin
312,448,outgoing
312,494,outandin
312,530,outandin
312,692,outgoing
312,734,outandin
312,738,incoming
437,48,outandin
437,111,outandin
437,335,outandin
437,365,outandin
437,387,outandin
437,530,outgoing
437,531,outandin
437,571,outandin
437,574,outandin
437,584,outandin
437,610,outandin
437,700,outandin
437,719,outandin
480,73,outgoing
480,89,outandin
480,202,outandin
480,282,outandin
480,286,outandin
480,428,outandin
480,497,outandin
480,692,outandin
480,730,outandin
494,57,outandin
494,286,outandin
494,385,outandin
494,528,outandin
494,574,outandin
494,692,outandin
531,215,outandin
531,393,outandin
531,428,incoming
531,513,outandin
531,574,outandin
531,610,outandin
531,660,outandin
531,707,incoming
531,715,outandin
531,730,outandin
700,26,outandin
700,57,outandin
700,338,outandin
700,403,outandin
700,558,outandin
700,574,outandin
700,726,outandin
719,57,outandin
719,338,outgoing
719,441,outgoing
719,574,outandin
719,584,outandin
719,634,outandin
719,715,outgoing
730,215,outandin
730,385,incoming
730,424,outandin
730,530,outandin
730,574,outandin
21,139,incoming
21,287,outandin
21,521,outgoing
21,570,outandin
21,587,outandin
21,694,outandin
139,23,outandin
139,107,outandin
139,129,outandin
139,193,outandin
139,303,outandin
139,458,outandin
139,488,outgoing
139,621,outandin
287,70,outandin
287,158,outandin
287,193,outandin
287,227,outandin
287,269,outandin
287,329,outandin
287,489,outandin
287,521,outgoing
287,527,outandin
287,529,outandin
287,739,outandin
521,161,outandin
521,297,outandin
521,326,outandin
521,354,outandin
521,452,outgoing
521,548,outandin
521,560,outandin
521,720,outandin
570,107,outandin
570,174,outandin
570,452,outandin
570,489,outandin
570,492,outandin
587,175,outandin
587,256,outandin
587,273,outandin
587,323,outandin
587,496,outandin
587,538,outandin
587,559,outgoing
587,589,outandin
587,641,outandin
694,72,incoming
694,257,outandin
694,325,outandin
694,335,outandin
694,353,outandin
694,391,outandin
694,440,incoming
694,454,outandin
694,512,outandin
694,539,outandin
694,566,outandin
694,721,outandin
23,101,incoming
23,144,outandin
23,158,outgoing
23,246,outgoing
23,388,outandin
23,573,outandin
101,144,outandin
101,458,incoming
101,488,outandin
101,543,outandin
101,621,outandin
101,683,outandin
144,90,outandin
144,193,outandin
144,310,incoming
144,496,outandin
144,527,incoming
