source,target,type
3,62,outandin
3,95,outandin
3,115,incoming
3,223,outandin
3,245,outgoing
3,254,incoming
3,264,outandin
3,412,outandin
3,432,outandin
3,471,outandin
3,545,outandin
3,551,outandin
3,678,outandin
62,18,outandin
62,119,outandin
62,246,outandin
62,254,outgoing
62,366,incoming
62,400,incoming
62,412,outgoing
62,470,outandin
62,595,outandin
95,81,outandin
95,213,outandin
95,305,outandin
95,353,outandin
95,381,outandin
95,391,outgoing
95,495,outandin
95,704,outandin
115,245,outandin
115,359,outandin
115,454,outandin
115,471,outandin
115,566,outandin
115,595,stable
115,716,outandin
115,717,outgoing
115,745,outandin
223,203,outandin
223,238,outandin
223,324,outandin
223,434,outandin
223,622,outandin
223,654,outandin
245,52,outandin
245,107,outgoing
245,172,outandin
245,359,outgoing
245,369,outandin
245,558,outandin
245,745,outandin
254,107,stable
254,149,outgoing
254,261,outandin
254,283,outandin
254,400,outandin
254,471,outandin
254,557,outgoing
264,77,incoming
264,107,outandin
264,122,incoming
264,149,outgoing
264,359,stable
264,369,outandin
264,402,stable
264,412,outgoing
264,558,outandin
264,617,outandin
264,745,incoming
412,18,outgoing
412,111,outandin
412,122,incoming
412,147,outgoing
412,149,outandin
412,283,outandin
412,359,outandin
412,400,outandin
412,402,outandin
412,717,stable
412,745,outandin
432,168,outgoing
432,208,outandin
432,310,outandin
432,367,outandin
432,377,stable
432,646,outandin
432,681,outandin
432,686,outandin
471,41,outandin
471,77,outandin
471,147,outandin
471,341,outandin
471,369,incoming
471,470,incoming
471,745,incoming
545,170,outandin
545,273,outandin
545,515,incoming
545,587,outandin
545,675,outgoing
545,712,outandin
551,16,outandin
551,45,incoming
551,109,outandin
551,330,outgoing
551,359,outandin
551,362,outandin
551,417,outandin
551,448,outandin
551,533,outandin
551,550,outandin
551,573,outandin
551,610,outandin
551,736,outandin
678,37,outandin
678,55,outandin
678,167,outandin
678,211,outandin
678,230,outandin
678,271,outandin
678,665,outandin
678,701,outandin
678,744,outandin
4,113,outandin
4,199,outandin
4,387,outandin
4,391,outgoing
4,445,outandin
4,510,outandin
4,513,outandin
4,718,incoming
4,724,incoming
113,39,outandin
113,46,outandin
113,237,outandin
113,292,outandin
113,376,outandin
113,443,outandin
113,456,outandin
113,609,outandin
113,617,outandin
113,659,outandin
113,692,outgoing
199,11,incoming
199,259,outandin
199,270,outandin
199,352,outgoing
199,456,outandin
199,510,outandin
199,718,outandin
387,16,outandin
387,143,outandin
387,178,incoming
387,220,outandin
387,263,outandin
387,275,outandin
387,286,outandin
387,546,outandin
387,568,incoming
387,573,outandin
387,610,outandin
387,684,outandin
387,688,outandin
391,80,outandin
391,292,outandin
391,367,outandin
391,525,outandin
391,609,outgoing
445,39,outgoing
445,270,outandin
445,348,outandin
445,369,outandin
445,510,outandin
445,691,incoming
510,39,outgoing
510,119,outandin
510,232,outandin
510,292,outandin
510,352,outandin
510,353,outandin
510,443,outandin
510,463,outandin
510,490,outgoing
510,552,outandin
510,556,outandin
510,617,outandin
510,716,outandin
513,142,outandin
513,177,outandin
513,382,outgoing
513,420,outgoing
513,521,outandin
513,562,outandin
513,582,outandin
513,610,outandin
513,705,outandin
513,736,outandin
718,86,outandin
718,102,outandin
718,208,outandin
718,232,outandin
718,552,outandin
718,716,outandin
724,111,outandin
724,131,incoming
724,207,incoming
724,214,outandin
724,237,incoming
724,697,outandin
724,716,outandin
6,78,stable
6,93,outandin
6,181,incoming
6,234,outandin
6,269,outandin
6,300,outandin
6,316,incoming
6,355,outgoing
6,366,outandin
6,375,outandin
6,413,outandin
6,419,stable
6,442,outandin
6,554,outandin
78,35,outandin
78,84,outgoing
78,91,outgoing
78,296,outandin
78,316,outandin
78,375,stable
78,410,outandin
78,487,incoming
78,519,outandin
78,646,outandin
93,70,outandin
93,73,outandin
93,84,incoming
93,112,outandin
93,134,outandin
93,137,outandin
93,218,outandin
93,230,outandin
93,287,incoming
93,296,outandin
93,438,outandin
93,529,outandin
93,538,outandin
93,548,outandin
93,606,outandin
181,22,outandin
181,35,incoming
181,82,outandin
181,84,outandin
181,137,outandin
181,239,outandin
181,328,outandin
181,419,outandin
181,438,outandin
181,556,outandin
181,649,outandin
234,41,outgoing
234,137,outandin
234,151,outgoing
234,158,outandin
234,300,outandin
234,316,outandin
234,437,outandin
234,461,outandin
234,525,outandin
234,554,outgoing
234,612,outandin
234,720,outandin
269,28,incoming
269,129,incoming
269,240,outgoing
269,307,outandin
269,502,incoming
269,504,outandin
269,542,outgoing
269,579,outandin
300,209,outgoing
300,292,outandin
300,316,outandin
300,328,outandin
300,438,incoming
300,467,outandin
300,487,outandin
300,547,outandin
300,548,outandin
300,703,outandin
300,721,outandin
316,73,outandin
316,153,outandin
316,162,outandin
316,166,outandin
316,198,outandin
316,328,outandin
316,355,outandin
316,442,outandin
316,559,outandin
355,84,outandin
355,235,outgoing
355,251,outandin
355,421,outandin
355,463,outandin
355,487,outandin
355,606,outgoing
355,612,outgoing
366,56,outandin
366,73,outandin
366,77,outandin
366,96,outandin
366,122,outgoing
366,147,outandin
366,177,incoming
366,402,outandin
366,557,outandin
366,593,outandin
375,268,outandin
375,328,outandin
375,359,outandin
375,529,incoming
375,534,outandin
375,546,outandin
375,548,incoming
375,637,outandin
375,728,incoming
413,137,outandin
413,151,outgoing
413,189,outandin
413,209,outandin
413,268,outandin
413,272,incoming
413,437,outandin
413,538,outgoing
413,559,outandin
419,73,outandin
419,76,outandin
419,235,incoming
419,358,outandin
419,442,outandin
419,643,outandin
419,728,outandin
442,158,outandin
442,287,outandin
442,296,outandin
442,328,outandin
442,438,incoming
442,696,outandin
554,32,outandin
554,35,outandin
554,54,incoming
554,137,incoming
554,166,outandin
554,235,outandin
554,251,outandin
554,272,outandin
554,461,outandin
9,193,outandin
9,242,outandin
9,349,outandin
9,398,outandin
9,403,outandin
9,690,outandin
9,715,outandin
193,211,outandin
193,268,outandin
193,295,outandin
193,303,incoming
193,321,outandin
193,377,outandin
193,389,outgoing
193,407,outandin
193,468,outandin
193,483,outandin
242,38,outandin
242,271,outandin
242,384,outgoing
242,389,outandin
242,427,outandin
242,459,incoming
242,496,outgoing
242,500,outandin
242,516,outandin
242,574,outandin
242,663,outandin
349,17,outandin
349,31,outandin
349,110,outandin
349,128,incoming
349,161,outandin
349,221,outandin
349,321,outandin
349,362,outandin
349,398,outgoing
349,407,outandin
349,409,outandin
349,426,outandin
349,470,outandin
349,475,outandin
349,497,outandin
349,500,incoming
349,523,outandin
349,552,outandin
349,572,outandin
398,321,outandin
398,325,outandin
398,401,outandin
398,496,outandin
398,498,incoming
398,499,outandin
398,715,outandin
403,52,outandin
403,124,outandin
403,241,outandin
403,243,outandin
403,429,outandin
403,493,outandin
403,522,outandin
403,681,outandin
403,698,incoming
690,69,outandin
690,156,outandin
690,330,outandin
690,390,outandin
690,415,outandin
690,500,outandin
690,528,outandin
690,683,outandin
715,128,outandin
715,168,outandin
715,198,outandin
715,211,outandin
715,252,outgoing
715,407,outandin
715,435,outandin
715,572,outandin
715,735,outandin
10,65,outandin
10,87,outandin
10,107,outandin
10,170,outandin
10,203,outandin
10,233,outgoing
10,282,outandin
10,502,outandin
10,567,outandin
10,720,outandin
65,12,outandin
65,40,outandin
65,121,outandin
65,228,outandin
65,244,incoming
65,333,outandin
65,515,outgoing
65,579,outgoing
65,598,outandin
65,740,outandin
87,105,outandin
87,132,outandin
87,295,outandin
87,390,stable
87,593,outandin
87,695,outandin
87,708,outandin
87,713,outandin
107,177,outgoing
107,213,outandin
107,359,outandin
107,400,outandin
107,557,incoming
170,12,outgoing
170,14,outandin
170,27,outandin
170,40,outandin
170,204,outandin
170,233,outandin
170,238,incoming
170,307,outandin
170,427,outandin
170,504,outandin
170,515,incoming
170,533,outandin
170,564,outandin
203,182,outandin
203,348,outandin
203,484,outandin
203,495,outandin
203,590,outandin
203,607,outandin
233,103,incoming
233,214,outandin
233,238,outgoing
233,307,outandin
233,344,outandin
233,570,outandin
233,740,outandin
282,121,outandin
282,302,outandin
282,340,outgoing
282,341,outgoing
282,425,outandin
282,427,outgoing
282,675,outgoing
282,686,outandin
502,27,outandin
502,101,outandin
502,102,outandin
502,129,outandin
502,236,outandin
502,324,outandin
502,427,outandin
502,456,outandin
502,458,outandin
502,533,outandin
502,733,outandin
567,129,outandin
567,144,outgoing
567,204,outandin
567,504,outandin
567,515,outandin
720,112,outandin
720,151,outandin
720,235,incoming
720,251,incoming
720,467,outgoing
720,539,outandin
11,80,outandin
11,278,outandin
11,292,outandin
11,386,outandin
11,456,outandin
11,648,outandin
11,691,outandin
11,692,outandin
11,746,outandin
80,39,outandin
80,86,outandin
80,133,outandin
80,379,outandin
80,472,outandin
80,525,outandin
80,689,incoming
80,691,outandin
80,710,incoming
80,735,outandin
278,96,outandin
278,110,outandin
278,119,outandin
278,180,outandin
278,336,incoming
278,367,outandin
278,465,outandin
278,682,outandin
278,701,outandin
278,702,outandin
292,186,outandin
292,333,outandin
292,472,incoming
292,498,outandin
292,735,outandin
386,39,outandin
386,232,outandin
386,483,outandin
386,525,outgoing
386,552,outgoing
386,692,outandin
386,697,outandin
456,104,outandin
456,232,outandin
456,400,outandin
456,552,outandin
456,735,outandin
648,32,outandin
648,384,outandin
648,515,outandin
648,626,outandin
648,655,outgoing
648,656,outgoing
648,658,outandin
648,659,outandin
648,666,outandin
648,667,outandin
648,731,outandin
648,732,outandin
691,39,outandin
691,159,outandin
691,207,outandin
691,253,outandin
691,305,outandin
691,472,outandin
691,692,outandin
691,737,outandin
692,39,outandin
692,255,outandin
692,352,outandin
692,353,incoming
692,382,outandin
692,422,outandin
692,443,outandin
746,60,outandin
746,147,outandin
746,246,outandin
746,369,outandin
746,400,outandin
746,402,outandin
746,470,outandin
746,504,outandin
12,40,outandin
12,144,incoming
12,214,outandin
12,238,outandin
12,244,outandin
12,344,outandin
12,458,outandin
12,464,outgoing
12,579,outandin
12,598,outandin
12,733,incoming
40,121,outandin
40,125,outandin
40,237,outandin
40,238,outgoing
40,307,outandin
40,364,outandin
40,508,outandin
40,693,outandin
144,27,outandin
144,102,outandin
144,207,outgoing
144,244,outgoing
144,344,outandin
144,542,outandin
144,579,outandin
144,671,outandin
144,730,outandin
214,27,outandin
214,204,outgoing
214,238,outgoing
214,302,outandin
214,307,outandin
214,324,outandin
214,333,outandin
238,44,outandin
238,236,outandin
238,240,outgoing
238,257,outandin
238,370,outandin
238,458,outandin
238,515,outandin
244,151,outandin
244,283,outandin
244,340,incoming
244,446,outandin
244,453,outandin
244,483,outandin
244,533,outgoing
244,542,incoming
244,587,outandin
244,638,outandin
244,675,outandin
244,686,outandin
344,102,outandin
344,103,outandin
344,333,outandin
344,427,outandin
344,500,outandin
344,652,outandin
344,671,outandin
458,102,outandin
458,302,outandin
458,446,outandin
458,504,outandin
458,542,outgoing
458,686,outandin
464,28,outandin
464,333,outgoing
464,427,outandin
464,587,incoming
464,593,outandin
464,598,outandin
464,708,outandin
579,129,outandin
579,177,outandin
579,189,outandin
579,307,outandin
579,425,outandin
579,427,incoming
579,533,outandin
579,587,incoming
579,594,outandin
579,598,incoming
579,675,outandin
598,28,outandin
598,82,outandin
598,103,incoming
598,266,outandin
598,446,outgoing
598,498,outandin
733,22,incoming
733,103,outandin
733,129,outandin
733,236,outandin
733,240,outandin
733,356,outandin
733,427,incoming
14,273,outandin
14,533,outandin
14,586,outgoing
14,607,incoming
14,616,outandin
14,685,outandin
14,712,outandin
273,56,outandin
273,134,outandin
273,166,outandin
273,198,outandin
273,343,outandin
273,422,outandin
273,484,outgoing
273,491,incoming
273,544,outandin
273,575,outandin
273,685,outandin
533,446,stable
533,490,outandin
533,601,outandin
586,56,outandin
586,81,outandin
586,257,outandin
586,338,outandin
586,409,outandin
586,422,outandin
586,484,incoming
586,495,outandin
586,541,outgoing
586,575,outandin
586,593,outandin
586,620,outandin
607,23,outgoing
607,55,outandin
607,145,outandin
607,164,outandin
607,257,incoming
607,265,outgoing
607,346,outandin
607,381,outandin
607,453,outandin
607,575,outandin
607,577,outandin
616,23,outandin
616,56,outandin
616,125,outandin
616,172,outandin
616,484,outandin
616,507,outgoing
616,577,outandin
616,590,outandin
616,697,outandin
685,23,outandin
685,59,outandin
685,108,outandin
685,161,outandin
685,422,outandin
685,434,outandin
685,462,outandin
685,507,outgoing
685,518,outandin
685,672,outandin
712,23,outgoing
712,72,outandin
712,172,outandin
712,285,outandin
712,507,outgoing
712,518,outgoing
712,544,incoming
712,657,outandin
16,51,outandin
16,123,outandin
16,207,outandin
16,263,outgoing
16,330,outandin
16,336,outandin
16,410,outandin
16,469,outandin
16,613,outandin
16,727,outandin
51,17,outandin
51,134,outandin
51,235,outandin
51,263,outandin
51,343,outandin
51,372,outgoing
51,390,outandin
51,506,outandin
51,631,outandin
51,672,outandin
51,705,outandin
51,708,outandin
51,713,outandin
123,45,outandin
123,142,outandin
123,189,outandin
123,283,outandin
123,430,incoming
123,448,outandin
123,573,outandin
123,672,incoming
123,684,outandin
123,734,outandin
123,742,outandin
207,270,outgoing
207,279,outandin
207,451,incoming
207,617,outandin
263,382,outandin
263,465,outandin
263,546,outandin
263,593,incoming
263,705,outandin
263,708,outandin
330,45,outandin
330,67,outandin
330,109,outandin
330,302,outandin
330,506,outandin
330,695,outandin
336,37,outgoing
336,136,outandin
336,160,outgoing
336,180,outgoing
336,249,outandin
336,262,outgoing
336,271,outandin
336,313,outandin
336,335,outandin
336,338,outandin
336,404,outandin
336,455,outandin
336,481,incoming
336,494,outandin
336,572,outandin
336,682,outandin
410,255,outgoing
410,311,outandin
410,427,outandin
410,508,outandin
410,695,outandin
410,705,outandin
469,76,outandin
469,104,outandin
469,189,outandin
469,220,outandin
469,521,outandin
469,705,outandin
469,734,outandin
613,104,outandin
613,146,incoming
613,311,outandin
613,362,incoming
613,372,stable
613,380,outandin
613,687,outandin
613,695,outandin
727,114,outandin
727,220,incoming
727,252,outandin
727,286,outandin
727,383,outandin
727,430,outandin
727,695,outandin
727,734,outandin
727,735,outandin
17,18,outandin
17,109,outandin
17,275,outandin
17,286,outandin
17,383,outgoing
17,417,outandin
17,550,incoming
17,635,outandin
17,705,outandin
17,708,outandin
18,23,outandin
18,68,outandin
18,77,outandin
18,149,outandin
18,177,outgoing
18,218,outandin
18,358,outandin
18,490,outandin
18,557,outandin
109,112,outandin
109,129,outandin
109,132,outandin
109,146,outandin
109,220,outandin
109,415,outandin
109,420,outandin
109,430,outandin
109,568,outandin
109,593,outandin
109,736,outandin
275,45,incoming
275,142,outandin
275,271,outandin
275,472,outandin
275,521,outandin
275,695,outandin
286,50,outandin
286,382,outandin
286,561,outandin
286,582,incoming
286,593,outandin
383,45,outgoing
383,132,outandin
383,141,outandin
383,146,outandin
383,283,outandin
383,448,outandin
383,561,outandin
383,637,outandin
383,688,outandin
383,713,outandin
417,28,outandin
417,130,outandin
417,220,incoming
417,279,outandin
417,430,outandin
417,454,incoming
417,546,outandin
417,550,stable
417,561,outandin
417,687,outandin
417,708,outandin
417,710,outandin
550,132,outandin
550,142,outandin
550,178,outandin
550,311,incoming
550,390,outandin
550,508,outandin
550,573,outandin
550,672,outandin
635,153,outandin
635,327,outandin
635,427,outandin
635,568,outandin
635,629,incoming
635,633,outandin
635,646,incoming
635,659,outandin
635,706,outandin
635,719,outandin
705,45,outandin
705,101,outgoing
705,283,outandin
705,311,outandin
705,434,outandin
705,508,outandin
705,573,outandin
705,633,outandin
708,146,outandin
708,189,outandin
708,255,outgoing
708,372,outandin
708,494,outandin
708,672,outandin
708,676,outandin
23,49,outandin
23,249,outandin
23,285,outandin
23,305,outandin
23,338,outandin
23,467,outandin
23,484,outandin
23,492,outandin
23,495,outandin
68,147,incoming
68,369,outandin
68,400,outgoing
68,402,stable
68,470,outandin
68,595,outgoing
68,676,outandin
77,122,outgoing
77,470,outandin
77,558,outandin
77,717,incoming
149,73,outandin
149,122,stable
149,177,outandin
149,369,outgoing
149,402,outandin
149,557,incoming
149,558,outandin
149,566,outandin
149,745,outandin
177,46,outandin
177,60,outandin
177,122,outgoing
177,147,outandin
177,467,outandin
177,558,outandin
177,595,stable
177,652,outandin
218,70,incoming
218,84,outandin
218,91,incoming
218,151,outandin
218,205,outandin
218,232,outandin
218,529,outandin
218,538,outandin
218,548,outandin
218,606,outgoing
218,653,outandin
358,185,outandin
358,284,outgoing
358,314,outandin
358,345,incoming
358,406,outgoing
358,449,outandin
358,597,outandin
358,682,outandin
490,340,outandin
490,525,outgoing
490,572,outandin
490,605,outandin
490,612,outandin
490,617,outandin
490,619,outandin
490,633,outandin
490,645,outandin
490,701,outandin
490,704,incoming
557,147,incoming
557,448,outandin
557,470,outandin
557,566,outandin
557,634,outandin
21,173,outgoing
21,185,incoming
21,206,outgoing
21,216,outandin
21,309,outandin
21,370,outandin
21,478,outandin
21,594,outandin
21,681,outandin
21,693,outandin
21,703,outandin
173,48,incoming
173,61,outandin
173,127,outandin
173,154,outandin
173,248,outandin
173,297,outandin
173,393,outandin
173,478,outandin
173,594,outandin
173,698,outandin
173,703,incoming
173,711,outandin
173,725,outandin
185,44,incoming
185,206,outandin
185,356,outandin
185,370,outandin
185,452,outandin
185,522,outandin
185,693,outandin
185,703,outandin
185,739,outandin
206,48,outandin
206,49,incoming
206,243,outandin
206,356,outandin
206,393,outandin
206,452,outandin
206,493,stable
206,549,outandin
206,669,outandin
206,703,outandin
216,59,outandin
216,186,outandin
216,285,outandin
216,379,outandin
216,397,outandin
216,453,outandin
216,577,incoming
216,590,incoming
309,42,incoming
309,220,outandin
309,249,outandin
309,335,outandin
309,365,incoming
309,465,outandin
309,492,outandin
309,569,outandin
309,620,outandin
309,683,outandin
370,44,outgoing
370,52,outandin
370,124,incoming
370,266,outandin
370,345,outandin
370,393,outandin
370,447,outandin
370,549,outandin
370,643,outandin
370,693,outandin
478,248,outgoing
478,266,outandin
478,363,outandin
478,594,outandin
478,597,outandin
478,714,outandin
594,38,outandin
594,44,outgoing
594,124,outgoing
594,522,outandin
594,568,outandin
594,620,outandin
594,622,stable
594,703,incoming
594,711,outandin
681,37,incoming
681,102,outandin
681,168,incoming
681,208,incoming
681,310,outandin
681,365,outandin
681,578,outandin
681,701,outandin
681,726,outandin
681,730,outandin
693,114,incoming
693,228,outandin
693,284,outandin
693,711,outandin
693,739,outandin
703,48,outandin
703,241,outandin
703,280,incoming
703,429,incoming
703,642,outandin
703,698,outgoing
703,732,outandin
22,35,outandin
22,103,outandin
22,129,outandin
22,306,outandin
22,324,outandin
22,340,outandin
22,434,incoming
22,446,outandin
22,505,outandin
35,84,outandin
35,91,outandin
35,235,outandin
35,251,outandin
35,461,incoming
35,487,outandin
35,529,incoming
35,538,incoming
35,570,outandin
35,725,outandin
103,102,outandin
103,121,outgoing
103,250,incoming
103,307,incoming
103,380,outandin
103,504,outandin
129,204,incoming
129,250,outandin
129,499,outandin
129,671,outandin
129,740,outandin
306,106,outandin
306,265,outandin
306,435,outandin
306,619,outandin
324,252,outandin
324,333,outandin
324,380,outgoing
324,425,outandin
324,427,outandin
324,638,outandin
324,675,outandin
340,28,outgoing
340,241,outandin
340,504,outandin
340,542,outandin
340,686,outandin
340,719,outandin
340,740,outandin
434,27,outandin
434,28,outgoing
434,60,outandin
434,121,outandin
434,156,outandin
434,240,outandin
434,333,outgoing
446,153,outandin
446,250,outandin
446,542,incoming
446,676,outandin
505,160,outandin
505,262,outandin
505,354,outandin
505,369,outandin
505,540,outandin
505,569,outandin
505,578,outandin
505,682,outandin
49,44,outandin
49,61,outgoing
49,128,outandin
49,280,incoming
49,356,outandin
49,393,incoming
49,447,outandin
49,449,incoming
49,487,outandin
49,622,outandin
49,674,outandin
249,151,outandin
249,168,outandin
249,310,incoming
249,485,outgoing
249,527,outandin
249,540,incoming
249,596,outandin
249,701,outandin
249,714,outandin
285,59,outgoing
285,172,outgoing
285,183,outandin
285,259,incoming
285,497,outandin
285,514,outandin
285,575,incoming
305,237,outandin
305,443,outandin
305,463,outandin
305,525,incoming
305,605,outandin
305,609,outgoing
305,697,outgoing
305,735,incoming
338,59,outandin
338,72,outandin
338,159,outandin
338,497,stable
338,518,outandin
338,590,outandin
467,209,outgoing
467,328,outgoing
467,463,incoming
467,487,outandin
467,534,stable
484,105,outandin
484,165,outandin
484,381,outandin
484,462,outandin
484,495,outandin
484,497,outgoing
492,37,outandin
492,194,outandin
492,208,outgoing
492,298,outandin
492,485,outandin
492,702,outandin
495,134,outgoing
495,172,incoming
495,348,outandin
495,379,outandin
495,422,outandin
495,425,outandin
495,435,outandin
495,462,outandin
25,59,outandin
25,72,incoming
25,81,incoming
25,379,outandin
25,422,outandin
25,479,outandin
25,541,outandin
59,72,outandin
59,134,outandin
59,241,outandin
59,379,outandin
59,422,outandin
59,479,incoming
59,491,outandin
72,81,outandin
72,156,outandin
72,172,outandin
72,230,outandin
72,259,outandin
72,265,outandin
72,348,outandin
72,381,outgoing
72,450,outandin
72,453,outandin
72,544,outandin
72,738,outandin
81,381,outandin
81,422,outandin
81,450,outandin
81,479,outandin
81,497,incoming
81,590,outandin
379,105,outandin
379,134,outandin
379,265,outandin
379,381,outgoing
379,453,outandin
379,590,outandin
379,680,outandin
379,738,incoming
422,56,outandin
422,165,outandin
422,166,outandin
422,296,outandin
422,397,outandin
422,541,outandin
422,578,outandin
422,620,outandin
479,381,outandin
479,450,incoming
479,507,outandin
479,525,outandin
479,544,incoming
479,610,outandin
541,105,outandin
541,145,outandin
541,205,outandin
541,453,outandin
541,462,outandin
541,577,outgoing
27,250,outandin
27,307,outandin
27,515,outandin
27,637,outandin
250,121,outandin
250,341,outgoing
250,504,outandin
250,740,outandin
307,121,outandin
307,240,outandin
307,341,outandin
307,425,outandin
307,428,outandin
307,740,outandin
515,121,outandin
515,125,incoming
515,133,outandin
515,302,outandin
515,425,outandin
515,587,outandin
637,452,outandin
637,625,outgoing
637,632,outandin
637,638,outandin
637,645,outandin
637,659,incoming
637,687,outandin
637,723,outgoing
637,732,outandin
637,743,outandin
28,121,outandin
28,125,outgoing
28,542,outandin
28,587,incoming
28,629,outandin
28,675,outandin
121,102,outgoing
121,380,incoming
121,425,outgoing
125,102,outandin
125,104,outandin
125,204,stable
125,475,outandin
125,671,outandin
125,686,incoming
125,700,outandin
125,740,outandin
542,671,outandin
542,740,outandin
587,204,outgoing
587,230,outandin
587,241,outandin
629,39,outandin
629,624,incoming
629,627,outandin
629,632,outandin
629,644,outandin
629,652,outandin
629,654,outandin
629,657,outandin
629,663,outandin
629,704,outandin
629,719,outandin
629,723,outandin
675,102,incoming
675,240,outandin
675,380,outandin
675,740,outandin
30,227,outandin
30,271,outandin
30,564,outandin
30,574,outandin
30,683,outandin
30,694,incoming
227,38,outandin
227,47,outandin
227,215,outandin
227,221,outandin
227,271,outandin
227,303,outandin
227,325,outandin
227,346,outandin
227,564,incoming
227,634,outandin
227,744,outandin
271,36,incoming
271,139,incoming
271,197,outandin
271,202,outandin
271,230,stable
271,315,outandin
271,364,outandin
271,486,outandin
271,574,outgoing
564,31,outgoing
564,46,outandin
564,47,outgoing
564,55,outandin
564,119,outandin
564,128,outandin
564,161,outandin
564,197,incoming
564,221,outandin
564,459,outandin
564,588,outandin
564,632,outandin
574,86,outandin
574,110,outandin
574,131,outandin
574,154,outandin
574,221,outandin
574,246,outandin
574,327,outandin
574,389,outandin
574,475,outandin
574,496,outgoing
574,572,outandin
574,649,outandin
683,139,outandin
683,321,outandin
683,325,incoming
683,384,outandin
683,433,outandin
683,468,outandin
683,642,outandin
694,128,outandin
694,139,incoming
694,215,outgoing
694,252,outandin
694,295,outandin
694,486,outandin
694,499,incoming
694,688,outandin
31,43,outandin
31,139,incoming
31,211,outandin
31,407,outandin
31,433,outgoing
31,468,outandin
31,483,outgoing
31,498,outandin
43,67,outandin
43,76,outandin
43,101,outandin
43,146,outandin
43,454,outandin
43,593,incoming
139,197,outandin
139,215,stable
139,384,outandin
139,483,incoming
139,528,outgoing
139,744,outandin
211,47,outandin
211,55,outandin
211,182,outandin
211,364,incoming
211,389,outandin
211,401,outandin
211,409,outandin
211,468,outandin
211,475,outandin
211,632,outandin
407,38,outandin
407,346,outandin
407,433,outandin
407,475,outandin
433,47,outandin
433,55,outandin
433,167,outandin
433,182,incoming
433,197,outandin
433,230,outandin
433,327,outandin
433,346,outandin
433,426,outgoing
433,475,outgoing
433,634,outandin
468,124,outandin
468,161,outandin
468,202,outandin
468,252,outandin
468,315,outandin
468,325,outgoing
468,384,outandin
468,409,outandin
468,415,outandin
468,572,outandin
483,215,outandin
