source,target,type
268,315,outandin
268,380,outandin
268,457,outandin
268,681,outandin
338,85,outandin
338,201,outandin
338,250,outandin
338,269,outandin
338,383,outandin
338,442,outandin
338,500,outgoing
338,527,outandin
338,543,outandin
338,611,outandin
338,634,outandin
424,7,outandin
424,158,outandin
424,240,outandin
424,282,outandin
424,314,outandin
424,354,outandin
424,370,outandin
424,380,outgoing
424,383,outandin
424,454,outandin
424,513,outandin
424,579,outandin
442,87,outandin
442,88,outandin
442,201,outandin
442,249,outandin
442,315,outandin
442,348,outandin
442,358,outandin
442,385,outandin
442,593,outandin
442,623,outgoing
457,69,outandin
457,87,outandin
457,94,outgoing
457,117,outandin
457,137,outandin
457,152,outandin
457,405,outandin
457,614,outandin
561,25,outandin
561,88,outandin
561,249,outandin
561,256,outandin
561,326,outandin
561,345,outandin
561,446,incoming
561,473,outandin
561,502,outandin
561,618,outandin
561,633,outandin
579,96,outandin
579,117,outandin
579,240,outandin
579,314,outandin
579,337,outgoing
579,352,outandin
579,358,outandin
579,527,outandin
579,557,outandin
579,614,outandin
579,639,outandin
579,655,outandin
579,673,outandin
579,681,outandin
634,6,outandin
634,61,outandin
634,137,outandin
634,369,outandin
634,370,outandin
634,383,outandin
634,414,outandin
634,527,outandin
634,556,outandin
634,557,outandin
637,35,outandin
637,78,outandin
637,95,outandin
637,135,outandin
637,200,outandin
637,248,incoming
637,314,outgoing
637,330,outgoing
637,430,outandin
637,456,outandin
637,639,outandin
637,678,outandin
637,686,incoming
673,9,outandin
673,198,outandin
673,282,outandin
673,358,outandin
673,369,outandin
673,497,outandin
673,639,outandin
676,137,outandin
676,168,outandin
676,201,outandin
676,500,outandin
676,516,outandin
676,623,outandin
676,657,outandin
5,11,outandin
5,63,outandin
5,203,outandin
5,319,outandin
5,399,outandin
5,432,outandin
5,499,outandin
5,542,outandin
5,551,outandin
11,182,outandin
11,233,outandin
11,355,outandin
11,367,outandin
11,430,outandin
11,432,outandin
11,436,outandin
11,449,outandin
11,510,outgoing
11,529,outandin
11,551,outgoing
11,562,outandin
63,101,outandin
63,157,outandin
63,350,outandin
63,364,outgoing
63,365,outandin
63,374,outandin
63,395,outandin
63,459,outandin
63,491,outandin
63,493,outandin
63,526,outandin
63,567,outandin
203,28,outgoing
203,44,outandin
203,118,outandin
203,144,outandin
203,184,outandin
203,289,outandin
203,421,outgoing
203,432,outandin
203,608,outgoing
203,662,outandin
319,21,outandin
319,82,outandin
319,118,incoming
319,233,outgoing
319,353,outandin
319,440,outandin
319,502,outandin
319,652,outandin
319,662,incoming
399,21,incoming
399,82,outgoing
399,144,outgoing
399,184,outandin
399,449,outandin
399,523,outandin
399,540,outandin
399,551,outandin
399,557,outandin
399,608,outandin
432,56,outgoing
432,348,outgoing
432,353,outandin
432,608,outandin
499,144,outandin
499,313,outandin
499,540,outandin
542,28,outandin
542,56,outandin
542,341,outandin
542,401,outandin
542,523,outandin
551,21,outandin
551,56,outandin
551,82,outandin
551,166,stable
551,353,outgoing
551,366,outandin
551,419,outandin
551,488,outandin
551,508,outandin
551,540,outgoing
6,76,outandin
6,87,outandin
6,226,outandin
6,282,outandin
6,305,outandin
6,438,outandin
6,456,outandin
6,500,outgoing
6,557,outandin
6,657,outandin
76,285,outandin
76,297,outandin
76,367,outandin
76,398,outgoing
76,498,outandin
87,22,outandin
87,137,outandin
87,168,outandin
87,248,outandin
87,299,outgoing
87,337,outandin
87,527,outandin
226,120,outandin
226,130,outandin
226,201,outandin
226,297,outandin
226,383,outandin
226,454,outandin
226,513,outandin
226,516,incoming
282,117,outandin
282,137,outandin
282,330,outandin
282,456,outandin
282,557,outandin
282,657,outandin
282,688,outandin
305,90,outgoing
305,105,incoming
305,139,outandin
305,246,outandin
305,410,outandin
305,545,outandin
305,549,outandin
305,583,outgoing
438,12,outgoing
438,192,outandin
438,211,outandin
438,269,outandin
438,313,outandin
438,343,outandin
438,536,outgoing
438,635,outandin
438,646,outandin
438,675,outandin
456,137,outandin
456,358,outandin
456,361,outandin
456,371,outandin
456,433,outandin
456,557,outandin
500,69,outandin
500,240,outandin
500,382,outandin
500,385,outandin
500,414,outandin
500,511,outandin
500,527,outandin
500,611,outandin
500,681,outandin
557,96,outandin
557,168,outandin
557,321,outandin
557,369,outandin
557,516,outandin
557,570,outandin
557,576,outandin
557,681,outandin
657,61,outandin
657,83,outandin
657,112,outandin
657,299,outandin
657,361,outandin
657,369,outandin
657,440,outandin
657,495,outandin
657,611,outandin
657,623,outandin
657,678,outandin
7,179,outandin
7,251,outandin
7,489,outandin
7,554,outandin
7,576,outandin
179,10,outandin
179,35,outandin
179,71,incoming
179,89,incoming
179,187,stable
179,343,outandin
179,422,outandin
179,501,outgoing
179,554,outandin
179,601,outgoing
179,628,outandin
251,17,outandin
251,73,outandin
251,147,outandin
251,234,outandin
251,239,stable
251,272,incoming
251,344,outandin
251,351,outgoing
251,360,incoming
251,550,outandin
251,626,outandin
251,653,outandin
489,59,outandin
489,219,outandin
489,528,outgoing
489,559,outandin
489,571,outandin
489,580,outandin
489,598,outandin
489,654,outandin
489,672,outandin
554,18,outandin
554,71,outandin
554,125,outandin
554,135,incoming
554,175,outandin
554,344,outandin
554,351,outandin
554,475,outandin
554,591,outandin
554,601,outandin
554,650,outandin
554,652,outandin
576,15,outandin
576,33,outandin
576,59,outandin
576,73,incoming
576,187,incoming
576,219,outandin
576,422,outandin
576,571,incoming
576,626,incoming
576,652,outandin
576,654,outandin
8,184,outandin
8,219,outandin
8,243,outandin
8,311,outandin
8,344,outandin
8,386,outandin
8,451,outandin
8,510,outandin
8,546,outandin
8,555,outandin
8,599,incoming
8,625,outandin
8,652,outgoing
8,654,outandin
184,44,outandin
184,101,outandin
184,342,outandin
184,449,outandin
184,592,outandin
219,17,outandin
219,24,outandin
219,121,outandin
219,149,outandin
219,497,outandin
219,555,stable
219,599,outandin
243,26,outandin
243,73,outandin
243,131,outandin
243,135,outandin
243,175,outandin
243,239,outgoing
243,248,outandin
243,354,outandin
243,419,outandin
243,487,outandin
243,550,outgoing
243,580,incoming
243,601,outandin
311,113,outandin
311,175,outandin
311,475,outandin
311,525,outandin
311,528,outandin
311,540,outandin
311,626,outandin
311,652,outandin
344,15,outandin
344,17,outandin
344,121,outandin
344,149,incoming
344,187,outgoing
344,263,outandin
344,354,outandin
344,487,outandin
344,524,outandin
386,15,outandin
386,59,outandin
386,131,outgoing
386,295,incoming
386,336,outandin
386,460,outandin
386,487,outandin
386,594,outandin
386,667,outandin
451,75,outandin
451,89,outandin
451,213,outgoing
451,322,outandin
451,326,outandin
451,443,outandin
451,444,outandin
451,476,outandin
451,496,outandin
451,580,outandin
451,615,stable
510,28,outandin
510,56,outgoing
510,118,outandin
510,155,outandin
510,166,outandin
510,357,outandin
510,523,outandin
510,644,outandin
546,25,outandin
546,59,outandin
546,120,outgoing
546,207,outandin
546,377,outandin
546,496,incoming
546,515,outandin
546,668,outandin
555,15,outgoing
555,263,outgoing
555,336,outandin
555,452,outandin
555,497,outandin
555,580,outandin
555,598,outandin
555,626,incoming
599,10,outandin
599,30,outandin
599,149,outandin
599,163,outandin
599,187,outandin
599,272,outandin
599,351,outandin
599,443,incoming
599,594,outgoing
599,654,outgoing
599,663,outandin
625,57,outandin
625,105,outandin
625,316,outandin
625,400,incoming
625,514,outandin
625,549,outandin
625,593,outandin
625,624,outandin
625,677,outandin
652,121,outandin
652,239,outandin
652,550,outandin
652,585,outandin
652,586,outandin
652,593,outandin
654,170,outandin
654,295,incoming
654,395,outandin
654,598,outandin
654,650,outgoing
9,170,outandin
9,322,incoming
9,345,outandin
9,435,outandin
9,455,outandin
9,465,outandin
9,473,outandin
9,537,outandin
9,585,outandin
9,618,incoming
9,633,outandin
9,659,outgoing
170,46,outandin
170,154,incoming
170,199,outandin
170,208,outandin
170,253,outandin
170,257,outandin
170,260,outandin
170,273,outandin
170,329,outandin
170,334,outandin
170,426,outandin
170,521,outandin
170,531,outandin
170,563,outandin
170,590,incoming
170,597,outandin
322,13,stable
322,56,outandin
322,97,outandin
322,378,outgoing
322,446,outgoing
322,537,outandin
322,585,outandin
322,600,outandin
322,616,outandin
322,638,outandin
345,108,outandin
345,244,outandin
345,286,outandin
345,310,outgoing
345,326,incoming
345,377,outandin
345,378,outandin
345,444,outandin
345,473,outandin
345,615,incoming
345,616,incoming
435,25,outandin
435,75,incoming
435,199,outandin
435,310,outandin
435,422,outandin
435,474,outandin
435,496,outgoing
435,518,outandin
435,602,outandin
435,633,outandin
455,13,outandin
455,30,outandin
455,126,outandin
455,139,outgoing
455,171,incoming
455,191,outandin
455,216,outandin
455,304,outandin
455,410,outgoing
455,470,outandin
455,477,incoming
455,514,incoming
455,569,outandin
465,108,outandin
465,120,outandin
465,207,incoming
465,326,outandin
465,377,outandin
465,379,outandin
465,473,outandin
465,474,outgoing
465,488,outgoing
465,574,outgoing
465,659,outandin
473,95,outandin
473,326,outandin
473,377,outandin
473,446,outandin
473,577,outandin
473,585,outgoing
537,12,outandin
537,185,outandin
537,211,outandin
537,216,outandin
537,269,outandin
537,343,outgoing
537,372,outandin
537,471,outandin
537,656,incoming
585,95,incoming
585,120,outandin
585,415,outandin
585,522,outandin
585,615,outgoing
618,213,outandin
618,216,outandin
618,310,outandin
618,317,outandin
618,367,outandin
618,488,outgoing
633,249,outgoing
633,404,outandin
633,444,outgoing
633,524,outandin
633,574,outandin
633,577,outgoing
659,13,outgoing
659,213,outandin
659,256,outandin
659,286,outandin
659,317,outandin
659,326,outgoing
659,379,outandin
659,577,outandin
659,604,outandin
10,70,outandin
10,113,outandin
10,157,outandin
10,539,outandin
10,571,outandin
10,580,outandin
10,594,outandin
70,52,outandin
70,295,outandin
70,324,outandin
70,339,incoming
70,387,outandin
70,396,outandin
70,491,incoming
70,566,incoming
70,627,outandin
113,17,outandin
113,55,outandin
113,121,incoming
113,131,outandin
113,239,outandin
113,263,outandin
113,430,outandin
113,501,outandin
113,663,outandin
157,88,outandin
157,102,outgoing
157,302,outandin
157,325,outandin
157,356,outandin
157,415,outandin
157,566,outandin
157,667,outandin
539,15,outandin
539,61,outandin
539,71,outandin
539,135,incoming
539,247,outandin
539,443,outandin
539,497,outgoing
539,550,incoming
539,598,incoming
571,149,outgoing
571,187,outandin
571,295,outandin
571,497,outandin
571,577,outandin
571,586,outandin
571,663,outandin
580,71,outandin
580,73,outandin
580,112,outandin
580,354,outandin
580,475,outandin
580,525,outandin
580,528,outgoing
580,586,outandin
580,594,outandin
580,598,outgoing
594,97,outandin
594,135,outandin
594,149,outandin
594,239,outandin
594,336,outandin
594,354,outgoing
594,425,outandin
594,443,outandin
594,487,outandin
594,626,outgoing
182,58,stable
182,140,outandin
182,191,outandin
182,409,outandin
182,423,outandin
182,497,outandin
182,566,outandin
233,28,outandin
233,136,outandin
233,185,outgoing
233,348,outandin
233,353,outandin
233,393,outandin
233,395,outandin
233,421,outandin
355,56,outandin
355,220,outandin
355,421,outandin
355,523,outandin
355,572,outandin
367,25,outandin
367,97,outandin
367,256,outandin
367,362,outandin
367,615,outgoing
367,616,outandin
430,117,outandin
430,137,outandin
430,201,outandin
430,236,outandin
430,308,outandin
430,369,outandin
430,525,outandin
430,527,outandin
430,639,outgoing
430,681,outandin
430,688,outandin
436,44,outgoing
436,118,outandin
436,166,outgoing
436,185,outgoing
436,341,outandin
436,353,outandin
436,357,outgoing
436,383,outandin
436,608,outandin
449,180,outandin
449,224,outgoing
449,287,outandin
529,45,outandin
529,100,outgoing
529,142,outandin
529,337,outandin
529,408,outandin
529,426,incoming
529,498,outandin
529,547,outandin
529,587,outandin
529,595,outandin
529,644,outandin
562,92,outgoing
562,247,outandin
562,273,outandin
562,558,outandin
562,584,outandin
12,236,outandin
12,296,outandin
12,326,outandin
12,343,outandin
12,403,outandin
12,471,outandin
12,485,outandin
12,565,outandin
12,619,outandin
12,682,outandin
236,20,outgoing
236,43,outandin
236,58,outandin
236,146,outandin
236,476,outandin
236,536,outandin
236,573,outandin
236,675,outandin
296,133,outandin
296,150,outandin
296,174,outandin
296,313,stable
296,369,outandin
296,418,outandin
296,471,outandin
296,495,outandin
296,548,outandin
296,674,incoming
326,261,outandin
326,422,outandin
326,496,outandin
326,524,incoming
343,140,outandin
343,169,outandin
343,211,outandin
343,359,outandin
343,418,outandin
343,437,outandin
343,565,outandin
403,409,outandin
403,418,outandin
403,486,incoming
403,533,outandin
403,682,outandin
471,20,outandin
471,43,outandin
471,146,outgoing
471,147,outandin
471,224,outandin
471,295,outandin
471,401,outandin
471,412,outandin
471,437,outandin
471,600,outandin
471,646,outandin
471,656,outandin
485,34,outandin
485,280,outandin
485,333,outandin
485,372,outandin
485,376,outandin
485,433,outandin
485,437,outandin
485,548,outandin
485,549,outandin
485,635,outandin
485,675,outandin
485,682,outandin
565,31,outandin
565,43,outgoing
565,409,outandin
565,656,outandin
565,660,outandin
565,674,outandin
619,58,outandin
619,89,outandin
619,103,outandin
619,134,outandin
619,140,outandin
619,146,incoming
619,401,outandin
619,573,outandin
619,635,incoming
619,674,outandin
682,20,outandin
682,433,outandin
682,495,incoming
682,685,incoming
13,108,outandin
13,207,outandin
13,310,outandin
13,379,outandin
13,502,incoming
13,515,outandin
13,518,outandin
108,181,outandin
108,301,outandin
108,379,outandin
108,392,outandin
108,474,incoming
108,530,outandin
108,607,outandin
108,616,outandin
108,672,outandin
207,261,outgoing
207,377,outandin
207,474,outandin
207,515,outandin
207,666,outandin
310,97,outandin
310,120,outandin
310,213,outandin
310,261,outandin
310,266,outandin
310,289,outandin
310,422,incoming
310,602,incoming
310,638,outandin
310,640,outandin
310,649,outandin
379,301,outandin
379,317,outandin
379,567,outandin
379,577,incoming
379,615,outandin
502,43,outandin
502,86,outandin
502,256,outandin
502,333,outandin
502,487,outandin
515,446,incoming
515,496,outandin
515,524,outandin
515,533,outandin
515,550,outandin
515,563,outandin
515,635,outandin
518,31,outandin
518,120,outandin
518,261,incoming
518,446,incoming
518,474,outandin
518,638,outandin
14,32,outgoing
14,54,outandin
14,78,outandin
14,107,outandin
14,145,outandin
14,156,outandin
14,291,outandin
14,404,outandin
14,649,outandin
14,660,incoming
32,51,outandin
32,54,outandin
32,123,outandin
32,135,outandin
32,160,outandin
32,209,outandin
32,414,outandin
32,448,outandin
32,517,outgoing
54,51,outandin
54,125,outandin
54,238,outandin
54,258,outandin
54,381,outandin
54,388,outandin
54,396,outandin
54,431,outandin
54,448,outandin
54,660,incoming
78,57,outandin
78,107,outandin
78,440,outandin
78,448,stable
107,18,outandin
107,81,outandin
107,109,incoming
107,148,outandin
107,155,stable
107,163,outandin
107,255,outandin
107,266,outandin
107,332,outandin
107,381,outandin
107,624,outandin
145,180,outandin
145,196,outandin
145,238,outandin
145,255,outandin
145,258,outandin
145,291,outandin
145,378,outandin
145,448,outgoing
145,481,outandin
145,624,outgoing
156,79,outandin
156,80,outandin
156,148,outandin
156,151,outandin
156,293,outandin
156,375,outandin
156,391,outandin
156,446,outandin
156,591,stable
291,180,outandin
291,197,outandin
291,247,outandin
291,396,incoming
291,463,outandin
291,481,outandin
291,505,outandin
291,521,outandin
291,578,outandin
291,636,outandin
291,669,outandin
404,52,outandin
404,62,outandin
404,100,outgoing
404,202,stable
404,346,outandin
404,359,outandin
404,371,outandin
404,441,outandin
404,547,outandin
404,595,outandin
404,644,incoming
649,101,outandin
649,196,outandin
649,255,outandin
649,303,outandin
649,307,incoming
649,369,outandin
649,406,outandin
649,564,outandin
649,681,outandin
660,180,outandin
660,238,outandin
660,303,outandin
660,307,outandin
660,414,outandin
660,437,outandin
660,587,outandin
660,671,incoming
15,89,outandin
15,149,outandin
15,220,outandin
15,452,outandin
15,528,incoming
15,598,outandin
15,650,outandin
89,24,outandin
89,73,outandin
89,239,outandin
89,410,outandin
89,501,outandin
89,525,incoming
89,601,outandin
89,603,outandin
149,21,outandin
149,35,outgoing
149,71,outandin
149,73,outandin
149,501,outandin
220,309,outandin
220,320,outandin
220,352,outandin
220,365,incoming
220,433,outandin
220,458,outgoing
220,459,outgoing
220,469,outandin
220,491,incoming
220,519,outandin
220,522,outandin
220,545,outandin
452,263,outandin
452,295,outandin
452,487,outandin
452,528,outandin
452,574,outandin
528,17,outgoing
528,336,outandin
528,497,outandin
528,548,outandin
528,626,outgoing
528,663,incoming
598,131,outandin
598,263,incoming
598,272,outandin
598,384,outandin
598,501,incoming
598,601,incoming
598,636,outandin
650,73,outandin
650,125,outandin
650,135,outgoing
650,272,incoming
650,309,outandin
650,412,outandin
650,475,outandin
650,525,outandin
650,601,outandin
16,58,outandin
16,133,outgoing
16,150,outandin
16,174,outgoing
16,256,outandin
16,313,outandin
16,394,outandin
16,418,outandin
16,433,outandin
16,484,outandin
16,558,outandin
16,600,outandin
58,169,outandin
58,174,outandin
58,300,outandin
58,536,outandin
58,572,outandin
133,20,outandin
133,41,outandin
133,83,outandin
133,103,outandin
133,336,outandin
133,409,outandin
133,486,outandin
133,536,outandin
133,643,incoming
133,674,incoming
150,140,outandin
150,165,outandin
150,384,outandin
150,401,outandin
150,418,outandin
150,530,outandin
150,646,outandin
174,147,outgoing
174,191,outandin
174,324,outandin
174,409,outgoing
174,418,outandin
174,484,stable
174,495,outandin
174,558,incoming
174,635,outandin
174,646,outandin
256,378,outgoing
256,611,outandin
313,20,outandin
313,43,outandin
313,147,stable
313,200,outandin
313,412,incoming
313,418,outandin
313,668,outandin
394,86,outandin
394,122,outgoing
394,171,outandin
394,250,incoming
394,308,outandin
394,309,outandin
394,458,outandin
394,483,outandin
394,503,outandin
394,526,outandin
394,560,outandin
394,566,outandin
418,372,outandin
418,486,outandin
418,635,outandin
418,643,outgoing
418,685,outandin
433,211,outandin
433,484,outandin
433,486,outgoing
433,646,incoming
433,675,incoming
484,62,outandin
484,401,outandin
484,548,incoming
484,572,outandin
558,103,outandin
558,112,outandin
558,147,outandin
558,169,outandin
558,269,outandin
558,486,outgoing
558,656,outandin
558,674,outandin
600,427,outandin
600,453,outandin
600,486,incoming
600,675,outandin
17,103,outandin
17,131,outandin
17,175,outandin
17,187,outandin
17,262,outgoing
17,454,outandin
17,474,outandin
17,593,outandin
103,147,incoming
103,191,outgoing
103,412,outandin
103,520,outandin
103,572,outandin
131,36,outandin
131,135,outandin
131,351,outandin
131,357,outandin
131,563,outandin
131,601,outandin
131,663,outandin
175,24,outandin
175,35,outandin
175,39,outandin
175,71,outandin
175,121,outandin
175,187,incoming
175,192,outandin
175,392,outandin
175,497,outandin
175,601,stable
187,215,outandin
187,351,outandin
187,373,outandin
262,35,outandin
262,336,outandin
262,354,outandin
262,364,outandin
262,443,outandin
262,475,outandin
262,497,outgoing
454,69,outandin
454,96,outandin
454,137,outandin
454,151,outandin
454,168,outandin
474,244,outandin
474,286,outgoing
474,297,outandin
474,378,outandin
474,524,outandin
474,574,outandin
474,602,outandin
474,616,outandin
474,666,incoming
593,142,incoming
593,320,outandin
593,408,outandin
593,417,incoming
593,464,incoming
593,535,outandin
593,595,outandin
18,36,outgoing
18,84,outandin
18,123,outandin
18,125,outandin
18,155,outandin
18,197,outandin
18,266,outandin
18,373,outandin
18,414,outandin
18,584,outandin
36,155,incoming
36,196,outandin
36,238,incoming
36,266,outandin
36,278,outandin
36,332,outandin
36,396,outgoing
36,505,outandin
36,559,outandin
36,636,outandin
84,125,outandin
84,381,outandin
84,460,outandin
84,517,stable
84,564,outandin
84,596,outandin
123,34,outandin
123,155,outandin
123,196,outandin
123,336,outandin
123,402,outandin
123,521,outandin
123,595,outandin
123,687,outandin
125,196,outandin
125,223,outandin
125,255,incoming
125,309,outandin
125,687,outandin
155,67,outandin
155,197,outandin
155,223,outandin
155,413,incoming
155,469,outandin
155,481,outandin
155,564,outandin
155,603,outgoing
155,677,outandin
155,687,outandin
197,160,outgoing
197,180,outandin
197,255,outandin
197,258,incoming
197,440,outandin
197,469,outandin
197,505,outandin
197,603,outandin
197,624,outgoing
266,81,incoming
266,92,stable
266,255,outandin
266,307,outandin
266,363,outandin
266,431,outandin
266,559,outandin
373,41,outandin
373,66,outandin
373,159,outandin
373,215,outgoing
373,429,outandin
373,479,outandin
373,597,outandin
373,621,outandin
373,651,outandin
373,683,outandin
414,109,outandin
414,223,outandin
414,255,outandin
414,332,outandin
414,350,outandin
414,425,outandin
414,440,outandin
414,481,incoming
414,517,incoming
414,564,outandin
414,603,incoming
414,636,outandin
584,109,outandin
584,180,outandin
584,247,outandin
584,263,outandin
584,307,outandin
584,388,outandin
584,469,outandin
584,671,outandin
19,90,outandin
19,126,stable
19,165,outandin
19,193,outgoing
19,300,incoming
19,391,outandin
19,405,outandin
19,462,outgoing
19,549,outandin
19,605,outandin
19,606,outandin
19,645,outandin
19,677,outandin
90,59,outandin
90,165,outandin
90,193,outandin
90,205,outgoing
90,330,outandin
90,348,outandin
90,405,outandin
90,635,outandin
90,645,outandin
90,680,outandin
126,153,outandin
126,192,outgoing
126,286,outandin
126,300,outandin
126,400,outandin
126,512,outandin
126,549,outgoing
165,114,incoming
165,153,outandin
165,215,outandin
165,300,incoming
165,360,outandin
165,368,incoming
165,431,outandin
165,444,outandin
165,470,outgoing
165,523,outandin
193,47,outandin
193,57,outgoing
193,105,incoming
193,109,outandin
193,300,outandin
193,362,outandin
193,401,outandin
193,410,outandin
193,419,outandin
193,532,outandin
193,541,outandin
193,549,outgoing
193,606,outgoing
193,677,outandin
300,136,outandin
300,183,outandin
300,290,outandin
300,371,outandin
300,375,outandin
300,385,outandin
300,520,outandin
300,545,outandin
300,569,outandin
391,55,outandin
391,128,outandin
391,254,outandin
391,508,outandin
391,607,incoming
391,621,outandin
405,26,outandin
405,51,outandin
405,153,stable
405,192,outandin
405,227,outandin
405,368,outandin
405,389,outandin
405,410,incoming
405,512,outandin
405,549,outandin
405,592,outandin
462,105,outandin
462,147,outandin
462,362,outandin
462,525,outandin
462,532,outandin
462,541,outandin
462,605,outgoing
462,679,outandin
462,680,outandin
549,33,outandin
549,105,outandin
549,304,outandin
549,445,outgoing
549,520,outandin
549,541,outandin
549,678,outandin
605,57,outandin
605,134,outandin
605,153,outandin
605,216,outandin
605,592,incoming
605,677,outandin
606,33,outandin
606,139,outandin
606,153,incoming
606,171,outgoing
606,389,outandin
606,410,outandin
606,545,outandin
606,592,outandin
606,680,outandin
645,30,incoming
645,85,outandin
645,139,incoming
645,216,outandin
645,477,outandin
645,512,incoming
677,26,outandin
677,33,incoming
677,290,outandin
677,443,outandin
677,445,outandin
677,470,incoming
677,583,outandin
677,680,outandin
20,31,outandin
20,146,outgoing
20,536,outandin
20,560,outandin
31,146,outandin
31,211,outandin
31,368,outandin
31,372,outandin
31,401,outandin
31,536,outandin
31,674,outandin
146,21,outandin
146,43,incoming
146,140,outandin
146,382,outandin
146,495,outandin
